prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=5, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,8258,ADV,-38,e0:5a:1b:15:b2:ee,MF004F
RX_CCS_E2_20260121,8362,ADV,-35,e0:5a:1b:15:b2:ee,MF0050
RX_CCS_E2_20260121,8459,ADV,-32,e0:5a:1b:15:b2:ee,MF0051
RX_CCS_E2_20260121,8568,ADV,-35,e0:5a:1b:15:b2:ee,MF0052
RX_CCS_E2_20260121,8778,ADV,-32,e0:5a:1b:15:b2:ee,MF0054
RX_CCS_E2_20260121,8883,ADV,-36,e0:5a:1b:15:b2:ee,MF0055
RX_CCS_E2_20260121,9001,ADV,-36,e0:5a:1b:15:b2:ee,MF0056
RX_CCS_E2_20260121,9107,ADV,-32,e0:5a:1b:15:b2:ee,MF0057
RX_CCS_E2_20260121,9200,ADV,-35,e0:5a:1b:15:b2:ee,MF0058
RX_CCS_E2_20260121,9309,ADV,-35,e0:5a:1b:15:b2:ee,MF0059
RX_CCS_E2_20260121,9405,ADV,-32,e0:5a:1b:15:b2:ee,MF005A
RX_CCS_E2_20260121,9505,ADV,-35,e0:5a:1b:15:b2:ee,MF005B
RX_CCS_E2_20260121,9614,ADV,-35,e0:5a:1b:15:b2:ee,MF005C
RX_CCS_E2_20260121,9714,ADV,-32,e0:5a:1b:15:b2:ee,MF005D
RX_CCS_E2_20260121,10041,ADV,-35,e0:5a:1b:15:b2:ee,MF0061
RX_CCS_E2_20260121,10148,ADV,-35,e0:5a:1b:15:b2:ee,MF0062
RX_CCS_E2_20260121,10249,ADV,-32,e0:5a:1b:15:b2:ee,MF0063
RX_CCS_E2_20260121,10367,ADV,-35,e0:5a:1b:15:b2:ee,MF0064
RX_CCS_E2_20260121,10467,ADV,-35,e0:5a:1b:15:b2:ee,MF0065
RX_CCS_E2_20260121,10570,ADV,-31,e0:5a:1b:15:b2:ee,MF0066
RX_CCS_E2_20260121,10672,ADV,-35,e0:5a:1b:15:b2:ee,MF0067
RX_CCS_E2_20260121,10776,ADV,-35,e0:5a:1b:15:b2:ee,MF0068
RX_CCS_E2_20260121,10880,ADV,-32,e0:5a:1b:15:b2:ee,MF0069
RX_CCS_E2_20260121,11097,ADV,-35,e0:5a:1b:15:b2:ee,MF006B
RX_CCS_E2_20260121,11201,ADV,-32,e0:5a:1b:15:b2:ee,MF006C
RX_CCS_E2_20260121,11308,ADV,-35,e0:5a:1b:15:b2:ee,MF006D
RX_CCS_E2_20260121,11411,ADV,-35,e0:5a:1b:15:b2:ee,MF006E
RX_CCS_E2_20260121,11513,ADV,-32,e0:5a:1b:15:b2:ee,MF006F
RX_CCS_E2_20260121,11839,ADV,-35,e0:5a:1b:15:b2:ee,MF0073
RX_CCS_E2_20260121,11947,ADV,-35,e0:5a:1b:15:b2:ee,MF0074
RX_CCS_E2_20260121,12053,ADV,-32,e0:5a:1b:15:b2:ee,MF0075
RX_CCS_E2_20260121,12166,ADV,-35,e0:5a:1b:15:b2:ee,MF0076
RX_CCS_E2_20260121,12278,ADV,-35,e0:5a:1b:15:b2:ee,MF0077
RX_CCS_E2_20260121,12380,ADV,-32,e0:5a:1b:15:b2:ee,MF0078
RX_CCS_E2_20260121,12484,ADV,-35,e0:5a:1b:15:b2:ee,MF0079
RX_CCS_E2_20260121,12592,ADV,-35,e0:5a:1b:15:b2:ee,MF007A
RX_CCS_E2_20260121,12707,ADV,-32,e0:5a:1b:15:b2:ee,MF007B
RX_CCS_E2_20260121,12804,ADV,-34,e0:5a:1b:15:b2:ee,MF007C
RX_CCS_E2_20260121,12906,ADV,-35,e0:5a:1b:15:b2:ee,MF007D
RX_CCS_E2_20260121,13007,ADV,-32,e0:5a:1b:15:b2:ee,MF007E
RX_CCS_E2_20260121,13112,ADV,-35,e0:5a:1b:15:b2:ee,MF007F
RX_CCS_E2_20260121,13221,ADV,-36,e0:5a:1b:15:b2:ee,MF0080
RX_CCS_E2_20260121,13319,ADV,-32,e0:5a:1b:15:b2:ee,MF0081
RX_CCS_E2_20260121,13537,ADV,-32,e0:5a:1b:15:b2:ee,MF0084
RX_CCS_E2_20260121,13641,ADV,-35,e0:5a:1b:15:b2:ee,MF0085
RX_CCS_E2_20260121,13754,ADV,-35,e0:5a:1b:15:b2:ee,MF0086
RX_CCS_E2_20260121,13846,ADV,-33,e0:5a:1b:15:b2:ee,MF0087
RX_CCS_E2_20260121,13962,ADV,-35,e0:5a:1b:15:b2:ee,MF0088
RX_CCS_E2_20260121,14053,ADV,-35,e0:5a:1b:15:b2:ee,MF0089
RX_CCS_E2_20260121,14178,ADV,-32,e0:5a:1b:15:b2:ee,MF008A
RX_CCS_E2_20260121,14262,ADV,-35,e0:5a:1b:15:b2:ee,MF008B
RX_CCS_E2_20260121,14486,ADV,-32,e0:5a:1b:15:b2:ee,MF008D
RX_CCS_E2_20260121,14696,ADV,-35,e0:5a:1b:15:b2:ee,MF008F
RX_CCS_E2_20260121,14791,ADV,-32,e0:5a:1b:15:b2:ee,MF0090
