prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=3, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,59,ADV,-32,e0:5a:1b:15:b2:ee,MF0000
RX_CCS_E2_20260121,161,ADV,-35,e0:5a:1b:15:b2:ee,MF0000
RX_CCS_E2_20260121,270,ADV,-35,e0:5a:1b:15:b2:ee,MF0000
RX_CCS_E2_20260121,506,ADV,-35,e0:5a:1b:15:b2:ee,MF0001
RX_CCS_E2_20260121,577,ADV,-36,e0:5a:1b:15:b2:ee,MF0002
RX_CCS_E2_20260121,676,ADV,-32,e0:5a:1b:15:b2:ee,MF0003
RX_CCS_E2_20260121,787,ADV,-35,e0:5a:1b:15:b2:ee,MF0004
RX_CCS_E2_20260121,894,ADV,-35,e0:5a:1b:15:b2:ee,MF0005
RX_CCS_E2_20260121,994,ADV,-32,e0:5a:1b:15:b2:ee,MF0006
RX_CCS_E2_20260121,1104,ADV,-35,e0:5a:1b:15:b2:ee,MF0007
RX_CCS_E2_20260121,1306,ADV,-32,e0:5a:1b:15:b2:ee,MF0009
RX_CCS_E2_20260121,1520,ADV,-33,e0:5a:1b:15:b2:ee,MF000B
RX_CCS_E2_20260121,1631,ADV,-35,e0:5a:1b:15:b2:ee,MF000C
RX_CCS_E2_20260121,1758,ADV,-35,e0:5a:1b:15:b2:ee,MF000E
RX_CCS_E2_20260121,1856,ADV,-32,e0:5a:1b:15:b2:ee,MF000F
RX_CCS_E2_20260121,1942,ADV,-35,e0:5a:1b:15:b2:ee,MF0010
RX_CCS_E2_20260121,2049,ADV,-35,e0:5a:1b:15:b2:ee,MF0011
RX_CCS_E2_20260121,2156,ADV,-32,e0:5a:1b:15:b2:ee,MF0012
RX_CCS_E2_20260121,2258,ADV,-35,e0:5a:1b:15:b2:ee,MF0013
RX_CCS_E2_20260121,2369,ADV,-35,e0:5a:1b:15:b2:ee,MF0014
RX_CCS_E2_20260121,2485,ADV,-32,e0:5a:1b:15:b2:ee,MF0015
RX_CCS_E2_20260121,2587,ADV,-38,e0:5a:1b:15:b2:ee,MF0016
RX_CCS_E2_20260121,2694,ADV,-35,e0:5a:1b:15:b2:ee,MF0017
RX_CCS_E2_20260121,2798,ADV,-32,e0:5a:1b:15:b2:ee,MF0018
RX_CCS_E2_20260121,2906,ADV,-35,e0:5a:1b:15:b2:ee,MF0019
RX_CCS_E2_20260121,3002,ADV,-35,e0:5a:1b:15:b2:ee,MF001A
RX_CCS_E2_20260121,3101,ADV,-32,e0:5a:1b:15:b2:ee,MF001B
RX_CCS_E2_20260121,3441,ADV,-35,e0:5a:1b:15:b2:ee,MF001E
RX_CCS_E2_20260121,3533,ADV,-36,e0:5a:1b:15:b2:ee,MF001F
RX_CCS_E2_20260121,3625,ADV,-32,e0:5a:1b:15:b2:ee,MF0020
RX_CCS_E2_20260121,3727,ADV,-38,e0:5a:1b:15:b2:ee,MF0021
RX_CCS_E2_20260121,3941,ADV,-32,e0:5a:1b:15:b2:ee,MF0024
RX_CCS_E2_20260121,4042,ADV,-34,e0:5a:1b:15:b2:ee,MF0025
RX_CCS_E2_20260121,4149,ADV,-35,e0:5a:1b:15:b2:ee,MF0026
RX_CCS_E2_20260121,4253,ADV,-32,e0:5a:1b:15:b2:ee,MF0027
RX_CCS_E2_20260121,4362,ADV,-35,e0:5a:1b:15:b2:ee,MF0028
RX_CCS_E2_20260121,4469,ADV,-35,e0:5a:1b:15:b2:ee,MF0029
RX_CCS_E2_20260121,4575,ADV,-32,e0:5a:1b:15:b2:ee,MF002A
RX_CCS_E2_20260121,4687,ADV,-35,e0:5a:1b:15:b2:ee,MF002B
RX_CCS_E2_20260121,4790,ADV,-35,e0:5a:1b:15:b2:ee,MF002C
RX_CCS_E2_20260121,4896,ADV,-32,e0:5a:1b:15:b2:ee,MF002D
RX_CCS_E2_20260121,4998,ADV,-38,e0:5a:1b:15:b2:ee,MF002E
RX_CCS_E2_20260121,5322,ADV,-35,e0:5a:1b:15:b2:ee,MF0031
RX_CCS_E2_20260121,5424,ADV,-32,e0:5a:1b:15:b2:ee,MF0032
RX_CCS_E2_20260121,5529,ADV,-35,e0:5a:1b:15:b2:ee,MF0033
RX_CCS_E2_20260121,5645,ADV,-36,e0:5a:1b:15:b2:ee,MF0034
RX_CCS_E2_20260121,5728,ADV,-32,e0:5a:1b:15:b2:ee,MF0036
RX_CCS_E2_20260121,5842,ADV,-35,e0:5a:1b:15:b2:ee,MF0037
RX_CCS_E2_20260121,5958,ADV,-36,e0:5a:1b:15:b2:ee,MF0038
RX_CCS_E2_20260121,6050,ADV,-32,e0:5a:1b:15:b2:ee,MF0039
RX_CCS_E2_20260121,6268,ADV,-36,e0:5a:1b:15:b2:ee,MF003B
RX_CCS_E2_20260121,6378,ADV,-32,e0:5a:1b:15:b2:ee,MF003C
RX_CCS_E2_20260121,6476,ADV,-35,e0:5a:1b:15:b2:ee,MF003D
RX_CCS_E2_20260121,6585,ADV,-35,e0:5a:1b:15:b2:ee,MF003E
RX_CCS_E2_20260121,6706,ADV,-32,e0:5a:1b:15:b2:ee,MF003F
RX_CCS_E2_20260121,6802,ADV,-38,e0:5a:1b:15:b2:ee,MF0040
RX_CCS_E2_20260121,6906,ADV,-35,e0:5a:1b:15:b2:ee,MF0041
RX_CCS_E2_20260121,7218,ADV,-32,e0:5a:1b:15:b2:ee,MF0044
RX_CCS_E2_20260121,7337,ADV,-35,e0:5a:1b:15:b2:ee,MF0045
RX_CCS_E2_20260121,7435,ADV,-35,e0:5a:1b:15:b2:ee,MF0047
RX_CCS_E2_20260121,7535,ADV,-32,e0:5a:1b:15:b2:ee,MF0048
RX_CCS_E2_20260121,7750,ADV,-35,e0:5a:1b:15:b2:ee,MF004A
RX_CCS_E2_20260121,7860,ADV,-32,e0:5a:1b:15:b2:ee,MF004B
RX_CCS_E2_20260121,7970,ADV,-35,e0:5a:1b:15:b2:ee,MF004C
RX_CCS_E2_20260121,8065,ADV,-35,e0:5a:1b:15:b2:ee,MF004D
RX_CCS_E2_20260121,8161,ADV,-32,e0:5a:1b:15:b2:ee,MF004E
RX_CCS_E2_20260121,8270,ADV,-35,e0:5a:1b:15:b2:ee,MF004F
RX_CCS_E2_20260121,8375,ADV,-35,e0:5a:1b:15:b2:ee,MF0050
RX_CCS_E2_20260121,8480,ADV,-32,e0:5a:1b:15:b2:ee,MF0051
RX_CCS_E2_20260121,8598,ADV,-35,e0:5a:1b:15:b2:ee,MF0052
RX_CCS_E2_20260121,8693,ADV,-35,e0:5a:1b:15:b2:ee,MF0053
RX_CCS_E2_20260121,8795,ADV,-32,e0:5a:1b:15:b2:ee,MF0054
RX_CCS_E2_20260121,8904,ADV,-35,e0:5a:1b:15:b2:ee,MF0055
RX_CCS_E2_20260121,9257,ADV,-35,e0:5a:1b:15:b2:ee,MF0058
RX_CCS_E2_20260121,9330,ADV,-32,e0:5a:1b:15:b2:ee,MF0059
RX_CCS_E2_20260121,9433,ADV,-38,e0:5a:1b:15:b2:ee,MF005B
RX_CCS_E2_20260121,9545,ADV,-36,e0:5a:1b:15:b2:ee,MF005C
RX_CCS_E2_20260121,9643,ADV,-32,e0:5a:1b:15:b2:ee,MF005D
RX_CCS_E2_20260121,9757,ADV,-35,e0:5a:1b:15:b2:ee,MF005E
RX_CCS_E2_20260121,9859,ADV,-35,e0:5a:1b:15:b2:ee,MF005F
RX_CCS_E2_20260121,9962,ADV,-32,e0:5a:1b:15:b2:ee,MF0060
RX_CCS_E2_20260121,10074,ADV,-35,e0:5a:1b:15:b2:ee,MF0061
RX_CCS_E2_20260121,10190,ADV,-35,e0:5a:1b:15:b2:ee,MF0062
RX_CCS_E2_20260121,10306,ADV,-32,e0:5a:1b:15:b2:ee,MF0063
RX_CCS_E2_20260121,10389,ADV,-35,e0:5a:1b:15:b2:ee,MF0064
RX_CCS_E2_20260121,10498,ADV,-36,e0:5a:1b:15:b2:ee,MF0065
RX_CCS_E2_20260121,10925,ADV,-35,e0:5a:1b:15:b2:ee,MF0069
RX_CCS_E2_20260121,11026,ADV,-36,e0:5a:1b:15:b2:ee,MF006A
RX_CCS_E2_20260121,11132,ADV,-32,e0:5a:1b:15:b2:ee,MF006C
RX_CCS_E2_20260121,11237,ADV,-35,e0:5a:1b:15:b2:ee,MF006D
RX_CCS_E2_20260121,11346,ADV,-35,e0:5a:1b:15:b2:ee,MF006E
RX_CCS_E2_20260121,11441,ADV,-32,e0:5a:1b:15:b2:ee,MF006F
RX_CCS_E2_20260121,11553,ADV,-35,e0:5a:1b:15:b2:ee,MF0070
RX_CCS_E2_20260121,11656,ADV,-35,e0:5a:1b:15:b2:ee,MF0071
RX_CCS_E2_20260121,11769,ADV,-32,e0:5a:1b:15:b2:ee,MF0072
RX_CCS_E2_20260121,11864,ADV,-35,e0:5a:1b:15:b2:ee,MF0073
RX_CCS_E2_20260121,11975,ADV,-35,e0:5a:1b:15:b2:ee,MF0074
RX_CCS_E2_20260121,12077,ADV,-32,e0:5a:1b:15:b2:ee,MF0075
RX_CCS_E2_20260121,12190,ADV,-35,e0:5a:1b:15:b2:ee,MF0076
RX_CCS_E2_20260121,12291,ADV,-35,e0:5a:1b:15:b2:ee,MF0077
RX_CCS_E2_20260121,12397,ADV,-32,e0:5a:1b:15:b2:ee,MF0078
RX_CCS_E2_20260121,12502,ADV,-38,e0:5a:1b:15:b2:ee,MF0079
RX_CCS_E2_20260121,12706,ADV,-32,e0:5a:1b:15:b2:ee,MF007B
RX_CCS_E2_20260121,13020,ADV,-38,e0:5a:1b:15:b2:ee,MF007E
RX_CCS_E2_20260121,13138,ADV,-35,e0:5a:1b:15:b2:ee,MF0080
RX_CCS_E2_20260121,13241,ADV,-32,e0:5a:1b:15:b2:ee,MF0081
RX_CCS_E2_20260121,13342,ADV,-38,e0:5a:1b:15:b2:ee,MF0082
RX_CCS_E2_20260121,13458,ADV,-35,e0:5a:1b:15:b2:ee,MF0083
RX_CCS_E2_20260121,13550,ADV,-32,e0:5a:1b:15:b2:ee,MF0084
RX_CCS_E2_20260121,13655,ADV,-35,e0:5a:1b:15:b2:ee,MF0085
RX_CCS_E2_20260121,13761,ADV,-35,e0:5a:1b:15:b2:ee,MF0086
RX_CCS_E2_20260121,13869,ADV,-32,e0:5a:1b:15:b2:ee,MF0087
