ms,event,rssi,addr,mfd
7381,ADV,-34,e0:5a:1b:15:b2:ee,MF0045
7481,ADV,-43,e0:5a:1b:15:b2:ee,MF0046
7622,ADV,-36,e0:5a:1b:15:b2:ee,MF0047
7690,ADV,-34,e0:5a:1b:15:b2:ee,MF0048
7809,ADV,-42,e0:5a:1b:15:b2:ee,MF0049
7904,ADV,-37,e0:5a:1b:15:b2:ee,MF004A
8010,ADV,-34,e0:5a:1b:15:b2:ee,MF004B
8119,ADV,-42,e0:5a:1b:15:b2:ee,MF004C
8222,ADV,-37,e0:5a:1b:15:b2:ee,MF004D
8322,ADV,-34,e0:5a:1b:15:b2:ee,MF004E
8431,ADV,-42,e0:5a:1b:15:b2:ee,MF004F
8552,ADV,-36,e0:5a:1b:15:b2:ee,MF0050
8660,ADV,-34,e0:5a:1b:15:b2:ee,MF0051
8750,ADV,-43,e0:5a:1b:15:b2:ee,MF0052
8853,ADV,-37,e0:5a:1b:15:b2:ee,MF0053
8962,ADV,-34,e0:5a:1b:15:b2:ee,MF0054
9382,ADV,-37,e0:5a:1b:15:b2:ee,MF0059
9486,ADV,-34,e0:5a:1b:15:b2:ee,MF005A
9595,ADV,-42,e0:5a:1b:15:b2:ee,MF005B
9699,ADV,-36,e0:5a:1b:15:b2:ee,MF005C
9808,ADV,-34,e0:5a:1b:15:b2:ee,MF005D
9905,ADV,-43,e0:5a:1b:15:b2:ee,MF005E
10022,ADV,-37,e0:5a:1b:15:b2:ee,MF005F
10120,ADV,-33,e0:5a:1b:15:b2:ee,MF0060
10226,ADV,-42,e0:5a:1b:15:b2:ee,MF0061
10350,ADV,-37,e0:5a:1b:15:b2:ee,MF0062
10443,ADV,-34,e0:5a:1b:15:b2:ee,MF0063
10541,ADV,-42,e0:5a:1b:15:b2:ee,MF0064
10649,ADV,-36,e0:5a:1b:15:b2:ee,MF0065
10851,ADV,-43,e0:5a:1b:15:b2:ee,MF0067
10959,ADV,-37,e0:5a:1b:15:b2:ee,MF0068
11056,ADV,-34,e0:5a:1b:15:b2:ee,MF0069
11376,ADV,-42,e0:5a:1b:15:b2:ee,MF006D
11491,ADV,-37,e0:5a:1b:15:b2:ee,MF006E
11586,ADV,-34,e0:5a:1b:15:b2:ee,MF006F
11696,ADV,-43,e0:5a:1b:15:b2:ee,MF0070
11801,ADV,-37,e0:5a:1b:15:b2:ee,MF0071
11908,ADV,-34,e0:5a:1b:15:b2:ee,MF0072
12009,ADV,-43,e0:5a:1b:15:b2:ee,MF0073
12120,ADV,-37,e0:5a:1b:15:b2:ee,MF0074
12232,ADV,-34,e0:5a:1b:15:b2:ee,MF0075
12329,ADV,-42,e0:5a:1b:15:b2:ee,MF0076
12448,ADV,-36,e0:5a:1b:15:b2:ee,MF0077
12535,ADV,-34,e0:5a:1b:15:b2:ee,MF0078
12640,ADV,-42,e0:5a:1b:15:b2:ee,MF0079
12748,ADV,-37,e0:5a:1b:15:b2:ee,MF007A
12843,ADV,-34,e0:5a:1b:15:b2:ee,MF007B
12959,ADV,-43,e0:5a:1b:15:b2:ee,MF007C
13060,ADV,-37,e0:5a:1b:15:b2:ee,MF007D
13162,ADV,-34,e0:5a:1b:15:b2:ee,MF007F
13483,ADV,-42,e0:5a:1b:15:b2:ee,MF0082
13584,ADV,-37,e0:5a:1b:15:b2:ee,MF0083
13679,ADV,-34,e0:5a:1b:15:b2:ee,MF0084
13783,ADV,-44,e0:5a:1b:15:b2:ee,MF0085
13885,ADV,-36,e0:5a:1b:15:b2:ee,MF0086
13984,ADV,-34,e0:5a:1b:15:b2:ee,MF0087
14091,ADV,-43,e0:5a:1b:15:b2:ee,MF0088
14210,ADV,-37,e0:5a:1b:15:b2:ee,MF0089
14297,ADV,-34,e0:5a:1b:15:b2:ee,MF008A
14400,ADV,-42,e0:5a:1b:15:b2:ee,MF008B
14511,ADV,-37,e0:5a:1b:15:b2:ee,MF008C
14614,ADV,-34,e0:5a:1b:15:b2:ee,MF008D
14721,ADV,-42,e0:5a:1b:15:b2:ee,MF008E
14820,ADV,-37,e0:5a:1b:15:b2:ee,MF008F
14917,ADV,-34,e0:5a:1b:15:b2:ee,MF0090
15028,ADV,-44,e0:5a:1b:15:b2:ee,MF0091
15125,ADV,-37,e0:5a:1b:15:b2:ee,MF0092
15228,ADV,-33,e0:5a:1b:15:b2:ee,MF0093
15332,ADV,-44,e0:5a:1b:15:b2:ee,MF0094
15434,ADV,-37,e0:5a:1b:15:b2:ee,MF0095
15535,ADV,-34,e0:5a:1b:15:b2:ee,MF0096
15652,ADV,-44,e0:5a:1b:15:b2:ee,MF0097
15762,ADV,-37,e0:5a:1b:15:b2:ee,MF0098
15862,ADV,-34,e0:5a:1b:15:b2:ee,MF0099
15961,ADV,-43,e0:5a:1b:15:b2:ee,MF009A
16175,ADV,-42,e0:5a:1b:15:b2:ee,MF009D
16283,ADV,-36,e0:5a:1b:15:b2:ee,MF009E
16379,ADV,-34,e0:5a:1b:15:b2:ee,MF009F
16495,ADV,-44,e0:5a:1b:15:b2:ee,MF00A0
16614,ADV,-37,e0:5a:1b:15:b2:ee,MF00A1
16702,ADV,-34,e0:5a:1b:15:b2:ee,MF00A2
16814,ADV,-43,e0:5a:1b:15:b2:ee,MF00A3
16910,ADV,-36,e0:5a:1b:15:b2:ee,MF00A4
17020,ADV,-34,e0:5a:1b:15:b2:ee,MF00A5
17121,ADV,-44,e0:5a:1b:15:b2:ee,MF00A6
17225,ADV,-37,e0:5a:1b:15:b2:ee,MF00A7
17326,ADV,-34,e0:5a:1b:15:b2:ee,MF00A8
17443,ADV,-43,e0:5a:1b:15:b2:ee,MF00A9
17556,ADV,-37,e0:5a:1b:15:b2:ee,MF00AA
17646,ADV,-34,e0:5a:1b:15:b2:ee,MF00AB
17749,ADV,-42,e0:5a:1b:15:b2:ee,MF00AC
17856,ADV,-37,e0:5a:1b:15:b2:ee,MF00AD
17962,ADV,-34,e0:5a:1b:15:b2:ee,MF00AF
18380,ADV,-37,e0:5a:1b:15:b2:ee,MF00B3
18485,ADV,-34,e0:5a:1b:15:b2:ee,MF00B4
18585,ADV,-43,e0:5a:1b:15:b2:ee,MF00B5
18722,ADV,-37,e0:5a:1b:15:b2:ee,MF00B6
18795,ADV,-34,e0:5a:1b:15:b2:ee,MF00B7
18905,ADV,-42,e0:5a:1b:15:b2:ee,MF00B8
19022,ADV,-37,e0:5a:1b:15:b2:ee,MF00B9
19132,ADV,-34,e0:5a:1b:15:b2:ee,MF00BA
19228,ADV,-42,e0:5a:1b:15:b2:ee,MF00BB
19342,ADV,-36,e0:5a:1b:15:b2:ee,MF00BC
19551,ADV,-43,e0:5a:1b:15:b2:ee,MF00BE
19655,ADV,-37,e0:5a:1b:15:b2:ee,MF00BF
19750,ADV,-33,e0:5a:1b:15:b2:ee,MF00C0
19859,ADV,-43,e0:5a:1b:15:b2:ee,MF00C1
20180,ADV,-37,e0:5a:1b:15:b2:ee,MF00C5
20282,ADV,-34,e0:5a:1b:15:b2:ee,MF00C6
20394,ADV,-44,e0:5a:1b:15:b2:ee,MF00C7
20520,ADV,-37,e0:5a:1b:15:b2:ee,MF00C8
20605,ADV,-33,e0:5a:1b:15:b2:ee,MF00C9
20716,ADV,-44,e0:5a:1b:15:b2:ee,MF00CA
20820,ADV,-37,e0:5a:1b:15:b2:ee,MF00CB
20959,ADV,-33,e0:5a:1b:15:b2:ee,MF00CC
21026,ADV,-42,e0:5a:1b:15:b2:ee,MF00CD
21135,ADV,-36,e0:5a:1b:15:b2:ee,MF00CE
21236,ADV,-34,e0:5a:1b:15:b2:ee,MF00CF
21346,ADV,-43,e0:5a:1b:15:b2:ee,MF00D0
21448,ADV,-36,e0:5a:1b:15:b2:ee,MF00D1
21554,ADV,-34,e0:5a:1b:15:b2:ee,MF00D2
21662,ADV,-42,e0:5a:1b:15:b2:ee,MF00D3
21978,ADV,-37,e0:5a:1b:15:b2:ee,MF00D7
22083,ADV,-34,e0:5a:1b:15:b2:ee,MF00D8
22294,ADV,-37,e0:5a:1b:15:b2:ee,MF00DA
22387,ADV,-35,e0:5a:1b:15:b2:ee,MF00DB
22508,ADV,-44,e0:5a:1b:15:b2:ee,MF00DC
22617,ADV,-37,e0:5a:1b:15:b2:ee,MF00DD
22700,ADV,-34,e0:5a:1b:15:b2:ee,MF00DE
22806,ADV,-43,e0:5a:1b:15:b2:ee,MF00DF
22910,ADV,-37,e0:5a:1b:15:b2:ee,MF00E0
23015,ADV,-34,e0:5a:1b:15:b2:ee,MF00E1
23118,ADV,-42,e0:5a:1b:15:b2:ee,MF00E2
23222,ADV,-36,e0:5a:1b:15:b2:ee,MF00E3
23324,ADV,-34,e0:5a:1b:15:b2:ee,MF00E4
23436,ADV,-43,e0:5a:1b:15:b2:ee,MF00E5
23542,ADV,-36,e0:5a:1b:15:b2:ee,MF00E6
23644,ADV,-34,e0:5a:1b:15:b2:ee,MF00E7
23756,ADV,-43,e0:5a:1b:15:b2:ee,MF00E8
23859,ADV,-36,e0:5a:1b:15:b2:ee,MF00E9
23962,ADV,-34,e0:5a:1b:15:b2:ee,MF00EA
24183,ADV,-34,e0:5a:1b:15:b2:ee,MF00ED
24284,ADV,-44,e0:5a:1b:15:b2:ee,MF00EE
24388,ADV,-37,e0:5a:1b:15:b2:ee,MF00EF
24513,ADV,-34,e0:5a:1b:15:b2:ee,MF00F0
24708,ADV,-37,e0:5a:1b:15:b2:ee,MF00F2
24915,ADV,-43,e0:5a:1b:15:b2:ee,MF00F4
25019,ADV,-37,e0:5a:1b:15:b2:ee,MF00F5
25120,ADV,-34,e0:5a:1b:15:b2:ee,MF00F6
25226,ADV,-42,e0:5a:1b:15:b2:ee,MF00F7
25335,ADV,-37,e0:5a:1b:15:b2:ee,MF00F8
25440,ADV,-34,e0:5a:1b:15:b2:ee,MF00F9
25543,ADV,-42,e0:5a:1b:15:b2:ee,MF00FA
25662,ADV,-37,e0:5a:1b:15:b2:ee,MF00FB
25759,ADV,-34,e0:5a:1b:15:b2:ee,MF00FC
26082,ADV,-43,e0:5a:1b:15:b2:ee,MF0100
26187,ADV,-37,e0:5a:1b:15:b2:ee,MF0101
26298,ADV,-34,e0:5a:1b:15:b2:ee,MF0102
26397,ADV,-42,e0:5a:1b:15:b2:ee,MF0103
26498,ADV,-37,e0:5a:1b:15:b2:ee,MF0104
26612,ADV,-34,e0:5a:1b:15:b2:ee,MF0105
26706,ADV,-43,e0:5a:1b:15:b2:ee,MF0106
26815,ADV,-37,e0:5a:1b:15:b2:ee,MF0107
27025,ADV,-43,e0:5a:1b:15:b2:ee,MF0109
27134,ADV,-37,e0:5a:1b:15:b2:ee,MF010A
27242,ADV,-34,e0:5a:1b:15:b2:ee,MF010B
27341,ADV,-44,e0:5a:1b:15:b2:ee,MF010C
27452,ADV,-37,e0:5a:1b:15:b2:ee,MF010D
27562,ADV,-34,e0:5a:1b:15:b2:ee,MF010E
27984,ADV,-37,e0:5a:1b:15:b2:ee,MF0113
28097,ADV,-34,e0:5a:1b:15:b2:ee,MF0114
28184,ADV,-43,e0:5a:1b:15:b2:ee,MF0115
28286,ADV,-37,e0:5a:1b:15:b2:ee,MF0116
28399,ADV,-34,e0:5a:1b:15:b2:ee,MF0117
28499,ADV,-42,e0:5a:1b:15:b2:ee,MF0118
28599,ADV,-37,e0:5a:1b:15:b2:ee,MF0119
28699,ADV,-34,e0:5a:1b:15:b2:ee,MF011A
28811,ADV,-42,e0:5a:1b:15:b2:ee,MF011B
28911,ADV,-37,e0:5a:1b:15:b2:ee,MF011C
29008,ADV,-34,e0:5a:1b:15:b2:ee,MF011D
29116,ADV,-43,e0:5a:1b:15:b2:ee,MF011E
29224,ADV,-37,e0:5a:1b:15:b2:ee,MF011F
29329,ADV,-34,e0:5a:1b:15:b2:ee,MF0120
29434,ADV,-43,e0:5a:1b:15:b2:ee,MF0121
29542,ADV,-37,e0:5a:1b:15:b2:ee,MF0122
29662,ADV,-33,e0:5a:1b:15:b2:ee,MF0123
29757,ADV,-42,e0:5a:1b:15:b2:ee,MF0124
29862,ADV,-36,e0:5a:1b:15:b2:ee,MF0125
29960,ADV,-34,e0:5a:1b:15:b2:ee,MF0126
30284,ADV,-44,e0:5a:1b:15:b2:ee,MF012A
30378,ADV,-37,e0:5a:1b:15:b2:ee,MF012B
30483,ADV,-34,e0:5a:1b:15:b2:ee,MF012C
30582,ADV,-44,e0:5a:1b:15:b2:ee,MF012D
30692,ADV,-37,e0:5a:1b:15:b2:ee,MF012E
30791,ADV,-34,e0:5a:1b:15:b2:ee,MF012F
30899,ADV,-42,e0:5a:1b:15:b2:ee,MF0130
31009,ADV,-37,e0:5a:1b:15:b2:ee,MF0131
31115,ADV,-34,e0:5a:1b:15:b2:ee,MF0132
31212,ADV,-42,e0:5a:1b:15:b2:ee,MF0133
31323,ADV,-36,e0:5a:1b:15:b2:ee,MF0134
31425,ADV,-34,e0:5a:1b:15:b2:ee,MF0135
31528,ADV,-43,e0:5a:1b:15:b2:ee,MF0136
31729,ADV,-34,e0:5a:1b:15:b2:ee,MF0138
31858,ADV,-42,e0:5a:1b:15:b2:ee,MF0139
31949,ADV,-37,e0:5a:1b:15:b2:ee,MF013A
32054,ADV,-34,e0:5a:1b:15:b2:ee,MF013B
32162,ADV,-42,e0:5a:1b:15:b2:ee,MF013C
32485,ADV,-37,e0:5a:1b:15:b2:ee,MF0140
32605,ADV,-34,e0:5a:1b:15:b2:ee,MF0141
32689,ADV,-43,e0:5a:1b:15:b2:ee,MF0142
32896,ADV,-34,e0:5a:1b:15:b2:ee,MF0144
33002,ADV,-42,e0:5a:1b:15:b2:ee,MF0145
33107,ADV,-37,e0:5a:1b:15:b2:ee,MF0146
33217,ADV,-34,e0:5a:1b:15:b2:ee,MF0147
33321,ADV,-43,e0:5a:1b:15:b2:ee,MF0148
33439,ADV,-36,e0:5a:1b:15:b2:ee,MF0149
33525,ADV,-34,e0:5a:1b:15:b2:ee,MF014A
33642,ADV,-42,e0:5a:1b:15:b2:ee,MF014B
33742,ADV,-37,e0:5a:1b:15:b2:ee,MF014C
33841,ADV,-34,e0:5a:1b:15:b2:ee,MF014D
34062,ADV,-37,e0:5a:1b:15:b2:ee,MF014F
34278,ADV,-37,e0:5a:1b:15:b2:ee,MF0152
34376,ADV,-34,e0:5a:1b:15:b2:ee,MF0153
34479,ADV,-43,e0:5a:1b:15:b2:ee,MF0154
34590,ADV,-37,e0:5a:1b:15:b2:ee,MF0155
34685,ADV,-34,e0:5a:1b:15:b2:ee,MF0156
34792,ADV,-42,e0:5a:1b:15:b2:ee,MF0157
34893,ADV,-37,e0:5a:1b:15:b2:ee,MF0158
34991,ADV,-34,e0:5a:1b:15:b2:ee,MF0159
35104,ADV,-42,e0:5a:1b:15:b2:ee,MF015A
35222,ADV,-37,e0:5a:1b:15:b2:ee,MF015B
35318,ADV,-34,e0:5a:1b:15:b2:ee,MF015C
35444,ADV,-42,e0:5a:1b:15:b2:ee,MF015D
35562,ADV,-37,e0:5a:1b:15:b2:ee,MF015E
35654,ADV,-34,e0:5a:1b:15:b2:ee,MF015F
35762,ADV,-43,e0:5a:1b:15:b2:ee,MF0160
35862,ADV,-37,e0:5a:1b:15:b2:ee,MF0161
35962,ADV,-34,e0:5a:1b:15:b2:ee,MF0162
36280,ADV,-42,e0:5a:1b:15:b2:ee,MF0166
36385,ADV,-37,e0:5a:1b:15:b2:ee,MF0167
36502,ADV,-34,e0:5a:1b:15:b2:ee,MF0168
36597,ADV,-42,e0:5a:1b:15:b2:ee,MF0169
36699,ADV,-37,e0:5a:1b:15:b2:ee,MF016A
36805,ADV,-34,e0:5a:1b:15:b2:ee,MF016B
36913,ADV,-43,e0:5a:1b:15:b2:ee,MF016C
37026,ADV,-37,e0:5a:1b:15:b2:ee,MF016D
37142,ADV,-34,e0:5a:1b:15:b2:ee,MF016E
37246,ADV,-42,e0:5a:1b:15:b2:ee,MF016F
37341,ADV,-37,e0:5a:1b:15:b2:ee,MF0170
37443,ADV,-34,e0:5a:1b:15:b2:ee,MF0171
37556,ADV,-43,e0:5a:1b:15:b2:ee,MF0172
37880,ADV,-37,e0:5a:1b:15:b2:ee,MF0176
37989,ADV,-34,e0:5a:1b:15:b2:ee,MF0177
38098,ADV,-43,e0:5a:1b:15:b2:ee,MF0178
38197,ADV,-37,e0:5a:1b:15:b2:ee,MF0179
38299,ADV,-34,e0:5a:1b:15:b2:ee,MF017A
38506,ADV,-37,e0:5a:1b:15:b2:ee,MF017C
38621,ADV,-34,e0:5a:1b:15:b2:ee,MF017D
38721,ADV,-42,e0:5a:1b:15:b2:ee,MF017E
38823,ADV,-37,e0:5a:1b:15:b2:ee,MF017F
38923,ADV,-34,e0:5a:1b:15:b2:ee,MF0180
39040,ADV,-43,e0:5a:1b:15:b2:ee,MF0181
39149,ADV,-37,e0:5a:1b:15:b2:ee,MF0182
39239,ADV,-34,e0:5a:1b:15:b2:ee,MF0183
39337,ADV,-44,e0:5a:1b:15:b2:ee,MF0184
39443,ADV,-37,e0:5a:1b:15:b2:ee,MF0185
39548,ADV,-34,e0:5a:1b:15:b2:ee,MF0186
39644,ADV,-44,e0:5a:1b:15:b2:ee,MF0187
39763,ADV,-37,e0:5a:1b:15:b2:ee,MF0188
39859,ADV,-34,e0:5a:1b:15:b2:ee,MF0189
40079,ADV,-34,e0:5a:1b:15:b2:ee,MF018C
40177,ADV,-43,e0:5a:1b:15:b2:ee,MF018D
40391,ADV,-34,e0:5a:1b:15:b2:ee,MF018F
40489,ADV,-42,e0:5a:1b:15:b2:ee,MF0190
40592,ADV,-37,e0:5a:1b:15:b2:ee,MF0191
40694,ADV,-34,e0:5a:1b:15:b2:ee,MF0192
40820,ADV,-42,e0:5a:1b:15:b2:ee,MF0193
40908,ADV,-37,e0:5a:1b:15:b2:ee,MF0194
41017,ADV,-33,e0:5a:1b:15:b2:ee,MF0195
41121,ADV,-42,e0:5a:1b:15:b2:ee,MF0196
41245,ADV,-36,e0:5a:1b:15:b2:ee,MF0197
41339,ADV,-34,e0:5a:1b:15:b2:ee,MF0198
41449,ADV,-43,e0:5a:1b:15:b2:ee,MF0199
41535,ADV,-36,e0:5a:1b:15:b2:ee,MF019A
41633,ADV,-34,e0:5a:1b:15:b2:ee,MF019B
41745,ADV,-42,e0:5a:1b:15:b2:ee,MF019C
41844,ADV,-37,e0:5a:1b:15:b2:ee,MF019D
41947,ADV,-34,e0:5a:1b:15:b2:ee,MF019E
42053,ADV,-42,e0:5a:1b:15:b2:ee,MF019F
42163,ADV,-37,e0:5a:1b:15:b2:ee,MF01A0
42382,ADV,-36,e0:5a:1b:15:b2:ee,MF01A3
42581,ADV,-43,e0:5a:1b:15:b2:ee,MF01A5
42788,ADV,-34,e0:5a:1b:15:b2:ee,MF01A7
42896,ADV,-43,e0:5a:1b:15:b2:ee,MF01A8
43001,ADV,-37,e0:5a:1b:15:b2:ee,MF01A9
43112,ADV,-34,e0:5a:1b:15:b2:ee,MF01AA
43204,ADV,-43,e0:5a:1b:15:b2:ee,MF01AB
43307,ADV,-37,e0:5a:1b:15:b2:ee,MF01AC
43436,ADV,-34,e0:5a:1b:15:b2:ee,MF01AD
43522,ADV,-43,e0:5a:1b:15:b2:ee,MF01AE
43622,ADV,-37,e0:5a:1b:15:b2:ee,MF01AF
43721,ADV,-34,e0:5a:1b:15:b2:ee,MF01B0
43829,ADV,-43,e0:5a:1b:15:b2:ee,MF01B1
43938,ADV,-37,e0:5a:1b:15:b2:ee,MF01B2
44040,ADV,-34,e0:5a:1b:15:b2:ee,MF01B3
44151,ADV,-43,e0:5a:1b:15:b2:ee,MF01B4
44261,ADV,-37,e0:5a:1b:15:b2:ee,MF01B5
44363,ADV,-33,e0:5a:1b:15:b2:ee,MF01B6
44463,ADV,-44,e0:5a:1b:15:b2:ee,MF01B7
44802,ADV,-37,e0:5a:1b:15:b2:ee,MF01BB
45093,ADV,-37,e0:5a:1b:15:b2:ee,MF01BE
45193,ADV,-34,e0:5a:1b:15:b2:ee,MF01BF
45410,ADV,-37,e0:5a:1b:15:b2:ee,MF01C1
45510,ADV,-34,e0:5a:1b:15:b2:ee,MF01C2
45611,ADV,-43,e0:5a:1b:15:b2:ee,MF01C3
45722,ADV,-37,e0:5a:1b:15:b2:ee,MF01C4
45825,ADV,-34,e0:5a:1b:15:b2:ee,MF01C5
45936,ADV,-42,e0:5a:1b:15:b2:ee,MF01C6
46042,ADV,-36,e0:5a:1b:15:b2:ee,MF01C7
46148,ADV,-34,e0:5a:1b:15:b2:ee,MF01C8
46260,ADV,-42,e0:5a:1b:15:b2:ee,MF01C9
46357,ADV,-36,e0:5a:1b:15:b2:ee,MF01CA
46463,ADV,-33,e0:5a:1b:15:b2:ee,MF01CB
46785,ADV,-43,e0:5a:1b:15:b2:ee,MF01CF
46887,ADV,-37,e0:5a:1b:15:b2:ee,MF01D0
47003,ADV,-34,e0:5a:1b:15:b2:ee,MF01D1
47093,ADV,-43,e0:5a:1b:15:b2:ee,MF01D2
47197,ADV,-37,e0:5a:1b:15:b2:ee,MF01D3
47297,ADV,-33,e0:5a:1b:15:b2:ee,MF01D4
47413,ADV,-44,e0:5a:1b:15:b2:ee,MF01D5
47523,ADV,-37,e0:5a:1b:15:b2:ee,MF01D6
47618,ADV,-34,e0:5a:1b:15:b2:ee,MF01D7
47942,ADV,-34,e0:5a:1b:15:b2:ee,MF01DA
48049,ADV,-42,e0:5a:1b:15:b2:ee,MF01DB
48163,ADV,-37,e0:5a:1b:15:b2:ee,MF01DC
48261,ADV,-34,e0:5a:1b:15:b2:ee,MF01DD
48356,ADV,-42,e0:5a:1b:15:b2:ee,MF01DE
48463,ADV,-37,e0:5a:1b:15:b2:ee,MF01DF
48877,ADV,-42,e0:5a:1b:15:b2:ee,MF01E4
48984,ADV,-36,e0:5a:1b:15:b2:ee,MF01E5
49084,ADV,-34,e0:5a:1b:15:b2:ee,MF01E6
49187,ADV,-43,e0:5a:1b:15:b2:ee,MF01E7
49290,ADV,-37,e0:5a:1b:15:b2:ee,MF01E8
49397,ADV,-34,e0:5a:1b:15:b2:ee,MF01E9
49504,ADV,-43,e0:5a:1b:15:b2:ee,MF01EA
49623,ADV,-37,e0:5a:1b:15:b2:ee,MF01EB
49714,ADV,-34,e0:5a:1b:15:b2:ee,MF01EC
49817,ADV,-44,e0:5a:1b:15:b2:ee,MF01ED
49923,ADV,-37,e0:5a:1b:15:b2:ee,MF01EE
50045,ADV,-34,e0:5a:1b:15:b2:ee,MF01EF
50139,ADV,-43,e0:5a:1b:15:b2:ee,MF01F0
50253,ADV,-37,e0:5a:1b:15:b2:ee,MF01F1
50353,ADV,-33,e0:5a:1b:15:b2:ee,MF01F2
50461,ADV,-43,e0:5a:1b:15:b2:ee,MF01F3
50784,ADV,-37,e0:5a:1b:15:b2:ee,MF01F7
50884,ADV,-33,e0:5a:1b:15:b2:ee,MF01F8
50994,ADV,-43,e0:5a:1b:15:b2:ee,MF01F9
51096,ADV,-37,e0:5a:1b:15:b2:ee,MF01FA
51248,ADV,-34,e0:5a:1b:15:b2:ee,MF01FB
51311,ADV,-43,e0:5a:1b:15:b2:ee,MF01FC
51423,ADV,-37,e0:5a:1b:15:b2:ee,MF01FD
51513,ADV,-34,e0:5a:1b:15:b2:ee,MF01FE
51620,ADV,-43,e0:5a:1b:15:b2:ee,MF01FF
51730,ADV,-37,e0:5a:1b:15:b2:ee,MF0200
51830,ADV,-34,e0:5a:1b:15:b2:ee,MF0201
51937,ADV,-43,e0:5a:1b:15:b2:ee,MF0202
52042,ADV,-37,e0:5a:1b:15:b2:ee,MF0203
52148,ADV,-34,e0:5a:1b:15:b2:ee,MF0204
52256,ADV,-43,e0:5a:1b:15:b2:ee,MF0205
52363,ADV,-37,e0:5a:1b:15:b2:ee,MF0206
52677,ADV,-34,e0:5a:1b:15:b2:ee,MF020A
52787,ADV,-42,e0:5a:1b:15:b2:ee,MF020B
52923,ADV,-37,e0:5a:1b:15:b2:ee,MF020C
