ms,event,rssi,addr,mfd
6214,ADV,-37,e0:5a:1b:15:b2:ee,MF0039
6317,ADV,-33,e0:5a:1b:15:b2:ee,MF003A
6639,ADV,-42,e0:5a:1b:15:b2:ee,MF003D
6748,ADV,-37,e0:5a:1b:15:b2:ee,MF003E
6953,ADV,-43,e0:5a:1b:15:b2:ee,MF0040
7065,ADV,-36,e0:5a:1b:15:b2:ee,MF0041
7174,ADV,-34,e0:5a:1b:15:b2:ee,MF0043
7269,ADV,-43,e0:5a:1b:15:b2:ee,MF0044
7377,ADV,-36,e0:5a:1b:15:b2:ee,MF0045
7470,ADV,-34,e0:5a:1b:15:b2:ee,MF0046
7580,ADV,-43,e0:5a:1b:15:b2:ee,MF0047
7686,ADV,-36,e0:5a:1b:15:b2:ee,MF0048
7784,ADV,-34,e0:5a:1b:15:b2:ee,MF0049
7899,ADV,-42,e0:5a:1b:15:b2:ee,MF004A
7997,ADV,-36,e0:5a:1b:15:b2:ee,MF004B
8101,ADV,-34,e0:5a:1b:15:b2:ee,MF004C
8207,ADV,-44,e0:5a:1b:15:b2:ee,MF004D
8317,ADV,-36,e0:5a:1b:15:b2:ee,MF004E
8414,ADV,-34,e0:5a:1b:15:b2:ee,MF004F
8731,ADV,-43,e0:5a:1b:15:b2:ee,MF0052
8849,ADV,-36,e0:5a:1b:15:b2:ee,MF0053
8941,ADV,-34,e0:5a:1b:15:b2:ee,MF0054
9049,ADV,-44,e0:5a:1b:15:b2:ee,MF0055
9159,ADV,-36,e0:5a:1b:15:b2:ee,MF0056
9280,ADV,-33,e0:5a:1b:15:b2:ee,MF0057
9360,ADV,-43,e0:5a:1b:15:b2:ee,MF0058
9466,ADV,-37,e0:5a:1b:15:b2:ee,MF005A
9569,ADV,-33,e0:5a:1b:15:b2:ee,MF005B
9685,ADV,-44,e0:5a:1b:15:b2:ee,MF005C
9786,ADV,-36,e0:5a:1b:15:b2:ee,MF005D
9891,ADV,-34,e0:5a:1b:15:b2:ee,MF005E
9998,ADV,-43,e0:5a:1b:15:b2:ee,MF005F
10109,ADV,-36,e0:5a:1b:15:b2:ee,MF0060
10207,ADV,-33,e0:5a:1b:15:b2:ee,MF0061
10314,ADV,-44,e0:5a:1b:15:b2:ee,MF0062
10632,ADV,-36,e0:5a:1b:15:b2:ee,MF0065
10843,ADV,-42,e0:5a:1b:15:b2:ee,MF0067
10943,ADV,-37,e0:5a:1b:15:b2:ee,MF0068
11052,ADV,-34,e0:5a:1b:15:b2:ee,MF0069
11159,ADV,-42,e0:5a:1b:15:b2:ee,MF006A
11271,ADV,-37,e0:5a:1b:15:b2:ee,MF006C
11384,ADV,-34,e0:5a:1b:15:b2:ee,MF006D
11491,ADV,-43,e0:5a:1b:15:b2:ee,MF006E
11606,ADV,-36,e0:5a:1b:15:b2:ee,MF006F
11693,ADV,-33,e0:5a:1b:15:b2:ee,MF0070
11817,ADV,-43,e0:5a:1b:15:b2:ee,MF0071
11902,ADV,-37,e0:5a:1b:15:b2:ee,MF0072
12002,ADV,-33,e0:5a:1b:15:b2:ee,MF0073
12107,ADV,-42,e0:5a:1b:15:b2:ee,MF0074
12217,ADV,-36,e0:5a:1b:15:b2:ee,MF0075
12430,ADV,-36,e0:5a:1b:15:b2:ee,MF0077
12535,ADV,-34,e0:5a:1b:15:b2:ee,MF0078
12639,ADV,-44,e0:5a:1b:15:b2:ee,MF0079
12742,ADV,-37,e0:5a:1b:15:b2:ee,MF007A
12845,ADV,-33,e0:5a:1b:15:b2:ee,MF007B
12949,ADV,-83,e0:5a:1b:15:b2:ee,MF007C
13064,ADV,-37,e0:5a:1b:15:b2:ee,MF007D
13159,ADV,-33,e0:5a:1b:15:b2:ee,MF007E
13278,ADV,-43,e0:5a:1b:15:b2:ee,MF0080
13382,ADV,-37,e0:5a:1b:15:b2:ee,MF0081
13484,ADV,-34,e0:5a:1b:15:b2:ee,MF0082
13598,ADV,-43,e0:5a:1b:15:b2:ee,MF0083
13688,ADV,-36,e0:5a:1b:15:b2:ee,MF0084
13800,ADV,-33,e0:5a:1b:15:b2:ee,MF0085
13901,ADV,-44,e0:5a:1b:15:b2:ee,MF0086
14003,ADV,-36,e0:5a:1b:15:b2:ee,MF0087
14114,ADV,-34,e0:5a:1b:15:b2:ee,MF0088
14214,ADV,-43,e0:5a:1b:15:b2:ee,MF0089
14536,ADV,-37,e0:5a:1b:15:b2:ee,MF008C
14646,ADV,-33,e0:5a:1b:15:b2:ee,MF008D
14748,ADV,-43,e0:5a:1b:15:b2:ee,MF008E
14857,ADV,-36,e0:5a:1b:15:b2:ee,MF008F
14970,ADV,-34,e0:5a:1b:15:b2:ee,MF0091
15075,ADV,-43,e0:5a:1b:15:b2:ee,MF0092
15200,ADV,-36,e0:5a:1b:15:b2:ee,MF0093
15278,ADV,-34,e0:5a:1b:15:b2:ee,MF0094
15393,ADV,-43,e0:5a:1b:15:b2:ee,MF0095
15594,ADV,-34,e0:5a:1b:15:b2:ee,MF0097
15704,ADV,-43,e0:5a:1b:15:b2:ee,MF0098
15816,ADV,-37,e0:5a:1b:15:b2:ee,MF0099
16017,ADV,-44,e0:5a:1b:15:b2:ee,MF009B
16333,ADV,-36,e0:5a:1b:15:b2:ee,MF009E
16446,ADV,-34,e0:5a:1b:15:b2:ee,MF009F
16545,ADV,-44,e0:5a:1b:15:b2:ee,MF00A0
16649,ADV,-37,e0:5a:1b:15:b2:ee,MF00A1
16754,ADV,-34,e0:5a:1b:15:b2:ee,MF00A2
16854,ADV,-42,e0:5a:1b:15:b2:ee,MF00A3
16964,ADV,-36,e0:5a:1b:15:b2:ee,MF00A5
17069,ADV,-33,e0:5a:1b:15:b2:ee,MF00A6
17172,ADV,-43,e0:5a:1b:15:b2:ee,MF00A7
17274,ADV,-37,e0:5a:1b:15:b2:ee,MF00A8
17387,ADV,-34,e0:5a:1b:15:b2:ee,MF00A9
17495,ADV,-42,e0:5a:1b:15:b2:ee,MF00AA
17601,ADV,-37,e0:5a:1b:15:b2:ee,MF00AB
17708,ADV,-34,e0:5a:1b:15:b2:ee,MF00AC
17816,ADV,-42,e0:5a:1b:15:b2:ee,MF00AD
17915,ADV,-36,e0:5a:1b:15:b2:ee,MF00AE
18016,ADV,-34,e0:5a:1b:15:b2:ee,MF00AF
18334,ADV,-42,e0:5a:1b:15:b2:ee,MF00B2
18437,ADV,-37,e0:5a:1b:15:b2:ee,MF00B3
18540,ADV,-33,e0:5a:1b:15:b2:ee,MF00B4
18649,ADV,-42,e0:5a:1b:15:b2:ee,MF00B5
18765,ADV,-37,e0:5a:1b:15:b2:ee,MF00B6
18857,ADV,-33,e0:5a:1b:15:b2:ee,MF00B7
18974,ADV,-42,e0:5a:1b:15:b2:ee,MF00B9
19072,ADV,-37,e0:5a:1b:15:b2:ee,MF00BA
19169,ADV,-34,e0:5a:1b:15:b2:ee,MF00BB
19373,ADV,-37,e0:5a:1b:15:b2:ee,MF00BD
19476,ADV,-33,e0:5a:1b:15:b2:ee,MF00BE
19587,ADV,-42,e0:5a:1b:15:b2:ee,MF00BF
19690,ADV,-36,e0:5a:1b:15:b2:ee,MF00C0
19794,ADV,-33,e0:5a:1b:15:b2:ee,MF00C1
20008,ADV,-36,e0:5a:1b:15:b2:ee,MF00C3
20108,ADV,-33,e0:5a:1b:15:b2:ee,MF00C4
20214,ADV,-42,e0:5a:1b:15:b2:ee,MF00C5
20317,ADV,-37,e0:5a:1b:15:b2:ee,MF00C6
20533,ADV,-36,e0:5a:1b:15:b2:ee,MF00C8
20634,ADV,-33,e0:5a:1b:15:b2:ee,MF00C9
20742,ADV,-42,e0:5a:1b:15:b2:ee,MF00CA
20846,ADV,-37,e0:5a:1b:15:b2:ee,MF00CB
21064,ADV,-42,e0:5a:1b:15:b2:ee,MF00CD
21163,ADV,-37,e0:5a:1b:15:b2:ee,MF00CE
21258,ADV,-33,e0:5a:1b:15:b2:ee,MF00CF
21365,ADV,-42,e0:5a:1b:15:b2:ee,MF00D1
21472,ADV,-37,e0:5a:1b:15:b2:ee,MF00D2
21574,ADV,-34,e0:5a:1b:15:b2:ee,MF00D3
21681,ADV,-42,e0:5a:1b:15:b2:ee,MF00D4
21787,ADV,-37,e0:5a:1b:15:b2:ee,MF00D5
21897,ADV,-34,e0:5a:1b:15:b2:ee,MF00D6
21997,ADV,-42,e0:5a:1b:15:b2:ee,MF00D7
22098,ADV,-37,e0:5a:1b:15:b2:ee,MF00D8
22198,ADV,-34,e0:5a:1b:15:b2:ee,MF00D9
22301,ADV,-42,e0:5a:1b:15:b2:ee,MF00DA
22416,ADV,-37,e0:5a:1b:15:b2:ee,MF00DB
22514,ADV,-33,e0:5a:1b:15:b2:ee,MF00DC
22732,ADV,-33,e0:5a:1b:15:b2:ee,MF00DE
22941,ADV,-36,e0:5a:1b:15:b2:ee,MF00E0
23048,ADV,-34,e0:5a:1b:15:b2:ee,MF00E1
23156,ADV,-42,e0:5a:1b:15:b2:ee,MF00E2
23257,ADV,-37,e0:5a:1b:15:b2:ee,MF00E3
23360,ADV,-33,e0:5a:1b:15:b2:ee,MF00E5
23464,ADV,-42,e0:5a:1b:15:b2:ee,MF00E6
23570,ADV,-36,e0:5a:1b:15:b2:ee,MF00E7
23673,ADV,-77,e0:5a:1b:15:b2:ee,MF00E8
23781,ADV,-42,e0:5a:1b:15:b2:ee,MF00E9
23882,ADV,-36,e0:5a:1b:15:b2:ee,MF00EA
23988,ADV,-33,e0:5a:1b:15:b2:ee,MF00EB
24202,ADV,-36,e0:5a:1b:15:b2:ee,MF00ED
24303,ADV,-34,e0:5a:1b:15:b2:ee,MF00EE
24412,ADV,-42,e0:5a:1b:15:b2:ee,MF00EF
24932,ADV,-42,e0:5a:1b:15:b2:ee,MF00F4
25037,ADV,-37,e0:5a:1b:15:b2:ee,MF00F5
25142,ADV,-34,e0:5a:1b:15:b2:ee,MF00F6
25257,ADV,-42,e0:5a:1b:15:b2:ee,MF00F7
25356,ADV,-37,e0:5a:1b:15:b2:ee,MF00F8
25463,ADV,-34,e0:5a:1b:15:b2:ee,MF00FA
25571,ADV,-42,e0:5a:1b:15:b2:ee,MF00FB
25676,ADV,-36,e0:5a:1b:15:b2:ee,MF00FC
25775,ADV,-34,e0:5a:1b:15:b2:ee,MF00FD
25886,ADV,-42,e0:5a:1b:15:b2:ee,MF00FE
25987,ADV,-36,e0:5a:1b:15:b2:ee,MF00FF
26091,ADV,-34,e0:5a:1b:15:b2:ee,MF0100
26199,ADV,-42,e0:5a:1b:15:b2:ee,MF0101
26305,ADV,-37,e0:5a:1b:15:b2:ee,MF0102
26394,ADV,-33,e0:5a:1b:15:b2:ee,MF0103
26502,ADV,-42,e0:5a:1b:15:b2:ee,MF0104
26606,ADV,-37,e0:5a:1b:15:b2:ee,MF0105
26712,ADV,-34,e0:5a:1b:15:b2:ee,MF0106
27133,ADV,-36,e0:5a:1b:15:b2:ee,MF010A
27244,ADV,-34,e0:5a:1b:15:b2:ee,MF010B
27340,ADV,-42,e0:5a:1b:15:b2:ee,MF010C
27454,ADV,-37,e0:5a:1b:15:b2:ee,MF010D
27552,ADV,-33,e0:5a:1b:15:b2:ee,MF010E
27653,ADV,-42,e0:5a:1b:15:b2:ee,MF010F
27763,ADV,-36,e0:5a:1b:15:b2:ee,MF0111
27873,ADV,-34,e0:5a:1b:15:b2:ee,MF0112
27981,ADV,-42,e0:5a:1b:15:b2:ee,MF0113
28091,ADV,-37,e0:5a:1b:15:b2:ee,MF0114
28297,ADV,-42,e0:5a:1b:15:b2:ee,MF0116
28410,ADV,-37,e0:5a:1b:15:b2:ee,MF0117
28503,ADV,-34,e0:5a:1b:15:b2:ee,MF0118
28615,ADV,-42,e0:5a:1b:15:b2:ee,MF0119
28715,ADV,-36,e0:5a:1b:15:b2:ee,MF011A
28932,ADV,-37,e0:5a:1b:15:b2:ee,MF011C
29034,ADV,-34,e0:5a:1b:15:b2:ee,MF011D
29138,ADV,-43,e0:5a:1b:15:b2:ee,MF011E
29246,ADV,-37,e0:5a:1b:15:b2:ee,MF011F
29352,ADV,-34,e0:5a:1b:15:b2:ee,MF0120
29452,ADV,-43,e0:5a:1b:15:b2:ee,MF0121
29560,ADV,-37,e0:5a:1b:15:b2:ee,MF0122
29672,ADV,-34,e0:5a:1b:15:b2:ee,MF0124
29777,ADV,-42,e0:5a:1b:15:b2:ee,MF0125
29870,ADV,-37,e0:5a:1b:15:b2:ee,MF0126
29987,ADV,-34,e0:5a:1b:15:b2:ee,MF0127
30086,ADV,-43,e0:5a:1b:15:b2:ee,MF0128
30210,ADV,-36,e0:5a:1b:15:b2:ee,MF0129
30296,ADV,-34,e0:5a:1b:15:b2:ee,MF012A
30407,ADV,-43,e0:5a:1b:15:b2:ee,MF012B
30513,ADV,-37,e0:5a:1b:15:b2:ee,MF012C
31040,ADV,-36,e0:5a:1b:15:b2:ee,MF0131
31134,ADV,-34,e0:5a:1b:15:b2:ee,MF0132
31242,ADV,-42,e0:5a:1b:15:b2:ee,MF0133
31349,ADV,-36,e0:5a:1b:15:b2:ee,MF0134
31449,ADV,-33,e0:5a:1b:15:b2:ee,MF0135
31558,ADV,-43,e0:5a:1b:15:b2:ee,MF0136
31669,ADV,-36,e0:5a:1b:15:b2:ee,MF0138
31771,ADV,-34,e0:5a:1b:15:b2:ee,MF0139
31878,ADV,-42,e0:5a:1b:15:b2:ee,MF013A
32087,ADV,-33,e0:5a:1b:15:b2:ee,MF013C
32195,ADV,-42,e0:5a:1b:15:b2:ee,MF013D
32299,ADV,-37,e0:5a:1b:15:b2:ee,MF013E
32401,ADV,-34,e0:5a:1b:15:b2:ee,MF013F
32507,ADV,-42,e0:5a:1b:15:b2:ee,MF0140
32614,ADV,-36,e0:5a:1b:15:b2:ee,MF0141
32717,ADV,-33,e0:5a:1b:15:b2:ee,MF0142
32830,ADV,-36,e0:5a:1b:15:b2:ee,MF0143
33037,ADV,-44,e0:5a:1b:15:b2:ee,MF0145
33146,ADV,-36,e0:5a:1b:15:b2:ee,MF0146
33246,ADV,-33,e0:5a:1b:15:b2:ee,MF0147
33353,ADV,-42,e0:5a:1b:15:b2:ee,MF0148
33462,ADV,-36,e0:5a:1b:15:b2:ee,MF0149
33568,ADV,-33,e0:5a:1b:15:b2:ee,MF014B
33671,ADV,-42,e0:5a:1b:15:b2:ee,MF014C
33781,ADV,-36,e0:5a:1b:15:b2:ee,MF014D
33884,ADV,-33,e0:5a:1b:15:b2:ee,MF014E
33994,ADV,-42,e0:5a:1b:15:b2:ee,MF014F
34096,ADV,-37,e0:5a:1b:15:b2:ee,MF0150
34202,ADV,-34,e0:5a:1b:15:b2:ee,MF0151
34301,ADV,-42,e0:5a:1b:15:b2:ee,MF0152
34405,ADV,-36,e0:5a:1b:15:b2:ee,MF0153
34509,ADV,-34,e0:5a:1b:15:b2:ee,MF0154
34618,ADV,-42,e0:5a:1b:15:b2:ee,MF0155
34832,ADV,-42,e0:5a:1b:15:b2:ee,MF0157
34937,ADV,-37,e0:5a:1b:15:b2:ee,MF0158
35036,ADV,-34,e0:5a:1b:15:b2:ee,MF0159
35145,ADV,-42,e0:5a:1b:15:b2:ee,MF015A
35254,ADV,-36,e0:5a:1b:15:b2:ee,MF015B
35367,ADV,-34,e0:5a:1b:15:b2:ee,MF015C
35465,ADV,-42,e0:5a:1b:15:b2:ee,MF015E
35567,ADV,-37,e0:5a:1b:15:b2:ee,MF015F
35674,ADV,-33,e0:5a:1b:15:b2:ee,MF0160
35788,ADV,-43,e0:5a:1b:15:b2:ee,MF0161
35879,ADV,-37,e0:5a:1b:15:b2:ee,MF0162
35992,ADV,-33,e0:5a:1b:15:b2:ee,MF0163
36087,ADV,-42,e0:5a:1b:15:b2:ee,MF0164
36195,ADV,-37,e0:5a:1b:15:b2:ee,MF0165
36310,ADV,-34,e0:5a:1b:15:b2:ee,MF0166
36408,ADV,-43,e0:5a:1b:15:b2:ee,MF0167
36518,ADV,-37,e0:5a:1b:15:b2:ee,MF0168
36733,ADV,-37,e0:5a:1b:15:b2:ee,MF016A
37045,ADV,-37,e0:5a:1b:15:b2:ee,MF016D
37138,ADV,-33,e0:5a:1b:15:b2:ee,MF016E
37248,ADV,-42,e0:5a:1b:15:b2:ee,MF016F
37394,ADV,-37,e0:5a:1b:15:b2:ee,MF0170
37470,ADV,-71,e0:5a:1b:15:b2:ee,MF0171
37676,ADV,-37,e0:5a:1b:15:b2:ee,MF0174
37766,ADV,-33,e0:5a:1b:15:b2:ee,MF0175
37876,ADV,-43,e0:5a:1b:15:b2:ee,MF0176
37984,ADV,-36,e0:5a:1b:15:b2:ee,MF0177
38088,ADV,-34,e0:5a:1b:15:b2:ee,MF0178
38208,ADV,-42,e0:5a:1b:15:b2:ee,MF0179
38305,ADV,-37,e0:5a:1b:15:b2:ee,MF017A
38408,ADV,-34,e0:5a:1b:15:b2:ee,MF017B
38518,ADV,-42,e0:5a:1b:15:b2:ee,MF017C
38832,ADV,-36,e0:5a:1b:15:b2:ee,MF017F
38931,ADV,-34,e0:5a:1b:15:b2:ee,MF0180
39044,ADV,-42,e0:5a:1b:15:b2:ee,MF0181
39155,ADV,-36,e0:5a:1b:15:b2:ee,MF0182
39253,ADV,-33,e0:5a:1b:15:b2:ee,MF0183
39358,ADV,-42,e0:5a:1b:15:b2:ee,MF0184
39462,ADV,-36,e0:5a:1b:15:b2:ee,MF0185
39567,ADV,-33,e0:5a:1b:15:b2:ee,MF0187
39672,ADV,-43,e0:5a:1b:15:b2:ee,MF0188
39776,ADV,-36,e0:5a:1b:15:b2:ee,MF0189
39873,ADV,-34,e0:5a:1b:15:b2:ee,MF018A
39981,ADV,-42,e0:5a:1b:15:b2:ee,MF018B
40091,ADV,-37,e0:5a:1b:15:b2:ee,MF018C
40184,ADV,-33,e0:5a:1b:15:b2:ee,MF018D
40287,ADV,-43,e0:5a:1b:15:b2:ee,MF018E
40391,ADV,-36,e0:5a:1b:15:b2:ee,MF018F
40494,ADV,-34,e0:5a:1b:15:b2:ee,MF0190
40618,ADV,-42,e0:5a:1b:15:b2:ee,MF0191
40702,ADV,-36,e0:5a:1b:15:b2:ee,MF0192
40802,ADV,-34,e0:5a:1b:15:b2:ee,MF0193
40905,ADV,-42,e0:5a:1b:15:b2:ee,MF0194
41007,ADV,-36,e0:5a:1b:15:b2:ee,MF0195
41111,ADV,-34,e0:5a:1b:15:b2:ee,MF0196
41216,ADV,-42,e0:5a:1b:15:b2:ee,MF0197
41754,ADV,-42,e0:5a:1b:15:b2:ee,MF019C
41846,ADV,-36,e0:5a:1b:15:b2:ee,MF019D
41951,ADV,-33,e0:5a:1b:15:b2:ee,MF019E
42055,ADV,-42,e0:5a:1b:15:b2:ee,MF019F
42170,ADV,-36,e0:5a:1b:15:b2:ee,MF01A0
42266,ADV,-34,e0:5a:1b:15:b2:ee,MF01A2
42377,ADV,-42,e0:5a:1b:15:b2:ee,MF01A3
42497,ADV,-36,e0:5a:1b:15:b2:ee,MF01A4
42589,ADV,-34,e0:5a:1b:15:b2:ee,MF01A5
42688,ADV,-42,e0:5a:1b:15:b2:ee,MF01A6
42818,ADV,-37,e0:5a:1b:15:b2:ee,MF01A7
42897,ADV,-33,e0:5a:1b:15:b2:ee,MF01A8
43001,ADV,-42,e0:5a:1b:15:b2:ee,MF01A9
43107,ADV,-36,e0:5a:1b:15:b2:ee,MF01AA
43217,ADV,-33,e0:5a:1b:15:b2:ee,MF01AB
43310,ADV,-42,e0:5a:1b:15:b2:ee,MF01AC
43418,ADV,-36,e0:5a:1b:15:b2:ee,MF01AD
43513,ADV,-34,e0:5a:1b:15:b2:ee,MF01AE
43732,ADV,-34,e0:5a:1b:15:b2:ee,MF01B0
43836,ADV,-42,e0:5a:1b:15:b2:ee,MF01B1
43946,ADV,-36,e0:5a:1b:15:b2:ee,MF01B2
44042,ADV,-34,e0:5a:1b:15:b2:ee,MF01B3
44152,ADV,-42,e0:5a:1b:15:b2:ee,MF01B4
44255,ADV,-37,e0:5a:1b:15:b2:ee,MF01B5
44353,ADV,-34,e0:5a:1b:15:b2:ee,MF01B6
44585,ADV,-36,e0:5a:1b:15:b2:ee,MF01B9
44670,ADV,-34,e0:5a:1b:15:b2:ee,MF01BA
44780,ADV,-42,e0:5a:1b:15:b2:ee,MF01BB
44886,ADV,-36,e0:5a:1b:15:b2:ee,MF01BC
44988,ADV,-34,e0:5a:1b:15:b2:ee,MF01BD
45095,ADV,-42,e0:5a:1b:15:b2:ee,MF01BE
45195,ADV,-37,e0:5a:1b:15:b2:ee,MF01BF
45296,ADV,-34,e0:5a:1b:15:b2:ee,MF01C0
45403,ADV,-42,e0:5a:1b:15:b2:ee,MF01C1
45518,ADV,-36,e0:5a:1b:15:b2:ee,MF01C2
45606,ADV,-33,e0:5a:1b:15:b2:ee,MF01C3
45718,ADV,-42,e0:5a:1b:15:b2:ee,MF01C4
45814,ADV,-36,e0:5a:1b:15:b2:ee,MF01C5
45912,ADV,-33,e0:5a:1b:15:b2:ee,MF01C6
46235,ADV,-44,e0:5a:1b:15:b2:ee,MF01C9
46343,ADV,-36,e0:5a:1b:15:b2:ee,MF01CA
46446,ADV,-34,e0:5a:1b:15:b2:ee,MF01CB
46555,ADV,-42,e0:5a:1b:15:b2:ee,MF01CC
46669,ADV,-36,e0:5a:1b:15:b2:ee,MF01CD
46777,ADV,-34,e0:5a:1b:15:b2:ee,MF01CF
46869,ADV,-42,e0:5a:1b:15:b2:ee,MF01D0
46975,ADV,-37,e0:5a:1b:15:b2:ee,MF01D1
47090,ADV,-34,e0:5a:1b:15:b2:ee,MF01D2
47189,ADV,-44,e0:5a:1b:15:b2:ee,MF01D3
47284,ADV,-36,e0:5a:1b:15:b2:ee,MF01D4
47386,ADV,-34,e0:5a:1b:15:b2:ee,MF01D5
47484,ADV,-42,e0:5a:1b:15:b2:ee,MF01D6
47589,ADV,-36,e0:5a:1b:15:b2:ee,MF01D7
47688,ADV,-34,e0:5a:1b:15:b2:ee,MF01D8
47792,ADV,-43,e0:5a:1b:15:b2:ee,MF01D9
48005,ADV,-34,e0:5a:1b:15:b2:ee,MF01DB
48100,ADV,-43,e0:5a:1b:15:b2:ee,MF01DC
48206,ADV,-36,e0:5a:1b:15:b2:ee,MF01DD
48310,ADV,-34,e0:5a:1b:15:b2:ee,MF01DE
48635,ADV,-42,e0:5a:1b:15:b2:ee,MF01E1
48755,ADV,-37,e0:5a:1b:15:b2:ee,MF01E2
48846,ADV,-34,e0:5a:1b:15:b2:ee,MF01E3
48952,ADV,-43,e0:5a:1b:15:b2:ee,MF01E4
49066,ADV,-37,e0:5a:1b:15:b2:ee,MF01E6
49188,ADV,-34,e0:5a:1b:15:b2:ee,MF01E7
49283,ADV,-42,e0:5a:1b:15:b2:ee,MF01E8
49385,ADV,-37,e0:5a:1b:15:b2:ee,MF01E9
49488,ADV,-33,e0:5a:1b:15:b2:ee,MF01EA
49590,ADV,-43,e0:5a:1b:15:b2:ee,MF01EB
49700,ADV,-37,e0:5a:1b:15:b2:ee,MF01EC
49805,ADV,-34,e0:5a:1b:15:b2:ee,MF01ED
49914,ADV,-42,e0:5a:1b:15:b2:ee,MF01EE
50234,ADV,-36,e0:5a:1b:15:b2:ee,MF01F1
50333,ADV,-34,e0:5a:1b:15:b2:ee,MF01F2
50441,ADV,-43,e0:5a:1b:15:b2:ee,MF01F3
50548,ADV,-36,e0:5a:1b:15:b2:ee,MF01F4
50648,ADV,-34,e0:5a:1b:15:b2:ee,MF01F5
50757,ADV,-42,e0:5a:1b:15:b2:ee,MF01F6
50873,ADV,-36,e0:5a:1b:15:b2:ee,MF01F7
50962,ADV,-34,e0:5a:1b:15:b2:ee,MF01F9
51082,ADV,-43,e0:5a:1b:15:b2:ee,MF01FA
51181,ADV,-37,e0:5a:1b:15:b2:ee,MF01FB
51288,ADV,-34,e0:5a:1b:15:b2:ee,MF01FC
51396,ADV,-42,e0:5a:1b:15:b2:ee,MF01FD
51505,ADV,-36,e0:5a:1b:15:b2:ee,MF01FE
51606,ADV,-33,e0:5a:1b:15:b2:ee,MF01FF
51712,ADV,-42,e0:5a:1b:15:b2:ee,MF0200
52034,ADV,-37,e0:5a:1b:15:b2:ee,MF0203
52135,ADV,-34,e0:5a:1b:15:b2:ee,MF0204
