ms,event,rssi,addr,mfd
6368,ADV,-34,e0:5a:1b:15:b2:ee,MF003A
6464,ADV,-33,e0:5a:1b:15:b2:ee,MF003C
6566,ADV,-39,e0:5a:1b:15:b2:ee,MF003D
6668,ADV,-34,e0:5a:1b:15:b2:ee,MF003E
6769,ADV,-32,e0:5a:1b:15:b2:ee,MF003F
6877,ADV,-40,e0:5a:1b:15:b2:ee,MF0040
6988,ADV,-35,e0:5a:1b:15:b2:ee,MF0041
7083,ADV,-33,e0:5a:1b:15:b2:ee,MF0042
7194,ADV,-35,e0:5a:1b:15:b2:ee,MF0043
7298,ADV,-33,e0:5a:1b:15:b2:ee,MF0044
7402,ADV,-34,e0:5a:1b:15:b2:ee,MF0045
7818,ADV,-35,e0:5a:1b:15:b2:ee,MF0049
8025,ADV,-35,e0:5a:1b:15:b2:ee,MF004B
8126,ADV,-34,e0:5a:1b:15:b2:ee,MF004C
8225,ADV,-34,e0:5a:1b:15:b2:ee,MF004D
8331,ADV,-39,e0:5a:1b:15:b2:ee,MF004E
8438,ADV,-36,e0:5a:1b:15:b2:ee,MF004F
8671,ADV,-39,e0:5a:1b:15:b2:ee,MF0051
8772,ADV,-35,e0:5a:1b:15:b2:ee,MF0052
8862,ADV,-34,e0:5a:1b:15:b2:ee,MF0054
8962,ADV,-41,e0:5a:1b:15:b2:ee,MF0055
9068,ADV,-34,e0:5a:1b:15:b2:ee,MF0056
9167,ADV,-34,e0:5a:1b:15:b2:ee,MF0057
9289,ADV,-41,e0:5a:1b:15:b2:ee,MF0058
9390,ADV,-34,e0:5a:1b:15:b2:ee,MF0059
9494,ADV,-33,e0:5a:1b:15:b2:ee,MF005A
9598,ADV,-41,e0:5a:1b:15:b2:ee,MF005B
9705,ADV,-34,e0:5a:1b:15:b2:ee,MF005C
10022,ADV,-33,e0:5a:1b:15:b2:ee,MF005F
10130,ADV,-39,e0:5a:1b:15:b2:ee,MF0060
10237,ADV,-35,e0:5a:1b:15:b2:ee,MF0061
10336,ADV,-34,e0:5a:1b:15:b2:ee,MF0062
10555,ADV,-34,e0:5a:1b:15:b2:ee,MF0064
10655,ADV,-33,e0:5a:1b:15:b2:ee,MF0065
10762,ADV,-41,e0:5a:1b:15:b2:ee,MF0067
10869,ADV,-35,e0:5a:1b:15:b2:ee,MF0068
10967,ADV,-33,e0:5a:1b:15:b2:ee,MF0069
11078,ADV,-39,e0:5a:1b:15:b2:ee,MF006A
11181,ADV,-35,e0:5a:1b:15:b2:ee,MF006B
11284,ADV,-33,e0:5a:1b:15:b2:ee,MF006C
11389,ADV,-35,e0:5a:1b:15:b2:ee,MF006D
11497,ADV,-35,e0:5a:1b:15:b2:ee,MF006E
11605,ADV,-33,e0:5a:1b:15:b2:ee,MF006F
11699,ADV,-35,e0:5a:1b:15:b2:ee,MF0070
11922,ADV,-34,e0:5a:1b:15:b2:ee,MF0072
12027,ADV,-35,e0:5a:1b:15:b2:ee,MF0073
12235,ADV,-40,e0:5a:1b:15:b2:ee,MF0075
12343,ADV,-35,e0:5a:1b:15:b2:ee,MF0076
12451,ADV,-32,e0:5a:1b:15:b2:ee,MF0077
12662,ADV,-36,e0:5a:1b:15:b2:ee,MF007A
12767,ADV,-32,e0:5a:1b:15:b2:ee,MF007B
12871,ADV,-39,e0:5a:1b:15:b2:ee,MF007C
12972,ADV,-36,e0:5a:1b:15:b2:ee,MF007D
13085,ADV,-33,e0:5a:1b:15:b2:ee,MF007E
13289,ADV,-36,e0:5a:1b:15:b2:ee,MF0080
13489,ADV,-42,e0:5a:1b:15:b2:ee,MF0082
13601,ADV,-36,e0:5a:1b:15:b2:ee,MF0083
13704,ADV,-33,e0:5a:1b:15:b2:ee,MF0084
14025,ADV,-40,e0:5a:1b:15:b2:ee,MF0087
14122,ADV,-36,e0:5a:1b:15:b2:ee,MF0088
14223,ADV,-33,e0:5a:1b:15:b2:ee,MF0089
14331,ADV,-39,e0:5a:1b:15:b2:ee,MF008A
14438,ADV,-36,e0:5a:1b:15:b2:ee,MF008B
14535,ADV,-33,e0:5a:1b:15:b2:ee,MF008C
14647,ADV,-40,e0:5a:1b:15:b2:ee,MF008D
14756,ADV,-35,e0:5a:1b:15:b2:ee,MF008E
14864,ADV,-32,e0:5a:1b:15:b2:ee,MF0090
14969,ADV,-41,e0:5a:1b:15:b2:ee,MF0091
15076,ADV,-35,e0:5a:1b:15:b2:ee,MF0092
15179,ADV,-32,e0:5a:1b:15:b2:ee,MF0093
15289,ADV,-40,e0:5a:1b:15:b2:ee,MF0094
15400,ADV,-35,e0:5a:1b:15:b2:ee,MF0095
15500,ADV,-32,e0:5a:1b:15:b2:ee,MF0096
15605,ADV,-39,e0:5a:1b:15:b2:ee,MF0097
16018,ADV,-33,e0:5a:1b:15:b2:ee,MF009B
16131,ADV,-40,e0:5a:1b:15:b2:ee,MF009C
16232,ADV,-35,e0:5a:1b:15:b2:ee,MF009D
16340,ADV,-33,e0:5a:1b:15:b2:ee,MF009E
16451,ADV,-37,e0:5a:1b:15:b2:ee,MF009F
16583,ADV,-35,e0:5a:1b:15:b2:ee,MF00A0
16663,ADV,-33,e0:5a:1b:15:b2:ee,MF00A2
16771,ADV,-38,e0:5a:1b:15:b2:ee,MF00A3
16883,ADV,-36,e0:5a:1b:15:b2:ee,MF00A4
16972,ADV,-32,e0:5a:1b:15:b2:ee,MF00A5
17078,ADV,-39,e0:5a:1b:15:b2:ee,MF00A6
17205,ADV,-36,e0:5a:1b:15:b2:ee,MF00A7
17393,ADV,-40,e0:5a:1b:15:b2:ee,MF00A9
17721,ADV,-36,e0:5a:1b:15:b2:ee,MF00AC
17832,ADV,-32,e0:5a:1b:15:b2:ee,MF00AD
17933,ADV,-102,e0:5a:1b:15:b2:ee,MF00AE
18047,ADV,-35,e0:5a:1b:15:b2:ee,MF00AF
18137,ADV,-32,e0:5a:1b:15:b2:ee,MF00B0
18246,ADV,-41,e0:5a:1b:15:b2:ee,MF00B1
18361,ADV,-36,e0:5a:1b:15:b2:ee,MF00B2
18555,ADV,-40,e0:5a:1b:15:b2:ee,MF00B4
18660,ADV,-35,e0:5a:1b:15:b2:ee,MF00B5
18761,ADV,-33,e0:5a:1b:15:b2:ee,MF00B6
18858,ADV,-41,e0:5a:1b:15:b2:ee,MF00B7
18990,ADV,-35,e0:5a:1b:15:b2:ee,MF00B9
19065,ADV,-33,e0:5a:1b:15:b2:ee,MF00BA
19278,ADV,-35,e0:5a:1b:15:b2:ee,MF00BC
19397,ADV,-33,e0:5a:1b:15:b2:ee,MF00BD
19585,ADV,-35,e0:5a:1b:15:b2:ee,MF00BF
19687,ADV,-33,e0:5a:1b:15:b2:ee,MF00C0
19798,ADV,-40,e0:5a:1b:15:b2:ee,MF00C1
20028,ADV,-40,e0:5a:1b:15:b2:ee,MF00C3
20120,ADV,-35,e0:5a:1b:15:b2:ee,MF00C4
20220,ADV,-33,e0:5a:1b:15:b2:ee,MF00C5
20335,ADV,-41,e0:5a:1b:15:b2:ee,MF00C6
20430,ADV,-35,e0:5a:1b:15:b2:ee,MF00C7
20640,ADV,-40,e0:5a:1b:15:b2:ee,MF00C9
20744,ADV,-36,e0:5a:1b:15:b2:ee,MF00CA
20848,ADV,-33,e0:5a:1b:15:b2:ee,MF00CB
20963,ADV,-40,e0:5a:1b:15:b2:ee,MF00CC
21059,ADV,-35,e0:5a:1b:15:b2:ee,MF00CD
21161,ADV,-33,e0:5a:1b:15:b2:ee,MF00CF
21269,ADV,-40,e0:5a:1b:15:b2:ee,MF00D0
21375,ADV,-35,e0:5a:1b:15:b2:ee,MF00D1
21485,ADV,-33,e0:5a:1b:15:b2:ee,MF00D2
21590,ADV,-41,e0:5a:1b:15:b2:ee,MF00D3
21699,ADV,-36,e0:5a:1b:15:b2:ee,MF00D4
21799,ADV,-33,e0:5a:1b:15:b2:ee,MF00D5
22119,ADV,-41,e0:5a:1b:15:b2:ee,MF00D8
22222,ADV,-35,e0:5a:1b:15:b2:ee,MF00D9
22324,ADV,-34,e0:5a:1b:15:b2:ee,MF00DA
22427,ADV,-40,e0:5a:1b:15:b2:ee,MF00DB
22543,ADV,-36,e0:5a:1b:15:b2:ee,MF00DC
22738,ADV,-40,e0:5a:1b:15:b2:ee,MF00DE
22847,ADV,-35,e0:5a:1b:15:b2:ee,MF00DF
22949,ADV,-33,e0:5a:1b:15:b2:ee,MF00E0
23058,ADV,-41,e0:5a:1b:15:b2:ee,MF00E1
23187,ADV,-35,e0:5a:1b:15:b2:ee,MF00E3
23271,ADV,-33,e0:5a:1b:15:b2:ee,MF00E4
23375,ADV,-41,e0:5a:1b:15:b2:ee,MF00E5
23481,ADV,-35,e0:5a:1b:15:b2:ee,MF00E6
23586,ADV,-33,e0:5a:1b:15:b2:ee,MF00E7
23802,ADV,-35,e0:5a:1b:15:b2:ee,MF00E9
24327,ADV,-35,e0:5a:1b:15:b2:ee,MF00EE
24430,ADV,-33,e0:5a:1b:15:b2:ee,MF00EF
24530,ADV,-41,e0:5a:1b:15:b2:ee,MF00F0
24637,ADV,-35,e0:5a:1b:15:b2:ee,MF00F1
24737,ADV,-33,e0:5a:1b:15:b2:ee,MF00F2
24846,ADV,-41,e0:5a:1b:15:b2:ee,MF00F3
24946,ADV,-36,e0:5a:1b:15:b2:ee,MF00F4
25051,ADV,-33,e0:5a:1b:15:b2:ee,MF00F5
25157,ADV,-37,e0:5a:1b:15:b2:ee,MF00F6
25264,ADV,-36,e0:5a:1b:15:b2:ee,MF00F8
25377,ADV,-33,e0:5a:1b:15:b2:ee,MF00F9
25477,ADV,-40,e0:5a:1b:15:b2:ee,MF00FA
25584,ADV,-35,e0:5a:1b:15:b2:ee,MF00FB
25684,ADV,-32,e0:5a:1b:15:b2:ee,MF00FC
25797,ADV,-41,e0:5a:1b:15:b2:ee,MF00FD
25896,ADV,-36,e0:5a:1b:15:b2:ee,MF00FE
26000,ADV,-33,e0:5a:1b:15:b2:ee,MF00FF
26105,ADV,-40,e0:5a:1b:15:b2:ee,MF0100
26427,ADV,-35,e0:5a:1b:15:b2:ee,MF0103
26525,ADV,-33,e0:5a:1b:15:b2:ee,MF0104
26635,ADV,-41,e0:5a:1b:15:b2:ee,MF0105
26740,ADV,-35,e0:5a:1b:15:b2:ee,MF0106
26835,ADV,-33,e0:5a:1b:15:b2:ee,MF0107
26945,ADV,-42,e0:5a:1b:15:b2:ee,MF0108
27149,ADV,-33,e0:5a:1b:15:b2:ee,MF010A
27254,ADV,-41,e0:5a:1b:15:b2:ee,MF010B
27365,ADV,-35,e0:5a:1b:15:b2:ee,MF010D
27468,ADV,-33,e0:5a:1b:15:b2:ee,MF010E
27570,ADV,-40,e0:5a:1b:15:b2:ee,MF010F
27796,ADV,-32,e0:5a:1b:15:b2:ee,MF0111
27880,ADV,-41,e0:5a:1b:15:b2:ee,MF0112
27994,ADV,-35,e0:5a:1b:15:b2:ee,MF0113
28093,ADV,-33,e0:5a:1b:15:b2:ee,MF0114
28198,ADV,-40,e0:5a:1b:15:b2:ee,MF0115
28305,ADV,-35,e0:5a:1b:15:b2:ee,MF0116
28530,ADV,-35,e0:5a:1b:15:b2:ee,MF0118
28633,ADV,-32,e0:5a:1b:15:b2:ee,MF0119
28722,ADV,-41,e0:5a:1b:15:b2:ee,MF011A
28836,ADV,-35,e0:5a:1b:15:b2:ee,MF011B
28941,ADV,-32,e0:5a:1b:15:b2:ee,MF011C
29047,ADV,-41,e0:5a:1b:15:b2:ee,MF011D
29162,ADV,-35,e0:5a:1b:15:b2:ee,MF011E
29253,ADV,-33,e0:5a:1b:15:b2:ee,MF011F
29362,ADV,-37,e0:5a:1b:15:b2:ee,MF0120
29460,ADV,-35,e0:5a:1b:15:b2:ee,MF0121
29562,ADV,-33,e0:5a:1b:15:b2:ee,MF0123
29673,ADV,-41,e0:5a:1b:15:b2:ee,MF0124
29772,ADV,-35,e0:5a:1b:15:b2:ee,MF0125
29882,ADV,-33,e0:5a:1b:15:b2:ee,MF0126
29990,ADV,-41,e0:5a:1b:15:b2:ee,MF0127
30080,ADV,-36,e0:5a:1b:15:b2:ee,MF0128
30177,ADV,-33,e0:5a:1b:15:b2:ee,MF0129
30395,ADV,-35,e0:5a:1b:15:b2:ee,MF012B
30500,ADV,-33,e0:5a:1b:15:b2:ee,MF012C
30604,ADV,-41,e0:5a:1b:15:b2:ee,MF012D
30920,ADV,-36,e0:5a:1b:15:b2:ee,MF0130
31120,ADV,-41,e0:5a:1b:15:b2:ee,MF0132
31234,ADV,-35,e0:5a:1b:15:b2:ee,MF0133
31332,ADV,-33,e0:5a:1b:15:b2:ee,MF0134
31436,ADV,-40,e0:5a:1b:15:b2:ee,MF0135
31580,ADV,-34,e0:5a:1b:15:b2:ee,MF0136
31647,ADV,-33,e0:5a:1b:15:b2:ee,MF0137
31748,ADV,-41,e0:5a:1b:15:b2:ee,MF0138
31861,ADV,-35,e0:5a:1b:15:b2:ee,MF0139
31961,ADV,-33,e0:5a:1b:15:b2:ee,MF013B
32064,ADV,-41,e0:5a:1b:15:b2:ee,MF013C
32168,ADV,-35,e0:5a:1b:15:b2:ee,MF013D
32270,ADV,-32,e0:5a:1b:15:b2:ee,MF013E
32379,ADV,-40,e0:5a:1b:15:b2:ee,MF013F
32490,ADV,-35,e0:5a:1b:15:b2:ee,MF0140
32590,ADV,-33,e0:5a:1b:15:b2:ee,MF0141
32704,ADV,-40,e0:5a:1b:15:b2:ee,MF0142
32801,ADV,-35,e0:5a:1b:15:b2:ee,MF0143
33321,ADV,-35,e0:5a:1b:15:b2:ee,MF0148
33424,ADV,-33,e0:5a:1b:15:b2:ee,MF0149
33530,ADV,-41,e0:5a:1b:15:b2:ee,MF014A
33648,ADV,-35,e0:5a:1b:15:b2:ee,MF014B
33742,ADV,-33,e0:5a:1b:15:b2:ee,MF014C
33854,ADV,-41,e0:5a:1b:15:b2:ee,MF014D
33964,ADV,-35,e0:5a:1b:15:b2:ee,MF014E
34057,ADV,-33,e0:5a:1b:15:b2:ee,MF014F
34161,ADV,-40,e0:5a:1b:15:b2:ee,MF0150
34269,ADV,-35,e0:5a:1b:15:b2:ee,MF0152
34373,ADV,-33,e0:5a:1b:15:b2:ee,MF0153
34495,ADV,-40,e0:5a:1b:15:b2:ee,MF0154
34595,ADV,-36,e0:5a:1b:15:b2:ee,MF0155
34804,ADV,-41,e0:5a:1b:15:b2:ee,MF0157
34904,ADV,-36,e0:5a:1b:15:b2:ee,MF0158
35005,ADV,-33,e0:5a:1b:15:b2:ee,MF0159
35120,ADV,-35,e0:5a:1b:15:b2:ee,MF015A
35321,ADV,-40,e0:5a:1b:15:b2:ee,MF015C
35424,ADV,-35,e0:5a:1b:15:b2:ee,MF015D
35534,ADV,-33,e0:5a:1b:15:b2:ee,MF015E
35625,ADV,-41,e0:5a:1b:15:b2:ee,MF015F
35734,ADV,-35,e0:5a:1b:15:b2:ee,MF0160
35838,ADV,-33,e0:5a:1b:15:b2:ee,MF0161
35934,ADV,-41,e0:5a:1b:15:b2:ee,MF0162
36048,ADV,-35,e0:5a:1b:15:b2:ee,MF0163
36141,ADV,-32,e0:5a:1b:15:b2:ee,MF0164
36245,ADV,-40,e0:5a:1b:15:b2:ee,MF0165
36359,ADV,-35,e0:5a:1b:15:b2:ee,MF0166
36460,ADV,-33,e0:5a:1b:15:b2:ee,MF0168
36576,ADV,-40,e0:5a:1b:15:b2:ee,MF0169
36674,ADV,-36,e0:5a:1b:15:b2:ee,MF016A
36778,ADV,-33,e0:5a:1b:15:b2:ee,MF016B
36895,ADV,-40,e0:5a:1b:15:b2:ee,MF016C
36991,ADV,-36,e0:5a:1b:15:b2:ee,MF016D
37091,ADV,-33,e0:5a:1b:15:b2:ee,MF016E
37190,ADV,-40,e0:5a:1b:15:b2:ee,MF016F
37300,ADV,-35,e0:5a:1b:15:b2:ee,MF0170
37405,ADV,-33,e0:5a:1b:15:b2:ee,MF0171
37726,ADV,-40,e0:5a:1b:15:b2:ee,MF0174
37833,ADV,-35,e0:5a:1b:15:b2:ee,MF0175
37936,ADV,-33,e0:5a:1b:15:b2:ee,MF0176
38046,ADV,-37,e0:5a:1b:15:b2:ee,MF0177
38159,ADV,-35,e0:5a:1b:15:b2:ee,MF0178
38272,ADV,-33,e0:5a:1b:15:b2:ee,MF017A
38400,ADV,-41,e0:5a:1b:15:b2:ee,MF017B
38478,ADV,-35,e0:5a:1b:15:b2:ee,MF017C
38584,ADV,-33,e0:5a:1b:15:b2:ee,MF017D
38696,ADV,-40,e0:5a:1b:15:b2:ee,MF017E
38805,ADV,-35,e0:5a:1b:15:b2:ee,MF017F
38905,ADV,-33,e0:5a:1b:15:b2:ee,MF0180
39120,ADV,-33,e0:5a:1b:15:b2:ee,MF0182
39225,ADV,-40,e0:5a:1b:15:b2:ee,MF0183
39333,ADV,-36,e0:5a:1b:15:b2:ee,MF0184
39433,ADV,-34,e0:5a:1b:15:b2:ee,MF0185
39539,ADV,-40,e0:5a:1b:15:b2:ee,MF0186
39648,ADV,-35,e0:5a:1b:15:b2:ee,MF0187
39747,ADV,-33,e0:5a:1b:15:b2:ee,MF0188
39849,ADV,-40,e0:5a:1b:15:b2:ee,MF0189
39965,ADV,-36,e0:5a:1b:15:b2:ee,MF018A
40065,ADV,-33,e0:5a:1b:15:b2:ee,MF018C
40169,ADV,-40,e0:5a:1b:15:b2:ee,MF018D
40280,ADV,-35,e0:5a:1b:15:b2:ee,MF018E
40378,ADV,-33,e0:5a:1b:15:b2:ee,MF018F
40480,ADV,-41,e0:5a:1b:15:b2:ee,MF0190
40590,ADV,-35,e0:5a:1b:15:b2:ee,MF0191
40690,ADV,-33,e0:5a:1b:15:b2:ee,MF0192
40805,ADV,-41,e0:5a:1b:15:b2:ee,MF0193
41118,ADV,-36,e0:5a:1b:15:b2:ee,MF0196
41324,ADV,-40,e0:5a:1b:15:b2:ee,MF0198
41439,ADV,-35,e0:5a:1b:15:b2:ee,MF0199
41529,ADV,-33,e0:5a:1b:15:b2:ee,MF019A
41645,ADV,-40,e0:5a:1b:15:b2:ee,MF019B
41738,ADV,-35,e0:5a:1b:15:b2:ee,MF019C
41846,ADV,-33,e0:5a:1b:15:b2:ee,MF019D
41947,ADV,-41,e0:5a:1b:15:b2:ee,MF019E
42050,ADV,-36,e0:5a:1b:15:b2:ee,MF019F
42156,ADV,-33,e0:5a:1b:15:b2:ee,MF01A0
42260,ADV,-40,e0:5a:1b:15:b2:ee,MF01A1
42359,ADV,-35,e0:5a:1b:15:b2:ee,MF01A2
42468,ADV,-33,e0:5a:1b:15:b2:ee,MF01A3
42565,ADV,-40,e0:5a:1b:15:b2:ee,MF01A5
42672,ADV,-35,e0:5a:1b:15:b2:ee,MF01A6
42784,ADV,-34,e0:5a:1b:15:b2:ee,MF01A7
42886,ADV,-41,e0:5a:1b:15:b2:ee,MF01A8
43005,ADV,-35,e0:5a:1b:15:b2:ee,MF01A9
43202,ADV,-40,e0:5a:1b:15:b2:ee,MF01AB
43524,ADV,-35,e0:5a:1b:15:b2:ee,MF01AE
43631,ADV,-33,e0:5a:1b:15:b2:ee,MF01AF
43747,ADV,-40,e0:5a:1b:15:b2:ee,MF01B0
43843,ADV,-36,e0:5a:1b:15:b2:ee,MF01B1
43960,ADV,-33,e0:5a:1b:15:b2:ee,MF01B2
44050,ADV,-40,e0:5a:1b:15:b2:ee,MF01B3
44162,ADV,-36,e0:5a:1b:15:b2:ee,MF01B4
44274,ADV,-33,e0:5a:1b:15:b2:ee,MF01B6
44371,ADV,-41,e0:5a:1b:15:b2:ee,MF01B7
44483,ADV,-35,e0:5a:1b:15:b2:ee,MF01B8
44588,ADV,-33,e0:5a:1b:15:b2:ee,MF01B9
44682,ADV,-40,e0:5a:1b:15:b2:ee,MF01BA
44789,ADV,-35,e0:5a:1b:15:b2:ee,MF01BB
44896,ADV,-33,e0:5a:1b:15:b2:ee,MF01BC
45000,ADV,-40,e0:5a:1b:15:b2:ee,MF01BD
45324,ADV,-35,e0:5a:1b:15:b2:ee,MF01C0
45424,ADV,-33,e0:5a:1b:15:b2:ee,MF01C1
45547,ADV,-40,e0:5a:1b:15:b2:ee,MF01C2
45639,ADV,-36,e0:5a:1b:15:b2:ee,MF01C3
45746,ADV,-33,e0:5a:1b:15:b2:ee,MF01C4
45859,ADV,-40,e0:5a:1b:15:b2:ee,MF01C5
45960,ADV,-35,e0:5a:1b:15:b2:ee,MF01C6
46062,ADV,-33,e0:5a:1b:15:b2:ee,MF01C8
46183,ADV,-40,e0:5a:1b:15:b2:ee,MF01C9
46288,ADV,-35,e0:5a:1b:15:b2:ee,MF01CA
46379,ADV,-33,e0:5a:1b:15:b2:ee,MF01CB
46484,ADV,-40,e0:5a:1b:15:b2:ee,MF01CC
46583,ADV,-35,e0:5a:1b:15:b2:ee,MF01CD
46692,ADV,-33,e0:5a:1b:15:b2:ee,MF01CE
46806,ADV,-41,e0:5a:1b:15:b2:ee,MF01CF
46895,ADV,-35,e0:5a:1b:15:b2:ee,MF01D0
47002,ADV,-33,e0:5a:1b:15:b2:ee,MF01D1
47319,ADV,-41,e0:5a:1b:15:b2:ee,MF01D4
47425,ADV,-35,e0:5a:1b:15:b2:ee,MF01D5
47551,ADV,-33,e0:5a:1b:15:b2:ee,MF01D6
47647,ADV,-40,e0:5a:1b:15:b2:ee,MF01D7
47745,ADV,-35,e0:5a:1b:15:b2:ee,MF01D8
47847,ADV,-33,e0:5a:1b:15:b2:ee,MF01D9
47966,ADV,-41,e0:5a:1b:15:b2:ee,MF01DA
48065,ADV,-35,e0:5a:1b:15:b2:ee,MF01DC
48168,ADV,-33,e0:5a:1b:15:b2:ee,MF01DD
48268,ADV,-40,e0:5a:1b:15:b2:ee,MF01DE
48369,ADV,-35,e0:5a:1b:15:b2:ee,MF01DF
48471,ADV,-33,e0:5a:1b:15:b2:ee,MF01E0
48580,ADV,-40,e0:5a:1b:15:b2:ee,MF01E1
48687,ADV,-35,e0:5a:1b:15:b2:ee,MF01E2
48806,ADV,-33,e0:5a:1b:15:b2:ee,MF01E3
48899,ADV,-40,e0:5a:1b:15:b2:ee,MF01E4
49006,ADV,-35,e0:5a:1b:15:b2:ee,MF01E5
49241,ADV,-35,e0:5a:1b:15:b2:ee,MF01E7
49324,ADV,-33,e0:5a:1b:15:b2:ee,MF01E8
49434,ADV,-41,e0:5a:1b:15:b2:ee,MF01E9
49548,ADV,-35,e0:5a:1b:15:b2:ee,MF01EA
49646,ADV,-33,e0:5a:1b:15:b2:ee,MF01EB
49753,ADV,-40,e0:5a:1b:15:b2:ee,MF01EC
49862,ADV,-35,e0:5a:1b:15:b2:ee,MF01ED
50167,ADV,-36,e0:5a:1b:15:b2:ee,MF01F1
50294,ADV,-34,e0:5a:1b:15:b2:ee,MF01F2
50383,ADV,-41,e0:5a:1b:15:b2:ee,MF01F3
50485,ADV,-35,e0:5a:1b:15:b2:ee,MF01F4
50591,ADV,-33,e0:5a:1b:15:b2:ee,MF01F5
50702,ADV,-40,e0:5a:1b:15:b2:ee,MF01F6
50804,ADV,-36,e0:5a:1b:15:b2:ee,MF01F7
51025,ADV,-35,e0:5a:1b:15:b2:ee,MF01F9
51128,ADV,-33,e0:5a:1b:15:b2:ee,MF01FA
51230,ADV,-41,e0:5a:1b:15:b2:ee,MF01FB
51328,ADV,-35,e0:5a:1b:15:b2:ee,MF01FC
51435,ADV,-33,e0:5a:1b:15:b2:ee,MF01FD
51547,ADV,-40,e0:5a:1b:15:b2:ee,MF01FE
51651,ADV,-36,e0:5a:1b:15:b2:ee,MF01FF
51752,ADV,-33,e0:5a:1b:15:b2:ee,MF0200
51858,ADV,-41,e0:5a:1b:15:b2:ee,MF0201
51990,ADV,-35,e0:5a:1b:15:b2:ee,MF0203
52065,ADV,-33,e0:5a:1b:15:b2:ee,MF0204
52176,ADV,-40,e0:5a:1b:15:b2:ee,MF0205
52282,ADV,-35,e0:5a:1b:15:b2:ee,MF0206
52392,ADV,-33,e0:5a:1b:15:b2:ee,MF0207
52495,ADV,-40,e0:5a:1b:15:b2:ee,MF0208
52602,ADV,-35,e0:5a:1b:15:b2:ee,MF0209
52703,ADV,-33,e0:5a:1b:15:b2:ee,MF020A
52804,ADV,-40,e0:5a:1b:15:b2:ee,MF020B
53020,ADV,-41,e0:5a:1b:15:b2:ee,MF020D
53127,ADV,-35,e0:5a:1b:15:b2:ee,MF020E
