ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=13, adv_interval_ms=100
33,3252,060600,197.1
43,3252,055500,180.5
53,3172,154300,489.4
63,3252,055400,180.2
73,3252,066700,216.9
83,3252,056100,182.4
93,3252,070700,229.9
103,3256,057200,186.2
113,3252,055500,180.5
123,3252,060700,197.4
133,3252,055400,180.2
143,3252,063800,207.5
153,3252,055500,180.5
163,3252,067000,217.9
173,3256,056000,182.3
183,3252,069900,227.3
193,3252,056300,183.1
203,3252,055700,181.1
213,3256,059800,194.7
223,3252,055400,180.2
233,3256,062800,204.5
243,3256,055400,180.4
253,3256,067100,218.5
263,3252,055900,181.8
273,3256,068800,224.0
283,3252,056100,182.4
293,3252,056300,183.1
303,3256,059200,192.8
313,3252,055400,180.2
323,3252,062000,201.6
333,3252,055400,180.2
343,3252,066800,217.2
353,3252,055500,180.5
363,3256,067800,220.8
373,3252,056100,182.4
383,3252,056500,183.7
393,3256,058800,191.5
403,3252,055500,180.5
413,3256,061200,199.3
423,3252,055500,180.5
433,3256,065800,214.2
443,3252,055400,180.2
453,3252,066900,217.6
463,3252,056100,182.4
473,3248,071300,231.6
483,3252,058100,188.9
493,3252,055400,180.2
503,3252,060900,198.0
513,3252,055400,180.2
523,3256,064800,211.0
533,3252,055500,180.5
543,3252,066700,216.9
553,3252,058400,189.9
563,3252,070500,229.3
573,3252,058100,188.9
583,3248,055500,180.3
593,3256,061000,198.6
603,3252,055500,180.5
613,3252,064800,210.7
623,3252,055400,180.2
633,3252,066700,216.9
643,3252,056100,182.4
653,3256,070700,230.2
663,3252,057100,185.7
673,3252,055500,180.5
683,3256,060500,197.0
693,3252,055500,180.5
703,3252,063700,207.2
713,3252,055500,180.5
723,3256,067000,218.2
733,3252,056100,182.4
743,3252,069800,227.0
753,3252,056300,183.1
763,3252,055800,181.5
773,3252,059800,194.5
783,3252,055400,180.2
793,3256,062700,204.2
803,3252,055500,180.5
813,3256,067000,218.2
823,3252,055900,181.8
833,3256,068700,223.7
843,3252,056100,182.4
853,3252,056300,183.1
863,3252,059000,191.9
873,3252,055400,180.2
883,3252,061900,201.3
893,3252,055400,180.2
903,3256,066600,216.8
913,3252,055500,180.5
923,3252,067600,219.8
933,3256,056100,182.7
943,3252,056400,183.4
953,3256,058600,190.8
963,3248,055400,179.9
973,3232,061800,199.7
983,3252,055400,180.2
993,3256,065700,213.9
1003,3252,055400,180.2
1013,3252,066900,217.6
1023,3252,056100,182.4
1033,3252,070500,229.3
1043,3252,057900,188.3
1053,3248,055500,180.3
1063,3156,146800,463.3
1073,3252,055500,180.5
1083,3256,065700,213.9
1093,3252,055500,180.5
1103,3252,066900,217.6
1113,3252,056100,182.4
1123,3252,070600,229.6
1133,3256,057900,188.5
1143,3252,055500,180.5
1153,3252,060900,198.0
1163,3252,055500,180.5
1173,3256,064600,210.3
1183,3252,055500,180.5
1193,3252,066700,216.9
1203,3252,056100,182.4
1213,3252,070600,229.6
1223,3252,057000,185.4
1233,3252,055600,180.8
1243,3252,060500,196.7
1253,3252,055500,180.5
1263,3252,063600,206.8
1273,3252,055400,180.2
1283,3252,067100,218.2
1293,3252,056100,182.4
1303,3252,069600,226.3
1313,3252,056200,182.8
1323,3252,055800,181.5
1333,3252,059600,193.8
1343,3252,055500,180.5
1353,3256,062500,203.5
1363,3252,055400,180.2
1373,3252,067000,217.9
1383,3252,055800,181.5
1393,3252,068500,222.8
1403,3252,056100,182.4
1413,3252,056400,183.4
1423,3256,059000,192.1
1433,3252,055400,180.2
1443,3252,061800,201.0
1453,3252,055400,180.2
1463,3256,066400,216.2
1473,3236,069500,224.9
1483,3256,067500,219.8
1493,3252,056000,182.1
1503,3252,056400,183.4
1513,3252,058600,190.6
1523,3252,055400,180.2
1533,3252,061100,198.7
1543,3252,055400,180.2
1553,3256,065500,213.3
1563,3252,055400,180.2
1573,3180,176000,559.7
1583,3252,056100,182.4
1593,3252,056500,183.7
1603,3256,058700,191.1
1613,3252,055500,180.5
1623,3256,061100,198.9
1633,3252,055500,180.5
1643,3252,065600,213.3
1653,3252,055400,180.2
1663,3252,066800,217.2
1673,3252,056100,182.4
1683,3252,070700,229.9
1693,3256,057800,188.2
1703,3248,055400,179.9
1713,3256,060800,198.0
1723,3252,055500,180.5
1733,3256,064500,210.0
1743,3252,055400,180.2
1753,3252,066800,217.2
1763,3252,056100,182.4
1773,3252,070500,229.3
1783,3252,056800,184.7
1793,3252,055600,180.8
