ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=5, adv_interval_ms=100
5090,3248,055700,180.9
5100,3228,061900,199.8
5110,3252,055700,181.1
5120,3256,065700,213.9
5130,3252,055700,181.1
5140,3256,067100,218.5
5150,3252,056400,183.4
5160,3252,070700,229.9
5170,3256,058500,190.5
5180,3108,157000,488.0
5190,3252,062000,201.6
5200,3244,078200,253.7
5210,3252,067000,217.9
5220,3252,055800,181.5
5230,3252,068300,222.1
5240,3252,056400,183.4
5250,3252,056700,184.4
5260,3256,059200,192.8
5270,3252,055700,181.1
5280,3256,062100,202.2
5290,3252,055800,181.5
5300,3240,077800,252.1
5310,3252,056200,182.8
5320,3252,069800,227.0
5330,3252,056400,183.4
5340,3252,056000,182.1
5350,3256,060000,195.4
5360,3252,055700,181.1
5370,3256,063200,205.8
5380,3252,055600,180.8
5390,3172,155200,492.3
5400,3232,065400,211.4
5410,3252,071000,230.9
5420,3252,057400,186.7
5430,3252,055700,181.1
5440,3252,061000,198.4
5450,3248,055700,180.9
5460,3256,064600,210.3
5470,3252,055700,181.1
5480,3252,067000,217.9
5490,3164,143900,455.3
5500,3252,105200,342.1
5510,3252,058700,190.9
5520,3248,055700,180.9
5530,3256,061400,199.9
5540,3252,055700,181.1
5550,3256,065900,214.6
5560,3252,055700,181.1
5570,3252,067400,219.2
5580,3252,056300,183.1
5590,3252,070700,229.9
5600,3148,167500,527.3
5610,3252,055700,181.1
5620,3256,062200,202.5
5630,3252,055700,181.1
5640,3256,067100,218.5
5650,3252,055900,181.8
5660,3252,068500,222.8
5670,3252,056300,183.1
5680,3252,056600,184.1
5690,3252,059300,192.8
5700,3152,172800,544.7
5710,3256,063200,205.8
5720,3252,055700,181.1
5730,3252,067400,219.2
5740,3252,056200,182.8
5750,3252,069800,227.0
5760,3252,056500,183.7
5770,3252,056000,182.1
5780,3256,060000,195.4
5790,3252,055700,181.1
5800,3148,163500,514.7
5810,3252,055700,181.1
5820,3252,067000,217.9
5830,3252,056300,183.1
5840,3252,070900,230.6
5850,3252,057400,186.7
5860,3252,055800,181.5
5870,3252,061000,198.4
5880,3252,055700,181.1
5890,3256,064500,210.0
5900,3240,071900,233.0
5910,3168,155800,493.6
5920,3252,056400,183.4
5930,3252,070700,229.9
5940,3256,058700,191.1
5950,3248,055700,180.9
5960,3256,061400,199.9
5970,3252,055700,181.1
5980,3256,065900,214.6
5990,3252,055700,181.1
6000,3244,085400,277.0
6010,3168,145000,459.4
6020,3252,056600,184.1
6030,3252,059300,192.8
6040,3252,055700,181.1
6050,3256,062300,202.8
6060,3252,055700,181.1
6070,3256,067100,218.5
6080,3256,056000,182.3
6090,3252,068600,223.1
6100,3228,061300,197.9
6110,3252,056700,184.4
6120,3180,214900,683.4
6130,3252,055600,180.8
6140,3256,063300,206.1
6150,3252,055700,181.1
6160,3252,067300,218.9
6170,3252,056300,183.1
6180,3252,069900,227.3
6190,3252,056500,183.7
6200,3248,116200,377.4
6210,3256,060300,196.3
6220,3156,140000,441.8
6230,3256,064700,210.7
6240,3252,055700,181.1
6250,3252,067000,217.9
6260,3252,056300,183.1
6270,3252,070900,230.6
6280,3252,057600,187.3
6290,3252,055700,181.1
6300,3228,061600,198.8
6310,3256,055600,181.0
6320,3252,065700,213.7
6330,3252,055800,181.5
6340,3256,067400,219.5
6350,3252,056300,183.1
6360,3256,070600,229.9
6370,3252,058800,191.2
6380,3248,055800,181.2
6390,3256,061500,200.2
6400,3244,079600,258.2
6410,3252,066300,215.6
6420,3252,055700,181.1
6430,3172,152200,482.8
6440,3252,056300,183.1
6450,3252,056600,184.1
6460,3256,059300,193.1
6470,3252,055700,181.1
6480,3252,062400,202.9
6490,3252,055700,181.1
6500,3240,072900,236.2
6510,3252,056100,182.4
6520,3252,068900,224.1
6530,3252,056400,183.4
6540,3252,056100,182.4
6550,3256,060200,196.0
6560,3252,055700,181.1
6570,3252,063500,206.5
6580,3256,055700,181.4
6590,3256,067400,219.5
6600,3232,066700,215.6
6610,3252,070200,228.3
6620,3252,056700,184.4
6630,3252,055800,181.5
6639,3236,161600,522.9
6650,3256,055700,181.4
6660,3252,064800,210.7
6670,3252,055700,181.1
6680,3256,066900,217.8
6690,3252,056300,183.1
6700,3252,097000,315.4
6710,3252,057800,188.0
6720,3252,055700,181.1
6730,3256,061200,199.3
6739,3252,083300,270.9
6750,3252,066200,215.3
6760,3252,055700,181.1
6770,3252,067500,219.5
6780,3252,056300,183.1
6790,3252,056700,184.4
6800,3224,060100,193.8
6810,3252,055700,181.1
6820,3256,061600,200.6
6830,3252,055700,181.1
6860,3252,066500,216.3
6861,3096,121200,375.2
6861,3252,068900,224.1
6870,3252,056300,183.1
6880,3252,056500,183.7
6890,3252,059400,193.2
6900,3248,084100,273.2
6910,3252,062700,203.9
6920,3252,055700,181.1
6930,3252,067300,218.9
6940,3252,056100,182.4
6950,3220,171100,550.9
6960,3256,056800,184.9
6970,3252,055900,181.8
6980,3256,060500,197.0
6990,3252,055600,180.8
7000,3232,064300,207.8
7010,3252,055700,181.1
7020,3256,067200,218.8
7030,3252,056400,183.4
7040,3252,070500,229.3
7050,3252,111100,361.3
7060,3252,055700,181.1
7070,3252,061200,199.0
7080,3252,055700,181.1
7090,3252,065000,211.4
7100,3240,072400,234.6
7110,3252,067100,218.2
7120,3252,056300,183.1
7130,3252,070900,230.6
7140,3252,058100,188.9
7150,3252,055700,181.1
7160,3256,061700,200.9
7170,3252,055700,181.1
7180,3252,066500,216.3
7190,3252,055700,181.1
7200,3244,083300,270.2
7210,3252,056300,183.1
7220,3252,056700,184.4
7230,3252,059100,192.2
7240,3252,055700,181.1
7250,3256,061900,201.5
7260,3096,137200,424.8
7270,3256,067400,219.5
7280,3252,056100,182.4
7290,3252,069100,224.7
7300,3228,060700,195.9
7310,3252,056300,183.1
7320,3252,059600,193.8
7330,3252,055700,181.1
7340,3252,062800,204.2
7350,3252,055700,181.1
7360,3176,151600,481.5
