ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=16, adv_interval_ms=100
40,3252,055500,180.5
50,3256,067200,218.8
60,3252,056100,182.4
70,3256,069400,226.0
80,3252,056200,182.8
90,3252,055900,181.8
100,3252,059500,193.5
110,3252,055500,180.5
120,3252,062600,203.6
130,3252,055400,180.2
140,3256,067100,218.5
150,3252,055900,181.8
160,3252,068800,223.7
170,3252,056200,182.8
180,3252,056300,183.1
190,3252,059200,192.5
200,3252,055500,180.5
210,3252,062100,201.9
220,3252,055400,180.2
230,3256,066900,217.8
240,3252,055600,180.8
250,3256,068100,221.7
260,3252,056100,182.4
270,3252,056400,183.4
280,3252,059000,191.9
290,3252,055500,180.5
300,3256,061700,200.9
310,3252,055500,180.5
320,3256,066400,216.2
330,3252,055500,180.5
340,3256,067500,219.8
350,3228,062100,200.5
360,3252,056400,183.4
370,3252,058800,191.2
380,3252,055500,180.5
390,3252,061300,199.3
400,3252,055500,180.5
410,3252,065900,214.3
420,3252,055500,180.5
430,3256,067100,218.5
440,3176,136600,433.8
450,3252,056400,183.4
460,3256,059000,192.1
470,3252,055500,180.5
480,3256,061700,200.9
490,3252,055500,180.5
500,3252,066300,215.6
510,3252,055500,180.5
520,3252,067500,219.5
530,3252,056100,182.4
540,3252,056500,183.7
550,3256,058700,191.1
560,3248,055500,180.3
570,3256,061200,199.3
580,3252,055500,180.5
590,3252,065700,213.7
600,3252,055500,180.5
610,3252,066900,217.6
620,3252,056200,182.8
630,3252,070600,229.6
640,3252,058200,189.3
650,3248,055600,180.6
660,3252,061100,198.7
670,3252,055500,180.5
680,3252,065000,211.4
690,3252,055500,180.5
700,3252,066800,217.2
710,3252,056200,182.8
720,3252,070800,230.2
730,3252,057500,187.0
740,3252,055600,180.8
750,3252,060800,197.7
760,3252,055500,180.5
770,3256,064300,209.4
780,3252,055500,180.5
790,3252,066800,217.2
800,3252,056100,182.4
810,3256,070600,229.9
820,3256,056900,185.3
830,3252,055600,180.8
840,3256,060600,197.3
850,3248,082100,266.7
860,3252,063700,207.2
870,3252,055500,180.5
880,3256,067000,218.2
890,3252,056200,182.8
900,3256,070100,228.2
910,3256,056500,184.0
920,3252,055700,181.1
930,3256,060200,196.0
940,3228,157700,509.1
950,3252,064300,209.1
960,3252,055500,180.5
970,3252,066900,217.6
980,3252,056200,182.8
990,3256,070500,229.5
1000,3252,056900,185.0
1010,3248,055600,180.6
1020,3252,060500,196.7
1030,3252,055500,180.5
1040,3256,063600,207.1
1050,3252,055500,180.5
1060,3256,067000,218.2
1070,3256,056200,183.0
1080,3252,069900,227.3
1090,3252,056400,183.4
1100,3252,055800,181.5
1110,3252,059900,194.8
1120,3252,055600,180.8
1130,3252,063100,205.2
1140,3252,055500,180.5
1150,3252,067200,218.5
1160,3252,056100,182.4
1170,3252,069300,225.4
1180,3252,056200,182.8
1190,3252,056000,182.1
1200,3252,059400,193.2
1210,3252,055500,180.5
1220,3256,062500,203.5
1230,3252,055500,180.5
1240,3256,067100,218.5
1250,3252,055900,181.8
1260,3252,068600,223.1
1270,3252,056100,182.4
1280,3252,056400,183.4
1290,3256,059100,192.4
1300,3252,055500,180.5
1310,3252,062100,201.9
1320,3252,055500,180.5
1330,3256,066800,217.5
1340,3252,055600,180.8
1350,3244,068200,221.2
1360,3252,056100,182.4
1370,3252,056400,183.4
1380,3252,058900,191.5
1390,3252,055500,180.5
1400,3256,061700,200.9
1410,3252,055500,180.5
1420,3256,066300,215.9
1430,3252,055600,180.8
1440,3252,067500,219.5
1450,3100,134700,417.6
1460,3252,056400,183.4
1470,3252,059100,192.2
1480,3256,055500,180.7
1490,3256,062000,201.9
1500,3252,055500,180.5
1510,3256,066800,217.5
1520,3252,055600,180.8
1530,3252,068000,221.1
1540,3252,056100,182.4
1550,3252,056500,183.7
1560,3252,059000,191.9
1570,3252,055500,180.5
1580,3256,061500,200.2
1590,3252,055500,180.5
1600,3252,066200,215.3
1610,3252,055500,180.5
1620,3252,067300,218.9
1630,3252,056100,182.4
1640,3252,070500,229.3
1650,3252,058600,190.6
1660,3248,055500,180.3
1670,3252,061200,199.0
1680,3252,055500,180.5
1690,3252,065500,213.0
1700,3252,055500,180.5
1710,3252,066900,217.6
1720,3252,056100,182.4
1730,3252,070600,229.6
1740,3252,058000,188.6
1750,3252,055500,180.5
1760,3252,061000,198.4
1770,3252,055500,180.5
1780,3256,064900,211.3
1790,3252,055600,180.8
1800,3256,066700,217.2
1810,3252,056200,182.8
1820,3252,070800,230.2
1830,3252,057300,186.3
1840,3252,055600,180.8
1850,3228,061300,197.9
1860,3252,055500,180.5
1870,3256,064300,209.4
1880,3252,055500,180.5
1890,3252,066900,217.6
1900,3252,056200,182.8
1910,3252,070500,229.3
1920,3256,056800,184.9
1930,3248,055600,180.6
1940,3252,060500,196.7
1950,3252,055500,180.5
1960,3100,142100,440.5
1970,3252,055600,180.8
1980,3252,066700,216.9
1990,3252,056200,182.8
2000,3252,070700,229.9
2010,3252,057300,186.3
2020,3252,055600,180.8
2030,3256,060700,197.6
2040,3252,055500,180.5
2050,3256,064200,209.0
2060,3252,055500,180.5
2070,3256,066800,217.5
2080,3252,056100,182.4
2090,3252,070400,228.9
2100,3252,056800,184.7
2110,3252,055600,180.8
2120,3256,060400,196.7
2130,3256,055500,180.7
2140,3252,063500,206.5
2150,3252,055500,180.5
2160,3252,067100,218.2
2170,3252,056100,182.4
2180,3252,069700,226.7
2190,3252,056300,183.1
2200,3252,055800,181.5
2210,3252,059800,194.5
2220,3252,055500,180.5
2230,3256,062900,204.8
2240,3252,055500,180.5
2250,3256,067100,218.5
2260,3252,056000,182.1
2270,3256,069100,225.0
2280,3252,056200,182.8
2290,3252,056200,182.8
2300,3252,059400,193.2
2310,3252,055500,180.5
2320,3252,062300,202.6
2330,3252,055500,180.5
2340,3256,067000,218.2
2350,3236,068500,221.7
2360,3252,068500,222.8
2370,3252,056200,182.8
2380,3252,056400,183.4
2390,3252,059100,192.2
2400,3252,055500,180.5
2410,3252,062000,201.6
2420,3252,055500,180.5
2430,3256,066700,217.2
2440,3252,055600,180.8
2450,3252,068000,221.1
2460,3172,143000,453.6
2470,3252,056200,182.8
2480,3252,059400,193.2
2490,3252,055500,180.5
2500,3256,062300,202.8
2510,3252,055500,180.5
2520,3256,067000,218.2
2530,3252,055800,181.5
2540,3252,068400,222.4
2550,3252,056200,182.8
2560,3252,056500,183.7
2570,3252,059000,191.9
2580,3252,055500,180.5
2590,3252,061900,201.3
2600,3252,055500,180.5
2610,3256,066600,216.8
2620,3252,055500,180.5
2630,3252,067800,220.5
2640,3252,056200,182.8
2650,3252,056500,183.7
2660,3256,058800,191.5
2670,3252,055500,180.5
2680,3256,061400,199.9
2690,3252,055500,180.5
2700,3252,066000,214.6
2710,3252,055500,180.5
2720,3256,067200,218.8
2730,3252,056200,182.8
2740,3252,070500,229.3
2750,3252,058400,189.9
2760,3248,055500,180.3
2770,3256,061000,198.6
2780,3256,055500,180.7
2790,3252,065300,212.4
2800,3252,055500,180.5
2810,3252,066800,217.2
2820,3252,056200,182.8
2830,3252,070700,229.9
2840,3252,057900,188.3
2850,3252,086100,280.0
2860,3252,061100,198.7
2870,3252,055500,180.5
2880,3252,064700,210.4
2890,3252,055500,180.5
2900,3252,066800,217.2
2910,3252,056100,182.4
2920,3252,070800,230.2
2930,3252,057300,186.3
2940,3252,055500,180.5
2950,3252,060800,197.7
2960,3256,055500,180.7
2970,3180,143200,455.4
2980,3252,055500,180.5
2990,3256,066800,217.5
3000,3252,056100,182.4
3010,3252,070700,229.9
3020,3252,057700,187.6
3030,3248,055500,180.3
3040,3256,061000,198.6
3050,3252,055500,180.5
3060,3256,064600,210.3
3070,3252,055500,180.5
3080,3252,066800,217.2
3090,3252,056100,182.4
3100,3252,070700,229.9
3110,3252,057100,185.7
3120,3248,055500,180.3
3130,3252,060700,197.4
3140,3252,055500,180.5
3150,3256,063900,208.1
3160,3252,055500,180.5
3170,3252,066800,217.2
3180,3252,056100,182.4
3190,3252,070300,228.6
3200,3256,056600,184.3
3210,3252,055600,180.8
3220,3256,060300,196.3
3230,3252,055500,180.5
3240,3256,063300,206.1
3250,3252,055500,180.5
3260,3256,067100,218.5
3270,3252,056100,182.4
3280,3252,069600,226.3
3290,3256,056200,183.0
3300,3252,055900,181.8
3310,3256,059700,194.4
3320,3252,055500,180.5
3330,3252,062700,203.9
3340,3252,055500,180.5
3350,3240,067800,219.7
3360,3252,056000,182.1
3370,3256,069000,224.7
3380,3252,056100,182.4
3390,3252,056200,182.8
3400,3252,059300,192.8
3410,3252,055500,180.5
3420,3252,062300,202.6
3430,3252,055400,180.2
3440,3256,067000,218.2
3450,3252,055800,181.5
3460,3252,068400,222.4
3470,3252,056100,182.4
3480,3180,175500,558.1
3490,3256,059700,194.4
3500,3252,055500,180.5
3510,3256,062700,204.2
3520,3252,055500,180.5
3530,3252,067100,218.2
3540,3252,056000,182.1
3550,3252,068900,224.1
3560,3252,056100,182.4
3570,3252,056300,183.1
3580,3252,059200,192.5
3590,3252,055500,180.5
3600,3252,062200,202.3
3610,3252,055500,180.5
3620,3252,067000,217.9
3630,3252,055700,181.1
3640,3252,068200,221.8
3650,3252,056100,182.4
3660,3252,056500,183.7
3670,3256,059000,192.1
3680,3252,055500,180.5
3690,3256,061700,200.9
3700,3252,055500,180.5
3710,3252,066500,216.3
3720,3252,055500,180.5
3730,3256,067600,220.1
3740,3256,056100,182.7
3750,3252,056500,183.7
3760,3256,058800,191.5
3770,3252,055500,180.5
3780,3256,061300,199.6
3790,3252,055500,180.5
3800,3252,065900,214.3
3810,3252,055500,180.5
