ms,mV,µA,p_mW
2953,3252,055400,180.2
2963,3252,067200,218.5
2973,3252,056000,182.1
2983,3252,070400,228.9
2993,3252,058400,189.9
3003,3248,055400,179.9
3013,3256,061000,198.6
3023,3252,055400,180.2
3033,3256,065100,212.0
3043,3252,055400,180.2
3053,3252,066700,216.9
3063,3256,056000,182.3
3073,3256,070700,230.2
3083,3252,057300,186.3
3093,3252,055400,180.2
3103,3252,060700,197.4
3113,3252,055400,180.2
3123,3252,063900,207.8
3133,3252,055400,180.2
3143,3256,066900,217.8
3153,3252,056000,182.1
3163,3252,070000,227.6
3173,3252,056400,183.4
3183,3252,055600,180.8
3193,3256,059900,195.0
3203,3252,055400,180.2
3213,3256,062900,204.8
3223,3252,055500,180.5
3233,3252,067100,218.2
3243,3252,055900,181.8
3253,3252,069000,224.4
3263,3252,056000,182.1
3273,3252,056100,182.4
3283,3252,059100,192.2
3293,3252,055400,180.2
3303,3180,172800,549.5
3313,3252,055400,180.2
3323,3252,067100,218.2
3333,3252,055900,181.8
3343,3252,069000,224.4
3353,3252,056100,182.4
3363,3252,056100,182.4
3373,3256,059100,192.4
3383,3252,055400,180.2
3393,3256,062100,202.2
3403,3252,055400,180.2
3413,3252,066800,217.2
3423,3252,055600,180.8
3434,3244,084200,273.1
3443,3252,056000,182.1
3453,3252,056400,183.4
3463,3252,058800,191.2
3473,3252,055400,180.2
3483,3252,061400,199.7
3493,3252,055400,180.2
3503,3252,066000,214.6
3513,3252,055400,180.2
3523,3252,067100,218.2
3533,3252,056000,182.1
3543,3252,070400,228.9
3553,3252,058200,189.3
3563,3248,055400,179.9
3573,3256,060900,198.3
3583,3252,055400,180.2
3593,3256,064900,211.3
3603,3252,055400,180.2
3613,3252,066600,216.6
3623,3252,056000,182.1
3633,3252,070600,229.6
3643,3252,057200,186.0
3653,3252,055500,180.5
3663,3252,060600,197.1
3673,3252,055400,180.2
3683,3256,063800,207.7
3693,3252,055400,180.2
3703,3252,066900,217.6
3713,3252,055900,181.8
3723,3252,069900,227.3
3733,3252,056300,183.1
3743,3252,055700,181.1
3753,3256,059800,194.7
3763,3252,055300,179.8
3773,3252,062800,204.2
3783,3252,055400,180.2
3793,3252,067000,217.9
3803,3252,055900,181.8
3813,3256,068800,224.0
3823,3252,056000,182.1
3833,3252,056200,182.8
3843,3252,059100,192.2
3853,3252,055400,180.2
3863,3256,062000,201.9
3873,3252,055400,180.2
3883,3256,066700,217.2
3893,3252,055500,180.5
3903,3252,067800,220.5
3913,3252,056000,182.1
3923,3252,056400,183.4
3933,3252,058700,190.9
3943,3252,055400,180.2
3953,3252,061200,199.0
3963,3252,055400,180.2
3973,3256,065700,213.9
3983,3252,055400,180.2
3993,3252,066900,217.6
4003,3252,056000,182.1
4013,3252,070500,229.3
4023,3252,057800,188.0
4033,3248,055400,179.9
4043,3256,060800,198.0
4053,3252,055400,180.2
4063,3252,064500,209.8
4073,3252,055400,180.2
4083,3252,066700,216.9
4093,3252,056000,182.1
4103,3252,070500,229.3
4113,3252,056800,184.7
4123,3252,055500,180.5
4133,3252,060400,196.4
4143,3252,055400,180.2
4153,3256,063400,206.4
4163,3252,055400,180.2
4173,3252,067000,217.9
4183,3252,056000,182.1
4193,3252,069500,226.0
4203,3252,056100,182.4
4213,3248,055800,181.2
4223,3252,059500,193.5
4233,3252,055400,180.2
4243,3252,062500,203.2
4253,3252,055400,180.2
4263,3252,067000,217.9
4273,3252,055700,181.1
4283,3256,068400,222.7
4293,3252,056000,182.1
4303,3168,143700,455.2
4313,3256,059500,193.7
4323,3252,055400,180.2
4333,3252,062500,203.2
4343,3252,055400,180.2
4353,3256,066900,217.8
4363,3252,055800,181.5
4373,3252,068500,222.8
4383,3252,056000,182.1
4393,3252,056300,183.1
4403,3252,058900,191.5
4413,3252,055400,180.2
4423,3252,061700,200.6
4434,3244,077900,252.7
4443,3256,066500,216.5
4453,3252,055400,180.2
4463,3256,067500,219.8
4473,3256,056000,182.3
4483,3252,056300,183.1
4493,3252,058600,190.6
4503,3248,055400,179.9
4513,3256,061100,198.9
4523,3252,055300,179.8
4533,3256,065500,213.3
4543,3252,055400,180.2
4553,3252,066700,216.9
4563,3252,056100,182.4
4573,3252,070500,229.3
4583,3256,057700,187.9
4593,3248,055400,179.9
4603,3252,060900,198.0
4613,3252,055400,180.2
4623,3252,064400,209.4
4633,3252,055400,180.2
4643,3252,066800,217.2
4653,3252,056000,182.1
4663,3252,070400,228.9
4673,3252,056700,184.4
4683,3252,055500,180.5
4693,3252,060200,195.8
4703,3252,055400,180.2
4713,3252,063400,206.2
4723,3252,055400,180.2
4733,3256,067000,218.2
4743,3252,056000,182.1
4753,3252,069300,225.4
4763,3256,056100,182.7
4773,3252,055900,181.8
4783,3256,059300,193.1
4793,3252,055400,180.2
4803,3256,062400,203.2
4813,3252,055400,180.2
4823,3256,067000,218.2
4833,3252,055700,181.1
4843,3252,068300,222.1
4853,3252,056000,182.1
4863,3252,056300,183.1
4873,3256,058900,191.8
4883,3252,055400,180.2
4893,3252,061700,200.6
4903,3252,055400,180.2
4913,3252,066200,215.3
4923,3252,055400,180.2
4933,3256,067300,219.1
4943,3252,056000,182.1
4953,3252,070300,228.6
4963,3252,058500,190.2
4973,3248,055400,179.9
4983,3252,061000,198.4
4993,3252,055400,180.2
5003,3252,065100,211.7
5013,3252,055300,179.8
5023,3256,066700,217.2
5033,3252,056000,182.1
5043,3252,070600,229.6
5053,3252,057400,186.7
5063,3252,055400,180.2
5073,3252,060700,197.4
5083,3252,055400,180.2
5093,3256,064000,208.4
5103,3252,055400,180.2
5113,3256,066800,217.5
5123,3252,056000,182.1
5133,3252,070100,228.0
5143,3252,056400,183.4
5153,3248,055600,180.6
5163,3256,060000,195.4
5173,3252,055400,180.2
5183,3252,063000,204.9
5193,3252,055400,180.2
5203,3256,067100,218.5
5213,3252,055900,181.8
5223,3252,069000,224.4
5233,3252,056000,182.1
5243,3252,056100,182.4
5253,3256,059100,192.4
5263,3252,055400,180.2
5273,3252,062100,201.9
5283,3252,055400,180.2
5293,3252,066800,217.2
5303,3172,146100,463.4
5313,3252,069100,224.7
5323,3252,056000,182.1
5333,3252,056100,182.4
5343,3256,059200,192.8
5353,3252,055400,180.2
5363,3252,062200,202.3
5373,3252,055500,180.5
5383,3252,066900,217.6
5393,3252,055600,180.8
5403,3256,068000,221.4
5413,3252,056100,182.4
5423,3252,056400,183.4
5434,3224,059800,192.8
5443,3252,055400,180.2
5453,3256,061500,200.2
5463,3252,055300,179.8
5473,3256,066100,215.2
5483,3252,055400,180.2
5493,3256,067200,218.8
5503,3252,056000,182.1
5513,3252,070300,228.6
5523,3252,058400,189.9
5533,3248,055400,179.9
5543,3256,060900,198.3
5553,3252,055400,180.2
5563,3252,065000,211.4
5573,3252,055400,180.2
5583,3252,066600,216.6
5593,3252,056000,182.1
5603,3252,070700,229.9
5613,3252,057300,186.3
5623,3252,055400,180.2
5633,3252,060600,197.1
5643,3252,055400,180.2
5653,3256,063900,208.1
5663,3252,055400,180.2
5673,3256,066800,217.5
5683,3252,056000,182.1
5693,3252,070000,227.6
5703,3252,056400,183.4
5713,3252,055600,180.8
5723,3252,059900,194.8
5733,3252,055400,180.2
5743,3252,062800,204.2
5753,3252,055400,180.2
5763,3256,067000,218.2
5773,3252,055900,181.8
5783,3252,068900,224.1
5793,3252,056000,182.1
5803,3252,056200,182.8
5813,3252,059100,192.2
5823,3252,055300,179.8
5833,3256,062000,201.9
5843,3252,055400,180.2
5853,3256,066700,217.2
5863,3252,055500,180.5
5873,3252,067800,220.5
5883,3252,056000,182.1
5893,3252,056300,183.1
5903,3252,058800,191.2
5913,3252,055400,180.2
5923,3252,061300,199.3
5933,3252,055400,180.2
5943,3256,065800,214.2
5953,3252,055400,180.2
5963,3252,066900,217.6
5973,3252,056000,182.1
5983,3252,070500,229.3
5993,3252,057900,188.3
6003,3252,055400,180.2
6013,3256,060800,198.0
6023,3252,055300,179.8
6033,3256,064700,210.7
6043,3252,055400,180.2
6053,3252,066700,216.9
6063,3252,056000,182.1
6073,3252,070600,229.6
6083,3252,057000,185.4
6093,3252,055500,180.5
6103,3256,060500,197.0
6113,3252,055400,180.2
6123,3256,063600,207.1
6133,3252,055300,179.8
6143,3252,067000,217.9
6153,3252,056000,182.1
6163,3252,069600,226.3
6173,3252,056200,182.8
6183,3252,055700,181.1
6193,3256,059600,194.1
6203,3252,055400,180.2
6213,3252,062600,203.6
6223,3252,055400,180.2
6233,3252,067000,217.9
6243,3252,055800,181.5
6253,3252,068600,223.1
6263,3252,056000,182.1
6273,3252,056300,183.1
6283,3256,059000,192.1
6293,3252,055400,180.2
6303,3252,061800,201.0
6313,3092,136900,423.3
6323,3256,067000,218.2
6333,3252,055800,181.5
6343,3252,068700,223.4
6353,3252,056000,182.1
6363,3252,056300,183.1
6373,3252,059000,191.9
6383,3252,055400,180.2
6393,3256,061800,201.2
6403,3252,055400,180.2
6413,3252,066600,216.6
6423,3252,055500,180.5
6434,3244,081900,265.7
6443,3252,056100,182.4
6453,3252,056300,183.1
6463,3256,058700,191.1
6473,3252,055400,180.2
6483,3256,061100,198.9
6493,3252,055300,179.8
6503,3252,065600,213.3
6513,3252,055400,180.2
6523,3252,066900,217.6
6533,3252,056000,182.1
6543,3252,070500,229.3
6553,3252,057900,188.3
6563,3248,055300,179.6
6573,3256,060800,198.0
6583,3252,055400,180.2
6593,3252,064500,209.8
6603,3252,055400,180.2
6613,3252,066600,216.6
6623,3252,056100,182.4
6633,3252,070500,229.3
6643,3252,056800,184.7
6653,3252,055500,180.5
6663,3252,060400,196.4
6673,3252,055400,180.2
6683,3256,063400,206.4
6693,3252,055400,180.2
6703,3252,067000,217.9
6713,3252,056000,182.1
6723,3252,069500,226.0
6733,3252,056200,182.8
6743,3252,055800,181.5
6753,3256,059400,193.4
6763,3252,055400,180.2
6773,3256,062500,203.5
6783,3252,055400,180.2
6793,3256,067000,218.2
6803,3252,055700,181.1
6813,3252,068400,222.4
6823,3252,056000,182.1
6833,3252,056300,183.1
6843,3252,058900,191.5
6853,3252,055400,180.2
6883,3256,061800,201.2
6884,3252,055400,180.2
6884,3256,066400,216.2
6893,3252,055500,180.5
6903,3252,067400,219.2
6913,3256,056000,182.3
6923,3252,056300,183.1
6933,3252,058600,190.6
6943,3248,055400,179.9
6953,3252,061000,198.4
6963,3252,055400,180.2
6973,3252,065300,212.4
6983,3252,055400,180.2
6993,3252,066700,216.9
7003,3252,056000,182.1
7013,3252,070600,229.6
7023,3252,057600,187.3
7033,3252,055400,180.2
7043,3256,060800,198.0
7053,3252,055400,180.2
7063,3256,064100,208.7
7073,3252,055400,180.2
7083,3252,066800,217.2
7093,3252,056000,182.1
7103,3252,070300,228.6
7113,3252,056500,183.7
7123,3252,055600,180.8
7133,3256,060200,196.0
7143,3252,055400,180.2
7153,3256,063100,205.5
7163,3252,055400,180.2
7173,3252,067100,218.2
7183,3252,055900,181.8
7193,3252,069200,225.0
7203,3252,056100,182.4
7213,3252,056000,182.1
7223,3256,059300,193.1
7233,3252,055400,180.2
7243,3252,062300,202.6
7253,3252,055400,180.2
7263,3252,066900,217.6
7273,3252,055700,181.1
7283,3256,068200,222.1
7293,3252,056000,182.1
7303,3252,056300,183.1
7313,3140,076500,240.2
7323,3252,055400,180.2
7333,3256,062300,202.8
7343,3252,055400,180.2
7353,3256,066900,217.8
7363,3252,055700,181.1
7373,3252,068300,222.1
7383,3252,056000,182.1
7393,3252,056400,183.4
7403,3252,058900,191.5
7413,3252,055500,180.5
7423,3252,061500,200.0
7434,3244,078300,254.0
7443,3252,066300,215.6
7453,3252,055400,180.2
7463,3256,067400,219.5
7473,3252,056000,182.1
7483,3252,070400,228.9
7493,3252,058500,190.2
7503,3248,055400,179.9
7513,3252,061000,198.4
7523,3252,055300,179.8
7533,3256,065200,212.3
7543,3252,055400,180.2
7553,3252,066700,216.9
7563,3252,056000,182.1
7573,3252,070700,229.9
7583,3252,057500,187.0
7593,3252,055400,180.2
7603,3256,060700,197.6
7613,3252,055400,180.2
7623,3252,064100,208.5
7633,3252,055400,180.2
7643,3252,066800,217.2
7653,3252,056000,182.1
7663,3252,070200,228.3
7673,3256,056500,184.0
7683,3252,055600,180.8
7693,3252,060100,195.4
7703,3252,055400,180.2
7713,3252,063100,205.2
7723,3252,055400,180.2
7733,3252,067100,218.2
7743,3252,055900,181.8
7753,3252,069100,224.7
7763,3252,056000,182.1
7773,3252,056000,182.1
7783,3252,059200,192.5
7793,3252,055400,180.2
7803,3252,062300,202.6
7813,3252,055400,180.2
7823,3256,066900,217.8
7833,3252,055700,181.1
7843,3252,068100,221.5
7853,3252,056100,182.4
7863,3252,056400,183.4
7873,3256,058900,191.8
7883,3252,055400,180.2
7893,3256,061400,199.9
7903,3252,055400,180.2
7913,3256,066000,214.9
7923,3252,055400,180.2
7933,3252,067100,218.2
7943,3252,056100,182.4
7953,3252,070400,228.9
7963,3252,058200,189.3
7973,3252,055400,180.2
7983,3256,060900,198.3
7993,3252,055500,180.5
8003,3256,064900,211.3
8013,3252,055400,180.2
8023,3256,066700,217.2
8033,3252,056000,182.1
8043,3252,070700,229.9
8053,3252,057200,186.0
8063,3252,055500,180.5
8073,3252,060600,197.1
8083,3252,055400,180.2
8093,3252,063900,207.8
8103,3252,055400,180.2
8113,3256,066900,217.8
8123,3252,056000,182.1
8133,3252,069900,227.3
8143,3252,056400,183.4
8153,3252,055700,181.1
8163,3252,059800,194.5
8173,3252,055400,180.2
8183,3252,062800,204.2
8193,3252,055400,180.2
8203,3256,067100,218.5
8213,3252,055800,181.5
8223,3256,068800,224.0
8233,3252,056000,182.1
8243,3252,056200,182.8
8253,3256,059100,192.4
8263,3252,055400,180.2
8273,3252,062000,201.6
8283,3252,055400,180.2
8293,3252,066700,216.9
8303,3252,055400,180.2
8313,3228,171500,553.6
8323,3252,056000,182.1
8333,3252,056200,182.8
8343,3256,059100,192.4
8353,3252,055400,180.2
8363,3252,062000,201.6
8373,3252,055400,180.2
8383,3256,066700,217.2
8393,3252,055600,180.8
8403,3252,067900,220.8
8413,3252,056000,182.1
8423,3252,056400,183.4
8434,3224,059800,192.8
8443,3252,055400,180.2
8453,3256,061300,199.6
8463,3252,055400,180.2
8473,3252,065900,214.3
8483,3252,055400,180.2
8493,3256,067000,218.2
8503,3252,056100,182.4
8513,3256,070400,229.2
8523,3256,058100,189.2
8533,3248,055400,179.9
8543,3256,060900,198.3
8553,3252,055400,180.2
8563,3252,064800,210.7
8573,3252,055400,180.2
8583,3252,066700,216.9
8593,3252,056100,182.4
8603,3252,070600,229.6
8613,3252,057100,185.7
8623,3252,055600,180.8
8633,3252,060600,197.1
8643,3252,055400,180.2
8653,3252,063700,207.2
8663,3252,055400,180.2
8673,3256,066800,217.5
8683,3252,056000,182.1
8693,3252,069800,227.0
8703,3252,056300,183.1
8713,3252,055600,180.8
8723,3252,059700,194.1
8733,3252,055400,180.2
8743,3252,062800,204.2
8753,3252,055400,180.2
8763,3256,067100,218.5
8773,3252,055800,181.5
8783,3252,068700,223.4
8793,3252,056000,182.1
8803,3252,056300,183.1
8813,3256,059000,192.1
8823,3252,055400,180.2
8833,3252,062000,201.6
8843,3252,055400,180.2
8853,3252,066600,216.6
8863,3252,055500,180.5
8873,3252,067700,220.2
8883,3252,056100,182.4
8893,3252,056400,183.4
8903,3252,058700,190.9
8913,3252,055400,180.2
8923,3252,061200,199.0
8933,3252,055400,180.2
8943,3252,065600,213.3
8953,3252,055400,180.2
8963,3252,066800,217.2
8973,3252,056000,182.1
8983,3252,070600,229.6
8993,3252,057900,188.3
9003,3248,055500,180.3
9013,3256,060900,198.3
9023,3252,055400,180.2
9033,3252,064500,209.8
9043,3252,055400,180.2
9053,3252,066600,216.6
9063,3252,056000,182.1
9073,3252,070500,229.3
9083,3252,056800,184.7
9093,3252,055500,180.5
9103,3256,060400,196.7
9113,3252,055400,180.2
9123,3252,063400,206.2
9133,3252,055400,180.2
9143,3252,067000,217.9
9153,3252,056000,182.1
9163,3252,069600,226.3
9173,3256,056200,183.0
9183,3252,055800,181.5
9193,3256,059500,193.7
9203,3252,055400,180.2
9213,3256,062500,203.5
9223,3252,055400,180.2
9233,3256,067000,218.2
9243,3252,055700,181.1
9253,3252,068500,222.8
9263,3252,056100,182.4
9273,3252,056400,183.4
9283,3252,058900,191.5
9293,3252,055400,180.2
9303,3256,061700,200.9
9313,3252,055400,180.2
9323,3168,151800,480.9
9333,3252,055800,181.5
9343,3252,068600,223.1
9353,3256,056100,182.7
9363,3252,056400,183.4
9373,3256,059000,192.1
9383,3252,055400,180.2
9393,3252,061900,201.3
9403,3252,055400,180.2
9413,3256,066500,216.5
9423,3252,055500,180.5
9434,3244,081200,263.4
9443,3252,056100,182.4
9453,3256,056400,183.6
9463,3256,058700,191.1
9473,3252,055400,180.2
9483,3252,061100,198.7
9493,3252,055400,180.2
9503,3252,065500,213.0
9513,3252,055400,180.2
9523,3252,066800,217.2
9533,3252,056000,182.1
9543,3252,070500,229.3
9553,3252,057800,188.0
9563,3252,055500,180.5
9573,3256,060800,198.0
9583,3252,055400,180.2
9593,3256,064400,209.7
9603,3252,055400,180.2
9613,3252,066700,216.9
9623,3252,056000,182.1
9633,3252,070500,229.3
9643,3252,056800,184.7
9653,3248,055500,180.3
9663,3252,060300,196.1
9673,3252,055400,180.2
9683,3252,063400,206.2
9693,3252,055400,180.2
9703,3252,067100,218.2
9713,3252,056000,182.1
9723,3252,069500,226.0
9733,3252,056100,182.4
9743,3252,055900,181.8
9753,3252,059400,193.2
9763,3252,055400,180.2
9773,3252,062500,203.2
9783,3252,055500,180.5
9793,3256,067000,218.2
9803,3252,055700,181.1
9813,3252,068300,222.1
9823,3252,056100,182.4
9833,3252,056300,183.1
9843,3256,059000,192.1
9853,3252,055300,179.8
9863,3256,061700,200.9
9873,3252,055400,180.2
9883,3256,066400,216.2
9893,3252,055500,180.5
9903,3256,067300,219.1
9913,3252,056000,182.1
9923,3252,070300,228.6
9933,3252,058500,190.2
9943,3248,055400,179.9
9953,3252,061000,198.4
9963,3252,055400,180.2
9973,3252,065200,212.0
9983,3252,055400,180.2
9993,3252,066700,216.9
10003,3252,056100,182.4
10013,3256,070600,229.9
10023,3252,057500,187.0
10033,3248,055400,179.9
10043,3252,060800,197.7
10053,3252,055400,180.2
10063,3252,064100,208.5
10073,3252,055400,180.2
10083,3252,066800,217.2
10093,3252,056000,182.1
10103,3252,070200,228.3
10113,3252,056500,183.7
10123,3252,055600,180.8
10133,3256,060200,196.0
10143,3252,055400,180.2
10153,3256,063100,205.5
10163,3252,055300,179.8
10173,3252,067100,218.2
10183,3252,055900,181.8
10193,3252,069100,224.7
10203,3256,056000,182.3
10213,3252,056000,182.1
10223,3256,059200,192.8
10233,3252,055400,180.2
10243,3252,062200,202.3
10253,3252,055400,180.2
10263,3256,066900,217.8
10273,3252,055700,181.1
10283,3252,068000,221.1
10293,3256,056000,182.3
10303,3252,056400,183.4
10313,3256,058900,191.8
10323,3252,055400,180.2
10333,3168,064000,202.8
10343,3252,055400,180.2
10353,3252,066900,217.6
10363,3252,055700,181.1
10373,3252,068200,221.8
10383,3252,056000,182.1
10393,3252,056400,183.4
10403,3252,058900,191.5
10413,3252,055400,180.2
10423,3252,061500,200.0
10434,3244,078400,254.3
10443,3256,066300,215.9
10453,3252,055400,180.2
10463,3252,067300,218.9
10473,3252,056000,182.1
10483,3252,070300,228.6
10493,3256,058400,190.2
10503,3248,055400,179.9
10513,3252,060900,198.0
10523,3252,055400,180.2
10533,3256,065200,212.3
10543,3252,055400,180.2
10553,3252,066700,216.9
10563,3252,056000,182.1
10573,3252,070700,229.9
10583,3252,057500,187.0
10593,3248,055400,179.9
10603,3252,060700,197.4
10613,3252,055400,180.2
10623,3252,064100,208.5
10633,3252,055400,180.2
10643,3252,066800,217.2
10653,3252,056000,182.1
10663,3252,070200,228.3
10673,3252,056500,183.7
10683,3248,055600,180.6
10693,3256,060000,195.4
10703,3252,055400,180.2
10713,3252,063000,204.9
10723,3252,055400,180.2
10733,3252,067100,218.2
10743,3252,055900,181.8
10753,3252,069100,224.7
10763,3252,056100,182.4
10773,3252,056100,182.4
10783,3252,059200,192.5
10793,3252,055400,180.2
10803,3256,062200,202.5
10813,3252,055400,180.2
