ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=30, adv_interval_ms=100
57,3252,066500,216.3
67,3252,055900,181.8
77,3252,070400,228.9
87,3252,056800,184.7
97,3252,055300,179.8
107,3252,060200,195.8
117,3252,055200,179.5
127,3256,063200,205.8
137,3252,055200,179.5
147,3256,066800,217.5
157,3252,055800,181.5
167,3252,069000,224.4
177,3252,055800,181.5
187,3248,086000,279.3
197,3256,059100,192.4
207,3252,055200,179.5
217,3256,061900,201.5
227,3252,055200,179.5
237,3252,066600,216.6
247,3252,055300,179.8
257,3252,067600,219.8
267,3252,055800,181.5
277,3252,056200,182.8
287,3252,058400,189.9
297,3252,055300,179.8
307,3256,060800,198.0
317,3252,055300,179.8
327,3256,065000,211.6
337,3252,055300,179.8
347,3252,066500,216.3
357,3252,055900,181.8
367,3252,070500,229.3
377,3252,057000,185.4
387,3252,055300,179.8
397,3252,060400,196.4
407,3252,055200,179.5
417,3256,063300,206.1
427,3252,055200,179.5
437,3252,066900,217.6
447,3252,055800,181.5
457,3252,069200,225.0
467,3252,055900,181.8
477,3252,055800,181.5
487,3252,059000,191.9
497,3252,055300,179.8
507,3252,061900,201.3
517,3252,055200,179.5
527,3252,066500,216.3
537,3252,055400,180.2
547,3252,067500,219.5
557,3252,055900,181.8
567,3252,056200,182.8
577,3252,058400,189.9
587,3248,055200,179.3
597,3252,060800,197.7
607,3252,055200,179.5
617,3252,065000,211.4
627,3252,055200,179.5
637,3252,066500,216.3
647,3252,055900,181.8
657,3252,070500,229.3
667,3252,057000,185.4
677,3248,055200,179.3
687,3252,060300,196.1
697,3252,055300,179.8
707,3252,063400,206.2
717,3252,055200,179.5
727,3256,066700,217.2
737,3252,055800,181.5
747,3252,069200,225.0
757,3252,055900,181.8
767,3248,055800,181.2
777,3256,059100,192.4
787,3252,055200,179.5
797,3252,062000,201.6
807,3252,055200,179.5
817,3256,066600,216.8
827,3252,055300,179.8
837,3252,067600,219.8
847,3252,055900,181.8
857,3252,056200,182.8
867,3252,058400,189.9
877,3252,055300,179.8
887,3256,060900,198.3
897,3252,055200,179.5
907,3256,065100,212.0
917,3252,055200,179.5
927,3252,066400,215.9
937,3252,055800,181.5
947,3252,070400,228.9
957,3252,057100,185.7
967,3252,055300,179.8
977,3252,060400,196.4
987,3252,055200,179.5
997,3252,063500,206.5
1007,3252,055200,179.5
1017,3252,066800,217.2
1027,3252,055800,181.5
1037,3252,069300,225.4
1047,3252,055900,181.8
1057,3248,055800,181.2
1067,3252,059100,192.2
1077,3252,055200,179.5
1087,3256,062000,201.9
1097,3252,055200,179.5
1107,3252,066500,216.3
1117,3252,055300,179.8
1127,3252,067500,219.5
1137,3252,055900,181.8
1147,3252,056200,182.8
1157,3256,058500,190.5
1167,3252,055300,179.8
1177,3256,060900,198.3
1187,3252,055300,179.8
1197,3252,065100,211.7
1207,3252,055200,179.5
1217,3252,066500,216.3
1227,3252,055800,181.5
1237,3256,070500,229.5
1247,3172,207300,657.6
1257,3248,055300,179.6
1267,3252,060700,197.4
1277,3248,055200,179.3
1287,3256,064700,210.7
1297,3252,055300,179.8
1307,3252,066400,215.9
1317,3252,055900,181.8
1327,3252,070300,228.6
1337,3252,056700,184.4
