ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=24, adv_interval_ms=100
41,3252,058200,189.3
51,3252,055300,179.8
61,3252,060800,197.7
71,3252,055300,179.8
81,3252,064700,210.4
91,3252,055300,179.8
101,3252,066500,216.3
111,3252,055900,181.8
121,3252,070500,229.3
131,3252,056800,184.7
141,3252,055400,180.2
151,3256,060300,196.3
161,3252,055300,179.8
171,3252,063300,205.9
181,3252,055300,179.8
191,3252,067000,217.9
201,3252,055800,181.5
211,3252,069200,225.0
221,3252,056000,182.1
231,3252,055900,181.8
241,3256,059200,192.8
251,3252,055300,179.8
261,3256,062100,202.2
271,3252,055300,179.8
281,3256,066700,217.2
291,3252,055400,180.2
301,3256,067800,220.8
311,3252,055900,181.8
321,3252,056200,182.8
331,3256,058600,190.8
341,3252,055400,180.2
351,3252,061200,199.0
361,3252,055300,179.8
371,3256,065500,213.3
381,3252,055300,179.8
391,3256,066700,217.2
401,3252,055900,181.8
411,3252,070500,229.3
421,3252,057600,187.3
431,3252,055300,179.8
441,3256,060700,197.6
451,3252,055300,179.8
461,3252,064100,208.5
471,3252,055300,179.8
481,3244,067700,219.6
491,3252,055900,181.8
501,3256,070100,228.2
511,3252,056400,183.4
521,3252,055500,180.5
531,3256,059900,195.0
541,3252,055300,179.8
551,3252,062800,204.2
561,3252,055300,179.8
571,3252,067000,217.9
581,3252,055800,181.5
591,3252,068700,223.4
601,3256,055900,182.0
611,3252,056100,182.4
621,3252,058900,191.5
631,3252,055200,179.5
641,3256,061800,201.2
651,3252,055300,179.8
661,3252,066400,215.9
671,3252,055400,180.2
681,3252,067300,218.9
691,3252,055900,181.8
701,3252,056200,182.8
711,3252,058400,189.9
721,3248,055300,179.6
731,3256,060800,198.0
741,3252,055300,179.8
751,3252,065000,211.4
761,3252,055400,180.2
771,3252,066600,216.6
781,3256,055900,182.0
791,3252,070600,229.6
801,3252,057100,185.7
811,3248,055300,179.6
821,3252,060500,196.7
831,3252,055200,179.5
841,3252,063600,206.8
851,3116,086700,270.2
861,3256,066500,216.5
871,3252,055900,181.8
881,3256,070500,229.5
891,3252,057000,185.4
901,3252,055300,179.8
911,3256,060500,197.0
921,3252,055300,179.8
931,3256,063500,206.8
941,3252,055300,179.8
951,3252,066900,217.6
961,3252,055800,181.5
971,3256,069400,226.0
981,3256,056000,182.3
991,3252,055700,181.1
1001,3256,059300,193.1
1011,3252,055300,179.8
1021,3252,062200,202.3
1031,3252,055200,179.5
1041,3256,066800,217.5
1051,3252,055600,180.8
1061,3252,068000,221.1
1071,3252,055900,181.8
1081,3252,056200,182.8
1091,3252,058700,190.9
1101,3252,055300,179.8
1111,3252,061200,199.0
1121,3252,055200,179.5
1131,3256,065700,213.9
1141,3252,055300,179.8
1151,3256,066800,217.5
1161,3252,055900,181.8
1171,3252,070400,228.9
1181,3252,057800,188.0
1191,3248,055300,179.6
1201,3256,060700,197.6
1211,3252,055300,179.8
1221,3256,064300,209.4
1231,3252,055300,179.8
1241,3252,066600,216.6
1251,3252,055900,181.8
1261,3252,070200,228.3
1271,3252,056500,183.7
1281,3252,055400,180.2
1291,3256,059900,195.0
1301,3252,055300,179.8
1311,3252,062900,204.6
1321,3252,055300,179.8
1331,3252,067000,217.9
1341,3252,055800,181.5
1351,3252,068800,223.7
1361,3252,055900,181.8
1371,3252,056100,182.4
1381,3256,059000,192.1
1391,3252,055200,179.5
1401,3256,061900,201.5
1411,3252,055300,179.8
1421,3252,066500,216.3
1431,3252,055300,179.8
1441,3252,067400,219.2
1451,3252,055900,181.8
1461,3252,056300,183.1
1471,3252,058400,189.9
1481,3248,085100,276.4
1491,3256,061000,198.6
1501,3252,055300,179.8
1511,3252,065200,212.0
1521,3252,055200,179.5
1531,3252,066600,216.6
1541,3252,055900,181.8
1551,3256,070500,229.5
1561,3256,057300,186.6
1571,3248,055400,179.9
1581,3252,060600,197.1
1591,3252,055300,179.8
1601,3256,063800,207.7
1611,3252,055200,179.5
1621,3252,066700,216.9
1631,3252,055900,181.8
1641,3252,069800,227.0
1651,3252,056100,182.4
1661,3252,055500,180.5
1671,3252,059600,193.8
1681,3252,055300,179.8
1691,3256,062500,203.5
1701,3252,055300,179.8
1711,3256,066800,217.5
1721,3252,055700,181.1
1731,3252,068400,222.4
1741,3252,055900,181.8
1751,3252,056200,182.8
1761,3252,058800,191.2
1771,3252,055300,179.8
1781,3252,061500,200.0
1791,3252,055200,179.5
1801,3256,066000,214.9
1811,3252,055300,179.8
1821,3252,067000,217.9
1831,3256,055900,182.0
1841,3252,070200,228.3
1851,3256,058100,189.2
1861,3204,055700,178.5
1871,3252,061300,199.3
1881,3252,055300,179.8
1891,3252,065800,214.0
1901,3252,055300,179.8
1911,3252,066900,217.6
1921,3252,055900,181.8
1931,3252,070300,228.6
1941,3252,057900,188.3
1951,3252,055300,179.8
1961,3256,060700,197.6
1971,3252,055300,179.8
1981,3252,064400,209.4
1991,3252,055300,179.8
2001,3252,066600,216.6
2011,3252,055900,181.8
2021,3252,070200,228.3
