ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=20, adv_interval_ms=100
39,3252,055400,180.2
49,3252,067000,217.9
59,3252,056000,182.1
69,3252,069400,225.7
79,3252,056000,182.1
89,3252,055900,181.8
99,3256,059300,193.1
109,3252,055400,180.2
119,3256,062300,202.8
129,3252,055400,180.2
139,3252,066800,217.2
149,3252,055600,180.8
159,3252,068100,221.5
169,3228,061300,197.9
179,3252,056300,183.1
189,3252,058800,191.2
199,3252,055400,180.2
209,3256,061400,199.9
219,3252,055300,179.8
229,3252,066000,214.6
239,3252,055300,179.8
249,3252,067100,218.2
259,3252,056000,182.1
269,3252,070400,228.9
279,3252,058100,188.9
289,3252,055400,180.2
299,3256,060900,198.3
309,3252,055400,180.2
319,3252,064600,210.1
329,3252,055400,180.2
339,3252,066700,216.9
349,3252,056000,182.1
359,3252,070500,229.3
369,3252,056800,184.7
379,3248,055500,180.3
389,3252,060400,196.4
399,3252,055400,180.2
409,3252,063400,206.2
419,3252,055400,180.2
429,3256,066900,217.8
439,3252,056000,182.1
449,3252,069400,225.7
459,3252,056100,182.4
469,3252,055900,181.8
479,3252,107200,348.6
489,3252,055400,180.2
499,3256,063400,206.4
509,3252,055400,180.2
519,3252,067100,218.2
529,3252,055900,181.8
539,3252,069200,225.0
549,3252,056000,182.1
559,3252,056000,182.1
569,3252,059300,192.8
579,3252,055500,180.5
589,3256,062200,202.5
599,3252,055400,180.2
609,3256,066800,217.5
619,3252,055600,180.8
629,3256,068000,221.4
639,3252,056000,182.1
649,3252,056300,183.1
659,3256,058800,191.5
669,3248,084800,275.4
679,3252,061400,199.7
689,3252,055400,180.2
699,3256,065900,214.6
709,3252,055400,180.2
719,3252,067000,217.9
729,3252,056000,182.1
739,3252,070400,228.9
749,3252,058000,188.6
759,3252,055400,180.2
769,3256,060800,198.0
779,3252,055400,180.2
789,3256,064600,210.3
799,3252,055300,179.8
809,3252,066600,216.6
819,3252,056000,182.1
829,3252,070500,229.3
839,3252,056700,184.4
849,3252,055500,180.5
859,3256,060300,196.3
869,3252,055400,180.2
879,3252,063200,205.5
889,3252,055400,180.2
899,3252,067000,217.9
909,3252,055900,181.8
919,3256,069200,225.3
929,3252,056100,182.4
939,3252,055900,181.8
949,3252,059200,192.5
959,3252,055400,180.2
969,3252,062200,202.3
979,3252,055400,180.2
989,3256,067100,218.5
999,3252,055900,181.8
1009,3252,069100,224.7
1019,3256,056000,182.3
1029,3252,056100,182.4
1039,3252,059100,192.2
1049,3252,055400,180.2
1059,3256,062100,202.2
1069,3252,055400,180.2
1079,3256,066800,217.5
1089,3252,055500,180.5
1099,3256,067900,221.1
1109,3252,056000,182.1
1119,3252,056400,183.4
1129,3256,058800,191.5
1139,3252,055400,180.2
1149,3256,061100,198.9
1159,3252,055400,180.2
1169,3236,065800,212.9
1179,3252,055400,180.2
1189,3252,066900,217.6
1199,3252,056000,182.1
1209,3256,070500,229.5
1219,3252,057900,188.3
1229,3252,055400,180.2
1239,3252,060900,198.0
1249,3252,055300,179.8
1259,3252,064500,209.8
1269,3252,055400,180.2
1279,3252,066600,216.6
1289,3252,056000,182.1
1299,3252,070400,228.9
1309,3252,056700,184.4
1319,3252,055500,180.5
1329,3252,060200,195.8
1339,3252,055400,180.2
1349,3256,063200,205.8
1359,3252,055400,180.2
1369,3252,067000,217.9
1379,3252,055900,181.8
1389,3252,069000,224.4
1399,3252,056000,182.1
1409,3252,056000,182.1
1419,3256,059200,192.8
1429,3252,055400,180.2
1439,3252,062100,201.9
1449,3252,055400,180.2
1459,3252,066800,217.2
1469,3252,055500,180.5
1479,3252,067900,220.8
1489,3252,075900,246.8
1499,3252,056100,182.4
1509,3256,059100,192.4
1519,3252,055400,180.2
1529,3256,062000,201.9
1539,3252,055400,180.2
1549,3256,066700,217.2
1559,3252,055500,180.5
1569,3252,067700,220.2
1579,3256,056000,182.3
1589,3256,056300,183.3
1599,3252,058700,190.9
1609,3252,055400,180.2
1619,3252,061100,198.7
1629,3252,055400,180.2
1639,3256,065500,213.3
1649,3252,055400,180.2
1659,3252,066800,217.2
1669,3228,063100,203.7
1679,3256,070600,229.9
1689,3252,057800,188.0
1699,3252,055400,180.2
1709,3252,060700,197.4
1719,3252,055400,180.2
1729,3256,064300,209.4
1739,3252,055400,180.2
1749,3256,066600,216.8
1759,3252,056000,182.1
1769,3256,070200,228.6
1779,3252,056600,184.1
1789,3248,055500,180.3
1799,3252,060100,195.4
1809,3252,055400,180.2
1819,3252,063000,204.9
1829,3252,055400,180.2
1839,3252,067100,218.2
1849,3252,055900,181.8
1859,3252,069000,224.4
1869,3252,056000,182.1
1879,3252,056100,182.4
1889,3252,059000,191.9
1899,3252,055400,180.2
1909,3256,062000,201.9
1919,3252,055400,180.2
1929,3252,066700,216.9
1939,3252,055500,180.5
1949,3252,067700,220.2
1959,3252,056000,182.1
1969,3252,056300,183.1
1979,3252,058700,190.9
1989,3252,055400,180.2
1999,3176,139300,442.4
2009,3252,055400,180.2
2019,3252,066700,216.9
2029,3252,055500,180.5
2039,3252,067600,219.8
2049,3252,056000,182.1
2059,3252,056300,183.1
2069,3256,058600,190.8
2079,3248,055300,179.6
2089,3252,061100,198.7
2099,3252,055400,180.2
2109,3256,065400,212.9
2119,3252,055400,180.2
2129,3252,066700,216.9
2139,3252,056000,182.1
2149,3252,070600,229.6
2159,3252,057500,187.0
2169,3248,086100,279.7
2179,3256,060800,198.0
2189,3252,055400,180.2
2199,3256,064200,209.0
2209,3256,055400,180.4
2219,3252,066800,217.2
2229,3252,056000,182.1
2239,3252,070200,228.3
2249,3252,056600,184.1
2259,3252,055600,180.8
2269,3252,060000,195.1
2279,3252,055400,180.2
2289,3252,063000,204.9
2299,3252,055400,180.2
2309,3252,067000,217.9
2319,3252,055900,181.8
2329,3252,068900,224.1
2339,3252,056000,182.1
2349,3252,056100,182.4
2359,3252,059100,192.2
2369,3252,055400,180.2
2379,3252,062000,201.6
2389,3252,055400,180.2
2399,3256,066600,216.8
2409,3252,055400,180.2
2419,3252,067600,219.8
2429,3256,056000,182.3
2439,3252,056300,183.1
2449,3256,058600,190.8
2459,3248,055400,179.9
2469,3252,061100,198.7
2479,3252,055400,180.2
2489,3256,065400,212.9
2499,3252,055400,180.2
2509,3256,067500,219.8
2519,3252,056000,182.1
2529,3252,056300,183.1
2539,3252,058600,190.6
2549,3248,055400,179.9
2559,3252,061000,198.4
2569,3252,055400,180.2
2579,3256,065300,212.6
2589,3252,055300,179.8
2599,3252,066600,216.6
2609,3252,056000,182.1
2619,3256,070700,230.2
2629,3252,057400,186.7
2639,3252,055400,180.2
2649,3256,060600,197.3
2659,3252,055300,179.8
2669,3232,064100,207.2
2679,3252,055400,180.2
2689,3252,066700,216.9
2699,3252,056000,182.1
2709,3256,070100,228.2
2719,3256,056400,183.6
2729,3252,055600,180.8
2739,3252,059900,194.8
2749,3252,055300,179.8
2759,3252,062900,204.6
2769,3252,055400,180.2
2779,3256,067100,218.5
2789,3252,055800,181.5
2799,3256,068800,224.0
2809,3252,056000,182.1
2819,3252,056300,183.1
2829,3256,059000,192.1
2839,3252,055400,180.2
2849,3256,061900,201.5
2859,3252,055400,180.2
2869,3256,066600,216.8
2879,3252,055500,180.5
2889,3252,067500,219.5
2899,3252,056000,182.1
2909,3252,056300,183.1
2919,3256,058600,190.8
2929,3248,055400,179.9
2939,3256,061000,198.6
2949,3252,055300,179.8
2959,3256,065300,212.6
2969,3252,055400,180.2
2979,3252,066800,217.2
2989,3252,056100,182.4
2999,3252,070700,229.9
3009,3252,057400,186.7
3019,3252,055600,180.8
3029,3256,060900,198.3
3039,3252,055400,180.2
3049,3256,065100,212.0
3059,3252,055400,180.2
3069,3256,066600,216.8
3079,3252,056000,182.1
3089,3256,070700,230.2
3099,3252,057300,186.3
3109,3252,055500,180.5
3119,3252,060600,197.1
3129,3252,055400,180.2
3139,3252,063800,207.5
3149,3252,055400,180.2
3159,3252,066800,217.2
3169,3232,066000,213.3
3179,3252,069900,227.3
3189,3252,056300,183.1
3199,3252,055600,180.8
3209,3252,059800,194.5
3219,3252,055400,180.2
3229,3256,062700,204.2
3239,3252,055300,179.8
3249,3252,067000,217.9
3259,3252,055800,181.5
3269,3256,068700,223.7
3279,3252,056000,182.1
3289,3252,056200,182.8
3299,3252,059000,191.9
3309,3252,055400,180.2
3319,3252,061800,201.0
3329,3252,055400,180.2
3339,3256,066400,216.2
3349,3252,055400,180.2
3359,3252,067400,219.2
3369,3252,056000,182.1
3379,3252,056300,183.1
3389,3252,058500,190.2
3399,3252,055400,180.2
3409,3252,060900,198.0
3419,3252,055400,180.2
3429,3256,065100,212.0
3439,3252,055400,180.2
3449,3252,066600,216.6
3459,3252,056000,182.1
3469,3252,070700,229.9
3479,3252,057200,186.0
3489,3252,055400,180.2
3499,3256,060600,197.3
3509,3252,055300,179.8
3519,3176,151600,481.5
3529,3252,055300,179.8
3539,3256,066700,217.2
3549,3252,056100,182.4
3559,3252,070600,229.6
3569,3252,057100,185.7
3579,3252,055400,180.2
3589,3252,060600,197.1
3599,3252,055300,179.8
3609,3256,063700,207.4
3619,3252,055400,180.2
3629,3252,066800,217.2
3639,3252,056000,182.1
3649,3256,069700,226.9
3659,3252,056200,182.8
3669,3248,088900,288.7
3679,3252,059700,194.1
3689,3252,055400,180.2
3699,3252,062600,203.6
3709,3252,055400,180.2
3719,3256,067000,218.2
3729,3252,055800,181.5
3739,3256,068500,223.0
3749,3256,056000,182.3
3759,3252,056300,183.1
3769,3256,059000,192.1
3779,3252,055400,180.2
3789,3252,061700,200.6
3799,3252,055300,179.8
3809,3256,066300,215.9
3819,3252,055400,180.2
3829,3252,067200,218.5
3839,3252,055900,181.8
3849,3252,070300,228.6
3859,3256,058400,190.2
3869,3252,055400,180.2
3879,3252,060900,198.0
3889,3252,055400,180.2
3899,3256,065000,211.6
3909,3252,055400,180.2
3919,3252,066700,216.9
3929,3252,056000,182.1
3939,3252,070700,229.9
3949,3252,057100,185.7
3959,3252,055400,180.2
3969,3252,060500,196.7
3979,3252,055400,180.2
3989,3256,063700,207.4
3999,3252,055400,180.2
4009,3256,066900,217.8
4019,3252,055900,181.8
4029,3188,071200,227.0
4039,3252,057100,185.7
4049,3252,055500,180.5
4059,3252,060500,196.7
4069,3252,055400,180.2
4079,3256,063600,207.1
4089,3252,055400,180.2
4099,3252,066900,217.6
4109,3252,056000,182.1
4119,3252,069500,226.0
4129,3252,056100,182.4
4139,3252,055800,181.5
4149,3252,059500,193.5
4159,3252,055400,180.2
4169,3232,062800,203.0
4179,3252,055300,179.8
4189,3252,066900,217.6
4199,3252,055800,181.5
4209,3252,068400,222.4
4219,3252,056000,182.1
4229,3252,056400,183.4
4239,3252,058900,191.5
4249,3252,055400,180.2
4259,3256,061600,200.6
4269,3252,055400,180.2
4279,3252,066200,215.3
4289,3252,055400,180.2
4299,3252,067200,218.5
4309,3252,056000,182.1
4319,3252,070300,228.6
4329,3256,058300,189.8
4339,3248,055400,179.9
4349,3256,060800,198.0
4359,3252,055400,180.2
4369,3256,064800,211.0
4379,3252,055400,180.2
4389,3252,066600,216.6
4399,3252,056000,182.1
4409,3252,070600,229.6
4419,3252,057100,185.7
4429,3252,055400,180.2
4439,3252,060600,197.1
4449,3252,055400,180.2
4459,3252,063600,206.8
4469,3252,055400,180.2
4479,3256,066900,217.8
4489,3252,056000,182.1
4499,3252,069600,226.3
4509,3252,056100,182.4
4519,3252,055800,181.5
4529,3180,171900,546.6
4539,3252,055400,180.2
4549,3252,063500,206.5
4559,3252,055400,180.2
4569,3256,066900,217.8
4579,3252,055900,181.8
4589,3252,069500,226.0
4599,3252,056100,182.4
4609,3252,055800,181.5
