ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=8, adv_interval_ms=100
29,3252,058900,191.5
39,3248,055700,180.9
49,3256,061600,200.6
59,3252,072600,236.1
69,3256,067200,218.8
79,3236,069100,223.6
89,3256,068700,223.7
99,3252,056400,183.4
109,3252,056700,184.4
119,3252,059400,193.2
129,3252,055800,181.5
139,3252,062400,202.9
149,3252,055800,181.5
159,3252,067200,218.5
169,3112,099800,310.6
179,3248,105400,342.3
189,3252,056600,184.1
199,3252,056100,182.4
209,3256,060200,196.0
219,3252,055800,181.5
229,3256,063400,206.4
239,3252,055800,181.5
249,3252,067500,219.5
259,3252,056400,183.4
269,3172,157200,498.6
279,3224,060100,193.8
289,3252,055800,181.5
299,3252,061100,198.7
309,3252,055800,181.5
319,3252,064600,210.1
329,3252,055800,181.5
339,3256,067100,218.5
349,3252,056400,183.4
359,3256,071000,231.2
369,3252,057500,187.0
379,3140,167000,524.4
389,3256,061400,199.9
399,3252,055800,181.5
409,3252,065900,214.3
419,3252,055800,181.5
429,3252,067300,218.9
439,3252,056400,183.4
449,3252,070800,230.2
459,3256,058600,190.8
469,3252,055700,181.1
479,3232,063100,203.9
489,3252,055800,181.5
499,3252,067100,218.2
509,3252,055900,181.8
519,3256,068300,222.4
529,3252,056400,183.4
539,3252,056700,184.4
549,3256,059300,193.1
559,3252,055700,181.1
569,3256,062100,202.2
579,3244,077200,250.4
589,3172,153100,485.6
599,3252,056300,183.1
609,3256,069600,226.6
619,3252,056500,183.7
629,3252,056300,183.1
639,3256,059800,194.7
649,3252,055800,181.5
659,3252,063100,205.2
669,3252,055800,181.5
679,3240,084200,272.8
689,3252,056300,183.1
699,3168,157500,499.0
709,3256,057200,186.2
719,3248,055900,181.6
729,3252,060900,198.0
739,3252,055800,181.5
749,3256,064300,209.4
759,3252,055700,181.1
769,3252,067100,218.2
779,3232,065600,212.0
789,3252,071000,230.9
799,3252,057300,186.3
809,3248,151100,490.8
819,3256,061200,199.3
829,3252,055700,181.1
839,3252,065600,213.3
849,3252,055800,181.5
859,3256,067100,218.5
869,3252,056400,183.4
879,3248,115200,374.2
889,3252,058500,190.2
899,3248,055800,181.2
909,3180,062900,200.0
919,3252,055800,181.5
929,3256,066800,217.5
939,3252,055800,181.5
949,3252,068000,221.1
959,3252,056400,183.4
969,3252,056800,184.7
979,3224,060100,193.8
989,3252,055700,181.1
999,3252,062000,201.6
1009,3164,142900,452.1
1019,3252,067400,219.2
1029,3252,056300,183.1
1039,3256,069400,226.0
1049,3252,056400,183.4
1059,3252,056400,183.4
1069,3256,059700,194.4
1079,3248,083800,272.2
1089,3256,063000,205.1
1099,3252,055800,181.5
1109,3256,067500,219.8
1119,3112,100000,311.2
1129,3252,070700,229.9
1139,3252,057100,185.7
1149,3252,055900,181.8
1159,3256,060800,198.0
1169,3252,055800,181.5
1179,3236,069300,224.3
1189,3252,055700,181.1
1199,3256,067100,218.5
1209,3252,056400,183.4
1219,3184,240600,766.1
1229,3252,058100,188.9
1239,3248,055800,181.2
1249,3256,061300,199.6
1259,3252,055800,181.5
1269,3256,065400,212.9
1279,3236,072200,233.6
1289,3256,067100,218.5
1299,3252,056400,183.4
1309,3252,071000,230.9
1319,3184,219700,699.5
1329,3252,055800,181.5
1339,3252,061800,201.0
1349,3252,055700,181.1
1359,3252,066700,216.9
1369,3252,055800,181.5
1379,3244,093300,302.7
1389,3252,056400,183.4
1399,3252,056700,184.4
1409,3252,059100,192.2
1419,3252,055800,181.5
1429,3180,223400,710.4
1439,3252,055700,181.1
1449,3256,067400,219.5
1459,3252,056200,182.8
1469,3252,069100,224.7
1479,3228,060900,196.6
1489,3252,056500,183.7
1499,3256,059600,194.1
1509,3252,055800,181.5
1519,3252,062700,203.9
1529,3252,055700,181.1
1539,3176,237100,753.0
1549,3252,056400,183.4
1559,3252,070400,228.9
1569,3252,056800,184.7
1579,3252,128700,418.5
1589,3252,060700,197.4
1599,3252,055900,181.8
1609,3252,063900,207.8
1619,3252,055800,181.5
1629,3252,067300,218.9
1639,3252,056400,183.4
1649,3252,071100,231.2
1659,3252,057900,188.3
1669,3252,055900,181.8
1679,3228,061800,199.5
1689,3252,055800,181.5
1699,3256,065200,212.3
1709,3252,055700,181.1
1719,3256,067000,218.2
1729,3252,056400,183.4
1739,3252,071000,230.9
1749,3172,148900,472.3
1759,3252,055700,181.1
1769,3256,061700,200.9
1779,3248,079300,257.6
1789,3252,066500,216.3
1799,3252,055800,181.5
1809,3252,067800,220.5
1819,3256,056400,183.6
1829,3252,056800,184.7
1839,3256,059100,192.4
1849,3168,058000,183.7
1859,3256,062500,203.5
1869,3252,055800,181.5
1879,3240,078500,254.3
1889,3252,056200,182.8
1899,3252,069000,224.4
1909,3252,056300,183.1
1919,3252,056600,184.1
1929,3252,059500,193.5
1939,3252,055700,181.1
1949,3252,062600,203.6
1959,3100,127900,396.5
1969,3256,067400,219.5
1979,3232,066900,216.2
1989,3252,070200,228.3
1999,3256,056700,184.6
2009,3248,056000,181.9
2019,3252,060400,196.4
2029,3252,055800,181.5
2039,3252,063700,207.2
2049,3252,055800,181.5
2059,3172,155500,493.2
2069,3252,056400,183.4
2079,3248,105100,341.4
2089,3252,057800,188.0
2099,3252,055800,181.5
2109,3256,061200,199.3
2119,3252,055800,181.5
2129,3256,064900,211.3
2139,3252,055800,181.5
2149,3252,067100,218.2
2159,3256,056400,183.6
2169,3252,070700,229.9
2179,3224,060100,193.8
2189,3248,055800,181.2
2199,3256,061500,200.2
2209,3252,055800,181.5
2219,3256,066200,215.5
2229,3252,055800,181.5
2239,3252,067600,219.8
2249,3252,056400,183.4
2259,3252,056800,184.7
2269,3252,134900,438.7
2279,3248,084600,274.8
2289,3252,062500,203.2
2299,3252,055700,181.1
2309,3256,067300,219.1
2319,3252,056100,182.4
2329,3252,068700,223.4
2339,3252,056400,183.4
2349,3252,056700,184.4
2359,3256,059300,193.1
2369,3252,055800,181.5
2379,3168,072900,230.9
2389,3252,055800,181.5
2399,3256,067500,219.8
2409,3252,056300,183.1
2419,3252,070000,227.6
2429,3252,056700,184.4
2439,3252,056000,182.1
2449,3252,060200,195.8
2459,3252,055800,181.5
2469,3252,063500,206.5
2479,3240,074300,240.7
2489,3196,067600,216.0
2499,3252,056400,183.4
2509,3252,071100,231.2
2519,3252,057700,187.6
2529,3252,055800,181.5
2539,3252,061100,198.7
2549,3252,055800,181.5
2559,3256,064800,211.0
2569,3252,055800,181.5
2579,3244,084400,273.8
2589,3256,056400,183.6
2599,3228,071000,229.2
2609,3252,058800,191.2
2619,3248,055800,181.2
2629,3256,061500,200.2
2639,3252,055800,181.5
2649,3252,066100,215.0
2659,3252,055800,181.5
2669,3252,067400,219.2
2679,3228,063000,203.4
2689,3252,070800,230.2
2699,3256,058900,191.8
2709,3252,055900,181.8
2719,3256,062300,202.8
2729,3256,055800,181.7
2739,3252,067200,218.5
2749,3252,056000,182.1
2759,3256,068600,223.4
2769,3252,056400,183.4
2779,3252,115100,374.3
2789,3252,059400,193.2
2799,3252,055800,181.5
2809,3180,188300,598.8
2819,3252,055800,181.5
2829,3252,067500,219.5
2839,3252,056300,183.1
2849,3252,069900,227.3
2859,3252,056600,184.1
2869,3252,056200,182.8
2879,3228,060500,195.3
2889,3252,055800,181.5
2899,3252,063500,206.5
2909,3252,055800,181.5
2919,3200,067600,216.3
2929,3252,056400,183.4
2939,3252,071100,231.2
2949,3252,057500,187.0
2959,3252,055800,181.5
2969,3256,061000,198.6
2979,3248,081900,266.0
2989,3252,064700,210.4
2999,3252,055800,181.5
3009,3252,067100,218.2
3019,3176,144000,457.3
3029,3252,070800,230.2
3039,3256,058600,190.8
3049,3252,055800,181.5
3059,3256,061300,199.6
3069,3252,055800,181.5
3079,3236,070200,227.2
3089,3252,055900,181.8
3099,3256,067400,219.5
3109,3252,056400,183.4
3119,3252,073300,238.4
3129,3252,059400,193.2
3139,3252,055800,181.5
3149,3256,062200,202.5
3159,3252,055800,181.5
3169,3252,067000,217.9
3179,3236,069300,224.3
3189,3252,068400,222.4
3199,3252,056400,183.4
3209,3252,056700,184.4
3219,3252,059200,192.5
3229,3252,057500,187.0
3239,3252,063100,205.2
3249,3252,055800,181.5
3259,3256,067500,219.8
3269,3252,056300,183.1
3279,3248,092800,301.4
3289,3252,056500,183.7
3299,3252,056200,182.8
3309,3256,060000,195.4
3319,3252,055800,181.5
3329,3256,063200,205.8
3338,3252,055700,181.1
3349,3256,067200,218.8
3359,3252,056400,183.4
3369,3252,070900,230.6
3379,3224,060000,193.4
3389,3252,055900,181.8
3399,3252,061000,198.4
3409,3252,055700,181.1
3419,3252,064400,209.4
3429,3252,055700,181.1
3439,3228,169600,547.5
3449,3252,056400,183.4
3459,3256,070900,230.9
3469,3252,058400,189.9
3479,3252,128800,418.9
3489,3252,061300,199.3
3499,3252,055800,181.5
3509,3256,065600,213.6
3519,3252,055800,181.5
3529,3256,067200,218.8
3539,3252,056400,183.4
3549,3172,158000,501.2
3559,3256,059100,192.4
3569,3252,055800,181.5
3579,3232,062400,201.7
3589,3252,055700,181.1
3599,3252,066900,217.6
3609,3252,055800,181.5
3619,3252,068200,221.8
3629,3252,056400,183.4
3639,3252,056800,184.7
3649,3252,059300,192.8
3659,3168,135800,430.2
3669,3256,062900,204.8
3679,3240,076500,247.9
3689,3252,067500,219.5
3699,3252,056200,182.8
3709,3252,069400,225.7
3719,3252,056400,183.4
3729,3252,056300,183.1
3739,3256,059700,194.4
3749,3252,055800,181.5
3759,3256,063000,205.1
3769,3256,055800,181.7
3779,3244,080100,259.8
3789,3252,056300,183.1
3799,3252,070700,229.9
3809,3252,057000,185.4
3819,3252,055900,181.8
3829,3252,060800,197.7
3839,3252,055800,181.5
3849,3252,064100,208.5
3859,3252,055800,181.5
3869,3112,147500,459.0
3879,3232,064000,206.8
3889,3252,071000,230.9
3899,3252,058200,189.3
3909,3252,055800,181.5
3919,3256,061200,199.3
3929,3256,055800,181.7
3939,3256,065400,212.9
3949,3252,055800,181.5
3959,3252,067000,217.9
3969,3252,097300,316.4
3979,3248,107700,349.8
3989,3252,059200,192.5
3999,3252,055800,181.5
4009,3256,061900,201.5
4019,3252,055800,181.5
4029,3256,066700,217.2
4039,3252,055700,181.1
4049,3252,067900,220.8
4059,3252,056400,183.4
4069,3196,168600,538.8
4079,3224,060300,194.4
4089,3252,055800,181.5
4099,3252,062800,204.2
4109,3252,055800,181.5
4119,3256,067300,219.1
4129,3252,056200,182.8
4139,3252,069200,225.0
4149,3252,056400,183.4
4159,3252,056500,183.7
4169,3256,059600,194.1
4179,3248,082700,268.6
4189,3256,063900,208.1
4199,3252,055800,181.5
4209,3252,067300,218.9
4219,3252,056400,183.4
4229,3252,070400,228.9
4239,3252,056800,184.7
4249,3252,055900,181.8
4259,3252,060700,197.4
4269,3252,055700,181.1
4279,3152,235100,741.0
4289,3252,055800,181.5
4299,3256,067000,218.2
4309,3252,056400,183.4
4319,3252,071000,230.9
4329,3252,057900,188.3
4339,3252,055700,181.1
4349,3256,061200,199.3
4359,3252,055800,181.5
4369,3256,065200,212.3
4378,3252,055800,181.5
4389,3252,067900,220.8
4399,3256,056400,183.6
4409,3252,056700,184.4
4419,3252,059000,191.9
4429,3252,055800,181.5
4439,3252,061600,200.3
4449,3252,055800,181.5
4459,3252,066400,215.9
4469,3252,055800,181.5
4479,3248,084900,275.8
4489,3252,056500,183.7
4499,3252,056700,184.4
4509,3256,059500,193.7
4519,3252,055700,181.1
4529,3256,062500,203.5
4539,3252,055800,181.5
4549,3252,067300,218.9
4559,3252,056100,182.4
4569,3256,068700,223.7
4579,3228,060300,194.6
4589,3192,058900,188.0
4599,3256,060300,196.3
4609,3252,055700,181.1
4619,3256,063500,206.8
4629,3252,055800,181.5
4639,3252,067400,219.2
4649,3252,056300,183.1
4659,3252,070100,228.0
4669,3256,056700,184.6
4679,3252,114600,372.7
4689,3256,060400,196.7
4699,3172,151400,480.2
4709,3256,064700,210.7
4719,3252,055800,181.5
4729,3252,067100,218.2
4739,3252,056400,183.4
4749,3256,071000,231.2
4759,3252,057600,187.3
4769,3252,055800,181.5
4779,3228,061700,199.2
4789,3252,055700,181.1
4798,3216,164400,528.7
4809,3252,055800,181.5
4819,3252,067400,219.2
4829,3252,056400,183.4
4839,3256,070700,230.2
4849,3252,058700,190.9
4859,3252,055800,181.5
4869,3252,061400,199.7
4879,3244,079900,259.2
4889,3256,066100,215.2
4899,3252,055700,181.1
4909,3104,145300,451.0
4919,3252,056400,183.4
4929,3252,056800,184.7
4939,3252,059300,192.8
4949,3252,055800,181.5
4959,3252,062300,202.6
4969,3252,055700,181.1
4979,3240,071900,233.0
4989,3252,056000,182.1
4999,3252,068600,223.1
5009,3252,056400,183.4
5019,3252,056300,183.1
5029,3252,060000,195.1
5039,3252,055800,181.5
5049,3256,063300,206.1
5059,3252,055700,181.1
5069,3252,067500,219.5
5079,3232,067500,218.2
5089,3252,069900,227.3
5099,3252,056600,184.1
5109,3252,056200,182.8
5118,3240,159700,517.4
5129,3252,055800,181.5
5139,3256,064400,209.7
5149,3252,055800,181.5
5159,3256,067100,218.5
5169,3252,056400,183.4
5179,3248,093600,304.0
5189,3252,057500,187.0
5199,3252,055900,181.8
5209,3252,061100,198.7
5219,3252,055800,181.5
5229,3144,184500,580.1
5239,3252,055800,181.5
5249,3256,067300,219.1
5259,3252,056400,183.4
5269,3252,070900,230.6
5279,3224,060200,194.1
5289,3252,055800,181.5
5299,3256,061400,199.9
5309,3252,055700,181.1
5319,3252,065900,214.3
5329,3256,055700,181.4
5339,3252,068300,222.1
5349,3252,056400,183.4
5359,3252,056800,184.7
5369,3256,059300,193.1
5379,3248,084800,275.4
5389,3252,062200,202.3
5399,3252,055800,181.5
5409,3252,067100,218.2
5419,3252,055900,181.8
5429,3252,068400,222.4
5439,3252,099600,323.9
5449,3252,056300,183.1
5459,3256,059900,195.0
5469,3252,055800,181.5
5479,3232,063400,204.9
5489,3252,055800,181.5
5499,3256,067500,219.8
5509,3252,056300,183.1
5519,3256,069700,226.9
5529,3252,056500,183.7
5539,3252,056200,182.8
5549,3172,151300,479.9
5559,3252,055800,181.5
5569,3256,064200,209.0
5579,3240,073900,239.4
5589,3256,067200,218.8
5599,3252,056400,183.4
5609,3252,070900,230.6
5619,3252,057300,186.3
5629,3252,055800,181.5
5639,3256,060900,198.3
5649,3176,142200,451.6
5659,3252,065500,213.0
5669,3252,055800,181.5
5679,3244,079600,258.2
5689,3252,056400,183.4
5699,3252,070900,230.6
5709,3252,058400,189.9
5719,3252,055800,181.5
5729,3252,061300,199.3
5739,3252,055700,181.1
5749,3252,065600,213.3
5759,3148,136100,428.4
5769,3252,068000,221.1
5779,3228,061900,199.8
5789,3252,056700,184.4
5799,3252,059200,192.5
5809,3252,055700,181.1
5819,3256,062000,201.9
5829,3252,055800,181.5
5839,3252,066900,217.6
5849,3252,055800,181.5
5859,3172,155500,493.2
5869,3252,056400,183.4
5879,3252,104700,340.5
5889,3256,059700,194.4
5899,3252,055800,181.5
5909,3252,063000,204.9
5919,3252,055800,181.5
5929,3252,067500,219.5
5939,3252,056200,182.8
5949,3252,069400,225.7
5959,3252,056400,183.4
5969,3228,188800,609.4
5979,3228,061000,196.9
5989,3252,055800,181.5
5999,3252,064100,208.5
6009,3252,055800,181.5
6019,3252,067200,218.5
6029,3252,056400,183.4
6039,3252,070600,229.6
6049,3252,057000,185.4
6059,3252,055900,181.8
6069,3180,222200,706.6
6079,3248,081200,263.7
6089,3256,065300,212.6
6099,3252,055700,181.1
6109,3256,067100,218.5
6119,3256,056400,183.6
6129,3252,071000,230.9
6139,3252,058200,189.3
6149,3252,055800,181.5
6159,3252,061300,199.3
6169,3172,145400,461.2
6179,3240,068300,221.3
6189,3252,055800,181.5
6199,3252,067900,220.8
6209,3256,056500,184.0
6219,3252,056700,184.4
6229,3256,059100,192.4
6239,3252,055700,181.1
6249,3252,061800,201.0
6259,3252,055800,181.5
6269,3256,066600,216.8
6279,3080,136400,420.1
6289,3252,069100,224.7
6299,3252,056400,183.4
6309,3252,056500,183.7
6319,3252,059500,193.5
6329,3252,055800,181.5
6339,3256,062700,204.2
6349,3252,055800,181.5
6359,3256,067300,219.1
6369,3252,056100,182.4
6379,3152,159100,501.5
6389,3252,056800,184.7
6399,3252,056000,182.1
6409,3252,060500,196.7
6419,3252,055800,181.5
6429,3256,063700,207.4
6439,3252,055800,181.5
6449,3252,067400,219.2
6459,3252,056400,183.4
6469,3252,070300,228.6
6479,3228,059000,190.5
6489,3232,183600,593.4
6499,3256,061300,199.6
6509,3252,055800,181.5
6519,3256,065200,212.3
6529,3252,055700,181.1
6539,3252,067100,218.2
6549,3252,056400,183.4
6559,3252,071000,230.9
6569,3252,057900,188.3
6579,3248,086000,279.3
6589,3176,150200,477.0
6599,3252,055800,181.5
6609,3256,066400,216.2
6619,3252,055800,181.5
6629,3256,067700,220.4
6639,3252,056400,183.4
6649,3252,056700,184.4
6659,3252,059000,191.9
6669,3252,055700,181.1
6679,3228,062100,200.5
6689,3252,060200,195.8
6699,3252,067200,218.5
6709,3252,056100,182.4
6719,3252,068800,223.7
6729,3252,056400,183.4
6739,3252,056600,184.1
6749,3256,059400,193.4
6759,3252,055700,181.1
6769,3256,062600,203.8
6779,3244,077100,250.1
6789,3252,067400,219.2
6799,3172,146500,464.7
6809,3256,070200,228.6
6819,3252,056700,184.4
6829,3248,056000,181.9
6839,3252,060500,196.7
6869,3252,055800,181.5
6870,3256,063600,207.1
6870,3252,055800,181.5
6879,3240,073000,236.5
6889,3252,056300,183.1
6899,3220,173200,557.7
6909,3252,057700,187.6
6919,3252,055800,181.5
6929,3252,061200,199.0
6939,3252,055800,181.5
6949,3252,064800,210.7
6959,3252,055800,181.5
6969,3252,067100,218.2
6979,3232,064600,208.8
6989,3252,071100,231.2
6999,3252,057800,188.0
7009,3232,180600,583.7
7019,3252,061400,199.7
7029,3252,055800,181.5
7039,3252,066100,215.0
7049,3252,055800,181.5
7059,3256,067600,220.1
7069,3252,056400,183.4
7079,3252,095000,308.9
7089,3256,059000,192.1
7099,3252,055800,181.5
7109,3252,143800,467.6
7119,3252,055800,181.5
7129,3256,067200,218.8
7139,3252,056000,182.1
7149,3252,068600,223.1
7159,3252,056400,183.4
7169,3252,056700,184.4
7179,3224,060300,194.4
7189,3252,055800,181.5
7199,3256,062500,203.5
7209,3252,055800,181.5
7219,3172,155900,494.5
7229,3252,056400,183.4
7239,3256,070000,227.9
7249,3252,056600,184.1
7259,3252,056100,182.4
7269,3252,060200,195.8
7279,3248,083200,270.2
7289,3256,063500,206.8
7299,3252,055800,181.5
7309,3256,067400,219.5
7319,3252,056300,183.1
7329,3168,215700,683.3
7339,3252,057500,187.0
7349,3252,055800,181.5
7359,3252,061100,198.7
7369,3252,055700,181.1
7379,3236,064800,209.7
7389,3252,055700,181.1
7399,3252,067000,217.9
7409,3252,056400,183.4
7419,3256,071000,231.2
7429,3256,057600,187.5
7439,3124,135600,423.6
7449,3256,061400,199.9
7459,3252,055800,181.5
7469,3252,065900,214.3
7479,3236,071300,230.7
7489,3252,067400,219.2
7499,3252,056400,183.4
7509,3252,070800,230.2
7519,3256,058800,191.5
7529,3248,055700,180.9
7539,3172,148400,470.7
7549,3252,055800,181.5
7559,3256,067100,218.5
7569,3252,056000,182.1
7579,3244,080900,262.4
7589,3252,056400,183.4
7599,3252,056700,184.4
7609,3256,059300,193.1
7619,3252,055800,181.5
7629,3252,062300,202.6
7639,3252,055800,181.5
7649,3172,153200,486.0
7659,3252,056300,183.1
7669,3256,069600,226.6
7679,3228,060300,194.6
7689,3252,056200,182.8
7699,3252,060000,195.1
7709,3252,055800,181.5
7719,3256,063200,205.8
7729,3252,055700,181.1
7739,3256,067400,219.5
7749,3164,143400,453.7
7759,3256,070800,230.5
7769,3252,057200,186.0
7779,3248,107600,349.5
7789,3256,061000,198.6
7799,3252,055700,181.1
7809,3252,064400,209.4
7819,3252,055800,181.5
7829,3256,067100,218.5
7839,3252,056400,183.4
7849,3252,070900,230.6
7859,3120,095800,298.9
7869,3252,055800,181.5
7879,3228,061900,199.8
7889,3252,055800,181.5
7899,3256,065700,213.9
7909,3252,055700,181.1
7919,3252,067200,218.5
7929,3252,056400,183.4
7939,3252,070800,230.2
7949,3252,058500,190.2
7959,3140,135600,425.8
7969,3256,062000,201.9
7979,3244,078400,254.3
7989,3252,067000,217.9
7999,3252,055900,181.8
8009,3252,068200,221.8
8019,3252,056400,183.4
8029,3252,056700,184.4
8039,3256,059200,192.8
8049,3252,055800,181.5
