ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2_SCAN90, buf_size=512
# condition_label=F1-09-100
357,ADV,-57,1,F1-09-100,e0:5a:1b:15:c4:ca,1_F1-09-100
455,ADV,-41,2,F1-09-100,e0:5a:1b:15:c4:ca,2_F1-09-100
561,ADV,-42,3,F1-09-100,e0:5a:1b:15:c4:ca,3_F1-09-100
668,ADV,-42,4,F1-09-100,e0:5a:1b:15:c4:ca,4_F1-09-100
778,ADV,-55,5,F1-09-100,e0:5a:1b:15:c4:ca,5_F1-09-100
876,ADV,-41,6,F1-09-100,e0:5a:1b:15:c4:ca,6_F1-09-100
982,ADV,-41,7,F1-09-100,e0:5a:1b:15:c4:ca,7_F1-09-100
1109,ADV,-42,8,F1-09-100,e0:5a:1b:15:c4:ca,8_F1-09-100
1197,ADV,-56,9,F1-09-100,e0:5a:1b:15:c4:ca,9_F1-09-100
1302,ADV,-57,10,F1-09-100,e0:5a:1b:15:c4:ca,10_F1-09-100
1410,ADV,-41,11,F1-09-100,e0:5a:1b:15:c4:ca,11_F1-09-100
1514,ADV,-42,12,F1-09-100,e0:5a:1b:15:c4:ca,12_F1-09-100
1618,ADV,-43,13,F1-09-100,e0:5a:1b:15:c4:ca,13_F1-09-100
1729,ADV,-57,14,F1-09-100,e0:5a:1b:15:c4:ca,14_F1-09-100
1927,ADV,-41,16,F1-09-100,e0:5a:1b:15:c4:ca,16_F1-09-100
2076,ADV,-43,17,F1-09-100,e0:5a:1b:15:c4:ca,17_F1-09-100
2253,ADV,-56,19,F1-09-100,e0:5a:1b:15:c4:ca,19_F1-09-100
2355,ADV,-41,20,F1-09-100,e0:5a:1b:15:c4:ca,20_F1-09-100
2565,ADV,-42,23,F1-09-100,e0:5a:1b:15:c4:ca,23_F1-09-100
2676,ADV,-57,24,F1-09-100,e0:5a:1b:15:c4:ca,24_F1-09-100
2888,ADV,-41,26,F1-09-100,e0:5a:1b:15:c4:ca,26_F1-09-100
2992,ADV,-42,27,F1-09-100,e0:5a:1b:15:c4:ca,27_F1-09-100
3303,ADV,-40,30,F1-09-100,e0:5a:1b:15:c4:ca,30_F1-09-100
3413,ADV,-41,31,F1-09-100,e0:5a:1b:15:c4:ca,31_F1-09-100
3519,ADV,-42,32,F1-09-100,e0:5a:1b:15:c4:ca,32_F1-09-100
3618,ADV,-57,33,F1-09-100,e0:5a:1b:15:c4:ca,33_F1-09-100
3728,ADV,-56,34,F1-09-100,e0:5a:1b:15:c4:ca,34_F1-09-100
3922,ADV,-42,36,F1-09-100,e0:5a:1b:15:c4:ca,36_F1-09-100
4026,ADV,-42,37,F1-09-100,e0:5a:1b:15:c4:ca,37_F1-09-100
4137,ADV,-56,38,F1-09-100,e0:5a:1b:15:c4:ca,38_F1-09-100
4241,ADV,-41,39,F1-09-100,e0:5a:1b:15:c4:ca,39_F1-09-100
4346,ADV,-42,40,F1-09-100,e0:5a:1b:15:c4:ca,40_F1-09-100
4442,ADV,-48,41,F1-09-100,e0:5a:1b:15:c4:ca,41_F1-09-100
4556,ADV,-60,42,F1-09-100,e0:5a:1b:15:c4:ca,42_F1-09-100
4664,ADV,-57,43,F1-09-100,e0:5a:1b:15:c4:ca,43_F1-09-100
4760,ADV,-42,44,F1-09-100,e0:5a:1b:15:c4:ca,44_F1-09-100
4968,ADV,-48,46,F1-09-100,e0:5a:1b:15:c4:ca,46_F1-09-100
5075,ADV,-63,47,F1-09-100,e0:5a:1b:15:c4:ca,47_F1-09-100
5285,ADV,-51,49,F1-05-100,e0:5a:1b:15:c4:ca,49_F1-05-100
5406,ADV,-65,51,F1-05-100,e0:5a:1b:15:c4:ca,51_F1-05-100
5609,ADV,-63,53,F1-05-100,e0:5a:1b:15:c4:ca,53_F1-05-100
5710,ADV,-52,54,F1-05-100,e0:5a:1b:15:c4:ca,54_F1-05-100
6028,ADV,-63,57,F1-05-100,e0:5a:1b:15:c4:ca,57_F1-05-100
6239,ADV,-52,59,F1-05-100,e0:5a:1b:15:c4:ca,59_F1-05-100
6382,ADV,-50,60,F1-05-100,e0:5a:1b:15:c4:ca,60_F1-05-100
6453,ADV,-53,61,F1-05-100,e0:5a:1b:15:c4:ca,61_F1-05-100
6657,ADV,-51,63,F1-05-100,e0:5a:1b:15:c4:ca,63_F1-05-100
6765,ADV,-51,64,F1-05-100,e0:5a:1b:15:c4:ca,64_F1-05-100
6868,ADV,-52,65,F1-05-100,e0:5a:1b:15:c4:ca,65_F1-05-100
6971,ADV,-61,66,F1-05-100,e0:5a:1b:15:c4:ca,66_F1-05-100
