ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2_SCAN90, buf_size=512
# condition_label=F4-03-500
181,ADV,-43,1795,F4-03-500,e0:5a:1b:15:c4:ca,1795_F4-03-500
678,ADV,-42,5,P4-01-500,e0:5a:1b:15:c4:ca,5_P4-01-500
1190,ADV,-43,10,P4-01-500,e0:5a:1b:15:c4:ca,10_P4-01-500
1677,ADV,-42,15,P4-00-100,e0:5a:1b:15:c4:ca,15_P4-00-100
1784,ADV,-44,16,P4-00-100,e0:5a:1b:15:c4:ca,16_P4-00-100
2011,ADV,-55,18,P4-00-100,e0:5a:1b:15:c4:ca,18_P4-00-100
2102,ADV,-42,19,P4-00-100,e0:5a:1b:15:c4:ca,19_P4-00-100
2200,ADV,-43,20,P4-00-100,e0:5a:1b:15:c4:ca,20_P4-00-100
2306,ADV,-44,21,P4-00-100,e0:5a:1b:15:c4:ca,21_P4-00-100
2419,ADV,-54,22,P4-00-100,e0:5a:1b:15:c4:ca,22_P4-00-100
2515,ADV,-52,23,P4-00-100,e0:5a:1b:15:c4:ca,23_P4-00-100
2620,ADV,-42,24,P4-00-100,e0:5a:1b:15:c4:ca,24_P4-00-100
2731,ADV,-46,25,P4-00-100,e0:5a:1b:15:c4:ca,25_P4-00-100
2838,ADV,-45,26,P4-00-100,e0:5a:1b:15:c4:ca,26_P4-00-100
2957,ADV,-53,27,P4-00-100,e0:5a:1b:15:c4:ca,27_P4-00-100
3046,ADV,-42,28,P4-00-100,e0:5a:1b:15:c4:ca,28_P4-00-100
3149,ADV,-42,29,P4-00-100,e0:5a:1b:15:c4:ca,29_P4-00-100
3256,ADV,-45,30,P4-00-100,e0:5a:1b:15:c4:ca,30_P4-00-100
3372,ADV,-54,31,P4-00-100,e0:5a:1b:15:c4:ca,31_P4-00-100
3480,ADV,-55,32,P4-00-100,e0:5a:1b:15:c4:ca,32_P4-00-100
3588,ADV,-43,33,P4-00-100,e0:5a:1b:15:c4:ca,33_P4-00-100
3689,ADV,-45,35,P4-00-100,e0:5a:1b:15:c4:ca,35_P4-00-100
3793,ADV,-45,36,P4-00-100,e0:5a:1b:15:c4:ca,36_P4-00-100
3899,ADV,-54,37,P4-00-100,e0:5a:1b:15:c4:ca,37_P4-00-100
3998,ADV,-42,38,P4-00-100,e0:5a:1b:15:c4:ca,38_P4-00-100
4107,ADV,-100,39,P4-00-100,e0:5a:1b:15:c4:ca,39_P4-00-100
4239,ADV,-44,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
4326,ADV,-55,41,P4-00-100,e0:5a:1b:15:c4:ca,41_P4-00-100
4521,ADV,-43,43,P4-00-100,e0:5a:1b:15:c4:ca,43_P4-00-100
4625,ADV,-45,44,P4-00-100,e0:5a:1b:15:c4:ca,44_P4-00-100
4734,ADV,-44,45,P4-00-100,e0:5a:1b:15:c4:ca,45_P4-00-100
4857,ADV,-54,46,P4-00-100,e0:5a:1b:15:c4:ca,46_P4-00-100
5040,ADV,-43,48,P4-00-100,e0:5a:1b:15:c4:ca,48_P4-00-100
5144,ADV,-44,49,P4-00-100,e0:5a:1b:15:c4:ca,49_P4-00-100
5351,ADV,-54,51,P4-00-100,e0:5a:1b:15:c4:ca,51_P4-00-100
5450,ADV,-42,52,P4-00-100,e0:5a:1b:15:c4:ca,52_P4-00-100
5555,ADV,-42,53,P4-00-100,e0:5a:1b:15:c4:ca,53_P4-00-100
5658,ADV,-45,54,P4-00-100,e0:5a:1b:15:c4:ca,54_P4-00-100
5759,ADV,-55,55,P4-00-100,e0:5a:1b:15:c4:ca,55_P4-00-100
5864,ADV,-55,56,P4-00-100,e0:5a:1b:15:c4:ca,56_P4-00-100
