ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2_SCAN90, buf_size=512
# condition_label=P4-03-100
165,ADV,-54,1799,P4-03-100,e0:5a:1b:15:c4:ca,1799_P4-03-100
273,ADV,-54,1,F1-09-100,e0:5a:1b:15:c4:ca,1_F1-09-100
369,ADV,-42,2,F1-09-100,e0:5a:1b:15:c4:ca,2_F1-09-100
481,ADV,-44,3,F1-09-100,e0:5a:1b:15:c4:ca,3_F1-09-100
588,ADV,-45,4,F1-09-100,e0:5a:1b:15:c4:ca,4_F1-09-100
706,ADV,-54,5,F1-09-100,e0:5a:1b:15:c4:ca,5_F1-09-100
797,ADV,-42,6,F1-09-100,e0:5a:1b:15:c4:ca,6_F1-09-100
909,ADV,-43,7,F1-09-100,e0:5a:1b:15:c4:ca,7_F1-09-100
1013,ADV,-44,8,F1-09-100,e0:5a:1b:15:c4:ca,8_F1-09-100
1118,ADV,-54,9,F1-09-100,e0:5a:1b:15:c4:ca,9_F1-09-100
1229,ADV,-55,10,F1-09-100,e0:5a:1b:15:c4:ca,10_F1-09-100
1324,ADV,-42,11,F1-09-100,e0:5a:1b:15:c4:ca,11_F1-09-100
1540,ADV,-45,13,F1-09-100,e0:5a:1b:15:c4:ca,13_F1-09-100
1655,ADV,-52,14,F1-09-100,e0:5a:1b:15:c4:ca,14_F1-09-100
1855,ADV,-42,16,F1-09-100,e0:5a:1b:15:c4:ca,16_F1-09-100
1958,ADV,-46,17,F1-09-100,e0:5a:1b:15:c4:ca,17_F1-09-100
2191,ADV,-51,19,F1-09-100,e0:5a:1b:15:c4:ca,19_F1-09-100
2274,ADV,-42,21,F1-09-100,e0:5a:1b:15:c4:ca,21_F1-09-100
2375,ADV,-42,22,F1-09-100,e0:5a:1b:15:c4:ca,22_F1-09-100
2484,ADV,-43,23,F1-09-100,e0:5a:1b:15:c4:ca,23_F1-09-100
2588,ADV,-55,24,F1-09-100,e0:5a:1b:15:c4:ca,24_F1-09-100
2692,ADV,-55,25,F1-09-100,e0:5a:1b:15:c4:ca,25_F1-09-100
2791,ADV,-42,26,F1-09-100,e0:5a:1b:15:c4:ca,26_F1-09-100
2903,ADV,-46,27,F1-09-100,e0:5a:1b:15:c4:ca,27_F1-09-100
3004,ADV,-45,28,F1-09-100,e0:5a:1b:15:c4:ca,28_F1-09-100
3116,ADV,-54,29,F1-09-100,e0:5a:1b:15:c4:ca,29_F1-09-100
3328,ADV,-43,31,F1-09-100,e0:5a:1b:15:c4:ca,31_F1-09-100
3437,ADV,-45,32,F1-09-100,e0:5a:1b:15:c4:ca,32_F1-09-100
3549,ADV,-53,33,F1-09-100,e0:5a:1b:15:c4:ca,33_F1-09-100
3656,ADV,-55,34,F1-09-100,e0:5a:1b:15:c4:ca,34_F1-09-100
3756,ADV,-42,35,F1-09-100,e0:5a:1b:15:c4:ca,35_F1-09-100
3857,ADV,-45,36,F1-09-100,e0:5a:1b:15:c4:ca,36_F1-09-100
3963,ADV,-45,37,F1-09-100,e0:5a:1b:15:c4:ca,37_F1-09-100
4070,ADV,-55,38,F1-09-100,e0:5a:1b:15:c4:ca,38_F1-09-100
4174,ADV,-42,39,F1-09-100,e0:5a:1b:15:c4:ca,39_F1-09-100
4288,ADV,-43,40,F1-09-100,e0:5a:1b:15:c4:ca,40_F1-09-100
4379,ADV,-44,41,F1-09-100,e0:5a:1b:15:c4:ca,41_F1-09-100
4482,ADV,-54,42,F1-09-100,e0:5a:1b:15:c4:ca,42_F1-09-100
4587,ADV,-55,43,F1-09-100,e0:5a:1b:15:c4:ca,43_F1-09-100
4689,ADV,-43,44,F1-09-100,e0:5a:1b:15:c4:ca,44_F1-09-100
4807,ADV,-45,46,F1-09-100,e0:5a:1b:15:c4:ca,46_F1-09-100
4909,ADV,-45,47,F1-09-100,e0:5a:1b:15:c4:ca,47_F1-09-100
5011,ADV,-55,48,F1-05-100,e0:5a:1b:15:c4:ca,48_F1-05-100
5217,ADV,-42,50,F1-05-100,e0:5a:1b:15:c4:ca,50_F1-05-100
5319,ADV,-45,51,F1-05-100,e0:5a:1b:15:c4:ca,51_F1-05-100
5522,ADV,-55,53,F1-05-100,e0:5a:1b:15:c4:ca,53_F1-05-100
5619,ADV,-43,54,F1-05-100,e0:5a:1b:15:c4:ca,54_F1-05-100
5724,ADV,-43,55,F1-05-100,e0:5a:1b:15:c4:ca,55_F1-05-100
5845,ADV,-45,56,F1-05-100,e0:5a:1b:15:c4:ca,56_F1-05-100
5942,ADV,-53,57,F1-05-100,e0:5a:1b:15:c4:ca,57_F1-05-100
6043,ADV,-55,58,F1-05-100,e0:5a:1b:15:c4:ca,58_F1-05-100
6146,ADV,-42,59,F1-05-100,e0:5a:1b:15:c4:ca,59_F1-05-100
6257,ADV,-45,60,F1-05-100,e0:5a:1b:15:c4:ca,60_F1-05-100
6375,ADV,-45,61,F1-05-100,e0:5a:1b:15:c4:ca,61_F1-05-100
6477,ADV,-54,62,F1-05-100,e0:5a:1b:15:c4:ca,62_F1-05-100
6573,ADV,-43,63,F1-05-100,e0:5a:1b:15:c4:ca,63_F1-05-100
6685,ADV,-42,64,F1-05-100,e0:5a:1b:15:c4:ca,64_F1-05-100
6777,ADV,-45,65,F1-05-100,e0:5a:1b:15:c4:ca,65_F1-05-100
6883,ADV,-54,66,F1-05-100,e0:5a:1b:15:c4:ca,66_F1-05-100
6985,ADV,-53,67,F1-05-100,e0:5a:1b:15:c4:ca,67_F1-05-100
7087,ADV,-43,68,F1-05-100,e0:5a:1b:15:c4:ca,68_F1-05-100
7295,ADV,-44,70,F1-05-100,e0:5a:1b:15:c4:ca,70_F1-05-100
7410,ADV,-55,71,F1-05-100,e0:5a:1b:15:c4:ca,71_F1-05-100
7615,ADV,-43,73,F1-05-100,e0:5a:1b:15:c4:ca,73_F1-05-100
7929,ADV,-55,77,F1-05-100,e0:5a:1b:15:c4:ca,77_F1-05-100
8027,ADV,-42,78,F1-05-100,e0:5a:1b:15:c4:ca,78_F1-05-100
8136,ADV,-42,79,F1-05-100,e0:5a:1b:15:c4:ca,79_F1-05-100
8242,ADV,-45,80,F1-05-100,e0:5a:1b:15:c4:ca,80_F1-05-100
8345,ADV,-54,81,F1-05-100,e0:5a:1b:15:c4:ca,81_F1-05-100
8657,ADV,-45,84,F1-08-100,e0:5a:1b:15:c4:ca,84_F1-08-100
8761,ADV,-45,85,F1-08-100,e0:5a:1b:15:c4:ca,85_F1-08-100
8877,ADV,-55,86,F1-08-100,e0:5a:1b:15:c4:ca,86_F1-08-100
8991,ADV,-43,87,F1-08-100,e0:5a:1b:15:c4:ca,87_F1-08-100
9076,ADV,-42,88,F1-08-100,e0:5a:1b:15:c4:ca,88_F1-08-100
9178,ADV,-44,89,F1-08-100,e0:5a:1b:15:c4:ca,89_F1-08-100
9304,ADV,-55,90,F1-08-100,e0:5a:1b:15:c4:ca,90_F1-08-100
9392,ADV,-53,91,F1-08-100,e0:5a:1b:15:c4:ca,91_F1-08-100
9497,ADV,-42,92,F1-08-100,e0:5a:1b:15:c4:ca,92_F1-08-100
9600,ADV,-46,93,F1-08-100,e0:5a:1b:15:c4:ca,93_F1-08-100
9707,ADV,-45,94,F1-08-100,e0:5a:1b:15:c4:ca,94_F1-08-100
9811,ADV,-54,95,F1-08-100,e0:5a:1b:15:c4:ca,95_F1-08-100
9918,ADV,-42,96,F1-08-100,e0:5a:1b:15:c4:ca,96_F1-08-100
10028,ADV,-43,97,F1-08-100,e0:5a:1b:15:c4:ca,97_F1-08-100
10139,ADV,-45,98,F1-08-100,e0:5a:1b:15:c4:ca,98_F1-08-100
10358,ADV,-55,100,F1-08-100,e0:5a:1b:15:c4:ca,100_F1-08-100
10446,ADV,-43,101,F1-08-100,e0:5a:1b:15:c4:ca,101_F1-08-100
