ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2_SCAN90, buf_size=512
# condition_label=F1-08-500
204,ADV,-42,1795,F1-08-500,e0:5a:1b:15:c4:ca,1795_F1-08-500
715,ADV,-43,5,P1-09-500,e0:5a:1b:15:c4:ca,5_P1-09-500
1215,ADV,-43,10,P1-09-500,e0:5a:1b:15:c4:ca,10_P1-09-500
1706,ADV,-42,15,P1-09-100,e0:5a:1b:15:c4:ca,15_P1-09-100
1811,ADV,-44,16,P1-09-100,e0:5a:1b:15:c4:ca,16_P1-09-100
1911,ADV,-45,17,P1-09-100,e0:5a:1b:15:c4:ca,17_P1-09-100
2134,ADV,-43,19,P1-09-100,e0:5a:1b:15:c4:ca,19_P1-09-100
2354,ADV,-45,21,P1-09-100,e0:5a:1b:15:c4:ca,21_P1-09-100
2449,ADV,-55,22,P1-09-100,e0:5a:1b:15:c4:ca,22_P1-09-100
2544,ADV,-54,23,P1-09-100,e0:5a:1b:15:c4:ca,23_P1-09-100
2651,ADV,-44,24,P1-09-100,e0:5a:1b:15:c4:ca,24_P1-09-100
2761,ADV,-46,25,P1-09-100,e0:5a:1b:15:c4:ca,25_P1-09-100
2859,ADV,-46,26,P1-09-100,e0:5a:1b:15:c4:ca,26_P1-09-100
2972,ADV,-54,27,P1-09-100,e0:5a:1b:15:c4:ca,27_P1-09-100
3066,ADV,-42,28,P1-09-100,e0:5a:1b:15:c4:ca,28_P1-09-100
3172,ADV,-42,29,P1-09-100,e0:5a:1b:15:c4:ca,29_P1-09-100
3278,ADV,-45,30,P1-09-100,e0:5a:1b:15:c4:ca,30_P1-09-100
3389,ADV,-55,31,P1-09-100,e0:5a:1b:15:c4:ca,31_P1-09-100
3480,ADV,-54,32,P1-09-100,e0:5a:1b:15:c4:ca,32_P1-09-100
3587,ADV,-42,33,P1-09-100,e0:5a:1b:15:c4:ca,33_P1-09-100
3813,ADV,-45,35,P1-09-100,e0:5a:1b:15:c4:ca,35_P1-09-100
3907,ADV,-54,36,P1-09-100,e0:5a:1b:15:c4:ca,36_P1-09-100
4119,ADV,-42,38,P1-09-100,e0:5a:1b:15:c4:ca,38_P1-09-100
