ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2_SCAN90, buf_size=512
# condition_label=F1-09-500
648,ADV,-45,5,F1-09-500,e0:5a:1b:15:c4:ca,5_F1-09-500
1151,ADV,-44,10,F1-09-500,e0:5a:1b:15:c4:ca,10_F1-09-500
2161,ADV,-45,20,F1-09-500,e0:5a:1b:15:c4:ca,20_F1-09-500
2663,ADV,-44,25,F1-09-500,e0:5a:1b:15:c4:ca,25_F1-09-500
3165,ADV,-44,30,F1-09-500,e0:5a:1b:15:c4:ca,30_F1-09-500
4170,ADV,-53,40,F1-09-500,e0:5a:1b:15:c4:ca,40_F1-09-500
4672,ADV,-54,45,F1-09-500,e0:5a:1b:15:c4:ca,45_F1-09-500
5177,ADV,-55,50,F1-05-500,e0:5a:1b:15:c4:ca,50_F1-05-500
5686,ADV,-55,55,F1-05-500,e0:5a:1b:15:c4:ca,55_F1-05-500
6194,ADV,-54,60,F1-05-500,e0:5a:1b:15:c4:ca,60_F1-05-500
6695,ADV,-54,65,F1-05-500,e0:5a:1b:15:c4:ca,65_F1-05-500
7213,ADV,-43,70,F1-05-500,e0:5a:1b:15:c4:ca,70_F1-05-500
7714,ADV,-43,75,F1-05-500,e0:5a:1b:15:c4:ca,75_F1-05-500
8215,ADV,-43,80,F1-05-500,e0:5a:1b:15:c4:ca,80_F1-05-500
8722,ADV,-42,85,F1-08-500,e0:5a:1b:15:c4:ca,85_F1-08-500
9223,ADV,-42,90,F1-08-500,e0:5a:1b:15:c4:ca,90_F1-08-500
10750,ADV,-45,105,F1-08-500,e0:5a:1b:15:c4:ca,105_F1-08-500
11250,ADV,-44,110,F1-08-500,e0:5a:1b:15:c4:ca,110_F1-08-500
11766,ADV,-45,115,F1-08-500,e0:5a:1b:15:c4:ca,115_F1-08-500
12259,ADV,-45,120,F1-08-500,e0:5a:1b:15:c4:ca,120_F1-08-500
12773,ADV,-45,125,F1-08-500,e0:5a:1b:15:c4:ca,125_F1-08-500
13784,ADV,-55,135,F1-08-500,e0:5a:1b:15:c4:ca,135_F1-08-500
14280,ADV,-54,140,F1-07-500,e0:5a:1b:15:c4:ca,140_F1-07-500
14787,ADV,-54,145,F1-07-500,e0:5a:1b:15:c4:ca,145_F1-07-500
15302,ADV,-52,150,F1-07-500,e0:5a:1b:15:c4:ca,150_F1-07-500
15813,ADV,-55,155,F1-07-500,e0:5a:1b:15:c4:ca,155_F1-07-500
16821,ADV,-43,165,F1-07-500,e0:5a:1b:15:c4:ca,165_F1-07-500
17318,ADV,-42,170,F1-07-500,e0:5a:1b:15:c4:ca,170_F1-07-500
17824,ADV,-42,175,F1-07-500,e0:5a:1b:15:c4:ca,175_F1-07-500
18836,ADV,-42,185,F1-07-500,e0:5a:1b:15:c4:ca,185_F1-07-500
19337,ADV,-43,190,F1-07-500,e0:5a:1b:15:c4:ca,190_F1-07-500
19849,ADV,-45,195,F1-07-500,e0:5a:1b:15:c4:ca,195_F1-07-500
20350,ADV,-45,200,F1-07-500,e0:5a:1b:15:c4:ca,200_F1-07-500
20864,ADV,-45,205,F1-07-500,e0:5a:1b:15:c4:ca,205_F1-07-500
21369,ADV,-45,210,F1-07-500,e0:5a:1b:15:c4:ca,210_F1-07-500
21873,ADV,-45,215,F1-07-500,e0:5a:1b:15:c4:ca,215_F1-07-500
22378,ADV,-45,220,F1-07-500,e0:5a:1b:15:c4:ca,220_F1-07-500
22900,ADV,-54,225,F1-07-500,e0:5a:1b:15:c4:ca,225_F1-07-500
23387,ADV,-52,230,F1-07-500,e0:5a:1b:15:c4:ca,230_F1-07-500
24899,ADV,-54,245,F1-07-500,e0:5a:1b:15:c4:ca,245_F1-07-500
25412,ADV,-53,250,F1-07-500,e0:5a:1b:15:c4:ca,250_F1-07-500
26428,ADV,-42,260,F1-07-500,e0:5a:1b:15:c4:ca,260_F1-07-500
26921,ADV,-42,265,F1-07-500,e0:5a:1b:15:c4:ca,265_F1-07-500
27424,ADV,-43,270,F1-07-500,e0:5a:1b:15:c4:ca,270_F1-07-500
27927,ADV,-42,275,F1-07-500,e0:5a:1b:15:c4:ca,275_F1-07-500
28429,ADV,-42,280,F1-07-500,e0:5a:1b:15:c4:ca,280_F1-07-500
28943,ADV,-43,285,F1-07-500,e0:5a:1b:15:c4:ca,285_F1-07-500
29447,ADV,-45,290,F1-07-500,e0:5a:1b:15:c4:ca,290_F1-07-500
29949,ADV,-44,295,F1-07-500,e0:5a:1b:15:c4:ca,295_F1-07-500
30457,ADV,-45,300,F1-00-500,e0:5a:1b:15:c4:ca,300_F1-00-500
31490,ADV,-45,310,F1-00-500,e0:5a:1b:15:c4:ca,310_F1-00-500
31983,ADV,-44,315,F1-00-500,e0:5a:1b:15:c4:ca,315_F1-00-500
32482,ADV,-51,320,F1-00-500,e0:5a:1b:15:c4:ca,320_F1-00-500
32989,ADV,-54,325,F1-00-500,e0:5a:1b:15:c4:ca,325_F1-00-500
33497,ADV,-54,330,F1-00-500,e0:5a:1b:15:c4:ca,330_F1-00-500
34039,ADV,-54,335,F1-00-500,e0:5a:1b:15:c4:ca,335_F1-00-500
34532,ADV,-54,340,F1-00-500,e0:5a:1b:15:c4:ca,340_F1-00-500
35023,ADV,-53,345,F1-00-500,e0:5a:1b:15:c4:ca,345_F1-00-500
35533,ADV,-43,350,F1-00-500,e0:5a:1b:15:c4:ca,350_F1-00-500
36536,ADV,-42,360,F1-00-500,e0:5a:1b:15:c4:ca,360_F1-00-500
37039,ADV,-43,365,F1-00-500,e0:5a:1b:15:c4:ca,365_F1-00-500
38050,ADV,-43,375,F1-00-500,e0:5a:1b:15:c4:ca,375_F1-00-500
39065,ADV,-45,385,F1-00-500,e0:5a:1b:15:c4:ca,385_F1-00-500
39570,ADV,-45,390,F1-00-500,e0:5a:1b:15:c4:ca,390_F1-00-500
40076,ADV,-45,395,F1-00-500,e0:5a:1b:15:c4:ca,395_F1-00-500
40577,ADV,-44,400,F1-00-500,e0:5a:1b:15:c4:ca,400_F1-00-500
41088,ADV,-45,405,F1-00-500,e0:5a:1b:15:c4:ca,405_F1-00-500
42102,ADV,-54,415,F1-00-500,e0:5a:1b:15:c4:ca,415_F1-00-500
42616,ADV,-54,420,F1-00-500,e0:5a:1b:15:c4:ca,420_F1-00-500
43111,ADV,-54,425,F1-00-500,e0:5a:1b:15:c4:ca,425_F1-00-500
43631,ADV,-52,430,F1-00-500,e0:5a:1b:15:c4:ca,430_F1-00-500
44116,ADV,-54,435,F1-00-500,e0:5a:1b:15:c4:ca,435_F1-00-500
44620,ADV,-53,440,F1-00-500,e0:5a:1b:15:c4:ca,440_F1-00-500
45136,ADV,-43,445,F1-00-500,e0:5a:1b:15:c4:ca,445_F1-00-500
45629,ADV,-43,450,F1-00-500,e0:5a:1b:15:c4:ca,450_F1-00-500
46137,ADV,-42,455,F1-04-500,e0:5a:1b:15:c4:ca,455_F1-04-500
46644,ADV,-42,460,F1-04-500,e0:5a:1b:15:c4:ca,460_F1-04-500
47154,ADV,-43,465,F1-04-500,e0:5a:1b:15:c4:ca,465_F1-04-500
47658,ADV,-42,470,F1-04-500,e0:5a:1b:15:c4:ca,470_F1-04-500
48170,ADV,-45,475,F1-04-500,e0:5a:1b:15:c4:ca,475_F1-04-500
48678,ADV,-45,480,F1-04-500,e0:5a:1b:15:c4:ca,480_F1-04-500
49186,ADV,-45,485,F1-04-500,e0:5a:1b:15:c4:ca,485_F1-04-500
49695,ADV,-45,490,F1-04-500,e0:5a:1b:15:c4:ca,490_F1-04-500
50702,ADV,-44,500,F1-04-500,e0:5a:1b:15:c4:ca,500_F1-04-500
51242,ADV,-52,505,F1-04-500,e0:5a:1b:15:c4:ca,505_F1-04-500
51711,ADV,-54,510,F1-04-500,e0:5a:1b:15:c4:ca,510_F1-04-500
52219,ADV,-54,515,F1-04-500,e0:5a:1b:15:c4:ca,515_F1-04-500
52729,ADV,-54,520,F1-04-500,e0:5a:1b:15:c4:ca,520_F1-04-500
53229,ADV,-54,525,F1-04-500,e0:5a:1b:15:c4:ca,525_F1-04-500
53735,ADV,-54,530,F1-04-500,e0:5a:1b:15:c4:ca,530_F1-04-500
54746,ADV,-42,545,F1-04-500,e0:5a:1b:15:c4:ca,545_F1-04-500
55252,ADV,-42,550,F1-04-500,e0:5a:1b:15:c4:ca,550_F1-04-500
55774,ADV,-43,555,F1-04-500,e0:5a:1b:15:c4:ca,555_F1-04-500
56267,ADV,-43,560,F1-04-500,e0:5a:1b:15:c4:ca,560_F1-04-500
56772,ADV,-43,565,F1-04-500,e0:5a:1b:15:c4:ca,565_F1-04-500
57785,ADV,-44,575,F1-04-500,e0:5a:1b:15:c4:ca,575_F1-04-500
58793,ADV,-44,585,F1-04-500,e0:5a:1b:15:c4:ca,585_F1-04-500
59296,ADV,-45,590,F1-04-500,e0:5a:1b:15:c4:ca,590_F1-04-500
59806,ADV,-44,595,F1-04-500,e0:5a:1b:15:c4:ca,595_F1-04-500
60811,ADV,-54,605,F1-04-500,e0:5a:1b:15:c4:ca,605_F1-04-500
61318,ADV,-55,610,F1-04-500,e0:5a:1b:15:c4:ca,610_F1-04-500
61817,ADV,-53,615,F1-04-500,e0:5a:1b:15:c4:ca,615_F1-04-500
62317,ADV,-52,620,F1-04-500,e0:5a:1b:15:c4:ca,620_F1-04-500
62827,ADV,-55,625,F1-04-500,e0:5a:1b:15:c4:ca,625_F1-04-500
63336,ADV,-55,630,F1-06-500,e0:5a:1b:15:c4:ca,630_F1-06-500
64351,ADV,-42,640,F1-06-500,e0:5a:1b:15:c4:ca,640_F1-06-500
64848,ADV,-43,645,F1-06-500,e0:5a:1b:15:c4:ca,645_F1-06-500
65348,ADV,-43,650,F1-06-500,e0:5a:1b:15:c4:ca,650_F1-06-500
65853,ADV,-43,655,F1-06-500,e0:5a:1b:15:c4:ca,655_F1-06-500
66362,ADV,-43,660,F1-06-500,e0:5a:1b:15:c4:ca,660_F1-06-500
67376,ADV,-44,670,F1-06-500,e0:5a:1b:15:c4:ca,670_F1-06-500
67882,ADV,-45,675,F1-06-500,e0:5a:1b:15:c4:ca,675_F1-06-500
68387,ADV,-44,680,F1-06-500,e0:5a:1b:15:c4:ca,680_F1-06-500
69401,ADV,-45,690,F1-10-500,e0:5a:1b:15:c4:ca,690_F1-10-500
70423,ADV,-54,700,F1-10-500,e0:5a:1b:15:c4:ca,700_F1-10-500
70933,ADV,-54,705,F1-08-500,e0:5a:1b:15:c4:ca,705_F1-08-500
71428,ADV,-52,710,F1-08-500,e0:5a:1b:15:c4:ca,710_F1-08-500
71938,ADV,-54,715,F1-08-500,e0:5a:1b:15:c4:ca,715_F1-08-500
72442,ADV,-52,720,F1-07-500,e0:5a:1b:15:c4:ca,720_F1-07-500
72944,ADV,-51,725,F1-07-500,e0:5a:1b:15:c4:ca,725_F1-07-500
73945,ADV,-43,735,F1-10-500,e0:5a:1b:15:c4:ca,735_F1-10-500
74449,ADV,-43,740,F1-10-500,e0:5a:1b:15:c4:ca,740_F1-10-500
74957,ADV,-42,745,F1-10-500,e0:5a:1b:15:c4:ca,745_F1-10-500
75458,ADV,-43,750,F1-10-500,e0:5a:1b:15:c4:ca,750_F1-10-500
76977,ADV,-45,765,F1-02-500,e0:5a:1b:15:c4:ca,765_F1-02-500
77478,ADV,-45,770,F1-02-500,e0:5a:1b:15:c4:ca,770_F1-02-500
77981,ADV,-45,775,F1-02-500,e0:5a:1b:15:c4:ca,775_F1-02-500
78497,ADV,-45,780,F1-02-500,e0:5a:1b:15:c4:ca,780_F1-02-500
78996,ADV,-46,785,F1-02-500,e0:5a:1b:15:c4:ca,785_F1-02-500
79501,ADV,-45,790,F1-02-500,e0:5a:1b:15:c4:ca,790_F1-02-500
80017,ADV,-53,795,F1-02-500,e0:5a:1b:15:c4:ca,795_F1-02-500
80510,ADV,-55,800,F1-02-500,e0:5a:1b:15:c4:ca,800_F1-02-500
81019,ADV,-53,805,F1-02-500,e0:5a:1b:15:c4:ca,805_F1-02-500
81527,ADV,-54,810,F1-02-500,e0:5a:1b:15:c4:ca,810_F1-02-500
82030,ADV,-52,815,F1-02-500,e0:5a:1b:15:c4:ca,815_F1-02-500
82531,ADV,-55,820,F1-02-500,e0:5a:1b:15:c4:ca,820_F1-02-500
83532,ADV,-43,830,F1-02-500,e0:5a:1b:15:c4:ca,830_F1-02-500
84042,ADV,-43,835,F1-02-500,e0:5a:1b:15:c4:ca,835_F1-02-500
84536,ADV,-43,840,F1-02-500,e0:5a:1b:15:c4:ca,840_F1-02-500
85044,ADV,-43,845,F1-02-500,e0:5a:1b:15:c4:ca,845_F1-02-500
85550,ADV,-42,850,F1-02-500,e0:5a:1b:15:c4:ca,850_F1-02-500
86053,ADV,-43,855,F1-02-500,e0:5a:1b:15:c4:ca,855_F1-02-500
86566,ADV,-44,860,F1-02-500,e0:5a:1b:15:c4:ca,860_F1-02-500
87576,ADV,-43,870,F1-02-500,e0:5a:1b:15:c4:ca,870_F1-02-500
88091,ADV,-44,875,F1-02-500,e0:5a:1b:15:c4:ca,875_F1-02-500
88589,ADV,-45,880,F1-02-500,e0:5a:1b:15:c4:ca,880_F1-02-500
89095,ADV,-46,885,F1-02-500,e0:5a:1b:15:c4:ca,885_F1-02-500
90104,ADV,-54,895,F1-02-500,e0:5a:1b:15:c4:ca,895_F1-02-500
90605,ADV,-51,900,F1-02-500,e0:5a:1b:15:c4:ca,900_F1-02-500
91111,ADV,-51,905,F1-01-500,e0:5a:1b:15:c4:ca,905_F1-01-500
91617,ADV,-53,910,F1-01-500,e0:5a:1b:15:c4:ca,910_F1-01-500
92120,ADV,-53,915,F1-01-500,e0:5a:1b:15:c4:ca,915_F1-01-500
92623,ADV,-54,920,F1-01-500,e0:5a:1b:15:c4:ca,920_F1-01-500
93126,ADV,-43,925,F1-01-500,e0:5a:1b:15:c4:ca,925_F1-01-500
93633,ADV,-42,930,F1-01-500,e0:5a:1b:15:c4:ca,930_F1-01-500
94131,ADV,-43,935,F1-01-500,e0:5a:1b:15:c4:ca,935_F1-01-500
94638,ADV,-43,940,F1-01-500,e0:5a:1b:15:c4:ca,940_F1-01-500
95142,ADV,-43,945,F1-01-500,e0:5a:1b:15:c4:ca,945_F1-01-500
95651,ADV,-43,950,F1-01-500,e0:5a:1b:15:c4:ca,950_F1-01-500
96659,ADV,-45,960,F1-01-500,e0:5a:1b:15:c4:ca,960_F1-01-500
98173,ADV,-44,975,F1-01-500,e0:5a:1b:15:c4:ca,975_F1-01-500
98683,ADV,-45,980,F1-01-500,e0:5a:1b:15:c4:ca,980_F1-01-500
