ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2_SCAN90, buf_size=512
# condition_label=F100
14,ADV,-47,12819,F100,e0:5a:1b:15:c4:ca,12819_F100
124,ADV,-48,12919,F100,e0:5a:1b:15:c4:ca,12919_F100
326,ADV,-83,13119,F100,e0:5a:1b:15:c4:ca,13119_F100
432,ADV,-48,13219,F100,e0:5a:1b:15:c4:ca,13219_F100
537,ADV,-47,13319,F100,e0:5a:1b:15:c4:ca,13319_F100
638,ADV,-47,13419,F100,e0:5a:1b:15:c4:ca,13419_F100
749,ADV,-80,13519,F100,e0:5a:1b:15:c4:ca,13519_F100
854,ADV,-68,13619,F100,e0:5a:1b:15:c4:ca,13619_F100
949,ADV,-47,13719,F100,e0:5a:1b:15:c4:ca,13719_F100
1162,ADV,-48,13919,F100,e0:5a:1b:15:c4:ca,13919_F100
1267,ADV,-66,14019,F100,e0:5a:1b:15:c4:ca,14019_F100
1471,ADV,-47,14219,F100,e0:5a:1b:15:c4:ca,14219_F100
1573,ADV,-47,14319,F100,e0:5a:1b:15:c4:ca,14319_F100
1677,ADV,-48,14419,F100,e0:5a:1b:15:c4:ca,14419_F100
1782,ADV,-65,14519,F100,e0:5a:1b:15:c4:ca,14519_F100
1889,ADV,-46,14619,F100,e0:5a:1b:15:c4:ca,14619_F100
2004,ADV,-46,14719,F100,e0:5a:1b:15:c4:ca,14719_F100
2206,ADV,-74,15019,F100,e0:5a:1b:15:c4:ca,15019_F100
2324,ADV,-66,15119,F100,e0:5a:1b:15:c4:ca,15119_F100
2412,ADV,-46,15219,F100,e0:5a:1b:15:c4:ca,15219_F100
2543,ADV,-53,15319,F100,e0:5a:1b:15:c4:ca,15319_F100
2632,ADV,-48,15419,F100,e0:5a:1b:15:c4:ca,15419_F100
2736,ADV,-71,15519,F100,e0:5a:1b:15:c4:ca,15519_F100
2852,ADV,-47,15619,F100,e0:5a:1b:15:c4:ca,15619_F100
2937,ADV,-48,15719,F100,e0:5a:1b:15:c4:ca,15719_F100
3148,ADV,-72,15919,F100,e0:5a:1b:15:c4:ca,15919_F100
3257,ADV,-64,16019,F100,e0:5a:1b:15:c4:ca,16019_F100
3366,ADV,-49,16119,F100,e0:5a:1b:15:c4:ca,16119_F100
3466,ADV,-48,16219,F100,e0:5a:1b:15:c4:ca,16219_F100
3568,ADV,-49,16319,F100,e0:5a:1b:15:c4:ca,16319_F100
3670,ADV,-58,16419,F100,e0:5a:1b:15:c4:ca,16419_F100
3877,ADV,-49,16619,F100,e0:5a:1b:15:c4:ca,16619_F100
3989,ADV,-47,16719,F100,e0:5a:1b:15:c4:ca,16719_F100
4207,ADV,-68,16919,F100,e0:5a:1b:15:c4:ca,16919_F100
4512,ADV,-48,17319,F100,e0:5a:1b:15:c4:ca,17319_F100
4615,ADV,-64,17419,F100,e0:5a:1b:15:c4:ca,17419_F100
4722,ADV,-67,17519,F100,e0:5a:1b:15:c4:ca,17519_F100
4827,ADV,-48,17619,F100,e0:5a:1b:15:c4:ca,17619_F100
4934,ADV,-48,17719,F100,e0:5a:1b:15:c4:ca,17719_F100
5042,ADV,-46,17819,F100,e0:5a:1b:15:c4:ca,17819_F100
5147,ADV,-77,17919,F100,e0:5a:1b:15:c4:ca,17919_F100
5251,ADV,-49,18019,F100,e0:5a:1b:15:c4:ca,18019_F100
5354,ADV,-48,18119,F100,e0:5a:1b:15:c4:ca,18119_F100
5459,ADV,-47,18219,F100,e0:5a:1b:15:c4:ca,18219_F100
5561,ADV,-70,18319,F100,e0:5a:1b:15:c4:ca,18319_F100
5663,ADV,-69,18419,F100,e0:5a:1b:15:c4:ca,18419_F100
5760,ADV,-48,18519,F100,e0:5a:1b:15:c4:ca,18519_F100
5881,ADV,-48,18619,F100,e0:5a:1b:15:c4:ca,18619_F100
5976,ADV,-49,18719,F100,e0:5a:1b:15:c4:ca,18719_F100
6085,ADV,-85,18819,F100,e0:5a:1b:15:c4:ca,18819_F100
6185,ADV,-47,18919,F100,e0:5a:1b:15:c4:ca,18919_F100
6295,ADV,-47,19019,F100,e0:5a:1b:15:c4:ca,19019_F100
6404,ADV,-48,19219,F100,e0:5a:1b:15:c4:ca,19219_F100
6508,ADV,-70,19319,F100,e0:5a:1b:15:c4:ca,19319_F100
6610,ADV,-69,19419,F100,e0:5a:1b:15:c4:ca,19419_F100
6721,ADV,-47,19519,F100,e0:5a:1b:15:c4:ca,19519_F100
6832,ADV,-48,19619,F100,e0:5a:1b:15:c4:ca,19619_F100
6937,ADV,-48,19719,F100,e0:5a:1b:15:c4:ca,19719_F100
7036,ADV,-73,19819,F100,e0:5a:1b:15:c4:ca,19819_F100
7240,ADV,-46,20019,F100,e0:5a:1b:15:c4:ca,20019_F100
7352,ADV,-48,20119,F100,e0:5a:1b:15:c4:ca,20119_F100
7560,ADV,-66,20319,F100,e0:5a:1b:15:c4:ca,20319_F100
7878,ADV,-48,20619,F100,e0:5a:1b:15:c4:ca,20619_F100
7987,ADV,-73,20719,F100,e0:5a:1b:15:c4:ca,20719_F100
8193,ADV,-46,20919,F100,e0:5a:1b:15:c4:ca,20919_F100
8302,ADV,-48,21019,F100,e0:5a:1b:15:c4:ca,21019_F100
8513,ADV,-71,21319,F100,e0:5a:1b:15:c4:ca,21319_F100
8614,ADV,-46,21419,F100,e0:5a:1b:15:c4:ca,21419_F100
8724,ADV,-46,21519,F100,e0:5a:1b:15:c4:ca,21519_F100
8827,ADV,-47,21619,F100,e0:5a:1b:15:c4:ca,21619_F100
8930,ADV,-77,21719,F100,e0:5a:1b:15:c4:ca,21719_F100
9036,ADV,-74,21819,F100,e0:5a:1b:15:c4:ca,21819_F100
9155,ADV,-47,21919,F100,e0:5a:1b:15:c4:ca,21919_F100
9251,ADV,-48,22019,F100,e0:5a:1b:15:c4:ca,22019_F100
9353,ADV,-48,22119,F100,e0:5a:1b:15:c4:ca,22119_F100
9485,ADV,-68,22219,F100,e0:5a:1b:15:c4:ca,22219_F100
9668,ADV,-47,22419,F100,e0:5a:1b:15:c4:ca,22419_F100
9782,ADV,-48,22519,F100,e0:5a:1b:15:c4:ca,22519_F100
9871,ADV,-67,22619,F100,e0:5a:1b:15:c4:ca,22619_F100
9985,ADV,-69,22719,F100,e0:5a:1b:15:c4:ca,22719_F100
10190,ADV,-48,22919,F100,e0:5a:1b:15:c4:ca,22919_F100
10297,ADV,-46,23019,F100,e0:5a:1b:15:c4:ca,23019_F100
10403,ADV,-65,23119,F100,e0:5a:1b:15:c4:ca,23119_F100
10509,ADV,-47,23319,F100,e0:5a:1b:15:c4:ca,23319_F100
10611,ADV,-47,23419,F100,e0:5a:1b:15:c4:ca,23419_F100
10719,ADV,-48,23519,F100,e0:5a:1b:15:c4:ca,23519_F100
10832,ADV,-68,23619,F100,e0:5a:1b:15:c4:ca,23619_F100
10956,ADV,-70,23719,F100,e0:5a:1b:15:c4:ca,23719_F100
11045,ADV,-47,23819,F100,e0:5a:1b:15:c4:ca,23819_F100
11151,ADV,-48,23919,F100,e0:5a:1b:15:c4:ca,23919_F100
11254,ADV,-49,24019,F100,e0:5a:1b:15:c4:ca,24019_F100
11566,ADV,-47,24319,F100,e0:5a:1b:15:c4:ca,24319_F100
11675,ADV,-49,24419,F100,e0:5a:1b:15:c4:ca,24419_F100
11786,ADV,-77,24519,F100,e0:5a:1b:15:c4:ca,24519_F100
11888,ADV,-76,24619,F100,e0:5a:1b:15:c4:ca,24619_F100
12000,ADV,-46,24719,F100,e0:5a:1b:15:c4:ca,24719_F100
12109,ADV,-47,24919,F100,e0:5a:1b:15:c4:ca,24919_F100
12208,ADV,-48,25019,F100,e0:5a:1b:15:c4:ca,25019_F100
12320,ADV,-65,25119,F100,e0:5a:1b:15:c4:ca,25119_F100
12535,ADV,-45,25319,F100,e0:5a:1b:15:c4:ca,25319_F100
12638,ADV,-48,25419,F100,e0:5a:1b:15:c4:ca,25419_F100
12760,ADV,-68,25519,F100,e0:5a:1b:15:c4:ca,25519_F100
12857,ADV,-68,25619,F100,e0:5a:1b:15:c4:ca,25619_F100
12953,ADV,-46,25719,F100,e0:5a:1b:15:c4:ca,25719_F100
13284,ADV,-76,26019,F100,e0:5a:1b:15:c4:ca,26019_F100
13478,ADV,-46,26219,F100,e0:5a:1b:15:c4:ca,26219_F100
13580,ADV,-47,26319,F100,e0:5a:1b:15:c4:ca,26319_F100
13789,ADV,-68,26519,F100,e0:5a:1b:15:c4:ca,26519_F100
13893,ADV,-46,26619,F100,e0:5a:1b:15:c4:ca,26619_F100
14119,ADV,-48,26919,F100,e0:5a:1b:15:c4:ca,26919_F100
14209,ADV,-74,27019,F100,e0:5a:1b:15:c4:ca,27019_F100
14311,ADV,-71,27119,F100,e0:5a:1b:15:c4:ca,27119_F100
14414,ADV,-45,27219,F100,e0:5a:1b:15:c4:ca,27219_F100
14513,ADV,-47,27319,F100,e0:5a:1b:15:c4:ca,27319_F100
14623,ADV,-48,27419,F100,e0:5a:1b:15:c4:ca,27419_F100
14725,ADV,-69,27519,F100,e0:5a:1b:15:c4:ca,27519_F100
14824,ADV,-46,27619,F100,e0:5a:1b:15:c4:ca,27619_F100
14929,ADV,-45,27719,F100,e0:5a:1b:15:c4:ca,27719_F100
15038,ADV,-47,27819,F100,e0:5a:1b:15:c4:ca,27819_F100
15242,ADV,-67,28019,F100,e0:5a:1b:15:c4:ca,28019_F100
15344,ADV,-46,28119,F100,e0:5a:1b:15:c4:ca,28119_F100
15553,ADV,-47,28319,F100,e0:5a:1b:15:c4:ca,28319_F100
15669,ADV,-65,28419,F100,e0:5a:1b:15:c4:ca,28419_F100
15871,ADV,-46,28619,F100,e0:5a:1b:15:c4:ca,28619_F100
15985,ADV,-47,28719,F100,e0:5a:1b:15:c4:ca,28719_F100
16301,ADV,-46,29019,F100,e0:5a:1b:15:c4:ca,29019_F100
16404,ADV,-47,29219,F100,e0:5a:1b:15:c4:ca,29219_F100
16507,ADV,-47,29319,F100,e0:5a:1b:15:c4:ca,29319_F100
16612,ADV,-80,29419,F100,e0:5a:1b:15:c4:ca,29419_F100
16721,ADV,-75,29519,F100,e0:5a:1b:15:c4:ca,29519_F100
16827,ADV,-47,29619,F100,e0:5a:1b:15:c4:ca,29619_F100
16929,ADV,-47,29719,F100,e0:5a:1b:15:c4:ca,29719_F100
17028,ADV,-48,29819,F100,e0:5a:1b:15:c4:ca,29819_F100
17240,ADV,-45,30019,F100,e0:5a:1b:15:c4:ca,30019_F100
17346,ADV,-46,30119,F100,e0:5a:1b:15:c4:ca,30119_F100
17447,ADV,-47,30219,F100,e0:5a:1b:15:c4:ca,30219_F100
17556,ADV,-76,30319,F100,e0:5a:1b:15:c4:ca,30319_F100
17657,ADV,-87,30419,F100,e0:5a:1b:15:c4:ca,30419_F100
17764,ADV,-46,30519,F100,e0:5a:1b:15:c4:ca,30519_F100
17875,ADV,-47,30619,F100,e0:5a:1b:15:c4:ca,30619_F100
17976,ADV,-48,30719,F100,e0:5a:1b:15:c4:ca,30719_F100
18085,ADV,-85,30819,F100,e0:5a:1b:15:c4:ca,30819_F100
18187,ADV,-46,30919,F100,e0:5a:1b:15:c4:ca,30919_F100
18296,ADV,-46,31019,F100,e0:5a:1b:15:c4:ca,31019_F100
18398,ADV,-47,31119,F100,e0:5a:1b:15:c4:ca,31119_F100
18521,ADV,-84,31319,F100,e0:5a:1b:15:c4:ca,31319_F100
18607,ADV,-74,31419,F100,e0:5a:1b:15:c4:ca,31419_F100
18713,ADV,-46,31519,F100,e0:5a:1b:15:c4:ca,31519_F100
18831,ADV,-48,31619,F100,e0:5a:1b:15:c4:ca,31619_F100
18937,ADV,-47,31719,F100,e0:5a:1b:15:c4:ca,31719_F100
19253,ADV,-46,32019,F100,e0:5a:1b:15:c4:ca,32019_F100
19363,ADV,-48,32119,F100,e0:5a:1b:15:c4:ca,32119_F100
19470,ADV,-76,32219,F100,e0:5a:1b:15:c4:ca,32219_F100
19580,ADV,-76,32319,F100,e0:5a:1b:15:c4:ca,32319_F100
19684,ADV,-46,32419,F100,e0:5a:1b:15:c4:ca,32419_F100
19788,ADV,-48,32519,F100,e0:5a:1b:15:c4:ca,32519_F100
19897,ADV,-48,32619,F100,e0:5a:1b:15:c4:ca,32619_F100
20015,ADV,-81,32719,F100,e0:5a:1b:15:c4:ca,32719_F100
20103,ADV,-46,32919,F100,e0:5a:1b:15:c4:ca,32919_F100
20206,ADV,-46,33019,F100,e0:5a:1b:15:c4:ca,33019_F100
20317,ADV,-48,33119,F100,e0:5a:1b:15:c4:ca,33119_F100
20436,ADV,-74,33219,F100,e0:5a:1b:15:c4:ca,33219_F100
20531,ADV,-67,33319,F100,e0:5a:1b:15:c4:ca,33319_F100
20639,ADV,-45,33419,F100,e0:5a:1b:15:c4:ca,33419_F100
20956,ADV,-63,33719,F100,e0:5a:1b:15:c4:ca,33719_F100
21152,ADV,-46,33919,F100,e0:5a:1b:15:c4:ca,33919_F100
21263,ADV,-47,34019,F100,e0:5a:1b:15:c4:ca,34019_F100
21472,ADV,-67,34219,F100,e0:5a:1b:15:c4:ca,34219_F100
21578,ADV,-46,34319,F100,e0:5a:1b:15:c4:ca,34319_F100
21679,ADV,-46,34419,F100,e0:5a:1b:15:c4:ca,34419_F100
21783,ADV,-47,34519,F100,e0:5a:1b:15:c4:ca,34519_F100
21994,ADV,-70,34719,F100,e0:5a:1b:15:c4:ca,34719_F100
22116,ADV,-46,34819,F100,e0:5a:1b:15:c4:ca,34819_F100
22200,ADV,-47,34919,F100,e0:5a:1b:15:c4:ca,34919_F100
22306,ADV,-47,35019,F100,e0:5a:1b:15:c4:ca,35019_F100
22404,ADV,-69,35119,F100,e0:5a:1b:15:c4:ca,35119_F100
22503,ADV,-46,35319,F100,e0:5a:1b:15:c4:ca,35319_F100
22614,ADV,-47,35419,F100,e0:5a:1b:15:c4:ca,35419_F100
22718,ADV,-47,35519,F100,e0:5a:1b:15:c4:ca,35519_F100
22836,ADV,-69,35619,F100,e0:5a:1b:15:c4:ca,35619_F100
22926,ADV,-69,35719,F100,e0:5a:1b:15:c4:ca,35719_F100
23029,ADV,-47,35819,F100,e0:5a:1b:15:c4:ca,35819_F100
23143,ADV,-46,35919,F100,e0:5a:1b:15:c4:ca,35919_F100
23253,ADV,-47,36019,F100,e0:5a:1b:15:c4:ca,36019_F100
23569,ADV,-46,36319,F100,e0:5a:1b:15:c4:ca,36319_F100
23679,ADV,-46,36419,F100,e0:5a:1b:15:c4:ca,36419_F100
23883,ADV,-70,36619,F100,e0:5a:1b:15:c4:ca,36619_F100
23982,ADV,-46,36719,F100,e0:5a:1b:15:c4:ca,36719_F100
24083,ADV,-46,36819,F100,e0:5a:1b:15:c4:ca,36819_F100
24193,ADV,-47,36919,F100,e0:5a:1b:15:c4:ca,36919_F100
24320,ADV,-68,37019,F100,e0:5a:1b:15:c4:ca,37019_F100
24403,ADV,-71,37119,F100,e0:5a:1b:15:c4:ca,37119_F100
