ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2_SCAN90, buf_size=512
# condition_label=F4-01-100
123,ADV,-55,0,F4-01-100,e0:5a:1b:15:c4:ca,0_F4-01-100
223,ADV,-53,1,F4-01-100,e0:5a:1b:15:c4:ca,1_F4-01-100
323,ADV,-43,2,F4-01-100,e0:5a:1b:15:c4:ca,2_F4-01-100
533,ADV,-43,4,F4-01-100,e0:5a:1b:15:c4:ca,4_F4-01-100
854,ADV,-42,7,F4-01-100,e0:5a:1b:15:c4:ca,7_F4-01-100
955,ADV,-45,8,F4-01-100,e0:5a:1b:15:c4:ca,8_F4-01-100
1181,ADV,-53,10,F4-01-100,e0:5a:1b:15:c4:ca,10_F4-01-100
1262,ADV,-43,11,F4-01-100,e0:5a:1b:15:c4:ca,11_F4-01-100
1369,ADV,-42,12,F4-01-100,e0:5a:1b:15:c4:ca,12_F4-01-100
1468,ADV,-43,13,F4-00-100,e0:5a:1b:15:c4:ca,13_F4-00-100
1570,ADV,-54,14,F4-00-100,e0:5a:1b:15:c4:ca,14_F4-00-100
1692,ADV,-51,15,F4-00-100,e0:5a:1b:15:c4:ca,15_F4-00-100
1776,ADV,-43,16,F4-00-100,e0:5a:1b:15:c4:ca,16_F4-00-100
1882,ADV,-44,17,F4-00-100,e0:5a:1b:15:c4:ca,17_F4-00-100
1989,ADV,-45,18,F4-00-100,e0:5a:1b:15:c4:ca,18_F4-00-100
2099,ADV,-51,19,F4-00-100,e0:5a:1b:15:c4:ca,19_F4-00-100
2203,ADV,-42,20,F4-00-100,e0:5a:1b:15:c4:ca,20_F4-00-100
2312,ADV,-43,21,F4-00-100,e0:5a:1b:15:c4:ca,21_F4-00-100
2427,ADV,-45,22,F4-00-100,e0:5a:1b:15:c4:ca,22_F4-00-100
2526,ADV,-54,23,F4-00-100,e0:5a:1b:15:c4:ca,23_F4-00-100
2636,ADV,-55,24,F4-00-100,e0:5a:1b:15:c4:ca,24_F4-00-100
2736,ADV,-43,26,F4-00-100,e0:5a:1b:15:c4:ca,26_F4-00-100
2843,ADV,-45,27,F4-00-100,e0:5a:1b:15:c4:ca,27_F4-00-100
2958,ADV,-45,28,F4-00-100,e0:5a:1b:15:c4:ca,28_F4-00-100
3058,ADV,-54,29,F4-00-100,e0:5a:1b:15:c4:ca,29_F4-00-100
3274,ADV,-43,31,F4-00-100,e0:5a:1b:15:c4:ca,31_F4-00-100
3383,ADV,-45,32,F4-00-100,e0:5a:1b:15:c4:ca,32_F4-00-100
3492,ADV,-53,33,F4-00-100,e0:5a:1b:15:c4:ca,33_F4-00-100
3592,ADV,-54,34,F4-00-100,e0:5a:1b:15:c4:ca,34_F4-00-100
3803,ADV,-46,36,F4-00-100,e0:5a:1b:15:c4:ca,36_F4-00-100
3907,ADV,-44,37,F4-00-100,e0:5a:1b:15:c4:ca,37_F4-00-100
4016,ADV,-54,38,F4-00-100,e0:5a:1b:15:c4:ca,38_F4-00-100
4114,ADV,-43,39,F4-00-100,e0:5a:1b:15:c4:ca,39_F4-00-100
4215,ADV,-43,40,F4-00-100,e0:5a:1b:15:c4:ca,40_F4-00-100
4326,ADV,-45,41,F4-00-100,e0:5a:1b:15:c4:ca,41_F4-00-100
4440,ADV,-55,42,F4-00-100,e0:5a:1b:15:c4:ca,42_F4-00-100
4541,ADV,-54,43,F4-00-100,e0:5a:1b:15:c4:ca,43_F4-00-100
4638,ADV,-45,44,F4-00-100,e0:5a:1b:15:c4:ca,44_F4-00-100
4849,ADV,-43,46,F4-00-100,e0:5a:1b:15:c4:ca,46_F4-00-100
4958,ADV,-54,47,F4-00-100,e0:5a:1b:15:c4:ca,47_F4-00-100
5176,ADV,-43,50,F4-00-100,e0:5a:1b:15:c4:ca,50_F4-00-100
5276,ADV,-46,51,F4-00-100,e0:5a:1b:15:c4:ca,51_F4-00-100
5483,ADV,-55,53,F4-00-100,e0:5a:1b:15:c4:ca,53_F4-00-100
5590,ADV,-43,54,F4-00-100,e0:5a:1b:15:c4:ca,54_F4-00-100
5686,ADV,-42,55,F4-00-100,e0:5a:1b:15:c4:ca,55_F4-00-100
5797,ADV,-45,56,F4-00-100,e0:5a:1b:15:c4:ca,56_F4-00-100
5918,ADV,-51,57,F4-00-100,e0:5a:1b:15:c4:ca,57_F4-00-100
6013,ADV,-54,58,F4-00-100,e0:5a:1b:15:c4:ca,58_F4-00-100
6115,ADV,-43,59,F4-00-100,e0:5a:1b:15:c4:ca,59_F4-00-100
6210,ADV,-45,60,F4-00-100,e0:5a:1b:15:c4:ca,60_F4-00-100
6321,ADV,-45,61,F4-00-100,e0:5a:1b:15:c4:ca,61_F4-00-100
6431,ADV,-54,62,F4-00-100,e0:5a:1b:15:c4:ca,62_F4-00-100
6523,ADV,-43,63,F4-00-100,e0:5a:1b:15:c4:ca,63_F4-00-100
6631,ADV,-42,64,F4-00-100,e0:5a:1b:15:c4:ca,64_F4-00-100
6739,ADV,-45,65,F4-00-100,e0:5a:1b:15:c4:ca,65_F4-00-100
6842,ADV,-54,66,F4-00-100,e0:5a:1b:15:c4:ca,66_F4-00-100
6949,ADV,-54,67,F4-00-100,e0:5a:1b:15:c4:ca,67_F4-00-100
7154,ADV,-44,69,F4-00-100,e0:5a:1b:15:c4:ca,69_F4-00-100
7260,ADV,-45,70,F4-00-100,e0:5a:1b:15:c4:ca,70_F4-00-100
7379,ADV,-55,71,F4-00-100,e0:5a:1b:15:c4:ca,71_F4-00-100
7575,ADV,-43,73,F4-00-100,e0:5a:1b:15:c4:ca,73_F4-00-100
7691,ADV,-46,74,F4-00-100,e0:5a:1b:15:c4:ca,74_F4-00-100
