ms,event,rssi,addr,mfd
18836,ADV,-47,e0:5a:1b:15:c4:ca,MF00FD
18946,ADV,-47,e0:5a:1b:15:c4:ca,MF00FE
19047,ADV,-42,e0:5a:1b:15:c4:ca,MF00FF
19140,ADV,-48,e0:5a:1b:15:c4:ca,MF0100
19252,ADV,-48,e0:5a:1b:15:c4:ca,MF0101
19379,ADV,-47,e0:5a:1b:15:c4:ca,MF0102
19466,ADV,-43,e0:5a:1b:15:c4:ca,MF0103
19559,ADV,-48,e0:5a:1b:15:c4:ca,MF0104
19675,ADV,-48,e0:5a:1b:15:c4:ca,MF0105
19774,ADV,-43,e0:5a:1b:15:c4:ca,MF0106
19879,ADV,-47,e0:5a:1b:15:c4:ca,MF0108
19983,ADV,-47,e0:5a:1b:15:c4:ca,MF0109
20091,ADV,-42,e0:5a:1b:15:c4:ca,MF010A
20201,ADV,-48,e0:5a:1b:15:c4:ca,MF010B
20408,ADV,-47,e0:5a:1b:15:c4:ca,MF010D
20511,ADV,-43,e0:5a:1b:15:c4:ca,MF010E
20614,ADV,-48,e0:5a:1b:15:c4:ca,MF010F
20825,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
20926,ADV,-48,e0:5a:1b:15:c4:ca,MF0112
21039,ADV,-47,e0:5a:1b:15:c4:ca,MF0113
21139,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
21247,ADV,-48,e0:5a:1b:15:c4:ca,MF0115
21464,ADV,-48,e0:5a:1b:15:c4:ca,MF0117
21565,ADV,-43,e0:5a:1b:15:c4:ca,MF0118
21674,ADV,-48,e0:5a:1b:15:c4:ca,MF0119
21782,ADV,-47,e0:5a:1b:15:c4:ca,MF011B
21888,ADV,-44,e0:5a:1b:15:c4:ca,MF011C
21987,ADV,-48,e0:5a:1b:15:c4:ca,MF011D
22098,ADV,-47,e0:5a:1b:15:c4:ca,MF011E
22203,ADV,-42,e0:5a:1b:15:c4:ca,MF011F
22509,ADV,-47,e0:5a:1b:15:c4:ca,MF0122
