ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
11,3252,55200,179.5
20,3252,54700,177.9
30,3252,56100,182.4
40,3252,54600,177.6
50,3252,60000,195.1
60,3252,54600,177.6
70,3252,56100,182.4
80,3160,140800,444.9
90,3252,56200,182.8
100,3252,54600,177.6
110,3252,56100,182.4
120,3252,54600,177.6
130,3252,55700,181.1
140,3252,55100,179.2
150,3252,68400,222.4
160,3252,55200,179.5
170,3252,55300,179.8
180,3252,55600,180.8
190,3252,54600,177.6
200,3252,56100,182.4
210,3252,54600,177.6
220,3256,56100,182.7
230,3252,54600,177.6
240,3252,56100,182.4
250,3252,54500,177.2
260,3252,56100,182.4
270,3252,54600,177.6
280,3252,56100,182.4
290,3252,54700,177.9
300,3252,55500,180.5
310,3252,55200,179.5
320,3252,55500,180.5
330,3252,55200,179.5
340,3252,54700,177.9
350,3256,57300,186.6
360,3252,54600,177.6
370,3252,56100,182.4
380,3252,54500,177.2
390,3252,56100,182.4
400,3164,143800,455.0
410,3252,56100,182.4
420,3252,54600,177.6
430,3252,56200,182.8
440,3252,54500,177.2
450,3252,68300,222.1
460,3252,55200,179.5
470,3252,55500,180.5
480,3252,55200,179.5
490,3252,55200,179.5
500,3156,142700,450.4
510,3252,54500,177.2
520,3252,56100,182.4
530,3252,54600,177.6
540,3256,56100,182.7
550,3244,54600,177.1
560,3252,56100,182.4
570,3252,54600,177.6
580,3252,56200,182.8
590,3252,54600,177.6
600,3160,142700,450.9
610,3252,54900,178.5
620,3252,55500,180.5
630,3252,55200,179.5
640,3252,55500,180.5
650,3252,55200,179.5
660,3252,54600,177.6
670,3252,56000,182.1
680,3252,54600,177.6
690,3252,56100,182.4
700,3152,143800,453.3
710,3256,56100,182.7
720,3252,54600,177.6
730,3252,56100,182.4
740,3252,54500,177.2
750,3252,68600,223.1
760,3252,54500,177.2
770,3252,55500,180.5
780,3252,55100,179.2
790,3252,55400,180.2
