ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3252,56300,183.1
21,3252,54700,177.9
31,3256,56400,183.6
41,3252,54800,178.2
51,3252,56300,183.1
61,3252,55300,179.8
71,3252,55800,181.5
81,3252,55500,180.5
91,3252,55700,181.1
101,3252,56100,182.4
111,3252,55100,179.2
121,3256,56300,183.3
131,3252,54800,178.2
141,3256,56300,183.3
151,3252,54800,178.2
161,3252,56300,183.1
171,3252,54800,178.2
181,3252,56300,183.1
191,3252,54900,178.5
201,3256,56400,183.6
211,3252,55300,179.8
221,3136,56500,177.2
231,3252,55400,180.2
241,3252,55700,181.1
251,3252,55800,181.5
261,3252,55300,179.8
271,3252,56300,183.1
281,3252,54800,178.2
291,3160,155400,491.1
301,3252,54800,178.2
311,3252,56300,183.1
321,3252,54800,178.2
331,3252,56400,183.4
341,3252,54800,178.2
351,3256,56300,183.3
361,3252,55100,179.2
371,3256,56000,182.3
381,3256,55400,180.4
391,3252,57100,185.7
401,3252,55600,180.8
411,3252,55600,180.8
421,3252,56300,183.1
431,3252,54800,178.2
441,3252,56300,183.1
451,3252,54800,178.2
461,3256,56300,183.3
471,3252,54700,177.9
481,3252,56400,183.4
491,3252,54800,178.2
501,3168,180900,573.1
511,3252,55000,178.9
521,3252,56100,182.4
531,3252,55400,180.2
541,3252,55700,181.1
551,3252,55400,180.2
561,3252,55700,181.1
571,3252,56300,183.1
581,3252,54700,177.9
591,3256,56300,183.3
601,3252,54700,177.9
611,3256,56400,183.6
621,3252,54700,177.9
631,3252,56300,183.1
641,3252,54900,178.5
651,3256,56300,183.3
661,3252,54800,178.2
671,3256,56300,183.3
681,3252,55400,180.2
691,3256,55700,181.4
701,3252,55400,180.2
711,3160,142800,451.2
721,3252,56300,183.1
731,3252,54800,178.2
741,3256,56400,183.6
751,3252,54800,178.2
761,3256,56300,183.3
771,3252,54700,177.9
781,3252,56400,183.4
791,3252,54700,177.9
801,3256,56300,183.3
811,3252,54700,177.9
821,3164,144000,455.6
831,3252,55400,180.2
841,3252,55700,181.1
851,3252,55400,180.2
861,3256,55700,181.4
871,3252,56200,182.8
881,3252,54900,178.5
891,3252,56300,183.1
901,3252,54700,177.9
911,3256,56300,183.3
921,3148,158500,499.0
931,3256,56400,183.6
941,3252,54800,178.2
951,3256,56400,183.6
961,3252,54800,178.2
971,3256,56300,183.3
981,3252,55400,180.2
991,3252,55700,181.1
1001,3252,55400,180.2
1011,3252,55700,181.1
1021,3160,136300,430.7
1031,3252,55000,178.9
1041,3256,56400,183.6
1051,3252,54700,177.9
1061,3256,56400,183.6
1071,3252,54800,178.2
1081,3252,56400,183.4
1091,3252,54800,178.2
1101,3252,56400,183.4
1111,3252,54700,177.9
1121,3256,56300,183.3
1131,3252,55500,180.5
1141,3252,55800,181.5
1151,3252,55400,180.2
1161,3252,55700,181.1
1171,3252,55900,181.8
1181,3252,55200,179.5
1191,3252,56400,183.4
1201,3252,54800,178.2
1211,3252,56300,183.1
1221,3204,54900,175.9
1231,3160,146500,462.9
1241,3252,54800,178.2
1251,3256,56300,183.3
1261,3252,54800,178.2
1271,3252,56300,183.1
1281,3252,55300,179.8
1291,3256,55900,182.0
1301,3252,55400,180.2
1311,3256,55600,181.0
1321,3252,55700,181.1
1331,3160,141500,447.1
1341,3252,56300,183.1
1351,3252,54800,178.2
1361,3256,56300,183.3
1371,3252,54800,178.2
1381,3252,56400,183.4
1391,3252,54800,178.2
1401,3252,56300,183.1
1411,3252,54700,177.9
1421,3252,56300,183.1
1431,3152,146100,460.5
1441,3256,56000,182.3
1451,3252,55400,180.2
1461,3252,55600,180.8
1471,3252,55400,180.2
1481,3256,55600,181.0
1491,3252,56300,183.1
1501,3252,54800,178.2
1511,3256,56300,183.3
1521,3252,54800,178.2
1531,3256,56300,183.3
1541,3144,155000,487.3
1551,3256,56300,183.3
1561,3252,54800,178.2
1571,3252,56400,183.4
1581,3252,54900,178.5
1591,3256,56200,183.0
1601,3252,55400,180.2
1611,3252,55600,180.8
1621,3256,55400,180.4
1631,3252,55700,181.1
1641,3164,144100,455.9
1651,3256,54800,178.4
1661,3252,56300,183.1
1671,3252,54700,177.9
1681,3256,56300,183.3
1691,3252,54700,177.9
1701,3252,56300,183.1
1711,3252,54800,178.2
1721,3140,70500,221.4
1731,3252,54700,177.9
1741,3252,150800,490.4
1751,3252,55400,180.2
1761,3252,55700,181.1
1771,3252,55400,180.2
1781,3256,55700,181.4
1793,3252,56400,183.4
1801,3252,54800,178.2
1811,3256,56300,183.3
1821,3252,54800,178.2
1831,3252,56300,183.1
1841,3252,56900,185.0
1851,3256,56400,183.6
1861,3252,54800,178.2
1871,3256,56400,183.6
1881,3252,54800,178.2
1891,3252,56300,183.1
1901,3252,55400,180.2
1911,3252,55700,181.1
1921,3252,55400,180.2
1931,3256,55700,181.4
1941,3252,56200,182.8
1951,3180,55300,175.9
1961,3252,56300,183.1
1971,3252,54700,177.9
1981,3256,56300,183.3
1991,3252,54800,178.2
2001,3252,56300,183.1
2011,3252,54700,177.9
2021,3252,56300,183.1
2031,3252,54700,177.9
2041,3256,56300,183.3
2051,3252,57500,187.0
2061,3252,55700,181.1
2071,3252,55400,180.2
2081,3252,55700,181.1
2091,3252,56200,182.8
2101,3252,55000,178.9
2111,3256,56300,183.3
2121,3252,54700,177.9
2131,3256,56300,183.3
2141,3252,54800,178.2
2151,3252,56300,183.1
2161,3160,141800,448.1
2171,3256,56300,183.3
2181,3252,54700,177.9
2191,3252,56300,183.1
2201,3252,55300,179.8
2211,3252,55800,181.5
2221,3252,55500,180.5
2231,3252,55700,181.1
2241,3252,55900,181.8
2251,3252,55200,179.5
2261,3252,58600,190.6
2271,3252,54800,178.2
2281,3256,56400,183.6
2291,3252,54800,178.2
2301,3256,56400,183.6
2311,3252,54800,178.2
2321,3256,56400,183.6
2331,3252,54800,178.2
2341,3256,56300,183.3
2351,3252,55200,179.5
2361,3256,55800,181.7
2371,3152,169600,534.6
2381,3256,55700,181.4
2391,3252,55800,181.5
2401,3252,55400,180.2
2411,3252,56300,183.1
2421,3252,54800,178.2
2431,3256,56400,183.6
2441,3252,54800,178.2
2451,3252,56300,183.1
2461,3252,54700,177.9
2471,3252,56300,183.1
2481,3236,54900,177.7
2491,3252,56300,183.1
2501,3252,55200,179.5
2511,3252,56000,182.1
2521,3252,55400,180.2
2531,3256,55700,181.4
2541,3252,55500,180.5
2551,3252,55600,180.8
2561,3256,56300,183.3
2571,3252,54800,178.2
2581,3116,140300,437.2
2591,3252,54800,178.2
2601,3256,56300,183.3
2611,3252,54800,178.2
2621,3252,56300,183.1
2631,3252,54800,178.2
2641,3252,56400,183.4
2651,3252,55000,178.9
2661,3256,56200,183.0
2671,3252,55300,179.8
2681,3164,179900,569.2
2691,3252,55400,180.2
