ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
11,3252,55300,179.8
20,3248,55200,179.3
30,3252,55100,179.2
40,3252,55900,181.8
50,3252,54300,176.6
60,3252,55800,181.5
70,3252,54300,176.6
80,3252,109200,355.1
90,3252,54300,176.6
100,3252,55800,181.5
110,3252,54400,176.9
120,3252,55800,181.5
130,3252,54300,176.6
140,3256,55900,182.0
150,3252,54900,178.5
160,3252,55300,179.8
170,3256,54900,178.8
180,3160,142300,449.7
190,3252,55600,180.8
200,3252,54600,177.6
210,3252,55900,181.8
220,3252,54300,176.6
230,3252,55900,181.8
240,3252,54300,176.6
250,3252,55900,181.8
260,3252,54200,176.3
270,3252,55800,181.5
280,3252,54300,176.6
290,3164,177600,561.9
300,3252,54400,176.9
310,3252,55800,181.5
320,3256,54900,178.8
330,3252,55300,179.8
340,3252,55000,178.9
350,3252,55200,179.5
360,3252,55800,181.5
370,3252,54400,176.9
380,3256,55900,182.0
390,3252,56500,183.7
400,3256,55900,182.0
410,3252,54300,176.6
420,3256,55900,182.0
430,3252,54300,176.6
440,3252,55900,181.8
450,3252,54300,176.6
460,3252,55900,181.8
470,3252,54700,177.9
480,3256,55400,180.4
490,3252,55000,178.9
500,3168,180800,572.8
510,3252,54900,178.5
520,3252,55300,179.8
530,3256,55800,181.7
540,3252,54300,176.6
550,3252,55900,181.8
560,3252,54300,176.6
570,3256,55900,182.0
580,3252,54400,176.9
590,3256,55900,182.0
600,3252,54300,176.6
610,3116,133900,417.2
620,3252,54300,176.6
630,3256,55900,182.0
640,3252,55000,178.9
650,3252,55300,179.8
660,3252,55000,178.9
670,3252,55300,179.8
680,3252,55400,180.2
690,3252,54900,178.5
700,3252,55900,181.8
710,3252,56400,183.4
720,3252,55900,181.8
730,3252,54300,176.6
740,3256,55900,182.0
750,3252,54300,176.6
760,3252,55800,181.5
770,3252,54300,176.6
780,3252,55900,181.8
790,3252,54400,176.9
800,3252,55900,181.8
810,3252,54900,178.5
