ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3252,54800,178.2
21,3252,56300,183.1
31,3252,54700,177.9
41,3168,152000,481.5
51,3252,55000,178.9
61,3252,56300,183.1
71,3252,55400,180.2
81,3252,55700,181.1
91,3252,55400,180.2
101,3252,55700,181.1
111,3256,56300,183.3
121,3252,54800,178.2
131,3256,56300,183.3
141,3160,138500,437.7
151,3256,56300,183.3
161,3256,54800,178.4
171,3252,56300,183.1
181,3252,54700,177.9
191,3256,56300,183.3
201,3252,54800,178.2
211,3252,56300,183.1
221,3252,55400,180.2
231,3252,55700,181.1
241,3252,55400,180.2
251,3156,162300,512.2
261,3256,56300,183.3
271,3252,54800,178.2
281,3256,56300,183.3
291,3252,54800,178.2
301,3256,56300,183.3
311,3252,54700,177.9
321,3256,56200,183.0
331,3252,54700,177.9
341,3256,56300,183.3
351,3164,139200,440.4
361,3252,56300,183.1
371,3252,55300,179.8
381,3252,55600,180.8
391,3252,55300,179.8
401,3252,55700,181.1
411,3252,56200,182.8
421,3252,54900,178.5
431,3256,56300,183.3
441,3252,54700,177.9
451,3160,145200,458.8
461,3252,54800,178.2
471,3252,56300,183.1
481,3252,54700,177.9
491,3256,56300,183.3
501,3252,54700,177.9
511,3256,56300,183.3
521,3252,55400,180.2
531,3252,55700,181.1
541,3252,55400,180.2
551,3252,55700,181.1
561,3160,161200,509.4
571,3256,55100,179.4
581,3256,56200,183.0
591,3252,54700,177.9
601,3252,56400,183.4
611,3252,54800,178.2
621,3256,56300,183.3
631,3252,54800,178.2
641,3256,56300,183.3
651,3252,54800,178.2
661,3164,165400,523.3
671,3252,55300,179.8
681,3256,55800,181.7
691,3252,55400,180.2
701,3256,55700,181.4
711,3252,55700,181.1
721,3252,55300,179.8
731,3256,56200,183.0
741,3252,54700,177.9
751,3252,56300,183.1
761,3252,54800,178.2
771,3256,56300,183.3
781,3252,54700,177.9
791,3256,56300,183.3
801,3252,54800,178.2
811,3252,56300,183.1
821,3252,55200,179.5
831,3256,55900,182.0
841,3252,55400,180.2
851,3256,55700,181.4
861,3252,55500,180.5
871,3252,55600,180.8
881,3256,56400,183.6
891,3252,54700,177.9
901,3252,56300,183.1
911,3252,54800,178.2
921,3252,56300,183.1
931,3252,54700,177.9
941,3252,56300,183.1
951,3252,54700,177.9
961,3252,56300,183.1
971,3252,55000,178.9
981,3152,176800,557.3
991,3252,55300,179.8
1001,3252,55600,180.8
1011,3252,55400,180.2
1021,3252,55700,181.1
1031,3256,56200,183.0
1041,3252,54800,178.2
1051,3252,56300,183.1
1061,3252,54800,178.2
1071,3256,56300,183.3
1081,3252,54700,177.9
1091,3252,56300,183.1
1101,3252,54700,177.9
1111,3256,56300,183.3
1121,3252,54800,178.2
1131,3252,56300,183.1
1141,3252,55400,180.2
1151,3252,55700,181.1
1161,3252,55300,179.8
1171,3252,55500,180.5
1181,3256,56200,183.0
1191,3124,139700,436.4
1201,3256,56300,183.3
1211,3252,54700,177.9
1221,3256,56300,183.3
1231,3252,54700,177.9
1241,3252,56300,183.1
1251,3252,54700,177.9
1261,3256,56300,183.3
1271,3252,54700,177.9
1281,3256,56300,183.3
1291,3252,55400,180.2
1301,3188,56100,178.8
1311,3252,55400,180.2
1321,3252,55600,180.8
1331,3252,56200,182.8
1341,3252,54900,178.5
1351,3252,56300,183.1
1361,3252,54800,178.2
1371,3256,56300,183.3
1381,3252,54700,177.9
1391,3252,56300,183.1
1401,3148,139800,440.1
1411,3256,56300,183.3
1421,3252,54700,177.9
1431,3256,56200,183.0
1441,3252,55300,179.8
1451,3252,55700,181.1
1461,3252,55300,179.8
1471,3256,55600,181.0
1481,3252,56100,182.4
1491,3252,55000,178.9
1501,3252,56300,183.1
1511,3156,140200,442.5
1521,3252,56300,183.1
1531,3252,54800,178.2
1541,3256,56300,183.3
1551,3252,54800,178.2
1561,3252,56300,183.1
1571,3252,54900,178.5
1581,3252,56300,183.1
1591,3252,55300,179.8
1601,3252,55700,181.1
1611,3144,142100,446.8
1621,3252,55700,181.1
1631,3256,55900,182.0
1641,3252,55200,179.5
1651,3252,56300,183.1
1661,3252,54700,177.9
1671,3256,56300,183.3
1681,3252,54800,178.2
1691,3256,56300,183.3
1701,3252,54800,178.2
1711,3252,56300,183.1
1721,3144,165700,521.0
1731,3256,56300,183.3
1741,3252,55200,179.5
1751,3252,55900,181.8
1761,3252,55400,180.2
1771,3252,55700,181.1
1781,3252,55700,181.1
1793,3252,54700,177.9
1801,3252,56300,183.1
1811,3252,54700,177.9
1821,3252,91500,297.6
1831,3252,54700,177.9
1841,3252,56300,183.1
1851,3252,54800,178.2
1861,3252,56300,183.1
1871,3252,54800,178.2
1881,3256,56300,183.3
1891,3252,55000,178.9
1901,3252,56000,182.1
1911,3252,55400,180.2
1921,3252,55700,181.1
1931,3160,145500,459.8
1941,3256,55600,181.0
1951,3256,56400,183.6
1961,3252,54800,178.2
1971,3252,56300,183.1
1981,3252,54800,178.2
1991,3256,56300,183.3
2001,3252,54800,178.2
2011,3252,56300,183.1
2021,3252,54800,178.2
2031,3256,56300,183.3
2041,3160,137000,432.9
2051,3256,56300,183.3
2061,3252,55300,179.8
2071,3256,55700,181.4
2081,3252,55400,180.2
2091,3252,55700,181.1
2101,3256,56300,183.3
2111,3252,54800,178.2
2121,3252,56300,183.1
2131,3252,54800,178.2
2141,3252,56300,183.1
2151,3120,134500,419.6
2161,3256,56300,183.3
2171,3252,54700,177.9
2181,3256,56300,183.3
2191,3252,54800,178.2
2201,3256,56300,183.3
2211,3252,55300,179.8
2221,3252,55700,181.1
2231,3252,55400,180.2
2241,3252,55600,180.8
2251,3160,143300,452.8
2261,3256,54800,178.4
2271,3256,56200,183.0
2281,3252,54800,178.2
2291,3256,56300,183.3
2301,3252,54700,177.9
2311,3256,56300,183.3
2321,3252,54700,177.9
2331,3252,56300,183.1
2341,3252,54800,178.2
2351,3252,56400,183.4
2361,3160,135000,426.6
2371,3252,55600,180.8
2381,3252,55300,179.8
2391,3252,55700,181.1
2401,3252,56200,182.8
2411,3252,54900,178.5
2421,3252,56300,183.1
2431,3252,54700,177.9
2441,3252,56300,183.1
2451,3252,54700,177.9
2461,3256,56300,183.3
2471,3132,138000,432.2
2481,3252,56300,183.1
2491,3252,54800,178.2
2501,3252,56400,183.4
2511,3252,55300,179.8
2521,3256,55700,181.4
2531,3256,55400,180.4
2541,3256,55700,181.4
2551,3252,56000,182.1
2561,3252,55000,178.9
2571,3252,56300,183.1
2581,3140,147500,463.2
2591,3256,56300,183.3
2601,3252,54700,177.9
2611,3252,56400,183.4
2621,3252,54700,177.9
2631,3252,56300,183.1
2641,3252,54700,177.9
2651,3256,56400,183.6
2661,3252,55300,179.8
2671,3252,55800,181.5
2681,3252,55400,180.2
2691,3168,185200,586.7
2701,3252,55900,181.8
2711,3252,55300,179.8
2721,3252,56300,183.1
2731,3252,54800,178.2
2741,3256,56300,183.3
2751,3252,54700,177.9
2761,3252,56300,183.1
2771,3252,54800,178.2
2781,3256,56300,183.3
2791,3252,56400,183.4
2801,3256,56300,183.3
2811,3252,55200,179.5
2821,3252,55900,181.8
2831,3252,55300,179.8
2841,3252,55700,181.1
2851,3252,55600,180.8
2861,3252,55500,180.5
2871,3256,56300,183.3
2881,3252,54800,178.2
2891,3256,56300,183.3
2901,3132,140100,438.8
2911,3256,56300,183.3
