ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3256,56000,182.3
21,3252,54400,176.9
31,3252,58100,188.9
41,3252,54900,178.5
51,3252,55400,180.2
61,3252,55100,179.2
71,3252,55400,180.2
81,3256,55100,179.4
91,3252,54600,177.6
101,3256,56000,182.3
111,3252,54500,177.2
121,3256,56000,182.3
131,3252,54500,177.2
141,3164,186200,589.1
151,3252,54400,176.9
161,3256,56000,182.3
171,3252,54400,176.9
181,3256,56000,182.3
191,3252,54400,176.9
201,3256,55500,180.7
211,3252,55000,178.9
221,3252,55400,180.2
231,3252,55000,178.9
241,3144,143100,449.9
251,3252,55700,181.1
261,3252,54400,176.9
271,3256,55900,182.0
281,3252,54400,176.9
291,3252,56000,182.1
301,3252,54500,177.2
311,3256,56000,182.3
321,3252,54400,176.9
331,3252,55900,181.8
341,3252,54400,176.9
351,3156,142500,449.7
361,3252,54700,177.9
371,3252,55300,179.8
381,3252,55100,179.2
391,3252,55400,180.2
401,3252,55100,179.2
411,3252,54600,177.6
421,3252,56000,182.1
431,3252,54500,177.2
441,3256,55900,182.0
451,3252,54400,176.9
461,3252,56000,182.1
471,3252,54400,176.9
481,3256,56000,182.3
491,3252,54400,176.9
501,3252,56000,182.1
511,3252,54400,176.9
521,3252,55600,180.8
531,3252,55000,178.9
541,3252,55300,179.8
551,3252,55100,179.2
561,3120,132000,411.8
571,3252,55500,180.5
581,3252,54400,176.9
591,3252,56000,182.1
601,3252,54500,177.2
611,3252,56000,182.1
621,3252,54500,177.2
631,3252,56100,182.4
641,3252,54500,177.2
651,3252,56000,182.1
661,3248,115300,374.5
671,3256,56000,182.3
681,3252,54500,177.2
691,3252,55400,180.2
701,3252,55100,179.2
711,3256,55400,180.4
721,3256,55000,179.1
731,3252,54600,177.6
741,3252,55900,181.8
751,3252,54400,176.9
761,3256,56000,182.3
771,3160,167600,529.6
781,3256,56000,182.3
791,3252,54500,177.2
801,3256,56000,182.3
811,3252,54500,177.2
821,3252,56000,182.1
831,3252,54300,176.6
841,3252,55600,180.8
851,3252,55000,178.9
861,3252,55300,179.8
871,3160,143000,451.9
881,3252,55400,180.2
891,3252,55300,179.8
901,3252,54400,176.9
911,3252,56000,182.1
921,3252,54500,177.2
931,3256,56000,182.3
941,3252,54500,177.2
951,3256,56000,182.3
961,3252,54400,176.9
971,3256,56100,182.7
981,3164,152400,482.2
991,3256,56000,182.3
1001,3252,54500,177.2
1011,3256,55400,180.4
1021,3252,55100,179.2
1031,3252,55400,180.2
1041,3252,55100,179.2
1051,3252,54700,177.9
1061,3252,55900,181.8
1071,3252,54600,177.6
1081,3256,56000,182.3
1091,3124,134400,419.9
1101,3252,56000,182.1
1111,3252,54500,177.2
1121,3256,56000,182.3
1131,3252,54400,176.9
1141,3252,56000,182.1
1151,3252,54400,176.9
1161,3256,55800,181.7
1171,3252,54900,178.5
1181,3252,55400,180.2
1191,3252,55100,179.2
1201,3252,55500,180.5
1211,3252,55200,179.5
1221,3252,54500,177.2
1231,3252,56000,182.1
1241,3252,54500,177.2
1251,3252,56100,182.4
1261,3252,54500,177.2
1271,3256,56000,182.3
1281,3252,54500,177.2
1291,3256,56000,182.3
1301,3156,141200,445.6
1311,3252,56000,182.1
1321,3252,54400,176.9
1331,3252,55400,180.2
1341,3252,55100,179.2
1351,3252,55400,180.2
1361,3252,55100,179.2
1371,3252,54900,178.5
1381,3252,55800,181.5
1391,3252,54500,177.2
1401,3252,56000,182.1
1411,3160,144200,455.7
1421,3252,56000,182.1
1431,3252,54400,176.9
1441,3252,56000,182.1
1451,3252,54400,176.9
1461,3256,56000,182.3
1471,3252,54500,177.2
1481,3252,55900,181.8
1491,3252,54800,178.2
1501,3252,55400,180.2
1511,3252,55100,179.2
1521,3116,134100,417.9
1531,3256,55100,179.4
1541,3252,54500,177.2
1551,3256,56000,182.3
1561,3252,54400,176.9
1571,3252,56000,182.1
1581,3252,54400,176.9
1591,3252,56000,182.1
1601,3252,54400,176.9
1611,3252,56000,182.1
1621,3252,54400,176.9
1631,3148,155900,490.8
1641,3252,54400,176.9
1651,3252,55400,180.2
1661,3252,55000,178.9
1671,3252,55400,180.2
1681,3252,55100,179.2
1691,3252,55000,178.9
1701,3252,55600,180.8
1711,3252,54500,177.2
1721,3252,56000,182.1
1731,3252,54400,176.9
1741,3168,177700,563.0
1751,3252,54500,177.2
1761,3256,56000,182.3
1771,3252,54500,177.2
1781,3256,56000,182.3
1793,3252,55100,179.2
1801,3256,56000,182.3
1811,3252,54600,177.6
1821,3252,55400,180.2
1831,3252,55000,178.9
1841,3252,55400,180.2
1851,3156,56500,178.3
1861,3252,54600,177.6
1871,3256,56000,182.3
1881,3252,54500,177.2
1891,3256,56000,182.3
1901,3252,54500,177.2
1911,3252,56000,182.1
1921,3252,54400,176.9
1931,3252,56000,182.1
1941,3252,54400,176.9
1951,3188,155900,497.0
1961,3252,54500,177.2
1971,3256,55500,180.7
1981,3252,55000,178.9
1991,3252,55400,180.2
2001,3252,55100,179.2
2011,3252,55200,179.5
2021,3252,55600,180.8
2031,3252,54400,176.9
2041,3252,56000,182.1
2051,3252,54400,176.9
2061,3156,143200,451.9
2071,3252,54400,176.9
2081,3256,56000,182.3
2091,3252,54500,177.2
2101,3252,56000,182.1
2111,3252,54400,176.9
2121,3252,56000,182.1
2131,3252,54500,177.2
2141,3252,55400,180.2
2151,3252,55000,178.9
2161,3160,143000,451.9
2171,3252,55100,179.2
2181,3252,54600,177.6
2191,3252,55900,181.8
2201,3252,54500,177.2
2211,3256,56000,182.3
2221,3252,54500,177.2
2231,3252,55900,181.8
2241,3252,54500,177.2
2251,3252,56000,182.1
2261,3252,54400,176.9
2271,3152,159200,501.8
2281,3252,54500,177.2
2291,3252,55600,180.8
2301,3252,55000,178.9
2311,3252,55400,180.2
2321,3252,55000,178.9
2331,3252,55300,179.8
2341,3252,55300,179.8
2351,3252,54400,176.9
2361,3252,56000,182.1
2371,3160,142200,449.4
2381,3256,56000,182.3
2391,3252,54400,176.9
2401,3256,56100,182.7
2411,3252,54400,176.9
2421,3252,56000,182.1
2431,3252,54500,177.2
2441,3252,56000,182.1
2451,3252,54500,177.2
2461,3252,55400,180.2
2471,3252,55000,178.9
2481,3120,133600,416.8
2491,3252,55000,178.9
2501,3256,54600,177.8
2511,3252,55900,181.8
2521,3252,54500,177.2
2531,3256,56000,182.3
2541,3252,54500,177.2
2551,3252,56000,182.1
2561,3252,54500,177.2
2571,3252,55900,181.8
2581,3252,54500,177.2
2591,3212,56300,180.8
2601,3252,54500,177.2
2611,3252,55700,181.1
2621,3252,54900,178.5
2631,3252,55400,180.2
