ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3252,55200,179.5
21,3252,55900,181.8
31,3252,54300,176.6
41,3252,55900,181.8
51,3252,54400,176.9
61,3252,56000,182.1
71,3252,54400,176.9
81,3252,55900,181.8
91,3252,54500,177.2
101,3252,55900,181.8
111,3252,54400,176.9
121,3252,55900,181.8
131,3252,55000,178.9
141,3252,55300,179.8
151,3252,55000,178.9
161,3256,55300,180.1
171,3252,55600,180.8
181,3252,54800,178.2
191,3168,146700,464.7
201,3252,54400,176.9
211,3252,55900,181.8
221,3252,54300,176.6
231,3256,55900,182.0
241,3252,54400,176.9
251,3252,55900,181.8
261,3252,54300,176.6
271,3252,55900,181.8
281,3252,54400,176.9
291,3252,55900,181.8
301,3116,132100,411.6
311,3252,55300,179.8
321,3252,55000,178.9
331,3252,55200,179.5
341,3252,55900,181.8
351,3252,54500,177.2
361,3256,55900,182.0
371,3252,54300,176.6
381,3252,55900,181.8
391,3252,54400,176.9
401,3240,163800,530.7
411,3252,54400,176.9
421,3256,55900,182.0
431,3252,54400,176.9
441,3252,55900,181.8
451,3252,54900,178.5
461,3252,55500,180.5
471,3252,55000,178.9
481,3252,55300,179.8
491,3252,55100,179.2
501,3252,57500,187.0
511,3256,55900,182.0
521,3252,54400,176.9
531,3256,55900,182.0
541,3252,54300,176.6
551,3256,55900,182.0
561,3252,54400,176.9
571,3252,55900,181.8
581,3252,54300,176.6
591,3252,55900,181.8
601,3252,54400,176.9
611,3156,169900,536.2
621,3252,55000,178.9
631,3256,55300,180.1
641,3252,55000,178.9
651,3252,55200,179.5
661,3252,55500,180.5
671,3252,54700,177.9
681,3252,55900,181.8
691,3252,54300,176.6
701,3252,55900,181.8
711,3140,133900,420.4
721,3252,55800,181.5
731,3252,54300,176.6
741,3252,55900,181.8
751,3252,54400,176.9
761,3252,55900,181.8
771,3252,54500,177.2
781,3256,55800,181.7
791,3252,55000,178.9
801,3252,55300,179.8
811,3148,141900,446.7
821,3252,55300,179.8
831,3252,55800,181.5
841,3252,54400,176.9
851,3256,55800,181.7
861,3252,54300,176.6
871,3252,55900,181.8
881,3252,54300,176.6
891,3252,55800,181.5
901,3252,54400,176.9
911,3256,55900,182.0
921,3120,133900,417.8
931,3256,55900,182.0
941,3252,54900,178.5
951,3256,55500,180.7
961,3252,55000,178.9
971,3252,55300,179.8
981,3252,55100,179.2
991,3252,55300,179.8
1001,3256,55900,182.0
1011,3252,54300,176.6
1021,3160,142000,448.7
1031,3252,54300,176.6
1041,3252,55900,181.8
1051,3252,54300,176.6
1061,3256,56000,182.3
1071,3252,54400,176.9
1081,3256,55900,182.0
1091,3252,54300,176.6
1101,3256,55800,181.7
1111,3252,54900,178.5
1121,3252,55300,179.8
1131,3148,159200,501.2
1141,3252,55300,179.8
1151,3252,55600,180.8
1161,3252,54700,177.9
1171,3256,55900,182.0
1181,3252,54400,176.9
1191,3252,55900,181.8
1201,3252,54300,176.6
1211,3256,55800,181.7
1221,3252,54300,176.6
1231,3252,58100,188.9
1241,3252,54400,176.9
1251,3252,55800,181.5
1261,3252,54500,177.2
1271,3252,55900,181.8
1281,3252,54900,178.5
1291,3252,55300,179.8
1301,3252,55000,178.9
1311,3252,55300,179.8
1321,3252,55800,181.5
1331,3252,54500,177.2
1341,3160,142700,450.9
1351,3252,54400,176.9
1361,3252,55900,181.8
1371,3252,54300,176.6
1381,3252,55900,181.8
1391,3252,54300,176.6
1401,3252,55900,181.8
1411,3252,54300,176.6
1421,3252,55900,181.8
1431,3252,54900,178.5
1441,3256,55400,180.4
1451,3160,144600,456.9
1461,3252,55300,179.8
1471,3252,55200,179.5
1481,3252,55100,179.2
1491,3252,55900,181.8
1501,3252,54300,176.6
1511,3252,55900,181.8
1521,3252,54400,176.9
1531,3252,55900,181.8
1541,3252,54300,176.6
1551,3236,164400,532.0
1561,3252,54400,176.9
1571,3252,55900,181.8
1581,3252,54400,176.9
1591,3252,55900,181.8
1601,3252,55000,178.9
1611,3252,55200,179.5
1621,3252,55000,178.9
1631,3252,55300,179.8
1641,3252,55600,180.8
1651,3252,56800,184.7
1661,3256,55800,181.7
1671,3252,54400,176.9
1681,3256,55900,182.0
1691,3252,54400,176.9
1701,3256,55900,182.0
1711,3252,54300,176.6
1721,3252,55900,181.8
1731,3252,54300,176.6
1741,3256,55900,182.0
1751,3252,54500,177.2
1761,3200,157400,503.7
1771,3252,55000,178.9
1781,3252,55300,179.8
1793,3252,55800,181.5
1801,3256,55300,180.1
1811,3256,55800,181.7
1821,3252,54500,177.2
1831,3256,55900,182.0
1841,3252,54400,176.9
1851,3252,55900,181.8
1861,3252,55100,179.2
1871,3252,56000,182.1
1881,3252,54300,176.6
1891,3252,56000,182.1
1901,3252,54300,176.6
1911,3256,55900,182.0
1921,3252,54900,178.5
1931,3252,55400,180.2
1941,3252,55000,178.9
1951,3252,55300,179.8
1961,3252,55200,179.5
1971,3236,55300,179.0
1981,3256,55900,182.0
1991,3252,54300,176.6
2001,3252,55900,181.8
2011,3252,54300,176.6
2021,3256,56000,182.3
2031,3252,54400,176.9
2041,3252,55900,181.8
2051,3252,54400,176.9
2061,3252,55900,181.8
2071,3252,60000,195.1
2081,3252,55900,181.8
2091,3252,54900,178.5
2101,3252,55300,179.8
2111,3252,55000,178.9
2121,3252,55300,179.8
2131,3252,55700,181.1
2141,3252,54600,177.6
2151,3256,55900,182.0
2161,3252,54400,176.9
2171,3256,55800,181.7
2181,3160,141000,445.6
2191,3252,55900,181.8
2201,3252,54300,176.6
2211,3252,55900,181.8
2221,3252,54300,176.6
2231,3252,56000,182.1
2241,3252,54600,177.6
2251,3252,55600,180.8
2261,3256,55000,179.1
2271,3252,55200,179.5
2281,3252,54900,178.5
2291,3232,55500,179.4
2301,3256,55900,182.0
2311,3252,54400,176.9
2321,3252,55900,181.8
2331,3252,54300,176.6
2341,3252,55900,181.8
2351,3252,54400,176.9
2361,3256,55900,182.0
2371,3252,54400,176.9
2381,3252,55900,181.8
2391,3252,54300,176.6
2401,3192,56300,179.7
2411,3252,54900,178.5
2421,3252,55300,179.8
2431,3252,55000,178.9
2441,3256,55300,180.1
2451,3252,55300,179.8
2461,3252,55100,179.2
2471,3252,55900,181.8
2481,3252,54300,176.6
2491,3252,55900,181.8
2501,3144,142800,449.0
2511,3256,55900,182.0
2521,3252,54400,176.9
2531,3252,55800,181.5
2541,3252,54400,176.9
2551,3252,55900,181.8
2561,3252,54300,176.6
2571,3252,55900,181.8
2581,3252,55000,178.9
2591,3256,55300,180.1
2601,3252,55000,178.9
2611,3172,184700,585.9
2621,3252,55700,181.1
2631,3252,54600,177.6
2641,3252,55800,181.5
2651,3252,54400,176.9
2661,3252,55900,181.8
2671,3252,54300,176.6
2681,3252,55900,181.8
2691,3252,54300,176.6
2701,3252,55900,181.8
2711,3136,141100,442.5
2721,3256,55900,182.0
2731,3252,54700,177.9
2741,3256,55700,181.4
2751,3252,55000,178.9
2761,3256,55300,180.1
2771,3252,55000,178.9
2781,3252,55200,179.5
2791,3252,55900,181.8
2801,3252,54400,176.9
2811,3256,55900,182.0
2821,3252,54500,177.2
2831,3252,55900,181.8
2841,3252,54300,176.6
2851,3252,55900,181.8
2861,3252,54400,176.9
2871,3252,55900,181.8
2881,3252,54400,176.9
2891,3256,55900,182.0
2901,3252,54900,178.5
2911,3252,55300,179.8
2921,3144,134500,422.9
2931,3252,55300,179.8
2941,3252,55400,180.2
2951,3252,55000,178.9
2961,3252,55900,181.8
2971,3252,54300,176.6
2981,3252,55900,181.8
2991,3252,54300,176.6
3001,3252,55800,181.5
3011,3252,54300,176.6
3021,3236,163400,528.8
3031,3252,54300,176.6
3041,3252,55900,181.8
3051,3252,54400,176.9
3061,3256,55900,182.0
3071,3252,54900,178.5
3081,3256,55300,180.1
3091,3252,55000,178.9
3101,3256,55200,179.7
3111,3252,55800,181.5
3121,3252,54500,177.2
3131,3160,143500,453.5
3141,3252,54400,176.9
3151,3252,55900,181.8
3161,3252,54300,176.6
3171,3256,55900,182.0
3181,3252,54400,176.9
3191,3252,55900,181.8
3201,3252,54400,176.9
3211,3256,55900,182.0
3221,3252,54800,178.2
3231,3204,157500,504.6
3241,3252,55000,178.9
3251,3252,55300,179.8
3261,3252,55000,178.9
3271,3252,55300,179.8
3281,3256,55900,182.0
3291,3252,54400,176.9
3301,3252,55900,181.8
3311,3252,54300,176.6
3321,3256,55800,181.7
3331,3252,54300,176.6
