prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=2, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
RX_CCS_E2_20260121,96,ADV,-43,e0:5a:1b:15:b2:ee,MF0000
RX_CCS_E2_20260121,195,ADV,-40,e0:5a:1b:15:b2:ee,MF0000
RX_CCS_E2_20260121,308,ADV,-41,e0:5a:1b:15:b2:ee,MF0000
RX_CCS_E2_20260121,411,ADV,-43,e0:5a:1b:15:b2:ee,MF0000
RX_CCS_E2_20260121,504,ADV,-40,e0:5a:1b:15:b2:ee,MF0000
RX_CCS_E2_20260121,614,ADV,-41,e0:5a:1b:15:b2:ee,MF0001
RX_CCS_E2_20260121,1133,ADV,-41,e0:5a:1b:15:b2:ee,MF0006
RX_CCS_E2_20260121,1234,ADV,-43,e0:5a:1b:15:b2:ee,MF0007
RX_CCS_E2_20260121,1344,ADV,-40,e0:5a:1b:15:b2:ee,MF0008
RX_CCS_E2_20260121,1444,ADV,-41,e0:5a:1b:15:b2:ee,MF0009
RX_CCS_E2_20260121,1576,ADV,-42,e0:5a:1b:15:b2:ee,MF000A
RX_CCS_E2_20260121,1658,ADV,-38,e0:5a:1b:15:b2:ee,MF000B
RX_CCS_E2_20260121,1765,ADV,-41,e0:5a:1b:15:b2:ee,MF000D
RX_CCS_E2_20260121,1876,ADV,-43,e0:5a:1b:15:b2:ee,MF000E
RX_CCS_E2_20260121,1985,ADV,-41,e0:5a:1b:15:b2:ee,MF000F
RX_CCS_E2_20260121,2086,ADV,-41,e0:5a:1b:15:b2:ee,MF0010
RX_CCS_E2_20260121,2191,ADV,-42,e0:5a:1b:15:b2:ee,MF0011
RX_CCS_E2_20260121,2295,ADV,-41,e0:5a:1b:15:b2:ee,MF0012
RX_CCS_E2_20260121,2399,ADV,-41,e0:5a:1b:15:b2:ee,MF0013
RX_CCS_E2_20260121,2506,ADV,-43,e0:5a:1b:15:b2:ee,MF0014
RX_CCS_E2_20260121,2607,ADV,-41,e0:5a:1b:15:b2:ee,MF0015
RX_CCS_E2_20260121,2934,ADV,-41,e0:5a:1b:15:b2:ee,MF0018
RX_CCS_E2_20260121,3139,ADV,-40,e0:5a:1b:15:b2:ee,MF001A
RX_CCS_E2_20260121,3248,ADV,-41,e0:5a:1b:15:b2:ee,MF001B
RX_CCS_E2_20260121,3356,ADV,-43,e0:5a:1b:15:b2:ee,MF001C
RX_CCS_E2_20260121,3458,ADV,-41,e0:5a:1b:15:b2:ee,MF001D
RX_CCS_E2_20260121,3560,ADV,-40,e0:5a:1b:15:b2:ee,MF001E
RX_CCS_E2_20260121,3677,ADV,-43,e0:5a:1b:15:b2:ee,MF0020
RX_CCS_E2_20260121,3764,ADV,-41,e0:5a:1b:15:b2:ee,MF0021
RX_CCS_E2_20260121,3997,ADV,-42,e0:5a:1b:15:b2:ee,MF0023
RX_CCS_E2_20260121,4084,ADV,-40,e0:5a:1b:15:b2:ee,MF0024
RX_CCS_E2_20260121,4196,ADV,-41,e0:5a:1b:15:b2:ee,MF0025
RX_CCS_E2_20260121,4297,ADV,-43,e0:5a:1b:15:b2:ee,MF0026
RX_CCS_E2_20260121,4397,ADV,-41,e0:5a:1b:15:b2:ee,MF0027
RX_CCS_E2_20260121,4507,ADV,-41,e0:5a:1b:15:b2:ee,MF0028
RX_CCS_E2_20260121,4713,ADV,-40,e0:5a:1b:15:b2:ee,MF002A
RX_CCS_E2_20260121,5032,ADV,-40,e0:5a:1b:15:b2:ee,MF002D
RX_CCS_E2_20260121,5162,ADV,-43,e0:5a:1b:15:b2:ee,MF002E
RX_CCS_E2_20260121,5231,ADV,-40,e0:5a:1b:15:b2:ee,MF002F
RX_CCS_E2_20260121,5343,ADV,-41,e0:5a:1b:15:b2:ee,MF0030
RX_CCS_E2_20260121,5448,ADV,-44,e0:5a:1b:15:b2:ee,MF0031
RX_CCS_E2_20260121,5554,ADV,-40,e0:5a:1b:15:b2:ee,MF0032
RX_CCS_E2_20260121,5660,ADV,-41,e0:5a:1b:15:b2:ee,MF0033
RX_CCS_E2_20260121,5763,ADV,-43,e0:5a:1b:15:b2:ee,MF0034
RX_CCS_E2_20260121,5870,ADV,-40,e0:5a:1b:15:b2:ee,MF0036
RX_CCS_E2_20260121,5978,ADV,-40,e0:5a:1b:15:b2:ee,MF0037
RX_CCS_E2_20260121,6092,ADV,-43,e0:5a:1b:15:b2:ee,MF0038
RX_CCS_E2_20260121,6193,ADV,-40,e0:5a:1b:15:b2:ee,MF0039
RX_CCS_E2_20260121,6296,ADV,-41,e0:5a:1b:15:b2:ee,MF003A
RX_CCS_E2_20260121,6397,ADV,-43,e0:5a:1b:15:b2:ee,MF003B
RX_CCS_E2_20260121,6499,ADV,-40,e0:5a:1b:15:b2:ee,MF003C
RX_CCS_E2_20260121,6605,ADV,-40,e0:5a:1b:15:b2:ee,MF003D
RX_CCS_E2_20260121,6810,ADV,-40,e0:5a:1b:15:b2:ee,MF003F
RX_CCS_E2_20260121,7158,ADV,-41,e0:5a:1b:15:b2:ee,MF0042
RX_CCS_E2_20260121,7243,ADV,-43,e0:5a:1b:15:b2:ee,MF0043
RX_CCS_E2_20260121,7379,ADV,-40,e0:5a:1b:15:b2:ee,MF0044
RX_CCS_E2_20260121,7448,ADV,-40,e0:5a:1b:15:b2:ee,MF0045
RX_CCS_E2_20260121,7549,ADV,-43,e0:5a:1b:15:b2:ee,MF0046
RX_CCS_E2_20260121,7648,ADV,-40,e0:5a:1b:15:b2:ee,MF0047
RX_CCS_E2_20260121,7755,ADV,-41,e0:5a:1b:15:b2:ee,MF0048
RX_CCS_E2_20260121,7877,ADV,-43,e0:5a:1b:15:b2:ee,MF0049
RX_CCS_E2_20260121,7969,ADV,-40,e0:5a:1b:15:b2:ee,MF004B
RX_CCS_E2_20260121,8076,ADV,-40,e0:5a:1b:15:b2:ee,MF004C
RX_CCS_E2_20260121,8179,ADV,-43,e0:5a:1b:15:b2:ee,MF004D
RX_CCS_E2_20260121,8280,ADV,-40,e0:5a:1b:15:b2:ee,MF004E
RX_CCS_E2_20260121,8614,ADV,-40,e0:5a:1b:15:b2:ee,MF0051
RX_CCS_E2_20260121,8710,ADV,-41,e0:5a:1b:15:b2:ee,MF0052
RX_CCS_E2_20260121,9239,ADV,-40,e0:5a:1b:15:b2:ee,MF0057
RX_CCS_E2_20260121,9347,ADV,-42,e0:5a:1b:15:b2:ee,MF0058
RX_CCS_E2_20260121,9437,ADV,-40,e0:5a:1b:15:b2:ee,MF0059
RX_CCS_E2_20260121,9539,ADV,-41,e0:5a:1b:15:b2:ee,MF005A
RX_CCS_E2_20260121,9643,ADV,-45,e0:5a:1b:15:b2:ee,MF005B
RX_CCS_E2_20260121,9744,ADV,-41,e0:5a:1b:15:b2:ee,MF005C
RX_CCS_E2_20260121,9844,ADV,-41,e0:5a:1b:15:b2:ee,MF005D
RX_CCS_E2_20260121,9953,ADV,-44,e0:5a:1b:15:b2:ee,MF005E
RX_CCS_E2_20260121,10051,ADV,-41,e0:5a:1b:15:b2:ee,MF005F
RX_CCS_E2_20260121,10154,ADV,-41,e0:5a:1b:15:b2:ee,MF0060
RX_CCS_E2_20260121,10276,ADV,-42,e0:5a:1b:15:b2:ee,MF0061
RX_CCS_E2_20260121,10359,ADV,-41,e0:5a:1b:15:b2:ee,MF0062
RX_CCS_E2_20260121,10467,ADV,-41,e0:5a:1b:15:b2:ee,MF0064
RX_CCS_E2_20260121,10692,ADV,-41,e0:5a:1b:15:b2:ee,MF0066
RX_CCS_E2_20260121,10788,ADV,-41,e0:5a:1b:15:b2:ee,MF0067
RX_CCS_E2_20260121,10894,ADV,-43,e0:5a:1b:15:b2:ee,MF0068
RX_CCS_E2_20260121,10994,ADV,-41,e0:5a:1b:15:b2:ee,MF0069
RX_CCS_E2_20260121,11096,ADV,-41,e0:5a:1b:15:b2:ee,MF006A
RX_CCS_E2_20260121,11212,ADV,-42,e0:5a:1b:15:b2:ee,MF006B
RX_CCS_E2_20260121,11301,ADV,-40,e0:5a:1b:15:b2:ee,MF006C
RX_CCS_E2_20260121,11404,ADV,-41,e0:5a:1b:15:b2:ee,MF006D
RX_CCS_E2_20260121,11511,ADV,-43,e0:5a:1b:15:b2:ee,MF006E
RX_CCS_E2_20260121,12032,ADV,-42,e0:5a:1b:15:b2:ee,MF0073
RX_CCS_E2_20260121,12134,ADV,-41,e0:5a:1b:15:b2:ee,MF0074
RX_CCS_E2_20260121,12242,ADV,-41,e0:5a:1b:15:b2:ee,MF0075
RX_CCS_E2_20260121,12352,ADV,-43,e0:5a:1b:15:b2:ee,MF0076
RX_CCS_E2_20260121,12457,ADV,-41,e0:5a:1b:15:b2:ee,MF0077
RX_CCS_E2_20260121,12563,ADV,-41,e0:5a:1b:15:b2:ee,MF0078
RX_CCS_E2_20260121,12666,ADV,-42,e0:5a:1b:15:b2:ee,MF007A
RX_CCS_E2_20260121,12765,ADV,-41,e0:5a:1b:15:b2:ee,MF007B
RX_CCS_E2_20260121,12870,ADV,-41,e0:5a:1b:15:b2:ee,MF007C
RX_CCS_E2_20260121,12977,ADV,-43,e0:5a:1b:15:b2:ee,MF007D
RX_CCS_E2_20260121,13077,ADV,-41,e0:5a:1b:15:b2:ee,MF007E
RX_CCS_E2_20260121,13179,ADV,-40,e0:5a:1b:15:b2:ee,MF007F
RX_CCS_E2_20260121,13397,ADV,-41,e0:5a:1b:15:b2:ee,MF0081
RX_CCS_E2_20260121,13514,ADV,-41,e0:5a:1b:15:b2:ee,MF0082
RX_CCS_E2_20260121,13614,ADV,-42,e0:5a:1b:15:b2:ee,MF0083
RX_CCS_E2_20260121,13839,ADV,-42,e0:5a:1b:15:b2:ee,MF0085
RX_CCS_E2_20260121,13932,ADV,-41,e0:5a:1b:15:b2:ee,MF0086
RX_CCS_E2_20260121,14143,ADV,-43,e0:5a:1b:15:b2:ee,MF0088
RX_CCS_E2_20260121,14268,ADV,-40,e0:5a:1b:15:b2:ee,MF0089
RX_CCS_E2_20260121,14358,ADV,-41,e0:5a:1b:15:b2:ee,MF008A
RX_CCS_E2_20260121,14466,ADV,-43,e0:5a:1b:15:b2:ee,MF008C
RX_CCS_E2_20260121,14569,ADV,-41,e0:5a:1b:15:b2:ee,MF008D
RX_CCS_E2_20260121,14680,ADV,-41,e0:5a:1b:15:b2:ee,MF008E
RX_CCS_E2_20260121,14784,ADV,-43,e0:5a:1b:15:b2:ee,MF008F
RX_CCS_E2_20260121,14895,ADV,-41,e0:5a:1b:15:b2:ee,MF0090
RX_CCS_E2_20260121,15108,ADV,-43,e0:5a:1b:15:b2:ee,MF0092
RX_CCS_E2_20260121,15206,ADV,-40,e0:5a:1b:15:b2:ee,MF0093
RX_CCS_E2_20260121,15314,ADV,-41,e0:5a:1b:15:b2:ee,MF0094
RX_CCS_E2_20260121,15933,ADV,-43,e0:5a:1b:15:b2:ee,MF009A
RX_CCS_E2_20260121,16037,ADV,-41,e0:5a:1b:15:b2:ee,MF009B
RX_CCS_E2_20260121,16148,ADV,-41,e0:5a:1b:15:b2:ee,MF009C
RX_CCS_E2_20260121,16247,ADV,-42,e0:5a:1b:15:b2:ee,MF009D
RX_CCS_E2_20260121,16353,ADV,-40,e0:5a:1b:15:b2:ee,MF009E
RX_CCS_E2_20260121,16456,ADV,-41,e0:5a:1b:15:b2:ee,MF009F
RX_CCS_E2_20260121,16560,ADV,-43,e0:5a:1b:15:b2:ee,MF00A0
RX_CCS_E2_20260121,16660,ADV,-41,e0:5a:1b:15:b2:ee,MF00A1
RX_CCS_E2_20260121,16767,ADV,-41,e0:5a:1b:15:b2:ee,MF00A3
RX_CCS_E2_20260121,16872,ADV,-43,e0:5a:1b:15:b2:ee,MF00A4
RX_CCS_E2_20260121,17078,ADV,-42,e0:5a:1b:15:b2:ee,MF00A6
RX_CCS_E2_20260121,17182,ADV,-43,e0:5a:1b:15:b2:ee,MF00A7
RX_CCS_E2_20260121,17289,ADV,-40,e0:5a:1b:15:b2:ee,MF00A8
RX_CCS_E2_20260121,17396,ADV,-41,e0:5a:1b:15:b2:ee,MF00A9
RX_CCS_E2_20260121,17495,ADV,-42,e0:5a:1b:15:b2:ee,MF00AA
RX_CCS_E2_20260121,17596,ADV,-41,e0:5a:1b:15:b2:ee,MF00AB
RX_CCS_E2_20260121,17703,ADV,-41,e0:5a:1b:15:b2:ee,MF00AC
RX_CCS_E2_20260121,17814,ADV,-42,e0:5a:1b:15:b2:ee,MF00AD
RX_CCS_E2_20260121,18236,ADV,-41,e0:5a:1b:15:b2:ee,MF00B1
RX_CCS_E2_20260121,18329,ADV,-42,e0:5a:1b:15:b2:ee,MF00B2
RX_CCS_E2_20260121,18429,ADV,-40,e0:5a:1b:15:b2:ee,MF00B3
RX_CCS_E2_20260121,18552,ADV,-41,e0:5a:1b:15:b2:ee,MF00B4
RX_CCS_E2_20260121,18642,ADV,-43,e0:5a:1b:15:b2:ee,MF00B5
RX_CCS_E2_20260121,18741,ADV,-40,e0:5a:1b:15:b2:ee,MF00B6
RX_CCS_E2_20260121,18843,ADV,-40,e0:5a:1b:15:b2:ee,MF00B7
RX_CCS_E2_20260121,18951,ADV,-42,e0:5a:1b:15:b2:ee,MF00B8
RX_CCS_E2_20260121,19064,ADV,-40,e0:5a:1b:15:b2:ee,MF00B9
RX_CCS_E2_20260121,19175,ADV,-40,e0:5a:1b:15:b2:ee,MF00BB
RX_CCS_E2_20260121,19275,ADV,-43,e0:5a:1b:15:b2:ee,MF00BC
RX_CCS_E2_20260121,19375,ADV,-41,e0:5a:1b:15:b2:ee,MF00BD
RX_CCS_E2_20260121,19482,ADV,-41,e0:5a:1b:15:b2:ee,MF00BE
RX_CCS_E2_20260121,19585,ADV,-43,e0:5a:1b:15:b2:ee,MF00BF
RX_CCS_E2_20260121,19695,ADV,-41,e0:5a:1b:15:b2:ee,MF00C0
RX_CCS_E2_20260121,19802,ADV,-40,e0:5a:1b:15:b2:ee,MF00C1
RX_CCS_E2_20260121,19911,ADV,-42,e0:5a:1b:15:b2:ee,MF00C2
RX_CCS_E2_20260121,20134,ADV,-42,e0:5a:1b:15:b2:ee,MF00C4
RX_CCS_E2_20260121,20246,ADV,-40,e0:5a:1b:15:b2:ee,MF00C5
RX_CCS_E2_20260121,20340,ADV,-37,e0:5a:1b:15:b2:ee,MF00C6
RX_CCS_E2_20260121,20441,ADV,-43,e0:5a:1b:15:b2:ee,MF00C7
RX_CCS_E2_20260121,20567,ADV,-41,e0:5a:1b:15:b2:ee,MF00C8
RX_CCS_E2_20260121,20665,ADV,-41,e0:5a:1b:15:b2:ee,MF00C9
RX_CCS_E2_20260121,20867,ADV,-37,e0:5a:1b:15:b2:ee,MF00CC
RX_CCS_E2_20260121,21076,ADV,-43,e0:5a:1b:15:b2:ee,MF00CE
RX_CCS_E2_20260121,21189,ADV,-41,e0:5a:1b:15:b2:ee,MF00CF
RX_CCS_E2_20260121,21296,ADV,-41,e0:5a:1b:15:b2:ee,MF00D0
RX_CCS_E2_20260121,21393,ADV,-42,e0:5a:1b:15:b2:ee,MF00D1
