prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=3, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
RX_CCS_E2_20260121,7811,ADV,-39,e0:5a:1b:15:b2:ee,MF0049
RX_CCS_E2_20260121,7921,ADV,-42,e0:5a:1b:15:b2:ee,MF004A
RX_CCS_E2_20260121,8014,ADV,-41,e0:5a:1b:15:b2:ee,MF004B
RX_CCS_E2_20260121,8126,ADV,-40,e0:5a:1b:15:b2:ee,MF004C
RX_CCS_E2_20260121,8233,ADV,-42,e0:5a:1b:15:b2:ee,MF004D
RX_CCS_E2_20260121,8441,ADV,-39,e0:5a:1b:15:b2:ee,MF004F
RX_CCS_E2_20260121,8547,ADV,-43,e0:5a:1b:15:b2:ee,MF0050
RX_CCS_E2_20260121,8650,ADV,-41,e0:5a:1b:15:b2:ee,MF0051
RX_CCS_E2_20260121,8754,ADV,-39,e0:5a:1b:15:b2:ee,MF0052
RX_CCS_E2_20260121,8863,ADV,-42,e0:5a:1b:15:b2:ee,MF0053
RX_CCS_E2_20260121,8963,ADV,-41,e0:5a:1b:15:b2:ee,MF0055
RX_CCS_E2_20260121,9069,ADV,-39,e0:5a:1b:15:b2:ee,MF0056
RX_CCS_E2_20260121,9386,ADV,-43,e0:5a:1b:15:b2:ee,MF0059
RX_CCS_E2_20260121,9482,ADV,-42,e0:5a:1b:15:b2:ee,MF005A
RX_CCS_E2_20260121,9588,ADV,-39,e0:5a:1b:15:b2:ee,MF005B
RX_CCS_E2_20260121,9698,ADV,-42,e0:5a:1b:15:b2:ee,MF005C
RX_CCS_E2_20260121,9800,ADV,-41,e0:5a:1b:15:b2:ee,MF005D
RX_CCS_E2_20260121,9910,ADV,-40,e0:5a:1b:15:b2:ee,MF005E
RX_CCS_E2_20260121,10018,ADV,-43,e0:5a:1b:15:b2:ee,MF005F
RX_CCS_E2_20260121,10120,ADV,-41,e0:5a:1b:15:b2:ee,MF0060
RX_CCS_E2_20260121,10334,ADV,-42,e0:5a:1b:15:b2:ee,MF0062
RX_CCS_E2_20260121,10443,ADV,-41,e0:5a:1b:15:b2:ee,MF0063
RX_CCS_E2_20260121,10549,ADV,-39,e0:5a:1b:15:b2:ee,MF0064
RX_CCS_E2_20260121,10650,ADV,-42,e0:5a:1b:15:b2:ee,MF0065
RX_CCS_E2_20260121,10755,ADV,-41,e0:5a:1b:15:b2:ee,MF0066
RX_CCS_E2_20260121,10863,ADV,-39,e0:5a:1b:15:b2:ee,MF0068
RX_CCS_E2_20260121,11083,ADV,-39,e0:5a:1b:15:b2:ee,MF006A
RX_CCS_E2_20260121,11188,ADV,-42,e0:5a:1b:15:b2:ee,MF006B
RX_CCS_E2_20260121,11290,ADV,-40,e0:5a:1b:15:b2:ee,MF006C
RX_CCS_E2_20260121,11401,ADV,-39,e0:5a:1b:15:b2:ee,MF006D
RX_CCS_E2_20260121,11507,ADV,-42,e0:5a:1b:15:b2:ee,MF006E
RX_CCS_E2_20260121,11610,ADV,-40,e0:5a:1b:15:b2:ee,MF006F
RX_CCS_E2_20260121,11826,ADV,-43,e0:5a:1b:15:b2:ee,MF0071
RX_CCS_E2_20260121,11936,ADV,-41,e0:5a:1b:15:b2:ee,MF0072
RX_CCS_E2_20260121,12038,ADV,-39,e0:5a:1b:15:b2:ee,MF0073
RX_CCS_E2_20260121,12139,ADV,-42,e0:5a:1b:15:b2:ee,MF0074
RX_CCS_E2_20260121,12243,ADV,-41,e0:5a:1b:15:b2:ee,MF0075
RX_CCS_E2_20260121,12364,ADV,-39,e0:5a:1b:15:b2:ee,MF0076
RX_CCS_E2_20260121,12458,ADV,-43,e0:5a:1b:15:b2:ee,MF0077
RX_CCS_E2_20260121,12564,ADV,-40,e0:5a:1b:15:b2:ee,MF0078
RX_CCS_E2_20260121,12983,ADV,-43,e0:5a:1b:15:b2:ee,MF007D
RX_CCS_E2_20260121,13094,ADV,-41,e0:5a:1b:15:b2:ee,MF007E
