ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN70, cond_id=4, cond_id_raw=4, tag=s4_ablation_ccs_off, subject=uccs_d4b_scan70
# meta, ablation=ccs_off policy=U_only actions{100,500} u_mid=0.20 u_high=0.35 hyst=0.02 ema_alpha=0.20
6211,3292,56000,184.4
6221,3292,55100,181.4
6231,3292,56100,184.7
6241,3288,55000,180.8
6251,3292,56000,184.4
6261,3292,55100,181.4
6271,3292,56000,184.4
6281,3288,55100,181.2
6291,3292,56000,184.4
6301,3292,55500,182.7
6311,3292,55500,182.7
6321,3292,55700,183.4
6331,3292,55500,182.7
6341,3292,55600,183.0
6351,3292,55100,181.4
6361,3292,55900,184.0
6371,3292,55100,181.4
6381,3292,56000,184.4
6391,3288,55100,181.2
6401,3292,56000,184.4
6411,3288,55100,181.2
6421,3292,56000,184.4
6431,3292,55100,181.4
6441,3292,56000,184.4
6451,3288,55600,182.8
6461,3292,55500,182.7
6471,3292,55600,183.0
6481,3292,55400,182.4
6491,3292,55600,183.0
6501,3292,55200,181.7
6511,3288,56000,184.1
6521,3292,57200,188.3
6531,3292,56000,184.4
6541,3288,55000,180.8
6551,3292,56000,184.4
6561,3288,55100,181.2
6571,3292,56100,184.7
6581,3288,55000,180.8
6591,3292,56000,184.4
6601,3288,55600,182.8
6611,3288,55500,182.5
6621,3288,55600,182.8
6631,3292,55500,182.7
6641,3292,55600,183.0
6651,3288,55100,181.2
6661,3292,56000,184.4
6671,3288,55100,181.2
6681,3292,56000,184.4
6691,3288,55100,181.2
6701,3292,56000,184.4
6711,3292,55100,181.4
6721,3292,56100,184.7
6731,3288,55100,181.2
6741,3288,56000,184.1
6751,3288,55600,182.8
6761,3288,55500,182.5
6771,3292,55600,183.0
6781,3292,55400,182.4
6791,3292,55700,183.4
6801,3292,55100,181.4
6811,3292,56000,184.4
6821,3292,55100,181.4
6831,3292,56100,184.7
6841,3288,55000,180.8
6851,3292,56100,184.7
6861,3288,55000,180.8
6871,3292,56100,184.7
6881,3292,55100,181.4
6891,3292,55900,184.0
6901,3292,55600,183.0
6911,3288,55400,182.2
6921,3292,55600,183.0
6931,3288,55400,182.2
6941,3292,55700,183.4
6951,3288,55000,180.8
6961,3292,56000,184.4
6971,3288,55000,180.8
6981,3292,56000,184.4
6991,3288,55000,180.8
7001,3292,56000,184.4
7011,3292,55000,181.1
7021,3292,56000,184.4
7031,3184,141700,451.2
7041,3292,55800,183.7
7051,3292,55600,183.0
7061,3292,55500,182.7
7071,3288,55600,182.8
7081,3288,55400,182.2
7091,3292,55800,183.7
7101,3292,55100,181.4
7111,3292,56000,184.4
7121,3288,54900,180.5
7131,3292,56000,184.4
7141,3288,55000,180.8
7151,3292,56000,184.4
7161,3288,55000,180.8
7173,3292,56000,184.4
7181,3292,55300,182.0
7191,3292,55700,183.4
7201,3288,55600,182.8
7211,3292,55500,182.7
7221,3292,55600,183.0
7231,3292,55300,182.0
7241,3292,55900,184.0
7251,3288,55100,181.2
7261,3292,56000,184.4
7271,3288,55000,180.8
7281,3292,56000,184.4
7291,3288,55100,181.2
7301,3292,56000,184.4
7311,3288,55100,181.2
7321,3292,56000,184.4
7331,3292,55500,182.7
7341,3288,55600,182.8
7351,3292,55600,183.0
7361,3288,55400,182.2
7371,3292,55600,183.0
7381,3288,55200,181.5
7391,3292,55900,184.0
7401,3292,55100,181.4
7411,3292,56000,184.4
7421,3292,55000,181.1
7431,3292,56100,184.7
7441,3292,55100,181.4
7451,3292,56000,184.4
7461,3288,55100,181.2
7471,3292,56000,184.4
7481,3288,55500,182.5
7491,3292,55500,182.7
7501,3288,55600,182.8
7511,3288,55400,182.2
7521,3292,55600,183.0
7531,3288,55100,181.2
7541,3188,204100,650.7
7551,3288,55100,181.2
7561,3292,56000,184.4
7571,3288,55200,181.5
7581,3292,56000,184.4
7591,3292,55000,181.1
7601,3292,56100,184.7
7611,3288,55000,180.8
7621,3292,56000,184.4
7631,3288,55600,182.8
7641,3292,55500,182.7
7651,3292,55600,183.0
7661,3292,55400,182.4
7671,3292,55600,183.0
7681,3292,55100,181.4
7691,3292,56000,184.4
7701,3288,55100,181.2
7711,3292,56000,184.4
7721,3292,55100,181.4
7731,3292,56000,184.4
7741,3288,55100,181.2
7751,3292,56000,184.4
7761,3292,55000,181.1
7771,3292,56000,184.4
7781,3292,55600,183.0
7791,3292,55500,182.7
7801,3292,55600,183.0
7811,3292,55500,182.7
7821,3292,55600,183.0
7831,3292,55100,181.4
7841,3292,56000,184.4
7851,3292,55000,181.1
7861,3292,56000,184.4
7871,3292,55000,181.1
7881,3292,56000,184.4
7891,3288,55000,180.8
7901,3292,56000,184.4
7911,3292,55100,181.4
7921,3292,56000,184.4
7931,3292,55600,183.0
7941,3288,55400,182.2
7951,3292,55600,183.0
7961,3292,55400,182.4
7971,3292,55600,183.0
7981,3288,55100,181.2
7991,3292,55900,184.0
8001,3292,55100,181.4
8011,3292,55900,184.0
8021,3288,55100,181.2
