ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN70, cond_id=3, cond_id_raw=3, tag=s4_policy, subject=uccs_d4b_scan70
# meta, policy=U+CCS actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true
6321,3288,55500,182.5
6331,3292,55400,182.4
6341,3292,55600,183.0
6351,3288,55900,183.8
6361,3292,55900,184.0
6371,3292,55100,181.4
6381,3292,55900,184.0
6391,3288,55000,180.8
6401,3292,56000,184.4
6411,3276,70300,230.3
6421,3292,56000,184.4
6431,3288,55000,180.8
6441,3292,55900,184.0
6451,3288,55300,181.8
6461,3288,55400,182.2
6471,3292,55600,183.0
6481,3292,55300,182.0
6491,3292,55700,183.4
6501,3288,55800,183.5
6511,3260,56400,183.9
6521,3288,55100,181.2
6531,3292,57800,190.3
6541,3288,55100,181.2
6551,3292,56000,184.4
6561,3288,55100,181.2
6571,3292,56000,184.4
6581,3288,55000,180.8
6591,3292,55800,183.7
6601,3288,55400,182.2
6611,3280,56100,184.0
6621,3288,55600,182.8
6631,3292,55400,182.4
6641,3288,55800,183.5
6651,3288,55600,182.8
6661,3292,56000,184.4
6671,3288,55000,180.8
6681,3292,55900,184.0
6691,3288,55000,180.8
6701,3292,55900,184.0
6711,3276,75000,245.7
6721,3292,56000,184.4
6731,3288,55100,181.2
6741,3292,55700,183.4
6751,3288,55500,182.5
6761,3292,55400,182.4
6771,3292,55500,182.7
6781,3292,55200,181.7
6791,3292,55800,183.7
6801,3288,55400,182.2
6811,3264,56300,183.8
6821,3288,55000,180.8
6831,3292,55900,184.0
6841,3292,55000,181.1
6851,3292,56000,184.4
6861,3288,55000,180.8
6871,3288,56000,184.1
6881,3288,55000,180.8
6891,3288,55600,182.8
6901,3292,55500,182.7
6911,3284,56500,185.5
6921,3288,55600,182.8
6931,3292,55200,181.7
6941,3292,55900,184.0
6951,3288,55300,181.8
6961,3292,55900,184.0
6971,3288,55000,180.8
6981,3288,55900,183.8
6991,3288,55000,180.8
7001,3292,55900,184.0
7011,3276,68800,225.4
7021,3288,55900,183.8
7031,3288,55000,180.8
7041,3288,55800,183.5
7051,3288,55600,182.8
7061,3288,55400,182.2
7071,3288,55600,182.8
7081,3288,55100,181.2
7091,3288,55900,183.8
7101,3292,55200,181.7
7111,3264,56300,183.8
7121,3288,55000,180.8
7131,3292,55900,184.0
7141,3288,55000,180.8
7151,3292,56000,184.4
7161,3288,55000,180.8
7173,3292,55500,182.7
7181,3288,55000,180.8
7191,3292,55500,182.7
7201,3288,55500,182.5
7211,3284,57000,187.2
7221,3288,55600,182.8
7231,3288,55100,181.2
7241,3292,56000,184.4
7251,3288,55200,181.5
7261,3292,56000,184.4
7271,3292,55000,181.1
7281,3292,56000,184.4
7291,3288,55000,180.8
7301,3292,55900,184.0
7311,3276,68100,223.1
7321,3288,56000,184.1
7331,3288,55000,180.8
7341,3292,55400,182.4
7351,3292,55600,183.0
7361,3292,55400,182.4
7371,3288,55500,182.5
7381,3288,56000,184.1
7391,3292,56000,184.4
7401,3292,55200,181.7
7411,3268,56200,183.7
7421,3288,55000,180.8
7431,3292,56000,184.4
7441,3292,55000,181.1
7451,3292,56000,184.4
7461,3288,55000,180.8
7471,3292,56000,184.4
7481,3288,55000,180.8
7491,3288,55400,182.2
7501,3292,55600,183.0
7511,3284,57500,188.8
7521,3288,55500,182.5
7531,3288,56000,184.1
7541,3292,55900,184.0
7551,3156,169800,535.9
7561,3292,56000,184.4
7571,3288,55000,180.8
7581,3288,56000,184.1
7591,3288,55000,180.8
7601,3292,56000,184.4
7611,3272,68100,222.8
7621,3292,56000,184.4
7631,3288,55100,181.2
7641,3292,55400,182.4
7651,3288,55600,182.8
7661,3292,55300,182.0
7671,3288,55600,182.8
7681,3292,55900,184.0
7691,3292,56000,184.4
7701,3292,55000,181.1
7711,3260,56300,183.5
7721,3288,55000,180.8
7731,3292,55900,184.0
7741,3288,55000,180.8
7751,3292,56000,184.4
7761,3292,55000,181.1
7771,3292,55900,184.0
7781,3288,55200,181.5
7791,3292,55400,182.4
7801,3292,55600,183.0
7811,3284,58200,191.1
7821,3292,55700,183.4
7831,3288,55800,183.5
7841,3292,55900,184.0
7851,3288,55000,180.8
7861,3292,55900,184.0
7871,3288,55000,180.8
7881,3292,56000,184.4
7891,3288,55000,180.8
7901,3292,56000,184.4
7911,3276,66600,218.2
7921,3292,55700,183.4
7931,3288,55400,182.2
7941,3292,55400,182.4
7951,3292,55500,182.7
7961,3288,55300,181.8
7971,3292,55800,183.7
7981,3288,55600,182.8
7991,3292,56000,184.4
8001,3288,55000,180.8
8011,3268,56300,184.0
8021,3288,55000,180.8
8031,3288,56000,184.1
8041,3288,55000,180.8
8051,3288,55900,183.8
8061,3156,169500,534.9
8071,3292,55700,183.4
8081,3288,55400,182.2
8091,3292,55400,182.4
8101,3288,55500,182.5
8111,3288,59200,194.6
8121,3292,55800,183.7
8131,3288,55500,182.5
8141,3292,55900,184.0
8151,3288,55000,180.8
8161,3292,56000,184.4
8171,3288,55000,180.8
8181,3292,56000,184.4
8191,3288,55000,180.8
8201,3292,56000,184.4
8211,3272,69500,227.4
8221,3292,55600,183.0
8231,3288,55500,182.5
8241,3292,55400,182.4
8251,3292,55600,183.0
8261,3288,55200,181.5
8271,3288,55800,183.5
8281,3292,55400,182.4
8291,3292,55900,184.0
8301,3288,55100,181.2
8311,3268,56300,184.0
8321,3288,55100,181.2
8331,3288,55900,183.8
8341,3288,55000,180.8
8351,3292,56000,184.4
8361,3288,55000,180.8
8371,3292,55500,182.7
8381,3288,55500,182.5
8391,3292,55400,182.4
8401,3288,55600,182.8
8411,3288,59900,197.0
8421,3288,55900,183.8
8431,3292,55300,182.0
8441,3292,56000,184.4
8451,3288,55000,180.8
8461,3292,55900,184.0
8471,3288,55000,180.8
8481,3292,55900,184.0
8491,3288,55000,180.8
8501,3292,56000,184.4
8511,3272,65300,213.7
8521,3288,55500,182.5
8531,3288,55500,182.5
8541,3292,55400,182.4
8551,3288,55500,182.5
8561,3100,135700,420.7
8571,3292,56000,184.4
8581,3292,55100,181.4
8591,3292,55900,184.0
8601,3288,55000,180.8
8611,3268,56200,183.7
8621,3288,55000,180.8
8631,3292,55900,184.0
8641,3288,55000,180.8
8651,3292,55900,184.0
8661,3288,55000,180.8
8671,3292,55400,182.4
8681,3292,55500,182.7
8691,3292,55300,182.0
8701,3288,55500,182.5
8711,3288,84200,276.8
8721,3292,55900,184.0
8731,3288,55100,181.2
8741,3292,55900,184.0
8751,3288,55000,180.8
8761,3288,55900,183.8
8771,3288,55000,180.8
8781,3292,56000,184.4
8791,3288,54900,180.5
8801,3292,55900,184.0
8811,3272,64700,211.7
8821,3292,55400,182.4
8831,3288,55500,182.5
8841,3288,55400,182.2
8851,3288,55600,182.8
8861,3292,55900,184.0
8871,3292,55900,184.0
8881,3292,55100,181.4
8891,3292,56000,184.4
8901,3288,55000,180.8
8911,3268,56200,183.7
8921,3288,55100,181.2
8931,3292,56000,184.4
8941,3288,55000,180.8
8952,3292,56000,184.4
8961,3288,55100,181.2
8971,3288,55400,182.2
8981,3292,55500,182.7
8991,3292,55400,182.4
9001,3288,55500,182.5
9011,3288,78700,258.8
9021,3292,55900,184.0
9031,3288,55100,181.2
9041,3292,55900,184.0
9051,3288,55000,180.8
9061,3108,138600,430.8
9071,3288,55000,180.8
9081,3292,56000,184.4
9091,3292,54900,180.7
9101,3292,56000,184.4
9111,3268,66500,217.3
9121,3288,55600,182.8
9131,3132,147400,461.7
9141,3288,55300,181.8
9151,3288,55700,183.1
9161,3288,55800,183.5
9171,3292,55900,184.0
9181,3288,55100,181.2
9191,3292,56000,184.4
9201,3288,55000,180.8
9211,3260,56300,183.5
9221,3288,55000,180.8
9231,3288,56000,184.1
9241,3164,209300,662.2
9251,3292,55800,183.7
9261,3288,55300,181.8
9271,3292,55400,182.4
9281,3288,55600,182.8
9291,3292,55400,182.4
9301,3292,55700,183.4
9311,3288,85300,280.5
9321,3288,55900,183.8
9331,3288,55100,181.2
9341,3292,55900,184.0
9351,3144,83200,261.6
9361,3292,56000,184.4
9371,3288,55100,181.2
9381,3292,56000,184.4
9391,3288,55100,181.2
9401,3292,55700,183.4
9411,3264,66200,216.1
9421,3292,55400,182.4
9431,3292,55600,183.0
9441,3292,55300,182.0
9451,3292,57800,190.3
9461,3292,55900,184.0
9471,3288,56000,184.1
9481,3292,55100,181.4
9491,3292,55900,184.0
9501,3288,55000,180.8
9511,3264,56200,183.4
9521,3288,55000,180.8
9531,3292,55900,184.0
9541,3288,55000,180.8
9551,3292,55600,183.0
9561,3140,166100,521.6
9571,3288,55400,182.2
9581,3288,55600,182.8
9591,3292,55200,181.7
9601,3288,55900,183.8
9611,3288,85400,280.8
9621,3292,55900,184.0
9631,3288,55100,181.2
9641,3292,56000,184.4
9651,3288,55100,181.2
9661,3112,135200,420.7
9671,3288,55100,181.2
9681,3292,56000,184.4
9691,3288,55000,180.8
9701,3292,55600,183.0
9711,3264,65100,212.5
9721,3292,55400,182.4
9731,3292,55600,183.0
9741,3288,55100,181.2
9751,3288,55900,183.8
9761,3184,142200,452.8
9771,3292,56000,184.4
9781,3288,55100,181.2
9791,3292,55900,184.0
9801,3288,55100,181.2
9811,3264,56300,183.8
9821,3288,55000,180.8
9831,3292,56000,184.4
9841,3292,55000,181.1
9851,3292,55500,182.7
9861,3288,55400,182.2
9871,3176,135100,429.1
9881,3288,55600,182.8
9891,3288,55100,181.2
9901,3292,55900,184.0
9911,3288,85400,280.8
9921,3292,55900,184.0
9931,3288,55000,180.8
9941,3292,56000,184.4
9951,3288,55000,180.8
9961,3292,55900,184.0
9971,3196,200300,640.2
9981,3288,56000,184.1
9991,3288,55000,180.8
10001,3288,55500,182.5
10011,3260,64000,208.6
10021,3292,55400,182.4
10031,3292,55600,183.0
10041,3288,56000,184.1
10051,3288,55900,183.8
10061,3292,55100,181.4
10071,3292,56000,184.4
10081,3192,138100,440.8
10091,3292,55900,184.0
10101,3288,55000,180.8
10111,3268,56300,184.0
10121,3288,55000,180.8
10131,3292,56000,184.4
10141,3288,55000,180.8
10151,3288,55500,182.5
10161,3288,55600,182.8
10171,3292,55400,182.4
10181,3188,141600,451.4
10191,3288,55900,183.8
10201,3292,55900,184.0
10211,3288,85800,282.1
10221,3292,56000,184.4
10231,3288,55000,180.8
10241,3292,56000,184.4
10251,3288,55000,180.8
10261,3292,55900,184.0
10271,3288,55000,180.8
10281,3292,55900,184.0
10291,3196,164300,525.1
10301,3292,55400,182.4
10311,3264,66100,215.8
10321,3292,55400,182.4
10331,3292,55600,183.0
10341,3292,55900,184.0
10351,3292,55900,184.0
10361,3288,55100,181.2
10371,3292,56000,184.4
10381,3288,55000,180.8
10391,3212,153500,493.0
10401,3292,55000,181.1
10411,3264,56200,183.4
10421,3288,55000,180.8
10431,3292,56000,184.4
10441,3288,55200,181.5
10451,3292,55500,182.7
10461,3292,55500,182.7
