ms,mV,µA,p_mW
2154,3332,05&700,0.0
2164,3332,07 200,0.0
2174,3204,13'100,0.0
2184,3328,05&300,0.0
2194,3332,06!600,0.0
2204,3332,05&200,0.0
2214,3332,06$300,0.0
2224,3332,056200,187.3
2234,3332,068600,228.6
2244,3332,05&600,0.0
2254,3332,069700,232.2
2264,3332,05&900,0.0
2274,3332,07!900,0.0
2284,3332,059600,198.6
2294,3328,05&200,0.0
2304,3336,06"100,0.0
2314,3332,05&200,0.0
2324,3332,06%500,0.0
2334,3332,05&200,0.0
2344,3332,068700,228.9
2354,3332,05&700,0.0
2364,3336,07 700,0.0
2374,3336,05'000,0.0
2384,3332,05&700,0.0
2394,3336,06 000,0.0
2404,3332,05&300,0.0
2414,3332,06"800,0.0
2424,3332,05&200,0.0
2434,3332,06&700,0.0
2444,3336,05&200,0.0
2454,3336,068800,229.5
2464,3332,05&800,0.0
2474,3328,07!900,0.0
2484,3332,05'900,0.0
2494,3328,05&400,0.0
2504,3332,06!200,0.0
2514,3332,05&200,0.0
2524,3336,06#900,0.0
2534,3332,05&200,0.0
2544,3332,068200,227.2
2554,3332,05&500,0.0
2564,3336,069300,231.2
2574,3332,05&800,0.0
2584,3332,07"100,0.0
2594,3332,059000,196.6
2604,3332,05&200,0.0
2614,3336,06!900,0.0
2624,3332,05&200,0.0
2634,3336,06$900,0.0
2644,3332,05&100,0.0
2654,3332,068700,228.9
2664,3332,05&700,0.0
2674,3332,07 300,0.0
2684,3332,058600,195.3
2694,3332,05&300,0.0
2704,3336,06!500,0.0
2714,3332,05&200,0.0
2724,3332,06$300,0.0
2734,3336,05&200,0.0
2744,3336,068600,228.8
2754,3332,05&600,0.0
2764,3332,069700,232.2
2774,3332,05&800,0.0
2784,3332,07!900,0.0
2794,3332,059500,198.3
2804,3328,05&200,0.0
2814,3332,06"100,0.0
2824,3332,056100,186.9
2834,3336,06%500,0.0
2844,3332,05&200,0.0
2854,3332,068700,228.9
2864,3332,05&800,0.0
2874,3332,07 700,0.0
2884,3336,05'000,0.0
2894,3332,05&700,0.0
2904,3332,06 100,0.0
2914,3332,05&200,0.0
2924,3332,06"800,0.0
2934,3332,05&200,0.0
2944,3336,06&700,0.0
2954,3332,05&200,0.0
2964,3332,068900,229.6
2974,3312,06$800,0.0
2984,3332,07!900,0.0
2994,3332,05'900,0.0
3004,3328,05&300,0.0
3014,3336,06!200,0.0
3024,3332,05&200,0.0
3034,3336,06#900,0.0
3044,3332,05&200,0.0
3054,3336,068200,227.5
3064,3332,05&500,0.0
3074,3332,069300,230.9
3084,3332,05&800,0.0
3094,3332,07"100,0.0
3104,3332,059100,196.9
3114,3328,05&300,0.0
3124,3332,06!900,0.0
3134,3332,05&200,0.0
3144,3332,06%000,0.0
3154,3332,05&200,0.0
3164,3332,068700,228.9
3174,3332,05&700,0.0
3184,3332,07"100,0.0
3194,3332,058400,194.6
3204,3332,05&300,0.0
3214,3336,06!600,0.0
3224,3332,05&100,0.0
3234,3336,06$300,0.0
3244,3332,05&200,0.0
3254,3332,068600,228.6
3264,3336,05&600,0.0
3274,3332,069700,232.2
3284,3332,05&800,0.0
3294,3332,07!900,0.0
3304,3332,059500,198.3
3314,3332,05&300,0.0
3324,3332,06"100,0.0
3334,3332,05&200,0.0
3344,3332,06%500,0.0
3354,3332,05&200,0.0
3364,3336,068800,229.5
3374,3332,05&700,0.0
3384,3332,07 700,0.0
3394,3336,05'000,0.0
3404,3332,05&700,0.0
3414,3332,06 100,0.0
3424,3332,056200,187.3
3434,3332,06"800,0.0
3444,3332,05&200,0.0
3454,3332,06&700,0.0
3464,3332,05&200,0.0
3474,3324,069800,232.0
3484,3332,05&800,0.0
3494,3336,07!900,0.0
3504,3332,058000,193.3
3514,3332,05&300,0.0
3524,3336,06!200,0.0
3534,3332,05&200,0.0
3544,3332,06#800,0.0
3554,3332,05&200,0.0
3564,3332,068200,227.2
3574,3332,05&500,0.0
3584,3332,069300,230.9
3594,3332,05&800,0.0
3604,3332,07"100,0.0
3614,3332,059000,196.6
3624,3332,05&100,0.0
3634,3336,06!900,0.0
3644,3332,05&200,0.0
3654,3336,06%000,0.0
3664,3332,05&200,0.0
3674,3336,068700,229.2
3684,3268,21'100,0.1
3694,3332,07"100,0.0
3704,3332,058400,194.6
3714,3332,05&300,0.0
3724,3332,06!600,0.0
3734,3332,05&200,0.0
3744,3332,06$300,0.0
3754,3332,05&100,0.0
3764,3332,068500,228.2
3774,3336,05&600,0.0
3784,3332,069600,231.9
3794,3332,05&800,0.0
3804,3332,07"000,0.0
3814,3332,059600,198.6
3824,3328,05&200,0.0
3834,3332,06"100,0.0
3844,3332,05&200,0.0
3854,3336,06%500,0.0
3864,3332,05&200,0.0
3874,3336,068700,229.2
3884,3332,05&800,0.0
3894,3332,07 700,0.0
3904,3332,05'000,0.0
3914,3332,05&700,0.0
3924,3336,06 100,0.0
3934,3332,05&200,0.0
3944,3336,06"800,0.0
3954,3332,05&200,0.0
3964,3332,06&700,0.0
3974,3320,07!700,0.0
3984,3332,069500,231.6
3994,3332,05&800,0.0
4004,3332,07!900,0.0
4014,3332,058000,193.3
4024,3332,056400,187.9
4034,3332,06!200,0.0
4044,3332,05&200,0.0
4054,3332,06#800,0.0
4064,3332,05&200,0.0
4074,3332,068200,227.2
4084,3332,05&500,0.0
4094,3332,069200,230.6
4104,3332,05&800,0.0
4114,3332,07"100,0.0
4124,3332,059100,196.9
4134,3332,05&200,0.0
4144,3332,06!900,0.0
4154,3332,05&200,0.0
4164,3336,06$900,0.0
4174,3332,05&200,0.0
4184,3256,15#600,0.0
4194,3332,05&800,0.0
4204,3332,07"100,0.0
4214,3332,058400,194.6
4224,3328,05&300,0.0
4234,3336,06!700,0.0
4244,3332,05&200,0.0
4254,3336,06$300,0.0
4264,3332,05&200,0.0
4274,3332,068600,228.6
4284,3332,05&600,0.0
4294,3336,069700,232.5
4304,3336,05&800,0.0
4314,3332,07"000,0.0
4324,3336,059500,198.5
4334,3332,05&200,0.0
4344,3332,06"200,0.0
4354,3332,05&200,0.0
4364,3332,06%500,0.0
4374,3332,05&100,0.0
4384,3332,068800,229.2
4394,3332,05&700,0.0
4404,3332,07 700,0.0
4414,3332,05'000,0.0
4424,3332,05&700,0.0
4434,3336,06 200,0.0
4444,3332,05&200,0.0
4454,3332,06"800,0.0
4464,3332,05&200,0.0
4474,3320,06'000,0.0
4484,3332,05&200,0.0
4494,3332,068900,229.6
4504,3332,05&800,0.0
4514,3332,07"000,0.0
4524,3332,058000,193.3
4534,3332,05&300,0.0
4544,3336,06!200,0.0
4554,3332,05&200,0.0
4564,3336,06#900,0.0
4574,3332,05&200,0.0
4584,3336,068200,227.5
4594,3332,05&500,0.0
4604,3332,069300,230.9
4614,3332,05&800,0.0
4624,3332,072100,240.2
4634,3332,059000,196.6
4644,3328,05&200,0.0
4654,3336,06!900,0.0
4664,3332,05&200,0.0
4674,3332,06$900,0.0
4684,3332,05&200,0.0
4694,3200,12&600,0.0
4704,3332,05&800,0.0
4714,3332,07"100,0.0
4724,3336,058500,195.2
4734,3332,05&300,0.0
4744,3336,06!700,0.0
4754,3332,05&300,0.0
4764,3336,06$400,0.0
4774,3332,05&200,0.0
4784,3332,068600,228.6
4794,3332,05&600,0.0
4804,3336,069700,232.5
4814,3332,05&800,0.0
4824,3332,07!900,0.0
4834,3332,059500,198.3
4844,3332,05&200,0.0
4854,3332,06"100,0.0
4864,3332,05&200,0.0
4874,3336,06%500,0.0
4884,3332,05&100,0.0
4894,3336,068700,229.2
4904,3332,05&700,0.0
4914,3332,07 800,0.0
4924,3332,05'000,0.0
4934,3332,05&700,0.0
4944,3336,06 200,0.0
4954,3332,05&200,0.0
4964,3336,06"800,0.0
4974,3324,078900,262.3
4984,3332,06'000,0.0
4994,3332,05&200,0.0
5004,3332,068900,229.6
5014,3332,05&800,0.0
5024,3332,07!900,0.0
5034,3332,058000,193.3
5044,3332,05&300,0.0
5054,3332,06!300,0.0
5064,3332,05&200,0.0
5074,3332,06#800,0.0
5084,3332,05&200,0.0
5094,3336,068200,227.5
5104,3332,05&500,0.0
5114,3332,069400,231.2
5124,3332,05&800,0.0
5134,3336,07"100,0.0
5144,3332,059100,196.9
5154,3332,05&300,0.0
5164,3332,06"000,0.0
5174,3332,05&200,0.0
5184,3332,06%000,0.0
5193,3332,059000,196.6
5204,3332,069100,230.2
5214,3332,05&800,0.0
5224,3332,072100,240.2
5234,3332,058700,195.6
5244,3332,05&300,0.0
5254,3332,06!700,0.0
5264,3332,05&200,0.0
5274,3332,06$400,0.0
5284,3332,05&100,0.0
5294,3332,068700,228.9
5304,3332,05&600,0.0
5314,3332,069800,232.6
5324,3332,05&800,0.0
5334,3332,07!900,0.0
5344,3332,059600,198.6
5354,3328,05&300,0.0
5364,3332,06"200,0.0
5374,3332,05&200,0.0
5384,3336,06%600,0.0
5394,3332,05&200,0.0
5404,3332,068800,229.2
5414,3332,05&800,0.0
5424,3336,07 800,0.0
5434,3332,05'100,0.0
5444,3332,05&600,0.0
5454,3336,06 200,0.0
5464,3332,05&200,0.0
5474,3312,06#500,0.0
5484,3332,05&200,0.0
5494,3332,06'200,0.0
5504,3332,05&200,0.0
5514,3336,068800,229.5
5524,3332,05&800,0.0
5534,3332,07"000,0.0
5544,3336,058200,194.2
5554,3332,05&400,0.0
5564,3332,06!400,0.0
5574,3332,05&200,0.0
5584,3336,06$000,0.0
5594,3332,05&300,0.0
5604,3336,068400,228.2
5614,3332,05&500,0.0
5624,3332,069400,231.2
5634,3332,05&800,0.0
5644,3332,07"000,0.0
5654,3336,059200,197.5
5664,3328,05&200,0.0
5674,3332,06"000,0.0
5684,3336,05&200,0.0
5694,3336,06%200,0.0
5704,3264,14"500,0.0
5714,3332,069100,230.2
5724,3332,05&800,0.0
5734,3332,07"100,0.0
5744,3336,058700,195.8
5754,3332,05&300,0.0
5764,3332,06!700,0.0
5774,3332,05&200,0.0
5784,3336,06$500,0.0
5794,3332,05&100,0.0
5804,3332,068600,228.6
5814,3332,05&600,0.0
5824,3332,069900,232.9
5834,3332,05&800,0.0
5844,3332,07!800,0.0
5854,3332,059600,198.6
5864,3332,05&200,0.0
5874,3332,06"100,0.0
5884,3332,05&200,0.0
5894,3332,06%700,0.0
5904,3332,05&200,0.0
5914,3332,068800,229.2
5924,3332,05&700,0.0
5934,3332,07 900,0.0
5944,3332,05'100,0.0
5954,3332,05&600,0.0
5964,3332,06 300,0.0
5974,3328,08$300,0.0
5984,3332,06#300,0.0
5994,3332,05&100,0.0
6004,3336,06'100,0.0
6014,3332,05&200,0.0
6024,3332,068900,229.6
6034,3332,05&800,0.0
6044,3336,07"000,0.0
6054,3332,058100,193.6
6064,3332,05&400,0.0
6074,3332,06!400,0.0
6084,3332,05&200,0.0
6094,3336,06$100,0.0
6104,3332,05&100,0.0
6114,3332,068400,227.9
6124,3332,05&500,0.0
6134,3332,069400,231.2
6144,3332,05&800,0.0
6154,3332,07"000,0.0
6164,3336,059200,197.5
6174,3332,05&300,0.0
6184,3332,06"000,0.0
6194,3332,05&200,0.0
6204,3332,06%200,0.0
6214,3236,17!600,0.1
6224,3332,069200,230.6
6234,3332,05&800,0.0
6244,3332,07"200,0.0
6254,3332,058600,195.3
6264,3328,05&300,0.0
6274,3332,06!700,0.0
6284,3336,05&200,0.0
6294,3332,06$600,0.0
6304,3332,05&200,0.0
6314,3332,068600,228.6
6324,3332,05&600,0.0
6334,3336,069800,232.9
6344,3332,05&800,0.0
6354,3332,07!800,0.0
6364,3332,059700,198.9
6374,3332,05&300,0.0
6384,3332,06"200,0.0
6394,3332,05&200,0.0
6404,3332,06%600,0.0
6414,3332,05&200,0.0
6424,3332,068800,229.2
6434,3332,05&800,0.0
6444,3332,07!000,0.0
6454,3332,05'100,0.0
6464,3328,05&700,0.0
6474,3312,06!200,0.0
6484,3332,05&200,0.0
6494,3336,06#100,0.0
6504,3332,05&100,0.0
6514,3332,06'200,0.0
6524,3332,05&300,0.0
6534,3332,068800,229.2
6544,3332,05&800,0.0
6554,3332,07"000,0.0
6564,3332,058200,193.9
6574,3328,05&300,0.0
6584,3332,06!400,0.0
6594,3332,05&100,0.0
6604,3332,06$000,0.0
6614,3332,05&200,0.0
6624,3332,068400,227.9
6634,3332,05&500,0.0
6644,3332,069400,231.2
6654,3332,05&800,0.0
6664,3332,07"000,0.0
6674,3332,059300,197.6
6684,3332,05&300,0.0
6694,3332,06!900,0.0
6704,3332,05&200,0.0
6714,3248,15%500,0.0
6724,3332,05&300,0.0
6734,3332,069100,230.2
6744,3332,05&800,0.0
6754,3332,07"100,0.0
6764,3332,058700,195.6
6774,3328,05&300,0.0
6784,3336,06!800,0.0
6794,3332,05&200,0.0
6804,3336,06$700,0.0
6814,3332,05&200,0.0
6824,3332,068700,228.9
6834,3332,05&600,0.0
6844,3332,07 100,0.0
6854,3332,05&800,0.0
6864,3332,07!700,0.0
6874,3332,059900,199.6
6884,3332,05&200,0.0
6894,3336,06"300,0.0
6904,3332,05&200,0.0
6914,3332,06&000,0.0
6924,3332,05&300,0.0
6934,3332,068800,229.2
6944,3332,05&700,0.0
6954,3332,07!100,0.0
6964,3332,05'100,0.0
6974,3328,08&400,0.0
6984,3332,06 700,0.0
6994,3332,05&200,0.0
7004,3336,06#200,0.0
7014,3332,056200,187.3
7024,3332,06'400,0.0
7034,3332,05&200,0.0
7044,3332,068900,229.6
7054,3332,05&800,0.0
7064,3332,07"100,0.0
7074,3332,058300,194.3
7084,3328,05&300,0.0
7094,3332,06!500,0.0
7104,3332,05&200,0.0
7114,3332,06$200,0.0
7124,3332,05&100,0.0
7134,3336,068500,228.5
7144,3336,05&600,0.0
7154,3332,069500,231.6
7164,3332,05&800,0.0
7174,3332,07"000,0.0
7184,3332,059400,197.9
7194,3328,05&200,0.0
7204,3332,06"000,0.0
7214,3264,14!300,0.0
7224,3332,06'900,0.0
7234,3332,05&400,0.0
7244,3332,069200,230.6
7254,3332,05&800,0.0
7264,3332,07"200,0.0
7274,3332,058800,195.9
7284,3332,05&300,0.0
7294,3332,06!800,0.0
7304,3332,05&100,0.0
7346,3336,06$700,0.0
7347,3332,05&200,0.0
7347,3332,068600,228.6
7347,3332,05&600,0.0
7354,3332,07 000,0.0
7364,3332,05&800,0.0
7374,3332,07!800,0.0
7384,3336,059700,199.2
7394,3332,05&200,0.0
7404,3332,06"300,0.0
7414,3332,05&200,0.0
7424,3332,06%900,0.0
7434,3332,05&200,0.0
7444,3332,068800,229.2
7454,3336,05&700,0.0
7464,3332,07!100,0.0
7474,3312,06 900,0.0
7484,3328,05&400,0.0
7494,3336,06 600,0.0
7504,3332,05&100,0.0
7514,3332,06#300,0.0
7524,3332,05&400,0.0
7534,3336,06'300,0.0
7544,3332,05&200,0.0
7554,3336,068900,229.9
7564,3336,05&900,0.0
7574,3336,07"000,0.0
7584,3332,058400,194.6
7594,3328,05&300,0.0
7604,3332,06!500,0.0
7614,3332,056200,187.3
7624,3332,06$200,0.0
7634,3332,05&100,0.0
7644,3332,068600,228.6
7654,3332,05&600,0.0
7664,3332,069600,231.9
7674,3332,05&800,0.0
7684,3336,07"000,0.0
7694,3332,059400,197.9
7704,3328,05&300,0.0
7714,3332,06"100,0.0
7724,3260,20"400,0.1
7734,3336,06'900,0.0
7744,3332,05&500,0.0
7754,3332,069100,230.2
7764,3332,05&800,0.0
7774,3332,07"200,0.0
7784,3336,058700,195.8
7794,3328,05&300,0.0
7804,3336,06!900,0.0
7814,3332,05&100,0.0
7824,3332,06$700,0.0
7834,3332,05&200,0.0
7844,3336,068700,229.2
7854,3332,05&600,0.0
7864,3336,07 000,0.0
7874,3332,05&800,0.0
7884,3332,07!700,0.0
7894,3332,059900,199.6
7904,3332,05&200,0.0
7914,3332,06"300,0.0
7924,3332,05&200,0.0
7934,3332,06%900,0.0
7944,3332,05&200,0.0
7954,3336,068800,229.5
7964,3332,05&800,0.0
7974,3328,109300,363.8
7984,3332,05'400,0.0
7994,3332,05&500,0.0
8004,3332,06 600,0.0
8014,3332,05&300,0.0
8024,3336,06#300,0.0
8034,3332,05&200,0.0
8044,3336,06'400,0.0
8054,3332,05&300,0.0
8064,3336,068900,229.9
8074,3332,05&800,0.0
8084,3332,07"100,0.0
8094,3332,058300,194.3
8104,3328,05&300,0.0
8114,3332,06!500,0.0
8124,3332,05&200,0.0
8134,3332,06$200,0.0
8144,3332,05&200,0.0
8154,3332,068500,228.2
8164,3332,05&500,0.0
8174,3332,069600,231.9
8184,3332,05&800,0.0
8194,3332,07"000,0.0
8204,3332,059400,197.9
8214,3328,056300,187.4
8224,3332,06#300,0.0
8234,3332,05&300,0.0
8244,3336,068000,226.8
8254,3332,05&400,0.0
8264,3336,069200,230.9
8274,3332,05&800,0.0
8284,3332,07"100,0.0
8294,3336,058900,196.5
8304,3332,05&200,0.0
8314,3336,06!900,0.0
8324,3332,05&200,0.0
8334,3332,06$800,0.0
8344,3332,05&200,0.0
8354,3332,068700,228.9
8364,3332,05&700,0.0
8374,3336,07 100,0.0
8384,3332,05&800,0.0
8394,3332,07!600,0.0
8404,3332,059800,199.3
8414,3332,05&300,0.0
8424,3336,06"300,0.0
8434,3332,05&200,0.0
8444,3332,06&000,0.0
8454,3332,05&100,0.0
8464,3332,068800,229.2
8474,3316,06&000,0.0
8484,3336,07!500,0.0
8494,3332,05'400,0.0
8504,3332,05&500,0.0
8514,3336,06 700,0.0
8524,3332,05&300,0.0
8534,3332,06#300,0.0
8544,3332,05&200,0.0
8554,3332,06'400,0.0
8564,3332,05&300,0.0
8574,3332,068900,229.6
8584,3332,05&700,0.0
8594,3336,07"200,0.0
8604,3336,058400,194.8
8614,3328,05&500,0.0
8624,3332,06!600,0.0
8634,3332,05&200,0.0
8644,3336,06$300,0.0
8654,3336,05&000,0.0
8664,3336,068500,228.5
8674,3332,05&500,0.0
8684,3332,069600,231.9
8694,3332,05&800,0.0
8704,3332,07!900,0.0
8714,3332,059500,198.3
8724,3332,05&200,0.0
8734,3208,14%600,0.0
8744,3332,05&200,0.0
8754,3336,068000,226.8
8764,3332,05&400,0.0
8774,3332,069200,230.6
8784,3336,05&500,0.0
8794,3332,07"100,0.0
8804,3332,058900,196.3
8814,3332,05&200,0.0
8824,3336,06!900,0.0
8834,3332,05&200,0.0
8844,3332,06$800,0.0
8854,3332,05&200,0.0
8864,3336,068700,229.2
8874,3332,05&700,0.0
8884,3332,07 100,0.0
8894,3332,05&700,0.0
8904,3332,07!700,0.0
8914,3332,059800,199.3
8924,3332,05&100,0.0
8934,3332,06"400,0.0
8944,3332,05&200,0.0
8954,3332,06&000,0.0
8964,3332,05&200,0.0
8974,3324,089700,298.2
8984,3332,05&700,0.0
8994,3332,07!500,0.0
9004,3336,05'400,0.0
9014,3328,05&500,0.0
9024,3332,06 700,0.0
9034,3332,05&200,0.0
9044,3332,06#400,0.0
9054,3332,05&100,0.0
9064,3336,06'500,0.0
9074,3332,05&300,0.0
9084,3332,069000,229.9
9094,3332,05&800,0.0
9104,3336,07"100,0.0
9114,3332,058400,194.6
9124,3332,05&300,0.0
9134,3332,06!600,0.0
9144,3332,05&200,0.0
9154,3336,06$300,0.0
9164,3332,05&200,0.0
9174,3332,068600,228.6
9184,3332,05&600,0.0
9194,3332,069600,231.9
9204,3332,05&800,0.0
9214,3332,07!900,0.0
9224,3336,059500,198.5
9234,3328,05&300,0.0
9244,3208,14#000,0.0
9254,3332,05&200,0.0
9264,3336,068000,226.8
9274,3332,05&500,0.0
9284,3332,069200,230.6
9294,3332,05&800,0.0
9304,3332,07"100,0.0
9314,3332,059000,196.6
9324,3328,05&200,0.0
9334,3336,06!900,0.0
9344,3332,05&200,0.0
9354,3336,06$900,0.0
9364,3336,05&200,0.0
9374,3332,068700,228.9
9384,3332,05&700,0.0
9394,3332,07 100,0.0
9404,3336,05&800,0.0
9414,3332,07!700,0.0
9424,3332,059900,199.6
9434,3332,05&200,0.0
9444,3336,06"400,0.0
9454,3332,05&200,0.0
9464,3332,06&100,0.0
9474,3320,07"800,0.0
9484,3332,069000,229.9
9494,3332,05&800,0.0
9504,3336,07!500,0.0
9514,3332,05'500,0.0
9524,3332,05&400,0.0
9534,3332,06 700,0.0
9544,3332,05&200,0.0
9554,3336,06#300,0.0
9564,3332,05&100,0.0
9574,3336,06'500,0.0
9584,3332,05&300,0.0
9594,3336,068900,229.9
9604,3332,05&800,0.0
9614,3332,07"100,0.0
9624,3332,058500,194.9
9634,3328,05&300,0.0
9644,3332,06!600,0.0
9654,3332,05&200,0.0
9664,3332,06$300,0.0
9674,3332,05&200,0.0
9684,3336,068600,228.8
9694,3332,05&600,0.0
9704,3332,069700,232.2
9714,3332,05&800,0.0
9724,3332,07!900,0.0
9734,3332,059600,198.6
9744,3332,14$100,0.0
9754,3336,06$000,0.0
9764,3332,05&200,0.0
9774,3336,068200,227.5
9784,3332,05&500,0.0
9794,3332,069300,230.9
9804,3332,05&800,0.0
9814,3332,07"100,0.0
9824,3332,059100,196.9
9834,3328,05&200,0.0
9844,3336,06!900,0.0
9854,3332,05&200,0.0
9864,3336,06%000,0.0
9874,3332,05&200,0.0
9884,3336,068800,229.5
9894,3332,05&700,0.0
9904,3332,07 300,0.0
9914,3332,05&800,0.0
9924,3332,07!700,0.0
9934,3332,06 000,0.0
9944,3332,05&200,0.0
9954,3332,06"400,0.0
9964,3332,05&200,0.0
9974,3320,07&100,0.0
9984,3332,05&200,0.0
9994,3336,068900,229.9
10004,3332,056800,189.3
10014,3332,07!500,0.0
10024,3332,05'700,0.0
10034,3332,05&500,0.0
10044,3332,06 800,0.0
10054,3332,05&200,0.0
10064,3332,06#500,0.0
10074,3332,05&200,0.0
10084,3336,06'700,0.0
10094,3332,05&300,0.0
10104,3332,069100,230.2
10114,3332,05&900,0.0
10124,3332,07"200,0.0
10134,3332,058600,195.3
10144,3332,05&300,0.0
10154,3332,06!700,0.0
10164,3332,05&100,0.0
