ms,mV,µA,p_mW
2049,3336,06#000,0.0
2059,3332,05&000,0.0
2069,3336,06&900,0.0
2079,3332,05&000,0.0
2089,3336,068700,229.2
2099,3332,05&600,0.0
2109,3332,07!600,0.0
2119,3264,14$700,0.0
2129,3332,05&000,0.0
2139,3336,06"300,0.0
2149,3332,05&000,0.0
2159,3336,06&000,0.0
2169,3332,05&000,0.0
2179,3332,068600,228.6
2189,3336,05&500,0.0
2199,3336,07 900,0.0
2209,3332,05'000,0.0
2219,3332,05&500,0.0
2229,3332,06 000,0.0
2239,3332,05&000,0.0
2249,3336,06"600,0.0
2259,3332,05&000,0.0
2269,3332,06&400,0.0
2279,3332,05&000,0.0
2289,3332,068700,228.9
2299,3332,05&500,0.0
2309,3332,07!200,0.0
2319,3336,05'200,0.0
2329,3332,05&400,0.0
2339,3336,06 300,0.0
2349,3332,05&000,0.0
2359,3336,06"900,0.0
2369,3332,05&000,0.0
2379,3336,06&600,0.0
2389,3332,05&000,0.0
2399,3336,068700,229.2
2409,3332,05&600,0.0
2419,3336,07!500,0.0
2429,3332,05'500,0.0
2439,3332,079600,265.2
2449,3332,06 800,0.0
2459,3332,05&000,0.0
2469,3336,06#300,0.0
2479,3332,05&000,0.0
2489,3336,06'300,0.0
2499,3336,05&000,0.0
2509,3336,068700,229.2
2519,3332,05&600,0.0
2529,3336,07!800,0.0
2539,3336,058000,193.5
2549,3332,05&100,0.0
2559,3336,06!000,0.0
2569,3332,05&000,0.0
2579,3332,06#500,0.0
2589,3336,05&100,0.0
2599,3332,06'600,0.0
2609,3332,05&100,0.0
2619,3332,069600,231.9
2629,3336,05'100,0.0
2639,3332,05&500,0.0
2649,3336,06 000,0.0
2659,3332,05&100,0.0
2669,3336,06"600,0.0
2679,3332,05&000,0.0
2689,3332,06&300,0.0
2699,3332,05&000,0.0
2709,3332,068600,228.6
2719,3332,05&600,0.0
2729,3336,07!100,0.0
2739,3332,05'100,0.0
2749,3332,05&300,0.0
2759,3336,06 200,0.0
2769,3336,05&000,0.0
2779,3332,06"800,0.0
2789,3332,05&000,0.0
2799,3336,06&500,0.0
2809,3336,05%900,0.0
2819,3336,068700,229.2
2829,3332,05&600,0.0
2839,3336,07!400,0.0
2849,3332,05'400,0.0
2859,3332,05&300,0.0
2869,3336,06 400,0.0
2879,3332,05&000,0.0
2889,3336,06#000,0.0
2899,3332,05&000,0.0
2909,3336,06&900,0.0
2919,3332,05&000,0.0
2929,3332,068700,228.9
2939,3316,06$300,0.0
2949,3332,07!800,0.0
2959,3336,05'900,0.0
2969,3332,05&100,0.0
2979,3336,06 900,0.0
2989,3332,05&000,0.0
2999,3332,06#500,0.0
3009,3332,05&000,0.0
3019,3336,06'500,0.0
3029,3336,05&100,0.0
3039,3336,068800,229.5
3049,3332,05&600,0.0
3059,3332,07!900,0.0
3069,3332,058200,193.9
3079,3332,05&200,0.0
3089,3336,06!300,0.0
3099,3332,05&000,0.0
3109,3332,06#800,0.0
3119,3332,05&000,0.0
3129,3332,069000,229.9
3139,3336,05&600,0.0
3149,3332,07!100,0.0
3159,3332,05'100,0.0
3169,3332,05&400,0.0
3179,3332,06 200,0.0
3189,3332,05&100,0.0
3199,3332,06"800,0.0
3209,3332,05&000,0.0
3219,3336,06&600,0.0
3229,3332,05&000,0.0
3239,3332,068700,228.9
3249,3332,05&600,0.0
3259,3336,07!400,0.0
3269,3332,05'400,0.0
3279,3332,05&200,0.0
3289,3332,06 500,0.0
3299,3332,05&000,0.0
3309,3332,06#000,0.0
3319,3332,05&000,0.0
3329,3336,06'000,0.0
3339,3332,05&000,0.0
3349,3332,068600,228.6
3359,3332,05&600,0.0
3369,3332,07!700,0.0
3379,3336,05'700,0.0
3389,3332,05&200,0.0
3399,3332,06 700,0.0
3409,3332,05&000,0.0
3419,3336,06#300,0.0
3429,3332,05&000,0.0
3439,3320,06'600,0.0
3449,3332,05&200,0.0
3459,3336,068800,229.5
3469,3332,05&700,0.0
3479,3332,07!900,0.0
3489,3336,058100,193.8
3499,3332,05&100,0.0
3509,3336,06!200,0.0
3519,3332,05&000,0.0
3529,3332,06#700,0.0
3539,3332,05&000,0.0
3549,3332,06'900,0.0
3559,3332,05&300,0.0
3569,3336,069000,230.2
3579,3332,05&600,0.0
3589,3332,07"000,0.0
3599,3336,058500,195.2
3609,3332,05&100,0.0
3619,3336,06!500,0.0
3629,3264,14"400,0.0
3639,3332,06&700,0.0
3649,3332,05&000,0.0
3659,3336,068600,228.8
3669,3332,05&600,0.0
3679,3336,07!500,0.0
3689,3336,05'400,0.0
3699,3332,05&300,0.0
3709,3336,06 500,0.0
3719,3332,05&000,0.0
3729,3336,06#100,0.0
3739,3332,05&000,0.0
3749,3332,06'000,0.0
3759,3332,05&100,0.0
3769,3332,068700,228.9
3779,3332,05&600,0.0
3789,3336,07!700,0.0
3799,3336,05'700,0.0
3809,3332,05&200,0.0
3819,3332,06 900,0.0
3829,3332,05&000,0.0
3839,3336,06#300,0.0
3849,3332,05&000,0.0
3859,3332,06'400,0.0
3869,3332,05&100,0.0
3879,3332,068700,228.9
3889,3332,05&600,0.0
3899,3332,07!800,0.0
3909,3336,058100,193.8
3919,3332,05&200,0.0
3929,3332,06!100,0.0
3939,3328,08#300,0.0
3949,3332,06#900,0.0
3959,3332,05&000,0.0
3969,3332,068100,226.9
3979,3332,05&300,0.0
3989,3336,069000,230.2
3999,3332,05&600,0.0
4009,3336,07!900,0.0
4019,3332,058600,195.3
4029,3332,05&100,0.0
4039,3336,06!500,0.0
4049,3332,05&000,0.0
4059,3336,06$100,0.0
4069,3332,05&000,0.0
4079,3336,068300,227.8
4089,3336,05&400,0.0
4099,3336,069300,231.2
4109,3332,05&600,0.0
4119,3332,07!900,0.0
4129,3336,058900,196.5
4139,3268,139400,455.6
4149,3336,06#200,0.0
4159,3332,05&100,0.0
4169,3332,06'000,0.0
4179,3332,05&100,0.0
4189,3332,068700,228.9
4199,3332,05&600,0.0
4209,3332,07!700,0.0
4219,3332,05'700,0.0
4229,3332,05&200,0.0
4239,3336,06 800,0.0
4249,3332,05&000,0.0
4259,3336,06#300,0.0
4269,3332,05&000,0.0
4279,3332,06'500,0.0
4289,3332,05&100,0.0
4299,3332,068700,228.9
4309,3332,05&600,0.0
4319,3332,07!900,0.0
4329,3336,058000,193.5
4339,3332,05&200,0.0
4349,3332,06!100,0.0
4359,3332,05&100,0.0
4369,3336,06#600,0.0
4379,3332,05&000,0.0
4389,3336,06'800,0.0
4399,3332,05&200,0.0
4409,3332,068900,229.6
4419,3332,05&700,0.0
4429,3332,07!900,0.0
4439,3308,06 700,0.0
4449,3328,05&100,0.0
4459,3332,06!500,0.0
4469,3332,05&000,0.0
4479,3332,064200,213.9
4489,3332,05&000,0.0
4499,3336,068200,227.5
4509,3332,05&400,0.0
4519,3336,069200,230.9
4529,3332,05&600,0.0
4539,3332,07!900,0.0
4549,3336,058900,196.5
4559,3332,05&100,0.0
4569,3336,06!600,0.0
4579,3332,05&000,0.0
4589,3336,06$500,0.0
4599,3332,05&000,0.0
4609,3336,068500,228.5
4619,3332,05&400,0.0
4629,3332,069600,231.9
4639,3316,158700,526.2
4649,3332,05&200,0.0
4659,3336,06 800,0.0
4669,3332,05&000,0.0
4679,3336,06#400,0.0
4689,3332,05&100,0.0
4699,3336,06'400,0.0
4709,3332,05&100,0.0
4719,3332,068700,228.9
4729,3332,05&600,0.0
4739,3332,07!900,0.0
4749,3336,058100,193.8
4759,3332,05&200,0.0
4769,3336,06!100,0.0
4779,3332,05&000,0.0
4789,3336,06#600,0.0
4799,3332,05&000,0.0
4809,3336,06'800,0.0
4819,3332,05&200,0.0
4829,3336,068900,229.9
4839,3332,05&600,0.0
4849,3336,07"000,0.0
4859,3336,058300,194.5
4869,3332,05&100,0.0
4879,3336,06!400,0.0
4889,3332,05&000,0.0
4899,3336,06#900,0.0
4909,3332,05&000,0.0
4919,3332,068100,226.9
4929,3332,05&400,0.0
4939,3328,069700,232.0
4949,3332,05&600,0.0
4959,3332,07!900,0.0
4969,3336,059000,196.8
4979,3328,05&100,0.0
4989,3336,06!700,0.0
4999,3332,05&000,0.0
5009,3332,06$500,0.0
5019,3332,05&000,0.0
5029,3336,068500,228.5
5039,3332,05&500,0.0
5049,3336,069600,232.2
5059,3332,056700,188.9
5069,3336,07!800,0.0
5079,3332,059200,197.3
5089,3332,05&100,0.0
5099,3336,06!800,0.0
5109,3332,05&000,0.0
5119,3332,06$800,0.0
5129,3332,05&000,0.0
5139,3332,068500,228.2
5149,3264,14#000,0.0
5159,3332,07!800,0.0
5169,3336,058000,193.5
5179,3332,05&100,0.0
5189,3332,06!100,0.0
5199,3332,05&000,0.0
5209,3332,06#600,0.0
5219,3336,05&000,0.0
5229,3336,06'900,0.0
5239,3332,05&200,0.0
5249,3332,068900,229.6
5259,3332,05&600,0.0
5269,3332,07!900,0.0
5279,3332,058300,194.3
5289,3332,05&100,0.0
5299,3336,06!300,0.0
5309,3332,05&000,0.0
5319,3336,06#900,0.0
5329,3332,05&000,0.0
5339,3332,068200,227.2
5349,3332,05&400,0.0
5359,3332,069100,230.2
5369,3332,05&600,0.0
5379,3332,07!900,0.0
5389,3332,058700,195.6
5399,3332,05&100,0.0
5409,3332,06!500,0.0
5419,3332,05&000,0.0
5429,3336,06$300,0.0
5439,3324,07%500,0.0
5449,3336,068600,228.8
5459,3332,05&400,0.0
5469,3332,069600,231.9
5479,3332,05&600,0.0
5489,3332,07!800,0.0
5499,3336,059200,197.5
5509,3328,05&000,0.0
5519,3332,06!800,0.0
5529,3332,05&000,0.0
5539,3336,06$800,0.0
5549,3332,05&000,0.0
5559,3336,068500,228.5
5569,3332,05&500,0.0
5579,3332,069800,232.6
5589,3332,05&700,0.0
5599,3332,07!600,0.0
5609,3336,059500,198.5
5619,3332,05&100,0.0
5629,3332,06!900,0.0
5639,3332,056000,186.6
5649,3268,15!300,0.0
5659,3332,05&200,0.0
5669,3336,068900,229.9
5679,3332,05&600,0.0
5689,3332,07"000,0.0
5699,3332,058300,194.3
5709,3328,05&200,0.0
5719,3332,06!400,0.0
5729,3332,05&000,0.0
5739,3336,06#900,0.0
5749,3332,05&000,0.0
5759,3332,068100,226.9
5769,3332,05&400,0.0
5779,3332,069100,230.2
5789,3332,05&600,0.0
5799,3332,07!900,0.0
5809,3332,058700,195.6
5819,3332,05&100,0.0
5829,3332,06!600,0.0
5839,3332,05&000,0.0
5849,3336,06$200,0.0
5859,3332,05&000,0.0
5869,3332,068400,227.9
5879,3332,05&400,0.0
5889,3332,069300,230.9
5899,3332,05&600,0.0
5909,3332,07!900,0.0
5919,3336,059000,196.8
5929,3332,05&000,0.0
5939,3312,06"500,0.0
5949,3332,05&000,0.0
5959,3336,06$800,0.0
5969,3332,05&000,0.0
5979,3336,068500,228.5
5989,3336,05&400,0.0
5999,3332,069700,232.2
6009,3332,05&700,0.0
6019,3332,07!600,0.0
6029,3332,059500,198.3
6039,3332,05&000,0.0
6049,3336,06!900,0.0
6059,3332,05&000,0.0
6069,3332,06%200,0.0
6079,3332,05&000,0.0
6089,3336,068500,228.5
6099,3332,05&600,0.0
6109,3336,07 200,0.0
6119,3332,05&700,0.0
6129,3332,07!500,0.0
6139,3332,059700,198.9
6149,3332,10!700,0.0
6159,3336,06#900,0.0
6169,3332,05&000,0.0
6179,3336,068100,227.2
6189,3332,05&400,0.0
6199,3332,069100,230.2
6209,3332,05&600,0.0
6219,3332,071900,239.6
6229,3336,058700,195.8
6239,3328,05&100,0.0
6249,3332,06!600,0.0
6259,3332,05&100,0.0
6269,3336,06$200,0.0
6279,3332,05&000,0.0
6289,3332,068400,227.9
6299,3332,05&400,0.0
6309,3336,069300,231.2
6319,3332,05&600,0.0
6329,3336,07!900,0.0
6339,3336,059000,196.8
6349,3328,05&100,0.0
6359,3332,06!700,0.0
6369,3332,05&000,0.0
6379,3336,06$600,0.0
6389,3332,05&000,0.0
6399,3332,068500,228.2
6409,3332,05&400,0.0
6419,3336,069600,232.2
6429,3332,05&600,0.0
6439,3328,07$600,0.0
6449,3336,059500,198.5
6459,3332,05&100,0.0
6469,3332,06"000,0.0
6479,3332,05&000,0.0
6489,3336,06%200,0.0
6499,3332,05&000,0.0
6509,3336,068600,228.8
6519,3332,05&500,0.0
6529,3332,07 100,0.0
6539,3332,05&700,0.0
6549,3332,07!400,0.0
6559,3332,059600,198.6
6569,3332,05&100,0.0
6579,3336,06"000,0.0
6589,3332,05&000,0.0
6599,3336,06%500,0.0
6609,3332,05&000,0.0
6619,3332,068600,228.6
6629,3332,05&500,0.0
6639,3336,07 400,0.0
6649,3332,059300,197.6
6659,3332,05&200,0.0
6669,3336,06!600,0.0
6679,3332,05&000,0.0
6689,3332,06$300,0.0
6699,3332,05&000,0.0
6709,3336,068400,228.2
6719,3332,05&400,0.0
6729,3332,069300,230.9
6739,3332,05&600,0.0
6749,3332,07!900,0.0
6759,3332,058900,196.3
6769,3328,05&100,0.0
6779,3332,06!700,0.0
6789,3336,05&100,0.0
6799,3332,064500,214.9
6809,3332,05&000,0.0
6819,3332,068500,228.2
6829,3332,05&400,0.0
6839,3332,069600,231.9
6849,3332,05&600,0.0
6859,3332,07!700,0.0
6869,3336,059300,197.8
6879,3328,05&000,0.0
6889,3336,06!900,0.0
6899,3332,05%900,0.0
6909,3332,06$900,0.0
6919,3332,05&100,0.0
6929,3332,068500,228.2
6939,3316,06'900,0.0
6949,3336,07 200,0.0
6959,3332,05&600,0.0
6969,3332,07!400,0.0
6979,3332,059700,198.9
6989,3332,05&000,0.0
6999,3336,06"000,0.0
7009,3332,05&000,0.0
7019,3336,06%500,0.0
7029,3336,05&000,0.0
7039,3332,068600,228.6
7049,3332,05&600,0.0
7059,3332,07 500,0.0
7069,3336,05&800,0.0
7079,3332,05&600,0.0
7089,3336,059800,199.5
7099,3336,05&000,0.0
7109,3336,06"200,0.0
7119,3336,05&000,0.0
7129,3332,06%900,0.0
7139,3332,05&000,0.0
7149,3332,068600,228.6
7159,3336,05'600,0.0
7169,3332,07"000,0.0
7179,3336,058900,196.5
7189,3332,05&100,0.0
7199,3336,06!700,0.0
7209,3336,05&000,0.0
7219,3336,06$500,0.0
7229,3332,05&000,0.0
7239,3336,068500,228.5
7249,3332,05&500,0.0
7259,3332,069500,231.6
7269,3332,05&600,0.0
7279,3332,07!700,0.0
7289,3332,059200,197.3
7299,3332,05&100,0.0
7309,3336,06!800,0.0
7351,3332,05&000,0.0
7352,3336,06$800,0.0
7352,3332,05&000,0.0
7352,3336,068500,228.5
7359,3332,05&500,0.0
7369,3332,069800,232.6
7379,3332,05&700,0.0
7389,3332,07!500,0.0
7399,3336,059500,198.5
7409,3328,05&000,0.0
7419,3336,06!900,0.0
7429,3332,05&000,0.0
7439,3316,06%500,0.0
7449,3332,05&000,0.0
7459,3336,068600,228.8
7469,3332,05&600,0.0
7479,3336,07 400,0.0
7489,3336,05&700,0.0
7499,3332,05&600,0.0
7509,3336,059800,199.5
7519,3332,05&100,0.0
7529,3332,06"200,0.0
7539,3332,05&000,0.0
7549,3332,06%800,0.0
7559,3332,05%900,0.0
7569,3332,068600,228.6
7579,3332,05&500,0.0
7589,3332,07 700,0.0
7599,3332,05&800,0.0
7609,3332,05&500,0.0
7619,3336,06 000,0.0
7629,3332,05&000,0.0
7639,3332,06"400,0.0
7649,3332,05&000,0.0
7659,3332,06&100,0.0
7669,3268,16'500,0.1
7679,3336,069500,231.9
7689,3332,05&600,0.0
7699,3332,07!800,0.0
7709,3336,059200,197.5
7719,3328,05&100,0.0
7729,3336,06!800,0.0
7739,3332,05&000,0.0
7749,3336,06$800,0.0
7759,3332,05&000,0.0
7769,3332,068500,228.2
7779,3332,05&500,0.0
7789,3332,069800,232.6
7799,3332,05&600,0.0
7809,3332,07!600,0.0
7819,3332,059400,197.9
7829,3328,05&000,0.0
7839,3332,06!900,0.0
7849,3332,05&000,0.0
7859,3332,06%100,0.0
7869,3336,05&000,0.0
7879,3332,068600,228.6
7889,3332,05&500,0.0
7899,3332,07 000,0.0
7909,3336,05&700,0.0
7919,3332,07!400,0.0
7929,3336,059600,198.8
7939,3328,08%100,0.0
7949,3336,06"300,0.0
7959,3332,05&000,0.0
7969,3332,06%700,0.0
7979,3332,05&000,0.0
7989,3336,068600,228.8
7999,3332,05&600,0.0
8009,3332,07 700,0.0
8019,3332,05&900,0.0
8029,3332,05&500,0.0
8039,3336,06 000,0.0
8049,3332,05%900,0.0
8059,3336,06"400,0.0
8069,3332,05&000,0.0
8079,3332,06&100,0.0
8089,3332,05&000,0.0
8099,3332,068600,228.6
8109,3332,05&600,0.0
8119,3332,07!000,0.0
8129,3332,05'000,0.0
8139,3332,05&400,0.0
8149,3332,06 100,0.0
8159,3332,05&000,0.0
8169,3276,23$800,0.1
8179,3332,05&000,0.0
8189,3332,068600,228.6
8199,3332,05&500,0.0
8209,3332,069900,232.9
8219,3332,05&700,0.0
8229,3332,07!600,0.0
8239,3332,059500,198.3
8249,3332,05&100,0.0
8259,3336,06!900,0.0
8269,3332,05&000,0.0
8279,3336,06%200,0.0
8289,3332,05&000,0.0
8299,3336,068600,228.8
8309,3332,05&500,0.0
8319,3336,07 100,0.0
8329,3332,05&700,0.0
8339,3332,07!500,0.0
8349,3336,059600,198.8
8359,3332,05&000,0.0
8369,3336,06"100,0.0
8379,3332,05&000,0.0
8389,3336,06%600,0.0
8399,3332,05&000,0.0
8409,3336,068600,228.8
8419,3332,05&600,0.0
8429,3332,07 500,0.0
8439,3312,06!300,0.0
8449,3332,05&500,0.0
8459,3336,059900,199.8
8469,3332,05&000,0.0
8479,3336,06"400,0.0
8489,3332,05&000,0.0
8499,3336,06&100,0.0
8509,3332,05&000,0.0
8519,3332,068600,228.6
8529,3332,056600,188.6
8539,3332,07!000,0.0
8549,3336,05'000,0.0
8559,3332,05&400,0.0
8569,3332,06 100,0.0
8579,3332,05&100,0.0
8589,3336,06"700,0.0
8599,3332,05&000,0.0
8609,3332,06&500,0.0
8619,3332,05&000,0.0
8629,3336,068600,228.8
8639,3332,05&500,0.0
8649,3332,07!300,0.0
8659,3332,05'300,0.0
8669,3328,05&200,0.0
8679,3332,06"000,0.0
8689,3332,05&000,0.0
8699,3336,06%100,0.0
8709,3332,05&000,0.0
8719,3336,068600,228.8
8729,3332,05&500,0.0
8739,3332,07 100,0.0
8749,3332,05&700,0.0
8759,3332,07!500,0.0
8769,3332,059600,198.6
8779,3332,05&000,0.0
8789,3332,06"000,0.0
8799,3332,05&000,0.0
8809,3332,06%500,0.0
8819,3332,05&000,0.0
8829,3336,068600,228.8
8839,3332,05&500,0.0
8849,3332,07 400,0.0
8859,3332,05&800,0.0
8869,3332,05&600,0.0
8879,3336,059800,199.5
8889,3332,05&000,0.0
8899,3336,06"300,0.0
8909,3332,05&000,0.0
8919,3336,06%800,0.0
8929,3332,05&000,0.0
8939,3324,069400,230.7
8949,3332,05&600,0.0
8959,3336,07 900,0.0
8969,3332,05&900,0.0
8979,3332,05&400,0.0
8989,3332,06 100,0.0
8999,3332,05&000,0.0
9009,3332,06"700,0.0
9019,3332,05&000,0.0
9029,3336,06&400,0.0
9039,3332,05&000,0.0
9049,3336,068600,228.8
9059,3332,05&600,0.0
9069,3332,07!300,0.0
9079,3332,05'200,0.0
9089,3332,05&300,0.0
9099,3332,06 300,0.0
9109,3332,056000,186.6
9119,3336,06#000,0.0
9129,3332,05&000,0.0
9139,3332,06&800,0.0
9149,3332,05%900,0.0
9159,3336,068600,228.8
9169,3332,05&600,0.0
9179,3260,15!100,0.0
9189,3336,059700,199.2
9199,3332,05&000,0.0
9209,3336,06"000,0.0
9219,3336,05&000,0.0
9229,3332,06%500,0.0
9239,3332,05&000,0.0
9249,3332,068600,228.6
9259,3332,05&500,0.0
9269,3336,07 300,0.0
9279,3336,05&700,0.0
9289,3332,05&700,0.0
9299,3336,059800,199.5
9309,3332,05&100,0.0
9319,3332,06"200,0.0
9329,3332,05&000,0.0
9339,3336,06%700,0.0
9349,3332,05&000,0.0
9359,3336,068600,228.8
9369,3332,05&600,0.0
9379,3332,07 700,0.0
9389,3336,05&900,0.0
9399,3332,05&500,0.0
9409,3336,059900,199.8
9419,3332,05&000,0.0
9429,3336,06"500,0.0
9439,3328,079300,263.9
9449,3332,06&300,0.0
9459,3332,05&000,0.0
9469,3332,068600,228.6
9479,3332,05&600,0.0
9489,3332,07!300,0.0
9499,3332,05'200,0.0
9509,3332,05&300,0.0
9519,3336,06 300,0.0
9529,3332,05&100,0.0
9539,3332,06"900,0.0
9549,3332,05&000,0.0
9559,3336,06&700,0.0
9569,3336,05&000,0.0
9579,3336,068700,229.2
9589,3332,05&600,0.0
9599,3336,07!500,0.0
9609,3332,05'400,0.0
9619,3332,05&200,0.0
9629,3336,06 500,0.0
9639,3332,05&100,0.0
9649,3336,06#100,0.0
9659,3332,05&000,0.0
9669,3332,06'000,0.0
9679,3328,14$900,0.0
9689,3336,070300,234.5
9699,3336,05&700,0.0
9709,3332,05&700,0.0
9719,3336,059800,199.5
9729,3332,05&100,0.0
9739,3336,06"200,0.0
9749,3332,05&000,0.0
9759,3332,06%700,0.0
9769,3332,05&000,0.0
9779,3332,068600,228.6
9789,3332,05&600,0.0
9799,3332,07 600,0.0
9809,3336,05&800,0.0
9819,3332,05&600,0.0
9829,3336,059900,199.8
9839,3332,05&000,0.0
9849,3336,06"400,0.0
9859,3332,05&000,0.0
9869,3332,06&100,0.0
9879,3332,05&000,0.0
9889,3336,068600,228.8
9899,3332,05&600,0.0
9909,3336,07!000,0.0
9919,3332,05'100,0.0
9929,3332,05&400,0.0
9939,3312,06!100,0.0
9949,3332,05&000,0.0
9959,3332,06"900,0.0
9969,3332,05&000,0.0
9979,3336,06&700,0.0
9989,3332,05&000,0.0
9999,3332,068600,228.6
10009,3336,05&600,0.0
10019,3332,07!500,0.0
10029,3336,05'400,0.0
10039,3332,05&300,0.0
10049,3332,06 400,0.0
10059,3336,05&000,0.0
10069,3336,06#000,0.0
10079,3332,05&000,0.0
10089,3332,06'000,0.0
10099,3332,05&000,0.0
10109,3336,068700,229.2
10119,3332,05&600,0.0
10129,3336,07!700,0.0
10139,3336,05'800,0.0
10149,3332,05&200,0.0
