ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3304,55200,182.4
21,3144,145700,458.1
31,3304,55200,182.4
41,3308,56800,187.9
51,3304,55800,184.4
61,3308,56200,185.9
71,3304,55800,184.4
81,3304,56200,185.7
91,3308,55900,184.9
101,3308,55500,183.6
111,3304,56700,187.3
121,3304,55200,182.4
131,3308,56800,187.9
141,3304,55200,182.4
151,3308,56900,188.2
161,3304,55300,182.7
171,3308,56800,187.9
181,3304,55200,182.4
191,3304,56800,187.7
201,3304,55800,184.4
211,3304,56200,185.7
221,3308,55900,184.9
231,3304,56200,185.7
241,3308,56100,185.6
251,3304,55300,182.7
261,3308,56800,187.9
271,3304,55200,182.4
281,3308,56800,187.9
291,3304,55200,182.4
301,3308,56800,187.9
311,3304,55200,182.4
321,3308,56800,187.9
331,3304,55400,183.0
341,3304,56700,187.3
351,3304,55800,184.4
361,3308,56100,185.6
371,3308,55800,184.6
381,3304,56100,185.4
391,3308,56300,186.2
401,3304,55200,182.4
411,3308,56800,187.9
421,3304,55200,182.4
431,3308,56800,187.9
441,3304,55300,182.7
451,3308,56800,187.9
461,3304,55200,182.4
471,3308,56800,187.9
481,3304,55700,184.0
491,3304,56200,185.7
501,3304,55900,184.7
511,3308,56100,185.6
521,3224,149100,480.7
531,3304,55600,183.7
541,3308,56700,187.6
551,3304,55200,182.4
561,3308,56800,187.9
571,3304,55200,182.4
581,3308,56800,187.9
591,3304,55300,182.7
601,3308,56800,187.9
611,3304,55300,182.7
621,3308,56800,187.9
631,3304,55900,184.7
641,3308,56200,185.9
651,3304,55800,184.4
661,3304,56200,185.7
671,3304,55900,184.7
681,3304,55200,182.4
691,3308,56800,187.9
701,3304,55200,182.4
711,3308,56800,187.9
721,3304,55200,182.4
731,3308,56700,187.6
741,3304,55300,182.7
751,3308,56800,187.9
761,3304,55300,182.7
771,3304,56800,187.7
781,3304,55900,184.7
791,3308,56200,185.9
801,3304,55800,184.4
811,3308,56200,185.9
821,3308,56100,185.6
831,3308,55200,182.6
841,3308,56800,187.9
851,3304,55200,182.4
861,3308,56800,187.9
871,3304,55200,182.4
881,3308,56800,187.9
891,3304,55200,182.4
901,3308,56800,187.9
911,3308,55700,184.3
921,3308,56300,186.2
931,3308,55900,184.9
941,3308,56100,185.6
951,3304,55900,184.7
961,3308,55700,184.3
971,3308,56600,187.2
981,3304,55200,182.4
991,3308,56800,187.9
1001,3304,55200,182.4
1011,3308,56800,187.9
1021,3308,55200,182.6
1031,3308,56900,188.2
1041,3308,55300,182.9
1051,3308,56800,187.9
1061,3304,55900,184.7
1071,3304,56200,185.7
1081,3304,55800,184.4
1091,3304,56200,185.7
1101,3304,55900,184.7
1111,3308,55400,183.3
1121,3308,56800,187.9
1131,3304,55300,182.7
1141,3308,56800,187.9
1151,3304,55200,182.4
1161,3308,56900,188.2
1171,3304,55200,182.4
1181,3308,56800,187.9
1191,3304,55200,182.4
1201,3308,56700,187.6
1211,3304,55900,184.7
1221,3308,56100,185.6
1231,3308,55900,184.9
1241,3308,56300,186.2
1251,3308,56000,185.2
1261,3304,55300,182.7
1271,3304,56800,187.7
1281,3304,55200,182.4
1291,3308,56800,187.9
