ms,mV,µA,p_mW
1831,3304,55200,182.4
1841,3308,56800,187.9
1851,3304,55200,182.4
1861,3308,56800,187.9
1871,3304,55200,182.4
1881,3228,144200,465.5
1891,3304,55300,182.7
1901,3308,56600,187.2
1911,3304,55700,184.0
1921,3308,56200,185.9
1931,3308,55800,184.6
1941,3308,56000,185.2
1951,3308,56400,186.6
1961,3304,55200,182.4
1971,3308,56700,187.6
1981,3304,55200,182.4
1991,3256,153700,500.4
2001,3304,55200,182.4
2011,3308,56700,187.6
2021,3304,55200,182.4
2031,3308,56800,187.9
2041,3304,55200,182.4
2051,3308,56200,185.9
2061,3304,55800,184.4
2071,3308,56100,185.6
2081,3304,55800,184.4
2091,3304,56900,188.0
2101,3308,56800,187.9
2111,3304,55200,182.4
2121,3308,56800,187.9
2131,3304,55200,182.4
2141,3308,56800,187.9
2151,3304,55200,182.4
2161,3308,56800,187.9
2171,3304,55200,182.4
2181,3304,56700,187.3
2191,3304,55800,184.4
2201,3308,56300,186.2
2211,3304,55900,184.7
2221,3308,56100,185.6
2231,3308,56400,186.6
2241,3304,55300,182.7
2251,3308,56700,187.6
2261,3304,55200,182.4
2271,3308,56700,187.6
2281,3304,55300,182.7
2291,3308,56700,187.6
2301,3300,55200,182.2
2311,3308,56800,187.9
2321,3304,55200,182.4
2331,3308,56100,185.6
2341,3308,55800,184.6
2351,3308,56100,185.6
2361,3304,55900,184.7
2371,3304,55200,182.4
2381,3308,56700,187.6
2391,3308,55200,182.6
2401,3308,56700,187.6
2411,3192,135500,432.5
2421,3308,56800,187.9
2431,3304,55100,182.1
2441,3308,56800,187.9
2451,3304,55200,182.4
2461,3308,56600,187.2
2471,3304,55600,183.7
2481,3304,56200,185.7
2491,3304,55800,184.4
2501,3304,56000,185.0
2511,3224,143900,463.9
2521,3308,55200,182.6
2531,3308,56800,187.9
2541,3304,55200,182.4
2551,3304,56800,187.7
2561,3308,55200,182.6
2571,3308,56800,187.9
2581,3304,55200,182.4
2591,3308,56700,187.6
2601,3308,55200,182.6
2611,3304,56100,185.4
2621,3204,182600,585.1
2631,3304,56200,185.7
2641,3304,55800,184.4
2651,3308,55300,182.9
2661,3308,56700,187.6
2671,3304,55100,182.1
2681,3308,56700,187.6
2691,3304,55100,182.1
2701,3308,56800,187.9
2711,3304,55200,182.4
2721,3224,144300,465.2
2731,3304,55200,182.4
2741,3308,56600,187.2
2751,3304,55700,184.0
2761,3304,56100,185.4
2771,3304,55800,184.4
2781,3304,56000,185.0
2791,3308,56400,186.6
2801,3308,55200,182.6
2811,3308,56800,187.9
2821,3304,55200,182.4
2831,3268,57100,186.6
2841,3304,55200,182.4
2851,3308,56800,187.9
2861,3308,55200,182.6
2871,3304,56800,187.7
2881,3304,55300,182.7
2891,3308,56100,185.6
2901,3304,55800,184.4
2911,3304,56100,185.4
2921,3304,55900,184.7
2931,3148,135200,425.6
2941,3308,56800,187.9
2951,3304,55300,182.7
2961,3308,56700,187.6
2971,3308,55200,182.6
2981,3308,56800,187.9
2991,3304,55200,182.4
3001,3308,56800,187.9
3011,3308,55200,182.6
3021,3308,56600,187.2
3031,3304,55700,184.0
3041,3304,56200,185.7
3051,3308,55900,184.9
3061,3308,56000,185.2
3071,3304,56400,186.3
3081,3308,55200,182.6
3091,3308,56700,187.6
3101,3308,55200,182.6
3111,3308,56800,187.9
3121,3308,55200,182.6
3131,3308,56800,187.9
3141,3216,126700,407.5
3151,3308,56800,187.9
3161,3304,55200,182.4
3171,3308,56200,185.9
3181,3304,55800,184.4
3191,3308,56100,185.6
3201,3308,55800,184.6
3211,3308,55300,182.9
3221,3308,56800,187.9
3231,3304,55200,182.4
3241,3308,56700,187.6
3251,3224,180500,581.9
3261,3308,56800,187.9
3271,3308,55200,182.6
3281,3304,56700,187.3
3291,3304,55200,182.4
3301,3304,56500,186.7
3311,3304,55600,183.7
3321,3304,56000,185.0
3331,3304,55800,184.4
3341,3308,56000,185.2
3351,3288,158500,521.1
3361,3308,55200,182.6
3371,3308,56700,187.6
3381,3308,55200,182.6
3391,3308,56700,187.6
3401,3304,55200,182.4
3411,3308,56800,187.9
3421,3304,55200,182.4
3431,3308,56800,187.9
3441,3308,55200,182.6
3451,3308,56200,185.9
3461,3208,187300,600.9
3471,3304,56200,185.7
3481,3304,55900,184.7
3491,3304,55300,182.7
3501,3304,56700,187.3
3511,3304,55200,182.4
3521,3308,56800,187.9
3531,3304,55100,182.1
3541,3308,56800,187.9
3551,3304,55200,182.4
3561,3156,136800,431.7
3571,3304,55200,182.4
3581,3308,56700,187.6
3591,3308,55700,184.3
3601,3308,56100,185.6
3611,3308,55900,184.9
3621,3308,56000,185.2
3631,3304,56400,186.3
3641,3304,55100,182.1
3651,3308,56800,187.9
3661,3224,167600,540.3
3671,3308,56800,187.9
3681,3304,55200,182.4
3691,3304,56700,187.3
3701,3304,55200,182.4
3711,3308,56800,187.9
3721,3304,55200,182.4
3731,3304,56200,185.7
3741,3304,55800,184.4
3751,3304,56100,185.4
3761,3304,55800,184.4
3771,3164,164900,521.7
3781,3308,56800,187.9
3791,3304,55200,182.4
3801,3308,56800,187.9
3811,3308,55200,182.6
3821,3304,56800,187.7
3831,3308,55200,182.6
3841,3308,56700,187.6
3851,3304,55200,182.4
3861,3308,56600,187.2
3871,3220,143600,462.4
3881,3304,56200,185.7
3891,3304,55800,184.4
3901,3308,56100,185.6
3911,3308,56400,186.6
3921,3304,55200,182.4
3931,3308,56800,187.9
3941,3304,55200,182.4
3951,3308,56800,187.9
3961,3304,55200,182.4
3971,3308,56800,187.9
3981,3232,214100,692.0
3991,3304,56800,187.7
4001,3304,55200,182.4
4011,3304,56100,185.4
4021,3308,55800,184.6
4031,3304,56100,185.4
4041,3304,55800,184.4
4051,3304,55300,182.7
4061,3304,56800,187.7
4071,3304,55200,182.4
4081,3308,56800,187.9
4091,3232,135000,436.3
4101,3308,56800,187.9
4111,3304,55200,182.4
4121,3308,56800,187.9
4131,3304,55200,182.4
4141,3308,56600,187.2
4151,3304,55700,184.0
4161,3308,56100,185.6
4171,3304,55800,184.4
4181,3308,56000,185.2
4191,3220,144400,465.0
4201,3308,55300,182.9
4211,3308,56800,187.9
4221,3308,55200,182.6
4231,3308,56700,187.6
4241,3308,55200,182.6
4251,3308,56800,187.9
4261,3304,55200,182.4
4271,3304,56800,187.7
4281,3304,55200,182.4
4291,3308,56100,185.6
4301,3212,192300,617.7
4311,3304,56200,185.7
4321,3304,55800,184.4
4331,3304,55300,182.7
4341,3308,56700,187.6
4351,3304,55200,182.4
4361,3308,56800,187.9
4371,3308,55200,182.6
4381,3308,56800,187.9
4391,3304,55100,182.1
4401,3308,56800,187.9
4411,3192,73700,235.3
4421,3308,56500,186.9
4431,3304,55700,184.0
4441,3308,56100,185.6
4451,3308,55800,184.6
4461,3304,56000,185.0
4471,3308,56400,186.6
4481,3308,55200,182.6
4491,3308,56800,187.9
4501,3304,55200,182.4
4511,3308,59200,195.8
4521,3308,55200,182.6
4531,3308,56700,187.6
4541,3304,55200,182.4
4551,3308,56700,187.6
4561,3304,55200,182.4
4571,3304,56200,185.7
4581,3308,55900,184.9
4591,3308,56100,185.6
4601,3304,55800,184.4
4611,3304,55400,183.0
4621,3308,56800,187.9
4631,3304,55200,182.4
4641,3308,56700,187.6
4651,3304,55200,182.4
4661,3304,56800,187.7
4671,3308,55200,182.6
4681,3308,56800,187.9
4691,3304,55200,182.4
4701,3308,56600,187.2
4711,3304,55700,184.0
4721,3224,143500,462.6
4731,3308,55900,184.9
4741,3304,56000,185.0
4751,3304,56400,186.3
4761,3304,55200,182.4
4771,3308,56800,187.9
4781,3304,55200,182.4
4791,3308,56800,187.9
4801,3304,55200,182.4
4811,3308,56800,187.9
4821,3304,55100,182.1
4831,3232,233200,753.7
4841,3304,55200,182.4
4851,3304,56200,185.7
4861,3308,55800,184.6
4871,3308,56200,185.9
4881,3304,55900,184.7
4891,3308,55300,182.9
4901,3308,56700,187.6
4911,3304,55200,182.4
4921,3308,56800,187.9
4931,3304,55200,182.4
4941,3228,228300,737.0
4951,3304,55200,182.4
4961,3308,56800,187.9
4971,3308,55200,182.6
4981,3308,56700,187.6
4991,3304,55700,184.0
5001,3308,56100,185.6
5011,3304,55900,184.7
5021,3304,56000,185.0
5031,3308,56400,186.6
5041,3304,55200,182.4
5051,3244,57200,185.6
5061,3304,55200,182.4
5071,3304,56800,187.7
5081,3308,55200,182.6
5091,3308,56800,187.9
5101,3304,55200,182.4
5111,3308,56800,187.9
5121,3304,55200,182.4
5131,3308,56200,185.9
5141,3304,55700,184.0
5151,3196,193700,619.1
5161,3304,55800,184.4
5171,3304,55300,182.7
5181,3308,56800,187.9
5191,3304,55300,182.7
5201,3308,56800,187.9
5211,3304,55200,182.4
5221,3308,56800,187.9
5231,3304,55200,182.4
5241,3308,56800,187.9
5251,3304,126400,417.6
5261,3308,56600,187.2
5271,3304,55600,183.7
5281,3308,56200,185.9
5291,3304,55800,184.4
5301,3308,56000,185.2
5311,3308,56400,186.6
5321,3304,55200,182.4
5331,3308,56800,187.9
5341,3304,55200,182.4
5351,3304,56800,187.7
5361,3232,215900,697.8
5371,3308,56800,187.9
5381,3304,55200,182.4
5391,3308,56800,187.9
5401,3304,55200,182.4
5411,3304,56100,185.4
5421,3304,55900,184.7
5431,3308,56100,185.6
5441,3308,55800,184.6
5451,3304,55300,182.7
5461,3288,160000,526.1
5471,3304,55200,182.4
5481,3308,56800,187.9
5491,3304,55200,182.4
5501,3308,56800,187.9
5511,3304,55200,182.4
5521,3308,56900,188.2
5531,3304,55200,182.4
5541,3304,56700,187.3
5551,3304,55700,184.0
5561,3308,56200,185.9
5571,3224,143500,462.6
5581,3308,56100,185.6
5591,3308,56400,186.6
5601,3304,55300,182.7
5611,3308,56800,187.9
5621,3304,55200,182.4
5631,3308,56700,187.6
5641,3304,55200,182.4
5651,3308,56700,187.6
5661,3304,55100,182.1
5671,3308,56800,187.9
5681,3232,206200,666.4
5691,3308,56100,185.6
5701,3304,55800,184.4
5711,3304,56100,185.4
5721,3304,55900,184.7
5731,3304,55300,182.7
5741,3308,56700,187.6
5751,3308,55200,182.6
5761,3308,56800,187.9
5771,3304,55200,182.4
5781,3228,141600,457.1
5791,3148,135200,425.6
5801,3308,56800,187.9
5811,3308,55200,182.6
5821,3308,56700,187.6
5831,3304,55700,184.0
5841,3308,56200,185.9
5851,3304,55800,184.4
5861,3304,56000,185.0
5871,3308,56400,186.6
5881,3308,55300,182.9
5891,3288,161900,532.3
5901,3304,55200,182.4
5911,3308,56800,187.9
5921,3304,55200,182.4
5931,3308,56800,187.9
5941,3304,55200,182.4
5951,3304,56800,187.7
5961,3304,55200,182.4
5971,3304,56200,185.7
5981,3304,56000,185.0
5991,3304,56100,185.4
6001,3228,56700,183.0
6011,3304,55300,182.7
6021,3308,56800,187.9
6031,3304,55200,182.4
6041,3308,56800,187.9
6051,3304,55200,182.4
6061,3308,56800,187.9
6071,3304,55200,182.4
6081,3308,56800,187.9
6091,3304,55200,182.4
6101,3156,137100,432.7
6111,3304,55700,184.0
6121,3304,56200,185.7
6131,3304,55900,184.7
6141,3308,56000,185.2
6151,3308,56400,186.6
6161,3304,55200,182.4
6171,3308,56700,187.6
6181,3304,55200,182.4
6191,3308,56800,187.9
6201,3304,55200,182.4
6211,3308,56800,187.9
6221,3304,55200,182.4
6231,3308,56800,187.9
6241,3304,55200,182.4
6251,3308,56200,185.9
6261,3304,55800,184.4
6271,3304,56100,185.4
6281,3304,55800,184.4
6291,3304,55300,182.7
6301,3304,56800,187.7
6311,3220,135200,435.3
6321,3308,56800,187.9
6331,3304,55200,182.4
6341,3304,56700,187.3
6351,3304,55200,182.4
6361,3308,56800,187.9
6371,3304,55200,182.4
6381,3308,56600,187.2
6391,3304,55600,183.7
6401,3308,56100,185.6
6411,3308,55800,184.6
6421,3188,136100,433.9
6431,3304,56400,186.3
6441,3304,55200,182.4
6451,3308,56700,187.6
6461,3308,55200,182.6
6471,3308,56800,187.9
6481,3304,55200,182.4
6491,3308,56700,187.6
6501,3304,55200,182.4
6511,3308,56800,187.9
6521,3224,142200,458.5
6531,3308,56200,185.9
6541,3308,55800,184.6
6551,3304,56200,185.7
6561,3308,55900,184.9
6571,3304,55300,182.7
6581,3308,56800,187.9
6591,3308,55200,182.6
6601,3308,56800,187.9
6611,3304,55200,182.4
6621,3308,56800,187.9
6631,3308,98400,325.5
6641,3308,56800,187.9
6651,3304,55200,182.4
6661,3308,56600,187.2
6671,3304,55600,183.7
6681,3304,56200,185.7
6691,3308,55900,184.9
6701,3304,56000,185.0
6711,3308,56400,186.6
6721,3304,55200,182.4
6731,3284,161100,529.1
6741,3308,55200,182.6
6751,3308,56800,187.9
6761,3304,55200,182.4
6771,3308,56800,187.9
6781,3304,55200,182.4
6791,3304,56700,187.3
6801,3304,55100,182.1
6811,3304,56200,185.7
6821,3304,55800,184.4
6831,3308,56100,185.6
6841,3232,219700,710.1
6851,3304,55300,182.7
6861,3308,56700,187.6
6871,3308,55200,182.6
6881,3308,56800,187.9
6891,3304,55200,182.4
6901,3308,56800,187.9
6911,3304,55200,182.4
6921,3308,56800,187.9
6931,3304,55200,182.4
6941,3304,56700,187.3
6951,3232,133600,431.8
6961,3308,56200,185.9
6971,3308,55800,184.6
6981,3304,56100,185.4
6991,3308,56300,186.2
7001,3304,55200,182.4
7011,3308,56700,187.6
7021,3304,55200,182.4
7031,3308,56800,187.9
7041,3304,55200,182.4
7051,3264,157200,513.1
7061,3304,55200,182.4
7071,3308,56700,187.6
7081,3304,55200,182.4
7091,3308,56100,185.6
7101,3304,55800,184.4
7111,3308,56100,185.6
7121,3308,55800,184.6
7131,3304,56100,185.4
7141,3308,56800,187.9
7151,3304,55200,182.4
7161,3168,142500,451.4
7171,3304,55200,182.4
7181,3308,56800,187.9
7191,3308,55200,182.6
7201,3308,56800,187.9
7211,3308,55300,182.9
7221,3308,56600,187.2
7231,3304,55600,183.7
7241,3304,56100,185.4
7251,3308,55800,184.6
7261,3308,58700,194.2
7271,3308,56400,186.6
7281,3304,55200,182.4
7291,3308,56800,187.9
7301,3304,55200,182.4
7311,3308,56800,187.9
7321,3304,55200,182.4
7331,3308,56800,187.9
7341,3308,55200,182.6
7351,3308,56700,187.6
7361,3308,55200,182.6
7371,3224,144500,465.9
7381,3304,55900,184.7
7391,3308,56200,185.9
7401,3304,55900,184.7
7411,3308,55200,182.6
7421,3308,56700,187.6
7431,3304,55200,182.4
7441,3308,56800,187.9
7451,3308,55200,182.6
7461,3304,56700,187.3
7471,3304,55200,182.4
7481,3228,144900,467.7
7491,3304,55200,182.4
7501,3308,56600,187.2
7511,3308,55700,184.3
7521,3304,56200,185.7
7531,3308,55900,184.9
7541,3308,56000,185.2
7551,3304,56400,186.3
7561,3308,55200,182.6
7571,3308,56800,187.9
7581,3304,55300,182.7
7591,3160,135100,426.9
7601,3308,55200,182.6
7611,3308,56800,187.9
7621,3304,55200,182.4
7631,3308,56800,187.9
7641,3304,55200,182.4
7651,3308,56200,185.9
7661,3308,55800,184.6
7671,3308,56200,185.9
7681,3304,55900,184.7
7691,3224,142000,457.8
7701,3304,56800,187.7
7711,3308,55200,182.6
7721,3308,56800,187.9
7731,3304,55200,182.4
7741,3304,56800,187.7
7751,3304,55100,182.1
7761,3308,56800,187.9
7771,3308,55200,182.6
7781,3308,56700,187.6
7791,3308,55600,183.9
7801,3228,218300,704.7
7811,3304,55900,184.7
7821,3304,56100,185.4
7831,3308,56400,186.6
7841,3304,55100,182.1
7851,3304,56800,187.7
7861,3308,55200,182.6
7871,3308,56800,187.9
7881,3304,55300,182.7
7891,3308,56800,187.9
7901,3212,105500,338.9
7911,3304,56800,187.7
7921,3308,55200,182.6
7931,3308,56100,185.6
7941,3304,55900,184.7
7951,3304,56200,185.7
7961,3304,55800,184.4
7971,3308,55300,182.9
7981,3308,56700,187.6
7991,3304,55200,182.4
8001,3304,56800,187.7
8011,3224,146800,473.3
8021,3304,56800,187.7
8031,3304,55200,182.4
8041,3308,56800,187.9
8051,3304,55200,182.4
8061,3308,56700,187.6
8071,3304,55700,184.0
8081,3308,56100,185.6
8091,3308,55900,184.9
8101,3304,56000,185.0
8111,3304,56300,186.0
8121,3176,177300,563.1
8131,3308,56800,187.9
8141,3304,55300,182.7
8151,3308,56800,187.9
8161,3304,55200,182.4
8171,3308,56800,187.9
8181,3304,55200,182.4
8191,3308,56800,187.9
8201,3308,55200,182.6
8211,3304,56200,185.7
8221,3304,55800,184.4
8231,3216,209900,675.0
8241,3304,55800,184.4
8251,3308,55300,182.9
8261,3308,56700,187.6
8271,3308,55200,182.6
8281,3308,56800,187.9
8291,3304,55200,182.4
8301,3304,56800,187.7
8311,3308,55200,182.6
8321,3308,56700,187.6
8331,3304,55200,182.4
8341,3236,231400,748.8
8351,3304,55700,184.0
8361,3308,56100,185.6
8371,3304,55700,184.0
8381,3308,56000,185.2
8391,3308,56300,186.2
8401,3308,55200,182.6
8411,3304,56800,187.7
8421,3304,55300,182.7
8431,3308,56700,187.6
8441,3168,142500,451.4
8451,3308,56800,187.9
8461,3308,55200,182.6
8471,3304,56700,187.3
8481,3304,55200,182.4
8491,3304,56200,185.7
8501,3304,55800,184.4
8511,3308,56100,185.6
8521,3304,55900,184.7
8531,3304,55300,182.7
8541,3296,156600,516.2
8551,3308,55200,182.6
8561,3308,56800,187.9
8571,3308,55200,182.6
8581,3308,56700,187.6
8591,3308,55200,182.6
8601,3308,56800,187.9
8611,3304,55200,182.4
8621,3308,56600,187.2
8631,3304,55600,183.7
8641,3308,56100,185.6
8651,3224,205400,662.2
8661,3304,56100,185.4
8671,3308,56400,186.6
8681,3308,55200,182.6
8691,3308,56800,187.9
8701,3304,55200,182.4
8711,3308,56700,187.6
8721,3304,55200,182.4
8731,3308,56800,187.9
8741,3308,55200,182.6
8751,3308,56800,187.9
8761,3232,188000,607.6
8771,3308,56200,185.9
8781,3304,55900,184.7
8791,3304,56200,185.7
8801,3304,55800,184.4
8811,3304,55300,182.7
8821,3308,56700,187.6
8831,3304,55200,182.4
8841,3308,56700,187.6
8851,3304,55200,182.4
8861,3224,145400,468.8
8871,3304,55200,182.4
8881,3308,56800,187.9
8891,3304,55200,182.4
8901,3308,56700,187.6
8911,3304,55700,184.0
8921,3308,56200,185.9
8931,3308,55800,184.6
8941,3308,56100,185.6
8951,3308,56400,186.6
8961,3304,55700,184.0
8971,3308,56800,187.9
8981,3304,55200,182.4
8991,3308,56800,187.9
9001,3304,55200,182.4
9011,3308,56700,187.6
9021,3304,55200,182.4
9031,3304,56800,187.7
9041,3308,55200,182.6
9051,3308,56200,185.9
9061,3304,55800,184.4
9071,3304,56300,186.0
9081,3304,55900,184.7
9091,3308,55300,182.9
9101,3304,56700,187.3
9111,3304,55200,182.4
9121,3308,56700,187.6
9131,3304,55200,182.4
9141,3308,56700,187.6
9151,3304,55200,182.4
9161,3308,56700,187.6
9171,3304,109300,361.1
9181,3308,56600,187.2
9191,3304,55600,183.7
9201,3308,56100,185.6
9211,3308,55800,184.6
9221,3308,56000,185.2
9231,3308,56300,186.2
9241,3304,55200,182.4
9251,3308,56700,187.6
9261,3304,55200,182.4
9271,3304,59200,195.6
9281,3308,55300,182.9
9291,3308,56700,187.6
9301,3304,55200,182.4
9311,3308,56800,187.9
9321,3304,55200,182.4
9331,3308,56100,185.6
9341,3308,55800,184.6
9351,3308,56100,185.6
9361,3304,55800,184.4
9371,3304,55200,182.4
9381,3220,145700,469.2
9391,3304,55200,182.4
9401,3304,56800,187.7
9411,3304,55200,182.4
9421,3308,56800,187.9
9431,3308,55200,182.6
9441,3308,56800,187.9
9451,3308,55200,182.6
9461,3308,56600,187.2
9471,3308,55600,183.9
9481,3224,143500,462.6
9491,3308,55800,184.6
9501,3304,56100,185.4
9511,3304,56400,186.3
9521,3304,55200,182.4
9531,3308,56800,187.9
9541,3304,55200,182.4
9551,3308,56800,187.9
9561,3304,55200,182.4
9571,3308,56700,187.6
9581,3304,55200,182.4
9591,3160,137800,435.4
9601,3304,55200,182.4
9611,3304,56200,185.7
9621,3308,55800,184.6
9631,3308,56100,185.6
9641,3304,55800,184.4
9651,3304,55200,182.4
9661,3304,56700,187.3
9671,3304,55100,182.1
9681,3308,56800,187.9
9691,3224,142000,457.8
9701,3308,56800,187.9
9711,3304,55200,182.4
9721,3308,56800,187.9
9731,3308,55200,182.6
9741,3304,56700,187.3
9751,3304,55600,183.7
9761,3308,56100,185.6
9771,3304,55800,184.4
9781,3304,56100,185.4
9791,3304,56300,186.0
9801,3196,132400,423.2
9811,3308,56800,187.9
9821,3304,55200,182.4
9831,3304,56800,187.7
9841,3304,55200,182.4
9851,3308,56800,187.9
9861,3304,55200,182.4
9871,3308,56800,187.9
9881,3304,55200,182.4
9891,3308,56200,185.9
9901,3304,55800,184.4
9911,3300,56300,185.8
9921,3308,55800,184.6
9931,3304,55300,182.7
9941,3308,56800,187.9
9951,3308,55200,182.6
9961,3308,56700,187.6
9971,3304,55200,182.4
9981,3304,56800,187.7
9991,3304,55200,182.4
10001,3308,56800,187.9
10011,3220,142600,459.2
10021,3308,56700,187.6
10031,3304,55600,183.7
10041,3304,56200,185.7
10051,3308,55800,184.6
10061,3308,56000,185.2
10071,3308,56400,186.6
10081,3308,55300,182.9
10091,3308,56800,187.9
10101,3308,55100,182.3
10111,3304,56800,187.7
10121,3232,208600,674.2
10131,3308,56800,187.9
10141,3304,55200,182.4
10151,3304,56800,187.7
10161,3308,55100,182.3
10171,3308,56200,185.9
10181,3304,55800,184.4
10191,3308,56100,185.6
10201,3304,55800,184.4
10211,3304,55300,182.7
10221,3308,56700,187.6
10231,3156,139900,441.5
10241,3308,56800,187.9
10251,3304,55200,182.4
10261,3308,56800,187.9
10271,3304,55200,182.4
10281,3308,56800,187.9
10291,3304,55200,182.4
10301,3308,56600,187.2
10311,3308,55700,184.3
10321,3304,56100,185.4
10331,3232,213600,690.4
10341,3308,56000,185.2
10351,3304,56400,186.3
10361,3304,55200,182.4
10371,3308,56800,187.9
10381,3308,55200,182.6
10391,3308,56800,187.9
10401,3304,55200,182.4
10411,3308,56800,187.9
10421,3304,55200,182.4
10431,3260,157200,512.5
10441,3304,55200,182.4
10451,3304,56200,185.7
10461,3308,55800,184.6
10471,3308,56200,185.9
10481,3304,55900,184.7
10491,3308,55300,182.9
10501,3304,56700,187.3
10511,3304,55300,182.7
10521,3308,56700,187.6
10531,3304,55200,182.4
10541,3284,161800,531.4
10551,3304,55200,182.4
10561,3308,56800,187.9
10571,3304,55200,182.4
10581,3308,56600,187.2
10591,3304,55600,183.7
10601,3308,56100,185.6
10611,3304,55800,184.4
10621,3308,56000,185.2
10631,3304,56300,186.0
10641,3304,55200,182.4
10651,3232,217900,704.3
10661,3304,55300,182.7
10671,3304,56700,187.3
10681,3308,55300,182.9
10691,3308,56800,187.9
10701,3304,55200,182.4
10711,3304,56800,187.7
10721,3304,55200,182.4
10731,3304,56200,185.7
10741,3304,55800,184.4
10751,3224,143400,462.3
10761,3304,55900,184.7
10771,3304,55300,182.7
10781,3308,56800,187.9
10791,3304,55300,182.7
