ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
12,3304,56600,187.0
21,3308,55000,181.9
31,3308,56600,187.2
41,3304,55000,181.7
51,3308,56600,187.2
61,3304,55100,182.1
71,3308,56600,187.2
81,3304,55300,182.7
91,3304,56400,186.3
101,3308,55600,183.9
111,3308,56000,185.2
121,3304,55800,184.4
131,3308,55900,184.9
141,3308,56600,187.2
151,3308,55100,182.3
161,3308,56600,187.2
171,3304,55000,181.7
181,3308,56600,187.2
191,3304,55100,182.1
201,3304,56600,187.0
211,3304,55100,182.1
221,3304,56600,187.0
231,3304,55400,183.0
241,3308,56200,185.9
251,3304,55700,184.0
261,3308,56000,185.2
271,3308,55900,184.9
281,3308,55800,184.6
291,3308,56600,187.2
301,3304,55100,182.1
311,3308,56700,187.6
321,3304,55100,182.1
331,3308,56600,187.2
341,3304,55100,182.1
351,3308,56700,187.6
361,3304,55100,182.1
371,3308,56600,187.2
381,3304,55600,183.7
391,3308,56100,185.6
401,3308,55700,184.3
411,3308,56000,185.2
421,3308,56100,185.6
431,3304,55600,183.7
441,3308,56600,187.2
451,3304,55100,182.1
461,3308,56600,187.2
471,3304,55000,181.7
481,3308,56600,187.2
491,3304,55000,181.7
501,3308,56600,187.2
511,3308,55100,182.3
521,3308,56600,187.2
531,3304,55600,183.7
541,3308,56000,185.2
551,3304,55600,183.7
561,3308,56000,185.2
571,3304,56300,186.0
581,3308,55300,182.9
591,3232,220200,711.7
601,3304,55100,182.1
611,3308,56600,187.2
621,3304,55100,182.1
631,3308,56600,187.2
641,3304,55000,181.7
651,3308,56600,187.2
661,3308,55100,182.3
671,3308,56600,187.2
681,3304,55700,184.0
691,3304,56000,185.0
701,3308,55700,184.3
711,3308,56000,185.2
721,3304,56400,186.3
731,3304,55200,182.4
741,3308,56600,187.2
751,3308,55000,181.9
761,3308,56700,187.6
771,3304,55000,181.7
781,3308,56600,187.2
791,3308,55100,182.3
801,3308,56600,187.2
811,3304,55000,181.7
821,3304,56600,187.0
831,3304,55700,184.0
841,3308,56000,185.2
851,3304,55600,183.7
861,3308,56000,185.2
871,3304,56500,186.7
881,3308,55100,182.3
891,3308,56600,187.2
901,3304,55000,181.7
911,3308,56600,187.2
921,3304,55000,181.7
931,3308,56500,186.9
941,3304,55000,181.7
951,3308,56600,187.2
961,3308,55100,182.3
971,3304,56600,187.0
981,3304,55700,184.0
991,3304,56000,185.0
1001,3304,55700,184.0
1011,3304,55900,184.7
1021,3308,56500,186.9
1031,3304,55100,182.1
1041,3308,56600,187.2
1051,3304,55000,181.7
1061,3308,56500,186.9
1071,3304,55000,181.7
1081,3304,56500,186.7
1091,3304,55000,181.7
1101,3308,56600,187.2
1111,3304,55000,181.7
1121,3308,56600,187.2
1131,3304,55700,184.0
1141,3308,55900,184.9
1151,3304,55700,184.0
1161,3308,55900,184.9
1171,3304,56500,186.7
1181,3304,55100,182.1
1191,3308,56600,187.2
1201,3304,55000,181.7
1211,3308,56600,187.2
1221,3304,55100,182.1
1231,3308,56700,187.6
1241,3304,55100,182.1
1251,3308,56600,187.2
1261,3308,55100,182.3
1271,3308,56600,187.2
1281,3304,55700,184.0
1291,3308,55900,184.9
1301,3304,55700,184.0
1311,3308,56000,185.2
1321,3308,56600,187.2
1331,3304,55100,182.1
1341,3308,56600,187.2
1351,3304,55100,182.1
1361,3308,56700,187.6
1371,3304,55100,182.1
1381,3308,56700,187.6
1391,3304,55000,181.7
1401,3308,56600,187.2
1411,3304,55300,182.7
1421,3304,56400,186.3
1431,3308,55700,184.3
1441,3304,56000,185.0
1451,3304,55700,184.0
1461,3304,55900,184.7
1471,3304,56600,187.0
1481,3304,55100,182.1
1491,3308,56600,187.2
1501,3304,55000,181.7
1511,3304,56600,187.0
1521,3304,55000,181.7
1531,3304,56700,187.3
1541,3304,55100,182.1
1551,3308,56600,187.2
1561,3304,55400,183.0
1571,3308,56200,185.9
1581,3304,55700,184.0
1591,3304,56000,185.0
1601,3304,55800,184.4
1611,3308,55800,184.6
1621,3308,56600,187.2
1631,3304,55000,181.7
1641,3304,56700,187.3
1651,3304,55100,182.1
1661,3304,56600,187.0
1671,3304,55100,182.1
1681,3308,56500,186.9
1691,3304,55000,181.7
1701,3308,56600,187.2
1711,3304,55600,183.7
1721,3304,56200,185.7
1731,3308,55600,183.9
1741,3304,55900,184.7
1751,3308,56100,185.6
1761,3308,55600,183.9
1771,3308,56600,187.2
1781,3304,55100,182.1
1791,3308,56600,187.2
1801,3304,55000,181.7
1813,3304,56700,187.3
1821,3304,55100,182.1
1831,3308,56600,187.2
1841,3304,55100,182.1
1851,3304,56600,187.0
1861,3304,55600,183.7
1871,3308,56000,185.2
1881,3308,55600,183.9
1891,3308,56000,185.2
1901,3304,56300,186.0
1911,3308,55400,183.3
1921,3308,56600,187.2
1931,3304,55000,181.7
1941,3308,56700,187.6
1951,3304,55100,182.1
1961,3308,56600,187.2
1971,3304,55000,181.7
1981,3308,56600,187.2
1991,3304,55100,182.1
2001,3308,56600,187.2
2011,3304,55600,183.7
2021,3304,56000,185.0
2031,3304,55700,184.0
2041,3308,55900,184.9
2051,3304,56400,186.3
2061,3308,55300,182.9
2071,3308,56600,187.2
2081,3304,55100,182.1
2091,3308,56600,187.2
2101,3308,55100,182.3
2111,3308,56600,187.2
2121,3308,55000,181.9
2131,3308,56600,187.2
2141,3304,55000,181.7
2151,3308,56600,187.2
2161,3304,55600,183.7
2171,3304,56000,185.0
2181,3304,55700,184.0
2191,3304,56000,185.0
2201,3304,56500,186.7
2211,3308,55100,182.3
2221,3308,56600,187.2
2231,3308,55100,182.3
2241,3308,56700,187.6
2251,3304,55000,181.7
2261,3308,56600,187.2
2271,3304,55000,181.7
2281,3308,56600,187.2
2291,3304,55100,182.1
2301,3308,56600,187.2
2311,3308,55700,184.3
2321,3308,56000,185.2
2331,3308,55700,184.3
2341,3308,56000,185.2
2351,3304,56500,186.7
2361,3304,55100,182.1
2371,3308,56600,187.2
2381,3304,55000,181.7
2391,3308,56600,187.2
2401,3304,55100,182.1
2411,3304,56600,187.0
2421,3304,55000,181.7
2431,3308,56600,187.2
2441,3304,55100,182.1
2451,3308,56600,187.2
2461,3304,55600,183.7
2471,3304,56000,185.0
2481,3308,55700,184.3
2491,3308,56000,185.2
2501,3308,56600,187.2
2511,3304,55100,182.1
2521,3308,56600,187.2
2531,3304,55100,182.1
2541,3308,56600,187.2
2551,3304,55000,181.7
2561,3308,56600,187.2
2571,3304,55100,182.1
2581,3304,56600,187.0
2591,3304,55000,181.7
2601,3152,137100,432.1
2611,3308,55700,184.3
2621,3304,56000,185.0
2631,3304,55700,184.0
2641,3304,56000,185.0
2651,3304,56600,187.0
2661,3304,55100,182.1
2671,3304,56600,187.0
2681,3304,55000,181.7
2691,3304,56600,187.0
2701,3304,55000,181.7
2711,3308,56600,187.2
2721,3304,55000,181.7
2731,3304,56600,187.0
2741,3304,55200,182.4
2751,3308,56500,186.9
2761,3304,55700,184.0
2771,3308,56000,185.2
2781,3308,55700,184.3
2791,3304,55900,184.7
2801,3308,56600,187.2
2811,3304,55000,181.7
2821,3308,56600,187.2
2831,3304,55000,181.7
2841,3308,56600,187.2
2851,3304,55100,182.1
2861,3308,56600,187.2
