ms,event,rssi,addr,mfd
6300,ADV,-41,e0:5a:1b:15:c4:ca,MF0047
6404,ADV,-33,e0:5a:1b:15:c4:ca,MF0048
6512,ADV,-33,e0:5a:1b:15:c4:ca,MF0049
6613,ADV,-34,e0:5a:1b:15:c4:ca,MF004A
6726,ADV,-41,e0:5a:1b:15:c4:ca,MF004B
6932,ADV,-34,e0:5a:1b:15:c4:ca,MF004D
7040,ADV,-42,e0:5a:1b:15:c4:ca,MF004E
7142,ADV,-33,e0:5a:1b:15:c4:ca,MF004F
7253,ADV,-34,e0:5a:1b:15:c4:ca,MF0050
7353,ADV,-42,e0:5a:1b:15:c4:ca,MF0051
7464,ADV,-42,e0:5a:1b:15:c4:ca,MF0052
7586,ADV,-33,e0:5a:1b:15:c4:ca,MF0053
7708,ADV,-34,e0:5a:1b:15:c4:ca,MF0054
7789,ADV,-41,e0:5a:1b:15:c4:ca,MF0055
7896,ADV,-33,e0:5a:1b:15:c4:ca,MF0056
7989,ADV,-34,e0:5a:1b:15:c4:ca,MF0058
8094,ADV,-41,e0:5a:1b:15:c4:ca,MF0059
8198,ADV,-33,e0:5a:1b:15:c4:ca,MF005A
8304,ADV,-34,e0:5a:1b:15:c4:ca,MF005B
8517,ADV,-42,e0:5a:1b:15:c4:ca,MF005D
8617,ADV,-33,e0:5a:1b:15:c4:ca,MF005E
8721,ADV,-34,e0:5a:1b:15:c4:ca,MF005F
8820,ADV,-42,e0:5a:1b:15:c4:ca,MF0060
8934,ADV,-33,e0:5a:1b:15:c4:ca,MF0061
9139,ADV,-41,e0:5a:1b:15:c4:ca,MF0063
9247,ADV,-32,e0:5a:1b:15:c4:ca,MF0064
9344,ADV,-34,e0:5a:1b:15:c4:ca,MF0065
9457,ADV,-42,e0:5a:1b:15:c4:ca,MF0066
9581,ADV,-42,e0:5a:1b:15:c4:ca,MF0067
9664,ADV,-33,e0:5a:1b:15:c4:ca,MF0068
9771,ADV,-35,e0:5a:1b:15:c4:ca,MF0069
9870,ADV,-42,e0:5a:1b:15:c4:ca,MF006A
9968,ADV,-32,e0:5a:1b:15:c4:ca,MF006B
10087,ADV,-34,e0:5a:1b:15:c4:ca,MF006C
10192,ADV,-42,e0:5a:1b:15:c4:ca,MF006D
10288,ADV,-33,e0:5a:1b:15:c4:ca,MF006E
10396,ADV,-35,e0:5a:1b:15:c4:ca,MF0070
10497,ADV,-42,e0:5a:1b:15:c4:ca,MF0071
10604,ADV,-32,e0:5a:1b:15:c4:ca,MF0072
10731,ADV,-33,e0:5a:1b:15:c4:ca,MF0073
10936,ADV,-41,e0:5a:1b:15:c4:ca,MF0075
11040,ADV,-32,e0:5a:1b:15:c4:ca,MF0076
11129,ADV,-35,e0:5a:1b:15:c4:ca,MF0077
11232,ADV,-42,e0:5a:1b:15:c4:ca,MF0078
11333,ADV,-33,e0:5a:1b:15:c4:ca,MF0079
11438,ADV,-34,e0:5a:1b:15:c4:ca,MF007A
11548,ADV,-42,e0:5a:1b:15:c4:ca,MF007B
11653,ADV,-33,e0:5a:1b:15:c4:ca,MF007C
11753,ADV,-35,e0:5a:1b:15:c4:ca,MF007D
11857,ADV,-41,e0:5a:1b:15:c4:ca,MF007E
11965,ADV,-42,e0:5a:1b:15:c4:ca,MF007F
12069,ADV,-33,e0:5a:1b:15:c4:ca,MF0080
12165,ADV,-34,e0:5a:1b:15:c4:ca,MF0081
12270,ADV,-41,e0:5a:1b:15:c4:ca,MF0082
12379,ADV,-33,e0:5a:1b:15:c4:ca,MF0083
12577,ADV,-42,e0:5a:1b:15:c4:ca,MF0085
12689,ADV,-33,e0:5a:1b:15:c4:ca,MF0086
12792,ADV,-35,e0:5a:1b:15:c4:ca,MF0087
12907,ADV,-42,e0:5a:1b:15:c4:ca,MF0089
13001,ADV,-33,e0:5a:1b:15:c4:ca,MF008A
13107,ADV,-35,e0:5a:1b:15:c4:ca,MF008B
13207,ADV,-42,e0:5a:1b:15:c4:ca,MF008C
13307,ADV,-33,e0:5a:1b:15:c4:ca,MF008D
13407,ADV,-35,e0:5a:1b:15:c4:ca,MF008E
13619,ADV,-42,e0:5a:1b:15:c4:ca,MF0090
13737,ADV,-33,e0:5a:1b:15:c4:ca,MF0091
13819,ADV,-34,e0:5a:1b:15:c4:ca,MF0092
13925,ADV,-42,e0:5a:1b:15:c4:ca,MF0093
14039,ADV,-32,e0:5a:1b:15:c4:ca,MF0094
14139,ADV,-34,e0:5a:1b:15:c4:ca,MF0095
14244,ADV,-41,e0:5a:1b:15:c4:ca,MF0096
14350,ADV,-33,e0:5a:1b:15:c4:ca,MF0097
14557,ADV,-42,e0:5a:1b:15:c4:ca,MF0099
14666,ADV,-42,e0:5a:1b:15:c4:ca,MF009A
14769,ADV,-33,e0:5a:1b:15:c4:ca,MF009B
14873,ADV,-34,e0:5a:1b:15:c4:ca,MF009C
14986,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
15094,ADV,-32,e0:5a:1b:15:c4:ca,MF009F
15415,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
15522,ADV,-33,e0:5a:1b:15:c4:ca,MF00A3
15628,ADV,-35,e0:5a:1b:15:c4:ca,MF00A4
15740,ADV,-42,e0:5a:1b:15:c4:ca,MF00A5
15841,ADV,-32,e0:5a:1b:15:c4:ca,MF00A6
15948,ADV,-34,e0:5a:1b:15:c4:ca,MF00A7
16055,ADV,-42,e0:5a:1b:15:c4:ca,MF00A8
16166,ADV,-42,e0:5a:1b:15:c4:ca,MF00A9
16277,ADV,-33,e0:5a:1b:15:c4:ca,MF00AA
16378,ADV,-34,e0:5a:1b:15:c4:ca,MF00AB
16481,ADV,-42,e0:5a:1b:15:c4:ca,MF00AC
16587,ADV,-32,e0:5a:1b:15:c4:ca,MF00AD
16691,ADV,-35,e0:5a:1b:15:c4:ca,MF00AE
16801,ADV,-43,e0:5a:1b:15:c4:ca,MF00B0
16907,ADV,-32,e0:5a:1b:15:c4:ca,MF00B1
17015,ADV,-33,e0:5a:1b:15:c4:ca,MF00B2
17116,ADV,-36,e0:5a:1b:15:c4:ca,MF00B3
17225,ADV,-43,e0:5a:1b:15:c4:ca,MF00B4
17324,ADV,-33,e0:5a:1b:15:c4:ca,MF00B5
17422,ADV,-34,e0:5a:1b:15:c4:ca,MF00B6
17535,ADV,-42,e0:5a:1b:15:c4:ca,MF00B7
17633,ADV,-33,e0:5a:1b:15:c4:ca,MF00B8
17739,ADV,-35,e0:5a:1b:15:c4:ca,MF00B9
17845,ADV,-43,e0:5a:1b:15:c4:ca,MF00BA
17943,ADV,-32,e0:5a:1b:15:c4:ca,MF00BB
18044,ADV,-34,e0:5a:1b:15:c4:ca,MF00BC
18156,ADV,-42,e0:5a:1b:15:c4:ca,MF00BD
18274,ADV,-43,e0:5a:1b:15:c4:ca,MF00BE
18368,ADV,-33,e0:5a:1b:15:c4:ca,MF00BF
18507,ADV,-35,e0:5a:1b:15:c4:ca,MF00C0
18599,ADV,-42,e0:5a:1b:15:c4:ca,MF00C1
18685,ADV,-33,e0:5a:1b:15:c4:ca,MF00C2
18789,ADV,-34,e0:5a:1b:15:c4:ca,MF00C4
18901,ADV,-42,e0:5a:1b:15:c4:ca,MF00C5
19004,ADV,-32,e0:5a:1b:15:c4:ca,MF00C6
19103,ADV,-35,e0:5a:1b:15:c4:ca,MF00C7
19206,ADV,-42,e0:5a:1b:15:c4:ca,MF00C8
19315,ADV,-42,e0:5a:1b:15:c4:ca,MF00C9
19439,ADV,-32,e0:5a:1b:15:c4:ca,MF00CA
19516,ADV,-35,e0:5a:1b:15:c4:ca,MF00CB
19621,ADV,-43,e0:5a:1b:15:c4:ca,MF00CC
19722,ADV,-33,e0:5a:1b:15:c4:ca,MF00CD
19824,ADV,-34,e0:5a:1b:15:c4:ca,MF00CE
19928,ADV,-42,e0:5a:1b:15:c4:ca,MF00CF
20030,ADV,-33,e0:5a:1b:15:c4:ca,MF00D0
20132,ADV,-35,e0:5a:1b:15:c4:ca,MF00D1
20240,ADV,-42,e0:5a:1b:15:c4:ca,MF00D2
20357,ADV,-33,e0:5a:1b:15:c4:ca,MF00D3
20443,ADV,-35,e0:5a:1b:15:c4:ca,MF00D4
20552,ADV,-43,e0:5a:1b:15:c4:ca,MF00D5
20657,ADV,-33,e0:5a:1b:15:c4:ca,MF00D6
20763,ADV,-33,e0:5a:1b:15:c4:ca,MF00D7
20863,ADV,-35,e0:5a:1b:15:c4:ca,MF00D8
21074,ADV,-33,e0:5a:1b:15:c4:ca,MF00DA
21174,ADV,-35,e0:5a:1b:15:c4:ca,MF00DB
21279,ADV,-42,e0:5a:1b:15:c4:ca,MF00DC
21384,ADV,-32,e0:5a:1b:15:c4:ca,MF00DD
21497,ADV,-35,e0:5a:1b:15:c4:ca,MF00DF
21600,ADV,-42,e0:5a:1b:15:c4:ca,MF00E0
21707,ADV,-34,e0:5a:1b:15:c4:ca,MF00E1
21821,ADV,-33,e0:5a:1b:15:c4:ca,MF00E2
21917,ADV,-35,e0:5a:1b:15:c4:ca,MF00E3
22025,ADV,-42,e0:5a:1b:15:c4:ca,MF00E4
22125,ADV,-33,e0:5a:1b:15:c4:ca,MF00E5
22233,ADV,-34,e0:5a:1b:15:c4:ca,MF00E6
22343,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
22444,ADV,-33,e0:5a:1b:15:c4:ca,MF00E8
22550,ADV,-35,e0:5a:1b:15:c4:ca,MF00E9
22756,ADV,-33,e0:5a:1b:15:c4:ca,MF00EB
22857,ADV,-35,e0:5a:1b:15:c4:ca,MF00EC
23069,ADV,-42,e0:5a:1b:15:c4:ca,MF00EE
23168,ADV,-32,e0:5a:1b:15:c4:ca,MF00EF
23274,ADV,-36,e0:5a:1b:15:c4:ca,MF00F0
23380,ADV,-42,e0:5a:1b:15:c4:ca,MF00F1
23484,ADV,-33,e0:5a:1b:15:c4:ca,MF00F2
23587,ADV,-35,e0:5a:1b:15:c4:ca,MF00F3
23807,ADV,-33,e0:5a:1b:15:c4:ca,MF00F6
23906,ADV,-35,e0:5a:1b:15:c4:ca,MF00F7
24014,ADV,-35,e0:5a:1b:15:c4:ca,MF00F8
24126,ADV,-43,e0:5a:1b:15:c4:ca,MF00F9
24223,ADV,-33,e0:5a:1b:15:c4:ca,MF00FA
24339,ADV,-35,e0:5a:1b:15:c4:ca,MF00FB
24541,ADV,-32,e0:5a:1b:15:c4:ca,MF00FD
24646,ADV,-35,e0:5a:1b:15:c4:ca,MF00FE
24754,ADV,-42,e0:5a:1b:15:c4:ca,MF00FF
24852,ADV,-33,e0:5a:1b:15:c4:ca,MF0100
24952,ADV,-35,e0:5a:1b:15:c4:ca,MF0101
25164,ADV,-42,e0:5a:1b:15:c4:ca,MF0103
25281,ADV,-33,e0:5a:1b:15:c4:ca,MF0104
25373,ADV,-35,e0:5a:1b:15:c4:ca,MF0105
25592,ADV,-32,e0:5a:1b:15:c4:ca,MF0107
25687,ADV,-35,e0:5a:1b:15:c4:ca,MF0108
25794,ADV,-43,e0:5a:1b:15:c4:ca,MF010A
25907,ADV,-32,e0:5a:1b:15:c4:ca,MF010B
26007,ADV,-35,e0:5a:1b:15:c4:ca,MF010C
26107,ADV,-42,e0:5a:1b:15:c4:ca,MF010D
26213,ADV,-43,e0:5a:1b:15:c4:ca,MF010E
26313,ADV,-33,e0:5a:1b:15:c4:ca,MF010F
26425,ADV,-35,e0:5a:1b:15:c4:ca,MF0110
26528,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
26628,ADV,-32,e0:5a:1b:15:c4:ca,MF0112
26740,ADV,-35,e0:5a:1b:15:c4:ca,MF0113
26840,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
26957,ADV,-33,e0:5a:1b:15:c4:ca,MF0115
27270,ADV,-42,e0:5a:1b:15:c4:ca,MF0118
27372,ADV,-33,e0:5a:1b:15:c4:ca,MF0119
27484,ADV,-35,e0:5a:1b:15:c4:ca,MF011A
27606,ADV,-42,e0:5a:1b:15:c4:ca,MF011B
27684,ADV,-32,e0:5a:1b:15:c4:ca,MF011C
27792,ADV,-35,e0:5a:1b:15:c4:ca,MF011D
27896,ADV,-43,e0:5a:1b:15:c4:ca,MF011F
27998,ADV,-33,e0:5a:1b:15:c4:ca,MF0120
28104,ADV,-35,e0:5a:1b:15:c4:ca,MF0121
28204,ADV,-43,e0:5a:1b:15:c4:ca,MF0122
28522,ADV,-35,e0:5a:1b:15:c4:ca,MF0125
28641,ADV,-42,e0:5a:1b:15:c4:ca,MF0126
28736,ADV,-33,e0:5a:1b:15:c4:ca,MF0127
28941,ADV,-42,e0:5a:1b:15:c4:ca,MF0129
29040,ADV,-32,e0:5a:1b:15:c4:ca,MF012A
29145,ADV,-36,e0:5a:1b:15:c4:ca,MF012B
29253,ADV,-42,e0:5a:1b:15:c4:ca,MF012C
29350,ADV,-32,e0:5a:1b:15:c4:ca,MF012D
29453,ADV,-35,e0:5a:1b:15:c4:ca,MF012E
29562,ADV,-35,e0:5a:1b:15:c4:ca,MF012F
29665,ADV,-42,e0:5a:1b:15:c4:ca,MF0130
29772,ADV,-32,e0:5a:1b:15:c4:ca,MF0131
29882,ADV,-35,e0:5a:1b:15:c4:ca,MF0132
29984,ADV,-42,e0:5a:1b:15:c4:ca,MF0133
30091,ADV,-33,e0:5a:1b:15:c4:ca,MF0134
30202,ADV,-35,e0:5a:1b:15:c4:ca,MF0136
30515,ADV,-33,e0:5a:1b:15:c4:ca,MF0139
30631,ADV,-35,e0:5a:1b:15:c4:ca,MF013A
30741,ADV,-43,e0:5a:1b:15:c4:ca,MF013B
30844,ADV,-32,e0:5a:1b:15:c4:ca,MF013C
30957,ADV,-35,e0:5a:1b:15:c4:ca,MF013D
31048,ADV,-42,e0:5a:1b:15:c4:ca,MF013E
31152,ADV,-33,e0:5a:1b:15:c4:ca,MF013F
31256,ADV,-34,e0:5a:1b:15:c4:ca,MF0140
31362,ADV,-35,e0:5a:1b:15:c4:ca,MF0141
31489,ADV,-43,e0:5a:1b:15:c4:ca,MF0142
31575,ADV,-83,e0:5a:1b:15:c4:ca,MF0143
31678,ADV,-35,e0:5a:1b:15:c4:ca,MF0144
31794,ADV,-43,e0:5a:1b:15:c4:ca,MF0145
31893,ADV,-33,e0:5a:1b:15:c4:ca,MF0147
32001,ADV,-35,e0:5a:1b:15:c4:ca,MF0148
32107,ADV,-42,e0:5a:1b:15:c4:ca,MF0149
32208,ADV,-33,e0:5a:1b:15:c4:ca,MF014A
32412,ADV,-35,e0:5a:1b:15:c4:ca,MF014C
32525,ADV,-42,e0:5a:1b:15:c4:ca,MF014D
32631,ADV,-33,e0:5a:1b:15:c4:ca,MF014E
32732,ADV,-35,e0:5a:1b:15:c4:ca,MF014F
32947,ADV,-32,e0:5a:1b:15:c4:ca,MF0151
33057,ADV,-35,e0:5a:1b:15:c4:ca,MF0152
33267,ADV,-43,e0:5a:1b:15:c4:ca,MF0154
33369,ADV,-33,e0:5a:1b:15:c4:ca,MF0155
33481,ADV,-35,e0:5a:1b:15:c4:ca,MF0156
33581,ADV,-42,e0:5a:1b:15:c4:ca,MF0157
33687,ADV,-33,e0:5a:1b:15:c4:ca,MF0158
33807,ADV,-35,e0:5a:1b:15:c4:ca,MF015A
33907,ADV,-42,e0:5a:1b:15:c4:ca,MF015B
34007,ADV,-32,e0:5a:1b:15:c4:ca,MF015C
34114,ADV,-33,e0:5a:1b:15:c4:ca,MF015D
34217,ADV,-35,e0:5a:1b:15:c4:ca,MF015E
34325,ADV,-42,e0:5a:1b:15:c4:ca,MF015F
34426,ADV,-33,e0:5a:1b:15:c4:ca,MF0160
34539,ADV,-35,e0:5a:1b:15:c4:ca,MF0161
34641,ADV,-42,e0:5a:1b:15:c4:ca,MF0162
34740,ADV,-33,e0:5a:1b:15:c4:ca,MF0163
34841,ADV,-35,e0:5a:1b:15:c4:ca,MF0164
34946,ADV,-42,e0:5a:1b:15:c4:ca,MF0165
35148,ADV,-35,e0:5a:1b:15:c4:ca,MF0167
35387,ADV,-42,e0:5a:1b:15:c4:ca,MF0169
35469,ADV,-33,e0:5a:1b:15:c4:ca,MF016A
35569,ADV,-35,e0:5a:1b:15:c4:ca,MF016B
35679,ADV,-42,e0:5a:1b:15:c4:ca,MF016C
35796,ADV,-33,e0:5a:1b:15:c4:ca,MF016D
35901,ADV,-35,e0:5a:1b:15:c4:ca,MF016F
35994,ADV,-42,e0:5a:1b:15:c4:ca,MF0170
36097,ADV,-33,e0:5a:1b:15:c4:ca,MF0171
36307,ADV,-42,e0:5a:1b:15:c4:ca,MF0173
36415,ADV,-42,e0:5a:1b:15:c4:ca,MF0174
36519,ADV,-33,e0:5a:1b:15:c4:ca,MF0175
36620,ADV,-35,e0:5a:1b:15:c4:ca,MF0176
36741,ADV,-42,e0:5a:1b:15:c4:ca,MF0177
36837,ADV,-33,e0:5a:1b:15:c4:ca,MF0178
36931,ADV,-35,e0:5a:1b:15:c4:ca,MF0179
37147,ADV,-33,e0:5a:1b:15:c4:ca,MF017B
37248,ADV,-34,e0:5a:1b:15:c4:ca,MF017C
37355,ADV,-43,e0:5a:1b:15:c4:ca,MF017D
37457,ADV,-33,e0:5a:1b:15:c4:ca,MF017E
37684,ADV,-34,e0:5a:1b:15:c4:ca,MF0180
37775,ADV,-42,e0:5a:1b:15:c4:ca,MF0181
37880,ADV,-32,e0:5a:1b:15:c4:ca,MF0182
38007,ADV,-35,e0:5a:1b:15:c4:ca,MF0183
38189,ADV,-32,e0:5a:1b:15:c4:ca,MF0185
38295,ADV,-101,e0:5a:1b:15:c4:ca,MF0187
38398,ADV,-43,e0:5a:1b:15:c4:ca,MF0188
38504,ADV,-32,e0:5a:1b:15:c4:ca,MF0189
38614,ADV,-33,e0:5a:1b:15:c4:ca,MF018A
38712,ADV,-35,e0:5a:1b:15:c4:ca,MF018B
38823,ADV,-42,e0:5a:1b:15:c4:ca,MF018C
38940,ADV,-33,e0:5a:1b:15:c4:ca,MF018D
39028,ADV,-35,e0:5a:1b:15:c4:ca,MF018E
39141,ADV,-42,e0:5a:1b:15:c4:ca,MF018F
39257,ADV,-32,e0:5a:1b:15:c4:ca,MF0190
39352,ADV,-35,e0:5a:1b:15:c4:ca,MF0191
39454,ADV,-42,e0:5a:1b:15:c4:ca,MF0192
39684,ADV,-32,e0:5a:1b:15:c4:ca,MF0194
39796,ADV,-35,e0:5a:1b:15:c4:ca,MF0195
39889,ADV,-42,e0:5a:1b:15:c4:ca,MF0196
39980,ADV,-32,e0:5a:1b:15:c4:ca,MF0197
40082,ADV,-35,e0:5a:1b:15:c4:ca,MF0198
40187,ADV,-42,e0:5a:1b:15:c4:ca,MF0199
40305,ADV,-32,e0:5a:1b:15:c4:ca,MF019A
40398,ADV,-35,e0:5a:1b:15:c4:ca,MF019C
40614,ADV,-42,e0:5a:1b:15:c4:ca,MF019E
40732,ADV,-32,e0:5a:1b:15:c4:ca,MF019F
40826,ADV,-34,e0:5a:1b:15:c4:ca,MF01A0
40929,ADV,-42,e0:5a:1b:15:c4:ca,MF01A1
41040,ADV,-32,e0:5a:1b:15:c4:ca,MF01A2
41136,ADV,-36,e0:5a:1b:15:c4:ca,MF01A3
41256,ADV,-42,e0:5a:1b:15:c4:ca,MF01A4
41352,ADV,-32,e0:5a:1b:15:c4:ca,MF01A5
41467,ADV,-33,e0:5a:1b:15:c4:ca,MF01A6
41581,ADV,-35,e0:5a:1b:15:c4:ca,MF01A7
41669,ADV,-42,e0:5a:1b:15:c4:ca,MF01A8
41774,ADV,-32,e0:5a:1b:15:c4:ca,MF01A9
41879,ADV,-35,e0:5a:1b:15:c4:ca,MF01AA
41985,ADV,-42,e0:5a:1b:15:c4:ca,MF01AB
42090,ADV,-33,e0:5a:1b:15:c4:ca,MF01AC
42194,ADV,-35,e0:5a:1b:15:c4:ca,MF01AE
42299,ADV,-42,e0:5a:1b:15:c4:ca,MF01AF
42407,ADV,-32,e0:5a:1b:15:c4:ca,MF01B0
42618,ADV,-35,e0:5a:1b:15:c4:ca,MF01B2
42742,ADV,-42,e0:5a:1b:15:c4:ca,MF01B3
42831,ADV,-33,e0:5a:1b:15:c4:ca,MF01B4
43053,ADV,-43,e0:5a:1b:15:c4:ca,MF01B6
43155,ADV,-33,e0:5a:1b:15:c4:ca,MF01B7
43266,ADV,-32,e0:5a:1b:15:c4:ca,MF01B8
43370,ADV,-35,e0:5a:1b:15:c4:ca,MF01B9
43477,ADV,-42,e0:5a:1b:15:c4:ca,MF01BA
43575,ADV,-32,e0:5a:1b:15:c4:ca,MF01BB
43674,ADV,-35,e0:5a:1b:15:c4:ca,MF01BC
43783,ADV,-42,e0:5a:1b:15:c4:ca,MF01BD
43883,ADV,-33,e0:5a:1b:15:c4:ca,MF01BE
43997,ADV,-35,e0:5a:1b:15:c4:ca,MF01C0
44095,ADV,-42,e0:5a:1b:15:c4:ca,MF01C1
44195,ADV,-33,e0:5a:1b:15:c4:ca,MF01C2
44303,ADV,-35,e0:5a:1b:15:c4:ca,MF01C3
44415,ADV,-35,e0:5a:1b:15:c4:ca,MF01C4
44523,ADV,-42,e0:5a:1b:15:c4:ca,MF01C5
44631,ADV,-33,e0:5a:1b:15:c4:ca,MF01C6
44739,ADV,-36,e0:5a:1b:15:c4:ca,MF01C7
44852,ADV,-42,e0:5a:1b:15:c4:ca,MF01C8
44957,ADV,-32,e0:5a:1b:15:c4:ca,MF01C9
45048,ADV,-35,e0:5a:1b:15:c4:ca,MF01CA
45285,ADV,-43,e0:5a:1b:15:c4:ca,MF01CC
45374,ADV,-33,e0:5a:1b:15:c4:ca,MF01CD
45486,ADV,-35,e0:5a:1b:15:c4:ca,MF01CE
45589,ADV,-42,e0:5a:1b:15:c4:ca,MF01CF
45700,ADV,-33,e0:5a:1b:15:c4:ca,MF01D0
45796,ADV,-35,e0:5a:1b:15:c4:ca,MF01D2
45907,ADV,-42,e0:5a:1b:15:c4:ca,MF01D3
46006,ADV,-32,e0:5a:1b:15:c4:ca,MF01D4
46106,ADV,-36,e0:5a:1b:15:c4:ca,MF01D5
46422,ADV,-33,e0:5a:1b:15:c4:ca,MF01D8
46516,ADV,-35,e0:5a:1b:15:c4:ca,MF01D9
46625,ADV,-42,e0:5a:1b:15:c4:ca,MF01DA
46729,ADV,-32,e0:5a:1b:15:c4:ca,MF01DB
46839,ADV,-35,e0:5a:1b:15:c4:ca,MF01DC
46954,ADV,-42,e0:5a:1b:15:c4:ca,MF01DD
47056,ADV,-32,e0:5a:1b:15:c4:ca,MF01DE
47156,ADV,-35,e0:5a:1b:15:c4:ca,MF01DF
47364,ADV,-42,e0:5a:1b:15:c4:ca,MF01E1
47468,ADV,-33,e0:5a:1b:15:c4:ca,MF01E2
47566,ADV,-35,e0:5a:1b:15:c4:ca,MF01E3
47678,ADV,-42,e0:5a:1b:15:c4:ca,MF01E4
47781,ADV,-32,e0:5a:1b:15:c4:ca,MF01E5
47885,ADV,-35,e0:5a:1b:15:c4:ca,MF01E6
47990,ADV,-42,e0:5a:1b:15:c4:ca,MF01E7
48091,ADV,-33,e0:5a:1b:15:c4:ca,MF01E9
48201,ADV,-35,e0:5a:1b:15:c4:ca,MF01EA
48304,ADV,-42,e0:5a:1b:15:c4:ca,MF01EB
48416,ADV,-42,e0:5a:1b:15:c4:ca,MF01EC
48535,ADV,-33,e0:5a:1b:15:c4:ca,MF01ED
48622,ADV,-36,e0:5a:1b:15:c4:ca,MF01EE
48733,ADV,-42,e0:5a:1b:15:c4:ca,MF01EF
48832,ADV,-32,e0:5a:1b:15:c4:ca,MF01F0
48939,ADV,-35,e0:5a:1b:15:c4:ca,MF01F1
49049,ADV,-43,e0:5a:1b:15:c4:ca,MF01F2
49157,ADV,-32,e0:5a:1b:15:c4:ca,MF01F3
49378,ADV,-35,e0:5a:1b:15:c4:ca,MF01F5
49473,ADV,-43,e0:5a:1b:15:c4:ca,MF01F6
49575,ADV,-32,e0:5a:1b:15:c4:ca,MF01F7
49684,ADV,-35,e0:5a:1b:15:c4:ca,MF01F8
49791,ADV,-42,e0:5a:1b:15:c4:ca,MF01F9
49894,ADV,-33,e0:5a:1b:15:c4:ca,MF01FB
49999,ADV,-35,e0:5a:1b:15:c4:ca,MF01FC
