ms,mv,uA,p_mW
1019,3324,56&00,0.2
1021,3328,56800,1890.3
1023,3324,57"00,0.2
1025,3328,60$00,0.2
1027,3328,63#00,0.2
1029,3328,67900,2259.7
1031,3328,69700,2319.6
1033,3328,72300,2406.1
1035,3320,56&00,0.2
1037,3324,56%00,0.2
1039,3328,56&00,0.2
1041,3328,57"00,0.2
1043,3328,60!00,0.2
1045,3328,63 00,0.2
1047,3328,67#00,0.2
1049,3328,69$00,0.2
1051,3328,72%00,0.2
1053,3324,56&00,0.2
1055,3320,56&00,0.2
1057,3324,56&00,0.2
1059,3324,57"00,0.2
1061,3324,109900,365.3
1063,3264,15 800,0.0
1065,3208,148100,475.1
1067,3268,15!400,0.0
1068,3196,119700,382.6
1071,3328,56&00,0.2
1073,3324,56&00,0.2
1075,3324,56900,1891.4
1077,3328,57"00,0.2
1079,3328,60&00,0.2
1081,3328,63'00,0.2
1083,3328,68#00,0.2
1085,3328,69900,2326.3
1087,3328,73$00,0.2
1089,3256,96$00,0.3
1091,3320,56&00,0.2
1093,3328,56900,1893.6
1095,3328,57!00,0.2
1097,3328,60$00,0.2
1099,3328,63$00,0.2
1101,3328,68!00,0.2
1103,3328,69'00,0.2
1105,3328,72"00,0.2
1107,3320,56&00,0.2
1109,3320,56%00,0.2
1111,3328,56&00,0.2
1113,3328,57"00,0.2
1115,3328,60"00,0.2
1117,3328,63 00,0.2
1119,3328,67%00,0.2
1121,3328,69%00,0.2
1123,3328,72$00,0.2
1125,3324,56&00,0.2
1127,3324,56%00,0.2
1129,3324,56%00,0.2
1131,3328,57"00,0.2
1133,3328,59'00,0.2
1135,3328,62'00,0.2
1137,3328,66900,2226.4
1139,3328,69$00,0.2
1141,3328,72%00,0.2
1143,3324,56&00,0.2
1145,3320,56&00,0.2
1147,3328,56%00,0.2
1149,3328,57"00,0.2
1151,3328,59"00,0.2
1153,3328,62&00,0.2
1155,3328,66$00,0.2
1157,3328,69#00,0.2
1159,3328,72#00,0.2
1161,3324,56&00,0.2
1163,3320,56&00,0.2
1165,3324,10%600,0.0
1167,3268,139200,454.9
1169,3208,13'800,0.0
1171,3264,14%400,0.0
1173,3328,67900,2259.7
1175,3324,69'00,0.2
1177,3328,72#00,0.2
1179,3320,56&00,0.2
1181,3320,56&00,0.2
1183,3324,56&00,0.2
1185,3328,57"00,0.2
1187,3312,60%00,0.2
1189,3304,63&00,0.2
1191,3328,67&00,0.2
1193,3328,69%00,0.2
1195,3328,72%00,0.2
1197,3324,56&00,0.2
1199,3324,56&00,0.2
1201,3328,56%00,0.2
1203,3328,57"00,0.2
1205,3328,59800,1990.1
1207,3328,62'00,0.2
1209,3328,67 00,0.2
1211,3328,69#00,0.2
1213,3328,72%00,0.2
1215,3324,56'00,0.2
1217,3320,56%00,0.2
1219,3324,56&00,0.2
1221,3328,57"00,0.2
1223,3328,59#00,0.2
1225,3328,62&00,0.2
1227,3328,66$00,0.2
1229,3328,69"00,0.2
1231,3328,72#00,0.2
1233,3324,56&00,0.2
1235,3320,56&00,0.2
1237,3324,56&00,0.2
1239,3328,57!00,0.2
1241,3328,58800,1956.9
1243,3328,62$00,0.2
1245,3328,65800,2189.8
1247,3324,69"00,0.2
1249,3328,72!00,0.2
1251,3328,56&00,0.2
1253,3320,56&00,0.2
1255,3324,56&00,0.2
1257,3328,57 00,0.2
1259,3328,58#00,0.2
1261,3328,62!00,0.2
1263,3328,65$00,0.2
1265,3324,69"00,0.2
1267,3328,71800,2389.5
1269,3324,56800,1888.0
1271,3320,56&00,0.2
1273,3292,159400,524.7
1275,3260,14'100,0.0
1277,3268,14 100,0.0
1279,3272,23%900,0.1
1281,3328,66900,2226.4
1283,3328,69#00,0.2
1285,3328,72$00,0.2
1287,3324,75'00,0.2
1289,3252,81"00,0.3
1291,3324,56&00,0.2
1293,3328,57"00,0.2
1295,3328,59$00,0.2
1297,3328,62&00,0.2
1299,3328,66%00,0.2
1301,3328,69#00,0.2
1303,3328,72$00,0.2
1305,3324,56'00,0.2
1307,3320,56&00,0.2
1309,3324,56&00,0.2
1311,3328,57!00,0.2
1313,3328,58900,1960.2
1315,3328,62$00,0.2
1317,3328,66 00,0.2
1319,3328,69#00,0.2
1321,3328,72"00,0.2
1323,3324,56'00,0.2
1325,3320,56&00,0.2
1327,3324,56%00,0.2
1329,3328,57!00,0.2
1331,3328,58$00,0.2
1333,3328,62!00,0.2
1335,3328,65$00,0.2
1337,3328,69"00,0.2
1339,3328,71800,2389.5
1341,3324,56800,1888.0
1343,3320,56%00,0.2
1345,3324,56&00,0.2
1347,3328,57!00,0.2
1349,3328,58 00,0.2
1351,3328,61'00,0.2
1353,3328,65 00,0.2
1355,3328,69"00,0.2
1357,3328,71$00,0.2
1359,3324,56800,1888.0
1361,3320,56&00,0.2
1363,3324,56&00,0.2
1365,3328,57!00,0.2
1367,3328,57&00,0.2
1369,3328,61#00,0.2
1371,3328,64$00,0.2
1373,3252,15%800,0.0
1375,3260,15&800,0.0
1377,3268,13$500,0.0
1379,3260,13&200,0.0
1381,3324,56'00,0.2
1383,3328,57!00,0.2
1385,3328,58800,1956.9
1387,3316,63 00,0.2
1389,3312,66$00,0.2
1391,3328,69#00,0.2
1393,3328,72"00,0.2
1395,3324,56&00,0.2
1397,3320,56&00,0.2
1399,3324,56%00,0.2
1401,3328,57!00,0.2
1403,3328,58%00,0.2
1405,3328,62"00,0.2
1407,3328,65&00,0.2
1409,3328,69#00,0.2
1411,3328,71900,2392.8
1413,3324,56'00,0.2
1415,3324,56&00,0.2
1417,3324,56&00,0.2
1419,3328,57!00,0.2
1421,3328,58 00,0.2
1423,3328,61800,2056.7
1425,3328,65 00,0.2
1427,3328,69"00,0.2
1429,3328,71%00,0.2
1431,3324,56800,1888.0
1433,3320,56&00,0.2
1435,3324,56%00,0.2
1437,3328,57 00,0.2
1439,3328,57&00,0.2
1441,3328,61#00,0.2
1443,3328,64&00,0.2
1445,3328,69"00,0.2
1447,3328,71 00,0.2
1449,3324,56900,1891.4
1451,3320,56&00,0.2
1453,3324,56%00,0.2
1455,3328,57 00,0.2
1457,3328,57#00,0.2
1459,3328,60900,2026.8
1461,3328,64!00,0.2
1463,3328,69 00,0.2
1465,3328,70$00,0.2
1467,3324,57 00,0.2
1469,3320,56&00,0.2
1471,3324,56&00,0.2
1473,3328,56900,1893.6
1475,3328,57"00,0.2
1477,3328,60&00,0.2
1479,3268,158500,518.0
1481,3260,15&600,0.0
1483,3268,15&900,0.0
1485,3232,14 200,0.0
1487,3292,74!00,0.2
1489,3248,72 00,0.2
1491,3328,57!00,0.2
1493,3328,58!00,0.2
1495,3328,61900,2060.0
1497,3328,65"00,0.2
1499,3328,69"00,0.2
1501,3328,71&00,0.2
1503,3324,56800,1888.0
1505,3320,56%00,0.2
1507,3324,56&00,0.2
1509,3324,57"00,0.2
1511,3328,57800,1923.6
1513,3328,61$00,0.2
1515,3328,64&00,0.2
1517,3328,69"00,0.2
1519,3328,71!00,0.2
1521,3324,56800,1888.0
1523,3320,56%00,0.2
1525,3324,56&00,0.2
1527,3328,57 00,0.2
1529,3328,57$00,0.2
1531,3328,61 00,0.2
1533,3328,64#00,0.2
1535,3328,69 00,0.2
1537,3328,70%00,0.2
1539,3324,57000,1894.7
1541,3320,56500,1875.8
1543,3324,56500,1878.1
1545,3328,56900,1893.6
1547,3328,57"00,0.2
1549,3328,60&00,0.2
1551,3328,63800,2123.3
1553,3328,68&00,0.2
1555,3328,70!00,0.2
1557,3324,72 00,0.2
1559,3320,56&00,0.2
1561,3324,56%00,0.2
1563,3328,56800,1890.3
1565,3328,57!00,0.2
1567,3328,60%00,0.2
1569,3328,63%00,0.2
1610,3328,68 00,0.2
1610,3328,69800,2322.9
1611,3328,72"00,0.2
1611,3320,56&00,0.2
1611,3324,56&00,0.2
1612,3248,14#400,0.0
1612,3260,14$900,0.0
1612,3268,22#400,0.1
1613,3188,13 200,0.0
1613,3328,69"00,0.2
1613,3328,71 00,0.2
1613,3324,56900,1891.4
1614,3320,56&00,0.2
1614,3324,56&00,0.2
1614,3328,57 00,0.2
1614,3328,57$00,0.2
1615,3328,61 00,0.2
1615,3328,64"00,0.2
1615,3328,69 00,0.2
1616,3328,70%00,0.2
1616,3324,57!00,0.2
1616,3320,56&00,0.2
1616,3324,56%00,0.2
1617,3324,56900,1891.4
1619,3328,57"00,0.2
1621,3328,60&00,0.2
1623,3328,63'00,0.2
1625,3328,68%00,0.2
1627,3328,70 00,0.2
1629,3324,71900,2390.0
1631,3320,56&00,0.2
1633,3324,56&00,0.2
1635,3328,56800,1890.3
1637,3324,57"00,0.2
1639,3328,60$00,0.2
1641,3328,63$00,0.2
1643,3328,68 00,0.2
1645,3328,69'00,0.2
1647,3328,72"00,0.2
1649,3320,56&00,0.2
1651,3324,56&00,0.2
1653,3328,56'00,0.2
1655,3328,57!00,0.2
1657,3328,60"00,0.2
1659,3328,63 00,0.2
1661,3328,67$00,0.2
1663,3328,69$00,0.2
1665,3328,72%00,0.2
1667,3324,56%00,0.2
1669,3324,56%00,0.2
1671,3328,56%00,0.2
1673,3328,57"00,0.2
1675,3328,59'00,0.2
1677,3328,62'00,0.2
1679,3328,66900,2226.4
1681,3324,69#00,0.2
1683,3328,72%00,0.2
1685,3324,56&00,0.2
1688,3308,65 00,0.2
1688,3296,18 300,0.1
1691,3264,21#000,0.1
1693,3204,139400,446.6
1695,3276,64$00,0.2
1697,3328,68%00,0.2
1699,3328,70!00,0.2
1701,3328,72 00,0.2
1703,3320,56&00,0.2
1705,3320,56&00,0.2
1707,3324,56800,1888.0
1709,3328,57!00,0.2
1711,3328,60$00,0.2
1713,3328,63$00,0.2
1715,3328,67900,2259.7
1717,3328,69'00,0.2
1719,3328,72"00,0.2
1721,3320,56&00,0.2
1723,3324,56%00,0.2
1725,3324,56&00,0.2
1727,3328,57!00,0.2
1729,3328,60!00,0.2
1731,3328,63 00,0.2
1733,3328,67$00,0.2
1735,3328,69$00,0.2
1737,3328,72%00,0.2
1739,3324,56&00,0.2
1741,3324,56&00,0.2
1743,3324,56&00,0.2
1745,3328,57!00,0.2
1747,3328,59&00,0.2
1749,3328,62'00,0.2
1751,3328,66800,2223.1
1753,3328,69#00,0.2
1755,3328,72$00,0.2
1757,3324,56'00,0.2
1759,3324,56&00,0.2
1761,3324,56&00,0.2
1763,3328,57!00,0.2
1765,3328,59"00,0.2
1767,3328,62%00,0.2
1769,3328,66#00,0.2
1771,3328,69#00,0.2
1773,3328,72#00,0.2
1775,3324,56'00,0.2
1777,3320,56%00,0.2
1779,3324,56%00,0.2
1781,3324,57!00,0.2
1783,3328,58&00,0.2
1785,3328,62"00,0.2
1788,3324,10!600,0.0
1788,3232,169500,547.8
1791,3260,159800,520.9
1793,3260,14$100,0.0
1795,3256,21$300,0.1
1797,3204,13&500,0.0
1799,3276,57800,1893.5
1801,3328,60&00,0.2
1803,3328,63&00,0.2
1805,3328,68#00,0.2
1807,3328,69900,2326.3
1809,3324,72!00,0.2
1811,3320,56&00,0.2
1813,3324,56%00,0.2
1815,3324,56'00,0.2
1817,3328,57"00,0.2
1819,3328,60#00,0.2
1821,3328,63!00,0.2
1823,3328,67'00,0.2
1825,3328,69%00,0.2
1827,3328,72#00,0.2
1829,3320,56&00,0.2
1831,3324,56&00,0.2
1833,3328,56&00,0.2
1835,3328,57!00,0.2
1837,3328,60 00,0.2
1839,3328,62800,2090.0
1841,3328,67!00,0.2
1843,3328,69#00,0.2
1845,3328,72$00,0.2
1847,3324,56'00,0.2
1849,3320,56&00,0.2
1851,3328,56%00,0.2
1853,3328,57#00,0.2
1855,3328,59$00,0.2
1857,3328,62&00,0.2
1859,3328,66%00,0.2
1861,3328,69#00,0.2
1863,3328,72$00,0.2
1865,3328,56&00,0.2
1867,3324,56&00,0.2
1869,3328,56%00,0.2
1871,3328,57!00,0.2
1873,3328,58900,1960.2
1875,3328,62$00,0.2
1877,3328,66 00,0.2
1879,3328,69#00,0.2
1881,3328,72!00,0.2
1883,3324,56'00,0.2
1885,3320,56'00,0.2
1888,3304,60#00,0.2
1888,3280,14#400,0.0
1891,3328,58&00,0.2
1893,3328,62#00,0.2
1895,3328,65&00,0.2
1897,3328,69"00,0.2
1899,3328,72!00,0.2
1901,3284,59&00,0.2
1903,3256,14#700,0.0
1905,3256,21'400,0.1
1907,3204,179000,573.5
1909,3296,60$00,0.2
1911,3328,62900,2093.3
1913,3328,67#00,0.2
1915,3328,69$00,0.2
1917,3328,72%00,0.2
1919,3324,56&00,0.2
1921,3324,56%00,0.2
1923,3324,56%00,0.2
1925,3328,57"00,0.2
1927,3328,59&00,0.2
1929,3328,62'00,0.2
1931,3328,66'00,0.2
1933,3328,69$00,0.2
1935,3328,72$00,0.2
1937,3324,56'00,0.2
1939,3320,56&00,0.2
1941,3324,56%00,0.2
1943,3328,57!00,0.2
1945,3328,59 00,0.2
1947,3328,62%00,0.2
1949,3328,66"00,0.2
1951,3328,69#00,0.2
1953,3328,72"00,0.2
1955,3324,56'00,0.2
1957,3320,56&00,0.2
1959,3324,56%00,0.2
1961,3328,57!00,0.2
1963,3328,58%00,0.2
1965,3328,62#00,0.2
1967,3328,65&00,0.2
1969,3328,69#00,0.2
1971,3328,71900,2392.8
1973,3324,56'00,0.2
1975,3320,56%00,0.2
1977,3324,56%00,0.2
1979,3328,57!00,0.2
1981,3328,58!00,0.2
1983,3328,61900,2060.0
1985,3328,65!00,0.2
1987,3324,69900,2323.5
1989,3324,71900,2390.0
1991,3324,56800,1888.0
1993,3320,56&00,0.2
1995,3324,56%00,0.2
1997,3328,57!00,0.2
1999,3324,57800,1921.3
2001,3328,61'00,0.2
2003,3328,64800,2156.5
2005,3328,69"00,0.2
2007,3328,71"00,0.2
2009,3252,99 00,0.3
2011,3256,14$400,0.0
2013,3204,13$000,0.0
2015,3268,13!800,0.0
2017,3328,59"00,0.2
2019,3328,62%00,0.2
2021,3328,66#00,0.2
2023,3328,69#00,0.2
2025,3328,72#00,0.2
2027,3324,56'00,0.2
2029,3320,56&00,0.2
2031,3324,56%00,0.2
2033,3324,57!00,0.2
2035,3328,58&00,0.2
2037,3328,62#00,0.2
2039,3328,65'00,0.2
2041,3328,69"00,0.2
2043,3328,72 00,0.2
2045,3324,56'00,0.2
2047,3324,56&00,0.2
2049,3324,56600,1881.4
2051,3328,57100,1900.3
2053,3328,58200,1936.9
2055,3328,62 00,0.2
2057,3328,65"00,0.2
2059,3328,69"00,0.2
2061,3328,71&00,0.2
2063,3324,56800,1888.0
2065,3320,56&00,0.2
2067,3324,56%00,0.2
2069,3324,57!00,0.2
2071,3328,57800,1923.6
