ms,mv,uA,p_mW
390,3260,20&500,0.1
392,3236,88&00,0.3
394,3328,71!00,0.2
396,3328,57!00,0.2
398,3320,56800,1885.8
400,3320,56800,1885.8
402,3324,57"00,0.2
404,3328,57&00,0.2
406,3328,61!00,0.2
408,3328,64#00,0.2
410,3328,69!00,0.2
412,3328,70800,2356.2
414,3324,57"00,0.2
416,3320,56800,1885.8
418,3324,56800,1888.0
420,3328,57!00,0.2
422,3328,57$00,0.2
424,3328,60900,2026.8
426,3328,64 00,0.2
428,3328,68800,2289.7
430,3328,70#00,0.2
432,3328,72!00,0.2
434,3308,72900,2411.5
436,3260,66800,2177.7
438,3328,57"00,0.2
440,3328,57$00,0.2
442,3328,60'00,0.2
444,3328,63800,2123.3
446,3328,68&00,0.2
448,3328,70"00,0.2
450,3324,72"00,0.2
452,3320,56800,1885.8
454,3324,56'00,0.2
456,3324,56900,1891.4
458,3328,57"00,0.2
460,3328,60%00,0.2
462,3328,63$00,0.2
464,3328,68 00,0.2
466,3328,69800,2322.9
468,3324,72%00,0.2
470,3320,56800,1885.8
472,3320,56'00,0.2
474,3324,56800,1888.0
476,3324,57#00,0.2
478,3328,60"00,0.2
480,3328,63!00,0.2
482,3328,67$00,0.2
484,3328,69&00,0.2
486,3328,75 00,0.2
488,3260,16 600,0.1
490,3256,14&000,0.0
492,3244,13&600,0.0
494,3264,22'300,0.1
496,3328,61 00,0.2
498,3328,64!00,0.2
500,3328,69 00,0.2
502,3328,70$00,0.2
504,3324,72!00,0.2
506,3320,56800,1885.8
508,3324,56'00,0.2
510,3324,57!00,0.2
512,3328,57#00,0.2
514,3328,60'00,0.2
516,3328,63'00,0.2
518,3328,68$00,0.2
520,3328,70 00,0.2
522,3324,72$00,0.2
524,3320,56800,1885.8
526,3324,56800,1888.0
528,3328,56900,1893.6
530,3328,57#00,0.2
532,3328,60$00,0.2
534,3320,64 00,0.2
536,3320,68"00,0.2
538,3328,69800,2322.9
540,3328,72%00,0.2
542,3320,56800,1885.8
544,3320,56800,1885.8
546,3324,56800,1888.0
548,3328,57#00,0.2
550,3328,60"00,0.2
552,3328,63 00,0.2
554,3328,67#00,0.2
556,3328,69%00,0.2
558,3328,72'00,0.2
560,3324,56800,1888.0
562,3320,56800,1885.8
564,3324,56'00,0.2
566,3328,57#00,0.2
568,3328,59'00,0.2
570,3328,62800,2090.0
572,3328,66800,2223.1
574,3328,69%00,0.2
576,3328,72&00,0.2
578,3324,56800,1888.0
580,3324,56'00,0.2
582,3324,56'00,0.2
584,3328,57#00,0.2
586,3328,59!00,0.2
588,3328,62&00,0.2
590,3292,16$200,0.1
592,3264,15&800,0.0
594,3268,15%700,0.0
596,3200,14 900,0.0
598,3284,57"00,0.2
600,3328,56900,1893.6
602,3328,57#00,0.2
604,3328,60#00,0.2
606,3328,63"00,0.2
608,3328,67'00,0.2
610,3328,69&00,0.2
612,3328,72&00,0.2
614,3324,56800,1888.0
616,3320,56800,1885.8
618,3328,56800,1890.3
620,3328,57#00,0.2
622,3324,59900,1991.1
624,3328,62900,2093.3
626,3328,67 00,0.2
628,3328,69%00,0.2
630,3328,72&00,0.2
632,3324,56800,1888.0
634,3304,67"00,0.2
636,3268,63&00,0.2
638,3328,57#00,0.2
640,3328,59&00,0.2
642,3328,62800,2090.0
644,3328,66'00,0.2
646,3328,69%00,0.2
648,3328,72%00,0.2
650,3324,56900,1891.4
652,3320,56'00,0.2
654,3324,56800,1888.0
656,3328,57#00,0.2
658,3328,59 00,0.2
660,3328,62%00,0.2
662,3328,66!00,0.2
664,3328,69%00,0.2
666,3328,72#00,0.2
668,3324,56900,1891.4
670,3320,56'00,0.2
672,3324,56'00,0.2
674,3328,57#00,0.2
676,3328,58%00,0.2
678,3328,62"00,0.2
680,3328,65$00,0.2
682,3328,69$00,0.2
684,3328,71900,2392.8
686,3324,56900,1891.4
688,3320,56'00,0.2
690,3324,56'00,0.2
692,3328,57"00,0.2
694,3328,60'00,0.2
696,3264,149000,486.3
698,3264,17'800,0.1
700,3220,16"200,0.1
702,3264,74!00,0.2
704,3324,56900,1891.4
706,3320,56'00,0.2
708,3324,56'00,0.2
710,3328,57#00,0.2
712,3324,59!00,0.2
714,3328,62&00,0.2
716,3328,66#00,0.2
718,3328,69%00,0.2
720,3328,72$00,0.2
722,3324,56800,1888.0
724,3320,56800,1885.8
726,3324,56'00,0.2
728,3324,57#00,0.2
730,3328,58&00,0.2
732,3328,62#00,0.2
734,3320,65800,2184.6
736,3316,69&00,0.2
738,3316,71900,2384.2
740,3304,56900,1880.0
742,3292,56700,1866.6
744,3300,56'00,0.2
746,3312,57$00,0.2
748,3320,58%00,0.2
750,3324,62#00,0.2
752,3324,65&00,0.2
754,3324,69$00,0.2
756,3324,71900,2390.0
758,3324,56800,1888.0
760,3320,56'00,0.2
762,3316,56'00,0.2
764,3316,57#00,0.2
766,3316,58"00,0.2
768,3316,61900,2052.6
770,3316,65!00,0.2
772,3320,69#00,0.2
774,3320,71'00,0.2
776,3320,57 00,0.2
778,3316,56'00,0.2
780,3320,56'00,0.2
782,3320,57"00,0.2
784,3320,58 00,0.2
786,3324,61&00,0.2
788,3324,64900,2157.3
790,3324,69#00,0.2
792,3324,71#00,0.2
794,3320,89#00,0.3
796,3236,14#800,0.0
798,3248,14$400,0.0
800,3260,21"700,0.1
802,3192,138700,442.7
804,3324,62'00,0.2
806,3328,66#00,0.2
808,3328,69%00,0.2
810,3328,72$00,0.2
812,3324,56800,1888.0
814,3320,56800,1885.8
816,3324,56'00,0.2
818,3324,57#00,0.2
820,3324,58'00,0.2
822,3324,62$00,0.2
824,3324,65'00,0.2
826,3324,69$00,0.2
828,3320,72 00,0.2
830,3316,56900,1886.8
832,3312,56'00,0.2
834,3288,62 00,0.2
836,3256,60!00,0.2
838,3312,58%00,0.2
840,3312,62"00,0.2
842,3312,65%00,0.2
844,3312,69#00,0.2
846,3312,72 00,0.2
848,3308,56900,1882.3
850,3300,56800,1874.4
852,3308,56'00,0.2
854,3308,57"00,0.2
856,3308,58#00,0.2
858,3304,61900,2045.2
860,3300,65$00,0.2
862,3300,69!00,0.2
864,3300,71900,2372.7
866,3296,57 00,0.2
868,3292,56800,1869.9
870,3300,56'00,0.2
872,3308,57#00,0.2
874,3308,58%00,0.2
876,3304,62 00,0.2
878,3312,65800,2179.3
880,3316,69"00,0.2
882,3316,72#00,0.2
884,3312,57 00,0.2
886,3304,56900,1880.0
888,3312,56'00,0.2
890,3316,57"00,0.2
892,3316,58%00,0.2
894,3316,62#00,0.2
896,3316,65&00,0.2
898,3312,91!00,0.3
900,3232,159600,515.8
902,3184,14$500,0.0
904,3236,21&300,0.1
906,3164,13 300,0.0
908,3320,57$00,0.2
910,3320,60#00,0.2
912,3320,63"00,0.2
914,3324,67'00,0.2
916,3320,69800,2317.4
918,3320,72'00,0.2
920,3312,56900,1884.5
922,3312,56'00,0.2
924,3316,56'00,0.2
926,3316,57#00,0.2
928,3316,60 00,0.2
930,3316,63 00,0.2
932,3316,67$00,0.2
934,3316,72"00,0.2
936,3316,72'00,0.2
938,3308,56900,1882.3
940,3312,56'00,0.2
942,3312,56'00,0.2
944,3316,57"00,0.2
946,3316,60 00,0.2
948,3316,63 00,0.2
950,3316,67$00,0.2
952,3320,69&00,0.2
954,3320,72&00,0.2
956,3316,56800,1883.5
958,3316,56800,1883.5
960,3320,56800,1885.8
962,3320,57#00,0.2
964,3324,59800,1987.8
966,3324,62900,2090.8
968,3324,67 00,0.2
970,3320,69%00,0.2
972,3324,72%00,0.2
974,3320,56900,1889.1
976,3316,56'00,0.2
978,3320,56800,1885.8
980,3324,57#00,0.2
982,3324,59$00,0.2
984,3324,62800,2087.5
986,3324,66%00,0.2
988,3324,69%00,0.2
990,3324,72%00,0.2
992,3324,56800,1888.0
994,3316,56'00,0.2
996,3320,56800,1885.8
998,3320,57#00,0.2
1000,3316,15&000,0.0
1002,3252,15 200,0.0
1004,3216,14&700,0.0
1006,3252,23$100,0.1
1008,3320,72$00,0.2
1010,3316,56800,1883.5
1012,3316,56'00,0.2
1014,3320,56900,1889.1
1016,3324,57$00,0.2
1018,3324,60$00,0.2
1020,3324,63"00,0.2
1022,3324,67&00,0.2
1024,3324,69&00,0.2
1026,3324,72&00,0.2
1028,3320,56800,1885.8
1030,3320,56800,1885.8
1032,3324,56800,1888.0
1034,3300,57900,1910.7
1036,3300,60&00,0.2
1038,3324,63!00,0.2
1040,3324,67"00,0.2
1042,3324,69%00,0.2
1044,3324,72&00,0.2
1046,3320,56800,1885.8
1048,3316,56800,1883.5
1050,3320,56800,1885.8
1052,3324,57#00,0.2
1054,3324,59'00,0.2
1056,3324,62800,2087.5
1058,3324,66800,2220.4
1060,3324,69$00,0.2
1062,3324,72&00,0.2
1064,3324,56900,1891.4
1066,3320,56'00,0.2
1068,3324,56800,1888.0
1070,3324,57#00,0.2
1072,3324,59!00,0.2
1074,3324,62&00,0.2
1076,3324,66"00,0.2
1078,3324,69$00,0.2
1080,3324,72#00,0.2
1082,3320,56900,1889.1
1084,3316,56800,1883.5
1086,3324,56800,1888.0
1088,3324,57#00,0.2
1090,3324,58&00,0.2
1092,3324,62$00,0.2
1094,3324,65&00,0.2
1096,3324,69#00,0.2
1098,3324,72 00,0.2
1100,3324,56900,1891.4
1102,3316,56900,1886.8
1104,3320,56'00,0.2
1106,3324,82"00,0.3
1108,3256,14&000,0.0
1110,3208,15#200,0.0
1112,3264,14&400,0.0
1113,3176,14!100,0.0
1116,3324,72'00,0.2
1118,3320,57 00,0.2
1120,3320,56800,1885.8
1122,3324,56'00,0.2
1124,3324,57#00,0.2
1126,3324,59%00,0.2
1128,3324,62'00,0.2
1130,3324,66&00,0.2
1132,3324,69&00,0.2
1134,3324,81'00,0.3
1136,3320,76"00,0.3
1138,3316,56800,1883.5
1140,3320,56&00,0.2
1142,3324,57#00,0.2
1144,3320,59"00,0.2
1146,3324,62&00,0.2
1148,3324,66400,2207.1
1150,3324,69600,2313.5
1152,3320,72&00,0.2
1154,3320,57 00,0.2
1156,3316,56'00,0.2
1158,3320,56'00,0.2
1160,3320,57"00,0.2
1162,3320,58800,1952.2
1164,3324,62$00,0.2
1166,3320,66!00,0.2
1168,3320,69&00,0.2
1170,3320,72"00,0.2
1172,3316,56900,1886.8
1174,3312,56'00,0.2
1176,3316,56'00,0.2
1178,3316,57!00,0.2
1180,3312,58%00,0.2
1182,3316,62"00,0.2
1184,3316,65'00,0.2
1186,3312,69$00,0.2
1188,3316,71900,2384.2
1190,3312,56800,1881.2
1192,3304,56'00,0.2
1194,3308,56&00,0.2
1196,3316,57"00,0.2
1198,3316,58$00,0.2
1200,3316,62"00,0.2
1202,3316,65%00,0.2
1204,3316,69"00,0.2
1206,3312,71800,2378.0
1208,3308,56900,1882.3
1210,3304,56'00,0.2
1212,3216,14 300,0.0
1214,3224,139100,448.5
1216,3232,17'100,0.1
1218,3156,16!200,0.1
1220,3312,67$00,0.2
1222,3312,69%00,0.2
1224,3312,72%00,0.2
1226,3308,56'00,0.2
1228,3304,56'00,0.2
1230,3308,56'00,0.2
1232,3312,57$00,0.2
1234,3288,60'00,0.2
1236,3296,63&00,0.2
1238,3316,67%00,0.2
1240,3316,69&00,0.2
1242,3316,72%00,0.2
1244,3308,56800,1878.9
1246,3308,56'00,0.2
1248,3312,56800,1881.2
1250,3316,57%00,0.2
1252,3316,60#00,0.2
1254,3320,63 00,0.2
1256,3316,67"00,0.2
1258,3320,69%00,0.2
1260,3320,72%00,0.2
1262,3316,56'00,0.2
1264,3312,56800,1881.2
1266,3320,56900,1889.1
1268,3320,57&00,0.2
1270,3320,59900,1988.7
1272,3320,62800,2085.0
1274,3320,66900,2221.1
1276,3320,69$00,0.2
1278,3320,72&00,0.2
1280,3316,56800,1883.5
1282,3312,56800,1881.2
1284,3320,57 00,0.2
1286,3320,57%00,0.2
1288,3320,59$00,0.2
1290,3324,62&00,0.2
1292,3320,66%00,0.2
1294,3320,69$00,0.2
1296,3324,72$00,0.2
1298,3320,56900,1889.1
1300,3316,56900,1886.8
1302,3320,56900,1889.1
1304,3324,57#00,0.2
1306,3324,58900,1957.8
1308,3324,62%00,0.2
1310,3324,66 00,0.2
1312,3324,69$00,0.2
1314,3324,79"00,0.3
1316,3252,14$800,0.0
1318,3248,138600,450.2
1320,3256,18$200,0.1
1322,3188,15 500,0.0
1324,3324,60#00,0.2
1326,3324,63!00,0.2
1328,3324,67$00,0.2
1330,3324,69&00,0.2
1332,3324,72'00,0.2
1334,3320,75!00,0.2
1336,3244,68$00,0.2
1338,3324,56800,1888.0
1340,3324,57#00,0.2
1342,3324,60 00,0.2
1344,3324,63 00,0.2
1346,3324,67#00,0.2
1348,3324,69%00,0.2
1350,3324,72800,2419.9
1352,3320,57!00,0.2
1354,3316,56800,1883.5
1356,3324,56'00,0.2
1358,3324,57#00,0.2
1360,3324,59&00,0.2
1362,3324,62800,2087.5
1364,3324,66'00,0.2
1366,3324,69'00,0.2
1368,3324,72'00,0.2
1370,3324,57 00,0.2
1372,3320,56'00,0.2
1374,3324,56'00,0.2
1376,3324,57#00,0.2
1378,3324,59 00,0.2
1380,3324,62&00,0.2
1382,3324,66#00,0.2
1384,3324,69&00,0.2
1386,3324,72%00,0.2
1388,3320,56900,1889.1
1390,3320,56800,1885.8
1392,3320,56'00,0.2
1394,3324,57#00,0.2
1396,3324,58&00,0.2
1398,3324,62#00,0.2
1400,3324,65900,2190.5
1402,3324,69'00,0.2
1404,3324,72 00,0.2
1406,3324,56800,1888.0
1408,3320,56800,1885.8
1410,3320,56'00,0.2
1412,3324,57!00,0.2
1414,3324,58!00,0.2
1416,3328,62!00,0.2
1418,3324,65#00,0.2
1420,3324,72&00,0.2
1421,3296,17#500,0.1
1424,3256,14$100,0.0
1426,3244,13&400,0.0
1428,3256,22$000,0.1
1430,3324,57$00,0.2
1432,3324,59%00,0.2
1434,3312,63'00,0.2
1436,3316,67 00,0.2
1438,3324,69%00,0.2
1440,3324,72%00,0.2
1442,3320,56800,1885.8
1444,3320,56'00,0.2
1446,3320,56'00,0.2
1448,3324,57#00,0.2
1450,3324,59"00,0.2
1452,3324,62800,2087.5
1454,3324,66"00,0.2
1456,3324,69$00,0.2
1458,3324,72#00,0.2
1460,3320,56800,1885.8
1462,3316,56'00,0.2
1464,3324,56'00,0.2
1466,3324,57%00,0.2
1468,3324,58800,1954.5
1470,3324,62$00,0.2
1472,3324,65&00,0.2
1474,3324,69#00,0.2
1476,3324,72 00,0.2
1478,3324,56900,1891.4
1480,3316,56800,1883.5
1482,3320,56800,1885.8
1484,3324,57%00,0.2
1486,3324,58#00,0.2
1488,3324,61900,2057.6
1490,3324,65 00,0.2
1492,3324,69#00,0.2
1494,3324,71$00,0.2
1496,3320,57 00,0.2
1498,3316,56800,1883.5
1500,3320,56900,1889.1
1502,3324,57%00,0.2
1504,3324,57'00,0.2
1506,3328,61#00,0.2
1508,3324,64%00,0.2
1510,3324,69"00,0.2
1512,3324,70900,2356.7
1514,3324,57!00,0.2
1516,3316,56900,1886.8
1518,3320,57 00,0.2
1520,3324,57#00,0.2
1522,3324,57$00,0.2
1524,3328,60900,2026.8
1526,3324,64 00,0.2
1528,3248,15&300,0.0
1530,3256,158900,517.4
1532,3260,13%100,0.0
1534,3244,16!100,0.1
1536,3320,56900,1889.1
1538,3324,57#00,0.2
1540,3324,58$00,0.2
1542,3324,62 00,0.2
1544,3324,65#00,0.2
1546,3324,69$00,0.2
1548,3324,71'00,0.2
1550,3324,57 00,0.2
1656,3320,56800,1885.8
1657,3320,56'00,0.2
1657,3324,57200,1901.3
1657,3324,57900,1924.6
1657,3328,61&00,0.2
1658,3324,64800,2154.0
1658,3324,69#00,0.2
1658,3324,71!00,0.2
1659,3324,57!00,0.2
1659,3320,56'00,0.2
1659,3320,56'00,0.2
1660,3324,57"00,0.2
1660,3324,57%00,0.2
1660,3324,61!00,0.2
1660,3324,64#00,0.2
1661,3324,69!00,0.2
1661,3324,70'00,0.2
1661,3324,57"00,0.2
1661,3320,56'00,0.2
1662,3320,56'00,0.2
1662,3324,57"00,0.2
1662,3324,57#00,0.2
1663,3324,60800,2021.0
1663,3324,63900,2124.0
1663,324,57"00,0.0
1663,3324,57$00,0.2
1664,3324,61!00,0.2
1664,3320,64"00,0.2
1664,3324,69 00,0.2
1665,3320,70&00,0.2
1665,3320,57#00,0.2
1665,3316,56'00,0.2
1665,3316,56'00,0.2
1666,3320,57!00,0.2
1666,3320,57#00,0.2
1668,3320,60'00,0.2
1670,3320,63800,2118.2
1672,3320,68%00,0.2
1674,3320,70!00,0.2
1676,3320,72!00,0.2
1678,3312,56800,1881.2
1680,3312,56'00,0.2
1682,3316,57 00,0.2
1684,3316,57#00,0.2
1686,3316,60%00,0.2
1688,3316,63$00,0.2
1690,3316,68 00,0.2
1692,3316,69800,2314.6
1694,3316,72"00,0.2
1696,3308,56'00,0.2
1698,3312,56800,1881.2
1700,3316,56900,1886.8
1702,3316,57#00,0.2
1704,3316,60#00,0.2
1706,3320,63#00,0.2
1708,3316,67'00,0.2
1710,3316,69'00,0.2
1712,3316,72%00,0.2
1714,3308,56800,1878.9
1716,3312,56800,1881.2
1718,3320,56800,1885.8
1720,3320,57#00,0.2
1722,3320,60!00,0.2
1724,3324,63 00,0.2
1726,3320,67$00,0.2
1728,3320,69%00,0.2
1730,3320,72&00,0.2
1732,3320,56800,1885.8
1734,3296,65!00,0.2
1736,3228,149000,481.0
1738,3252,14#900,0.0
1740,3252,14&300,0.0
1742,3252,15"800,0.0
1744,3220,18'600,0.1
1746,3252,238600,775.9
1748,3316,59 00,0.2
1750,3312,56800,1881.2
1752,3316,56'00,0.2
1754,3320,57"00,0.2
1756,3320,57800,1919.0
1758,3324,61$00,0.2
1760,3324,64'00,0.2
1762,3324,69#00,0.2
1764,3324,71!00,0.2
1766,3320,57!00,0.2
1768,3316,56800,1883.5
1770,3320,56800,1885.8
1772,3324,57"00,0.2
1774,3324,57$00,0.2
1776,3324,61!00,0.2
1778,3324,64"00,0.2
1780,3324,69 00,0.2
1782,3324,70&00,0.2
1784,3320,57#00,0.2
1786,3316,56800,1883.5
1788,3316,56800,1883.5
1790,3320,57!00,0.2
1792,3324,57#00,0.2
1794,3324,60'00,0.2
1796,3320,63800,2118.2
1798,3324,68%00,0.2
1800,3324,70!00,0.2
1802,3320,72"00,0.2
1804,3312,56800,1881.2
1806,3316,56'00,0.2
1808,3320,57 00,0.2
1810,3320,57#00,0.2
1812,3320,60$00,0.2
1814,3320,63%00,0.2
1816,3320,68 00,0.2
1818,3320,69800,2317.4
1820,3320,72$00,0.2
1822,3312,56'00,0.2
1824,3316,56'00,0.2
1826,3320,56800,1885.8
1828,3320,57#00,0.2
1830,3320,60"00,0.2
1832,3324,63!00,0.2
1834,3316,67'00,0.2
1836,3316,69900,2317.9
1838,3320,72%00,0.2
1840,3316,56'00,0.2
1842,3244,14#500,0.0
1844,3248,13'400,0.0
1846,3252,15!500,0.0
1848,3212,18#600,0.1
1850,3324,64$00,0.2
1852,3320,69"00,0.2
1854,3320,70'00,0.2
1856,3320,57"00,0.2
1858,3316,56800,1883.5
1860,3320,56'00,0.2
1862,3320,57!00,0.2
1864,3324,57#00,0.2
1866,3324,60900,2024.3
1868,3324,64 00,0.2
1870,3324,68'00,0.2
1872,3324,70#00,0.2
1874,3324,72"00,0.2
1876,3316,56'00,0.2
1878,3320,56800,1885.8
1880,3324,57 00,0.2
1882,3324,57$00,0.2
1884,3328,60&00,0.2
1886,3324,63&00,0.2
1888,3324,68!00,0.2
1890,3324,69800,2320.2
1892,3324,72$00,0.2
1894,3316,56'00,0.2
1896,3320,56800,1885.8
1898,3324,56800,1888.0
1900,3324,57#00,0.2
1902,3324,60#00,0.2
1904,3324,63!00,0.2
1906,3324,67%00,0.2
1908,3324,69&00,0.2
1910,3324,72&00,0.2
1912,3320,56800,1885.8
1914,3320,56800,1885.8
1916,3324,56'00,0.2
1918,3324,57#00,0.2
1920,3328,59800,1990.1
1922,3328,62900,2093.3
1924,3324,66900,2223.8
1926,3324,69&00,0.2
1928,3324,72&00,0.2
1930,3324,56800,1888.0
1932,3320,56800,1885.8
1934,3304,61 00,0.2
1936,3284,59"00,0.2
1938,3328,59#00,0.2
1940,3328,62'00,0.2
1942,3328,66$00,0.2
1944,3328,69%00,0.2
1946,3328,72%00,0.2
1948,3320,14 600,0.0
1950,3244,14$600,0.0
1952,3260,14"300,0.0
1954,3268,21$300,0.1
1956,3220,89800,2891.6
1958,3328,63#00,0.2
1960,3328,67'00,0.2
1962,3328,69'00,0.2
1964,3324,72600,2413.2
1966,3324,56800,1888.0
1968,3320,56800,1885.8
1970,3324,56'00,0.2
1972,3328,57#00,0.2
1974,3328,60 00,0.2
1976,3328,62900,2093.3
1978,3328,67 00,0.2
1980,3328,69&00,0.2
1982,3328,72'00,0.2
1984,3324,56800,1888.0
1986,3320,56'00,0.2
1988,3324,56'00,0.2
1990,3328,57#00,0.2
1992,3324,59"00,0.2
1994,3328,62&00,0.2
1996,3328,66#00,0.2
1998,3324,69%00,0.2
2000,3328,72%00,0.2
2002,3324,56900,1891.4
2004,3320,56'00,0.2
2006,3324,56'00,0.2
2008,3328,57#00,0.2
2010,3328,58&00,0.2
2012,3328,62$00,0.2
2014,3328,65'00,0.2
2016,3328,69%00,0.2
2018,3328,72!00,0.2
2020,3324,56900,1891.4
2022,3320,56'00,0.2
2024,3324,56'00,0.2
2026,3328,57#00,0.2
2028,3328,58!00,0.2
2030,3328,61800,2056.7
2032,3328,65!00,0.2
2034,3324,69900,2323.5
2036,3324,71'00,0.2
2038,3324,57 00,0.2
2040,3320,56'00,0.2
2042,3324,56'00,0.2
2044,3324,57#00,0.2
2046,3324,57'00,0.2
2048,3328,61$00,0.2
2050,3328,64'00,0.2
2052,3324,13!200,0.0
2054,3260,16 600,0.1
2056,3208,14%100,0.0
2058,3260,219900,716.9
2060,3212,92'00,0.3
2062,3328,57#00,0.2
2064,3328,58'00,0.2
2066,3328,62#00,0.2
2068,3328,65800,2189.8
2070,3328,69%00,0.2
2072,3328,72!00,0.2
2074,3324,56900,1891.4
2076,3320,56800,1885.8
2078,3324,56'00,0.2
2080,3324,57"00,0.2
2082,3328,58"00,0.2
2084,3328,61900,2060.0
2086,3328,65"00,0.2
2088,3328,69$00,0.2
2090,3328,71%00,0.2
2092,3324,56900,1891.4
2094,3320,56800,1885.8
2096,3324,56800,1888.0
2098,3328,57#00,0.2
2100,3328,57'00,0.2
2102,3328,61#00,0.2
2104,3328,64$00,0.2
2106,3328,69"00,0.2
2108,3328,70800,2356.2
2110,3324,57!00,0.2
2112,3320,56800,1885.8
2114,3324,56'00,0.2
2116,3324,57!00,0.2
2118,3324,57$00,0.2
