ms,event,rssi,addr,mfd
3513,ADV,-35,e0:5a:1b:15:c4:ca,MF002A
3626,ADV,-42,e0:5a:1b:15:c4:ca,MF002B
3830,ADV,-35,e0:5a:1b:15:c4:ca,MF002D
3930,ADV,-42,e0:5a:1b:15:c4:ca,MF002E
4151,ADV,-33,e0:5a:1b:15:c4:ca,MF0030
4256,ADV,-36,e0:5a:1b:15:c4:ca,MF0032
4372,ADV,-42,e0:5a:1b:15:c4:ca,MF0033
4481,ADV,-33,e0:5a:1b:15:c4:ca,MF0034
4573,ADV,-35,e0:5a:1b:15:c4:ca,MF0035
4680,ADV,-41,e0:5a:1b:15:c4:ca,MF0036
4890,ADV,-33,e0:5a:1b:15:c4:ca,MF0038
4987,ADV,-35,e0:5a:1b:15:c4:ca,MF0039
5109,ADV,-41,e0:5a:1b:15:c4:ca,MF003A
5225,ADV,-33,e0:5a:1b:15:c4:ca,MF003B
5299,ADV,-35,e0:5a:1b:15:c4:ca,MF003C
5417,ADV,-41,e0:5a:1b:15:c4:ca,MF003D
5516,ADV,-33,e0:5a:1b:15:c4:ca,MF003E
5620,ADV,-35,e0:5a:1b:15:c4:ca,MF003F
5730,ADV,-42,e0:5a:1b:15:c4:ca,MF0040
5937,ADV,-33,e0:5a:1b:15:c4:ca,MF0042
6046,ADV,-35,e0:5a:1b:15:c4:ca,MF0043
6146,ADV,-42,e0:5a:1b:15:c4:ca,MF0044
6255,ADV,-33,e0:5a:1b:15:c4:ca,MF0045
6349,ADV,-35,e0:5a:1b:15:c4:ca,MF0046
6467,ADV,-42,e0:5a:1b:15:c4:ca,MF0048
6666,ADV,-35,e0:5a:1b:15:c4:ca,MF004A
6780,ADV,-42,e0:5a:1b:15:c4:ca,MF004B
6880,ADV,-33,e0:5a:1b:15:c4:ca,MF004C
6981,ADV,-36,e0:5a:1b:15:c4:ca,MF004D
7086,ADV,-35,e0:5a:1b:15:c4:ca,MF004E
7192,ADV,-41,e0:5a:1b:15:c4:ca,MF004F
7298,ADV,-32,e0:5a:1b:15:c4:ca,MF0050
7402,ADV,-34,e0:5a:1b:15:c4:ca,MF0051
7524,ADV,-42,e0:5a:1b:15:c4:ca,MF0052
7612,ADV,-33,e0:5a:1b:15:c4:ca,MF0053
7709,ADV,-34,e0:5a:1b:15:c4:ca,MF0054
7818,ADV,-41,e0:5a:1b:15:c4:ca,MF0055
7919,ADV,-32,e0:5a:1b:15:c4:ca,MF0056
8021,ADV,-35,e0:5a:1b:15:c4:ca,MF0057
8130,ADV,-42,e0:5a:1b:15:c4:ca,MF0058
8230,ADV,-33,e0:5a:1b:15:c4:ca,MF0059
8330,ADV,-34,e0:5a:1b:15:c4:ca,MF005A
8658,ADV,-34,e0:5a:1b:15:c4:ca,MF005D
8858,ADV,-41,e0:5a:1b:15:c4:ca,MF0060
8958,ADV,-33,e0:5a:1b:15:c4:ca,MF0061
9063,ADV,-35,e0:5a:1b:15:c4:ca,MF0062
9180,ADV,-41,e0:5a:1b:15:c4:ca,MF0063
9272,ADV,-33,e0:5a:1b:15:c4:ca,MF0064
9375,ADV,-34,e0:5a:1b:15:c4:ca,MF0065
9480,ADV,-43,e0:5a:1b:15:c4:ca,MF0066
9581,ADV,-33,e0:5a:1b:15:c4:ca,MF0067
9688,ADV,-33,e0:5a:1b:15:c4:ca,MF0068
9794,ADV,-83,e0:5a:1b:15:c4:ca,MF0069
9907,ADV,-41,e0:5a:1b:15:c4:ca,MF006A
10030,ADV,-33,e0:5a:1b:15:c4:ca,MF006B
10109,ADV,-35,e0:5a:1b:15:c4:ca,MF006C
10228,ADV,-42,e0:5a:1b:15:c4:ca,MF006D
10330,ADV,-33,e0:5a:1b:15:c4:ca,MF006E
10434,ADV,-33,e0:5a:1b:15:c4:ca,MF006F
10544,ADV,-34,e0:5a:1b:15:c4:ca,MF0070
10655,ADV,-42,e0:5a:1b:15:c4:ca,MF0072
10759,ADV,-33,e0:5a:1b:15:c4:ca,MF0073
10980,ADV,-42,e0:5a:1b:15:c4:ca,MF0075
11078,ADV,-34,e0:5a:1b:15:c4:ca,MF0076
11179,ADV,-34,e0:5a:1b:15:c4:ca,MF0077
11288,ADV,-34,e0:5a:1b:15:c4:ca,MF0078
11399,ADV,-41,e0:5a:1b:15:c4:ca,MF0079
11508,ADV,-33,e0:5a:1b:15:c4:ca,MF007A
11608,ADV,-34,e0:5a:1b:15:c4:ca,MF007B
11715,ADV,-42,e0:5a:1b:15:c4:ca,MF007C
11824,ADV,-32,e0:5a:1b:15:c4:ca,MF007D
11914,ADV,-34,e0:5a:1b:15:c4:ca,MF007E
12019,ADV,-42,e0:5a:1b:15:c4:ca,MF007F
12127,ADV,-33,e0:5a:1b:15:c4:ca,MF0080
12230,ADV,-34,e0:5a:1b:15:c4:ca,MF0081
12437,ADV,-43,e0:5a:1b:15:c4:ca,MF0083
12536,ADV,-32,e0:5a:1b:15:c4:ca,MF0084
12647,ADV,-34,e0:5a:1b:15:c4:ca,MF0085
12744,ADV,-42,e0:5a:1b:15:c4:ca,MF0086
12851,ADV,-32,e0:5a:1b:15:c4:ca,MF0087
12957,ADV,-34,e0:5a:1b:15:c4:ca,MF0089
13061,ADV,-42,e0:5a:1b:15:c4:ca,MF008A
13166,ADV,-33,e0:5a:1b:15:c4:ca,MF008B
13275,ADV,-34,e0:5a:1b:15:c4:ca,MF008C
13380,ADV,-42,e0:5a:1b:15:c4:ca,MF008D
13594,ADV,-33,e0:5a:1b:15:c4:ca,MF008F
13701,ADV,-34,e0:5a:1b:15:c4:ca,MF0090
13806,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
13909,ADV,-33,e0:5a:1b:15:c4:ca,MF0092
14011,ADV,-34,e0:5a:1b:15:c4:ca,MF0093
14125,ADV,-41,e0:5a:1b:15:c4:ca,MF0094
14230,ADV,-33,e0:5a:1b:15:c4:ca,MF0095
14441,ADV,-33,e0:5a:1b:15:c4:ca,MF0097
14551,ADV,-41,e0:5a:1b:15:c4:ca,MF0098
14649,ADV,-33,e0:5a:1b:15:c4:ca,MF0099
14755,ADV,-34,e0:5a:1b:15:c4:ca,MF009B
14869,ADV,-41,e0:5a:1b:15:c4:ca,MF009C
14962,ADV,-32,e0:5a:1b:15:c4:ca,MF009D
15063,ADV,-34,e0:5a:1b:15:c4:ca,MF009E
15166,ADV,-41,e0:5a:1b:15:c4:ca,MF009F
15274,ADV,-33,e0:5a:1b:15:c4:ca,MF00A0
15374,ADV,-34,e0:5a:1b:15:c4:ca,MF00A1
15579,ADV,-33,e0:5a:1b:15:c4:ca,MF00A3
15689,ADV,-33,e0:5a:1b:15:c4:ca,MF00A4
15792,ADV,-34,e0:5a:1b:15:c4:ca,MF00A5
15900,ADV,-41,e0:5a:1b:15:c4:ca,MF00A6
16016,ADV,-33,e0:5a:1b:15:c4:ca,MF00A7
16114,ADV,-34,e0:5a:1b:15:c4:ca,MF00A8
16230,ADV,-42,e0:5a:1b:15:c4:ca,MF00A9
16359,ADV,-41,e0:5a:1b:15:c4:ca,MF00AA
16438,ADV,-33,e0:5a:1b:15:c4:ca,MF00AB
16542,ADV,-34,e0:5a:1b:15:c4:ca,MF00AC
16654,ADV,-41,e0:5a:1b:15:c4:ca,MF00AE
16864,ADV,-34,e0:5a:1b:15:c4:ca,MF00B0
16974,ADV,-41,e0:5a:1b:15:c4:ca,MF00B1
17080,ADV,-33,e0:5a:1b:15:c4:ca,MF00B2
17197,ADV,-33,e0:5a:1b:15:c4:ca,MF00B3
17292,ADV,-34,e0:5a:1b:15:c4:ca,MF00B4
17409,ADV,-40,e0:5a:1b:15:c4:ca,MF00B5
17509,ADV,-33,e0:5a:1b:15:c4:ca,MF00B6
17615,ADV,-34,e0:5a:1b:15:c4:ca,MF00B7
17723,ADV,-42,e0:5a:1b:15:c4:ca,MF00B8
17817,ADV,-33,e0:5a:1b:15:c4:ca,MF00B9
18025,ADV,-42,e0:5a:1b:15:c4:ca,MF00BB
18236,ADV,-33,e0:5a:1b:15:c4:ca,MF00BD
18346,ADV,-34,e0:5a:1b:15:c4:ca,MF00BE
18445,ADV,-41,e0:5a:1b:15:c4:ca,MF00BF
18546,ADV,-32,e0:5a:1b:15:c4:ca,MF00C0
18653,ADV,-34,e0:5a:1b:15:c4:ca,MF00C2
18759,ADV,-41,e0:5a:1b:15:c4:ca,MF00C3
18859,ADV,-33,e0:5a:1b:15:c4:ca,MF00C4
19081,ADV,-42,e0:5a:1b:15:c4:ca,MF00C6
19171,ADV,-32,e0:5a:1b:15:c4:ca,MF00C7
19280,ADV,-34,e0:5a:1b:15:c4:ca,MF00C8
19375,ADV,-42,e0:5a:1b:15:c4:ca,MF00C9
19477,ADV,-32,e0:5a:1b:15:c4:ca,MF00CA
19587,ADV,-32,e0:5a:1b:15:c4:ca,MF00CB
19692,ADV,-35,e0:5a:1b:15:c4:ca,MF00CC
19822,ADV,-42,e0:5a:1b:15:c4:ca,MF00CD
19911,ADV,-32,e0:5a:1b:15:c4:ca,MF00CE
20026,ADV,-34,e0:5a:1b:15:c4:ca,MF00CF
20130,ADV,-41,e0:5a:1b:15:c4:ca,MF00D0
20224,ADV,-33,e0:5a:1b:15:c4:ca,MF00D1
20328,ADV,-35,e0:5a:1b:15:c4:ca,MF00D2
20537,ADV,-41,e0:5a:1b:15:c4:ca,MF00D4
20745,ADV,-34,e0:5a:1b:15:c4:ca,MF00D6
20848,ADV,-41,e0:5a:1b:15:c4:ca,MF00D7
20956,ADV,-33,e0:5a:1b:15:c4:ca,MF00D9
21056,ADV,-34,e0:5a:1b:15:c4:ca,MF00DA
21180,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
21273,ADV,-33,e0:5a:1b:15:c4:ca,MF00DC
21380,ADV,-34,e0:5a:1b:15:c4:ca,MF00DD
21490,ADV,-34,e0:5a:1b:15:c4:ca,MF00DE
21608,ADV,-42,e0:5a:1b:15:c4:ca,MF00DF
21698,ADV,-32,e0:5a:1b:15:c4:ca,MF00E0
21799,ADV,-34,e0:5a:1b:15:c4:ca,MF00E1
21909,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
22030,ADV,-32,e0:5a:1b:15:c4:ca,MF00E3
22127,ADV,-34,e0:5a:1b:15:c4:ca,MF00E4
22225,ADV,-42,e0:5a:1b:15:c4:ca,MF00E5
22330,ADV,-32,e0:5a:1b:15:c4:ca,MF00E6
22430,ADV,-35,e0:5a:1b:15:c4:ca,MF00E7
22529,ADV,-42,e0:5a:1b:15:c4:ca,MF00E8
22631,ADV,-32,e0:5a:1b:15:c4:ca,MF00E9
22736,ADV,-32,e0:5a:1b:15:c4:ca,MF00EA
22859,ADV,-34,e0:5a:1b:15:c4:ca,MF00EB
22959,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
23058,ADV,-32,e0:5a:1b:15:c4:ca,MF00EE
23165,ADV,-34,e0:5a:1b:15:c4:ca,MF00EF
23267,ADV,-42,e0:5a:1b:15:c4:ca,MF00F0
23378,ADV,-32,e0:5a:1b:15:c4:ca,MF00F1
23467,ADV,-34,e0:5a:1b:15:c4:ca,MF00F2
23580,ADV,-42,e0:5a:1b:15:c4:ca,MF00F3
23680,ADV,-32,e0:5a:1b:15:c4:ca,MF00F4
23778,ADV,-34,e0:5a:1b:15:c4:ca,MF00F5
23889,ADV,-34,e0:5a:1b:15:c4:ca,MF00F6
23996,ADV,-42,e0:5a:1b:15:c4:ca,MF00F7
24128,ADV,-32,e0:5a:1b:15:c4:ca,MF00F8
24214,ADV,-34,e0:5a:1b:15:c4:ca,MF00F9
24319,ADV,-43,e0:5a:1b:15:c4:ca,MF00FA
24422,ADV,-32,e0:5a:1b:15:c4:ca,MF00FB
24530,ADV,-34,e0:5a:1b:15:c4:ca,MF00FC
24630,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
24736,ADV,-43,e0:5a:1b:15:c4:ca,MF00FE
24842,ADV,-32,e0:5a:1b:15:c4:ca,MF00FF
24945,ADV,-34,e0:5a:1b:15:c4:ca,MF0100
25052,ADV,-43,e0:5a:1b:15:c4:ca,MF0101
25158,ADV,-32,e0:5a:1b:15:c4:ca,MF0102
25254,ADV,-34,e0:5a:1b:15:c4:ca,MF0104
25359,ADV,-43,e0:5a:1b:15:c4:ca,MF0105
25473,ADV,-32,e0:5a:1b:15:c4:ca,MF0106
25559,ADV,-35,e0:5a:1b:15:c4:ca,MF0107
25670,ADV,-42,e0:5a:1b:15:c4:ca,MF0108
25777,ADV,-32,e0:5a:1b:15:c4:ca,MF0109
25989,ADV,-35,e0:5a:1b:15:c4:ca,MF010B
26095,ADV,-43,e0:5a:1b:15:c4:ca,MF010C
26197,ADV,-32,e0:5a:1b:15:c4:ca,MF010D
26302,ADV,-35,e0:5a:1b:15:c4:ca,MF010E
26406,ADV,-43,e0:5a:1b:15:c4:ca,MF010F
26530,ADV,-32,e0:5a:1b:15:c4:ca,MF0110
26630,ADV,-35,e0:5a:1b:15:c4:ca,MF0111
26722,ADV,-42,e0:5a:1b:15:c4:ca,MF0112
26826,ADV,-33,e0:5a:1b:15:c4:ca,MF0113
27039,ADV,-35,e0:5a:1b:15:c4:ca,MF0115
27140,ADV,-42,e0:5a:1b:15:c4:ca,MF0116
27247,ADV,-32,e0:5a:1b:15:c4:ca,MF0117
27350,ADV,-34,e0:5a:1b:15:c4:ca,MF0119
27456,ADV,-42,e0:5a:1b:15:c4:ca,MF011A
27563,ADV,-32,e0:5a:1b:15:c4:ca,MF011B
27680,ADV,-34,e0:5a:1b:15:c4:ca,MF011C
27780,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
27884,ADV,-43,e0:5a:1b:15:c4:ca,MF011E
27991,ADV,-33,e0:5a:1b:15:c4:ca,MF011F
28093,ADV,-34,e0:5a:1b:15:c4:ca,MF0120
28197,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
28319,ADV,-33,e0:5a:1b:15:c4:ca,MF0122
28405,ADV,-34,e0:5a:1b:15:c4:ca,MF0123
28515,ADV,-42,e0:5a:1b:15:c4:ca,MF0124
28621,ADV,-33,e0:5a:1b:15:c4:ca,MF0125
28730,ADV,-34,e0:5a:1b:15:c4:ca,MF0126
28954,ADV,-42,e0:5a:1b:15:c4:ca,MF0128
29047,ADV,-33,e0:5a:1b:15:c4:ca,MF0129
29151,ADV,-34,e0:5a:1b:15:c4:ca,MF012B
29360,ADV,-34,e0:5a:1b:15:c4:ca,MF012D
29466,ADV,-34,e0:5a:1b:15:c4:ca,MF012E
29572,ADV,-43,e0:5a:1b:15:c4:ca,MF012F
29678,ADV,-33,e0:5a:1b:15:c4:ca,MF0130
29778,ADV,-34,e0:5a:1b:15:c4:ca,MF0131
29902,ADV,-34,e0:5a:1b:15:c4:ca,MF0132
30004,ADV,-42,e0:5a:1b:15:c4:ca,MF0133
30092,ADV,-33,e0:5a:1b:15:c4:ca,MF0134
30210,ADV,-34,e0:5a:1b:15:c4:ca,MF0135
30305,ADV,-42,e0:5a:1b:15:c4:ca,MF0136
30423,ADV,-33,e0:5a:1b:15:c4:ca,MF0137
30620,ADV,-43,e0:5a:1b:15:c4:ca,MF0139
30727,ADV,-33,e0:5a:1b:15:c4:ca,MF013A
30830,ADV,-35,e0:5a:1b:15:c4:ca,MF013B
30938,ADV,-34,e0:5a:1b:15:c4:ca,MF013C
31046,ADV,-42,e0:5a:1b:15:c4:ca,MF013D
31148,ADV,-33,e0:5a:1b:15:c4:ca,MF013E
31246,ADV,-34,e0:5a:1b:15:c4:ca,MF013F
31360,ADV,-42,e0:5a:1b:15:c4:ca,MF0141
31456,ADV,-33,e0:5a:1b:15:c4:ca,MF0142
31567,ADV,-34,e0:5a:1b:15:c4:ca,MF0143
31674,ADV,-42,e0:5a:1b:15:c4:ca,MF0144
31773,ADV,-33,e0:5a:1b:15:c4:ca,MF0145
31873,ADV,-35,e0:5a:1b:15:c4:ca,MF0146
32091,ADV,-43,e0:5a:1b:15:c4:ca,MF0148
32197,ADV,-33,e0:5a:1b:15:c4:ca,MF0149
32324,ADV,-34,e0:5a:1b:15:c4:ca,MF014A
32414,ADV,-42,e0:5a:1b:15:c4:ca,MF014B
32522,ADV,-33,e0:5a:1b:15:c4:ca,MF014C
32623,ADV,-34,e0:5a:1b:15:c4:ca,MF014D
32730,ADV,-42,e0:5a:1b:15:c4:ca,MF014E
32859,ADV,-42,e0:5a:1b:15:c4:ca,MF014F
32954,ADV,-33,e0:5a:1b:15:c4:ca,MF0150
33047,ADV,-34,e0:5a:1b:15:c4:ca,MF0151
33163,ADV,-42,e0:5a:1b:15:c4:ca,MF0153
33256,ADV,-33,e0:5a:1b:15:c4:ca,MF0154
33380,ADV,-64,e0:5a:1b:15:c4:ca,MF0155
33480,ADV,-42,e0:5a:1b:15:c4:ca,MF0156
33562,ADV,-33,e0:5a:1b:15:c4:ca,MF0157
33667,ADV,-35,e0:5a:1b:15:c4:ca,MF0158
33771,ADV,-42,e0:5a:1b:15:c4:ca,MF0159
33873,ADV,-33,e0:5a:1b:15:c4:ca,MF015A
33973,ADV,-34,e0:5a:1b:15:c4:ca,MF015B
34207,ADV,-42,e0:5a:1b:15:c4:ca,MF015D
34297,ADV,-33,e0:5a:1b:15:c4:ca,MF015E
34401,ADV,-34,e0:5a:1b:15:c4:ca,MF015F
34505,ADV,-42,e0:5a:1b:15:c4:ca,MF0160
34616,ADV,-33,e0:5a:1b:15:c4:ca,MF0161
34830,ADV,-42,e0:5a:1b:15:c4:ca,MF0163
34930,ADV,-33,e0:5a:1b:15:c4:ca,MF0164
35037,ADV,-33,e0:5a:1b:15:c4:ca,MF0165
35158,ADV,-35,e0:5a:1b:15:c4:ca,MF0166
35257,ADV,-42,e0:5a:1b:15:c4:ca,MF0168
35358,ADV,-33,e0:5a:1b:15:c4:ca,MF0169
35477,ADV,-34,e0:5a:1b:15:c4:ca,MF016A
35580,ADV,-42,e0:5a:1b:15:c4:ca,MF016B
35667,ADV,-33,e0:5a:1b:15:c4:ca,MF016C
35767,ADV,-34,e0:5a:1b:15:c4:ca,MF016D
35880,ADV,-42,e0:5a:1b:15:c4:ca,MF016E
35996,ADV,-42,e0:5a:1b:15:c4:ca,MF016F
36091,ADV,-33,e0:5a:1b:15:c4:ca,MF0170
36195,ADV,-35,e0:5a:1b:15:c4:ca,MF0171
36294,ADV,-42,e0:5a:1b:15:c4:ca,MF0172
36392,ADV,-33,e0:5a:1b:15:c4:ca,MF0173
36520,ADV,-34,e0:5a:1b:15:c4:ca,MF0174
36609,ADV,-42,e0:5a:1b:15:c4:ca,MF0175
36712,ADV,-33,e0:5a:1b:15:c4:ca,MF0176
36817,ADV,-34,e0:5a:1b:15:c4:ca,MF0177
36930,ADV,-42,e0:5a:1b:15:c4:ca,MF0178
37131,ADV,-34,e0:5a:1b:15:c4:ca,MF017A
37339,ADV,-42,e0:5a:1b:15:c4:ca,MF017C
37459,ADV,-33,e0:5a:1b:15:c4:ca,MF017D
37558,ADV,-34,e0:5a:1b:15:c4:ca,MF017E
37654,ADV,-42,e0:5a:1b:15:c4:ca,MF0180
37759,ADV,-32,e0:5a:1b:15:c4:ca,MF0181
37866,ADV,-34,e0:5a:1b:15:c4:ca,MF0182
37980,ADV,-43,e0:5a:1b:15:c4:ca,MF0183
38078,ADV,-33,e0:5a:1b:15:c4:ca,MF0184
38180,ADV,-34,e0:5a:1b:15:c4:ca,MF0185
38292,ADV,-34,e0:5a:1b:15:c4:ca,MF0186
38396,ADV,-42,e0:5a:1b:15:c4:ca,MF0187
38510,ADV,-32,e0:5a:1b:15:c4:ca,MF0188
38604,ADV,-34,e0:5a:1b:15:c4:ca,MF0189
38724,ADV,-42,e0:5a:1b:15:c4:ca,MF018A
38814,ADV,-32,e0:5a:1b:15:c4:ca,MF018B
38920,ADV,-34,e0:5a:1b:15:c4:ca,MF018C
39026,ADV,-41,e0:5a:1b:15:c4:ca,MF018D
39136,ADV,-43,e0:5a:1b:15:c4:ca,MF018E
39242,ADV,-33,e0:5a:1b:15:c4:ca,MF018F
39343,ADV,-34,e0:5a:1b:15:c4:ca,MF0190
39461,ADV,-43,e0:5a:1b:15:c4:ca,MF0192
39559,ADV,-33,e0:5a:1b:15:c4:ca,MF0193
39660,ADV,-34,e0:5a:1b:15:c4:ca,MF0194
39765,ADV,-42,e0:5a:1b:15:c4:ca,MF0195
39880,ADV,-33,e0:5a:1b:15:c4:ca,MF0196
39980,ADV,-34,e0:5a:1b:15:c4:ca,MF0197
40088,ADV,-34,e0:5a:1b:15:c4:ca,MF0198
40212,ADV,-41,e0:5a:1b:15:c4:ca,MF0199
40296,ADV,-33,e0:5a:1b:15:c4:ca,MF019A
40399,ADV,-34,e0:5a:1b:15:c4:ca,MF019B
40510,ADV,-42,e0:5a:1b:15:c4:ca,MF019C
40603,ADV,-33,e0:5a:1b:15:c4:ca,MF019D
40710,ADV,-35,e0:5a:1b:15:c4:ca,MF019E
40811,ADV,-42,e0:5a:1b:15:c4:ca,MF019F
40915,ADV,-33,e0:5a:1b:15:c4:ca,MF01A0
41016,ADV,-34,e0:5a:1b:15:c4:ca,MF01A1
41121,ADV,-41,e0:5a:1b:15:c4:ca,MF01A2
41225,ADV,-33,e0:5a:1b:15:c4:ca,MF01A3
41330,ADV,-34,e0:5a:1b:15:c4:ca,MF01A4
41431,ADV,-42,e0:5a:1b:15:c4:ca,MF01A5
41530,ADV,-33,e0:5a:1b:15:c4:ca,MF01A6
41630,ADV,-35,e0:5a:1b:15:c4:ca,MF01A7
41737,ADV,-34,e0:5a:1b:15:c4:ca,MF01A8
41847,ADV,-42,e0:5a:1b:15:c4:ca,MF01A9
41954,ADV,-33,e0:5a:1b:15:c4:ca,MF01AB
42060,ADV,-34,e0:5a:1b:15:c4:ca,MF01AC
42164,ADV,-42,e0:5a:1b:15:c4:ca,MF01AD
42273,ADV,-33,e0:5a:1b:15:c4:ca,MF01AE
42377,ADV,-34,e0:5a:1b:15:c4:ca,MF01AF
42473,ADV,-42,e0:5a:1b:15:c4:ca,MF01B0
42578,ADV,-33,e0:5a:1b:15:c4:ca,MF01B1
42687,ADV,-33,e0:5a:1b:15:c4:ca,MF01B2
42791,ADV,-34,e0:5a:1b:15:c4:ca,MF01B3
42895,ADV,-41,e0:5a:1b:15:c4:ca,MF01B4
43002,ADV,-33,e0:5a:1b:15:c4:ca,MF01B5
43121,ADV,-34,e0:5a:1b:15:c4:ca,MF01B6
43221,ADV,-42,e0:5a:1b:15:c4:ca,MF01B7
43320,ADV,-33,e0:5a:1b:15:c4:ca,MF01B8
43427,ADV,-34,e0:5a:1b:15:c4:ca,MF01B9
43639,ADV,-42,e0:5a:1b:15:c4:ca,MF01BB
43755,ADV,-33,e0:5a:1b:15:c4:ca,MF01BC
43858,ADV,-33,e0:5a:1b:15:c4:ca,MF01BD
43968,ADV,-42,e0:5a:1b:15:c4:ca,MF01BF
44062,ADV,-35,e0:5a:1b:15:c4:ca,MF01C0
44169,ADV,-34,e0:5a:1b:15:c4:ca,MF01C1
44277,ADV,-41,e0:5a:1b:15:c4:ca,MF01C2
44380,ADV,-33,e0:5a:1b:15:c4:ca,MF01C3
44480,ADV,-34,e0:5a:1b:15:c4:ca,MF01C4
44587,ADV,-34,e0:5a:1b:15:c4:ca,MF01C5
44693,ADV,-41,e0:5a:1b:15:c4:ca,MF01C6
44816,ADV,-33,e0:5a:1b:15:c4:ca,MF01C7
44908,ADV,-35,e0:5a:1b:15:c4:ca,MF01C8
45022,ADV,-42,e0:5a:1b:15:c4:ca,MF01C9
45124,ADV,-33,e0:5a:1b:15:c4:ca,MF01CA
45221,ADV,-34,e0:5a:1b:15:c4:ca,MF01CB
45331,ADV,-42,e0:5a:1b:15:c4:ca,MF01CC
45430,ADV,-31,e0:5a:1b:15:c4:ca,MF01CD
45539,ADV,-32,e0:5a:1b:15:c4:ca,MF01CE
45641,ADV,-34,e0:5a:1b:15:c4:ca,MF01CF
45859,ADV,-32,e0:5a:1b:15:c4:ca,MF01D2
45958,ADV,-34,e0:5a:1b:15:c4:ca,MF01D3
46167,ADV,-32,e0:5a:1b:15:c4:ca,MF01D5
46280,ADV,-34,e0:5a:1b:15:c4:ca,MF01D6
46493,ADV,-43,e0:5a:1b:15:c4:ca,MF01D8
46599,ADV,-32,e0:5a:1b:15:c4:ca,MF01D9
46719,ADV,-34,e0:5a:1b:15:c4:ca,MF01DA
46813,ADV,-43,e0:5a:1b:15:c4:ca,MF01DB
46914,ADV,-33,e0:5a:1b:15:c4:ca,MF01DC
47013,ADV,-34,e0:5a:1b:15:c4:ca,MF01DD
47122,ADV,-43,e0:5a:1b:15:c4:ca,MF01DE
47230,ADV,-33,e0:5a:1b:15:c4:ca,MF01DF
47362,ADV,-32,e0:5a:1b:15:c4:ca,MF01E0
47442,ADV,-34,e0:5a:1b:15:c4:ca,MF01E1
47550,ADV,-43,e0:5a:1b:15:c4:ca,MF01E2
47755,ADV,-35,e0:5a:1b:15:c4:ca,MF01E5
47866,ADV,-43,e0:5a:1b:15:c4:ca,MF01E6
47972,ADV,-33,e0:5a:1b:15:c4:ca,MF01E7
48180,ADV,-43,e0:5a:1b:15:c4:ca,MF01E9
48281,ADV,-32,e0:5a:1b:15:c4:ca,MF01EA
48380,ADV,-35,e0:5a:1b:15:c4:ca,MF01EB
48505,ADV,-34,e0:5a:1b:15:c4:ca,MF01EC
48612,ADV,-43,e0:5a:1b:15:c4:ca,MF01ED
48807,ADV,-34,e0:5a:1b:15:c4:ca,MF01EF
48929,ADV,-43,e0:5a:1b:15:c4:ca,MF01F0
49020,ADV,-33,e0:5a:1b:15:c4:ca,MF01F1
49119,ADV,-35,e0:5a:1b:15:c4:ca,MF01F2
49230,ADV,-43,e0:5a:1b:15:c4:ca,MF01F3
49442,ADV,-32,e0:5a:1b:15:c4:ca,MF01F5
