ms,mv,uA,p_mW
727,3328,71%00,0.2
729,3324,56800,1888.0
731,3320,56&00,0.2
733,3324,56%00,0.2
735,3328,57!00,0.2
737,3328,57'00,0.2
740,3316,75!00,0.2
740,3244,17%700,0.1
743,3240,18&000,0.1
745,3260,15%600,0.0
747,3324,14"200,0.0
749,3320,56&00,0.2
751,3324,56%00,0.2
753,3328,57!00,0.2
755,3328,58900,1960.2
757,3328,62$00,0.2
759,3328,66 00,0.2
761,3328,69#00,0.2
763,3328,72"00,0.2
765,3324,56&00,0.2
767,3320,56&00,0.2
769,3324,56%00,0.2
771,3328,57!00,0.2
773,3328,58#00,0.2
775,3328,62!00,0.2
777,3328,65%00,0.2
779,3328,69#00,0.2
781,3328,71800,2389.5
783,3324,56800,1888.0
785,3320,56&00,0.2
787,3324,56'00,0.2
789,3328,57!00,0.2
791,3328,57900,1926.9
793,3328,61'00,0.2
795,3328,64900,2159.9
797,3328,69!00,0.2
799,3328,71#00,0.2
801,3328,56900,1893.6
803,3324,56%00,0.2
805,3324,56%00,0.2
807,3324,57 00,0.2
809,3324,57&00,0.2
811,3328,61"00,0.2
813,3328,64$00,0.2
815,3328,69!00,0.2
817,3328,70800,2356.2
819,3324,57 00,0.2
821,3320,56&00,0.2
823,3324,56&00,0.2
825,3324,57 00,0.2
827,3328,57"00,0.2
829,3328,60900,2026.8
831,3328,64 00,0.2
833,3328,68'00,0.2
835,3328,70"00,0.2
837,3324,71900,2390.0
840,3312,16'000,0.1
840,3312,16'000,0.1
843,3324,56900,1891.4
845,3328,57"00,0.2
847,3328,60&00,0.2
849,3252,15!300,0.0
851,3264,15&600,0.0
853,3272,23$000,0.1
855,3216,158400,509.4
857,3320,56'00,0.2
859,3324,56&00,0.2
861,3324,57!00,0.2
863,3328,57900,1926.9
865,3328,61&00,0.2
867,3328,64800,2156.5
869,3328,69!00,0.2
871,3328,71#00,0.2
873,3324,56800,1888.0
875,3324,56&00,0.2
877,3324,56&00,0.2
879,3328,57 00,0.2
881,3328,57%00,0.2
883,3328,61!00,0.2
885,3328,64#00,0.2
887,3328,69 00,0.2
889,3328,70'00,0.2
891,3324,56900,1891.4
893,3320,56&00,0.2
895,3324,56%00,0.2
897,3324,57 00,0.2
899,3328,57#00,0.2
901,3328,60800,2023.4
903,3328,63900,2126.6
905,3328,68&00,0.2
907,3328,70#00,0.2
909,3324,71800,2386.6
911,3320,56%00,0.2
913,3324,56&00,0.2
915,3324,56800,1888.0
917,3328,57!00,0.2
919,3328,60%00,0.2
921,3328,63%00,0.2
923,3328,68!00,0.2
925,3328,69'00,0.2
927,3328,72!00,0.2
929,3320,56%00,0.2
931,3324,56&00,0.2
933,3328,56'00,0.2
935,3328,57!00,0.2
937,3328,60"00,0.2
940,3320,84$00,0.3
940,3248,88"00,0.3
943,3328,69%00,0.2
945,3328,72#00,0.2
947,3320,56&00,0.2
949,3324,56%00,0.2
951,3328,56%00,0.2
953,3324,79"00,0.3
955,3264,14'400,0.0
957,3224,158200,510.0
959,3272,148200,484.9
961,3328,70'00,0.2
963,3324,57 00,0.2
965,3320,56%00,0.2
967,3324,56%00,0.2
969,3324,57 00,0.2
971,3328,57"00,0.2
973,3328,60'00,0.2
975,3328,63800,2123.3
977,3328,68%00,0.2
979,3328,70!00,0.2
981,3328,71900,2392.8
983,3320,56&00,0.2
985,3324,56%00,0.2
987,3328,56900,1893.6
989,3328,57!00,0.2
991,3328,60$00,0.2
993,3328,63%00,0.2
995,3328,68 00,0.2
997,3328,69800,2322.9
999,3328,72"00,0.2
1001,3320,56%00,0.2
1003,3324,56&00,0.2
1005,3328,56&00,0.2
1007,3328,57!00,0.2
1009,3328,60"00,0.2
1011,3328,62900,2093.3
1013,3328,67%00,0.2
1015,3328,69#00,0.2
1017,3328,72$00,0.2
1019,3324,56&00,0.2
1021,3324,56600,1881.4
1023,3324,56500,1878.1
1025,3328,57100,1900.3
1027,3328,59'00,0.2
1029,3328,62&00,0.2
1031,3328,66900,2226.4
1033,3328,69#00,0.2
1035,3328,72$00,0.2
1037,3324,56&00,0.2
1040,3308,67 00,0.2
1040,3300,159000,524.7
1043,3328,57 00,0.2
1045,3328,59$00,0.2
1047,3328,62&00,0.2
1049,3328,66%00,0.2
1051,3328,69"00,0.2
1053,3328,72$00,0.2
1055,3324,56&00,0.2
1057,3324,56%00,0.2
1059,3324,56%00,0.2
1061,3316,16!100,0.1
1063,3264,149400,487.6
1065,3244,14"200,0.0
1067,3268,23$900,0.1
1069,3328,69'00,0.2
1071,3324,72!00,0.2
1073,3320,56%00,0.2
1075,3324,56%00,0.2
1077,3324,56&00,0.2
1079,3328,57!00,0.2
1081,3328,60!00,0.2
1083,3328,63 00,0.2
1085,3328,67#00,0.2
1087,3328,69#00,0.2
1089,3328,72$00,0.2
1091,3324,56'00,0.2
1093,3324,56%00,0.2
1095,3324,56%00,0.2
1097,3328,57"00,0.2
1099,3328,59'00,0.2
1101,3328,62'00,0.2
1103,3328,66800,2223.1
1105,3328,69#00,0.2
1107,3328,72$00,0.2
1109,3324,56&00,0.2
1111,3324,56%00,0.2
1113,3324,56&00,0.2
1115,3328,57!00,0.2
1117,3328,59!00,0.2
1119,3328,62%00,0.2
1121,3328,66"00,0.2
1123,3328,69"00,0.2
1125,3328,72"00,0.2
1127,3324,56'00,0.2
1129,3320,56%00,0.2
1131,3324,56%00,0.2
1133,3328,57!00,0.2
1135,3328,58%00,0.2
1137,3328,62"00,0.2
1140,3324,97800,3250.9
1140,3256,85&00,0.3
1143,3328,72 00,0.2
1145,3324,56&00,0.2
1147,3320,56&00,0.2
1149,3324,56&00,0.2
1151,3328,57 00,0.2
1153,3328,58"00,0.2
1155,3328,62 00,0.2
1157,3328,65"00,0.2
1159,3328,69"00,0.2
1161,3328,71'00,0.2
1163,3324,56'00,0.2
1165,3320,56%00,0.2
1167,3324,56&00,0.2
1168,3316,80&00,0.3
1171,3264,139100,454.0
1173,3268,19#400,0.1
1175,3204,15%100,0.0
1177,3328,69"00,0.2
1179,3328,72$00,0.2
1181,3324,56&00,0.2
1183,3324,56%00,0.2
1185,3324,56&00,0.2
1187,3328,57!00,0.2
1189,3328,59 00,0.2
1191,3328,62%00,0.2
1193,3328,66 00,0.2
1195,3328,69"00,0.2
1197,3328,72"00,0.2
1199,3324,56'00,0.2
1201,3324,56%00,0.2
1203,3324,56%00,0.2
1205,3328,57 00,0.2
1207,3328,58$00,0.2
1209,3328,62!00,0.2
1211,3328,65$00,0.2
1213,3328,69"00,0.2
1215,3328,72 00,0.2
1217,3324,56'00,0.2
1219,3320,56&00,0.2
1221,3324,56%00,0.2
1223,3328,57!00,0.2
1225,3328,58 00,0.2
1227,3328,61'00,0.2
1229,3328,65 00,0.2
1231,3328,69"00,0.2
1233,3328,71#00,0.2
1235,3324,56800,1888.0
1237,3320,56&00,0.2
1240,3304,62&00,0.2
1240,3292,14'700,0.0
1243,3328,57'00,0.2
1245,3328,61$00,0.2
1247,3328,64&00,0.2
1249,3328,69"00,0.2
1251,3328,71!00,0.2
1253,3324,56800,1888.0
1255,3320,56%00,0.2
1257,3324,56%00,0.2
1259,3328,57 00,0.2
1261,3328,57#00,0.2
1263,3328,61!00,0.2
1265,3328,64"00,0.2
1267,3328,69 00,0.2
1269,3328,70%00,0.2
1271,3328,57 00,0.2
1273,3324,56&00,0.2
1275,3324,56&00,0.2
1277,3324,11!400,0.0
1279,3264,14%600,0.0
1281,3208,14 700,0.0
1283,3264,15#000,0.0
1284,3200,11$500,0.0
1287,3328,71900,2392.8
1289,3324,56'00,0.2
1291,3324,56&00,0.2
1293,3324,56%00,0.2
1295,3328,57 00,0.2
1297,3328,58 00,0.2
1299,3328,61'00,0.2
1301,3328,64800,2156.5
1303,3328,69!00,0.2
1305,3328,71#00,0.2
1307,3324,56800,1888.0
1309,3320,56%00,0.2
1311,3324,56%00,0.2
1313,3324,57!00,0.2
1315,3328,57&00,0.2
1317,3328,61"00,0.2
1319,3328,64%00,0.2
1321,3328,69!00,0.2
1323,3328,70'00,0.2
1325,3324,56900,1891.4
1327,3320,56%00,0.2
1329,3324,56&00,0.2
1331,3328,57 00,0.2
1333,3328,57"00,0.2
1335,3328,60800,2023.4
1337,3328,64 00,0.2
1340,3324,11!700,0.0
1340,3264,84!00,0.3
1343,3324,57 00,0.2
1345,3320,56&00,0.2
1347,3324,56%00,0.2
1349,3328,57 00,0.2
1351,3328,57!00,0.2
1353,3328,60&00,0.2
1355,3328,63800,2123.3
1357,3328,68$00,0.2
1359,3328,70 00,0.2
1361,3328,72 00,0.2
1363,3320,56&00,0.2
1365,3324,56&00,0.2
1367,3328,56800,1890.3
1369,3328,57!00,0.2
1371,3324,60$00,0.2
1373,3328,63#00,0.2
1375,3328,67800,2256.4
1377,3328,69'00,0.2
1379,3328,72#00,0.2
1381,3320,56&00,0.2
1383,3324,56%00,0.2
1385,3324,56'00,0.2
1387,3328,13 800,0.0
1389,3264,15 100,0.0
1391,3212,14#200,0.0
1393,3268,18 600,0.1
1395,3328,70800,2356.2
1397,3324,57 00,0.2
1399,3320,56&00,0.2
1401,3324,56&00,0.2
1403,3328,57 00,0.2
1405,3328,57#00,0.2
1407,3328,60'00,0.2
1409,3328,64 00,0.2
1411,3328,68800,2289.7
1413,3328,70"00,0.2
1415,3328,71900,2392.8
1417,3320,56&00,0.2
1419,3324,56%00,0.2
1421,3328,56900,1893.6
1423,3328,57!00,0.2
1425,3328,60%00,0.2
1427,3328,63%00,0.2
1429,3328,68"00,0.2
1431,3328,69800,2322.9
1433,3328,72"00,0.2
1435,3320,56&00,0.2
1437,3324,56&00,0.2
1440,3304,59&00,0.2
1440,3280,13&500,0.0
1443,3328,60#00,0.2
1445,3328,63#00,0.2
1447,3328,67800,2256.4
1449,3328,69&00,0.2
1451,3324,72#00,0.2
1453,3320,56&00,0.2
1455,3324,56&00,0.2
1457,3328,56&00,0.2
1459,3328,57!00,0.2
1461,3328,60 00,0.2
1463,3328,62900,2093.3
1465,3328,67"00,0.2
1467,3328,69$00,0.2
1469,3328,72%00,0.2
1471,3324,56&00,0.2
1473,3320,56%00,0.2
1475,3328,56%00,0.2
1477,3328,57!00,0.2
1479,3328,59%00,0.2
1481,3328,62&00,0.2
1483,3328,66&00,0.2
1485,3328,69#00,0.2
1487,3328,72%00,0.2
1489,3324,56&00,0.2
1491,3320,56&00,0.2
1493,3324,56%00,0.2
1495,3328,57"00,0.2
1497,3324,148000,492.0
1499,3264,15!300,0.0
1501,3216,149700,481.4
1503,3264,21!800,0.1
1505,3328,72"00,0.2
1507,3320,56&00,0.2
1509,3324,56%00,0.2
1511,3328,56'00,0.2
1513,3328,57!00,0.2
1515,3328,60"00,0.2
1517,3328,63!00,0.2
1519,3328,67%00,0.2
1521,3328,69$00,0.2
1523,3328,72%00,0.2
1525,3324,56&00,0.2
1527,3320,56&00,0.2
1529,3328,56%00,0.2
1531,3328,57!00,0.2
1533,3328,59800,1990.1
1535,3328,62800,2090.0
1537,3328,67 00,0.2
1540,3328,128900,429.0
1540,3276,79800,2614.2
1543,3324,56500,1878.1
1545,3320,56%00,0.2
1547,3324,56&00,0.2
1549,3328,57!00,0.2
1551,3328,59%00,0.2
1553,3328,62'00,0.2
1555,3328,66&00,0.2
1557,3328,69#00,0.2
1559,3328,72$00,0.2
1561,3324,56&00,0.2
1563,3324,56%00,0.2
1565,3328,56%00,0.2
1567,3328,57!00,0.2
1569,3328,58'00,0.2
1571,3328,62%00,0.2
1573,3328,65900,2193.2
1614,3328,69#00,0.2
1614,3328,72!00,0.2
1615,3324,56&00,0.2
1615,3320,56&00,0.2
1615,3324,56&00,0.2
1616,3328,57!00,0.2
1616,3328,58#00,0.2
1616,3328,62!00,0.2
1616,3328,65%00,0.2
1617,3328,69"00,0.2
1617,3328,71800,2389.5
1617,3324,56'00,0.2
1618,3320,56'00,0.2
1618,3324,56&00,0.2
1618,3256,14!500,0.0
1618,3256,15$400,0.0
1619,3272,22$200,0.1
1619,3204,118500,379.7
1619,3328,69"00,0.2
1620,3328,72$00,0.2
1620,3324,56800,1888.0
1620,3324,56%00,0.2
1620,3324,56%00,0.2
1621,3328,57!00,0.2
1623,3328,59!00,0.2
1625,3328,62%00,0.2
1627,3328,66#00,0.2
1629,3328,69"00,0.2
1631,3328,72#00,0.2
1633,3324,56'00,0.2
1635,3320,56%00,0.2
1637,3328,56%00,0.2
1640,3308,57800,1912.0
1640,3268,12$600,0.0
1643,3328,62#00,0.2
1645,3328,65800,2189.8
1647,3328,69#00,0.2
1649,3328,72!00,0.2
1651,3324,56'00,0.2
1653,3320,56%00,0.2
1655,3324,56%00,0.2
1657,3328,57!00,0.2
1659,3328,58#00,0.2
1661,3328,62 00,0.2
1663,3328,65#00,0.2
1665,3328,69#00,0.2
1667,3328,71800,2389.5
1669,3324,56'00,0.2
1671,3320,56'00,0.2
1673,3324,56%00,0.2
1675,3324,57!00,0.2
1677,3328,57800,1923.6
1679,3328,61&00,0.2
1681,3328,64900,2159.9
1683,3328,69"00,0.2
1685,3328,71"00,0.2
1687,3324,56900,1891.4
1689,3320,56%00,0.2
1691,3324,56&00,0.2
1693,3328,57 00,0.2
1695,3328,57$00,0.2
1697,3328,61!00,0.2
1699,3328,64"00,0.2
1701,3328,69!00,0.2
1703,3328,70&00,0.2
1705,3328,57 00,0.2
1707,3320,56&00,0.2
1709,3268,14#500,0.0
1711,3268,13&400,0.0
1713,3268,14"700,0.0
1715,3240,19"800,0.1
1717,3328,65&00,0.2
1719,3328,69#00,0.2
1721,3328,71900,2392.8
1723,3324,56'00,0.2
1725,3324,56&00,0.2
1727,3324,56&00,0.2
1729,3328,57!00,0.2
1731,3328,58 00,0.2
1733,3328,61'00,0.2
1735,3328,65 00,0.2
1737,3324,69"00,0.2
1740,3328,14%900,0.0
1740,3280,75#00,0.2
1743,3328,56%00,0.2
1745,3324,56%00,0.2
1747,3328,57!00,0.2
1749,3328,57'00,0.2
1751,3328,61%00,0.2
1753,3328,64'00,0.2
1755,3328,69!00,0.2
1757,3328,71 00,0.2
1759,3324,56900,1891.4
1761,3324,56%00,0.2
1763,3324,56%00,0.2
1765,3328,57 00,0.2
1767,3328,57$00,0.2
1769,3328,61 00,0.2
1771,3328,64!00,0.2
1773,3328,69 00,0.2
1775,3328,70%00,0.2
1777,3328,57 00,0.2
1779,3320,56%00,0.2
1781,3324,56%00,0.2
1783,3328,56900,1893.6
1785,3328,57"00,0.2
1787,3328,60'00,0.2
1789,3328,63'00,0.2
1791,3328,68%00,0.2
1793,3328,70 00,0.2
1795,3324,71900,2390.0
1797,3320,56&00,0.2
1799,3320,56%00,0.2
1801,3328,56800,1890.3
1803,3324,57!00,0.2
1805,3328,60#00,0.2
1807,3328,63#00,0.2
1810,3324,10&800,0.0
1811,3264,15&900,0.0
1813,3208,14$700,0.0
1815,3260,21'200,0.1
1817,3196,11#000,0.0
1819,3328,57 00,0.2
1821,3328,57%00,0.2
1823,3328,61!00,0.2
1825,3328,64$00,0.2
1827,3328,69!00,0.2
1829,3328,70&00,0.2
1831,3328,56900,1893.6
1833,3320,56%00,0.2
1835,3324,56%00,0.2
1837,3328,57 00,0.2
1840,3308,58$00,0.2
1840,3256,11%500,0.0
1843,3328,64!00,0.2
1845,3328,69 00,0.2
1847,3324,70%00,0.2
1849,3324,57!00,0.2
1851,3320,56%00,0.2
1853,3324,56&00,0.2
1855,3328,56900,1893.6
1857,3328,57!00,0.2
1859,3328,60&00,0.2
1861,3328,63&00,0.2
1863,3328,68%00,0.2
1865,3328,70 00,0.2
1867,3328,72 00,0.2
1869,3320,56&00,0.2
1871,3324,56%00,0.2
1873,3328,56800,1890.3
1875,3328,57!00,0.2
1877,3328,60#00,0.2
1879,3328,63#00,0.2
1881,3328,67900,2259.7
1883,3328,69&00,0.2
1885,3328,72#00,0.2
1887,3320,56&00,0.2
1889,3324,56&00,0.2
1891,3324,56&00,0.2
1893,3328,57!00,0.2
1895,3328,60 00,0.2
1897,3328,62900,2093.3
1899,3328,67#00,0.2
1901,3328,69$00,0.2
1903,3328,72%00,0.2
1905,3324,56&00,0.2
1907,3324,56&00,0.2
1909,3324,56&00,0.2
1911,3328,57!00,0.2
1913,3328,59&00,0.2
1915,3328,62'00,0.2
1917,3328,69'00,0.2
1919,3260,15&200,0.0
1921,3260,168500,549.3
1923,3216,13'400,0.0
1925,3264,21"900,0.1
1927,3324,56900,1891.4
1929,3328,57!00,0.2
1931,3328,60%00,0.2
1933,3328,63%00,0.2
1935,3328,68!00,0.2
1937,3328,69900,2326.3
1940,3324,15&800,0.0
1940,3288,73%00,0.2
1943,3328,56%00,0.2
1945,3328,56900,1893.6
1947,3328,57"00,0.2
1949,3328,60$00,0.2
1951,3328,63#00,0.2
1953,3328,67800,2256.4
1955,3328,69&00,0.2
1957,3324,72#00,0.2
1959,3320,56&00,0.2
1961,3320,56%00,0.2
1963,3328,56&00,0.2
1965,3328,57"00,0.2
1967,3328,60 00,0.2
1969,3328,62900,2093.3
1971,3328,67"00,0.2
1973,3328,69$00,0.2
1975,3328,72%00,0.2
1977,3324,56&00,0.2
1979,3324,56%00,0.2
1981,3328,56%00,0.2
1983,3328,57"00,0.2
1985,3328,59%00,0.2
1987,3328,62&00,0.2
1989,3328,66'00,0.2
1991,3328,69#00,0.2
1993,3328,72$00,0.2
1995,3324,56&00,0.2
1997,3324,56&00,0.2
1999,3324,56&00,0.2
2001,3328,57!00,0.2
2003,3328,58900,1960.2
2005,3328,62%00,0.2
2007,3328,66 00,0.2
2009,3328,69"00,0.2
2011,3328,72"00,0.2
2013,3324,56&00,0.2
2015,3320,56&00,0.2
2017,3324,56&00,0.2
2019,3328,57"00,0.2
2021,3328,58#00,0.2
2023,3328,62!00,0.2
2024,3316,87800,2911.4
2027,3260,15$200,0.0
2029,3268,23"100,0.1
2031,3200,13&300,0.0
2033,3320,56800,1885.8
2035,3324,56&00,0.2
2037,3328,57"00,0.2
2040,3312,63$00,0.2
2040,3248,10#200,0.0
2043,3328,67 00,0.2
2045,3328,69#00,0.2
2047,3328,72%00,0.2
2049,3324,56&00,0.2
2051,3324,56&00,0.2
2053,3324,56%00,0.2
2055,3328,57!00,0.2
2057,3328,59400,1976.8
2059,3328,62600,2083.3
2061,3328,66500,2213.1
2063,3328,69#00,0.2
2065,3328,72#00,0.2
2067,3324,56&00,0.2
2069,3320,56%00,0.2
2071,3328,56&00,0.2
2073,3328,57!00,0.2
