ms,event,rssi,addr,mfd
4234,ADV,-32,e0:5a:1b:15:c4:ca,MF0033
4333,ADV,-35,e0:5a:1b:15:c4:ca,MF0034
4443,ADV,-43,e0:5a:1b:15:c4:ca,MF0035
4548,ADV,-32,e0:5a:1b:15:c4:ca,MF0036
4759,ADV,-34,e0:5a:1b:15:c4:ca,MF0038
4873,ADV,-42,e0:5a:1b:15:c4:ca,MF0039
4971,ADV,-33,e0:5a:1b:15:c4:ca,MF003A
5073,ADV,-34,e0:5a:1b:15:c4:ca,MF003B
5179,ADV,-42,e0:5a:1b:15:c4:ca,MF003C
5288,ADV,-33,e0:5a:1b:15:c4:ca,MF003D
5387,ADV,-34,e0:5a:1b:15:c4:ca,MF003E
5492,ADV,-43,e0:5a:1b:15:c4:ca,MF0040
5596,ADV,-33,e0:5a:1b:15:c4:ca,MF0041
5694,ADV,-35,e0:5a:1b:15:c4:ca,MF0042
5923,ADV,-43,e0:5a:1b:15:c4:ca,MF0044
6015,ADV,-33,e0:5a:1b:15:c4:ca,MF0045
6117,ADV,-35,e0:5a:1b:15:c4:ca,MF0046
6225,ADV,-42,e0:5a:1b:15:c4:ca,MF0047
6330,ADV,-33,e0:5a:1b:15:c4:ca,MF0048
6433,ADV,-105,e0:5a:1b:15:c4:ca,MF0049
6545,ADV,-42,e0:5a:1b:15:c4:ca,MF004A
6650,ADV,-32,e0:5a:1b:15:c4:ca,MF004B
6756,ADV,-32,e0:5a:1b:15:c4:ca,MF004C
6861,ADV,-35,e0:5a:1b:15:c4:ca,MF004D
6967,ADV,-43,e0:5a:1b:15:c4:ca,MF004E
7078,ADV,-32,e0:5a:1b:15:c4:ca,MF004F
7181,ADV,-34,e0:5a:1b:15:c4:ca,MF0050
7285,ADV,-42,e0:5a:1b:15:c4:ca,MF0051
7387,ADV,-33,e0:5a:1b:15:c4:ca,MF0052
7487,ADV,-34,e0:5a:1b:15:c4:ca,MF0053
7590,ADV,-42,e0:5a:1b:15:c4:ca,MF0054
7697,ADV,-32,e0:5a:1b:15:c4:ca,MF0056
7796,ADV,-34,e0:5a:1b:15:c4:ca,MF0057
8016,ADV,-42,e0:5a:1b:15:c4:ca,MF0059
8116,ADV,-32,e0:5a:1b:15:c4:ca,MF005A
8223,ADV,-35,e0:5a:1b:15:c4:ca,MF005B
8329,ADV,-42,e0:5a:1b:15:c4:ca,MF005C
8445,ADV,-33,e0:5a:1b:15:c4:ca,MF005D
8542,ADV,-35,e0:5a:1b:15:c4:ca,MF005E
8647,ADV,-42,e0:5a:1b:15:c4:ca,MF005F
8751,ADV,-33,e0:5a:1b:15:c4:ca,MF0060
8851,ADV,-34,e0:5a:1b:15:c4:ca,MF0061
9063,ADV,-43,e0:5a:1b:15:c4:ca,MF0063
9182,ADV,-33,e0:5a:1b:15:c4:ca,MF0064
9377,ADV,-42,e0:5a:1b:15:c4:ca,MF0066
9477,ADV,-33,e0:5a:1b:15:c4:ca,MF0067
9583,ADV,-35,e0:5a:1b:15:c4:ca,MF0068
9691,ADV,-42,e0:5a:1b:15:c4:ca,MF006A
9801,ADV,-33,e0:5a:1b:15:c4:ca,MF006B
9901,ADV,-35,e0:5a:1b:15:c4:ca,MF006C
10111,ADV,-42,e0:5a:1b:15:c4:ca,MF006E
10237,ADV,-32,e0:5a:1b:15:c4:ca,MF006F
10319,ADV,-34,e0:5a:1b:15:c4:ca,MF0070
10431,ADV,-42,e0:5a:1b:15:c4:ca,MF0071
10535,ADV,-32,e0:5a:1b:15:c4:ca,MF0072
10645,ADV,-34,e0:5a:1b:15:c4:ca,MF0073
10742,ADV,-42,e0:5a:1b:15:c4:ca,MF0074
10851,ADV,-33,e0:5a:1b:15:c4:ca,MF0075
10961,ADV,-32,e0:5a:1b:15:c4:ca,MF0076
11159,ADV,-42,e0:5a:1b:15:c4:ca,MF0078
11263,ADV,-33,e0:5a:1b:15:c4:ca,MF0079
11374,ADV,-34,e0:5a:1b:15:c4:ca,MF007A
11476,ADV,-42,e0:5a:1b:15:c4:ca,MF007B
11583,ADV,-34,e0:5a:1b:15:c4:ca,MF007C
11682,ADV,-34,e0:5a:1b:15:c4:ca,MF007D
11789,ADV,-43,e0:5a:1b:15:c4:ca,MF007E
11896,ADV,-32,e0:5a:1b:15:c4:ca,MF0080
11997,ADV,-34,e0:5a:1b:15:c4:ca,MF0081
12101,ADV,-42,e0:5a:1b:15:c4:ca,MF0082
12310,ADV,-33,e0:5a:1b:15:c4:ca,MF0084
12429,ADV,-34,e0:5a:1b:15:c4:ca,MF0085
12526,ADV,-42,e0:5a:1b:15:c4:ca,MF0086
12652,ADV,-32,e0:5a:1b:15:c4:ca,MF0087
12740,ADV,-34,e0:5a:1b:15:c4:ca,MF0088
12851,ADV,-42,e0:5a:1b:15:c4:ca,MF0089
12951,ADV,-32,e0:5a:1b:15:c4:ca,MF008A
13041,ADV,-35,e0:5a:1b:15:c4:ca,MF008B
13147,ADV,-42,e0:5a:1b:15:c4:ca,MF008C
13251,ADV,-33,e0:5a:1b:15:c4:ca,MF008D
13364,ADV,-32,e0:5a:1b:15:c4:ca,MF008E
13462,ADV,-35,e0:5a:1b:15:c4:ca,MF008F
13569,ADV,-42,e0:5a:1b:15:c4:ca,MF0090
13674,ADV,-32,e0:5a:1b:15:c4:ca,MF0091
13788,ADV,-34,e0:5a:1b:15:c4:ca,MF0092
13892,ADV,-42,e0:5a:1b:15:c4:ca,MF0094
14101,ADV,-34,e0:5a:1b:15:c4:ca,MF0096
14322,ADV,-42,e0:5a:1b:15:c4:ca,MF0098
14422,ADV,-32,e0:5a:1b:15:c4:ca,MF0099
14525,ADV,-33,e0:5a:1b:15:c4:ca,MF009A
14636,ADV,-42,e0:5a:1b:15:c4:ca,MF009B
14744,ADV,-31,e0:5a:1b:15:c4:ca,MF009C
14851,ADV,-33,e0:5a:1b:15:c4:ca,MF009D
14962,ADV,-33,e0:5a:1b:15:c4:ca,MF009E
15171,ADV,-31,e0:5a:1b:15:c4:ca,MF00A0
15271,ADV,-33,e0:5a:1b:15:c4:ca,MF00A1
15389,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
15488,ADV,-32,e0:5a:1b:15:c4:ca,MF00A3
15595,ADV,-33,e0:5a:1b:15:c4:ca,MF00A5
15701,ADV,-41,e0:5a:1b:15:c4:ca,MF00A6
15801,ADV,-32,e0:5a:1b:15:c4:ca,MF00A7
15913,ADV,-32,e0:5a:1b:15:c4:ca,MF00A8
16111,ADV,-41,e0:5a:1b:15:c4:ca,MF00AA
16216,ADV,-32,e0:5a:1b:15:c4:ca,MF00AB
16332,ADV,-35,e0:5a:1b:15:c4:ca,MF00AC
16445,ADV,-41,e0:5a:1b:15:c4:ca,MF00AD
16540,ADV,-32,e0:5a:1b:15:c4:ca,MF00AE
16646,ADV,-35,e0:5a:1b:15:c4:ca,MF00AF
16863,ADV,-41,e0:5a:1b:15:c4:ca,MF00B1
16961,ADV,-32,e0:5a:1b:15:c4:ca,MF00B2
17067,ADV,-34,e0:5a:1b:15:c4:ca,MF00B3
17172,ADV,-41,e0:5a:1b:15:c4:ca,MF00B4
17274,ADV,-32,e0:5a:1b:15:c4:ca,MF00B5
17374,ADV,-35,e0:5a:1b:15:c4:ca,MF00B6
17484,ADV,-42,e0:5a:1b:15:c4:ca,MF00B7
17692,ADV,-34,e0:5a:1b:15:c4:ca,MF00BA
17800,ADV,-42,e0:5a:1b:15:c4:ca,MF00BB
18011,ADV,-31,e0:5a:1b:15:c4:ca,MF00BD
18117,ADV,-34,e0:5a:1b:15:c4:ca,MF00BE
18216,ADV,-42,e0:5a:1b:15:c4:ca,MF00BF
18322,ADV,-32,e0:5a:1b:15:c4:ca,MF00C0
18422,ADV,-35,e0:5a:1b:15:c4:ca,MF00C1
18546,ADV,-42,e0:5a:1b:15:c4:ca,MF00C2
18635,ADV,-32,e0:5a:1b:15:c4:ca,MF00C3
18746,ADV,-34,e0:5a:1b:15:c4:ca,MF00C4
18845,ADV,-43,e0:5a:1b:15:c4:ca,MF00C5
18951,ADV,-32,e0:5a:1b:15:c4:ca,MF00C6
19050,ADV,-34,e0:5a:1b:15:c4:ca,MF00C7
19162,ADV,-87,e0:5a:1b:15:c4:ca,MF00C8
19265,ADV,-42,e0:5a:1b:15:c4:ca,MF00C9
19378,ADV,-32,e0:5a:1b:15:c4:ca,MF00CA
19480,ADV,-34,e0:5a:1b:15:c4:ca,MF00CB
19594,ADV,-42,e0:5a:1b:15:c4:ca,MF00CC
19690,ADV,-32,e0:5a:1b:15:c4:ca,MF00CE
19796,ADV,-34,e0:5a:1b:15:c4:ca,MF00CF
20007,ADV,-42,e0:5a:1b:15:c4:ca,MF00D1
20119,ADV,-32,e0:5a:1b:15:c4:ca,MF00D2
20214,ADV,-34,e0:5a:1b:15:c4:ca,MF00D3
20334,ADV,-41,e0:5a:1b:15:c4:ca,MF00D4
20434,ADV,-32,e0:5a:1b:15:c4:ca,MF00D5
20543,ADV,-33,e0:5a:1b:15:c4:ca,MF00D6
20644,ADV,-41,e0:5a:1b:15:c4:ca,MF00D7
20751,ADV,-32,e0:5a:1b:15:c4:ca,MF00D8
20856,ADV,-32,e0:5a:1b:15:c4:ca,MF00D9
20964,ADV,-33,e0:5a:1b:15:c4:ca,MF00DA
21075,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
21170,ADV,-33,e0:5a:1b:15:c4:ca,MF00DC
21281,ADV,-33,e0:5a:1b:15:c4:ca,MF00DD
21389,ADV,-42,e0:5a:1b:15:c4:ca,MF00DE
21585,ADV,-33,e0:5a:1b:15:c4:ca,MF00E0
21694,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
21793,ADV,-32,e0:5a:1b:15:c4:ca,MF00E3
21901,ADV,-33,e0:5a:1b:15:c4:ca,MF00E4
22124,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
22210,ADV,-32,e0:5a:1b:15:c4:ca,MF00E7
22345,ADV,-34,e0:5a:1b:15:c4:ca,MF00E8
22421,ADV,-42,e0:5a:1b:15:c4:ca,MF00E9
22622,ADV,-34,e0:5a:1b:15:c4:ca,MF00EB
22746,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
22947,ADV,-34,e0:5a:1b:15:c4:ca,MF00EE
23052,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
23162,ADV,-42,e0:5a:1b:15:c4:ca,MF00F0
23263,ADV,-32,e0:5a:1b:15:c4:ca,MF00F1
23362,ADV,-34,e0:5a:1b:15:c4:ca,MF00F2
23469,ADV,-42,e0:5a:1b:15:c4:ca,MF00F3
23571,ADV,-31,e0:5a:1b:15:c4:ca,MF00F4
23678,ADV,-33,e0:5a:1b:15:c4:ca,MF00F5
23791,ADV,-42,e0:5a:1b:15:c4:ca,MF00F6
23897,ADV,-32,e0:5a:1b:15:c4:ca,MF00F8
23992,ADV,-34,e0:5a:1b:15:c4:ca,MF00F9
24212,ADV,-42,e0:5a:1b:15:c4:ca,MF00FB
24316,ADV,-32,e0:5a:1b:15:c4:ca,MF00FC
24418,ADV,-34,e0:5a:1b:15:c4:ca,MF00FD
24540,ADV,-42,e0:5a:1b:15:c4:ca,MF00FE
24630,ADV,-32,e0:5a:1b:15:c4:ca,MF00FF
24745,ADV,-34,e0:5a:1b:15:c4:ca,MF0100
24840,ADV,-42,e0:5a:1b:15:c4:ca,MF0101
24939,ADV,-32,e0:5a:1b:15:c4:ca,MF0102
25040,ADV,-34,e0:5a:1b:15:c4:ca,MF0103
25151,ADV,-41,e0:5a:1b:15:c4:ca,MF0104
25250,ADV,-32,e0:5a:1b:15:c4:ca,MF0105
25363,ADV,-32,e0:5a:1b:15:c4:ca,MF0106
25462,ADV,-33,e0:5a:1b:15:c4:ca,MF0107
25569,ADV,-41,e0:5a:1b:15:c4:ca,MF0108
25671,ADV,-32,e0:5a:1b:15:c4:ca,MF0109
25770,ADV,-34,e0:5a:1b:15:c4:ca,MF010A
25873,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
25975,ADV,-32,e0:5a:1b:15:c4:ca,MF010C
26080,ADV,-33,e0:5a:1b:15:c4:ca,MF010D
26183,ADV,-42,e0:5a:1b:15:c4:ca,MF010E
26399,ADV,-34,e0:5a:1b:15:c4:ca,MF0111
26495,ADV,-42,e0:5a:1b:15:c4:ca,MF0112
26709,ADV,-31,e0:5a:1b:15:c4:ca,MF0114
26807,ADV,-33,e0:5a:1b:15:c4:ca,MF0115
26951,ADV,-42,e0:5a:1b:15:c4:ca,MF0116
27024,ADV,-32,e0:5a:1b:15:c4:ca,MF0117
27130,ADV,-33,e0:5a:1b:15:c4:ca,MF0118
27238,ADV,-42,e0:5a:1b:15:c4:ca,MF0119
27342,ADV,-32,e0:5a:1b:15:c4:ca,MF011A
27451,ADV,-34,e0:5a:1b:15:c4:ca,MF011B
27570,ADV,-34,e0:5a:1b:15:c4:ca,MF011C
27662,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
27761,ADV,-32,e0:5a:1b:15:c4:ca,MF011E
27883,ADV,-33,e0:5a:1b:15:c4:ca,MF011F
27970,ADV,-41,e0:5a:1b:15:c4:ca,MF0120
28074,ADV,-32,e0:5a:1b:15:c4:ca,MF0121
28181,ADV,-34,e0:5a:1b:15:c4:ca,MF0122
28290,ADV,-42,e0:5a:1b:15:c4:ca,MF0123
28395,ADV,-32,e0:5a:1b:15:c4:ca,MF0125
28499,ADV,-33,e0:5a:1b:15:c4:ca,MF0126
28722,ADV,-42,e0:5a:1b:15:c4:ca,MF0128
28812,ADV,-32,e0:5a:1b:15:c4:ca,MF0129
28923,ADV,-33,e0:5a:1b:15:c4:ca,MF012A
29034,ADV,-42,e0:5a:1b:15:c4:ca,MF012B
29135,ADV,-32,e0:5a:1b:15:c4:ca,MF012C
29238,ADV,-33,e0:5a:1b:15:c4:ca,MF012D
29346,ADV,-42,e0:5a:1b:15:c4:ca,MF012E
29451,ADV,-32,e0:5a:1b:15:c4:ca,MF012F
29550,ADV,-34,e0:5a:1b:15:c4:ca,MF0130
29764,ADV,-42,e0:5a:1b:15:c4:ca,MF0132
29869,ADV,-32,e0:5a:1b:15:c4:ca,MF0133
29981,ADV,-34,e0:5a:1b:15:c4:ca,MF0134
30074,ADV,-42,e0:5a:1b:15:c4:ca,MF0135
30187,ADV,-32,e0:5a:1b:15:c4:ca,MF0136
30283,ADV,-34,e0:5a:1b:15:c4:ca,MF0137
30394,ADV,-43,e0:5a:1b:15:c4:ca,MF0139
30501,ADV,-32,e0:5a:1b:15:c4:ca,MF013A
30599,ADV,-34,e0:5a:1b:15:c4:ca,MF013B
30826,ADV,-42,e0:5a:1b:15:c4:ca,MF013D
30921,ADV,-32,e0:5a:1b:15:c4:ca,MF013E
31027,ADV,-33,e0:5a:1b:15:c4:ca,MF013F
31139,ADV,-42,e0:5a:1b:15:c4:ca,MF0140
31242,ADV,-32,e0:5a:1b:15:c4:ca,MF0141
31320,ADV,-33,e0:5a:1b:15:c4:ca,MF0142
31430,ADV,-43,e0:5a:1b:15:c4:ca,MF0143
31535,ADV,-32,e0:5a:1b:15:c4:ca,MF0144
31641,ADV,-33,e0:5a:1b:15:c4:ca,MF0145
31857,ADV,-42,e0:5a:1b:15:c4:ca,MF0147
31963,ADV,-32,e0:5a:1b:15:c4:ca,MF0148
32070,ADV,-34,e0:5a:1b:15:c4:ca,MF0149
32180,ADV,-43,e0:5a:1b:15:c4:ca,MF014A
32284,ADV,-32,e0:5a:1b:15:c4:ca,MF014B
32399,ADV,-34,e0:5a:1b:15:c4:ca,MF014D
32498,ADV,-43,e0:5a:1b:15:c4:ca,MF014E
32601,ADV,-32,e0:5a:1b:15:c4:ca,MF014F
32723,ADV,-32,e0:5a:1b:15:c4:ca,MF0150
32806,ADV,-34,e0:5a:1b:15:c4:ca,MF0151
32929,ADV,-43,e0:5a:1b:15:c4:ca,MF0152
33020,ADV,-74,e0:5a:1b:15:c4:ca,MF0153
33120,ADV,-34,e0:5a:1b:15:c4:ca,MF0154
33325,ADV,-32,e0:5a:1b:15:c4:ca,MF0156
33448,ADV,-34,e0:5a:1b:15:c4:ca,MF0157
33541,ADV,-43,e0:5a:1b:15:c4:ca,MF0158
33646,ADV,-32,e0:5a:1b:15:c4:ca,MF0159
33748,ADV,-34,e0:5a:1b:15:c4:ca,MF015A
33964,ADV,-43,e0:5a:1b:15:c4:ca,MF015C
34096,ADV,-32,e0:5a:1b:15:c4:ca,MF015D
34183,ADV,-34,e0:5a:1b:15:c4:ca,MF015E
34285,ADV,-42,e0:5a:1b:15:c4:ca,MF015F
34401,ADV,-32,e0:5a:1b:15:c4:ca,MF0161
34497,ADV,-34,e0:5a:1b:15:c4:ca,MF0162
34713,ADV,-43,e0:5a:1b:15:c4:ca,MF0164
34836,ADV,-32,e0:5a:1b:15:c4:ca,MF0165
34923,ADV,-34,e0:5a:1b:15:c4:ca,MF0166
35028,ADV,-42,e0:5a:1b:15:c4:ca,MF0167
35135,ADV,-32,e0:5a:1b:15:c4:ca,MF0168
35234,ADV,-34,e0:5a:1b:15:c4:ca,MF0169
35340,ADV,-42,e0:5a:1b:15:c4:ca,MF016A
35452,ADV,-32,e0:5a:1b:15:c4:ca,MF016B
35548,ADV,-34,e0:5a:1b:15:c4:ca,MF016C
35764,ADV,-42,e0:5a:1b:15:c4:ca,MF016E
35863,ADV,-32,e0:5a:1b:15:c4:ca,MF016F
35985,ADV,-34,e0:5a:1b:15:c4:ca,MF0170
36078,ADV,-42,e0:5a:1b:15:c4:ca,MF0171
36182,ADV,-32,e0:5a:1b:15:c4:ca,MF0172
36280,ADV,-34,e0:5a:1b:15:c4:ca,MF0173
36388,ADV,-42,e0:5a:1b:15:c4:ca,MF0174
36489,ADV,-32,e0:5a:1b:15:c4:ca,MF0176
36601,ADV,-34,e0:5a:1b:15:c4:ca,MF0177
36830,ADV,-42,e0:5a:1b:15:c4:ca,MF0179
36914,ADV,-32,e0:5a:1b:15:c4:ca,MF017A
37015,ADV,-34,e0:5a:1b:15:c4:ca,MF017B
37126,ADV,-42,e0:5a:1b:15:c4:ca,MF017C
37244,ADV,-32,e0:5a:1b:15:c4:ca,MF017D
37340,ADV,-34,e0:5a:1b:15:c4:ca,MF017E
37436,ADV,-43,e0:5a:1b:15:c4:ca,MF017F
37538,ADV,-32,e0:5a:1b:15:c4:ca,MF0180
37647,ADV,-34,e0:5a:1b:15:c4:ca,MF0181
37864,ADV,-42,e0:5a:1b:15:c4:ca,MF0183
37963,ADV,-32,e0:5a:1b:15:c4:ca,MF0184
38062,ADV,-34,e0:5a:1b:15:c4:ca,MF0185
38173,ADV,-42,e0:5a:1b:15:c4:ca,MF0186
38273,ADV,-32,e0:5a:1b:15:c4:ca,MF0187
38388,ADV,-34,e0:5a:1b:15:c4:ca,MF0188
38485,ADV,-42,e0:5a:1b:15:c4:ca,MF0189
38589,ADV,-32,e0:5a:1b:15:c4:ca,MF018A
38687,ADV,-34,e0:5a:1b:15:c4:ca,MF018C
38798,ADV,-42,e0:5a:1b:15:c4:ca,MF018D
38916,ADV,-42,e0:5a:1b:15:c4:ca,MF018E
39018,ADV,-31,e0:5a:1b:15:c4:ca,MF018F
39118,ADV,-35,e0:5a:1b:15:c4:ca,MF0190
39221,ADV,-42,e0:5a:1b:15:c4:ca,MF0191
39330,ADV,-32,e0:5a:1b:15:c4:ca,MF0192
39425,ADV,-34,e0:5a:1b:15:c4:ca,MF0193
39542,ADV,-42,e0:5a:1b:15:c4:ca,MF0194
39635,ADV,-32,e0:5a:1b:15:c4:ca,MF0195
39736,ADV,-34,e0:5a:1b:15:c4:ca,MF0196
39839,ADV,-42,e0:5a:1b:15:c4:ca,MF0197
39948,ADV,-31,e0:5a:1b:15:c4:ca,MF0198
40046,ADV,-34,e0:5a:1b:15:c4:ca,MF0199
40267,ADV,-42,e0:5a:1b:15:c4:ca,MF019B
40381,ADV,-32,e0:5a:1b:15:c4:ca,MF019C
40473,ADV,-34,e0:5a:1b:15:c4:ca,MF019D
40584,ADV,-42,e0:5a:1b:15:c4:ca,MF019E
40688,ADV,-32,e0:5a:1b:15:c4:ca,MF019F
40796,ADV,-34,e0:5a:1b:15:c4:ca,MF01A1
41109,ADV,-32,e0:5a:1b:15:c4:ca,MF01A4
41313,ADV,-42,e0:5a:1b:15:c4:ca,MF01A6
41423,ADV,-32,e0:5a:1b:15:c4:ca,MF01A7
41529,ADV,-34,e0:5a:1b:15:c4:ca,MF01A8
41625,ADV,-41,e0:5a:1b:15:c4:ca,MF01A9
41737,ADV,-32,e0:5a:1b:15:c4:ca,MF01AA
41838,ADV,-34,e0:5a:1b:15:c4:ca,MF01AB
41944,ADV,-42,e0:5a:1b:15:c4:ca,MF01AC
42262,ADV,-34,e0:5a:1b:15:c4:ca,MF01AF
42373,ADV,-41,e0:5a:1b:15:c4:ca,MF01B0
42484,ADV,-32,e0:5a:1b:15:c4:ca,MF01B1
42577,ADV,-33,e0:5a:1b:15:c4:ca,MF01B2
42687,ADV,-41,e0:5a:1b:15:c4:ca,MF01B3
42789,ADV,-31,e0:5a:1b:15:c4:ca,MF01B5
42890,ADV,-33,e0:5a:1b:15:c4:ca,MF01B6
43001,ADV,-41,e0:5a:1b:15:c4:ca,MF01B7
43215,ADV,-32,e0:5a:1b:15:c4:ca,MF01B9
43442,ADV,-42,e0:5a:1b:15:c4:ca,MF01BB
43530,ADV,-32,e0:5a:1b:15:c4:ca,MF01BC
43629,ADV,-33,e0:5a:1b:15:c4:ca,MF01BD
43735,ADV,-41,e0:5a:1b:15:c4:ca,MF01BE
43851,ADV,-32,e0:5a:1b:15:c4:ca,MF01BF
43951,ADV,-33,e0:5a:1b:15:c4:ca,MF01C0
44269,ADV,-32,e0:5a:1b:15:c4:ca,MF01C3
44365,ADV,-34,e0:5a:1b:15:c4:ca,MF01C4
44484,ADV,-42,e0:5a:1b:15:c4:ca,MF01C5
44576,ADV,-32,e0:5a:1b:15:c4:ca,MF01C6
44688,ADV,-34,e0:5a:1b:15:c4:ca,MF01C7
44796,ADV,-42,e0:5a:1b:15:c4:ca,MF01C8
44898,ADV,-33,e0:5a:1b:15:c4:ca,MF01CA
45001,ADV,-34,e0:5a:1b:15:c4:ca,MF01CB
45112,ADV,-34,e0:5a:1b:15:c4:ca,MF01CC
45217,ADV,-42,e0:5a:1b:15:c4:ca,MF01CD
45320,ADV,-32,e0:5a:1b:15:c4:ca,MF01CE
45424,ADV,-34,e0:5a:1b:15:c4:ca,MF01CF
45536,ADV,-41,e0:5a:1b:15:c4:ca,MF01D0
45624,ADV,-31,e0:5a:1b:15:c4:ca,MF01D1
45744,ADV,-34,e0:5a:1b:15:c4:ca,MF01D2
45834,ADV,-42,e0:5a:1b:15:c4:ca,MF01D3
45940,ADV,-31,e0:5a:1b:15:c4:ca,MF01D4
46044,ADV,-34,e0:5a:1b:15:c4:ca,MF01D5
46149,ADV,-41,e0:5a:1b:15:c4:ca,MF01D6
46249,ADV,-31,e0:5a:1b:15:c4:ca,MF01D7
46359,ADV,-32,e0:5a:1b:15:c4:ca,MF01D8
46462,ADV,-34,e0:5a:1b:15:c4:ca,MF01D9
46572,ADV,-42,e0:5a:1b:15:c4:ca,MF01DA
46678,ADV,-32,e0:5a:1b:15:c4:ca,MF01DB
46787,ADV,-33,e0:5a:1b:15:c4:ca,MF01DC
46998,ADV,-32,e0:5a:1b:15:c4:ca,MF01DF
47226,ADV,-34,e0:5a:1b:15:c4:ca,MF01E1
47320,ADV,-42,e0:5a:1b:15:c4:ca,MF01E2
47535,ADV,-34,e0:5a:1b:15:c4:ca,MF01E4
47633,ADV,-42,e0:5a:1b:15:c4:ca,MF01E5
47738,ADV,-32,e0:5a:1b:15:c4:ca,MF01E6
47845,ADV,-34,e0:5a:1b:15:c4:ca,MF01E7
47962,ADV,-34,e0:5a:1b:15:c4:ca,MF01E8
48070,ADV,-42,e0:5a:1b:15:c4:ca,MF01E9
48172,ADV,-31,e0:5a:1b:15:c4:ca,MF01EA
48277,ADV,-34,e0:5a:1b:15:c4:ca,MF01EB
48383,ADV,-42,e0:5a:1b:15:c4:ca,MF01EC
48484,ADV,-32,e0:5a:1b:15:c4:ca,MF01ED
48597,ADV,-34,e0:5a:1b:15:c4:ca,MF01EF
48698,ADV,-42,e0:5a:1b:15:c4:ca,MF01F0
48808,ADV,-41,e0:5a:1b:15:c4:ca,MF01F1
48928,ADV,-31,e0:5a:1b:15:c4:ca,MF01F2
49018,ADV,-103,e0:5a:1b:15:c4:ca,MF01F3
49128,ADV,-42,e0:5a:1b:15:c4:ca,MF01F4
49224,ADV,-32,e0:5a:1b:15:c4:ca,MF01F5
49326,ADV,-34,e0:5a:1b:15:c4:ca,MF01F6
49431,ADV,-41,e0:5a:1b:15:c4:ca,MF01F7
49529,ADV,-31,e0:5a:1b:15:c4:ca,MF01F8
49634,ADV,-33,e0:5a:1b:15:c4:ca,MF01F9
49737,ADV,-41,e0:5a:1b:15:c4:ca,MF01FA
49849,ADV,-31,e0:5a:1b:15:c4:ca,MF01FB
49944,ADV,-34,e0:5a:1b:15:c4:ca,MF01FC
50159,ADV,-42,e0:5a:1b:15:c4:ca,MF01FE
50262,ADV,-32,e0:5a:1b:15:c4:ca,MF01FF
50366,ADV,-34,e0:5a:1b:15:c4:ca,MF0200
50486,ADV,-42,e0:5a:1b:15:c4:ca,MF0201
50579,ADV,-32,e0:5a:1b:15:c4:ca,MF0202
50686,ADV,-34,e0:5a:1b:15:c4:ca,MF0203
