ms,mv,uA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2
1186,3328,72!00,0.2
1188,3320,56'00,0.2
1190,3324,56'00,0.2
1192,3324,56900,1891.4
1194,3328,57"00,0.2
1196,3328,60$00,0.2
1198,3328,63#00,0.2
1200,3328,67'00,0.2
1202,3328,69&00,0.2
1204,3324,72%00,0.2
1206,3324,56&00,0.2
1208,3324,56&00,0.2
1210,3324,56&00,0.2
1212,3328,57"00,0.2
1214,3328,59900,1993.5
1216,3328,62800,2090.0
1218,3328,67 00,0.2
1220,3328,69$00,0.2
1222,3328,72'00,0.2
1224,3324,56'00,0.2
1226,3320,56&00,0.2
1228,3324,56%00,0.2
1230,3328,57"00,0.2
1232,3328,59"00,0.2
1234,3328,62&00,0.2
1237,3324,75$00,0.2
1237,3248,98$00,0.3
1240,3328,72%00,0.2
1242,3324,56'00,0.2
1244,3320,56'00,0.2
1246,3252,14#200,0.0
1248,3260,14#500,0.0
1250,3268,219400,717.0
1252,3220,92800,2988.2
1254,3328,67&00,0.2
1256,3328,69&00,0.2
1258,3324,72%00,0.2
1260,3324,56'00,0.2
1262,3320,56'00,0.2
1264,3324,56&00,0.2
1266,3328,57"00,0.2
1268,3328,59900,1993.5
1270,3328,62900,2093.3
1272,3328,67 00,0.2
1274,3328,69$00,0.2
1276,3328,72&00,0.2
1278,3324,56'00,0.2
1280,3320,56&00,0.2
1282,3324,56&00,0.2
1284,3324,57#00,0.2
1286,3328,59"00,0.2
1288,3324,62&00,0.2
1290,3328,66#00,0.2
1292,3328,69$00,0.2
1294,3328,72$00,0.2
1296,3324,56'00,0.2
1298,3320,56&00,0.2
1300,3324,56&00,0.2
1302,3328,57!00,0.2
1304,3328,58&00,0.2
1306,3328,62#00,0.2
1308,3328,65'00,0.2
1310,3328,69$00,0.2
1312,3328,72 00,0.2
1314,3324,56800,1888.0
1316,3320,56'00,0.2
1318,3324,56&00,0.2
1320,3328,57"00,0.2
1322,3328,58 00,0.2
1324,3328,61'00,0.2
1326,3328,65 00,0.2
1328,3328,69#00,0.2
1330,3328,71$00,0.2
1332,3324,56900,1891.4
1334,3320,56&00,0.2
1337,3304,63 00,0.2
1337,3312,16#600,0.1
1340,3328,57&00,0.2
1342,3328,61#00,0.2
1344,3328,64&00,0.2
1346,3300,17#500,0.1
1348,3260,16!300,0.1
1350,3256,209600,682.5
1352,3196,13%500,0.0
1353,3264,24 500,0.1
1356,3324,57!00,0.2
1358,3328,58&00,0.2
1360,3328,62#00,0.2
1362,3328,65'00,0.2
1364,3328,69$00,0.2
1366,3328,72 00,0.2
1368,3324,56'00,0.2
1370,3320,56&00,0.2
1372,3324,56&00,0.2
1374,3328,57"00,0.2
1376,3328,58 00,0.2
1378,3328,61800,2056.7
1380,3324,65 00,0.2
1382,3328,69#00,0.2
1384,3328,71$00,0.2
1386,3324,56900,1891.4
1388,3320,56&00,0.2
1390,3324,56&00,0.2
1392,3328,57!00,0.2
1394,3328,57&00,0.2
1396,3328,61"00,0.2
1398,3328,64$00,0.2
1400,3328,69"00,0.2
1402,3328,70'00,0.2
1404,3324,57 00,0.2
1406,3320,56'00,0.2
1408,3324,56&00,0.2
1410,3324,57 00,0.2
1412,3328,57#00,0.2
1414,3328,60'00,0.2
1416,3328,63900,2126.6
1418,3328,68'00,0.2
1420,3328,70"00,0.2
1422,3324,72 00,0.2
1424,3320,56'00,0.2
1426,3320,56&00,0.2
1428,3324,56900,1891.4
1430,3328,57"00,0.2
1432,3328,60%00,0.2
1434,3328,63$00,0.2
1437,3324,80 00,0.3
1437,3244,93#00,0.3
1440,3324,72#00,0.2
1442,3320,56&00,0.2
1444,3324,56&00,0.2
1446,3324,56'00,0.2
1448,3324,57"00,0.2
1450,3328,60#00,0.2
1452,3328,63 00,0.2
1454,3328,67%00,0.2
1456,3292,17 100,0.1
1458,3260,16!900,0.1
1460,3252,21'500,0.1
1462,3200,14!200,0.0
1463,3260,24 700,0.1
1466,3328,57"00,0.2
1468,3328,60800,2023.4
1470,3328,64 00,0.2
1472,3328,68'00,0.2
1474,3328,70"00,0.2
1476,3324,72!00,0.2
1478,3320,56'00,0.2
1480,3324,56&00,0.2
1482,3328,56900,1893.6
1484,3324,57"00,0.2
1486,3328,60%00,0.2
1488,3324,63$00,0.2
1490,3328,68 00,0.2
1492,3328,69'00,0.2
1494,3324,72%00,0.2
1496,3320,56'00,0.2
1498,3320,56'00,0.2
1500,3324,56'00,0.2
1502,3328,57"00,0.2
1504,3328,60!00,0.2
1506,3328,63 00,0.2
1508,3328,67#00,0.2
1510,3328,69%00,0.2
1512,3324,72'00,0.2
1514,3324,56'00,0.2
1516,3324,56&00,0.2
1518,3324,56&00,0.2
1520,3328,57"00,0.2
1522,3328,59$00,0.2
1524,3328,62'00,0.2
1526,3328,66&00,0.2
1528,3328,69$00,0.2
1530,3328,72%00,0.2
1532,3324,56'00,0.2
1534,3324,56&00,0.2
1537,3304,61!00,0.2
1537,3308,16&800,0.1
1540,3328,58900,1960.2
1542,3328,62%00,0.2
1544,3328,66 00,0.2
1546,3328,69$00,0.2
1548,3328,72"00,0.2
1550,3324,56'00,0.2
1552,3320,56&00,0.2
1554,3324,56&00,0.2
1556,3328,57!00,0.2
1558,3328,58$00,0.2
1560,3328,64900,2159.9
1562,3264,15"400,0.0
1564,3264,17%600,0.1
1566,3220,17!500,0.1
1568,3248,22#700,0.1
1570,3316,56900,1886.8
1572,3324,56&00,0.2
1574,3328,57"00,0.2
1615,3328,59'00,0.2
1615,3328,62800,2090.0
1616,3328,66800,2223.1
1616,3328,69%00,0.2
1616,3328,72%00,0.2
1617,3324,56&00,0.2
1617,3324,56&00,0.2
1617,3324,56%00,0.2
1617,3328,57"00,0.2
1618,3328,59 00,0.2
1618,3328,62%00,0.2
1618,3328,66!00,0.2
1619,3328,69$00,0.2
1619,3328,72"00,0.2
1619,3324,56800,1888.0
1619,3320,56&00,0.2
1620,3324,56&00,0.2
1620,3324,57"00,0.2
1620,3324,58#00,0.2
1621,3328,62!00,0.2
1621,3328,65%00,0.2
1621,3328,69#00,0.2
1621,3328,71800,2389.5
1622,3324,56'00,0.2
1624,3320,56&00,0.2
1626,3324,56'00,0.2
1628,3328,57"00,0.2
1630,3328,57800,1923.6
1632,3328,61%00,0.2
