ms,event,rssi,addr,mfd
8629,ADV,-33,e0:5a:1b:15:c4:ca,MF005E
8729,ADV,-34,e0:5a:1b:15:c4:ca,MF005F
8842,ADV,-41,e0:5a:1b:15:c4:ca,MF0060
8949,ADV,-32,e0:5a:1b:15:c4:ca,MF0062
9044,ADV,-35,e0:5a:1b:15:c4:ca,MF0063
9154,ADV,-41,e0:5a:1b:15:c4:ca,MF0064
9262,ADV,-33,e0:5a:1b:15:c4:ca,MF0065
9369,ADV,-35,e0:5a:1b:15:c4:ca,MF0066
9493,ADV,-34,e0:5a:1b:15:c4:ca,MF0067
9594,ADV,-41,e0:5a:1b:15:c4:ca,MF0068
9690,ADV,-33,e0:5a:1b:15:c4:ca,MF0069
9794,ADV,-35,e0:5a:1b:15:c4:ca,MF006A
9904,ADV,-41,e0:5a:1b:15:c4:ca,MF006B
10002,ADV,-33,e0:5a:1b:15:c4:ca,MF006C
10119,ADV,-102,e0:5a:1b:15:c4:ca,MF006D
10215,ADV,-41,e0:5a:1b:15:c4:ca,MF006E
10319,ADV,-33,e0:5a:1b:15:c4:ca,MF006F
10428,ADV,-32,e0:5a:1b:15:c4:ca,MF0070
10529,ADV,-35,e0:5a:1b:15:c4:ca,MF0071
10644,ADV,-41,e0:5a:1b:15:c4:ca,MF0072
10747,ADV,-33,e0:5a:1b:15:c4:ca,MF0074
10849,ADV,-35,e0:5a:1b:15:c4:ca,MF0075
10964,ADV,-41,e0:5a:1b:15:c4:ca,MF0076
11066,ADV,-33,e0:5a:1b:15:c4:ca,MF0077
11167,ADV,-34,e0:5a:1b:15:c4:ca,MF0078
11277,ADV,-35,e0:5a:1b:15:c4:ca,MF0079
11382,ADV,-41,e0:5a:1b:15:c4:ca,MF007A
11505,ADV,-33,e0:5a:1b:15:c4:ca,MF007B
11594,ADV,-35,e0:5a:1b:15:c4:ca,MF007C
11704,ADV,-41,e0:5a:1b:15:c4:ca,MF007D
11808,ADV,-33,e0:5a:1b:15:c4:ca,MF007E
11914,ADV,-35,e0:5a:1b:15:c4:ca,MF007F
12134,ADV,-41,e0:5a:1b:15:c4:ca,MF0081
12235,ADV,-33,e0:5a:1b:15:c4:ca,MF0082
12347,ADV,-35,e0:5a:1b:15:c4:ca,MF0083
12457,ADV,-41,e0:5a:1b:15:c4:ca,MF0085
12546,ADV,-33,e0:5a:1b:15:c4:ca,MF0086
12645,ADV,-34,e0:5a:1b:15:c4:ca,MF0087
12755,ADV,-41,e0:5a:1b:15:c4:ca,MF0088
12854,ADV,-33,e0:5a:1b:15:c4:ca,MF0089
12966,ADV,-34,e0:5a:1b:15:c4:ca,MF008A
13284,ADV,-33,e0:5a:1b:15:c4:ca,MF008D
13376,ADV,-34,e0:5a:1b:15:c4:ca,MF008E
13518,ADV,-41,e0:5a:1b:15:c4:ca,MF008F
13589,ADV,-33,e0:5a:1b:15:c4:ca,MF0090
13695,ADV,-35,e0:5a:1b:15:c4:ca,MF0091
13800,ADV,-41,e0:5a:1b:15:c4:ca,MF0092
13910,ADV,-33,e0:5a:1b:15:c4:ca,MF0093
14013,ADV,-35,e0:5a:1b:15:c4:ca,MF0094
14119,ADV,-41,e0:5a:1b:15:c4:ca,MF0095
14219,ADV,-33,e0:5a:1b:15:c4:ca,MF0096
14325,ADV,-33,e0:5a:1b:15:c4:ca,MF0097
14424,ADV,-35,e0:5a:1b:15:c4:ca,MF0098
14533,ADV,-41,e0:5a:1b:15:c4:ca,MF0099
14633,ADV,-33,e0:5a:1b:15:c4:ca,MF009A
14736,ADV,-35,e0:5a:1b:15:c4:ca,MF009B
14847,ADV,-40,e0:5a:1b:15:c4:ca,MF009D
14948,ADV,-33,e0:5a:1b:15:c4:ca,MF009E
15055,ADV,-35,e0:5a:1b:15:c4:ca,MF009F
15165,ADV,-40,e0:5a:1b:15:c4:ca,MF00A0
15269,ADV,-33,e0:5a:1b:15:c4:ca,MF00A1
15369,ADV,-34,e0:5a:1b:15:c4:ca,MF00A2
15474,ADV,-34,e0:5a:1b:15:c4:ca,MF00A3
15585,ADV,-41,e0:5a:1b:15:c4:ca,MF00A4
15702,ADV,-33,e0:5a:1b:15:c4:ca,MF00A5
15786,ADV,-34,e0:5a:1b:15:c4:ca,MF00A6
15893,ADV,-40,e0:5a:1b:15:c4:ca,MF00A7
16006,ADV,-32,e0:5a:1b:15:c4:ca,MF00A8
16118,ADV,-35,e0:5a:1b:15:c4:ca,MF00A9
16214,ADV,-41,e0:5a:1b:15:c4:ca,MF00AA
16319,ADV,-32,e0:5a:1b:15:c4:ca,MF00AB
16428,ADV,-32,e0:5a:1b:15:c4:ca,MF00AC
16638,ADV,-40,e0:5a:1b:15:c4:ca,MF00AE
16746,ADV,-32,e0:5a:1b:15:c4:ca,MF00B0
16854,ADV,-34,e0:5a:1b:15:c4:ca,MF00B1
16962,ADV,-41,e0:5a:1b:15:c4:ca,MF00B2
17068,ADV,-32,e0:5a:1b:15:c4:ca,MF00B3
17169,ADV,-34,e0:5a:1b:15:c4:ca,MF00B4
17283,ADV,-34,e0:5a:1b:15:c4:ca,MF00B5
17381,ADV,-42,e0:5a:1b:15:c4:ca,MF00B6
17494,ADV,-32,e0:5a:1b:15:c4:ca,MF00B7
17586,ADV,-34,e0:5a:1b:15:c4:ca,MF00B8
17688,ADV,-42,e0:5a:1b:15:c4:ca,MF00B9
17789,ADV,-32,e0:5a:1b:15:c4:ca,MF00BA
17895,ADV,-34,e0:5a:1b:15:c4:ca,MF00BB
17996,ADV,-42,e0:5a:1b:15:c4:ca,MF00BC
18105,ADV,-32,e0:5a:1b:15:c4:ca,MF00BD
18208,ADV,-35,e0:5a:1b:15:c4:ca,MF00BE
18316,ADV,-42,e0:5a:1b:15:c4:ca,MF00BF
18529,ADV,-32,e0:5a:1b:15:c4:ca,MF00C1
18644,ADV,-35,e0:5a:1b:15:c4:ca,MF00C2
18750,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
18847,ADV,-32,e0:5a:1b:15:c4:ca,MF00C5
18953,ADV,-34,e0:5a:1b:15:c4:ca,MF00C6
19069,ADV,-42,e0:5a:1b:15:c4:ca,MF00C7
19163,ADV,-32,e0:5a:1b:15:c4:ca,MF00C8
19267,ADV,-34,e0:5a:1b:15:c4:ca,MF00C9
19489,ADV,-42,e0:5a:1b:15:c4:ca,MF00CB
19592,ADV,-32,e0:5a:1b:15:c4:ca,MF00CC
19816,ADV,-42,e0:5a:1b:15:c4:ca,MF00CE
19906,ADV,-32,e0:5a:1b:15:c4:ca,MF00CF
20008,ADV,-34,e0:5a:1b:15:c4:ca,MF00D0
20118,ADV,-42,e0:5a:1b:15:c4:ca,MF00D1
20225,ADV,-42,e0:5a:1b:15:c4:ca,MF00D2
20328,ADV,-32,e0:5a:1b:15:c4:ca,MF00D3
20429,ADV,-34,e0:5a:1b:15:c4:ca,MF00D4
20541,ADV,-41,e0:5a:1b:15:c4:ca,MF00D5
20644,ADV,-33,e0:5a:1b:15:c4:ca,MF00D7
20748,ADV,-34,e0:5a:1b:15:c4:ca,MF00D8
20851,ADV,-42,e0:5a:1b:15:c4:ca,MF00D9
20958,ADV,-32,e0:5a:1b:15:c4:ca,MF00DA
21059,ADV,-34,e0:5a:1b:15:c4:ca,MF00DB
21170,ADV,-42,e0:5a:1b:15:c4:ca,MF00DC
21277,ADV,-42,e0:5a:1b:15:c4:ca,MF00DD
21383,ADV,-33,e0:5a:1b:15:c4:ca,MF00DE
21495,ADV,-34,e0:5a:1b:15:c4:ca,MF00DF
21599,ADV,-41,e0:5a:1b:15:c4:ca,MF00E0
21705,ADV,-32,e0:5a:1b:15:c4:ca,MF00E1
21819,ADV,-34,e0:5a:1b:15:c4:ca,MF00E2
21919,ADV,-42,e0:5a:1b:15:c4:ca,MF00E3
22019,ADV,-32,e0:5a:1b:15:c4:ca,MF00E4
22128,ADV,-32,e0:5a:1b:15:c4:ca,MF00E5
22233,ADV,-34,e0:5a:1b:15:c4:ca,MF00E6
22345,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
22448,ADV,-32,e0:5a:1b:15:c4:ca,MF00E8
22540,ADV,-34,e0:5a:1b:15:c4:ca,MF00E9
22643,ADV,-42,e0:5a:1b:15:c4:ca,MF00EA
22744,ADV,-32,e0:5a:1b:15:c4:ca,MF00EC
22853,ADV,-34,e0:5a:1b:15:c4:ca,MF00ED
22960,ADV,-41,e0:5a:1b:15:c4:ca,MF00EE
23065,ADV,-32,e0:5a:1b:15:c4:ca,MF00EF
23174,ADV,-32,e0:5a:1b:15:c4:ca,MF00F0
23279,ADV,-35,e0:5a:1b:15:c4:ca,MF00F1
23383,ADV,-41,e0:5a:1b:15:c4:ca,MF00F2
23494,ADV,-32,e0:5a:1b:15:c4:ca,MF00F3
23697,ADV,-41,e0:5a:1b:15:c4:ca,MF00F5
23801,ADV,-32,e0:5a:1b:15:c4:ca,MF00F6
23900,ADV,-34,e0:5a:1b:15:c4:ca,MF00F7
24017,ADV,-42,e0:5a:1b:15:c4:ca,MF00F8
24113,ADV,-32,e0:5a:1b:15:c4:ca,MF00F9
24213,ADV,-34,e0:5a:1b:15:c4:ca,MF00FA
24463,ADV,-41,e0:5a:1b:15:c4:ca,MF00FC
24529,ADV,-32,e0:5a:1b:15:c4:ca,MF00FD
24635,ADV,-34,e0:5a:1b:15:c4:ca,MF00FE
24755,ADV,-41,e0:5a:1b:15:c4:ca,MF00FF
24839,ADV,-32,e0:5a:1b:15:c4:ca,MF0100
24939,ADV,-34,e0:5a:1b:15:c4:ca,MF0101
25055,ADV,-41,e0:5a:1b:15:c4:ca,MF0103
25157,ADV,-32,e0:5a:1b:15:c4:ca,MF0104
25268,ADV,-34,e0:5a:1b:15:c4:ca,MF0105
25479,ADV,-41,e0:5a:1b:15:c4:ca,MF0107
25578,ADV,-32,e0:5a:1b:15:c4:ca,MF0108
25685,ADV,-34,e0:5a:1b:15:c4:ca,MF0109
25796,ADV,-41,e0:5a:1b:15:c4:ca,MF010A
25898,ADV,-32,e0:5a:1b:15:c4:ca,MF010B
26003,ADV,-34,e0:5a:1b:15:c4:ca,MF010C
26105,ADV,-42,e0:5a:1b:15:c4:ca,MF010D
26209,ADV,-32,e0:5a:1b:15:c4:ca,MF010E
26316,ADV,-34,e0:5a:1b:15:c4:ca,MF010F
26748,ADV,-34,e0:5a:1b:15:c4:ca,MF0113
26950,ADV,-32,e0:5a:1b:15:c4:ca,MF0116
27053,ADV,-35,e0:5a:1b:15:c4:ca,MF0117
27169,ADV,-41,e0:5a:1b:15:c4:ca,MF0118
27269,ADV,-32,e0:5a:1b:15:c4:ca,MF0119
27391,ADV,-32,e0:5a:1b:15:c4:ca,MF011A
27494,ADV,-34,e0:5a:1b:15:c4:ca,MF011B
27588,ADV,-41,e0:5a:1b:15:c4:ca,MF011C
27696,ADV,-32,e0:5a:1b:15:c4:ca,MF011D
27809,ADV,-34,e0:5a:1b:15:c4:ca,MF011E
27903,ADV,-41,e0:5a:1b:15:c4:ca,MF011F
28004,ADV,-32,e0:5a:1b:15:c4:ca,MF0120
28110,ADV,-34,e0:5a:1b:15:c4:ca,MF0121
28220,ADV,-41,e0:5a:1b:15:c4:ca,MF0122
28436,ADV,-32,e0:5a:1b:15:c4:ca,MF0124
28533,ADV,-35,e0:5a:1b:15:c4:ca,MF0125
28639,ADV,-41,e0:5a:1b:15:c4:ca,MF0126
28746,ADV,-32,e0:5a:1b:15:c4:ca,MF0128
28856,ADV,-34,e0:5a:1b:15:c4:ca,MF0129
28958,ADV,-41,e0:5a:1b:15:c4:ca,MF012A
29163,ADV,-34,e0:5a:1b:15:c4:ca,MF012C
29267,ADV,-41,e0:5a:1b:15:c4:ca,MF012D
29369,ADV,-32,e0:5a:1b:15:c4:ca,MF012E
29580,ADV,-34,e0:5a:1b:15:c4:ca,MF0130
29687,ADV,-41,e0:5a:1b:15:c4:ca,MF0131
29810,ADV,-32,e0:5a:1b:15:c4:ca,MF0132
29895,ADV,-34,e0:5a:1b:15:c4:ca,MF0133
30005,ADV,-42,e0:5a:1b:15:c4:ca,MF0134
30106,ADV,-32,e0:5a:1b:15:c4:ca,MF0135
30216,ADV,-35,e0:5a:1b:15:c4:ca,MF0136
30432,ADV,-41,e0:5a:1b:15:c4:ca,MF0138
30544,ADV,-32,e0:5a:1b:15:c4:ca,MF0139
30637,ADV,-34,e0:5a:1b:15:c4:ca,MF013A
30745,ADV,-41,e0:5a:1b:15:c4:ca,MF013C
30846,ADV,-32,e0:5a:1b:15:c4:ca,MF013D
30953,ADV,-34,e0:5a:1b:15:c4:ca,MF013E
31161,ADV,-32,e0:5a:1b:15:c4:ca,MF0140
31261,ADV,-34,e0:5a:1b:15:c4:ca,MF0141
31367,ADV,-42,e0:5a:1b:15:c4:ca,MF0142
31469,ADV,-32,e0:5a:1b:15:c4:ca,MF0143
31583,ADV,-32,e0:5a:1b:15:c4:ca,MF0144
31679,ADV,-34,e0:5a:1b:15:c4:ca,MF0145
31795,ADV,-41,e0:5a:1b:15:c4:ca,MF0146
31908,ADV,-32,e0:5a:1b:15:c4:ca,MF0147
31991,ADV,-34,e0:5a:1b:15:c4:ca,MF0148
32097,ADV,-42,e0:5a:1b:15:c4:ca,MF0149
32197,ADV,-32,e0:5a:1b:15:c4:ca,MF014A
32301,ADV,-81,e0:5a:1b:15:c4:ca,MF014B
32406,ADV,-42,e0:5a:1b:15:c4:ca,MF014C
32506,ADV,-32,e0:5a:1b:15:c4:ca,MF014D
32711,ADV,-42,e0:5a:1b:15:c4:ca,MF014F
32814,ADV,-32,e0:5a:1b:15:c4:ca,MF0150
32917,ADV,-34,e0:5a:1b:15:c4:ca,MF0151
33150,ADV,-42,e0:5a:1b:15:c4:ca,MF0153
33233,ADV,-31,e0:5a:1b:15:c4:ca,MF0154
33348,ADV,-34,e0:5a:1b:15:c4:ca,MF0155
33445,ADV,-43,e0:5a:1b:15:c4:ca,MF0157
33569,ADV,-32,e0:5a:1b:15:c4:ca,MF0158
33658,ADV,-33,e0:5a:1b:15:c4:ca,MF0159
33770,ADV,-41,e0:5a:1b:15:c4:ca,MF015A
33866,ADV,-31,e0:5a:1b:15:c4:ca,MF015B
33961,ADV,-33,e0:5a:1b:15:c4:ca,MF015C
34065,ADV,-42,e0:5a:1b:15:c4:ca,MF015D
34164,ADV,-31,e0:5a:1b:15:c4:ca,MF015E
34267,ADV,-34,e0:5a:1b:15:c4:ca,MF015F
34367,ADV,-42,e0:5a:1b:15:c4:ca,MF0160
34469,ADV,-31,e0:5a:1b:15:c4:ca,MF0161
34682,ADV,-34,e0:5a:1b:15:c4:ca,MF0163
34792,ADV,-41,e0:5a:1b:15:c4:ca,MF0164
34899,ADV,-32,e0:5a:1b:15:c4:ca,MF0165
35009,ADV,-34,e0:5a:1b:15:c4:ca,MF0166
35119,ADV,-42,e0:5a:1b:15:c4:ca,MF0167
35230,ADV,-42,e0:5a:1b:15:c4:ca,MF0168
35436,ADV,-34,e0:5a:1b:15:c4:ca,MF016A
35544,ADV,-41,e0:5a:1b:15:c4:ca,MF016B
35643,ADV,-32,e0:5a:1b:15:c4:ca,MF016D
35751,ADV,-34,e0:5a:1b:15:c4:ca,MF016E
35869,ADV,-41,e0:5a:1b:15:c4:ca,MF016F
35964,ADV,-31,e0:5a:1b:15:c4:ca,MF0170
36178,ADV,-34,e0:5a:1b:15:c4:ca,MF0172
36283,ADV,-42,e0:5a:1b:15:c4:ca,MF0173
36387,ADV,-32,e0:5a:1b:15:c4:ca,MF0174
36493,ADV,-34,e0:5a:1b:15:c4:ca,MF0175
36603,ADV,-42,e0:5a:1b:15:c4:ca,MF0176
36806,ADV,-34,e0:5a:1b:15:c4:ca,MF0178
36911,ADV,-42,e0:5a:1b:15:c4:ca,MF0179
37011,ADV,-32,e0:5a:1b:15:c4:ca,MF017A
37113,ADV,-34,e0:5a:1b:15:c4:ca,MF017B
37330,ADV,-43,e0:5a:1b:15:c4:ca,MF017D
37430,ADV,-32,e0:5a:1b:15:c4:ca,MF017E
37531,ADV,-35,e0:5a:1b:15:c4:ca,MF017F
37635,ADV,-43,e0:5a:1b:15:c4:ca,MF0180
37744,ADV,-31,e0:5a:1b:15:c4:ca,MF0182
37850,ADV,-35,e0:5a:1b:15:c4:ca,MF0183
37955,ADV,-43,e0:5a:1b:15:c4:ca,MF0184
38061,ADV,-32,e0:5a:1b:15:c4:ca,MF0185
38167,ADV,-34,e0:5a:1b:15:c4:ca,MF0186
38389,ADV,-42,e0:5a:1b:15:c4:ca,MF0188
38483,ADV,-32,e0:5a:1b:15:c4:ca,MF0189
38588,ADV,-34,e0:5a:1b:15:c4:ca,MF018A
38808,ADV,-32,e0:5a:1b:15:c4:ca,MF018C
38914,ADV,-35,e0:5a:1b:15:c4:ca,MF018D
39002,ADV,-41,e0:5a:1b:15:c4:ca,MF018E
39102,ADV,-32,e0:5a:1b:15:c4:ca,MF018F
39208,ADV,-34,e0:5a:1b:15:c4:ca,MF0190
39319,ADV,-42,e0:5a:1b:15:c4:ca,MF0191
39427,ADV,-42,e0:5a:1b:15:c4:ca,MF0192
39529,ADV,-32,e0:5a:1b:15:c4:ca,MF0193
39633,ADV,-34,e0:5a:1b:15:c4:ca,MF0194
39742,ADV,-43,e0:5a:1b:15:c4:ca,MF0195
39847,ADV,-32,e0:5a:1b:15:c4:ca,MF0197
39949,ADV,-34,e0:5a:1b:15:c4:ca,MF0198
40161,ADV,-32,e0:5a:1b:15:c4:ca,MF019A
40255,ADV,-34,e0:5a:1b:15:c4:ca,MF019B
40362,ADV,-41,e0:5a:1b:15:c4:ca,MF019C
40469,ADV,-32,e0:5a:1b:15:c4:ca,MF019D
40566,ADV,-34,e0:5a:1b:15:c4:ca,MF019E
40781,ADV,-41,e0:5a:1b:15:c4:ca,MF01A0
40886,ADV,-33,e0:5a:1b:15:c4:ca,MF01A1
40989,ADV,-34,e0:5a:1b:15:c4:ca,MF01A2
41111,ADV,-41,e0:5a:1b:15:c4:ca,MF01A3
41203,ADV,-32,e0:5a:1b:15:c4:ca,MF01A4
41312,ADV,-34,e0:5a:1b:15:c4:ca,MF01A5
41419,ADV,-41,e0:5a:1b:15:c4:ca,MF01A6
41729,ADV,-34,e0:5a:1b:15:c4:ca,MF01A9
41856,ADV,-41,e0:5a:1b:15:c4:ca,MF01AA
41946,ADV,-32,e0:5a:1b:15:c4:ca,MF01AC
42058,ADV,-34,e0:5a:1b:15:c4:ca,MF01AD
42168,ADV,-41,e0:5a:1b:15:c4:ca,MF01AE
42278,ADV,-42,e0:5a:1b:15:c4:ca,MF01AF
42387,ADV,-32,e0:5a:1b:15:c4:ca,MF01B0
42487,ADV,-35,e0:5a:1b:15:c4:ca,MF01B1
42605,ADV,-41,e0:5a:1b:15:c4:ca,MF01B2
42700,ADV,-100,e0:5a:1b:15:c4:ca,MF01B3
42808,ADV,-34,e0:5a:1b:15:c4:ca,MF01B4
42920,ADV,-42,e0:5a:1b:15:c4:ca,MF01B5
43012,ADV,-32,e0:5a:1b:15:c4:ca,MF01B6
43109,ADV,-35,e0:5a:1b:15:c4:ca,MF01B7
43330,ADV,-42,e0:5a:1b:15:c4:ca,MF01B9
43425,ADV,-32,e0:5a:1b:15:c4:ca,MF01BA
43630,ADV,-41,e0:5a:1b:15:c4:ca,MF01BC
43738,ADV,-32,e0:5a:1b:15:c4:ca,MF01BD
43854,ADV,-35,e0:5a:1b:15:c4:ca,MF01BF
43953,ADV,-41,e0:5a:1b:15:c4:ca,MF01C0
44069,ADV,-33,e0:5a:1b:15:c4:ca,MF01C1
44168,ADV,-34,e0:5a:1b:15:c4:ca,MF01C2
44378,ADV,-41,e0:5a:1b:15:c4:ca,MF01C4
44482,ADV,-32,e0:5a:1b:15:c4:ca,MF01C5
44585,ADV,-35,e0:5a:1b:15:c4:ca,MF01C6
44719,ADV,-41,e0:5a:1b:15:c4:ca,MF01C7
44802,ADV,-32,e0:5a:1b:15:c4:ca,MF01C8
44916,ADV,-34,e0:5a:1b:15:c4:ca,MF01C9
45010,ADV,-42,e0:5a:1b:15:c4:ca,MF01CA
45116,ADV,-33,e0:5a:1b:15:c4:ca,MF01CB
45328,ADV,-34,e0:5a:1b:15:c4:ca,MF01CD
45438,ADV,-42,e0:5a:1b:15:c4:ca,MF01CE
45540,ADV,-33,e0:5a:1b:15:c4:ca,MF01CF
45646,ADV,-35,e0:5a:1b:15:c4:ca,MF01D1
45869,ADV,-32,e0:5a:1b:15:c4:ca,MF01D3
45961,ADV,-34,e0:5a:1b:15:c4:ca,MF01D4
46069,ADV,-41,e0:5a:1b:15:c4:ca,MF01D5
46169,ADV,-32,e0:5a:1b:15:c4:ca,MF01D6
46289,ADV,-32,e0:5a:1b:15:c4:ca,MF01D7
46404,ADV,-106,e0:5a:1b:15:c4:ca,MF01D8
46494,ADV,-41,e0:5a:1b:15:c4:ca,MF01D9
46587,ADV,-32,e0:5a:1b:15:c4:ca,MF01DA
46687,ADV,-35,e0:5a:1b:15:c4:ca,MF01DB
46809,ADV,-42,e0:5a:1b:15:c4:ca,MF01DC
46908,ADV,-32,e0:5a:1b:15:c4:ca,MF01DD
47017,ADV,-35,e0:5a:1b:15:c4:ca,MF01DE
47115,ADV,-42,e0:5a:1b:15:c4:ca,MF01DF
47219,ADV,-32,e0:5a:1b:15:c4:ca,MF01E0
47319,ADV,-35,e0:5a:1b:15:c4:ca,MF01E1
47530,ADV,-42,e0:5a:1b:15:c4:ca,MF01E3
47633,ADV,-32,e0:5a:1b:15:c4:ca,MF01E4
47737,ADV,-34,e0:5a:1b:15:c4:ca,MF01E5
47850,ADV,-42,e0:5a:1b:15:c4:ca,MF01E7
47963,ADV,-32,e0:5a:1b:15:c4:ca,MF01E8
48069,ADV,-34,e0:5a:1b:15:c4:ca,MF01E9
48169,ADV,-42,e0:5a:1b:15:c4:ca,MF01EA
48278,ADV,-42,e0:5a:1b:15:c4:ca,MF01EB
48376,ADV,-32,e0:5a:1b:15:c4:ca,MF01EC
48492,ADV,-34,e0:5a:1b:15:c4:ca,MF01ED
48599,ADV,-41,e0:5a:1b:15:c4:ca,MF01EE
48695,ADV,-32,e0:5a:1b:15:c4:ca,MF01EF
48911,ADV,-41,e0:5a:1b:15:c4:ca,MF01F1
49013,ADV,-32,e0:5a:1b:15:c4:ca,MF01F2
49111,ADV,-34,e0:5a:1b:15:c4:ca,MF01F3
49324,ADV,-42,e0:5a:1b:15:c4:ca,MF01F5
49530,ADV,-34,e0:5a:1b:15:c4:ca,MF01F7
49636,ADV,-42,e0:5a:1b:15:c4:ca,MF01F8
49747,ADV,-32,e0:5a:1b:15:c4:ca,MF01F9
49854,ADV,-34,e0:5a:1b:15:c4:ca,MF01FB
49956,ADV,-41,e0:5a:1b:15:c4:ca,MF01FC
50057,ADV,-32,e0:5a:1b:15:c4:ca,MF01FD
