ms,event,rssi,addr,mfd
# meta, firmware=RX_BLE_to_SD_SYNC_B, trial_index=6
110952,ADV,-56,e0:5a:1b:15:c4:ca,MF006A
111956,ADV,-46,e0:5a:1b:15:c4:ca,MF006B
112957,ADV,-54,e0:5a:1b:15:c4:ca,MF006C
113957,ADV,-58,e0:5a:1b:15:c4:ca,MF006D
114957,ADV,-46,e0:5a:1b:15:c4:ca,MF006E
116961,ADV,-54,e0:5a:1b:15:c4:ca,MF0070
117962,ADV,-57,e0:5a:1b:15:c4:ca,MF0071
119984,ADV,-55,e0:5a:1b:15:c4:ca,MF0073
120996,ADV,-56,e0:5a:1b:15:c4:ca,MF0074
121996,ADV,-45,e0:5a:1b:15:c4:ca,MF0075
123003,ADV,-55,e0:5a:1b:15:c4:ca,MF0076
124003,ADV,-56,e0:5a:1b:15:c4:ca,MF0077
125003,ADV,-46,e0:5a:1b:15:c4:ca,MF0078
127014,ADV,-55,e0:5a:1b:15:c4:ca,MF007A
128020,ADV,-57,e0:5a:1b:15:c4:ca,MF007B
130044,ADV,-52,e0:5a:1b:15:c4:ca,MF007D
131041,ADV,-56,e0:5a:1b:15:c4:ca,MF007E
132046,ADV,-46,e0:5a:1b:15:c4:ca,MF007F
133052,ADV,-52,e0:5a:1b:15:c4:ca,MF0080
134050,ADV,-57,e0:5a:1b:15:c4:ca,MF0081
135054,ADV,-45,e0:5a:1b:15:c4:ca,MF0082
137065,ADV,-52,e0:5a:1b:15:c4:ca,MF0084
138066,ADV,-58,e0:5a:1b:15:c4:ca,MF0085
139080,ADV,-45,e0:5a:1b:15:c4:ca,MF0086
140082,ADV,-51,e0:5a:1b:15:c4:ca,MF0087
141091,ADV,-54,e0:5a:1b:15:c4:ca,MF0088
142099,ADV,-46,e0:5a:1b:15:c4:ca,MF0089
144116,ADV,-51,e0:5a:1b:15:c4:ca,MF008B
145128,ADV,-57,e0:5a:1b:15:c4:ca,MF008C
146128,ADV,-47,e0:5a:1b:15:c4:ca,MF008D
147149,ADV,-55,e0:5a:1b:15:c4:ca,MF008E
148143,ADV,-56,e0:5a:1b:15:c4:ca,MF008F
149150,ADV,-47,e0:5a:1b:15:c4:ca,MF0090
150148,ADV,-54,e0:5a:1b:15:c4:ca,MF0091
151154,ADV,-56,e0:5a:1b:15:c4:ca,MF0092
152154,ADV,-46,e0:5a:1b:15:c4:ca,MF0093
153170,ADV,-47,e0:5a:1b:15:c4:ca,MF0094
154167,ADV,-52,e0:5a:1b:15:c4:ca,MF0095
155174,ADV,-56,e0:5a:1b:15:c4:ca,MF0096
156170,ADV,-47,e0:5a:1b:15:c4:ca,MF0097
157180,ADV,-54,e0:5a:1b:15:c4:ca,MF0098
158188,ADV,-56,e0:5a:1b:15:c4:ca,MF0099
159197,ADV,-46,e0:5a:1b:15:c4:ca,MF009A
160200,ADV,-55,e0:5a:1b:15:c4:ca,MF009B
161201,ADV,-57,e0:5a:1b:15:c4:ca,MF009C
162199,ADV,-47,e0:5a:1b:15:c4:ca,MF009D
163205,ADV,-55,e0:5a:1b:15:c4:ca,MF009E
164208,ADV,-56,e0:5a:1b:15:c4:ca,MF009F
165225,ADV,-57,e0:5a:1b:15:c4:ca,MF00A0
166222,ADV,-47,e0:5a:1b:15:c4:ca,MF00A1
167227,ADV,-54,e0:5a:1b:15:c4:ca,MF00A2
168231,ADV,-57,e0:5a:1b:15:c4:ca,MF00A3
169231,ADV,-46,e0:5a:1b:15:c4:ca,MF00A4
170234,ADV,-52,e0:5a:1b:15:c4:ca,MF00A5
171238,ADV,-58,e0:5a:1b:15:c4:ca,MF00A6
172239,ADV,-46,e0:5a:1b:15:c4:ca,MF00A7
173254,ADV,-52,e0:5a:1b:15:c4:ca,MF00A8
174254,ADV,-57,e0:5a:1b:15:c4:ca,MF00A9
175257,ADV,-46,e0:5a:1b:15:c4:ca,MF00AA
176266,ADV,-46,e0:5a:1b:15:c4:ca,MF00AB
177269,ADV,-55,e0:5a:1b:15:c4:ca,MF00AC
178273,ADV,-56,e0:5a:1b:15:c4:ca,MF00AD
179271,ADV,-46,e0:5a:1b:15:c4:ca,MF00AE
180283,ADV,-55,e0:5a:1b:15:c4:ca,MF00AF
181305,ADV,-56,e0:5a:1b:15:c4:ca,MF00B0
182286,ADV,-47,e0:5a:1b:15:c4:ca,MF00B1
183296,ADV,-54,e0:5a:1b:15:c4:ca,MF00B2
184305,ADV,-55,e0:5a:1b:15:c4:ca,MF00B3
185304,ADV,-47,e0:5a:1b:15:c4:ca,MF00B4
188318,ADV,-57,e0:5a:1b:15:c4:ca,MF00B7
189315,ADV,-47,e0:5a:1b:15:c4:ca,MF00B8
190327,ADV,-54,e0:5a:1b:15:c4:ca,MF00B9
191331,ADV,-55,e0:5a:1b:15:c4:ca,MF00BA
192329,ADV,-46,e0:5a:1b:15:c4:ca,MF00BB
193340,ADV,-52,e0:5a:1b:15:c4:ca,MF00BC
194347,ADV,-56,e0:5a:1b:15:c4:ca,MF00BD
195349,ADV,-47,e0:5a:1b:15:c4:ca,MF00BE
197365,ADV,-53,e0:5a:1b:15:c4:ca,MF00C0
198371,ADV,-56,e0:5a:1b:15:c4:ca,MF00C1
199373,ADV,-46,e0:5a:1b:15:c4:ca,MF00C2
200379,ADV,-55,e0:5a:1b:15:c4:ca,MF00C3
201380,ADV,-55,e0:5a:1b:15:c4:ca,MF00C4
202386,ADV,-46,e0:5a:1b:15:c4:ca,MF00C5
203394,ADV,-52,e0:5a:1b:15:c4:ca,MF00C6
204396,ADV,-56,e0:5a:1b:15:c4:ca,MF00C7
205402,ADV,-46,e0:5a:1b:15:c4:ca,MF00C8
206405,ADV,-54,e0:5a:1b:15:c4:ca,MF00C9
207414,ADV,-55,e0:5a:1b:15:c4:ca,MF00CA
208418,ADV,-56,e0:5a:1b:15:c4:ca,MF00CB
209423,ADV,-46,e0:5a:1b:15:c4:ca,MF00CC
210430,ADV,-52,e0:5a:1b:15:c4:ca,MF00CD
211450,ADV,-56,e0:5a:1b:15:c4:ca,MF00CE
212443,ADV,-83,e0:5a:1b:15:c4:ca,MF00CF
214455,ADV,-56,e0:5a:1b:15:c4:ca,MF00D1
215461,ADV,-56,e0:5a:1b:15:c4:ca,MF00D2
216472,ADV,-45,e0:5a:1b:15:c4:ca,MF00D3
218473,ADV,-57,e0:5a:1b:15:c4:ca,MF00D5
219500,ADV,-45,e0:5a:1b:15:c4:ca,MF00D6
220488,ADV,-54,e0:5a:1b:15:c4:ca,MF00D7
221495,ADV,-56,e0:5a:1b:15:c4:ca,MF00D8
222496,ADV,-46,e0:5a:1b:15:c4:ca,MF00D9
224531,ADV,-53,e0:5a:1b:15:c4:ca,MF00DB
225522,ADV,-55,e0:5a:1b:15:c4:ca,MF00DC
226531,ADV,-45,e0:5a:1b:15:c4:ca,MF00DD
227537,ADV,-52,e0:5a:1b:15:c4:ca,MF00DE
228541,ADV,-56,e0:5a:1b:15:c4:ca,MF00DF
229541,ADV,-47,e0:5a:1b:15:c4:ca,MF00E0
230557,ADV,-54,e0:5a:1b:15:c4:ca,MF00E1
231557,ADV,-56,e0:5a:1b:15:c4:ca,MF00E2
234566,ADV,-52,e0:5a:1b:15:c4:ca,MF00E5
235569,ADV,-56,e0:5a:1b:15:c4:ca,MF00E6
236576,ADV,-45,e0:5a:1b:15:c4:ca,MF00E7
237588,ADV,-54,e0:5a:1b:15:c4:ca,MF00E8
238589,ADV,-55,e0:5a:1b:15:c4:ca,MF00E9
239600,ADV,-47,e0:5a:1b:15:c4:ca,MF00EA
240597,ADV,-54,e0:5a:1b:15:c4:ca,MF00EB
241599,ADV,-56,e0:5a:1b:15:c4:ca,MF00EC
242606,ADV,-46,e0:5a:1b:15:c4:ca,MF00ED
243614,ADV,-46,e0:5a:1b:15:c4:ca,MF00EE
244624,ADV,-54,e0:5a:1b:15:c4:ca,MF00EF
245633,ADV,-56,e0:5a:1b:15:c4:ca,MF00F0
246635,ADV,-45,e0:5a:1b:15:c4:ca,MF00F1
247648,ADV,-55,e0:5a:1b:15:c4:ca,MF00F2
249651,ADV,-46,e0:5a:1b:15:c4:ca,MF00F4
251664,ADV,-55,e0:5a:1b:15:c4:ca,MF00F6
252671,ADV,-56,e0:5a:1b:15:c4:ca,MF00F7
253673,ADV,-46,e0:5a:1b:15:c4:ca,MF00F8
254675,ADV,-55,e0:5a:1b:15:c4:ca,MF00F9
255677,ADV,-55,e0:5a:1b:15:c4:ca,MF00FA
257685,ADV,-55,e0:5a:1b:15:c4:ca,MF00FC
258692,ADV,-56,e0:5a:1b:15:c4:ca,MF00FD
259691,ADV,-46,e0:5a:1b:15:c4:ca,MF00FE
260704,ADV,-54,e0:5a:1b:15:c4:ca,MF00FF
262716,ADV,-59,e0:5a:1b:15:c4:ca,MF0101
263718,ADV,-47,e0:5a:1b:15:c4:ca,MF0102
264722,ADV,-54,e0:5a:1b:15:c4:ca,MF0103
266724,ADV,-46,e0:5a:1b:15:c4:ca,MF0105
267729,ADV,-54,e0:5a:1b:15:c4:ca,MF0106
268737,ADV,-57,e0:5a:1b:15:c4:ca,MF0107
269736,ADV,-46,e0:5a:1b:15:c4:ca,MF0108
270747,ADV,-51,e0:5a:1b:15:c4:ca,MF0109
271748,ADV,-56,e0:5a:1b:15:c4:ca,MF010A
272754,ADV,-47,e0:5a:1b:15:c4:ca,MF010C
273762,ADV,-47,e0:5a:1b:15:c4:ca,MF010D
274773,ADV,-52,e0:5a:1b:15:c4:ca,MF010E
275768,ADV,-56,e0:5a:1b:15:c4:ca,MF010F
276778,ADV,-46,e0:5a:1b:15:c4:ca,MF0110
277786,ADV,-54,e0:5a:1b:15:c4:ca,MF0111
278778,ADV,-56,e0:5a:1b:15:c4:ca,MF0112
279788,ADV,-47,e0:5a:1b:15:c4:ca,MF0113
280795,ADV,-51,e0:5a:1b:15:c4:ca,MF0114
282795,ADV,-46,e0:5a:1b:15:c4:ca,MF0116
283801,ADV,-54,e0:5a:1b:15:c4:ca,MF0117
284814,ADV,-54,e0:5a:1b:15:c4:ca,MF0118
285817,ADV,-56,e0:5a:1b:15:c4:ca,MF0119
286826,ADV,-46,e0:5a:1b:15:c4:ca,MF011A
287837,ADV,-54,e0:5a:1b:15:c4:ca,MF011B
288854,ADV,-56,e0:5a:1b:15:c4:ca,MF011C
289840,ADV,-47,e0:5a:1b:15:c4:ca,MF011D
290852,ADV,-52,e0:5a:1b:15:c4:ca,MF011E
292857,ADV,-46,e0:5a:1b:15:c4:ca,MF0120
294868,ADV,-55,e0:5a:1b:15:c4:ca,MF0122
