ms,event,rssi,addr,mfd
80949,ADV,-44,e0:5a:1b:15:c4:ca,MF004B
81958,ADV,-54,e0:5a:1b:15:c4:ca,MF004C
82955,ADV,-52,e0:5a:1b:15:c4:ca,MF004D
83959,ADV,-45,e0:5a:1b:15:c4:ca,MF004E
85972,ADV,-53,e0:5a:1b:15:c4:ca,MF0050
86978,ADV,-63,e0:5a:1b:15:c4:ca,MF0051
87987,ADV,-46,e0:5a:1b:15:c4:ca,MF0052
88993,ADV,-57,e0:5a:1b:15:c4:ca,MF0053
89990,ADV,-57,e0:5a:1b:15:c4:ca,MF0054
90996,ADV,-46,e0:5a:1b:15:c4:ca,MF0055
92009,ADV,-58,e0:5a:1b:15:c4:ca,MF0056
94019,ADV,-57,e0:5a:1b:15:c4:ca,MF0058
95024,ADV,-45,e0:5a:1b:15:c4:ca,MF0059
96029,ADV,-57,e0:5a:1b:15:c4:ca,MF005A
97033,ADV,-58,e0:5a:1b:15:c4:ca,MF005B
98037,ADV,-45,e0:5a:1b:15:c4:ca,MF005C
99048,ADV,-58,e0:5a:1b:15:c4:ca,MF005D
100049,ADV,-57,e0:5a:1b:15:c4:ca,MF005E
101055,ADV,-45,e0:5a:1b:15:c4:ca,MF0060
104069,ADV,-58,e0:5a:1b:15:c4:ca,MF0063
105072,ADV,-44,e0:5a:1b:15:c4:ca,MF0064
106081,ADV,-58,e0:5a:1b:15:c4:ca,MF0065
107084,ADV,-56,e0:5a:1b:15:c4:ca,MF0066
108089,ADV,-44,e0:5a:1b:15:c4:ca,MF0067
109096,ADV,-57,e0:5a:1b:15:c4:ca,MF0068
110104,ADV,-55,e0:5a:1b:15:c4:ca,MF0069
111112,ADV,-45,e0:5a:1b:15:c4:ca,MF006A
112121,ADV,-44,e0:5a:1b:15:c4:ca,MF006B
113122,ADV,-57,e0:5a:1b:15:c4:ca,MF006C
114124,ADV,-55,e0:5a:1b:15:c4:ca,MF006D
115133,ADV,-44,e0:5a:1b:15:c4:ca,MF006E
116146,ADV,-57,e0:5a:1b:15:c4:ca,MF006F
117144,ADV,-55,e0:5a:1b:15:c4:ca,MF0070
119157,ADV,-57,e0:5a:1b:15:c4:ca,MF0072
120162,ADV,-55,e0:5a:1b:15:c4:ca,MF0073
121162,ADV,-44,e0:5a:1b:15:c4:ca,MF0074
122175,ADV,-45,e0:5a:1b:15:c4:ca,MF0075
123178,ADV,-57,e0:5a:1b:15:c4:ca,MF0076
124195,ADV,-55,e0:5a:1b:15:c4:ca,MF0077
125184,ADV,-44,e0:5a:1b:15:c4:ca,MF0078
126188,ADV,-57,e0:5a:1b:15:c4:ca,MF0079
127195,ADV,-54,e0:5a:1b:15:c4:ca,MF007A
128202,ADV,-46,e0:5a:1b:15:c4:ca,MF007B
129212,ADV,-57,e0:5a:1b:15:c4:ca,MF007C
130221,ADV,-57,e0:5a:1b:15:c4:ca,MF007D
131222,ADV,-55,e0:5a:1b:15:c4:ca,MF007E
132228,ADV,-44,e0:5a:1b:15:c4:ca,MF007F
133234,ADV,-57,e0:5a:1b:15:c4:ca,MF0080
134233,ADV,-55,e0:5a:1b:15:c4:ca,MF0081
135241,ADV,-44,e0:5a:1b:15:c4:ca,MF0082
136262,ADV,-57,e0:5a:1b:15:c4:ca,MF0083
137254,ADV,-57,e0:5a:1b:15:c4:ca,MF0084
138253,ADV,-44,e0:5a:1b:15:c4:ca,MF0085
139261,ADV,-50,e0:5a:1b:15:c4:ca,MF0086
142278,ADV,-44,e0:5a:1b:15:c4:ca,MF0089
143277,ADV,-51,e0:5a:1b:15:c4:ca,MF008A
144278,ADV,-52,e0:5a:1b:15:c4:ca,MF008B
145279,ADV,-44,e0:5a:1b:15:c4:ca,MF008C
146285,ADV,-50,e0:5a:1b:15:c4:ca,MF008D
148296,ADV,-45,e0:5a:1b:15:c4:ca,MF008F
149307,ADV,-50,e0:5a:1b:15:c4:ca,MF0090
150306,ADV,-56,e0:5a:1b:15:c4:ca,MF0091
151312,ADV,-45,e0:5a:1b:15:c4:ca,MF0092
152320,ADV,-45,e0:5a:1b:15:c4:ca,MF0093
153332,ADV,-50,e0:5a:1b:15:c4:ca,MF0094
154337,ADV,-56,e0:5a:1b:15:c4:ca,MF0095
155344,ADV,-46,e0:5a:1b:15:c4:ca,MF0096
156362,ADV,-49,e0:5a:1b:15:c4:ca,MF0097
157350,ADV,-51,e0:5a:1b:15:c4:ca,MF0098
158355,ADV,-44,e0:5a:1b:15:c4:ca,MF0099
159362,ADV,-50,e0:5a:1b:15:c4:ca,MF009A
160362,ADV,-53,e0:5a:1b:15:c4:ca,MF009B
162368,ADV,-45,e0:5a:1b:15:c4:ca,MF009D
163375,ADV,-50,e0:5a:1b:15:c4:ca,MF009E
164381,ADV,-56,e0:5a:1b:15:c4:ca,MF009F
165390,ADV,-46,e0:5a:1b:15:c4:ca,MF00A0
166398,ADV,-50,e0:5a:1b:15:c4:ca,MF00A1
167402,ADV,-55,e0:5a:1b:15:c4:ca,MF00A2
168407,ADV,-44,e0:5a:1b:15:c4:ca,MF00A3
169412,ADV,-50,e0:5a:1b:15:c4:ca,MF00A4
171421,ADV,-55,e0:5a:1b:15:c4:ca,MF00A6
172426,ADV,-45,e0:5a:1b:15:c4:ca,MF00A7
173424,ADV,-51,e0:5a:1b:15:c4:ca,MF00A8
174428,ADV,-56,e0:5a:1b:15:c4:ca,MF00A9
175428,ADV,-45,e0:5a:1b:15:c4:ca,MF00AA
176436,ADV,-51,e0:5a:1b:15:c4:ca,MF00AB
177433,ADV,-55,e0:5a:1b:15:c4:ca,MF00AC
179454,ADV,-54,e0:5a:1b:15:c4:ca,MF00AE
180460,ADV,-55,e0:5a:1b:15:c4:ca,MF00AF
181458,ADV,-44,e0:5a:1b:15:c4:ca,MF00B0
182462,ADV,-51,e0:5a:1b:15:c4:ca,MF00B1
183462,ADV,-52,e0:5a:1b:15:c4:ca,MF00B2
186478,ADV,-53,e0:5a:1b:15:c4:ca,MF00B5
187482,ADV,-56,e0:5a:1b:15:c4:ca,MF00B6
188481,ADV,-45,e0:5a:1b:15:c4:ca,MF00B7
189508,ADV,-53,e0:5a:1b:15:c4:ca,MF00B8
190512,ADV,-55,e0:5a:1b:15:c4:ca,MF00B9
191503,ADV,-45,e0:5a:1b:15:c4:ca,MF00BA
193525,ADV,-51,e0:5a:1b:15:c4:ca,MF00BC
194524,ADV,-55,e0:5a:1b:15:c4:ca,MF00BD
195535,ADV,-45,e0:5a:1b:15:c4:ca,MF00BE
196542,ADV,-51,e0:5a:1b:15:c4:ca,MF00BF
197541,ADV,-55,e0:5a:1b:15:c4:ca,MF00C0
199540,ADV,-51,e0:5a:1b:15:c4:ca,MF00C2
200552,ADV,-56,e0:5a:1b:15:c4:ca,MF00C3
201557,ADV,-45,e0:5a:1b:15:c4:ca,MF00C4
202559,ADV,-51,e0:5a:1b:15:c4:ca,MF00C5
203551,ADV,-55,e0:5a:1b:15:c4:ca,MF00C6
204558,ADV,-45,e0:5a:1b:15:c4:ca,MF00C7
206574,ADV,-51,e0:5a:1b:15:c4:ca,MF00C9
207582,ADV,-57,e0:5a:1b:15:c4:ca,MF00CA
208578,ADV,-45,e0:5a:1b:15:c4:ca,MF00CB
209584,ADV,-53,e0:5a:1b:15:c4:ca,MF00CC
211589,ADV,-44,e0:5a:1b:15:c4:ca,MF00CE
212597,ADV,-51,e0:5a:1b:15:c4:ca,MF00CF
213595,ADV,-55,e0:5a:1b:15:c4:ca,MF00D0
215607,ADV,-51,e0:5a:1b:15:c4:ca,MF00D2
216611,ADV,-56,e0:5a:1b:15:c4:ca,MF00D3
218620,ADV,-46,e0:5a:1b:15:c4:ca,MF00D5
219644,ADV,-51,e0:5a:1b:15:c4:ca,MF00D6
220634,ADV,-57,e0:5a:1b:15:c4:ca,MF00D7
221645,ADV,-46,e0:5a:1b:15:c4:ca,MF00D8
222652,ADV,-50,e0:5a:1b:15:c4:ca,MF00D9
223656,ADV,-55,e0:5a:1b:15:c4:ca,MF00DA
224662,ADV,-45,e0:5a:1b:15:c4:ca,MF00DB
225668,ADV,-45,e0:5a:1b:15:c4:ca,MF00DC
226677,ADV,-51,e0:5a:1b:15:c4:ca,MF00DD
227678,ADV,-55,e0:5a:1b:15:c4:ca,MF00DE
228679,ADV,-45,e0:5a:1b:15:c4:ca,MF00DF
229704,ADV,-50,e0:5a:1b:15:c4:ca,MF00E0
230688,ADV,-56,e0:5a:1b:15:c4:ca,MF00E1
231696,ADV,-46,e0:5a:1b:15:c4:ca,MF00E2
233712,ADV,-56,e0:5a:1b:15:c4:ca,MF00E4
234716,ADV,-55,e0:5a:1b:15:c4:ca,MF00E5
236724,ADV,-51,e0:5a:1b:15:c4:ca,MF00E7
237727,ADV,-57,e0:5a:1b:15:c4:ca,MF00E8
238737,ADV,-45,e0:5a:1b:15:c4:ca,MF00E9
239738,ADV,-51,e0:5a:1b:15:c4:ca,MF00EA
240747,ADV,-57,e0:5a:1b:15:c4:ca,MF00EB
241749,ADV,-46,e0:5a:1b:15:c4:ca,MF00EC
243757,ADV,-57,e0:5a:1b:15:c4:ca,MF00EE
244758,ADV,-45,e0:5a:1b:15:c4:ca,MF00EF
245774,ADV,-46,e0:5a:1b:15:c4:ca,MF00F0
246777,ADV,-51,e0:5a:1b:15:c4:ca,MF00F1
247779,ADV,-57,e0:5a:1b:15:c4:ca,MF00F2
248785,ADV,-45,e0:5a:1b:15:c4:ca,MF00F3
249791,ADV,-57,e0:5a:1b:15:c4:ca,MF00F4
250789,ADV,-60,e0:5a:1b:15:c4:ca,MF00F5
251796,ADV,-45,e0:5a:1b:15:c4:ca,MF00F6
252807,ADV,-61,e0:5a:1b:15:c4:ca,MF00F7
254804,ADV,-47,e0:5a:1b:15:c4:ca,MF00F9
257828,ADV,-56,e0:5a:1b:15:c4:ca,MF00FC
258834,ADV,-45,e0:5a:1b:15:c4:ca,MF00FD
259846,ADV,-59,e0:5a:1b:15:c4:ca,MF00FE
260850,ADV,-56,e0:5a:1b:15:c4:ca,MF00FF
261851,ADV,-44,e0:5a:1b:15:c4:ca,MF0100
262862,ADV,-59,e0:5a:1b:15:c4:ca,MF0101
263869,ADV,-59,e0:5a:1b:15:c4:ca,MF0102
265871,ADV,-46,e0:5a:1b:15:c4:ca,MF0104
266882,ADV,-60,e0:5a:1b:15:c4:ca,MF0105
267894,ADV,-56,e0:5a:1b:15:c4:ca,MF0106
268891,ADV,-45,e0:5a:1b:15:c4:ca,MF0107
269905,ADV,-61,e0:5a:1b:15:c4:ca,MF0108
270900,ADV,-56,e0:5a:1b:15:c4:ca,MF0109
271908,ADV,-44,e0:5a:1b:15:c4:ca,MF010A
273926,ADV,-61,e0:5a:1b:15:c4:ca,MF010C
274925,ADV,-56,e0:5a:1b:15:c4:ca,MF010D
276933,ADV,-60,e0:5a:1b:15:c4:ca,MF010F
277942,ADV,-57,e0:5a:1b:15:c4:ca,MF0110
278943,ADV,-46,e0:5a:1b:15:c4:ca,MF0111
279946,ADV,-59,e0:5a:1b:15:c4:ca,MF0112
280954,ADV,-56,e0:5a:1b:15:c4:ca,MF0113
281962,ADV,-45,e0:5a:1b:15:c4:ca,MF0114
282968,ADV,-47,e0:5a:1b:15:c4:ca,MF0115
283974,ADV,-57,e0:5a:1b:15:c4:ca,MF0116
285978,ADV,-46,e0:5a:1b:15:c4:ca,MF0118
286998,ADV,-53,e0:5a:1b:15:c4:ca,MF0119
287992,ADV,-55,e0:5a:1b:15:c4:ca,MF011A
288995,ADV,-45,e0:5a:1b:15:c4:ca,MF011B
290006,ADV,-54,e0:5a:1b:15:c4:ca,MF011C
291012,ADV,-52,e0:5a:1b:15:c4:ca,MF011D
292015,ADV,-52,e0:5a:1b:15:c4:ca,MF011E
294034,ADV,-53,e0:5a:1b:15:c4:ca,MF0120
295039,ADV,-52,e0:5a:1b:15:c4:ca,MF0121
296038,ADV,-44,e0:5a:1b:15:c4:ca,MF0122
