ms,event,rssi,addr,mfd
102398,ADV,-51,e0:5a:1b:15:c4:ca,MF0061
103404,ADV,-54,e0:5a:1b:15:c4:ca,MF0062
104410,ADV,-47,e0:5a:1b:15:c4:ca,MF0063
105423,ADV,-54,e0:5a:1b:15:c4:ca,MF0064
106422,ADV,-55,e0:5a:1b:15:c4:ca,MF0065
107434,ADV,-47,e0:5a:1b:15:c4:ca,MF0066
109439,ADV,-54,e0:5a:1b:15:c4:ca,MF0068
110443,ADV,-54,e0:5a:1b:15:c4:ca,MF0069
111452,ADV,-47,e0:5a:1b:15:c4:ca,MF006A
113450,ADV,-54,e0:5a:1b:15:c4:ca,MF006C
114452,ADV,-47,e0:5a:1b:15:c4:ca,MF006D
115461,ADV,-54,e0:5a:1b:15:c4:ca,MF006E
116464,ADV,-55,e0:5a:1b:15:c4:ca,MF006F
117469,ADV,-46,e0:5a:1b:15:c4:ca,MF0070
118474,ADV,-54,e0:5a:1b:15:c4:ca,MF0071
119480,ADV,-52,e0:5a:1b:15:c4:ca,MF0072
120484,ADV,-46,e0:5a:1b:15:c4:ca,MF0073
121489,ADV,-46,e0:5a:1b:15:c4:ca,MF0074
122493,ADV,-54,e0:5a:1b:15:c4:ca,MF0075
123500,ADV,-55,e0:5a:1b:15:c4:ca,MF0076
124490,ADV,-47,e0:5a:1b:15:c4:ca,MF0077
125502,ADV,-52,e0:5a:1b:15:c4:ca,MF0078
126499,ADV,-55,e0:5a:1b:15:c4:ca,MF0079
127505,ADV,-46,e0:5a:1b:15:c4:ca,MF007A
128523,ADV,-55,e0:5a:1b:15:c4:ca,MF007B
129510,ADV,-57,e0:5a:1b:15:c4:ca,MF007C
130515,ADV,-47,e0:5a:1b:15:c4:ca,MF007D
131524,ADV,-52,e0:5a:1b:15:c4:ca,MF007E
132534,ADV,-55,e0:5a:1b:15:c4:ca,MF007F
133530,ADV,-46,e0:5a:1b:15:c4:ca,MF0080
135551,ADV,-54,e0:5a:1b:15:c4:ca,MF0082
136559,ADV,-55,e0:5a:1b:15:c4:ca,MF0083
137553,ADV,-46,e0:5a:1b:15:c4:ca,MF0084
138571,ADV,-55,e0:5a:1b:15:c4:ca,MF0085
139565,ADV,-55,e0:5a:1b:15:c4:ca,MF0086
140567,ADV,-46,e0:5a:1b:15:c4:ca,MF0087
142580,ADV,-55,e0:5a:1b:15:c4:ca,MF0089
143584,ADV,-46,e0:5a:1b:15:c4:ca,MF008A
144589,ADV,-47,e0:5a:1b:15:c4:ca,MF008B
145593,ADV,-55,e0:5a:1b:15:c4:ca,MF008C
146596,ADV,-57,e0:5a:1b:15:c4:ca,MF008D
148624,ADV,-54,e0:5a:1b:15:c4:ca,MF008F
149618,ADV,-56,e0:5a:1b:15:c4:ca,MF0090
150632,ADV,-46,e0:5a:1b:15:c4:ca,MF0091
151629,ADV,-55,e0:5a:1b:15:c4:ca,MF0092
153641,ADV,-56,e0:5a:1b:15:c4:ca,MF0094
154643,ADV,-47,e0:5a:1b:15:c4:ca,MF0095
155653,ADV,-51,e0:5a:1b:15:c4:ca,MF0096
156662,ADV,-57,e0:5a:1b:15:c4:ca,MF0097
157670,ADV,-46,e0:5a:1b:15:c4:ca,MF0098
159674,ADV,-56,e0:5a:1b:15:c4:ca,MF009A
161689,ADV,-46,e0:5a:1b:15:c4:ca,MF009C
162701,ADV,-54,e0:5a:1b:15:c4:ca,MF009D
163699,ADV,-56,e0:5a:1b:15:c4:ca,MF009E
164697,ADV,-47,e0:5a:1b:15:c4:ca,MF009F
165707,ADV,-54,e0:5a:1b:15:c4:ca,MF00A0
167713,ADV,-47,e0:5a:1b:15:c4:ca,MF00A2
168723,ADV,-51,e0:5a:1b:15:c4:ca,MF00A3
169732,ADV,-57,e0:5a:1b:15:c4:ca,MF00A4
170727,ADV,-47,e0:5a:1b:15:c4:ca,MF00A5
172770,ADV,-51,e0:5a:1b:15:c4:ca,MF00A7
173742,ADV,-57,e0:5a:1b:15:c4:ca,MF00A8
174741,ADV,-46,e0:5a:1b:15:c4:ca,MF00A9
175754,ADV,-54,e0:5a:1b:15:c4:ca,MF00AA
176761,ADV,-56,e0:5a:1b:15:c4:ca,MF00AB
177766,ADV,-46,e0:5a:1b:15:c4:ca,MF00AC
178777,ADV,-55,e0:5a:1b:15:c4:ca,MF00AD
179774,ADV,-57,e0:5a:1b:15:c4:ca,MF00AE
180781,ADV,-47,e0:5a:1b:15:c4:ca,MF00AF
181788,ADV,-45,e0:5a:1b:15:c4:ca,MF00B0
182795,ADV,-52,e0:5a:1b:15:c4:ca,MF00B1
183803,ADV,-56,e0:5a:1b:15:c4:ca,MF00B2
184802,ADV,-46,e0:5a:1b:15:c4:ca,MF00B3
185810,ADV,-55,e0:5a:1b:15:c4:ca,MF00B4
187813,ADV,-46,e0:5a:1b:15:c4:ca,MF00B6
188833,ADV,-54,e0:5a:1b:15:c4:ca,MF00B7
189831,ADV,-57,e0:5a:1b:15:c4:ca,MF00B8
190827,ADV,-47,e0:5a:1b:15:c4:ca,MF00BA
192850,ADV,-54,e0:5a:1b:15:c4:ca,MF00BC
193847,ADV,-56,e0:5a:1b:15:c4:ca,MF00BD
194845,ADV,-47,e0:5a:1b:15:c4:ca,MF00BE
195861,ADV,-54,e0:5a:1b:15:c4:ca,MF00BF
197871,ADV,-46,e0:5a:1b:15:c4:ca,MF00C1
198881,ADV,-52,e0:5a:1b:15:c4:ca,MF00C2
199884,ADV,-57,e0:5a:1b:15:c4:ca,MF00C3
200884,ADV,-46,e0:5a:1b:15:c4:ca,MF00C4
202902,ADV,-52,e0:5a:1b:15:c4:ca,MF00C6
203899,ADV,-56,e0:5a:1b:15:c4:ca,MF00C7
204905,ADV,-47,e0:5a:1b:15:c4:ca,MF00C8
205912,ADV,-52,e0:5a:1b:15:c4:ca,MF00C9
206913,ADV,-57,e0:5a:1b:15:c4:ca,MF00CA
207917,ADV,-47,e0:5a:1b:15:c4:ca,MF00CB
209934,ADV,-57,e0:5a:1b:15:c4:ca,MF00CD
211950,ADV,-46,e0:5a:1b:15:c4:ca,MF00CF
213959,ADV,-56,e0:5a:1b:15:c4:ca,MF00D1
214965,ADV,-46,e0:5a:1b:15:c4:ca,MF00D2
215974,ADV,-52,e0:5a:1b:15:c4:ca,MF00D3
217976,ADV,-47,e0:5a:1b:15:c4:ca,MF00D5
219991,ADV,-55,e0:5a:1b:15:c4:ca,MF00D7
220999,ADV,-57,e0:5a:1b:15:c4:ca,MF00D8
222008,ADV,-47,e0:5a:1b:15:c4:ca,MF00D9
223025,ADV,-52,e0:5a:1b:15:c4:ca,MF00DA
224023,ADV,-57,e0:5a:1b:15:c4:ca,MF00DB
225022,ADV,-46,e0:5a:1b:15:c4:ca,MF00DC
226031,ADV,-54,e0:5a:1b:15:c4:ca,MF00DD
227030,ADV,-56,e0:5a:1b:15:c4:ca,MF00DE
229043,ADV,-46,e0:5a:1b:15:c4:ca,MF00E0
230050,ADV,-54,e0:5a:1b:15:c4:ca,MF00E1
231070,ADV,-58,e0:5a:1b:15:c4:ca,MF00E2
232066,ADV,-47,e0:5a:1b:15:c4:ca,MF00E3
233074,ADV,-54,e0:5a:1b:15:c4:ca,MF00E4
234075,ADV,-59,e0:5a:1b:15:c4:ca,MF00E5
235078,ADV,-46,e0:5a:1b:15:c4:ca,MF00E6
237094,ADV,-52,e0:5a:1b:15:c4:ca,MF00E8
239094,ADV,-46,e0:5a:1b:15:c4:ca,MF00EA
240107,ADV,-52,e0:5a:1b:15:c4:ca,MF00EB
241102,ADV,-57,e0:5a:1b:15:c4:ca,MF00EC
242110,ADV,-47,e0:5a:1b:15:c4:ca,MF00ED
243134,ADV,-54,e0:5a:1b:15:c4:ca,MF00EE
244127,ADV,-57,e0:5a:1b:15:c4:ca,MF00EF
246138,ADV,-47,e0:5a:1b:15:c4:ca,MF00F1
247158,ADV,-54,e0:5a:1b:15:c4:ca,MF00F2
248154,ADV,-56,e0:5a:1b:15:c4:ca,MF00F3
249162,ADV,-46,e0:5a:1b:15:c4:ca,MF00F4
251175,ADV,-57,e0:5a:1b:15:c4:ca,MF00F6
254192,ADV,-54,e0:5a:1b:15:c4:ca,MF00F9
255195,ADV,-105,e0:5a:1b:15:c4:ca,MF00FA
256198,ADV,-46,e0:5a:1b:15:c4:ca,MF00FB
257208,ADV,-54,e0:5a:1b:15:c4:ca,MF00FC
258205,ADV,-56,e0:5a:1b:15:c4:ca,MF00FD
259206,ADV,-47,e0:5a:1b:15:c4:ca,MF00FE
260217,ADV,-52,e0:5a:1b:15:c4:ca,MF00FF
261218,ADV,-57,e0:5a:1b:15:c4:ca,MF0100
262225,ADV,-47,e0:5a:1b:15:c4:ca,MF0101
266248,ADV,-45,e0:5a:1b:15:c4:ca,MF0105
267271,ADV,-54,e0:5a:1b:15:c4:ca,MF0106
268257,ADV,-57,e0:5a:1b:15:c4:ca,MF0107
269271,ADV,-45,e0:5a:1b:15:c4:ca,MF0108
270279,ADV,-52,e0:5a:1b:15:c4:ca,MF0109
271280,ADV,-56,e0:5a:1b:15:c4:ca,MF010A
272300,ADV,-56,e0:5a:1b:15:c4:ca,MF010B
273297,ADV,-46,e0:5a:1b:15:c4:ca,MF010C
274307,ADV,-54,e0:5a:1b:15:c4:ca,MF010D
275313,ADV,-58,e0:5a:1b:15:c4:ca,MF010E
276317,ADV,-46,e0:5a:1b:15:c4:ca,MF010F
277334,ADV,-54,e0:5a:1b:15:c4:ca,MF0110
278344,ADV,-52,e0:5a:1b:15:c4:ca,MF0111
279346,ADV,-57,e0:5a:1b:15:c4:ca,MF0112
280371,ADV,-46,e0:5a:1b:15:c4:ca,MF0113
281351,ADV,-51,e0:5a:1b:15:c4:ca,MF0114
283351,ADV,-47,e0:5a:1b:15:c4:ca,MF0116
285375,ADV,-57,e0:5a:1b:15:c4:ca,MF0118
286377,ADV,-46,e0:5a:1b:15:c4:ca,MF0119
288392,ADV,-55,e0:5a:1b:15:c4:ca,MF011B
289394,ADV,-56,e0:5a:1b:15:c4:ca,MF011C
291404,ADV,-55,e0:5a:1b:15:c4:ca,MF011E
293407,ADV,-46,e0:5a:1b:15:c4:ca,MF0120
294417,ADV,-52,e0:5a:1b:15:c4:ca,MF0121
295425,ADV,-57,e0:5a:1b:15:c4:ca,MF0122
