ms,event,rssi,addr,mfd
44639,ADV,-52,e0:5a:1b:15:c4:ca,MF0027
45633,ADV,-56,e0:5a:1b:15:c4:ca,MF0028
46632,ADV,-46,e0:5a:1b:15:c4:ca,MF0029
47639,ADV,-55,e0:5a:1b:15:c4:ca,MF002A
48649,ADV,-56,e0:5a:1b:15:c4:ca,MF002B
49650,ADV,-46,e0:5a:1b:15:c4:ca,MF002C
50660,ADV,-54,e0:5a:1b:15:c4:ca,MF002D
51665,ADV,-57,e0:5a:1b:15:c4:ca,MF002E
53682,ADV,-46,e0:5a:1b:15:c4:ca,MF0030
54686,ADV,-57,e0:5a:1b:15:c4:ca,MF0031
55690,ADV,-56,e0:5a:1b:15:c4:ca,MF0032
56692,ADV,-46,e0:5a:1b:15:c4:ca,MF0033
57695,ADV,-55,e0:5a:1b:15:c4:ca,MF0034
58701,ADV,-55,e0:5a:1b:15:c4:ca,MF0035
59710,ADV,-46,e0:5a:1b:15:c4:ca,MF0036
60712,ADV,-52,e0:5a:1b:15:c4:ca,MF0037
61713,ADV,-56,e0:5a:1b:15:c4:ca,MF0038
62738,ADV,-57,e0:5a:1b:15:c4:ca,MF0039
63737,ADV,-46,e0:5a:1b:15:c4:ca,MF003A
64741,ADV,-52,e0:5a:1b:15:c4:ca,MF003B
65757,ADV,-56,e0:5a:1b:15:c4:ca,MF003C
66749,ADV,-46,e0:5a:1b:15:c4:ca,MF003D
67765,ADV,-55,e0:5a:1b:15:c4:ca,MF003E
68765,ADV,-57,e0:5a:1b:15:c4:ca,MF003F
69772,ADV,-57,e0:5a:1b:15:c4:ca,MF0040
70793,ADV,-47,e0:5a:1b:15:c4:ca,MF0041
71807,ADV,-52,e0:5a:1b:15:c4:ca,MF0042
72789,ADV,-55,e0:5a:1b:15:c4:ca,MF0043
73794,ADV,-46,e0:5a:1b:15:c4:ca,MF0044
75807,ADV,-57,e0:5a:1b:15:c4:ca,MF0046
76808,ADV,-46,e0:5a:1b:15:c4:ca,MF0047
79830,ADV,-56,e0:5a:1b:15:c4:ca,MF004A
80837,ADV,-47,e0:5a:1b:15:c4:ca,MF004B
81847,ADV,-52,e0:5a:1b:15:c4:ca,MF004C
82844,ADV,-56,e0:5a:1b:15:c4:ca,MF004D
84865,ADV,-55,e0:5a:1b:15:c4:ca,MF004F
85861,ADV,-57,e0:5a:1b:15:c4:ca,MF0050
87876,ADV,-46,e0:5a:1b:15:c4:ca,MF0052
88879,ADV,-56,e0:5a:1b:15:c4:ca,MF0053
89886,ADV,-56,e0:5a:1b:15:c4:ca,MF0054
90890,ADV,-45,e0:5a:1b:15:c4:ca,MF0055
91901,ADV,-56,e0:5a:1b:15:c4:ca,MF0056
92915,ADV,-59,e0:5a:1b:15:c4:ca,MF0058
94923,ADV,-47,e0:5a:1b:15:c4:ca,MF005A
95929,ADV,-54,e0:5a:1b:15:c4:ca,MF005B
97936,ADV,-46,e0:5a:1b:15:c4:ca,MF005D
98951,ADV,-52,e0:5a:1b:15:c4:ca,MF005E
99955,ADV,-59,e0:5a:1b:15:c4:ca,MF005F
100951,ADV,-46,e0:5a:1b:15:c4:ca,MF0060
101965,ADV,-51,e0:5a:1b:15:c4:ca,MF0061
102959,ADV,-55,e0:5a:1b:15:c4:ca,MF0062
103965,ADV,-47,e0:5a:1b:15:c4:ca,MF0063
105974,ADV,-54,e0:5a:1b:15:c4:ca,MF0065
106974,ADV,-64,e0:5a:1b:15:c4:ca,MF0066
107985,ADV,-44,e0:5a:1b:15:c4:ca,MF0067
108990,ADV,-51,e0:5a:1b:15:c4:ca,MF0068
109991,ADV,-60,e0:5a:1b:15:c4:ca,MF0069
110997,ADV,-49,e0:5a:1b:15:c4:ca,MF006A
112013,ADV,-50,e0:5a:1b:15:c4:ca,MF006B
113026,ADV,-53,e0:5a:1b:15:c4:ca,MF006C
115022,ADV,-48,e0:5a:1b:15:c4:ca,MF006E
116031,ADV,-50,e0:5a:1b:15:c4:ca,MF006F
117035,ADV,-62,e0:5a:1b:15:c4:ca,MF0070
118042,ADV,-46,e0:5a:1b:15:c4:ca,MF0071
119053,ADV,-56,e0:5a:1b:15:c4:ca,MF0072
120056,ADV,-57,e0:5a:1b:15:c4:ca,MF0073
121056,ADV,-46,e0:5a:1b:15:c4:ca,MF0074
123069,ADV,-51,e0:5a:1b:15:c4:ca,MF0076
126080,ADV,-55,e0:5a:1b:15:c4:ca,MF0079
127084,ADV,-56,e0:5a:1b:15:c4:ca,MF007A
128091,ADV,-46,e0:5a:1b:15:c4:ca,MF007B
129108,ADV,-52,e0:5a:1b:15:c4:ca,MF007C
130111,ADV,-57,e0:5a:1b:15:c4:ca,MF007D
131126,ADV,-57,e0:5a:1b:15:c4:ca,MF007E
132124,ADV,-47,e0:5a:1b:15:c4:ca,MF007F
133140,ADV,-54,e0:5a:1b:15:c4:ca,MF0080
134141,ADV,-57,e0:5a:1b:15:c4:ca,MF0081
135143,ADV,-46,e0:5a:1b:15:c4:ca,MF0082
136154,ADV,-52,e0:5a:1b:15:c4:ca,MF0083
137160,ADV,-57,e0:5a:1b:15:c4:ca,MF0084
138158,ADV,-45,e0:5a:1b:15:c4:ca,MF0085
140172,ADV,-54,e0:5a:1b:15:c4:ca,MF0087
141172,ADV,-57,e0:5a:1b:15:c4:ca,MF0088
142177,ADV,-47,e0:5a:1b:15:c4:ca,MF0089
143187,ADV,-55,e0:5a:1b:15:c4:ca,MF008A
144190,ADV,-58,e0:5a:1b:15:c4:ca,MF008B
145194,ADV,-47,e0:5a:1b:15:c4:ca,MF008C
146204,ADV,-52,e0:5a:1b:15:c4:ca,MF008D
147199,ADV,-57,e0:5a:1b:15:c4:ca,MF008E
148210,ADV,-47,e0:5a:1b:15:c4:ca,MF008F
149211,ADV,-53,e0:5a:1b:15:c4:ca,MF0090
150212,ADV,-57,e0:5a:1b:15:c4:ca,MF0091
151221,ADV,-57,e0:5a:1b:15:c4:ca,MF0092
153238,ADV,-54,e0:5a:1b:15:c4:ca,MF0094
154240,ADV,-58,e0:5a:1b:15:c4:ca,MF0095
155250,ADV,-47,e0:5a:1b:15:c4:ca,MF0096
156253,ADV,-52,e0:5a:1b:15:c4:ca,MF0097
157258,ADV,-57,e0:5a:1b:15:c4:ca,MF0098
158265,ADV,-46,e0:5a:1b:15:c4:ca,MF0099
159274,ADV,-46,e0:5a:1b:15:c4:ca,MF009A
160289,ADV,-55,e0:5a:1b:15:c4:ca,MF009B
161291,ADV,-57,e0:5a:1b:15:c4:ca,MF009C
162295,ADV,-46,e0:5a:1b:15:c4:ca,MF009D
163299,ADV,-52,e0:5a:1b:15:c4:ca,MF009E
164309,ADV,-57,e0:5a:1b:15:c4:ca,MF009F
165311,ADV,-47,e0:5a:1b:15:c4:ca,MF00A0
166325,ADV,-47,e0:5a:1b:15:c4:ca,MF00A1
167332,ADV,-55,e0:5a:1b:15:c4:ca,MF00A2
168332,ADV,-59,e0:5a:1b:15:c4:ca,MF00A3
169341,ADV,-46,e0:5a:1b:15:c4:ca,MF00A4
170345,ADV,-55,e0:5a:1b:15:c4:ca,MF00A5
171353,ADV,-57,e0:5a:1b:15:c4:ca,MF00A6
176373,ADV,-46,e0:5a:1b:15:c4:ca,MF00AB
177386,ADV,-55,e0:5a:1b:15:c4:ca,MF00AC
178386,ADV,-56,e0:5a:1b:15:c4:ca,MF00AD
180390,ADV,-52,e0:5a:1b:15:c4:ca,MF00AF
181392,ADV,-58,e0:5a:1b:15:c4:ca,MF00B0
182400,ADV,-46,e0:5a:1b:15:c4:ca,MF00B1
183410,ADV,-55,e0:5a:1b:15:c4:ca,MF00B2
184409,ADV,-57,e0:5a:1b:15:c4:ca,MF00B3
185414,ADV,-46,e0:5a:1b:15:c4:ca,MF00B4
186424,ADV,-46,e0:5a:1b:15:c4:ca,MF00B5
187427,ADV,-55,e0:5a:1b:15:c4:ca,MF00B6
188428,ADV,-57,e0:5a:1b:15:c4:ca,MF00B7
189437,ADV,-47,e0:5a:1b:15:c4:ca,MF00B8
190438,ADV,-53,e0:5a:1b:15:c4:ca,MF00B9
191440,ADV,-57,e0:5a:1b:15:c4:ca,MF00BA
192439,ADV,-46,e0:5a:1b:15:c4:ca,MF00BB
193451,ADV,-54,e0:5a:1b:15:c4:ca,MF00BC
194455,ADV,-58,e0:5a:1b:15:c4:ca,MF00BD
195458,ADV,-46,e0:5a:1b:15:c4:ca,MF00BE
196462,ADV,-52,e0:5a:1b:15:c4:ca,MF00BF
197462,ADV,-56,e0:5a:1b:15:c4:ca,MF00C0
198465,ADV,-46,e0:5a:1b:15:c4:ca,MF00C1
199476,ADV,-45,e0:5a:1b:15:c4:ca,MF00C2
200490,ADV,-52,e0:5a:1b:15:c4:ca,MF00C3
201488,ADV,-56,e0:5a:1b:15:c4:ca,MF00C4
202491,ADV,-46,e0:5a:1b:15:c4:ca,MF00C5
203499,ADV,-55,e0:5a:1b:15:c4:ca,MF00C6
204507,ADV,-58,e0:5a:1b:15:c4:ca,MF00C7
205507,ADV,-47,e0:5a:1b:15:c4:ca,MF00C8
208526,ADV,-56,e0:5a:1b:15:c4:ca,MF00CB
209535,ADV,-47,e0:5a:1b:15:c4:ca,MF00CC
210543,ADV,-52,e0:5a:1b:15:c4:ca,MF00CD
211551,ADV,-57,e0:5a:1b:15:c4:ca,MF00CE
212556,ADV,-46,e0:5a:1b:15:c4:ca,MF00CF
213560,ADV,-51,e0:5a:1b:15:c4:ca,MF00D0
214560,ADV,-57,e0:5a:1b:15:c4:ca,MF00D1
215559,ADV,-47,e0:5a:1b:15:c4:ca,MF00D2
218574,ADV,-56,e0:5a:1b:15:c4:ca,MF00D5
219579,ADV,-46,e0:5a:1b:15:c4:ca,MF00D6
220584,ADV,-54,e0:5a:1b:15:c4:ca,MF00D7
221592,ADV,-55,e0:5a:1b:15:c4:ca,MF00D8
222599,ADV,-46,e0:5a:1b:15:c4:ca,MF00D9
223612,ADV,-52,e0:5a:1b:15:c4:ca,MF00DA
224606,ADV,-59,e0:5a:1b:15:c4:ca,MF00DB
227627,ADV,-55,e0:5a:1b:15:c4:ca,MF00DE
228631,ADV,-51,e0:5a:1b:15:c4:ca,MF00DF
229634,ADV,-46,e0:5a:1b:15:c4:ca,MF00E0
230661,ADV,-55,e0:5a:1b:15:c4:ca,MF00E1
231650,ADV,-57,e0:5a:1b:15:c4:ca,MF00E2
232648,ADV,-47,e0:5a:1b:15:c4:ca,MF00E3
233655,ADV,-56,e0:5a:1b:15:c4:ca,MF00E4
234654,ADV,-55,e0:5a:1b:15:c4:ca,MF00E5
235665,ADV,-46,e0:5a:1b:15:c4:ca,MF00E6
236664,ADV,-55,e0:5a:1b:15:c4:ca,MF00E7
237664,ADV,-52,e0:5a:1b:15:c4:ca,MF00E8
238672,ADV,-52,e0:5a:1b:15:c4:ca,MF00E9
239682,ADV,-47,e0:5a:1b:15:c4:ca,MF00EA
240685,ADV,-55,e0:5a:1b:15:c4:ca,MF00EB
242691,ADV,-46,e0:5a:1b:15:c4:ca,MF00ED
243701,ADV,-55,e0:5a:1b:15:c4:ca,MF00EE
244701,ADV,-50,e0:5a:1b:15:c4:ca,MF00EF
245710,ADV,-45,e0:5a:1b:15:c4:ca,MF00F0
246715,ADV,-50,e0:5a:1b:15:c4:ca,MF00F1
247711,ADV,-52,e0:5a:1b:15:c4:ca,MF00F2
248715,ADV,-47,e0:5a:1b:15:c4:ca,MF00F3
249721,ADV,-46,e0:5a:1b:15:c4:ca,MF00F4
250744,ADV,-57,e0:5a:1b:15:c4:ca,MF00F5
251730,ADV,-57,e0:5a:1b:15:c4:ca,MF00F6
252734,ADV,-46,e0:5a:1b:15:c4:ca,MF00F7
253746,ADV,-51,e0:5a:1b:15:c4:ca,MF00F8
254752,ADV,-57,e0:5a:1b:15:c4:ca,MF00F9
255765,ADV,-46,e0:5a:1b:15:c4:ca,MF00FA
256756,ADV,-51,e0:5a:1b:15:c4:ca,MF00FB
258763,ADV,-47,e0:5a:1b:15:c4:ca,MF00FD
259778,ADV,-47,e0:5a:1b:15:c4:ca,MF00FE
260774,ADV,-51,e0:5a:1b:15:c4:ca,MF00FF
261777,ADV,-56,e0:5a:1b:15:c4:ca,MF0100
262780,ADV,-46,e0:5a:1b:15:c4:ca,MF0101
263789,ADV,-54,e0:5a:1b:15:c4:ca,MF0102
264802,ADV,-56,e0:5a:1b:15:c4:ca,MF0103
265815,ADV,-45,e0:5a:1b:15:c4:ca,MF0104
266805,ADV,-51,e0:5a:1b:15:c4:ca,MF0105
268814,ADV,-47,e0:5a:1b:15:c4:ca,MF0107
269823,ADV,-46,e0:5a:1b:15:c4:ca,MF0108
270826,ADV,-55,e0:5a:1b:15:c4:ca,MF0109
271825,ADV,-56,e0:5a:1b:15:c4:ca,MF010A
272834,ADV,-46,e0:5a:1b:15:c4:ca,MF010B
274835,ADV,-56,e0:5a:1b:15:c4:ca,MF010D
275841,ADV,-46,e0:5a:1b:15:c4:ca,MF010E
276846,ADV,-54,e0:5a:1b:15:c4:ca,MF010F
277849,ADV,-56,e0:5a:1b:15:c4:ca,MF0110
278849,ADV,-46,e0:5a:1b:15:c4:ca,MF0111
279859,ADV,-54,e0:5a:1b:15:c4:ca,MF0112
280865,ADV,-55,e0:5a:1b:15:c4:ca,MF0113
282872,ADV,-46,e0:5a:1b:15:c4:ca,MF0115
283887,ADV,-54,e0:5a:1b:15:c4:ca,MF0116
284890,ADV,-56,e0:5a:1b:15:c4:ca,MF0117
287912,ADV,-56,e0:5a:1b:15:c4:ca,MF011A
289915,ADV,-54,e0:5a:1b:15:c4:ca,MF011D
290923,ADV,-54,e0:5a:1b:15:c4:ca,MF011E
291925,ADV,-55,e0:5a:1b:15:c4:ca,MF011F
292926,ADV,-46,e0:5a:1b:15:c4:ca,MF0120
293931,ADV,-54,e0:5a:1b:15:c4:ca,MF0121
294937,ADV,-56,e0:5a:1b:15:c4:ca,MF0122
