ms,mv,uA,p_mW
2025,3264,56!00,0.2
2035,3268,68!00,0.2
2045,3268,56&00,0.2
2055,3264,70'00,0.2
2065,3264,57$00,0.2
2075,3264,56#00,0.2
2085,3268,62 00,0.2
2095,3264,56"00,0.2
2105,3268,66&00,0.2
2115,3264,56"00,0.2
2125,3264,69$00,0.2
2135,3264,56800,1854.0
2145,3264,56&00,0.2
2155,3268,60900,1990.2
2165,3264,56"00,0.2
2175,3268,65!00,0.2
2185,3264,56!00,0.2
2195,3264,68900,2248.9
2205,3268,56'00,0.2
2215,3264,72"00,0.2
2225,3264,60!00,0.2
2235,3264,56"00,0.2
2245,3244,65#00,0.2
2255,3264,56"00,0.2
2265,3268,68900,2251.7
2275,3264,56'00,0.2
2285,3268,72 00,0.2
2295,3264,12&600,0.0
2305,3264,56!00,0.2
2315,3268,64800,2117.7
2325,3264,56!00,0.2
2335,3264,69 00,0.2
2345,3264,56'00,0.2
2355,3264,72"00,0.2
2365,3264,59900,1955.1
2375,3264,56!00,0.2
2385,3268,63%00,0.2
2395,3264,56!00,0.2
2405,3268,68800,2248.4
2415,3264,56'00,0.2
2425,3264,71800,2343.6
2435,3264,58&00,0.2
2445,3260,56"00,0.2
2455,3268,62%00,0.2
2465,3264,56"00,0.2
2475,3264,68 00,0.2
2485,3264,56&00,0.2
2495,3264,70%00,0.2
2505,3268,57$00,0.2
2515,3260,56#00,0.2
2525,3264,61900,2020.4
2535,3264,56"00,0.2
2545,3264,66400,2167.3
2555,3264,56!00,0.2
2565,3264,69#00,0.2
2575,3264,56800,1854.0
2585,3264,56'00,0.2
2595,3268,60800,1986.9
2605,3264,56!00,0.2
2615,3264,64900,2118.3
2625,3264,56!00,0.2
2635,3268,69 00,0.2
2645,3264,56800,1854.0
2655,3268,72"00,0.2
2665,3264,59900,1955.1
2675,3264,56!00,0.2
2685,3268,63&00,0.2
2695,3264,56"00,0.2
2705,3268,68800,2248.4
2715,3268,56'00,0.2
2725,3268,71900,2349.7
2735,3268,58&00,0.2
2745,3260,129700,422.8
2755,3268,62800,2052.3
2765,3268,56"00,0.2
2775,3268,68#00,0.2
2785,3264,56&00,0.2
2795,3268,70800,2313.7
2805,3188,14 600,0.0
2815,3264,56"00,0.2
2825,3264,63$00,0.2
2835,3264,56"00,0.2
2845,3268,68800,2248.4
2855,3264,56'00,0.2
2865,3268,71'00,0.2
2875,3264,58#00,0.2
2885,3260,56"00,0.2
2895,3268,62$00,0.2
2905,3264,56!00,0.2
2915,3268,67'00,0.2
2925,3264,56&00,0.2
2935,3264,70#00,0.2
2945,3264,57!00,0.2
2955,3260,56#00,0.2
2965,3268,61800,2019.6
2975,3264,56!00,0.2
2985,3268,66"00,0.2
2995,3264,56!00,0.2
3005,3268,69!00,0.2
3015,3264,56800,1854.0
3025,3264,71'00,0.2
3035,3268,60&00,0.2
3045,3264,56!00,0.2
3055,3268,64'00,0.2
3065,3264,56!00,0.2
3075,3268,69 00,0.2
3085,3268,56'00,0.2
3095,3264,72"00,0.2
3105,3268,59800,1954.3
3115,3264,56!00,0.2
3125,3268,63%00,0.2
3135,3264,56!00,0.2
3145,3268,68800,2248.4
3155,3264,56'00,0.2
3165,3268,71'00,0.2
3175,3268,58$00,0.2
3185,3260,56"00,0.2
3195,3268,62$00,0.2
3205,3264,56!00,0.2
3215,3264,67800,2213.0
3225,3264,56%00,0.2
3235,3264,70#00,0.2
3245,3236,60'00,0.2
3255,3264,56"00,0.2
3265,3268,62 00,0.2
3275,3264,56"00,0.2
3285,3268,66%00,0.2
3295,3268,56"00,0.2
3305,3268,69$00,0.2
3315,3188,18'100,0.1
3325,3264,56"00,0.2
3335,3268,62$00,0.2
3345,3264,56"00,0.2
3355,3268,67&00,0.2
3365,3264,56%00,0.2
3375,3264,70"00,0.2
3385,3264,57!00,0.2
3395,3264,56$00,0.2
3405,3268,61'00,0.2
3415,3264,56!00,0.2
3425,3268,66 00,0.2
3435,3264,56"00,0.2
3445,3264,69!00,0.2
3455,3264,56800,1854.0
3465,3264,71800,2343.6
3475,3268,60%00,0.2
3485,3264,56"00,0.2
3495,3268,64&00,0.2
3505,3264,56!00,0.2
3515,3264,69 00,0.2
3525,3264,56800,1854.0
3535,3264,72#00,0.2
3545,3268,59'00,0.2
3555,3264,56"00,0.2
3565,3268,63#00,0.2
3575,3264,56"00,0.2
3585,3268,68900,2251.7
3595,3264,56'00,0.2
3605,3268,71'00,0.2
3615,3264,58#00,0.2
3625,3260,56"00,0.2
3635,3268,62$00,0.2
3645,3264,56"00,0.2
3655,3268,67'00,0.2
3665,3264,56%00,0.2
3675,3264,70#00,0.2
3685,3264,57!00,0.2
3695,3264,56$00,0.2
3705,3268,61800,2019.6
3715,3264,56"00,0.2
3725,3268,66!00,0.2
3735,3264,56!00,0.2
3745,3256,88'00,0.3
3755,3264,56800,1854.0
3765,3264,56'00,0.2
3775,3268,60800,1986.9
3785,3268,56"00,0.2
3795,3264,64900,2118.3
3805,3264,56!00,0.2
3815,3264,69 00,0.2
3825,3128,88#00,0.3
3835,3264,56$00,0.2
3845,3268,61&00,0.2
3855,3264,56!00,0.2
3865,3268,65900,2153.6
3875,3264,56!00,0.2
3885,3264,69!00,0.2
3895,3268,56'00,0.2
3905,3264,71800,2343.6
3915,3268,60%00,0.2
3925,3264,56"00,0.2
3935,3268,64%00,0.2
3945,3264,56!00,0.2
3955,3264,68900,2248.9
3965,3264,56800,1854.0
3975,3264,72#00,0.2
3985,3268,59'00,0.2
3995,3264,56!00,0.2
4005,3268,63#00,0.2
4015,3264,56!00,0.2
4025,3268,68'00,0.2
4035,3264,56'00,0.2
4045,3264,71&00,0.2
4055,3268,58"00,0.2
4065,3264,56"00,0.2
4075,3264,62$00,0.2
4085,3268,56"00,0.2
4095,3268,67%00,0.2
4105,3264,56%00,0.2
4115,3268,70!00,0.2
4125,3264,57!00,0.2
4135,3264,56#00,0.2
4145,3264,61'00,0.2
4155,3264,56!00,0.2
4165,3268,66 00,0.2
4175,3264,56"00,0.2
4185,3264,69!00,0.2
4195,3264,56'00,0.2
4205,3264,71'00,0.2
4215,3264,60%00,0.2
4225,3264,56"00,0.2
4235,3264,64&00,0.2
4245,3252,73%00,0.2
4255,3268,69!00,0.2
4265,3264,56800,1854.0
4275,3268,72#00,0.2
4285,3268,59900,1957.5
4295,3264,56"00,0.2
4305,3268,63&00,0.2
4315,3268,56!00,0.2
4325,3180,15%600,0.0
4335,3268,56800,1856.2
4345,3264,71900,2346.8
4355,3264,60#00,0.2
4365,3268,56!00,0.2
4375,3268,64$00,0.2
4385,3264,56"00,0.2
4395,3264,68900,2248.9
4405,3264,56800,1854.0
4415,3264,72"00,0.2
4425,3268,59%00,0.2
4435,3264,56!00,0.2
4445,3268,63"00,0.2
4455,3264,56!00,0.2
4465,3268,68'00,0.2
4475,3268,56'00,0.2
4485,3264,71$00,0.2
4495,3264,58 00,0.2
4505,3260,56"00,0.2
4515,3268,62#00,0.2
4525,3264,56!00,0.2
4535,3268,67$00,0.2
4545,3264,56$00,0.2
4555,3264,70 00,0.2
4565,3268,57 00,0.2
4575,3264,56$00,0.2
4585,3268,61&00,0.2
4595,3264,56!00,0.2
4605,3268,65800,2150.3
4615,3264,56!00,0.2
4625,3268,69 00,0.2
4635,3268,56800,1856.2
4645,3264,71800,2343.6
4655,3268,60$00,0.2
4665,3264,56"00,0.2
4675,3268,64$00,0.2
4685,3264,56!00,0.2
4695,3264,68900,2248.9
4705,3268,56800,1856.2
4715,3264,72"00,0.2
4725,3268,59&00,0.2
4735,3264,56"00,0.2
4745,3244,64 00,0.2
4755,3264,56!00,0.2
4765,3264,68'00,0.2
4775,3268,56'00,0.2
4785,3268,71'00,0.2
4795,3264,58#00,0.2
4805,3260,56"00,0.2
4815,3264,62$00,0.2
4825,3260,66%00,0.2
4835,3264,69 00,0.2
4845,3264,56800,1854.0
4855,3268,72"00,0.2
4865,3268,59$00,0.2
4875,3264,56!00,0.2
4885,3268,63"00,0.2
4895,3264,56"00,0.2
4905,3268,68&00,0.2
4915,3268,56'00,0.2
4925,3268,71#00,0.2
4935,3268,58 00,0.2
4945,3264,56"00,0.2
4955,3268,62#00,0.2
4965,3264,56"00,0.2
4975,3264,67#00,0.2
4985,3264,56%00,0.2
4995,3264,70 00,0.2
5005,3264,56900,1857.2
5015,3264,56#00,0.2
5025,3268,61%00,0.2
5035,3264,56!00,0.2
5045,3268,65800,2150.3
5055,3264,56!00,0.2
5065,3264,69 00,0.2
5075,3264,56800,1854.0
5085,3264,71800,2343.6
5095,3264,60$00,0.2
5105,3264,56!00,0.2
5115,3268,64#00,0.2
5125,3264,56!00,0.2
5135,3264,68900,2248.9
5145,3268,56'00,0.2
5155,3264,72"00,0.2
5165,3268,59%00,0.2
5175,3264,56!00,0.2
5185,3268,63"00,0.2
5195,3264,56"00,0.2
5205,3268,68'00,0.2
5215,3264,56'00,0.2
5225,3264,71$00,0.2
5235,3264,58 00,0.2
5245,3264,12%600,0.0
5255,3264,62%00,0.2
5265,3264,56"00,0.2
5275,3268,67800,2215.7
5285,3264,56%00,0.2
5295,3268,70"00,0.2
5305,3264,57!00,0.2
5315,3260,56#00,0.2
5325,3268,61800,2019.6
5335,3164,14"800,0.0
5345,3268,68&00,0.2
5355,3264,56'00,0.2
5365,3268,71"00,0.2
5375,3268,57800,1888.9
5385,3264,56"00,0.2
5395,3268,62"00,0.2
5405,3264,56"00,0.2
5415,3268,67"00,0.2
5425,3264,56$00,0.2
5435,3268,69800,2281.1
5445,3264,56900,1857.2
5455,3264,56%00,0.2
5465,3268,61#00,0.2
5475,3264,56!00,0.2
5485,3268,65&00,0.2
5495,3264,56!00,0.2
5505,3264,69 00,0.2
5515,3268,56800,1856.2
5525,3264,71900,2346.8
5535,3268,60$00,0.2
5545,3264,56"00,0.2
5555,3268,64"00,0.2
5565,3264,56"00,0.2
5575,3264,68900,2248.9
5585,3264,56800,1854.0
5595,3268,72"00,0.2
5605,3268,59#00,0.2
5615,3264,56"00,0.2
5625,3268,63!00,0.2
5635,3264,56!00,0.2
5645,3264,68'00,0.2
5655,3268,56'00,0.2
5665,3268,71300,2330.1
5675,3264,58 00,0.2
5685,3264,56#00,0.2
5695,3264,62#00,0.2
5705,3264,56"00,0.2
5715,3268,67"00,0.2
5725,3264,56$00,0.2
5735,3264,69800,2278.3
5745,3240,61!00,0.2
5755,3264,56#00,0.2
5765,3268,61&00,0.2
5775,3264,56"00,0.2
5785,3268,66!00,0.2
5795,3264,56!00,0.2
5805,3264,69!00,0.2
5815,3264,56800,1854.0
5825,3264,71800,2343.6
5835,3264,60%00,0.2
5845,3188,13%600,0.0
5855,3264,67!00,0.2
5865,3264,56$00,0.2
5875,3268,69'00,0.2
5885,3264,56800,1854.0
5895,3264,56$00,0.2
5905,3264,61"00,0.2
5915,3264,56!00,0.2
5925,3268,65%00,0.2
5935,3264,56"00,0.2
5945,3268,69 00,0.2
5955,3264,56'00,0.2
5965,3264,71900,2346.8
5975,3268,60#00,0.2
5985,3264,56!00,0.2
5995,3264,64!00,0.2
6005,3264,56!00,0.2
6015,3264,68800,2245.6
6025,3264,56800,1854.0
6035,3264,72!00,0.2
6045,3268,59"00,0.2
6055,3260,56!00,0.2
6065,3264,62900,2053.1
6075,3268,56"00,0.2
6085,3268,68&00,0.2
6095,3264,56'00,0.2
6105,3264,71!00,0.2
6115,3264,57800,1886.6
6125,3264,56#00,0.2
6135,3268,62#00,0.2
6145,3264,56!00,0.2
6155,3268,67!00,0.2
6165,3264,56$00,0.2
6175,3268,69800,2281.1
6185,3264,56800,1854.0
6195,3264,56$00,0.2
6205,3268,61#00,0.2
6215,3268,56!00,0.2
6225,3264,65&00,0.2
6235,3268,56"00,0.2
6245,3256,86 00,0.3
6255,3264,56800,1854.0
6265,3264,71800,2343.6
6275,3268,60$00,0.2
6285,3268,56!00,0.2
6295,3268,64400,2104.6
6305,3264,56!00,0.2
6315,3268,68900,2251.7
6325,3268,56800,1856.2
6335,3264,72"00,0.2
6345,3180,15 800,0.0
6355,3264,56"00,0.2
6365,3268,65$00,0.2
6375,3264,56!00,0.2
6385,3264,69 00,0.2
6395,3264,56'00,0.2
6405,3264,72 00,0.2
6415,3264,60"00,0.2
6425,3264,56!00,0.2
6435,3264,64 00,0.2
6445,3264,56!00,0.2
6455,3264,68800,2245.6
6465,3264,56'00,0.2
6475,3268,72!00,0.2
6485,3264,59!00,0.2
6495,3260,56"00,0.2
6505,3268,62800,2052.3
6515,3264,56"00,0.2
6525,3268,68%00,0.2
6535,3264,56'00,0.2
6545,3268,71!00,0.2
6555,3264,57800,1886.6
6565,3264,56"00,0.2
6575,3268,62!00,0.2
6585,3264,56!00,0.2
6595,3268,67 00,0.2
6605,3264,56#00,0.2
6615,3264,69'00,0.2
6625,3264,56800,1854.0
6635,3264,56$00,0.2
6645,3268,61"00,0.2
6655,3264,56"00,0.2
6665,3268,65$00,0.2
6675,3264,56!00,0.2
6685,3264,69 00,0.2
6695,3264,56800,1854.0
6705,3264,71900,2346.8
6715,3264,60#00,0.2
6725,3264,56"00,0.2
6735,3264,64 00,0.2
6745,3252,74&00,0.2
6755,3264,69 00,0.2
6765,3264,56800,1854.0
6775,3264,72"00,0.2
6785,3268,59$00,0.2
6795,3264,56"00,0.2
6805,3264,63!00,0.2
6815,3264,56"00,0.2
6825,3268,68&00,0.2
6835,3264,56'00,0.2
6845,3220,17 800,0.1
6855,3264,60"00,0.2
6865,3264,56"00,0.2
6875,3268,63900,2088.3
6885,3264,56"00,0.2
6895,3268,68900,2251.7
6905,3268,56'00,0.2
6915,3264,72000,2350.1
6925,3264,58900,1922.5
6935,3260,56"00,0.2
6945,3268,62'00,0.2
6955,3264,56!00,0.2
6965,3268,68$00,0.2
6975,3264,56'00,0.2
6985,3268,70900,2317.0
6995,3264,57'00,0.2
7005,3260,56#00,0.2
7015,3264,62!00,0.2
7025,3264,56"00,0.2
7035,3264,66900,2183.6
7045,3264,56#00,0.2
7055,3268,69%00,0.2
7065,3264,56800,1854.0
7075,3264,56%00,0.2
7085,3268,61!00,0.2
7095,3264,56"00,0.2
7105,3268,65#00,0.2
7115,3264,56!00,0.2
7125,3268,69 00,0.2
7135,3264,56800,1854.0
7145,3264,72!00,0.2
7155,3268,60!00,0.2
7165,3264,56!00,0.2
7175,3268,64 00,0.2
7185,3268,56!00,0.2
7195,3264,68900,2248.9
7205,3268,56'00,0.2
7215,3268,72 00,0.2
7225,3268,59 00,0.2
7235,3260,56"00,0.2
7245,3240,63$00,0.2
7255,3264,56"00,0.2
7265,3268,68&00,0.2
7275,3264,56'00,0.2
7285,3264,71"00,0.2
7295,3268,57900,1892.2
7305,3264,56"00,0.2
7315,3264,62"00,0.2
7325,3264,56"00,0.2
7335,3268,67"00,0.2
7345,3264,56$00,0.2
7355,3232,17"300,0.1
7365,3268,58800,1921.6
7375,3260,56"00,0.2
7385,3268,62'00,0.2
7395,3264,56"00,0.2
7405,3264,68#00,0.2
7415,3264,56'00,0.2
7425,3264,70'00,0.2
7435,3268,57%00,0.2
7445,3264,56#00,0.2
7455,3268,62 00,0.2
7465,3264,56"00,0.2
7475,3264,66'00,0.2
7485,3264,56"00,0.2
7495,3268,69%00,0.2
7505,3264,56'00,0.2
7515,3264,56&00,0.2
7525,3264,61 00,0.2
7535,3264,56!00,0.2
7545,3268,65"00,0.2
7555,3264,56!00,0.2
7565,3264,69 00,0.2
7575,3264,56'00,0.2
7585,3264,72!00,0.2
7595,3268,60!00,0.2
7637,3264,56"00,0.2
7637,3268,63900,2088.3
7638,3264,56!00,0.2
7638,3268,68900,2251.7
7645,3264,56'00,0.2
7655,3268,72 00,0.2
7665,3268,58800,1921.6
7675,3260,56"00,0.2
7685,3264,62800,2049.8
7695,3264,56!00,0.2
7705,3268,68#00,0.2
7715,3264,56&00,0.2
7725,3264,70900,2314.2
7735,3264,57%00,0.2
7745,3264,118600,387.1
7755,3264,62#00,0.2
7765,3264,56"00,0.2
7775,3268,67!00,0.2
7785,3264,56$00,0.2
7795,3264,69800,2278.3
7805,3264,56900,1857.2
7815,3264,56%00,0.2
7825,3268,61#00,0.2
7835,3264,56"00,0.2
7845,3268,65%00,0.2
7855,3264,56!00,0.2
7865,3108,14&600,0.0
7875,3268,57$00,0.2
7885,3264,56$00,0.2
7895,3268,62 00,0.2
7905,3264,56!00,0.2
7915,3268,66%00,0.2
7925,3264,56"00,0.2
7935,3264,69#00,0.2
7945,3264,56800,1854.0
7955,3264,56&00,0.2
7965,3268,60900,1990.2
7975,3264,56"00,0.2
7985,3268,65 00,0.2
7995,3264,56"00,0.2
8005,3264,68900,2248.9
8015,3264,56800,1854.0
8025,3264,72"00,0.2
8035,3268,60 00,0.2
8045,3264,56"00,0.2
8055,3268,63800,2085.0
8065,3264,56!00,0.2
8075,3268,68800,2248.4
8085,3264,56'00,0.2
8095,3268,71900,2349.7
8105,3268,58'00,0.2
8115,3260,56"00,0.2
8125,3268,62&00,0.2
8135,3264,56!00,0.2
8145,3264,68!00,0.2
8155,3264,56&00,0.2
8165,3264,70600,2304.4
8175,3268,57$00,0.2
8185,3264,56#00,0.2
8195,3268,62 00,0.2
8205,3264,56"00,0.2
8215,3268,66&00,0.2
8225,3264,56"00,0.2
8235,3268,69%00,0.2
8245,3240,61%00,0.2
8255,3264,56%00,0.2
8265,3268,61!00,0.2
8275,3264,56!00,0.2
8285,3268,65#00,0.2
8295,3264,56"00,0.2
8305,3264,69 00,0.2
8315,3264,56800,1854.0
8325,3264,72 00,0.2
8335,3268,60"00,0.2
8345,3264,56"00,0.2
8355,3268,64 00,0.2
8365,3264,56!00,0.2
8375,3108,149400,464.3
8385,3264,56800,1854.0
8395,3264,56800,1854.0
8405,3268,60'00,0.2
8415,3264,56"00,0.2
8425,3268,64800,2117.7
8435,3264,56!00,0.2
8445,3264,69 00,0.2
8455,3268,56'00,0.2
8465,3264,72"00,0.2
8475,3268,60 00,0.2
8485,3264,56!00,0.2
8495,3268,63&00,0.2
8505,3268,56"00,0.2
8515,3268,68900,2251.7
8525,3268,56'00,0.2
8535,3264,71900,2346.8
8545,3264,58&00,0.2
8555,3264,56"00,0.2
8565,3268,62&00,0.2
8575,3264,56!00,0.2
8585,3264,68 00,0.2
8595,3264,56&00,0.2
8605,3268,70%00,0.2
8615,3264,57$00,0.2
8625,3264,56#00,0.2
8635,3268,62 00,0.2
8645,3264,56!00,0.2
8655,3268,66$00,0.2
8665,3264,56"00,0.2
8675,3264,69$00,0.2
8685,3264,56800,1854.0
8695,3264,56'00,0.2
8705,3268,60800,1986.9
8715,3264,56"00,0.2
8725,3264,65 00,0.2
8735,3264,56"00,0.2
8745,3256,83!00,0.3
8755,3264,56'00,0.2
8765,3264,72!00,0.2
8775,3268,60!00,0.2
8785,3264,56"00,0.2
8795,3268,63900,2088.3
8805,3264,56!00,0.2
8815,3264,68800,2245.6
8825,3264,56'00,0.2
8835,3264,72 00,0.2
8845,3268,58900,1924.9
8855,3260,56"00,0.2
8865,3268,62800,2052.3
8875,3264,56"00,0.2
8885,3204,70 00,0.2
8895,3264,56800,1854.0
8905,3264,72"00,0.2
8915,3268,59900,1957.5
8925,3264,56#00,0.2
8935,3264,63%00,0.2
8945,3264,56"00,0.2
8955,3268,68800,2248.4
8965,3264,56'00,0.2
8975,3264,71800,2343.6
8985,3264,58$00,0.2
8995,3260,56"00,0.2
9005,3268,62%00,0.2
9015,3268,56!00,0.2
9025,3268,67800,2215.7
9035,3264,56%00,0.2
9045,3268,70$00,0.2
9055,3268,57"00,0.2
9065,3260,56#00,0.2
9075,3268,61900,2022.9
9085,3264,56!00,0.2
9095,3268,66"00,0.2
9105,3264,56"00,0.2
9115,3268,69"00,0.2
9125,3268,56800,1856.2
9135,3264,56'00,0.2
9145,3264,60&00,0.2
9155,3264,56!00,0.2
9165,3268,64800,2117.7
9175,3264,56!00,0.2
9185,3268,68900,2251.7
9195,3264,56800,1854.0
9205,3264,72"00,0.2
9215,3264,59900,1955.1
9225,3264,56"00,0.2
9235,3264,63&00,0.2
9245,3252,75&00,0.2
9255,3268,68900,2251.7
9265,3264,56'00,0.2
9275,3264,71900,2346.8
9285,3268,58800,1921.6
9295,3260,56"00,0.2
9305,3268,62'00,0.2
9315,3268,56!00,0.2
9325,3268,68#00,0.2
9335,3264,56&00,0.2
9345,3264,70'00,0.2
9355,3264,57%00,0.2
9365,3264,56#00,0.2
9375,3268,62 00,0.2
9385,3260,62!00,0.2
9395,3268,68800,2248.4
9405,3268,56'00,0.2
9415,3264,71600,2337.0
9425,3268,58#00,0.2
9435,3260,56"00,0.2
9445,3268,62$00,0.2
9455,3264,56!00,0.2
9465,3268,67'00,0.2
9475,3264,56&00,0.2
9485,3264,70#00,0.2
9495,3264,57!00,0.2
9505,3260,56#00,0.2
9515,3268,61800,2019.6
9525,3264,56!00,0.2
9535,3268,66!00,0.2
9545,3264,56!00,0.2
9555,3268,69!00,0.2
9565,3264,56800,1854.0
9575,3264,71&00,0.2
9585,3268,60&00,0.2
9595,3264,56!00,0.2
9605,3268,64&00,0.2
9615,3264,56"00,0.2
9625,3268,68900,2251.7
9635,3264,56'00,0.2
9645,3264,72"00,0.2
9655,3268,59800,1954.3
9665,3264,56"00,0.2
9675,3264,63%00,0.2
9685,3268,56"00,0.2
9695,3268,68800,2248.4
9705,3264,56'00,0.2
9715,3264,71'00,0.2
9725,3268,58$00,0.2
9735,3260,56"00,0.2
9745,3240,63"00,0.2
9755,3264,56!00,0.2
9765,3264,68!00,0.2
9775,3264,56&00,0.2
9785,3264,70&00,0.2
9795,3264,57$00,0.2
9805,3264,56#00,0.2
9815,3268,62 00,0.2
9825,3268,56"00,0.2
9835,3268,66&00,0.2
9845,3264,56"00,0.2
9855,3268,69$00,0.2
9865,3264,56'00,0.2
9875,3264,56&00,0.2
9885,3264,60800,1984.5
9895,3100,139300,431.8
9905,3268,67%00,0.2
9915,3264,56%00,0.2
9925,3268,70"00,0.2
9935,3264,57!00,0.2
9945,3264,56$00,0.2
9955,3268,61'00,0.2
9965,3264,56"00,0.2
9975,3268,66!00,0.2
9985,3264,56"00,0.2
9995,3264,69!00,0.2
10005,3268,56800,1856.2
10015,3264,71800,2343.6
10025,3264,60%00,0.2
