ms,mv,uA,p_mW
876,3264,63 00,0.2
886,3264,56!00,0.2
896,3264,68&00,0.2
906,3264,56&00,0.2
916,3264,71#00,0.2
926,3264,58 00,0.2
936,3260,56"00,0.2
946,3268,62#00,0.2
956,3264,56!00,0.2
966,3264,67#00,0.2
976,3264,56$00,0.2
986,3264,70 00,0.2
996,3264,57 00,0.2
1006,3260,56#00,0.2
1016,3264,61&00,0.2
1026,3264,56!00,0.2
1036,3264,66 00,0.2
1046,3180,14!300,0.0
1056,3264,71!00,0.2
1066,3264,57900,1889.9
1076,3260,56"00,0.2
1086,3264,62"00,0.2
1096,3264,56!00,0.2
1106,3264,67!00,0.2
1116,3264,56$00,0.2
1126,3264,69900,2281.5
1136,3264,56900,1857.2
1146,3264,56#00,0.2
1156,3268,61%00,0.2
1166,3256,81#00,0.3
1176,3264,66 00,0.2
1186,3264,56 00,0.2
1196,3264,69!00,0.2
1206,3264,56'00,0.2
1216,3264,56'00,0.2
1226,3264,60%00,0.2
1236,3264,56!00,0.2
1246,3264,64'00,0.2
1256,3264,56!00,0.2
1266,3264,68900,2248.9
1276,3264,56'00,0.2
1286,3264,72!00,0.2
1296,3264,59900,1955.1
1306,3264,56!00,0.2
1316,3264,63%00,0.2
1326,3264,56!00,0.2
1336,3268,68'00,0.2
1346,3264,56'00,0.2
1356,3264,71900,2346.8
1366,3264,58&00,0.2
1376,3260,56"00,0.2
1386,3264,62%00,0.2
1396,3264,56!00,0.2
1406,3264,68!00,0.2
1416,3264,56&00,0.2
1426,3264,70'00,0.2
1436,3264,57%00,0.2
1446,3260,56"00,0.2
1456,3264,62 00,0.2
1466,3264,56!00,0.2
1476,3264,66'00,0.2
1486,3264,56"00,0.2
1496,3264,69&00,0.2
1506,3264,56800,1854.0
1516,3260,56%00,0.2
1526,3264,61!00,0.2
1536,3264,56!00,0.2
1546,3268,65$00,0.2
1556,3264,56800,1854.0
1566,3264,70&00,0.2
1576,3264,57$00,0.2
1586,3260,56#00,0.2
1596,3264,62 00,0.2
1606,3264,56!00,0.2
1616,3264,66&00,0.2
1626,3264,56"00,0.2
1636,3264,69$00,0.2
1646,3264,56'00,0.2
1656,3264,56%00,0.2
1666,3236,61%00,0.2
1676,3264,56!00,0.2
1686,3264,65$00,0.2
1696,3264,56!00,0.2
1706,3264,68900,2248.9
1716,3264,56'00,0.2
1726,3264,71900,2346.8
1736,3264,60"00,0.2
1746,3264,56!00,0.2
1756,3264,64"00,0.2
1766,3264,56!00,0.2
1776,3264,68800,2245.6
1786,3264,56'00,0.2
1796,3264,72"00,0.2
1806,3264,59$00,0.2
1816,3264,56"00,0.2
1826,3264,63!00,0.2
1836,3260,56!00,0.2
1846,3264,68&00,0.2
1856,3264,56'00,0.2
1866,3264,71$00,0.2
1876,3264,58!00,0.2
1886,3260,56"00,0.2
1896,3264,62#00,0.2
1906,3264,56!00,0.2
1916,3264,67500,2203.2
1926,3264,56%00,0.2
1936,3264,70!00,0.2
1946,3264,57 00,0.2
1956,3260,56#00,0.2
1966,3268,61'00,0.2
1976,3264,56"00,0.2
1986,3264,66!00,0.2
1996,3264,56!00,0.2
2006,3264,69"00,0.2
2016,3264,56'00,0.2
2026,3264,56800,1854.0
2036,3264,60&00,0.2
2046,3264,56!00,0.2
2056,3176,22%300,0.1
2066,3264,56$00,0.2
2076,3264,70 00,0.2
2086,3264,57 00,0.2
2096,3260,56#00,0.2
2106,3264,61'00,0.2
2116,3264,56!00,0.2
2126,3268,66 00,0.2
2136,3264,56"00,0.2
2146,3264,69!00,0.2
2156,3264,56800,1854.0
2166,3260,72&00,0.2
2176,3264,60800,1984.5
2186,3264,56!00,0.2
2196,3264,64900,2118.3
2206,3264,56!00,0.2
2216,3264,68900,2248.9
2226,3264,56'00,0.2
2236,3264,72!00,0.2
2246,3264,59900,1955.1
2256,3264,56!00,0.2
2266,3264,63'00,0.2
2276,3264,56!00,0.2
2286,3264,68'00,0.2
2296,3264,56'00,0.2
2306,3264,72 00,0.2
2316,3264,58900,1922.5
2326,3260,56"00,0.2
2336,3264,62'00,0.2
2346,3264,56!00,0.2
2356,3264,68#00,0.2
2366,3264,56&00,0.2
2376,3268,70900,2317.0
2386,3264,57'00,0.2
2396,3260,56"00,0.2
2406,3264,62!00,0.2
2416,3264,56!00,0.2
2426,3268,66900,2186.3
2436,3264,56$00,0.2
2446,3264,69'00,0.2
2456,3264,56800,1854.0
2466,3264,56$00,0.2
2476,3264,61"00,0.2
2486,3264,56!00,0.2
2496,3264,65%00,0.2
2506,3264,56"00,0.2
2516,3264,68900,2248.9
2526,3264,56'00,0.2
2536,3264,71800,2343.6
2546,3264,60#00,0.2
2556,3172,14#200,0.0
2566,3264,66800,2180.4
2576,3264,56"00,0.2
2586,3264,69%00,0.2
2596,3264,56800,1854.0
2606,3264,56%00,0.2
2616,3264,61 00,0.2
2626,3264,56 00,0.2
2636,3264,65#00,0.2
2646,3264,56!00,0.2
2656,3264,68900,2248.9
2666,3236,62800,2032.2
2676,3264,72 00,0.2
2686,3264,60"00,0.2
2696,3264,56"00,0.2
2706,3264,64#00,0.2
2716,3264,56 00,0.2
2726,3264,68800,2245.6
2736,3264,56'00,0.2
2746,3264,72"00,0.2
2756,3264,59%00,0.2
2766,3264,56"00,0.2
2776,3264,63#00,0.2
2786,3264,56 00,0.2
2796,3264,68'00,0.2
2806,3264,56&00,0.2
2816,3264,71%00,0.2
2826,3264,58"00,0.2
2836,3260,56"00,0.2
2846,3264,62#00,0.2
2856,3264,56!00,0.2
2866,3268,67&00,0.2
2876,3264,56%00,0.2
2886,3264,70#00,0.2
2896,3264,57!00,0.2
2906,3260,56#00,0.2
2916,3264,61800,2017.2
2926,3264,56!00,0.2
2936,3264,66"00,0.2
2946,3264,56!00,0.2
2956,3264,69"00,0.2
2966,3264,56'00,0.2
2976,3264,56'00,0.2
2986,3264,60&00,0.2
2996,3264,56!00,0.2
3006,3264,64800,2115.1
3016,3264,56 00,0.2
3026,3264,68800,2245.6
3036,3264,56'00,0.2
3046,3264,72!00,0.2
3056,3264,60 00,0.2
3066,3132,16$100,0.1
3076,3264,66 00,0.2
3086,3264,56!00,0.2
3096,3264,69!00,0.2
3106,3264,56'00,0.2
3116,3264,71700,2340.3
3126,3264,60%00,0.2
3136,3264,56!00,0.2
3146,3264,64&00,0.2
3156,3260,56!00,0.2
3166,3252,69&00,0.2
3176,3264,56'00,0.2
3186,3264,72!00,0.2
3196,3268,60 00,0.2
3206,3264,56!00,0.2
3216,3264,63'00,0.2
3226,3264,56!00,0.2
3236,3264,68800,2245.6
3246,3264,56'00,0.2
3256,3264,71900,2346.8
3266,3264,58900,1922.5
3276,3260,56"00,0.2
3286,3268,62'00,0.2
3296,3264,56!00,0.2
3306,3268,68#00,0.2
3316,3264,56&00,0.2
3326,3264,70800,2310.9
3336,3264,57'00,0.2
3346,3260,56"00,0.2
3356,3264,62"00,0.2
3366,3264,56!00,0.2
3376,3268,66900,2186.3
3386,3264,56#00,0.2
3396,3264,69&00,0.2
3406,3264,56800,1854.0
3416,3264,56$00,0.2
3426,3264,61!00,0.2
3436,3264,56!00,0.2
3446,3264,65%00,0.2
3456,3264,56!00,0.2
3466,3264,69 00,0.2
3476,3264,56'00,0.2
3486,3264,71800,2343.6
3496,3264,60#00,0.2
3506,3264,56!00,0.2
3516,3264,64!00,0.2
3526,3264,56!00,0.2
3536,3264,68800,2245.6
3546,3264,56'00,0.2
3556,3264,72!00,0.2
3566,3160,14&500,0.0
3576,3264,56!00,0.2
3586,3264,65#00,0.2
3596,3264,56!00,0.2
3606,3264,68900,2248.9
3616,3264,56'00,0.2
3626,3264,72 00,0.2
3636,3264,60!00,0.2
3646,3264,56!00,0.2
3656,3264,64 00,0.2
3666,3252,74'00,0.2
3676,3268,69!00,0.2
3686,3264,56'00,0.2
3696,3264,72!00,0.2
3706,3268,59$00,0.2
3716,3264,56!00,0.2
3726,3264,63!00,0.2
3736,3264,56!00,0.2
3746,3268,68&00,0.2
3756,3264,56&00,0.2
3766,3264,71$00,0.2
3776,3264,58!00,0.2
3786,3260,56!00,0.2
3796,3264,62#00,0.2
3806,3264,56!00,0.2
3816,3264,67%00,0.2
3826,3264,56%00,0.2
3836,3264,70"00,0.2
3846,3264,57!00,0.2
3856,3260,56#00,0.2
3866,3264,61'00,0.2
3876,3264,56"00,0.2
3886,3264,66!00,0.2
3896,3264,56!00,0.2
3906,3268,69!00,0.2
3916,3264,56'00,0.2
3926,3264,56'00,0.2
3936,3264,60&00,0.2
3946,3264,56!00,0.2
3956,3264,64'00,0.2
3966,3264,56!00,0.2
3976,3264,68900,2248.9
3986,3264,56'00,0.2
3996,3264,72!00,0.2
4006,3264,59800,1951.9
4016,3264,56!00,0.2
4026,3264,63%00,0.2
4036,3264,56!00,0.2
4046,3264,68800,2245.6
4056,3264,56&00,0.2
4066,3264,71800,2343.6
4076,3124,14$900,0.0
4086,3264,56!00,0.2
4096,3264,64%00,0.2
4106,3264,56!00,0.2
4116,3264,68900,2248.9
4126,3264,56'00,0.2
4136,3264,72"00,0.2
4146,3264,59'00,0.2
4156,3264,56!00,0.2
4166,3240,63900,2070.4
4176,3264,56!00,0.2
4186,3264,68'00,0.2
4196,3264,56'00,0.2
4206,3264,71800,2343.6
4216,3264,58'00,0.2
4226,3260,56"00,0.2
4236,3264,62&00,0.2
4246,3264,56 00,0.2
4256,3264,68!00,0.2
4266,3264,56%00,0.2
4276,3264,70'00,0.2
4286,3264,57%00,0.2
4296,3260,56"00,0.2
4306,3264,62000,2023.7
4316,3264,56!00,0.2
4326,3264,66800,2180.4
4336,3264,56#00,0.2
4346,3264,69%00,0.2
4356,3264,56'00,0.2
4366,3264,56%00,0.2
4376,3264,61!00,0.2
4386,3264,56!00,0.2
4396,3268,65#00,0.2
4406,3264,56!00,0.2
4416,3264,68900,2248.9
4426,3264,56800,1854.0
4436,3264,71900,2346.8
4446,3264,60"00,0.2
4456,3264,56!00,0.2
4466,3264,64 00,0.2
4476,3264,56!00,0.2
4486,3264,68900,2248.9
4496,3264,56'00,0.2
4506,3264,72!00,0.2
4516,3264,59#00,0.2
4526,3264,56"00,0.2
4536,3264,63 00,0.2
4546,3264,56!00,0.2
4556,3264,68&00,0.2
4566,3264,56'00,0.2
4576,3264,149500,488.0
4586,3264,60"00,0.2
4596,3264,56"00,0.2
4606,3264,63900,2085.7
4616,3264,56!00,0.2
4626,3264,68800,2245.6
4636,3264,56'00,0.2
4646,3264,72!00,0.2
4656,3264,59!00,0.2
4666,3260,85!00,0.3
4676,3264,63"00,0.2
4686,3264,56!00,0.2
4696,3268,68&00,0.2
4706,3264,56'00,0.2
4716,3264,71#00,0.2
4726,3264,58 00,0.2
4736,3260,56"00,0.2
4746,3264,62#00,0.2
4756,3264,56!00,0.2
4766,3268,67#00,0.2
4776,3264,56%00,0.2
4786,3264,70 00,0.2
4796,3264,57 00,0.2
4806,3264,56$00,0.2
4816,3264,61&00,0.2
4826,3264,56!00,0.2
4836,3264,66 00,0.2
4846,3264,56!00,0.2
4856,3264,69 00,0.2
4866,3264,56800,1854.0
4876,3264,71'00,0.2
4886,3264,60%00,0.2
4896,3264,56!00,0.2
4906,3264,64600,2108.5
4916,3264,56!00,0.2
4926,3264,68800,2245.6
4936,3264,56&00,0.2
4946,3264,72"00,0.2
4956,3264,59800,1951.9
4966,3264,56"00,0.2
4976,3264,63%00,0.2
4986,3264,56!00,0.2
4996,3268,68800,2248.4
5006,3264,56'00,0.2
5016,3264,71'00,0.2
5026,3264,58&00,0.2
5036,3260,56"00,0.2
5046,3264,62%00,0.2
5056,3264,56 00,0.2
5066,3268,67900,2219.0
5076,3264,56%00,0.2
5086,3180,15%600,0.0
5096,3264,59800,1951.9
5106,3264,56!00,0.2
5116,3264,63#00,0.2
5126,3264,56!00,0.2
5136,3264,68800,2245.6
5146,3264,56'00,0.2
5156,3264,71'00,0.2
5166,3236,60800,1967.5
5176,3260,56"00,0.2
5186,3268,62&00,0.2
5196,3264,56!00,0.2
5206,3268,68!00,0.2
5216,3264,56&00,0.2
5226,3268,70'00,0.2
5236,3264,57%00,0.2
5246,3260,56"00,0.2
5256,3264,62 00,0.2
5266,3264,56!00,0.2
5276,3264,66'00,0.2
5286,3264,56"00,0.2
5296,3264,69%00,0.2
5306,3264,56800,1854.0
5316,3264,56%00,0.2
5326,3264,60900,1987.8
5336,3264,56 00,0.2
5346,3264,65#00,0.2
5356,3264,56!00,0.2
5366,3264,68900,2248.9
5376,3264,56'00,0.2
5386,3264,71900,2346.8
5396,3264,60"00,0.2
5406,3264,56!00,0.2
5416,3264,64 00,0.2
5426,3264,56!00,0.2
5436,3264,68800,2245.6
5446,3264,56'00,0.2
5456,3264,72"00,0.2
5466,3264,59"00,0.2
5476,3264,56"00,0.2
5486,3264,63 00,0.2
5496,3260,56!00,0.2
5506,3264,68&00,0.2
5516,3264,56&00,0.2
5526,3264,71"00,0.2
5536,3264,57900,1889.9
5546,3260,56"00,0.2
5556,3264,62"00,0.2
5566,3264,56!00,0.2
5576,3264,67#00,0.2
5586,3264,56%00,0.2
5596,3164,76&00,0.2
5606,3268,59 00,0.2
5616,3260,56!00,0.2
5626,3264,62800,2049.8
5636,3264,56!00,0.2
5646,3264,68%00,0.2
5656,3264,56&00,0.2
5666,3260,71#00,0.2
5676,3268,58 00,0.2
5686,3264,56"00,0.2
5696,3264,62#00,0.2
5706,3264,56!00,0.2
5716,3264,67$00,0.2
5726,3264,56$00,0.2
5736,3264,70 00,0.2
5746,3264,57 00,0.2
5756,3260,56#00,0.2
5766,3264,61&00,0.2
5776,3264,56!00,0.2
5786,3264,66 00,0.2
5796,3268,56!00,0.2
5806,3264,69!00,0.2
5816,3264,56'00,0.2
5826,3264,71'00,0.2
5836,3264,60%00,0.2
5846,3264,56"00,0.2
5856,3268,64&00,0.2
5866,3264,56!00,0.2
5876,3264,68900,2248.9
5886,3264,56'00,0.2
5896,3260,72!00,0.2
5906,3264,59800,1951.9
5916,3264,56"00,0.2
5926,3264,63%00,0.2
5936,3264,56!00,0.2
5946,3268,68'00,0.2
5956,3264,56'00,0.2
5966,3264,71800,2343.6
5976,3264,58&00,0.2
5986,3260,56"00,0.2
5996,3268,62%00,0.2
6006,3264,56!00,0.2
6016,3264,68 00,0.2
6026,3264,56&00,0.2
6036,3264,70&00,0.2
6046,3264,57$00,0.2
6056,3260,56#00,0.2
6066,3264,62 00,0.2
6076,3264,56"00,0.2
6086,3264,66&00,0.2
6096,3100,138800,430.3
6106,3264,71'00,0.2
6116,3264,58$00,0.2
6126,3260,56"00,0.2
6136,3264,62%00,0.2
6146,3264,56"00,0.2
6156,3268,67800,2215.7
6166,3244,68#00,0.2
6176,3264,70&00,0.2
6186,3264,57%00,0.2
6196,3260,56"00,0.2
6206,3264,62!00,0.2
6216,3264,56!00,0.2
6226,3264,66'00,0.2
6236,3264,56#00,0.2
6246,3264,69%00,0.2
6256,3264,56'00,0.2
6266,3260,56%00,0.2
6276,3264,60900,1987.8
6286,3264,56!00,0.2
6296,3264,65#00,0.2
6306,3264,56!00,0.2
6316,3264,68900,2248.9
6326,3264,56'00,0.2
6336,3264,72 00,0.2
6346,3268,60!00,0.2
6356,3264,56!00,0.2
6366,3264,63900,2085.7
6376,3264,56!00,0.2
6386,3264,68800,2245.6
6396,3264,56'00,0.2
6406,3264,72!00,0.2
6416,3264,59"00,0.2
6426,3260,56!00,0.2
6436,3268,63 00,0.2
6446,3264,56"00,0.2
6456,3264,68&00,0.2
6466,3264,56'00,0.2
6476,3264,71!00,0.2
6486,3264,57800,1886.6
6496,3260,56"00,0.2
6506,3264,62"00,0.2
6516,3264,56!00,0.2
6526,3264,67#00,0.2
6536,3264,56$00,0.2
6546,3264,69900,2281.5
6556,3264,56900,1857.2
6566,3264,56#00,0.2
6576,3268,61%00,0.2
6586,3264,56!00,0.2
6596,3264,98'00,0.3
6606,3264,56&00,0.2
6616,3264,71 00,0.2
6626,3264,57'00,0.2
6636,3260,56"00,0.2
6646,3264,62!00,0.2
6656,3264,56!00,0.2
6666,3248,67#00,0.2
6676,3264,56$00,0.2
6686,3264,70 00,0.2
6696,3264,56900,1857.2
6706,3264,56#00,0.2
6716,3264,61%00,0.2
6726,3264,56!00,0.2
6736,3264,65900,2151.0
6746,3264,56!00,0.2
6756,3264,69 00,0.2
6766,3264,56'00,0.2
6776,3264,71&00,0.2
6786,3264,60%00,0.2
6796,3264,56!00,0.2
6806,3264,64&00,0.2
6816,3264,56"00,0.2
6826,3264,68800,2245.6
6836,3264,56'00,0.2
6846,3264,72"00,0.2
6856,3264,59800,1951.9
6866,3264,56"00,0.2
6876,3264,63$00,0.2
6886,3264,56!00,0.2
6896,3264,68800,2245.6
6906,3264,56'00,0.2
6916,3264,71'00,0.2
6926,3264,58%00,0.2
6936,3260,56!00,0.2
6946,3268,62%00,0.2
6956,3264,56!00,0.2
6966,3264,67900,2216.3
6976,3264,56&00,0.2
6986,3264,70%00,0.2
6996,3264,57#00,0.2
7006,3260,56"00,0.2
7016,3268,61900,2022.9
7026,3264,56!00,0.2
7036,3264,66&00,0.2
7046,3264,56"00,0.2
7056,3264,69$00,0.2
7066,3264,56'00,0.2
7076,3264,56%00,0.2
7086,3264,60800,1984.5
7096,3264,56"00,0.2
7106,3176,22%600,0.1
7116,3264,56%00,0.2
7126,3264,70#00,0.2
7136,3264,57"00,0.2
7146,3260,56"00,0.2
7156,3264,61800,2017.2
7166,3256,80%00,0.3
7176,3264,66%00,0.2
7186,3264,56"00,0.2
7196,3264,69$00,0.2
7206,3264,56800,1854.0
7216,3260,56%00,0.2
7226,3264,60900,1987.8
7236,3264,56!00,0.2
7246,3264,65"00,0.2
7256,3264,56!00,0.2
7266,3264,68900,2248.9
7276,3264,56'00,0.2
7286,3264,72100,2353.3
7296,3268,60 00,0.2
7306,3260,56!00,0.2
7316,3268,63900,2088.3
7326,3264,56!00,0.2
7336,3264,68800,2245.6
7346,3264,56'00,0.2
7356,3264,72"00,0.2
7366,3264,59!00,0.2
7376,3260,56"00,0.2
7386,3264,62900,2053.1
7396,3264,56!00,0.2
7406,3264,68%00,0.2
7416,3264,56&00,0.2
7426,3264,71"00,0.2
7436,3264,57800,1886.6
7446,3260,56"00,0.2
7456,3264,62"00,0.2
7466,3264,56!00,0.2
7476,3268,67"00,0.2
7486,3264,56"00,0.2
7496,3264,69800,2278.3
7506,3264,56900,1857.2
7516,3260,56$00,0.2
7526,3268,61%00,0.2
7536,3264,56!00,0.2
7546,3264,65'00,0.2
7556,3264,56!00,0.2
7566,3264,69!00,0.2
7576,3264,56'00,0.2
7586,3264,71800,2343.6
7596,3268,60$00,0.2
7606,3260,56!00,0.2
7616,3264,67!00,0.2
7626,3264,56#00,0.2
7676,3264,69'00,0.2
7676,3264,56800,1854.0
7677,3264,56%00,0.2
7677,3236,61800,1999.8
7677,3264,56!00,0.2
7686,3264,65900,2151.0
7696,3264,56!00,0.2
7706,3268,69 00,0.2
7716,3264,56'00,0.2
7726,3264,71'00,0.2
7736,3264,60$00,0.2
7746,3264,56!00,0.2
7756,3264,64%00,0.2
7766,3264,56 00,0.2
7776,3264,68900,2248.9
7786,3264,56'00,0.2
7796,3268,72"00,0.2
7806,3264,59'00,0.2
7816,3264,56!00,0.2
7826,3264,63$00,0.2
7836,3264,56!00,0.2
7846,3264,68'00,0.2
7856,3264,56'00,0.2
7866,3264,71&00,0.2
7876,3264,58$00,0.2
7886,3260,56200,1832.1
7896,3264,62%00,0.2
7906,3264,56!00,0.2
7916,3268,67800,2215.7
7926,3264,56%00,0.2
7936,3264,70$00,0.2
7946,3264,57#00,0.2
7956,3260,56#00,0.2
7966,3264,62 00,0.2
7976,3264,56"00,0.2
7986,3264,66$00,0.2
7996,3264,56"00,0.2
8006,3264,69#00,0.2
8016,3264,56'00,0.2
8026,3264,56&00,0.2
8036,3264,60900,1987.8
8046,3264,56!00,0.2
8056,3264,65!00,0.2
8066,3264,56!00,0.2
8076,3264,68900,2248.9
8086,3264,56'00,0.2
8096,3264,72 00,0.2
8106,3264,60!00,0.2
8116,3132,16%000,0.1
8126,3268,66$00,0.2
8136,3264,56!00,0.2
8146,3264,69$00,0.2
8156,3264,56'00,0.2
8166,3260,72!00,0.2
8176,3264,61!00,0.2
8186,3264,56!00,0.2
8196,3264,65"00,0.2
8206,3264,56!00,0.2
8216,3264,68900,2248.9
8226,3264,56800,1854.0
8236,3264,72 00,0.2
8246,3264,60"00,0.2
8256,3264,56!00,0.2
8266,3268,64 00,0.2
8276,3264,56!00,0.2
8286,3264,68800,2245.6
8296,3264,56'00,0.2
8306,3264,72!00,0.2
8316,3264,59"00,0.2
8326,3264,56"00,0.2
8336,3264,62900,2053.1
8346,3264,56!00,0.2
8356,3264,68&00,0.2
8366,3264,56&00,0.2
8376,3264,71"00,0.2
8386,3264,57900,1889.9
8396,3260,56"00,0.2
8406,3264,62#00,0.2
8416,3264,56!00,0.2
8426,3264,67#00,0.2
8436,3264,56$00,0.2
8446,3268,70 00,0.2
8456,3264,57 00,0.2
8466,3264,56$00,0.2
8476,3264,61500,2007.4
8486,3264,56!00,0.2
8496,3264,65900,2151.0
8506,3264,56!00,0.2
8516,3264,69 00,0.2
8526,3264,56'00,0.2
8536,3264,71'00,0.2
8546,3264,60%00,0.2
8556,3264,56!00,0.2
8566,3264,64%00,0.2
8576,3264,56!00,0.2
8586,3264,68900,2248.9
8596,3264,56'00,0.2
8606,3264,72"00,0.2
8616,3188,139900,446.0
8626,3264,56"00,0.2
8636,3264,65'00,0.2
8646,3264,56"00,0.2
8656,3264,69 00,0.2
8666,3240,62$00,0.2
8676,3264,71900,2346.8
8686,3268,60&00,0.2
8696,3264,56!00,0.2
8706,3264,64'00,0.2
8716,3264,56!00,0.2
8726,3264,68800,2245.6
8736,3264,56'00,0.2
8746,3264,72!00,0.2
8756,3264,59800,1951.9
8766,3264,56!00,0.2
8776,3268,63%00,0.2
8786,3264,56!00,0.2
8796,3264,68800,2245.6
8806,3264,56'00,0.2
8816,3264,71'00,0.2
8826,3264,58%00,0.2
8836,3260,56!00,0.2
8846,3264,62%00,0.2
8856,3264,56"00,0.2
8866,3264,68 00,0.2
8876,3264,56&00,0.2
8886,3264,70&00,0.2
8896,3264,57$00,0.2
8906,3264,56"00,0.2
8916,3264,62 00,0.2
8926,3264,56!00,0.2
8936,3264,66&00,0.2
8946,3264,56"00,0.2
8956,3264,69$00,0.2
8966,3264,56800,1854.0
8976,3264,56&00,0.2
8986,3264,60900,1987.8
8996,3264,56!00,0.2
9006,3264,65"00,0.2
9016,3264,56!00,0.2
9026,3264,68900,2248.9
9036,3264,56'00,0.2
9046,3264,72 00,0.2
9056,3264,60"00,0.2
9066,3264,56!00,0.2
9076,3264,64000,2089.0
9086,3264,56!00,0.2
9096,3264,68800,2245.6
9106,3264,56'00,0.2
9116,3168,21'000,0.1
9126,3264,60900,1987.8
9136,3264,56!00,0.2
9146,3264,65!00,0.2
9156,3264,56"00,0.2
9166,3256,69'00,0.2
9176,3264,56'00,0.2
9186,3264,71900,2346.8
9196,3264,60"00,0.2
9206,3264,56"00,0.2
9216,3264,64!00,0.2
9226,3264,56!00,0.2
9236,3264,68900,2248.9
9246,3264,56'00,0.2
9256,3264,72"00,0.2
9266,3264,59#00,0.2
9276,3264,56!00,0.2
9286,3264,63!00,0.2
9296,3264,56!00,0.2
9306,3264,68'00,0.2
9316,3264,56'00,0.2
9326,3264,71$00,0.2
9336,3264,58!00,0.2
9346,3260,56"00,0.2
9356,3264,62#00,0.2
9366,3264,56!00,0.2
9376,3264,67$00,0.2
9386,3264,56%00,0.2
9396,3264,70!00,0.2
9406,3264,57 00,0.2
9416,3260,56#00,0.2
9426,3264,61'00,0.2
9436,3264,56!00,0.2
9446,3264,66 00,0.2
9456,3264,56"00,0.2
9466,3264,69 00,0.2
9476,3264,56'00,0.2
9486,3264,71'00,0.2
9496,3264,60%00,0.2
9506,3264,56!00,0.2
9516,3264,64&00,0.2
9526,3264,56!00,0.2
9536,3264,68800,2245.6
9546,3264,56'00,0.2
9556,3264,72"00,0.2
9566,3264,59800,1951.9
9576,3264,56!00,0.2
9586,3264,63%00,0.2
9596,3264,56!00,0.2
9606,3264,68'00,0.2
9616,3264,56'00,0.2
9626,3172,74&00,0.2
9636,3264,60$00,0.2
9646,3264,56!00,0.2
9656,3264,64%00,0.2
9666,3252,73&00,0.2
9676,3264,69#00,0.2
9686,3264,56'00,0.2
9696,3264,72"00,0.2
9706,3264,59900,1955.1
9716,3264,56"00,0.2
9726,3268,63&00,0.2
9736,3264,56!00,0.2
9746,3264,68'00,0.2
9756,3264,56'00,0.2
9766,3264,71900,2346.8
9776,3264,58&00,0.2
9786,3260,56!00,0.2
9796,3268,62&00,0.2
9806,3264,56!00,0.2
9816,3268,68!00,0.2
9826,3264,56%00,0.2
9836,3264,70'00,0.2
9846,3264,57%00,0.2
9856,3260,56#00,0.2
9866,3268,62 00,0.2
9876,3264,56!00,0.2
9886,3264,66'00,0.2
9896,3264,56#00,0.2
9906,3264,69%00,0.2
9916,3264,56800,1854.0
9926,3260,56%00,0.2
9936,3264,61 00,0.2
9946,3264,56!00,0.2
9956,3264,65#00,0.2
9966,3264,56"00,0.2
9976,3264,68900,2248.9
9986,3264,56'00,0.2
9996,3264,71900,2346.8
10006,3264,60"00,0.2
10016,3264,56!00,0.2
10026,3268,64 00,0.2
