ms,event,rssi,addr,mfd
84150,ADV,-49,e0:5a:1b:15:c4:ca,MF00B4
84657,ADV,-49,e0:5a:1b:15:c4:ca,MF00B5
85172,ADV,-58,e0:5a:1b:15:c4:ca,MF00B6
85671,ADV,-52,e0:5a:1b:15:c4:ca,MF00B7
86174,ADV,-51,e0:5a:1b:15:c4:ca,MF00B8
87189,ADV,-51,e0:5a:1b:15:c4:ca,MF00BA
88190,ADV,-50,e0:5a:1b:15:c4:ca,MF00BC
88693,ADV,-50,e0:5a:1b:15:c4:ca,MF00BD
89204,ADV,-58,e0:5a:1b:15:c4:ca,MF00BE
89703,ADV,-49,e0:5a:1b:15:c4:ca,MF00BF
90221,ADV,-48,e0:5a:1b:15:c4:ca,MF00C0
90725,ADV,-58,e0:5a:1b:15:c4:ca,MF00C1
91223,ADV,-49,e0:5a:1b:15:c4:ca,MF00C2
92231,ADV,-52,e0:5a:1b:15:c4:ca,MF00C4
92743,ADV,-50,e0:5a:1b:15:c4:ca,MF00C5
93261,ADV,-59,e0:5a:1b:15:c4:ca,MF00C6
93751,ADV,-49,e0:5a:1b:15:c4:ca,MF00C7
94247,ADV,-50,e0:5a:1b:15:c4:ca,MF00C8
94755,ADV,-57,e0:5a:1b:15:c4:ca,MF00C9
95257,ADV,-54,e0:5a:1b:15:c4:ca,MF00CA
95764,ADV,-50,e0:5a:1b:15:c4:ca,MF00CB
96264,ADV,-57,e0:5a:1b:15:c4:ca,MF00CC
96767,ADV,-50,e0:5a:1b:15:c4:ca,MF00CD
97274,ADV,-49,e0:5a:1b:15:c4:ca,MF00CE
97775,ADV,-58,e0:5a:1b:15:c4:ca,MF00CF
98271,ADV,-50,e0:5a:1b:15:c4:ca,MF00D0
98784,ADV,-58,e0:5a:1b:15:c4:ca,MF00D1
99794,ADV,-47,e0:5a:1b:15:c4:ca,MF00D3
100318,ADV,-59,e0:5a:1b:15:c4:ca,MF00D4
100807,ADV,-50,e0:5a:1b:15:c4:ca,MF00D5
101314,ADV,-49,e0:5a:1b:15:c4:ca,MF00D6
101825,ADV,-58,e0:5a:1b:15:c4:ca,MF00D7
102830,ADV,-59,e0:5a:1b:15:c4:ca,MF00D9
103848,ADV,-49,e0:5a:1b:15:c4:ca,MF00DB
104346,ADV,-58,e0:5a:1b:15:c4:ca,MF00DC
104853,ADV,-50,e0:5a:1b:15:c4:ca,MF00DD
105364,ADV,-47,e0:5a:1b:15:c4:ca,MF00DE
105869,ADV,-59,e0:5a:1b:15:c4:ca,MF00DF
106373,ADV,-50,e0:5a:1b:15:c4:ca,MF00E0
106879,ADV,-59,e0:5a:1b:15:c4:ca,MF00E1
107384,ADV,-51,e0:5a:1b:15:c4:ca,MF00E2
107890,ADV,-49,e0:5a:1b:15:c4:ca,MF00E3
108405,ADV,-58,e0:5a:1b:15:c4:ca,MF00E4
108903,ADV,-50,e0:5a:1b:15:c4:ca,MF00E5
109407,ADV,-48,e0:5a:1b:15:c4:ca,MF00E6
109913,ADV,-57,e0:5a:1b:15:c4:ca,MF00E7
110414,ADV,-52,e0:5a:1b:15:c4:ca,MF00E8
110916,ADV,-49,e0:5a:1b:15:c4:ca,MF00E9
111424,ADV,-58,e0:5a:1b:15:c4:ca,MF00EA
111923,ADV,-50,e0:5a:1b:15:c4:ca,MF00EB
112433,ADV,-60,e0:5a:1b:15:c4:ca,MF00EC
112940,ADV,-49,e0:5a:1b:15:c4:ca,MF00ED
113443,ADV,-50,e0:5a:1b:15:c4:ca,MF00EE
113953,ADV,-58,e0:5a:1b:15:c4:ca,MF00EF
114460,ADV,-50,e0:5a:1b:15:c4:ca,MF00F0
115980,ADV,-48,e0:5a:1b:15:c4:ca,MF00F3
116485,ADV,-58,e0:5a:1b:15:c4:ca,MF00F4
116986,ADV,-50,e0:5a:1b:15:c4:ca,MF00F5
117496,ADV,-48,e0:5a:1b:15:c4:ca,MF00F6
118008,ADV,-58,e0:5a:1b:15:c4:ca,MF00F7
118513,ADV,-49,e0:5a:1b:15:c4:ca,MF00F8
119014,ADV,-50,e0:5a:1b:15:c4:ca,MF00F9
119514,ADV,-59,e0:5a:1b:15:c4:ca,MF00FA
120025,ADV,-49,e0:5a:1b:15:c4:ca,MF00FB
120534,ADV,-58,e0:5a:1b:15:c4:ca,MF00FC
122051,ADV,-58,e0:5a:1b:15:c4:ca,MF00FF
122545,ADV,-50,e0:5a:1b:15:c4:ca,MF0100
123048,ADV,-48,e0:5a:1b:15:c4:ca,MF0101
123552,ADV,-59,e0:5a:1b:15:c4:ca,MF0102
124062,ADV,-51,e0:5a:1b:15:c4:ca,MF0103
124559,ADV,-48,e0:5a:1b:15:c4:ca,MF0104
125067,ADV,-58,e0:5a:1b:15:c4:ca,MF0106
125570,ADV,-49,e0:5a:1b:15:c4:ca,MF0107
126081,ADV,-59,e0:5a:1b:15:c4:ca,MF0108
126580,ADV,-51,e0:5a:1b:15:c4:ca,MF0109
127084,ADV,-49,e0:5a:1b:15:c4:ca,MF010A
127597,ADV,-58,e0:5a:1b:15:c4:ca,MF010B
128093,ADV,-49,e0:5a:1b:15:c4:ca,MF010C
128601,ADV,-48,e0:5a:1b:15:c4:ca,MF010D
129110,ADV,-58,e0:5a:1b:15:c4:ca,MF010E
129613,ADV,-50,e0:5a:1b:15:c4:ca,MF010F
130125,ADV,-51,e0:5a:1b:15:c4:ca,MF0110
130618,ADV,-59,e0:5a:1b:15:c4:ca,MF0111
131125,ADV,-52,e0:5a:1b:15:c4:ca,MF0112
131631,ADV,-60,e0:5a:1b:15:c4:ca,MF0113
132131,ADV,-51,e0:5a:1b:15:c4:ca,MF0114
132642,ADV,-50,e0:5a:1b:15:c4:ca,MF0115
133145,ADV,-59,e0:5a:1b:15:c4:ca,MF0116
133645,ADV,-50,e0:5a:1b:15:c4:ca,MF0117
134165,ADV,-49,e0:5a:1b:15:c4:ca,MF0118
134670,ADV,-59,e0:5a:1b:15:c4:ca,MF0119
135160,ADV,-50,e0:5a:1b:15:c4:ca,MF011A
135665,ADV,-49,e0:5a:1b:15:c4:ca,MF011B
136175,ADV,-59,e0:5a:1b:15:c4:ca,MF011C
136675,ADV,-50,e0:5a:1b:15:c4:ca,MF011D
137694,ADV,-52,e0:5a:1b:15:c4:ca,MF011F
138191,ADV,-51,e0:5a:1b:15:c4:ca,MF0120
138692,ADV,-59,e0:5a:1b:15:c4:ca,MF0121
