ms,event,rssi,addr,mfd
36277,ADV,-56,e0:5a:1b:15:c4:ca,MF0055
36776,ADV,-48,e0:5a:1b:15:c4:ca,MF0057
37277,ADV,-49,e0:5a:1b:15:c4:ca,MF0058
38286,ADV,-50,e0:5a:1b:15:c4:ca,MF005A
38790,ADV,-54,e0:5a:1b:15:c4:ca,MF005B
39291,ADV,-48,e0:5a:1b:15:c4:ca,MF005C
40304,ADV,-55,e0:5a:1b:15:c4:ca,MF005E
41313,ADV,-50,e0:5a:1b:15:c4:ca,MF0060
41814,ADV,-53,e0:5a:1b:15:c4:ca,MF0061
42327,ADV,-48,e0:5a:1b:15:c4:ca,MF0062
43337,ADV,-49,e0:5a:1b:15:c4:ca,MF0064
43848,ADV,-51,e0:5a:1b:15:c4:ca,MF0065
44348,ADV,-54,e0:5a:1b:15:c4:ca,MF0066
44862,ADV,-48,e0:5a:1b:15:c4:ca,MF0067
45355,ADV,-51,e0:5a:1b:15:c4:ca,MF0068
45861,ADV,-52,e0:5a:1b:15:c4:ca,MF0069
46371,ADV,-48,e0:5a:1b:15:c4:ca,MF006A
46876,ADV,-50,e0:5a:1b:15:c4:ca,MF006B
47389,ADV,-48,e0:5a:1b:15:c4:ca,MF006C
47888,ADV,-50,e0:5a:1b:15:c4:ca,MF006D
48399,ADV,-51,e0:5a:1b:15:c4:ca,MF006E
48903,ADV,-48,e0:5a:1b:15:c4:ca,MF006F
49411,ADV,-51,e0:5a:1b:15:c4:ca,MF0070
49914,ADV,-56,e0:5a:1b:15:c4:ca,MF0071
50422,ADV,-48,e0:5a:1b:15:c4:ca,MF0072
50926,ADV,-55,e0:5a:1b:15:c4:ca,MF0073
51424,ADV,-55,e0:5a:1b:15:c4:ca,MF0074
52944,ADV,-48,e0:5a:1b:15:c4:ca,MF0077
53434,ADV,-56,e0:5a:1b:15:c4:ca,MF0078
53944,ADV,-56,e0:5a:1b:15:c4:ca,MF0079
54452,ADV,-48,e0:5a:1b:15:c4:ca,MF007A
54955,ADV,-55,e0:5a:1b:15:c4:ca,MF007B
55473,ADV,-56,e0:5a:1b:15:c4:ca,MF007C
56468,ADV,-53,e0:5a:1b:15:c4:ca,MF007E
56977,ADV,-56,e0:5a:1b:15:c4:ca,MF007F
57484,ADV,-55,e0:5a:1b:15:c4:ca,MF0080
58024,ADV,-56,e0:5a:1b:15:c4:ca,MF0081
58495,ADV,-49,e0:5a:1b:15:c4:ca,MF0082
58993,ADV,-51,e0:5a:1b:15:c4:ca,MF0083
59499,ADV,-56,e0:5a:1b:15:c4:ca,MF0084
60020,ADV,-48,e0:5a:1b:15:c4:ca,MF0085
60504,ADV,-56,e0:5a:1b:15:c4:ca,MF0086
61009,ADV,-57,e0:5a:1b:15:c4:ca,MF0087
61527,ADV,-47,e0:5a:1b:15:c4:ca,MF0088
62019,ADV,-60,e0:5a:1b:15:c4:ca,MF0089
62527,ADV,-73,e0:5a:1b:15:c4:ca,MF008A
63554,ADV,-67,e0:5a:1b:15:c4:ca,MF008C
64038,ADV,-47,e0:5a:1b:15:c4:ca,MF008D
64539,ADV,-51,e0:5a:1b:15:c4:ca,MF008E
65045,ADV,-66,e0:5a:1b:15:c4:ca,MF008F
65556,ADV,-48,e0:5a:1b:15:c4:ca,MF0090
66577,ADV,-61,e0:5a:1b:15:c4:ca,MF0092
67068,ADV,-47,e0:5a:1b:15:c4:ca,MF0093
67570,ADV,-51,e0:5a:1b:15:c4:ca,MF0094
68076,ADV,-62,e0:5a:1b:15:c4:ca,MF0095
69584,ADV,-47,e0:5a:1b:15:c4:ca,MF0098
70095,ADV,-52,e0:5a:1b:15:c4:ca,MF0099
70597,ADV,-55,e0:5a:1b:15:c4:ca,MF009A
71101,ADV,-48,e0:5a:1b:15:c4:ca,MF009B
71614,ADV,-53,e0:5a:1b:15:c4:ca,MF009C
72113,ADV,-52,e0:5a:1b:15:c4:ca,MF009D
73127,ADV,-51,e0:5a:1b:15:c4:ca,MF009F
73643,ADV,-48,e0:5a:1b:15:c4:ca,MF00A0
74141,ADV,-54,e0:5a:1b:15:c4:ca,MF00A1
74649,ADV,-55,e0:5a:1b:15:c4:ca,MF00A2
75153,ADV,-50,e0:5a:1b:15:c4:ca,MF00A3
75655,ADV,-56,e0:5a:1b:15:c4:ca,MF00A4
76159,ADV,-56,e0:5a:1b:15:c4:ca,MF00A5
76666,ADV,-49,e0:5a:1b:15:c4:ca,MF00A6
77688,ADV,-49,e0:5a:1b:15:c4:ca,MF00A8
78185,ADV,-58,e0:5a:1b:15:c4:ca,MF00A9
78693,ADV,-50,e0:5a:1b:15:c4:ca,MF00AA
79195,ADV,-51,e0:5a:1b:15:c4:ca,MF00AB
79699,ADV,-60,e0:5a:1b:15:c4:ca,MF00AC
80711,ADV,-50,e0:5a:1b:15:c4:ca,MF00AE
81211,ADV,-56,e0:5a:1b:15:c4:ca,MF00AF
81711,ADV,-54,e0:5a:1b:15:c4:ca,MF00B0
82227,ADV,-51,e0:5a:1b:15:c4:ca,MF00B1
82720,ADV,-56,e0:5a:1b:15:c4:ca,MF00B2
83223,ADV,-55,e0:5a:1b:15:c4:ca,MF00B3
83732,ADV,-56,e0:5a:1b:15:c4:ca,MF00B4
84240,ADV,-55,e0:5a:1b:15:c4:ca,MF00B5
84777,ADV,-50,e0:5a:1b:15:c4:ca,MF00B6
85233,ADV,-56,e0:5a:1b:15:c4:ca,MF00B7
85749,ADV,-54,e0:5a:1b:15:c4:ca,MF00B8
86251,ADV,-51,e0:5a:1b:15:c4:ca,MF00B9
87255,ADV,-55,e0:5a:1b:15:c4:ca,MF00BB
87773,ADV,-50,e0:5a:1b:15:c4:ca,MF00BC
88267,ADV,-56,e0:5a:1b:15:c4:ca,MF00BD
88769,ADV,-57,e0:5a:1b:15:c4:ca,MF00BE
89275,ADV,-49,e0:5a:1b:15:c4:ca,MF00C0
89775,ADV,-56,e0:5a:1b:15:c4:ca,MF00C1
91286,ADV,-54,e0:5a:1b:15:c4:ca,MF00C4
91801,ADV,-50,e0:5a:1b:15:c4:ca,MF00C5
92298,ADV,-56,e0:5a:1b:15:c4:ca,MF00C6
92804,ADV,-57,e0:5a:1b:15:c4:ca,MF00C7
93308,ADV,-49,e0:5a:1b:15:c4:ca,MF00C8
93819,ADV,-53,e0:5a:1b:15:c4:ca,MF00C9
94312,ADV,-57,e0:5a:1b:15:c4:ca,MF00CA
95325,ADV,-53,e0:5a:1b:15:c4:ca,MF00CC
95827,ADV,-56,e0:5a:1b:15:c4:ca,MF00CD
96836,ADV,-56,e0:5a:1b:15:c4:ca,MF00CF
97343,ADV,-50,e0:5a:1b:15:c4:ca,MF00D0
97842,ADV,-55,e0:5a:1b:15:c4:ca,MF00D1
98348,ADV,-55,e0:5a:1b:15:c4:ca,MF00D2
98856,ADV,-50,e0:5a:1b:15:c4:ca,MF00D3
99357,ADV,-53,e0:5a:1b:15:c4:ca,MF00D4
99861,ADV,-57,e0:5a:1b:15:c4:ca,MF00D5
100363,ADV,-50,e0:5a:1b:15:c4:ca,MF00D6
100869,ADV,-52,e0:5a:1b:15:c4:ca,MF00D7
101376,ADV,-56,e0:5a:1b:15:c4:ca,MF00D8
101882,ADV,-55,e0:5a:1b:15:c4:ca,MF00D9
102397,ADV,-56,e0:5a:1b:15:c4:ca,MF00DA
102890,ADV,-50,e0:5a:1b:15:c4:ca,MF00DB
103396,ADV,-52,e0:5a:1b:15:c4:ca,MF00DC
103889,ADV,-56,e0:5a:1b:15:c4:ca,MF00DD
104392,ADV,-47,e0:5a:1b:15:c4:ca,MF00DE
104894,ADV,-55,e0:5a:1b:15:c4:ca,MF00DF
105401,ADV,-56,e0:5a:1b:15:c4:ca,MF00E0
105909,ADV,-48,e0:5a:1b:15:c4:ca,MF00E1
106412,ADV,-51,e0:5a:1b:15:c4:ca,MF00E2
106917,ADV,-55,e0:5a:1b:15:c4:ca,MF00E3
107927,ADV,-52,e0:5a:1b:15:c4:ca,MF00E5
108431,ADV,-47,e0:5a:1b:15:c4:ca,MF00E6
108935,ADV,-51,e0:5a:1b:15:c4:ca,MF00E7
109438,ADV,-56,e0:5a:1b:15:c4:ca,MF00E8
110467,ADV,-55,e0:5a:1b:15:c4:ca,MF00EA
110952,ADV,-55,e0:5a:1b:15:c4:ca,MF00EB
111462,ADV,-47,e0:5a:1b:15:c4:ca,MF00EC
111963,ADV,-57,e0:5a:1b:15:c4:ca,MF00ED
112475,ADV,-62,e0:5a:1b:15:c4:ca,MF00EE
113992,ADV,-49,e0:5a:1b:15:c4:ca,MF00F1
114496,ADV,-50,e0:5a:1b:15:c4:ca,MF00F2
115000,ADV,-49,e0:5a:1b:15:c4:ca,MF00F3
116003,ADV,-56,e0:5a:1b:15:c4:ca,MF00F5
116509,ADV,-54,e0:5a:1b:15:c4:ca,MF00F6
117015,ADV,-49,e0:5a:1b:15:c4:ca,MF00F7
117517,ADV,-50,e0:5a:1b:15:c4:ca,MF00F8
118021,ADV,-56,e0:5a:1b:15:c4:ca,MF00F9
119043,ADV,-59,e0:5a:1b:15:c4:ca,MF00FB
119544,ADV,-51,e0:5a:1b:15:c4:ca,MF00FC
120042,ADV,-55,e0:5a:1b:15:c4:ca,MF00FD
121050,ADV,-49,e0:5a:1b:15:c4:ca,MF00FF
121551,ADV,-56,e0:5a:1b:15:c4:ca,MF0100
122057,ADV,-55,e0:5a:1b:15:c4:ca,MF0101
122562,ADV,-48,e0:5a:1b:15:c4:ca,MF0102
123065,ADV,-56,e0:5a:1b:15:c4:ca,MF0103
123577,ADV,-50,e0:5a:1b:15:c4:ca,MF0104
124077,ADV,-51,e0:5a:1b:15:c4:ca,MF0105
124581,ADV,-52,e0:5a:1b:15:c4:ca,MF0106
125092,ADV,-49,e0:5a:1b:15:c4:ca,MF0107
125594,ADV,-49,e0:5a:1b:15:c4:ca,MF0108
126092,ADV,-55,e0:5a:1b:15:c4:ca,MF0109
126601,ADV,-50,e0:5a:1b:15:c4:ca,MF010A
127099,ADV,-51,e0:5a:1b:15:c4:ca,MF010B
127609,ADV,-59,e0:5a:1b:15:c4:ca,MF010C
128116,ADV,-49,e0:5a:1b:15:c4:ca,MF010D
128614,ADV,-61,e0:5a:1b:15:c4:ca,MF010E
129124,ADV,-57,e0:5a:1b:15:c4:ca,MF010F
130638,ADV,-49,e0:5a:1b:15:c4:ca,MF0112
131142,ADV,-51,e0:5a:1b:15:c4:ca,MF0113
131643,ADV,-47,e0:5a:1b:15:c4:ca,MF0114
132152,ADV,-49,e0:5a:1b:15:c4:ca,MF0115
133158,ADV,-57,e0:5a:1b:15:c4:ca,MF0117
133677,ADV,-49,e0:5a:1b:15:c4:ca,MF0118
134177,ADV,-57,e0:5a:1b:15:c4:ca,MF0119
134673,ADV,-48,e0:5a:1b:15:c4:ca,MF011A
135682,ADV,-99,e0:5a:1b:15:c4:ca,MF011C
136190,ADV,-51,e0:5a:1b:15:c4:ca,MF011D
136707,ADV,-51,e0:5a:1b:15:c4:ca,MF011E
137202,ADV,-55,e0:5a:1b:15:c4:ca,MF011F
137708,ADV,-50,e0:5a:1b:15:c4:ca,MF0120
138211,ADV,-50,e0:5a:1b:15:c4:ca,MF0121
138715,ADV,-55,e0:5a:1b:15:c4:ca,MF0122
