ms,event,rssi,addr,mfd
42429,ADV,-56,e0:5a:1b:15:c4:ca,MF0061
42945,ADV,-51,e0:5a:1b:15:c4:ca,MF0062
43443,ADV,-55,e0:5a:1b:15:c4:ca,MF0063
43945,ADV,-55,e0:5a:1b:15:c4:ca,MF0064
44458,ADV,-50,e0:5a:1b:15:c4:ca,MF0065
45472,ADV,-51,e0:5a:1b:15:c4:ca,MF0067
45994,ADV,-53,e0:5a:1b:15:c4:ca,MF0068
46484,ADV,-56,e0:5a:1b:15:c4:ca,MF0069
46998,ADV,-50,e0:5a:1b:15:c4:ca,MF006A
47491,ADV,-53,e0:5a:1b:15:c4:ca,MF006B
48000,ADV,-56,e0:5a:1b:15:c4:ca,MF006C
48501,ADV,-49,e0:5a:1b:15:c4:ca,MF006D
49010,ADV,-53,e0:5a:1b:15:c4:ca,MF006F
49514,ADV,-51,e0:5a:1b:15:c4:ca,MF0070
50019,ADV,-56,e0:5a:1b:15:c4:ca,MF0071
50523,ADV,-55,e0:5a:1b:15:c4:ca,MF0072
51032,ADV,-50,e0:5a:1b:15:c4:ca,MF0073
51536,ADV,-56,e0:5a:1b:15:c4:ca,MF0074
52541,ADV,-50,e0:5a:1b:15:c4:ca,MF0076
53045,ADV,-57,e0:5a:1b:15:c4:ca,MF0077
53552,ADV,-56,e0:5a:1b:15:c4:ca,MF0078
54060,ADV,-50,e0:5a:1b:15:c4:ca,MF0079
54557,ADV,-55,e0:5a:1b:15:c4:ca,MF007A
55074,ADV,-50,e0:5a:1b:15:c4:ca,MF007B
55579,ADV,-54,e0:5a:1b:15:c4:ca,MF007C
56078,ADV,-54,e0:5a:1b:15:c4:ca,MF007D
56586,ADV,-49,e0:5a:1b:15:c4:ca,MF007E
57100,ADV,-57,e0:5a:1b:15:c4:ca,MF007F
57597,ADV,-55,e0:5a:1b:15:c4:ca,MF0080
58100,ADV,-51,e0:5a:1b:15:c4:ca,MF0081
58599,ADV,-56,e0:5a:1b:15:c4:ca,MF0082
59104,ADV,-55,e0:5a:1b:15:c4:ca,MF0083
59623,ADV,-53,e0:5a:1b:15:c4:ca,MF0084
60121,ADV,-54,e0:5a:1b:15:c4:ca,MF0085
60636,ADV,-50,e0:5a:1b:15:c4:ca,MF0086
61130,ADV,-55,e0:5a:1b:15:c4:ca,MF0087
61637,ADV,-57,e0:5a:1b:15:c4:ca,MF0088
62136,ADV,-50,e0:5a:1b:15:c4:ca,MF0089
62635,ADV,-60,e0:5a:1b:15:c4:ca,MF008A
63148,ADV,-60,e0:5a:1b:15:c4:ca,MF008B
63644,ADV,-49,e0:5a:1b:15:c4:ca,MF008C
64147,ADV,-55,e0:5a:1b:15:c4:ca,MF008D
64660,ADV,-59,e0:5a:1b:15:c4:ca,MF008E
65158,ADV,-50,e0:5a:1b:15:c4:ca,MF008F
65666,ADV,-65,e0:5a:1b:15:c4:ca,MF0090
66175,ADV,-49,e0:5a:1b:15:c4:ca,MF0091
66676,ADV,-63,e0:5a:1b:15:c4:ca,MF0092
67182,ADV,-56,e0:5a:1b:15:c4:ca,MF0093
67688,ADV,-50,e0:5a:1b:15:c4:ca,MF0094
68192,ADV,-57,e0:5a:1b:15:c4:ca,MF0095
68702,ADV,-57,e0:5a:1b:15:c4:ca,MF0096
69724,ADV,-65,e0:5a:1b:15:c4:ca,MF0098
70228,ADV,-50,e0:5a:1b:15:c4:ca,MF0099
70734,ADV,-50,e0:5a:1b:15:c4:ca,MF009A
71241,ADV,-66,e0:5a:1b:15:c4:ca,MF009B
71755,ADV,-48,e0:5a:1b:15:c4:ca,MF009C
72254,ADV,-55,e0:5a:1b:15:c4:ca,MF009D
72760,ADV,-49,e0:5a:1b:15:c4:ca,MF009E
73271,ADV,-49,e0:5a:1b:15:c4:ca,MF009F
73772,ADV,-63,e0:5a:1b:15:c4:ca,MF00A0
74272,ADV,-49,e0:5a:1b:15:c4:ca,MF00A1
74780,ADV,-51,e0:5a:1b:15:c4:ca,MF00A2
75300,ADV,-63,e0:5a:1b:15:c4:ca,MF00A3
75787,ADV,-49,e0:5a:1b:15:c4:ca,MF00A4
76294,ADV,-52,e0:5a:1b:15:c4:ca,MF00A5
76807,ADV,-62,e0:5a:1b:15:c4:ca,MF00A6
77818,ADV,-60,e0:5a:1b:15:c4:ca,MF00A8
78325,ADV,-46,e0:5a:1b:15:c4:ca,MF00A9
78823,ADV,-51,e0:5a:1b:15:c4:ca,MF00AA
79355,ADV,-56,e0:5a:1b:15:c4:ca,MF00AB
79835,ADV,-45,e0:5a:1b:15:c4:ca,MF00AC
80343,ADV,-51,e0:5a:1b:15:c4:ca,MF00AD
80851,ADV,-58,e0:5a:1b:15:c4:ca,MF00AE
81356,ADV,-49,e0:5a:1b:15:c4:ca,MF00AF
82371,ADV,-48,e0:5a:1b:15:c4:ca,MF00B1
82885,ADV,-53,e0:5a:1b:15:c4:ca,MF00B2
83374,ADV,-61,e0:5a:1b:15:c4:ca,MF00B3
83877,ADV,-48,e0:5a:1b:15:c4:ca,MF00B4
84889,ADV,-57,e0:5a:1b:15:c4:ca,MF00B6
85398,ADV,-48,e0:5a:1b:15:c4:ca,MF00B7
85904,ADV,-52,e0:5a:1b:15:c4:ca,MF00B8
86410,ADV,-57,e0:5a:1b:15:c4:ca,MF00B9
86915,ADV,-50,e0:5a:1b:15:c4:ca,MF00BA
87417,ADV,-56,e0:5a:1b:15:c4:ca,MF00BB
87918,ADV,-48,e0:5a:1b:15:c4:ca,MF00BC
88420,ADV,-52,e0:5a:1b:15:c4:ca,MF00BD
88932,ADV,-68,e0:5a:1b:15:c4:ca,MF00BE
89432,ADV,-49,e0:5a:1b:15:c4:ca,MF00BF
89935,ADV,-51,e0:5a:1b:15:c4:ca,MF00C0
90955,ADV,-49,e0:5a:1b:15:c4:ca,MF00C2
91958,ADV,-64,e0:5a:1b:15:c4:ca,MF00C4
92966,ADV,-63,e0:5a:1b:15:c4:ca,MF00C6
93483,ADV,-48,e0:5a:1b:15:c4:ca,MF00C7
93986,ADV,-49,e0:5a:1b:15:c4:ca,MF00C8
94476,ADV,-61,e0:5a:1b:15:c4:ca,MF00C9
94987,ADV,-49,e0:5a:1b:15:c4:ca,MF00CA
95484,ADV,-52,e0:5a:1b:15:c4:ca,MF00CB
95987,ADV,-53,e0:5a:1b:15:c4:ca,MF00CC
96502,ADV,-50,e0:5a:1b:15:c4:ca,MF00CD
96997,ADV,-57,e0:5a:1b:15:c4:ca,MF00CE
97510,ADV,-60,e0:5a:1b:15:c4:ca,MF00D0
98509,ADV,-50,e0:5a:1b:15:c4:ca,MF00D2
99524,ADV,-55,e0:5a:1b:15:c4:ca,MF00D4
100020,ADV,-62,e0:5a:1b:15:c4:ca,MF00D5
100526,ADV,-49,e0:5a:1b:15:c4:ca,MF00D6
101029,ADV,-58,e0:5a:1b:15:c4:ca,MF00D7
102036,ADV,-46,e0:5a:1b:15:c4:ca,MF00D9
102532,ADV,-62,e0:5a:1b:15:c4:ca,MF00DA
103056,ADV,-63,e0:5a:1b:15:c4:ca,MF00DB
103543,ADV,-47,e0:5a:1b:15:c4:ca,MF00DC
104047,ADV,-60,e0:5a:1b:15:c4:ca,MF00DD
104552,ADV,-65,e0:5a:1b:15:c4:ca,MF00DE
105060,ADV,-47,e0:5a:1b:15:c4:ca,MF00DF
105567,ADV,-63,e0:5a:1b:15:c4:ca,MF00E0
106067,ADV,-48,e0:5a:1b:15:c4:ca,MF00E1
106585,ADV,-61,e0:5a:1b:15:c4:ca,MF00E2
107083,ADV,-62,e0:5a:1b:15:c4:ca,MF00E3
107593,ADV,-47,e0:5a:1b:15:c4:ca,MF00E4
108101,ADV,-63,e0:5a:1b:15:c4:ca,MF00E5
108602,ADV,-64,e0:5a:1b:15:c4:ca,MF00E6
109617,ADV,-65,e0:5a:1b:15:c4:ca,MF00E8
110130,ADV,-47,e0:5a:1b:15:c4:ca,MF00E9
110624,ADV,-60,e0:5a:1b:15:c4:ca,MF00EA
111124,ADV,-64,e0:5a:1b:15:c4:ca,MF00EB
111630,ADV,-48,e0:5a:1b:15:c4:ca,MF00EC
112132,ADV,-62,e0:5a:1b:15:c4:ca,MF00ED
112648,ADV,-62,e0:5a:1b:15:c4:ca,MF00EE
113151,ADV,-48,e0:5a:1b:15:c4:ca,MF00EF
113649,ADV,-62,e0:5a:1b:15:c4:ca,MF00F0
114158,ADV,-62,e0:5a:1b:15:c4:ca,MF00F1
115167,ADV,-64,e0:5a:1b:15:c4:ca,MF00F3
115673,ADV,-48,e0:5a:1b:15:c4:ca,MF00F4
116181,ADV,-62,e0:5a:1b:15:c4:ca,MF00F5
116690,ADV,-62,e0:5a:1b:15:c4:ca,MF00F6
117186,ADV,-48,e0:5a:1b:15:c4:ca,MF00F7
117687,ADV,-65,e0:5a:1b:15:c4:ca,MF00F8
118201,ADV,-66,e0:5a:1b:15:c4:ca,MF00F9
118693,ADV,-48,e0:5a:1b:15:c4:ca,MF00FA
119195,ADV,-65,e0:5a:1b:15:c4:ca,MF00FB
119710,ADV,-64,e0:5a:1b:15:c4:ca,MF00FC
120208,ADV,-49,e0:5a:1b:15:c4:ca,MF00FD
120715,ADV,-63,e0:5a:1b:15:c4:ca,MF00FE
121227,ADV,-49,e0:5a:1b:15:c4:ca,MF00FF
121724,ADV,-63,e0:5a:1b:15:c4:ca,MF0100
122227,ADV,-67,e0:5a:1b:15:c4:ca,MF0101
122736,ADV,-49,e0:5a:1b:15:c4:ca,MF0102
123234,ADV,-66,e0:5a:1b:15:c4:ca,MF0103
123739,ADV,-63,e0:5a:1b:15:c4:ca,MF0104
124247,ADV,-49,e0:5a:1b:15:c4:ca,MF0105
124750,ADV,-63,e0:5a:1b:15:c4:ca,MF0106
125252,ADV,-64,e0:5a:1b:15:c4:ca,MF0107
125760,ADV,-48,e0:5a:1b:15:c4:ca,MF0108
126277,ADV,-68,e0:5a:1b:15:c4:ca,MF0109
126773,ADV,-49,e0:5a:1b:15:c4:ca,MF010A
127277,ADV,-62,e0:5a:1b:15:c4:ca,MF010B
127783,ADV,-60,e0:5a:1b:15:c4:ca,MF010C
128303,ADV,-49,e0:5a:1b:15:c4:ca,MF010D
128802,ADV,-61,e0:5a:1b:15:c4:ca,MF010E
129309,ADV,-60,e0:5a:1b:15:c4:ca,MF010F
129807,ADV,-47,e0:5a:1b:15:c4:ca,MF0110
130816,ADV,-49,e0:5a:1b:15:c4:ca,MF0112
131316,ADV,-51,e0:5a:1b:15:c4:ca,MF0113
131843,ADV,-57,e0:5a:1b:15:c4:ca,MF0114
132342,ADV,-49,e0:5a:1b:15:c4:ca,MF0115
132838,ADV,-60,e0:5a:1b:15:c4:ca,MF0116
133348,ADV,-57,e0:5a:1b:15:c4:ca,MF0117
133860,ADV,-48,e0:5a:1b:15:c4:ca,MF0118
134871,ADV,-50,e0:5a:1b:15:c4:ca,MF011A
135377,ADV,-65,e0:5a:1b:15:c4:ca,MF011B
136386,ADV,-50,e0:5a:1b:15:c4:ca,MF011D
136889,ADV,-67,e0:5a:1b:15:c4:ca,MF011E
137403,ADV,-59,e0:5a:1b:15:c4:ca,MF011F
138404,ADV,-57,e0:5a:1b:15:c4:ca,MF0121
138908,ADV,-59,e0:5a:1b:15:c4:ca,MF0122
