ms,event,rssi,addr,mfd
68076,ADV,-60,e0:5a:1b:15:c4:ca,MF0093
68585,ADV,-48,e0:5a:1b:15:c4:ca,MF0094
69082,ADV,-48,e0:5a:1b:15:c4:ca,MF0095
69586,ADV,-59,e0:5a:1b:15:c4:ca,MF0096
70088,ADV,-46,e0:5a:1b:15:c4:ca,MF0097
70593,ADV,-49,e0:5a:1b:15:c4:ca,MF0098
71094,ADV,-57,e0:5a:1b:15:c4:ca,MF0099
71598,ADV,-46,e0:5a:1b:15:c4:ca,MF009A
73120,ADV,-48,e0:5a:1b:15:c4:ca,MF009D
73622,ADV,-58,e0:5a:1b:15:c4:ca,MF009E
74127,ADV,-47,e0:5a:1b:15:c4:ca,MF009F
74634,ADV,-49,e0:5a:1b:15:c4:ca,MF00A0
75141,ADV,-57,e0:5a:1b:15:c4:ca,MF00A1
75647,ADV,-48,e0:5a:1b:15:c4:ca,MF00A2
76152,ADV,-49,e0:5a:1b:15:c4:ca,MF00A3
77167,ADV,-48,e0:5a:1b:15:c4:ca,MF00A5
77675,ADV,-59,e0:5a:1b:15:c4:ca,MF00A6
78179,ADV,-45,e0:5a:1b:15:c4:ca,MF00A7
78682,ADV,-49,e0:5a:1b:15:c4:ca,MF00A8
79187,ADV,-58,e0:5a:1b:15:c4:ca,MF00A9
80189,ADV,-49,e0:5a:1b:15:c4:ca,MF00AB
80700,ADV,-57,e0:5a:1b:15:c4:ca,MF00AC
81710,ADV,-61,e0:5a:1b:15:c4:ca,MF00AE
82210,ADV,-49,e0:5a:1b:15:c4:ca,MF00AF
82718,ADV,-51,e0:5a:1b:15:c4:ca,MF00B0
83243,ADV,-61,e0:5a:1b:15:c4:ca,MF00B1
83733,ADV,-47,e0:5a:1b:15:c4:ca,MF00B2
84240,ADV,-52,e0:5a:1b:15:c4:ca,MF00B3
84751,ADV,-58,e0:5a:1b:15:c4:ca,MF00B4
85249,ADV,-48,e0:5a:1b:15:c4:ca,MF00B5
85761,ADV,-57,e0:5a:1b:15:c4:ca,MF00B6
86264,ADV,-48,e0:5a:1b:15:c4:ca,MF00B7
86772,ADV,-51,e0:5a:1b:15:c4:ca,MF00B8
87287,ADV,-57,e0:5a:1b:15:c4:ca,MF00B9
87781,ADV,-47,e0:5a:1b:15:c4:ca,MF00BA
88289,ADV,-52,e0:5a:1b:15:c4:ca,MF00BC
88798,ADV,-57,e0:5a:1b:15:c4:ca,MF00BD
89316,ADV,-50,e0:5a:1b:15:c4:ca,MF00BE
89812,ADV,-57,e0:5a:1b:15:c4:ca,MF00BF
90316,ADV,-47,e0:5a:1b:15:c4:ca,MF00C0
90830,ADV,-49,e0:5a:1b:15:c4:ca,MF00C1
91328,ADV,-58,e0:5a:1b:15:c4:ca,MF00C2
91831,ADV,-48,e0:5a:1b:15:c4:ca,MF00C3
92342,ADV,-49,e0:5a:1b:15:c4:ca,MF00C4
92852,ADV,-58,e0:5a:1b:15:c4:ca,MF00C5
93352,ADV,-48,e0:5a:1b:15:c4:ca,MF00C6
93866,ADV,-57,e0:5a:1b:15:c4:ca,MF00C7
94358,ADV,-47,e0:5a:1b:15:c4:ca,MF00C8
94870,ADV,-52,e0:5a:1b:15:c4:ca,MF00C9
95385,ADV,-59,e0:5a:1b:15:c4:ca,MF00CA
95879,ADV,-47,e0:5a:1b:15:c4:ca,MF00CB
96887,ADV,-59,e0:5a:1b:15:c4:ca,MF00CD
97385,ADV,-48,e0:5a:1b:15:c4:ca,MF00CE
97894,ADV,-52,e0:5a:1b:15:c4:ca,MF00CF
98396,ADV,-58,e0:5a:1b:15:c4:ca,MF00D0
98895,ADV,-48,e0:5a:1b:15:c4:ca,MF00D1
99413,ADV,-58,e0:5a:1b:15:c4:ca,MF00D2
99910,ADV,-48,e0:5a:1b:15:c4:ca,MF00D3
100417,ADV,-50,e0:5a:1b:15:c4:ca,MF00D4
100922,ADV,-57,e0:5a:1b:15:c4:ca,MF00D5
101419,ADV,-48,e0:5a:1b:15:c4:ca,MF00D6
101925,ADV,-52,e0:5a:1b:15:c4:ca,MF00D7
102437,ADV,-57,e0:5a:1b:15:c4:ca,MF00D8
102940,ADV,-48,e0:5a:1b:15:c4:ca,MF00D9
103446,ADV,-53,e0:5a:1b:15:c4:ca,MF00DA
104971,ADV,-58,e0:5a:1b:15:c4:ca,MF00DD
105477,ADV,-48,e0:5a:1b:15:c4:ca,MF00DE
105975,ADV,-50,e0:5a:1b:15:c4:ca,MF00DF
106487,ADV,-57,e0:5a:1b:15:c4:ca,MF00E0
106996,ADV,-46,e0:5a:1b:15:c4:ca,MF00E1
107502,ADV,-47,e0:5a:1b:15:c4:ca,MF00E2
108514,ADV,-46,e0:5a:1b:15:c4:ca,MF00E4
109045,ADV,-60,e0:5a:1b:15:c4:ca,MF00E5
109536,ADV,-49,e0:5a:1b:15:c4:ca,MF00E6
110032,ADV,-51,e0:5a:1b:15:c4:ca,MF00E7
110543,ADV,-59,e0:5a:1b:15:c4:ca,MF00E8
111043,ADV,-49,e0:5a:1b:15:c4:ca,MF00E9
111547,ADV,-47,e0:5a:1b:15:c4:ca,MF00EA
112052,ADV,-66,e0:5a:1b:15:c4:ca,MF00EB
112544,ADV,-49,e0:5a:1b:15:c4:ca,MF00EC
113045,ADV,-56,e0:5a:1b:15:c4:ca,MF00ED
114568,ADV,-60,e0:5a:1b:15:c4:ca,MF00F0
115071,ADV,-49,e0:5a:1b:15:c4:ca,MF00F1
115577,ADV,-53,e0:5a:1b:15:c4:ca,MF00F2
116079,ADV,-67,e0:5a:1b:15:c4:ca,MF00F3
116578,ADV,-48,e0:5a:1b:15:c4:ca,MF00F4
117087,ADV,-49,e0:5a:1b:15:c4:ca,MF00F5
118090,ADV,-48,e0:5a:1b:15:c4:ca,MF00F7
118602,ADV,-49,e0:5a:1b:15:c4:ca,MF00F8
119112,ADV,-47,e0:5a:1b:15:c4:ca,MF00F9
119616,ADV,-51,e0:5a:1b:15:c4:ca,MF00FA
120126,ADV,-62,e0:5a:1b:15:c4:ca,MF00FB
120630,ADV,-49,e0:5a:1b:15:c4:ca,MF00FC
121133,ADV,-50,e0:5a:1b:15:c4:ca,MF00FD
121648,ADV,-59,e0:5a:1b:15:c4:ca,MF00FE
122149,ADV,-49,e0:5a:1b:15:c4:ca,MF00FF
122650,ADV,-50,e0:5a:1b:15:c4:ca,MF0100
123657,ADV,-47,e0:5a:1b:15:c4:ca,MF0102
124163,ADV,-59,e0:5a:1b:15:c4:ca,MF0103
124665,ADV,-50,e0:5a:1b:15:c4:ca,MF0104
125167,ADV,-48,e0:5a:1b:15:c4:ca,MF0105
125690,ADV,-59,e0:5a:1b:15:c4:ca,MF0106
126184,ADV,-49,e0:5a:1b:15:c4:ca,MF0107
126687,ADV,-47,e0:5a:1b:15:c4:ca,MF0108
127188,ADV,-59,e0:5a:1b:15:c4:ca,MF0109
127692,ADV,-49,e0:5a:1b:15:c4:ca,MF010A
128197,ADV,-47,e0:5a:1b:15:c4:ca,MF010B
129211,ADV,-49,e0:5a:1b:15:c4:ca,MF010D
129724,ADV,-59,e0:5a:1b:15:c4:ca,MF010E
130229,ADV,-48,e0:5a:1b:15:c4:ca,MF010F
130732,ADV,-48,e0:5a:1b:15:c4:ca,MF0110
131244,ADV,-63,e0:5a:1b:15:c4:ca,MF0111
131752,ADV,-49,e0:5a:1b:15:c4:ca,MF0112
132767,ADV,-49,e0:5a:1b:15:c4:ca,MF0114
133263,ADV,-48,e0:5a:1b:15:c4:ca,MF0115
133771,ADV,-63,e0:5a:1b:15:c4:ca,MF0116
134280,ADV,-49,e0:5a:1b:15:c4:ca,MF0117
134784,ADV,-50,e0:5a:1b:15:c4:ca,MF0118
135785,ADV,-48,e0:5a:1b:15:c4:ca,MF011A
136294,ADV,-50,e0:5a:1b:15:c4:ca,MF011C
136800,ADV,-61,e0:5a:1b:15:c4:ca,MF011D
137844,ADV,-64,e0:5a:1b:15:c4:ca,MF011F
138322,ADV,-48,e0:5a:1b:15:c4:ca,MF0120
138824,ADV,-49,e0:5a:1b:15:c4:ca,MF0121
139336,ADV,-61,e0:5a:1b:15:c4:ca,MF0122
