ms,mv,uA,p_mW
6815,3268,61800,2019.6
6825,3268,56!00,0.2
6835,3268,66"00,0.2
6845,3268,56!00,0.2
6856,3256,69800,2272.7
6865,3264,56800,1854.0
6875,3264,56&00,0.2
6885,3268,60'00,0.2
6895,3264,56!00,0.2
6905,3264,64900,2118.3
6915,3264,56100,1831.1
6925,3264,69 00,0.2
6935,3264,56800,1854.0
6945,3268,72"00,0.2
6955,3264,60 00,0.2
6965,3264,56"00,0.2
6975,3268,63&00,0.2
6986,3104,13%600,0.0
6995,3264,69"00,0.2
7005,3264,56800,1854.0
7015,3264,71'00,0.2
7025,3264,60$00,0.2
7035,3264,56!00,0.2
7045,3264,64$00,0.2
7055,3264,56!00,0.2
7065,3264,69 00,0.2
7075,3264,56800,1854.0
7085,3264,72"00,0.2
7095,3268,59&00,0.2
7105,3264,56"00,0.2
7115,3268,63#00,0.2
7125,3264,56"00,0.2
7135,3268,68'00,0.2
7145,3264,56800,1854.0
7155,3264,71%00,0.2
7165,3268,58"00,0.2
7175,3264,56"00,0.2
7185,3268,62#00,0.2
7195,3264,56!00,0.2
7205,3264,67%00,0.2
7215,3264,56%00,0.2
7225,3264,70!00,0.2
7235,3264,57 00,0.2
7245,3264,56#00,0.2
7255,3268,61&00,0.2
7265,3264,56"00,0.2
7275,3264,65900,2151.0
7285,3264,56!00,0.2
7295,3264,69 00,0.2
7305,3264,56800,1854.0
7315,3264,71'00,0.2
7325,3268,60$00,0.2
7335,3268,56"00,0.2
7345,3268,64$00,0.2
7356,3252,73'00,0.2
7365,3264,69#00,0.2
7375,3264,56800,1854.0
7385,3268,72"00,0.2
7395,3268,59800,1954.3
7405,3264,56"00,0.2
7415,3264,63$00,0.2
7425,3264,56!00,0.2
7435,3264,68800,2245.6
7445,3264,56'00,0.2
7455,3264,71'00,0.2
7465,3264,58$00,0.2
7475,3264,56"00,0.2
7486,3180,199200,633.5
7495,3264,56!00,0.2
7505,3268,68900,2251.7
7515,3264,56'00,0.2
7525,3264,72"00,0.2
7535,3268,59400,1941.2
7545,3264,56"00,0.2
7555,3268,63!00,0.2
7565,3264,56"00,0.2
7575,3268,68'00,0.2
7585,3264,56'00,0.2
7627,3268,71#00,0.2
7627,3264,58 00,0.2
7628,3264,56"00,0.2
7628,3268,62#00,0.2
7635,3264,56!00,0.2
7645,3268,67"00,0.2
7655,3264,56$00,0.2
7665,3264,69900,2281.5
7675,3268,56900,1859.5
7685,3264,56$00,0.2
7695,3268,61$00,0.2
7705,3264,56!00,0.2
7715,3264,65'00,0.2
7725,3268,56!00,0.2
7735,3268,69 00,0.2
7745,3264,56'00,0.2
7755,3264,71800,2343.6
7765,3264,60#00,0.2
7775,3264,56!00,0.2
7785,3264,64"00,0.2
7795,3264,56!00,0.2
7805,3268,68900,2251.7
7815,3264,56800,1854.0
7825,3268,72"00,0.2
7835,3268,59#00,0.2
7845,3264,56!00,0.2
7856,3244,63&00,0.2
7865,3264,56!00,0.2
7875,3264,68800,2245.6
7885,3268,56'00,0.2
7895,3264,71%00,0.2
7905,3264,58"00,0.2
7915,3260,56!00,0.2
7925,3268,62#00,0.2
7935,3264,56!00,0.2
7945,3264,67%00,0.2
7955,3264,56%00,0.2
7965,3268,70!00,0.2
7975,3264,57 00,0.2
7986,3260,158000,515.1
7995,3268,63 00,0.2
8005,3264,56"00,0.2
8015,3268,68%00,0.2
8025,3264,56&00,0.2
8035,3268,71!00,0.2
8045,3264,57800,1886.6
8055,3264,56"00,0.2
8065,3268,62"00,0.2
8075,3264,56!00,0.2
8085,3264,67 00,0.2
8095,3264,56#00,0.2
8105,3264,69800,2278.3
8115,3264,56800,1854.0
8125,3264,56$00,0.2
8135,3268,61"00,0.2
8145,3268,56!00,0.2
8155,3268,65%00,0.2
8165,3264,56!00,0.2
8175,3264,69 00,0.2
8185,3264,56'00,0.2
8195,3264,72 00,0.2
8205,3268,60"00,0.2
8215,3264,56"00,0.2
8225,3264,64!00,0.2
8235,3264,56!00,0.2
8245,3268,68800,2248.4
8255,3264,56'00,0.2
8265,3264,72!00,0.2
8275,3268,59!00,0.2
8285,3264,56!00,0.2
8295,3264,63 00,0.2
8305,3264,56!00,0.2
8315,3268,68&00,0.2
8325,3264,56&00,0.2
8335,3264,71!00,0.2
8345,3268,57800,1888.9
8356,3260,86$00,0.3
8365,3268,62&00,0.2
8375,3264,56"00,0.2
8385,3268,67#00,0.2
8395,3264,56%00,0.2
8405,3264,69900,2281.5
8415,3268,56900,1859.5
8425,3264,56$00,0.2
8435,3268,61$00,0.2
8445,3264,56"00,0.2
8455,3268,65800,2150.3
8465,3264,56"00,0.2
8475,3264,69 00,0.2
8486,3264,58!00,0.2
8495,3260,56#00,0.2
8505,3268,62!00,0.2
8515,3268,56!00,0.2
8525,3268,66800,2183.0
8535,3264,56#00,0.2
8545,3268,69%00,0.2
8555,3264,56800,1854.0
8565,3264,56&00,0.2
8575,3268,61 00,0.2
8585,3264,56"00,0.2
8595,3268,65"00,0.2
8605,3268,56!00,0.2
8615,3264,68900,2248.9
8625,3264,56'00,0.2
8635,3264,72!00,0.2
8645,3268,60"00,0.2
8655,3264,56!00,0.2
8665,3264,63800,2082.4
8675,3264,56!00,0.2
8685,3264,68800,2245.6
8695,3264,56'00,0.2
8705,3264,72 00,0.2
8715,3264,58800,1919.2
8725,3264,56!00,0.2
8735,3268,62'00,0.2
8745,3264,56!00,0.2
8755,3268,68#00,0.2
8765,3264,56600,1847.4
8775,3264,70800,2310.9
8785,3264,57&00,0.2
8795,3260,56"00,0.2
8805,3268,62 00,0.2
8815,3264,56!00,0.2
8825,3264,66'00,0.2
8835,3264,56#00,0.2
8845,3264,69&00,0.2
8856,3240,61$00,0.2
8865,3264,56$00,0.2
8875,3264,61"00,0.2
8885,3264,56!00,0.2
8895,3268,65%00,0.2
8905,3264,56!00,0.2
8915,3264,68900,2248.9
8925,3264,56'00,0.2
8935,3268,71900,2349.7
8945,3268,60#00,0.2
8955,3264,56!00,0.2
8965,3268,64!00,0.2
8975,3268,56!00,0.2
8985,3264,68800,2245.6
8996,3172,14$000,0.0
9005,3264,56'00,0.2
9015,3268,60800,1986.9
9025,3264,56"00,0.2
9035,3268,65 00,0.2
9045,3264,56"00,0.2
9055,3264,68900,2248.9
9065,3264,56'00,0.2
9075,3264,72!00,0.2
9085,3268,60 00,0.2
9095,3264,56!00,0.2
9105,3268,63'00,0.2
9115,3264,56!00,0.2
9125,3264,68800,2245.6
9135,3268,56'00,0.2
9145,3268,71900,2349.7
9155,3264,58'00,0.2
9165,3260,56"00,0.2
9175,3268,62&00,0.2
9185,3268,56!00,0.2
9195,3268,68!00,0.2
9205,3264,56&00,0.2
9215,3268,70&00,0.2
9225,3268,57#00,0.2
9235,3260,56#00,0.2
9245,3268,62 00,0.2
9255,3268,56"00,0.2
9265,3268,66%00,0.2
9275,3264,56"00,0.2
9285,3264,69#00,0.2
9295,3264,56'00,0.2
9305,3264,56&00,0.2
9315,3264,60800,1984.5
9325,3264,56"00,0.2
9335,3268,65 00,0.2
9345,3264,56!00,0.2
9356,3256,69'00,0.2
9365,3264,56'00,0.2
9375,3264,72!00,0.2
9385,3268,60!00,0.2
9395,3264,56!00,0.2
9405,3268,63900,2088.3
9415,3264,56"00,0.2
9425,3268,68800,2248.4
9435,3264,56'00,0.2
9445,3268,72 00,0.2
9455,3268,59 00,0.2
9465,3260,56"00,0.2
9475,3268,62800,2052.3
9485,3264,56"00,0.2
9495,3268,68%00,0.2
9506,3180,14#100,0.0
9515,3264,72"00,0.2
9525,3264,59900,1955.1
9535,3264,56!00,0.2
9545,3268,63%00,0.2
9555,3264,56!00,0.2
9565,3268,68800,2248.4
9575,3264,56'00,0.2
9585,3268,71800,2346.4
9595,3268,58%00,0.2
9605,3260,56!00,0.2
9615,3264,62%00,0.2
9625,3264,56!00,0.2
9635,3268,67900,2219.0
9645,3264,56&00,0.2
9655,3268,70$00,0.2
9665,3268,57"00,0.2
9675,3264,56#00,0.2
9685,3264,61900,2020.4
9695,3264,56"00,0.2
9705,3268,66$00,0.2
9715,3268,56!00,0.2
9725,3264,69"00,0.2
9735,3268,56'00,0.2
9745,3264,56'00,0.2
9755,3268,60&00,0.2
9765,3264,56!00,0.2
9775,3264,64800,2115.1
9785,3264,56"00,0.2
9795,3264,68900,2248.9
9805,3264,56'00,0.2
9815,3264,72"00,0.2
9825,3268,59900,1957.5
9835,3268,56!00,0.2
9845,3268,63%00,0.2
9856,3256,75&00,0.2
9865,3268,69!00,0.2
9875,3264,56'00,0.2
9885,3268,71900,2349.7
9895,3264,58'00,0.2
9905,3264,56"00,0.2
9915,3264,62&00,0.2
9925,3264,56!00,0.2
9935,3268,68"00,0.2
9945,3264,56&00,0.2
9955,3268,70'00,0.2
9965,3264,57$00,0.2
9975,3264,56#00,0.2
9985,3268,62 00,0.2
9995,3264,56100,1831.1
10006,3180,22&600,0.1
10015,3264,56'00,0.2
10025,3264,71'00,0.2
