ms,event,rssi,addr,mfd
45355,ADV,-52,e0:5a:1b:15:c4:ca,MF0067
45855,ADV,-55,e0:5a:1b:15:c4:ca,MF0068
46357,ADV,-50,e0:5a:1b:15:c4:ca,MF0069
46864,ADV,-52,e0:5a:1b:15:c4:ca,MF006A
47355,ADV,-51,e0:5a:1b:15:c4:ca,MF006B
47870,ADV,-50,e0:5a:1b:15:c4:ca,MF006C
48368,ADV,-50,e0:5a:1b:15:c4:ca,MF006D
48875,ADV,-55,e0:5a:1b:15:c4:ca,MF006E
49385,ADV,-48,e0:5a:1b:15:c4:ca,MF006F
50393,ADV,-52,e0:5a:1b:15:c4:ca,MF0072
51410,ADV,-51,e0:5a:1b:15:c4:ca,MF0074
51912,ADV,-49,e0:5a:1b:15:c4:ca,MF0075
52410,ADV,-50,e0:5a:1b:15:c4:ca,MF0076
52931,ADV,-52,e0:5a:1b:15:c4:ca,MF0077
53420,ADV,-50,e0:5a:1b:15:c4:ca,MF0078
53925,ADV,-51,e0:5a:1b:15:c4:ca,MF0079
54434,ADV,-51,e0:5a:1b:15:c4:ca,MF007A
55463,ADV,-54,e0:5a:1b:15:c4:ca,MF007C
55963,ADV,-49,e0:5a:1b:15:c4:ca,MF007D
56451,ADV,-51,e0:5a:1b:15:c4:ca,MF007E
56960,ADV,-53,e0:5a:1b:15:c4:ca,MF007F
57470,ADV,-50,e0:5a:1b:15:c4:ca,MF0080
57976,ADV,-57,e0:5a:1b:15:c4:ca,MF0081
58489,ADV,-54,e0:5a:1b:15:c4:ca,MF0082
58986,ADV,-49,e0:5a:1b:15:c4:ca,MF0083
59492,ADV,-51,e0:5a:1b:15:c4:ca,MF0084
59999,ADV,-51,e0:5a:1b:15:c4:ca,MF0085
60499,ADV,-52,e0:5a:1b:15:c4:ca,MF0086
61011,ADV,-60,e0:5a:1b:15:c4:ca,MF0087
61519,ADV,-48,e0:5a:1b:15:c4:ca,MF0088
62018,ADV,-56,e0:5a:1b:15:c4:ca,MF0089
62520,ADV,-59,e0:5a:1b:15:c4:ca,MF008A
63528,ADV,-56,e0:5a:1b:15:c4:ca,MF008C
64538,ADV,-50,e0:5a:1b:15:c4:ca,MF008E
65038,ADV,-55,e0:5a:1b:15:c4:ca,MF008F
65541,ADV,-59,e0:5a:1b:15:c4:ca,MF0090
66053,ADV,-56,e0:5a:1b:15:c4:ca,MF0091
66553,ADV,-60,e0:5a:1b:15:c4:ca,MF0092
67059,ADV,-49,e0:5a:1b:15:c4:ca,MF0093
67559,ADV,-57,e0:5a:1b:15:c4:ca,MF0094
68066,ADV,-59,e0:5a:1b:15:c4:ca,MF0095
68579,ADV,-49,e0:5a:1b:15:c4:ca,MF0096
69087,ADV,-56,e0:5a:1b:15:c4:ca,MF0097
69584,ADV,-58,e0:5a:1b:15:c4:ca,MF0098
70598,ADV,-58,e0:5a:1b:15:c4:ca,MF009A
71112,ADV,-50,e0:5a:1b:15:c4:ca,MF009B
71612,ADV,-56,e0:5a:1b:15:c4:ca,MF009C
72122,ADV,-55,e0:5a:1b:15:c4:ca,MF009D
72624,ADV,-47,e0:5a:1b:15:c4:ca,MF009E
73126,ADV,-56,e0:5a:1b:15:c4:ca,MF009F
74643,ADV,-56,e0:5a:1b:15:c4:ca,MF00A2
75154,ADV,-49,e0:5a:1b:15:c4:ca,MF00A3
75662,ADV,-56,e0:5a:1b:15:c4:ca,MF00A4
76161,ADV,-56,e0:5a:1b:15:c4:ca,MF00A5
76672,ADV,-49,e0:5a:1b:15:c4:ca,MF00A6
77176,ADV,-52,e0:5a:1b:15:c4:ca,MF00A7
77684,ADV,-56,e0:5a:1b:15:c4:ca,MF00A8
78189,ADV,-49,e0:5a:1b:15:c4:ca,MF00A9
78696,ADV,-57,e0:5a:1b:15:c4:ca,MF00AA
79212,ADV,-48,e0:5a:1b:15:c4:ca,MF00AB
79706,ADV,-57,e0:5a:1b:15:c4:ca,MF00AC
80229,ADV,-56,e0:5a:1b:15:c4:ca,MF00AD
80728,ADV,-48,e0:5a:1b:15:c4:ca,MF00AE
81226,ADV,-55,e0:5a:1b:15:c4:ca,MF00AF
81740,ADV,-56,e0:5a:1b:15:c4:ca,MF00B0
82239,ADV,-48,e0:5a:1b:15:c4:ca,MF00B1
82743,ADV,-56,e0:5a:1b:15:c4:ca,MF00B2
83239,ADV,-57,e0:5a:1b:15:c4:ca,MF00B3
83743,ADV,-49,e0:5a:1b:15:c4:ca,MF00B4
84250,ADV,-58,e0:5a:1b:15:c4:ca,MF00B5
84757,ADV,-49,e0:5a:1b:15:c4:ca,MF00B6
85264,ADV,-57,e0:5a:1b:15:c4:ca,MF00B7
85769,ADV,-57,e0:5a:1b:15:c4:ca,MF00B8
86270,ADV,-48,e0:5a:1b:15:c4:ca,MF00B9
86771,ADV,-56,e0:5a:1b:15:c4:ca,MF00BA
87288,ADV,-51,e0:5a:1b:15:c4:ca,MF00BB
87787,ADV,-49,e0:5a:1b:15:c4:ca,MF00BC
88284,ADV,-51,e0:5a:1b:15:c4:ca,MF00BD
88786,ADV,-51,e0:5a:1b:15:c4:ca,MF00BE
89805,ADV,-53,e0:5a:1b:15:c4:ca,MF00C0
90313,ADV,-49,e0:5a:1b:15:c4:ca,MF00C1
90813,ADV,-51,e0:5a:1b:15:c4:ca,MF00C2
91310,ADV,-54,e0:5a:1b:15:c4:ca,MF00C3
91815,ADV,-49,e0:5a:1b:15:c4:ca,MF00C4
92321,ADV,-52,e0:5a:1b:15:c4:ca,MF00C5
92833,ADV,-51,e0:5a:1b:15:c4:ca,MF00C6
93343,ADV,-49,e0:5a:1b:15:c4:ca,MF00C7
93837,ADV,-56,e0:5a:1b:15:c4:ca,MF00C8
94337,ADV,-55,e0:5a:1b:15:c4:ca,MF00C9
95355,ADV,-51,e0:5a:1b:15:c4:ca,MF00CB
95856,ADV,-48,e0:5a:1b:15:c4:ca,MF00CC
96369,ADV,-55,e0:5a:1b:15:c4:ca,MF00CD
96869,ADV,-56,e0:5a:1b:15:c4:ca,MF00CE
97373,ADV,-50,e0:5a:1b:15:c4:ca,MF00CF
98384,ADV,-61,e0:5a:1b:15:c4:ca,MF00D1
98893,ADV,-50,e0:5a:1b:15:c4:ca,MF00D3
99393,ADV,-58,e0:5a:1b:15:c4:ca,MF00D4
99901,ADV,-48,e0:5a:1b:15:c4:ca,MF00D5
100411,ADV,-56,e0:5a:1b:15:c4:ca,MF00D6
100907,ADV,-57,e0:5a:1b:15:c4:ca,MF00D7
101413,ADV,-49,e0:5a:1b:15:c4:ca,MF00D8
101919,ADV,-56,e0:5a:1b:15:c4:ca,MF00D9
102424,ADV,-58,e0:5a:1b:15:c4:ca,MF00DA
102929,ADV,-49,e0:5a:1b:15:c4:ca,MF00DB
103431,ADV,-55,e0:5a:1b:15:c4:ca,MF00DC
103937,ADV,-60,e0:5a:1b:15:c4:ca,MF00DD
104434,ADV,-49,e0:5a:1b:15:c4:ca,MF00DE
104931,ADV,-56,e0:5a:1b:15:c4:ca,MF00DF
105443,ADV,-63,e0:5a:1b:15:c4:ca,MF00E0
106948,ADV,-49,e0:5a:1b:15:c4:ca,MF00E3
107454,ADV,-52,e0:5a:1b:15:c4:ca,MF00E4
107990,ADV,-54,e0:5a:1b:15:c4:ca,MF00E5
108479,ADV,-50,e0:5a:1b:15:c4:ca,MF00E6
108971,ADV,-50,e0:5a:1b:15:c4:ca,MF00E7
109481,ADV,-58,e0:5a:1b:15:c4:ca,MF00E8
109990,ADV,-49,e0:5a:1b:15:c4:ca,MF00E9
110484,ADV,-58,e0:5a:1b:15:c4:ca,MF00EA
111502,ADV,-57,e0:5a:1b:15:c4:ca,MF00EC
112001,ADV,-58,e0:5a:1b:15:c4:ca,MF00ED
112515,ADV,-50,e0:5a:1b:15:c4:ca,MF00EE
113012,ADV,-55,e0:5a:1b:15:c4:ca,MF00EF
113530,ADV,-69,e0:5a:1b:15:c4:ca,MF00F0
114033,ADV,-46,e0:5a:1b:15:c4:ca,MF00F1
114532,ADV,-52,e0:5a:1b:15:c4:ca,MF00F2
115036,ADV,-78,e0:5a:1b:15:c4:ca,MF00F3
116051,ADV,-72,e0:5a:1b:15:c4:ca,MF00F5
117078,ADV,-58,e0:5a:1b:15:c4:ca,MF00F7
117566,ADV,-68,e0:5a:1b:15:c4:ca,MF00F8
118075,ADV,-47,e0:5a:1b:15:c4:ca,MF00F9
118580,ADV,-83,e0:5a:1b:15:c4:ca,MF00FA
119084,ADV,-66,e0:5a:1b:15:c4:ca,MF00FB
119591,ADV,-47,e0:5a:1b:15:c4:ca,MF00FC
120109,ADV,-65,e0:5a:1b:15:c4:ca,MF00FD
120608,ADV,-47,e0:5a:1b:15:c4:ca,MF00FE
121102,ADV,-56,e0:5a:1b:15:c4:ca,MF00FF
121612,ADV,-64,e0:5a:1b:15:c4:ca,MF0100
122122,ADV,-47,e0:5a:1b:15:c4:ca,MF0101
122618,ADV,-55,e0:5a:1b:15:c4:ca,MF0102
123118,ADV,-64,e0:5a:1b:15:c4:ca,MF0103
123624,ADV,-47,e0:5a:1b:15:c4:ca,MF0104
124127,ADV,-55,e0:5a:1b:15:c4:ca,MF0105
124632,ADV,-67,e0:5a:1b:15:c4:ca,MF0106
125132,ADV,-48,e0:5a:1b:15:c4:ca,MF0107
125633,ADV,-56,e0:5a:1b:15:c4:ca,MF0108
127652,ADV,-47,e0:5a:1b:15:c4:ca,MF010C
128166,ADV,-57,e0:5a:1b:15:c4:ca,MF010D
128669,ADV,-64,e0:5a:1b:15:c4:ca,MF010E
129174,ADV,-47,e0:5a:1b:15:c4:ca,MF010F
129675,ADV,-56,e0:5a:1b:15:c4:ca,MF0110
130183,ADV,-63,e0:5a:1b:15:c4:ca,MF0111
130692,ADV,-47,e0:5a:1b:15:c4:ca,MF0112
131193,ADV,-57,e0:5a:1b:15:c4:ca,MF0113
131703,ADV,-47,e0:5a:1b:15:c4:ca,MF0114
132204,ADV,-55,e0:5a:1b:15:c4:ca,MF0115
132716,ADV,-67,e0:5a:1b:15:c4:ca,MF0116
133218,ADV,-47,e0:5a:1b:15:c4:ca,MF0117
133718,ADV,-55,e0:5a:1b:15:c4:ca,MF0118
134226,ADV,-67,e0:5a:1b:15:c4:ca,MF0119
134728,ADV,-47,e0:5a:1b:15:c4:ca,MF011A
135231,ADV,-55,e0:5a:1b:15:c4:ca,MF011B
135743,ADV,-63,e0:5a:1b:15:c4:ca,MF011C
136751,ADV,-68,e0:5a:1b:15:c4:ca,MF011E
137255,ADV,-48,e0:5a:1b:15:c4:ca,MF011F
137760,ADV,-55,e0:5a:1b:15:c4:ca,MF0120
138260,ADV,-65,e0:5a:1b:15:c4:ca,MF0121
138765,ADV,-47,e0:5a:1b:15:c4:ca,MF0122
