ms,event,rssi,addr,mfd
20415,ADV,-49,e0:5a:1b:15:c4:ca,MF0035
20925,ADV,-56,e0:5a:1b:15:c4:ca,MF0036
21431,ADV,-52,e0:5a:1b:15:c4:ca,MF0037
21926,ADV,-49,e0:5a:1b:15:c4:ca,MF0038
22438,ADV,-62,e0:5a:1b:15:c4:ca,MF0039
22939,ADV,-55,e0:5a:1b:15:c4:ca,MF003A
23450,ADV,-48,e0:5a:1b:15:c4:ca,MF003B
23948,ADV,-59,e0:5a:1b:15:c4:ca,MF003C
24450,ADV,-52,e0:5a:1b:15:c4:ca,MF003D
25463,ADV,-51,e0:5a:1b:15:c4:ca,MF003F
25969,ADV,-48,e0:5a:1b:15:c4:ca,MF0040
26469,ADV,-61,e0:5a:1b:15:c4:ca,MF0041
26968,ADV,-50,e0:5a:1b:15:c4:ca,MF0042
27474,ADV,-49,e0:5a:1b:15:c4:ca,MF0043
27980,ADV,-61,e0:5a:1b:15:c4:ca,MF0044
28983,ADV,-48,e0:5a:1b:15:c4:ca,MF0046
29493,ADV,-61,e0:5a:1b:15:c4:ca,MF0047
30000,ADV,-52,e0:5a:1b:15:c4:ca,MF0048
30517,ADV,-60,e0:5a:1b:15:c4:ca,MF0049
31550,ADV,-50,e0:5a:1b:15:c4:ca,MF004B
32028,ADV,-62,e0:5a:1b:15:c4:ca,MF004C
32531,ADV,-54,e0:5a:1b:15:c4:ca,MF004D
33040,ADV,-47,e0:5a:1b:15:c4:ca,MF004E
34042,ADV,-52,e0:5a:1b:15:c4:ca,MF0050
34548,ADV,-48,e0:5a:1b:15:c4:ca,MF0051
35560,ADV,-49,e0:5a:1b:15:c4:ca,MF0053
36067,ADV,-62,e0:5a:1b:15:c4:ca,MF0054
36566,ADV,-50,e0:5a:1b:15:c4:ca,MF0055
37074,ADV,-50,e0:5a:1b:15:c4:ca,MF0056
37592,ADV,-61,e0:5a:1b:15:c4:ca,MF0057
38087,ADV,-51,e0:5a:1b:15:c4:ca,MF0058
38597,ADV,-48,e0:5a:1b:15:c4:ca,MF0059
39600,ADV,-50,e0:5a:1b:15:c4:ca,MF005B
40112,ADV,-61,e0:5a:1b:15:c4:ca,MF005C
41626,ADV,-61,e0:5a:1b:15:c4:ca,MF005F
42124,ADV,-50,e0:5a:1b:15:c4:ca,MF0060
42633,ADV,-49,e0:5a:1b:15:c4:ca,MF0061
43139,ADV,-62,e0:5a:1b:15:c4:ca,MF0062
43646,ADV,-51,e0:5a:1b:15:c4:ca,MF0063
44659,ADV,-49,e0:5a:1b:15:c4:ca,MF0065
45165,ADV,-49,e0:5a:1b:15:c4:ca,MF0066
45667,ADV,-63,e0:5a:1b:15:c4:ca,MF0067
46169,ADV,-51,e0:5a:1b:15:c4:ca,MF0068
47176,ADV,-61,e0:5a:1b:15:c4:ca,MF006A
47680,ADV,-51,e0:5a:1b:15:c4:ca,MF006B
48179,ADV,-47,e0:5a:1b:15:c4:ca,MF006C
48686,ADV,-61,e0:5a:1b:15:c4:ca,MF006D
49191,ADV,-50,e0:5a:1b:15:c4:ca,MF006E
49693,ADV,-48,e0:5a:1b:15:c4:ca,MF006F
50202,ADV,-67,e0:5a:1b:15:c4:ca,MF0070
50701,ADV,-51,e0:5a:1b:15:c4:ca,MF0071
51209,ADV,-65,e0:5a:1b:15:c4:ca,MF0072
51709,ADV,-49,e0:5a:1b:15:c4:ca,MF0073
52218,ADV,-46,e0:5a:1b:15:c4:ca,MF0074
53229,ADV,-62,e0:5a:1b:15:c4:ca,MF0076
53739,ADV,-47,e0:5a:1b:15:c4:ca,MF0077
54749,ADV,-50,e0:5a:1b:15:c4:ca,MF0079
55260,ADV,-62,e0:5a:1b:15:c4:ca,MF007A
55765,ADV,-49,e0:5a:1b:15:c4:ca,MF007B
56272,ADV,-48,e0:5a:1b:15:c4:ca,MF007C
56784,ADV,-68,e0:5a:1b:15:c4:ca,MF007D
57296,ADV,-48,e0:5a:1b:15:c4:ca,MF007E
57800,ADV,-47,e0:5a:1b:15:c4:ca,MF007F
58302,ADV,-65,e0:5a:1b:15:c4:ca,MF0080
58794,ADV,-52,e0:5a:1b:15:c4:ca,MF0081
59300,ADV,-44,e0:5a:1b:15:c4:ca,MF0082
60312,ADV,-47,e0:5a:1b:15:c4:ca,MF0084
61836,ADV,-47,e0:5a:1b:15:c4:ca,MF0087
62337,ADV,-77,e0:5a:1b:15:c4:ca,MF0088
62836,ADV,-49,e0:5a:1b:15:c4:ca,MF0089
63345,ADV,-47,e0:5a:1b:15:c4:ca,MF008B
63852,ADV,-70,e0:5a:1b:15:c4:ca,MF008C
64352,ADV,-50,e0:5a:1b:15:c4:ca,MF008D
64863,ADV,-71,e0:5a:1b:15:c4:ca,MF008E
65373,ADV,-49,e0:5a:1b:15:c4:ca,MF008F
65871,ADV,-47,e0:5a:1b:15:c4:ca,MF0090
66379,ADV,-69,e0:5a:1b:15:c4:ca,MF0091
66884,ADV,-49,e0:5a:1b:15:c4:ca,MF0092
67402,ADV,-48,e0:5a:1b:15:c4:ca,MF0093
67896,ADV,-69,e0:5a:1b:15:c4:ca,MF0094
68395,ADV,-49,e0:5a:1b:15:c4:ca,MF0095
68900,ADV,-48,e0:5a:1b:15:c4:ca,MF0096
69401,ADV,-69,e0:5a:1b:15:c4:ca,MF0097
69913,ADV,-48,e0:5a:1b:15:c4:ca,MF0098
70413,ADV,-69,e0:5a:1b:15:c4:ca,MF0099
70921,ADV,-49,e0:5a:1b:15:c4:ca,MF009A
71419,ADV,-47,e0:5a:1b:15:c4:ca,MF009B
71928,ADV,-68,e0:5a:1b:15:c4:ca,MF009C
72430,ADV,-50,e0:5a:1b:15:c4:ca,MF009D
72937,ADV,-49,e0:5a:1b:15:c4:ca,MF009E
73434,ADV,-70,e0:5a:1b:15:c4:ca,MF009F
73939,ADV,-49,e0:5a:1b:15:c4:ca,MF00A0
74448,ADV,-47,e0:5a:1b:15:c4:ca,MF00A1
75971,ADV,-71,e0:5a:1b:15:c4:ca,MF00A4
76459,ADV,-50,e0:5a:1b:15:c4:ca,MF00A5
77466,ADV,-75,e0:5a:1b:15:c4:ca,MF00A7
77968,ADV,-49,e0:5a:1b:15:c4:ca,MF00A8
78494,ADV,-100,e0:5a:1b:15:c4:ca,MF00A9
78990,ADV,-63,e0:5a:1b:15:c4:ca,MF00AA
79999,ADV,-47,e0:5a:1b:15:c4:ca,MF00AC
80516,ADV,-49,e0:5a:1b:15:c4:ca,MF00AD
81015,ADV,-47,e0:5a:1b:15:c4:ca,MF00AE
81525,ADV,-60,e0:5a:1b:15:c4:ca,MF00AF
82029,ADV,-50,e0:5a:1b:15:c4:ca,MF00B0
82539,ADV,-48,e0:5a:1b:15:c4:ca,MF00B1
83046,ADV,-62,e0:5a:1b:15:c4:ca,MF00B2
83550,ADV,-50,e0:5a:1b:15:c4:ca,MF00B3
84066,ADV,-67,e0:5a:1b:15:c4:ca,MF00B4
85077,ADV,-48,e0:5a:1b:15:c4:ca,MF00B6
85577,ADV,-64,e0:5a:1b:15:c4:ca,MF00B7
86088,ADV,-47,e0:5a:1b:15:c4:ca,MF00B8
86571,ADV,-47,e0:5a:1b:15:c4:ca,MF00B9
87077,ADV,-64,e0:5a:1b:15:c4:ca,MF00BA
87578,ADV,-47,e0:5a:1b:15:c4:ca,MF00BB
88102,ADV,-47,e0:5a:1b:15:c4:ca,MF00BC
88596,ADV,-62,e0:5a:1b:15:c4:ca,MF00BD
89083,ADV,-47,e0:5a:1b:15:c4:ca,MF00BE
89591,ADV,-46,e0:5a:1b:15:c4:ca,MF00BF
90102,ADV,-59,e0:5a:1b:15:c4:ca,MF00C0
90592,ADV,-46,e0:5a:1b:15:c4:ca,MF00C1
91102,ADV,-46,e0:5a:1b:15:c4:ca,MF00C2
91602,ADV,-61,e0:5a:1b:15:c4:ca,MF00C3
92101,ADV,-46,e0:5a:1b:15:c4:ca,MF00C4
93114,ADV,-47,e0:5a:1b:15:c4:ca,MF00C6
93624,ADV,-48,e0:5a:1b:15:c4:ca,MF00C7
94132,ADV,-58,e0:5a:1b:15:c4:ca,MF00C8
94640,ADV,-49,e0:5a:1b:15:c4:ca,MF00C9
95138,ADV,-47,e0:5a:1b:15:c4:ca,MF00CA
95652,ADV,-63,e0:5a:1b:15:c4:ca,MF00CB
96148,ADV,-49,e0:5a:1b:15:c4:ca,MF00CC
97160,ADV,-50,e0:5a:1b:15:c4:ca,MF00CE
97702,ADV,-48,e0:5a:1b:15:c4:ca,MF00CF
98176,ADV,-70,e0:5a:1b:15:c4:ca,MF00D0
98685,ADV,-50,e0:5a:1b:15:c4:ca,MF00D1
99184,ADV,-48,e0:5a:1b:15:c4:ca,MF00D2
99691,ADV,-61,e0:5a:1b:15:c4:ca,MF00D3
100201,ADV,-48,e0:5a:1b:15:c4:ca,MF00D4
100701,ADV,-49,e0:5a:1b:15:c4:ca,MF00D5
102227,ADV,-58,e0:5a:1b:15:c4:ca,MF00D8
102725,ADV,-48,e0:5a:1b:15:c4:ca,MF00D9
103236,ADV,-48,e0:5a:1b:15:c4:ca,MF00DA
103734,ADV,-61,e0:5a:1b:15:c4:ca,MF00DB
104239,ADV,-50,e0:5a:1b:15:c4:ca,MF00DC
104742,ADV,-49,e0:5a:1b:15:c4:ca,MF00DD
105250,ADV,-59,e0:5a:1b:15:c4:ca,MF00DE
105749,ADV,-48,e0:5a:1b:15:c4:ca,MF00DF
106256,ADV,-60,e0:5a:1b:15:c4:ca,MF00E0
107268,ADV,-49,e0:5a:1b:15:c4:ca,MF00E2
107768,ADV,-58,e0:5a:1b:15:c4:ca,MF00E3
108275,ADV,-51,e0:5a:1b:15:c4:ca,MF00E4
108783,ADV,-47,e0:5a:1b:15:c4:ca,MF00E5
109295,ADV,-58,e0:5a:1b:15:c4:ca,MF00E6
109792,ADV,-49,e0:5a:1b:15:c4:ca,MF00E7
110297,ADV,-48,e0:5a:1b:15:c4:ca,MF00E8
110800,ADV,-59,e0:5a:1b:15:c4:ca,MF00E9
111309,ADV,-48,e0:5a:1b:15:c4:ca,MF00EA
112309,ADV,-50,e0:5a:1b:15:c4:ca,MF00EC
112821,ADV,-50,e0:5a:1b:15:c4:ca,MF00ED
113837,ADV,-48,e0:5a:1b:15:c4:ca,MF00EF
114346,ADV,-50,e0:5a:1b:15:c4:ca,MF00F0
114841,ADV,-59,e0:5a:1b:15:c4:ca,MF00F1
115345,ADV,-47,e0:5a:1b:15:c4:ca,MF00F3
115858,ADV,-59,e0:5a:1b:15:c4:ca,MF00F4
116371,ADV,-51,e0:5a:1b:15:c4:ca,MF00F5
116864,ADV,-50,e0:5a:1b:15:c4:ca,MF00F6
117371,ADV,-60,e0:5a:1b:15:c4:ca,MF00F7
117878,ADV,-49,e0:5a:1b:15:c4:ca,MF00F8
118384,ADV,-48,e0:5a:1b:15:c4:ca,MF00F9
118896,ADV,-59,e0:5a:1b:15:c4:ca,MF00FA
119910,ADV,-60,e0:5a:1b:15:c4:ca,MF00FC
120427,ADV,-49,e0:5a:1b:15:c4:ca,MF00FD
120913,ADV,-51,e0:5a:1b:15:c4:ca,MF00FE
121422,ADV,-58,e0:5a:1b:15:c4:ca,MF00FF
121924,ADV,-50,e0:5a:1b:15:c4:ca,MF0100
122947,ADV,-57,e0:5a:1b:15:c4:ca,MF0102
123432,ADV,-50,e0:5a:1b:15:c4:ca,MF0103
123941,ADV,-51,e0:5a:1b:15:c4:ca,MF0104
124452,ADV,-58,e0:5a:1b:15:c4:ca,MF0105
124951,ADV,-50,e0:5a:1b:15:c4:ca,MF0106
125464,ADV,-59,e0:5a:1b:15:c4:ca,MF0107
125968,ADV,-51,e0:5a:1b:15:c4:ca,MF0108
126483,ADV,-47,e0:5a:1b:15:c4:ca,MF0109
127002,ADV,-53,e0:5a:1b:15:c4:ca,MF010A
127496,ADV,-61,e0:5a:1b:15:c4:ca,MF010B
128002,ADV,-54,e0:5a:1b:15:c4:ca,MF010C
128523,ADV,-59,e0:5a:1b:15:c4:ca,MF010D
129012,ADV,-64,e0:5a:1b:15:c4:ca,MF010E
129517,ADV,-51,e0:5a:1b:15:c4:ca,MF010F
130017,ADV,-58,e0:5a:1b:15:c4:ca,MF0110
131528,ADV,-51,e0:5a:1b:15:c4:ca,MF0113
132032,ADV,-56,e0:5a:1b:15:c4:ca,MF0114
132544,ADV,-51,e0:5a:1b:15:c4:ca,MF0115
133037,ADV,-53,e0:5a:1b:15:c4:ca,MF0116
133552,ADV,-58,e0:5a:1b:15:c4:ca,MF0117
134052,ADV,-50,e0:5a:1b:15:c4:ca,MF0118
134549,ADV,-57,e0:5a:1b:15:c4:ca,MF0119
136061,ADV,-58,e0:5a:1b:15:c4:ca,MF011C
136563,ADV,-49,e0:5a:1b:15:c4:ca,MF011D
137066,ADV,-57,e0:5a:1b:15:c4:ca,MF011E
137586,ADV,-57,e0:5a:1b:15:c4:ca,MF011F
138071,ADV,-49,e0:5a:1b:15:c4:ca,MF0120
138576,ADV,-57,e0:5a:1b:15:c4:ca,MF0121
