ms,event,rssi,addr,mfd
21557,ADV,-41,e0:5a:1b:15:c4:ca,MF0051
22071,ADV,-40,e0:5a:1b:15:c4:ca,MF0052
22558,ADV,-40,e0:5a:1b:15:c4:ca,MF0053
23074,ADV,-41,e0:5a:1b:15:c4:ca,MF0054
23574,ADV,-40,e0:5a:1b:15:c4:ca,MF0055
24070,ADV,-40,e0:5a:1b:15:c4:ca,MF0056
24574,ADV,-40,e0:5a:1b:15:c4:ca,MF0057
25082,ADV,-41,e0:5a:1b:15:c4:ca,MF0058
25590,ADV,-41,e0:5a:1b:15:c4:ca,MF0059
26104,ADV,-41,e0:5a:1b:15:c4:ca,MF005A
26602,ADV,-40,e0:5a:1b:15:c4:ca,MF005B
27103,ADV,-41,e0:5a:1b:15:c4:ca,MF005C
27605,ADV,-40,e0:5a:1b:15:c4:ca,MF005D
28114,ADV,-38,e0:5a:1b:15:c4:ca,MF005E
28615,ADV,-40,e0:5a:1b:15:c4:ca,MF005F
29124,ADV,-41,e0:5a:1b:15:c4:ca,MF0060
29616,ADV,-40,e0:5a:1b:15:c4:ca,MF0061
30124,ADV,-38,e0:5a:1b:15:c4:ca,MF0062
30641,ADV,-40,e0:5a:1b:15:c4:ca,MF0063
31141,ADV,-41,e0:5a:1b:15:c4:ca,MF0064
31655,ADV,-40,e0:5a:1b:15:c4:ca,MF0065
32149,ADV,-40,e0:5a:1b:15:c4:ca,MF0066
32655,ADV,-40,e0:5a:1b:15:c4:ca,MF0067
33174,ADV,-40,e0:5a:1b:15:c4:ca,MF0068
33674,ADV,-40,e0:5a:1b:15:c4:ca,MF0069
34172,ADV,-41,e0:5a:1b:15:c4:ca,MF006A
34674,ADV,-41,e0:5a:1b:15:c4:ca,MF006B
35190,ADV,-40,e0:5a:1b:15:c4:ca,MF006C
35687,ADV,-41,e0:5a:1b:15:c4:ca,MF006D
36199,ADV,-40,e0:5a:1b:15:c4:ca,MF006E
36702,ADV,-41,e0:5a:1b:15:c4:ca,MF006F
37222,ADV,-40,e0:5a:1b:15:c4:ca,MF0070
37717,ADV,-40,e0:5a:1b:15:c4:ca,MF0071
38217,ADV,-41,e0:5a:1b:15:c4:ca,MF0072
38719,ADV,-40,e0:5a:1b:15:c4:ca,MF0073
39223,ADV,-37,e0:5a:1b:15:c4:ca,MF0074
39741,ADV,-41,e0:5a:1b:15:c4:ca,MF0075
40740,ADV,-41,e0:5a:1b:15:c4:ca,MF0077
41238,ADV,-40,e0:5a:1b:15:c4:ca,MF0078
41774,ADV,-40,e0:5a:1b:15:c4:ca,MF0079
42265,ADV,-41,e0:5a:1b:15:c4:ca,MF007A
42758,ADV,-41,e0:5a:1b:15:c4:ca,MF007B
43260,ADV,-40,e0:5a:1b:15:c4:ca,MF007C
43774,ADV,-40,e0:5a:1b:15:c4:ca,MF007D
44267,ADV,-40,e0:5a:1b:15:c4:ca,MF007E
44774,ADV,-40,e0:5a:1b:15:c4:ca,MF007F
45273,ADV,-40,e0:5a:1b:15:c4:ca,MF0080
46283,ADV,-41,e0:5a:1b:15:c4:ca,MF0082
46788,ADV,-41,e0:5a:1b:15:c4:ca,MF0083
47288,ADV,-40,e0:5a:1b:15:c4:ca,MF0084
47793,ADV,-40,e0:5a:1b:15:c4:ca,MF0085
48302,ADV,-40,e0:5a:1b:15:c4:ca,MF0086
48809,ADV,-40,e0:5a:1b:15:c4:ca,MF0087
49314,ADV,-40,e0:5a:1b:15:c4:ca,MF0088
49823,ADV,-40,e0:5a:1b:15:c4:ca,MF0089
50839,ADV,-40,e0:5a:1b:15:c4:ca,MF008B
51333,ADV,-40,e0:5a:1b:15:c4:ca,MF008C
51840,ADV,-40,e0:5a:1b:15:c4:ca,MF008D
52347,ADV,-40,e0:5a:1b:15:c4:ca,MF008E
52844,ADV,-40,e0:5a:1b:15:c4:ca,MF008F
53342,ADV,-40,e0:5a:1b:15:c4:ca,MF0090
53853,ADV,-40,e0:5a:1b:15:c4:ca,MF0091
54350,ADV,-40,e0:5a:1b:15:c4:ca,MF0092
54874,ADV,-41,e0:5a:1b:15:c4:ca,MF0093
55869,ADV,-40,e0:5a:1b:15:c4:ca,MF0095
56373,ADV,-41,e0:5a:1b:15:c4:ca,MF0096
57385,ADV,-40,e0:5a:1b:15:c4:ca,MF0098
58401,ADV,-41,e0:5a:1b:15:c4:ca,MF009A
58908,ADV,-40,e0:5a:1b:15:c4:ca,MF009B
59416,ADV,-41,e0:5a:1b:15:c4:ca,MF009C
59916,ADV,-41,e0:5a:1b:15:c4:ca,MF009D
60420,ADV,-38,e0:5a:1b:15:c4:ca,MF009E
61454,ADV,-41,e0:5a:1b:15:c4:ca,MF00A0
61955,ADV,-41,e0:5a:1b:15:c4:ca,MF00A1
62451,ADV,-40,e0:5a:1b:15:c4:ca,MF00A2
62974,ADV,-41,e0:5a:1b:15:c4:ca,MF00A3
63474,ADV,-41,e0:5a:1b:15:c4:ca,MF00A4
63961,ADV,-40,e0:5a:1b:15:c4:ca,MF00A5
64464,ADV,-41,e0:5a:1b:15:c4:ca,MF00A6
64965,ADV,-41,e0:5a:1b:15:c4:ca,MF00A7
65466,ADV,-40,e0:5a:1b:15:c4:ca,MF00A8
65970,ADV,-41,e0:5a:1b:15:c4:ca,MF00A9
66988,ADV,-41,e0:5a:1b:15:c4:ca,MF00AB
67492,ADV,-41,e0:5a:1b:15:c4:ca,MF00AC
67990,ADV,-40,e0:5a:1b:15:c4:ca,MF00AD
68504,ADV,-40,e0:5a:1b:15:c4:ca,MF00AE
69002,ADV,-40,e0:5a:1b:15:c4:ca,MF00AF
69499,ADV,-40,e0:5a:1b:15:c4:ca,MF00B0
70009,ADV,-41,e0:5a:1b:15:c4:ca,MF00B1
70515,ADV,-41,e0:5a:1b:15:c4:ca,MF00B2
71019,ADV,-40,e0:5a:1b:15:c4:ca,MF00B3
71533,ADV,-40,e0:5a:1b:15:c4:ca,MF00B4
72036,ADV,-40,e0:5a:1b:15:c4:ca,MF00B5
72550,ADV,-40,e0:5a:1b:15:c4:ca,MF00B6
73050,ADV,-41,e0:5a:1b:15:c4:ca,MF00B7
73547,ADV,-40,e0:5a:1b:15:c4:ca,MF00B8
74074,ADV,-41,e0:5a:1b:15:c4:ca,MF00BA
74557,ADV,-41,e0:5a:1b:15:c4:ca,MF00BB
75074,ADV,-40,e0:5a:1b:15:c4:ca,MF00BC
75574,ADV,-41,e0:5a:1b:15:c4:ca,MF00BD
76074,ADV,-40,e0:5a:1b:15:c4:ca,MF00BE
76569,ADV,-40,e0:5a:1b:15:c4:ca,MF00BF
77074,ADV,-41,e0:5a:1b:15:c4:ca,MF00C0
77600,ADV,-40,e0:5a:1b:15:c4:ca,MF00C1
78089,ADV,-40,e0:5a:1b:15:c4:ca,MF00C2
78593,ADV,-40,e0:5a:1b:15:c4:ca,MF00C3
79097,ADV,-40,e0:5a:1b:15:c4:ca,MF00C4
79604,ADV,-40,e0:5a:1b:15:c4:ca,MF00C5
80124,ADV,-40,e0:5a:1b:15:c4:ca,MF00C6
80617,ADV,-41,e0:5a:1b:15:c4:ca,MF00C7
81124,ADV,-41,e0:5a:1b:15:c4:ca,MF00C8
81636,ADV,-41,e0:5a:1b:15:c4:ca,MF00C9
82161,ADV,-41,e0:5a:1b:15:c4:ca,MF00CA
82643,ADV,-40,e0:5a:1b:15:c4:ca,MF00CB
83149,ADV,-40,e0:5a:1b:15:c4:ca,MF00CC
83655,ADV,-41,e0:5a:1b:15:c4:ca,MF00CD
84167,ADV,-41,e0:5a:1b:15:c4:ca,MF00CE
84661,ADV,-40,e0:5a:1b:15:c4:ca,MF00CF
85174,ADV,-40,e0:5a:1b:15:c4:ca,MF00D0
85674,ADV,-41,e0:5a:1b:15:c4:ca,MF00D1
86174,ADV,-40,e0:5a:1b:15:c4:ca,MF00D2
86685,ADV,-40,e0:5a:1b:15:c4:ca,MF00D3
87184,ADV,-40,e0:5a:1b:15:c4:ca,MF00D4
87690,ADV,-40,e0:5a:1b:15:c4:ca,MF00D5
88198,ADV,-40,e0:5a:1b:15:c4:ca,MF00D6
88699,ADV,-40,e0:5a:1b:15:c4:ca,MF00D7
89215,ADV,-40,e0:5a:1b:15:c4:ca,MF00D8
89724,ADV,-41,e0:5a:1b:15:c4:ca,MF00D9
90224,ADV,-40,e0:5a:1b:15:c4:ca,MF00DA
90733,ADV,-40,e0:5a:1b:15:c4:ca,MF00DB
91240,ADV,-40,e0:5a:1b:15:c4:ca,MF00DC
91741,ADV,-40,e0:5a:1b:15:c4:ca,MF00DD
92242,ADV,-40,e0:5a:1b:15:c4:ca,MF00DE
92748,ADV,-40,e0:5a:1b:15:c4:ca,MF00DF
93258,ADV,-41,e0:5a:1b:15:c4:ca,MF00E0
93762,ADV,-41,e0:5a:1b:15:c4:ca,MF00E1
94259,ADV,-40,e0:5a:1b:15:c4:ca,MF00E2
94760,ADV,-41,e0:5a:1b:15:c4:ca,MF00E3
95274,ADV,-40,e0:5a:1b:15:c4:ca,MF00E4
95771,ADV,-40,e0:5a:1b:15:c4:ca,MF00E5
96307,ADV,-41,e0:5a:1b:15:c4:ca,MF00E6
96787,ADV,-40,e0:5a:1b:15:c4:ca,MF00E7
97299,ADV,-41,e0:5a:1b:15:c4:ca,MF00E8
97807,ADV,-41,e0:5a:1b:15:c4:ca,MF00E9
98313,ADV,-40,e0:5a:1b:15:c4:ca,MF00EA
98824,ADV,-41,e0:5a:1b:15:c4:ca,MF00EB
99318,ADV,-41,e0:5a:1b:15:c4:ca,MF00EC
99817,ADV,-40,e0:5a:1b:15:c4:ca,MF00ED
100320,ADV,-41,e0:5a:1b:15:c4:ca,MF00EE
100835,ADV,-40,e0:5a:1b:15:c4:ca,MF00EF
101352,ADV,-41,e0:5a:1b:15:c4:ca,MF00F0
101852,ADV,-41,e0:5a:1b:15:c4:ca,MF00F1
102358,ADV,-40,e0:5a:1b:15:c4:ca,MF00F2
102850,ADV,-40,e0:5a:1b:15:c4:ca,MF00F3
103353,ADV,-40,e0:5a:1b:15:c4:ca,MF00F4
103852,ADV,-40,e0:5a:1b:15:c4:ca,MF00F5
104374,ADV,-40,e0:5a:1b:15:c4:ca,MF00F6
104874,ADV,-40,e0:5a:1b:15:c4:ca,MF00F7
105364,ADV,-40,e0:5a:1b:15:c4:ca,MF00F8
105869,ADV,-41,e0:5a:1b:15:c4:ca,MF00F9
106883,ADV,-40,e0:5a:1b:15:c4:ca,MF00FB
107391,ADV,-41,e0:5a:1b:15:c4:ca,MF00FC
107902,ADV,-40,e0:5a:1b:15:c4:ca,MF00FD
108406,ADV,-41,e0:5a:1b:15:c4:ca,MF00FE
108923,ADV,-41,e0:5a:1b:15:c4:ca,MF00FF
109422,ADV,-40,e0:5a:1b:15:c4:ca,MF0100
109918,ADV,-41,e0:5a:1b:15:c4:ca,MF0101
110425,ADV,-40,e0:5a:1b:15:c4:ca,MF0102
110923,ADV,-40,e0:5a:1b:15:c4:ca,MF0103
111434,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
111937,ADV,-40,e0:5a:1b:15:c4:ca,MF0105
112447,ADV,-40,e0:5a:1b:15:c4:ca,MF0106
112966,ADV,-40,e0:5a:1b:15:c4:ca,MF0107
113449,ADV,-41,e0:5a:1b:15:c4:ca,MF0108
113952,ADV,-73,e0:5a:1b:15:c4:ca,MF0109
114461,ADV,-41,e0:5a:1b:15:c4:ca,MF010A
114962,ADV,-40,e0:5a:1b:15:c4:ca,MF010B
115463,ADV,-41,e0:5a:1b:15:c4:ca,MF010C
115974,ADV,-41,e0:5a:1b:15:c4:ca,MF010D
116994,ADV,-41,e0:5a:1b:15:c4:ca,MF010F
117497,ADV,-40,e0:5a:1b:15:c4:ca,MF0110
117983,ADV,-41,e0:5a:1b:15:c4:ca,MF0111
118997,ADV,-40,e0:5a:1b:15:c4:ca,MF0113
119506,ADV,-40,e0:5a:1b:15:c4:ca,MF0114
120008,ADV,-40,e0:5a:1b:15:c4:ca,MF0115
120509,ADV,-40,e0:5a:1b:15:c4:ca,MF0116
121024,ADV,-41,e0:5a:1b:15:c4:ca,MF0117
121524,ADV,-41,e0:5a:1b:15:c4:ca,MF0118
122021,ADV,-40,e0:5a:1b:15:c4:ca,MF0119
122533,ADV,-41,e0:5a:1b:15:c4:ca,MF011A
123031,ADV,-40,e0:5a:1b:15:c4:ca,MF011B
123559,ADV,-40,e0:5a:1b:15:c4:ca,MF011C
124050,ADV,-40,e0:5a:1b:15:c4:ca,MF011D
124560,ADV,-40,e0:5a:1b:15:c4:ca,MF011E
125053,ADV,-41,e0:5a:1b:15:c4:ca,MF0120
125556,ADV,-40,e0:5a:1b:15:c4:ca,MF0121
126060,ADV,-40,e0:5a:1b:15:c4:ca,MF0122
