ms,event,rssi,addr,mfd
304222,ADV,-41,e0:5a:1b:15:c4:ca,MF009C
306224,ADV,-43,e0:5a:1b:15:c4:ca,MF009D
308243,ADV,-42,e0:5a:1b:15:c4:ca,MF009E
310243,ADV,-40,e0:5a:1b:15:c4:ca,MF009F
312247,ADV,-42,e0:5a:1b:15:c4:ca,MF00A0
314261,ADV,-40,e0:5a:1b:15:c4:ca,MF00A1
316256,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
318259,ADV,-42,e0:5a:1b:15:c4:ca,MF00A3
320266,ADV,-41,e0:5a:1b:15:c4:ca,MF00A4
322265,ADV,-39,e0:5a:1b:15:c4:ca,MF00A5
324267,ADV,-42,e0:5a:1b:15:c4:ca,MF00A6
326295,ADV,-41,e0:5a:1b:15:c4:ca,MF00A7
328283,ADV,-43,e0:5a:1b:15:c4:ca,MF00A8
330297,ADV,-42,e0:5a:1b:15:c4:ca,MF00A9
334297,ADV,-43,e0:5a:1b:15:c4:ca,MF00AB
336306,ADV,-41,e0:5a:1b:15:c4:ca,MF00AC
338310,ADV,-43,e0:5a:1b:15:c4:ca,MF00AD
340331,ADV,-42,e0:5a:1b:15:c4:ca,MF00AE
342331,ADV,-41,e0:5a:1b:15:c4:ca,MF00AF
344315,ADV,-42,e0:5a:1b:15:c4:ca,MF00B0
346317,ADV,-43,e0:5a:1b:15:c4:ca,MF00B1
348329,ADV,-40,e0:5a:1b:15:c4:ca,MF00B2
350331,ADV,-42,e0:5a:1b:15:c4:ca,MF00B3
352335,ADV,-42,e0:5a:1b:15:c4:ca,MF00B4
354346,ADV,-41,e0:5a:1b:15:c4:ca,MF00B5
356353,ADV,-42,e0:5a:1b:15:c4:ca,MF00B6
358390,ADV,-41,e0:5a:1b:15:c4:ca,MF00B7
360365,ADV,-42,e0:5a:1b:15:c4:ca,MF00B8
362382,ADV,-42,e0:5a:1b:15:c4:ca,MF00B9
364378,ADV,-41,e0:5a:1b:15:c4:ca,MF00BA
366385,ADV,-43,e0:5a:1b:15:c4:ca,MF00BB
368384,ADV,-42,e0:5a:1b:15:c4:ca,MF00BC
370397,ADV,-40,e0:5a:1b:15:c4:ca,MF00BD
372397,ADV,-42,e0:5a:1b:15:c4:ca,MF00BE
374424,ADV,-41,e0:5a:1b:15:c4:ca,MF00BF
378410,ADV,-42,e0:5a:1b:15:c4:ca,MF00C1
380409,ADV,-41,e0:5a:1b:15:c4:ca,MF00C2
384409,ADV,-42,e0:5a:1b:15:c4:ca,MF00C4
386441,ADV,-41,e0:5a:1b:15:c4:ca,MF00C5
388446,ADV,-43,e0:5a:1b:15:c4:ca,MF00C6
390422,ADV,-42,e0:5a:1b:15:c4:ca,MF00C7
392434,ADV,-40,e0:5a:1b:15:c4:ca,MF00C8
394428,ADV,-43,e0:5a:1b:15:c4:ca,MF00C9
396447,ADV,-42,e0:5a:1b:15:c4:ca,MF00CA
398447,ADV,-41,e0:5a:1b:15:c4:ca,MF00CB
402457,ADV,-40,e0:5a:1b:15:c4:ca,MF00CD
404464,ADV,-43,e0:5a:1b:15:c4:ca,MF00CE
406473,ADV,-42,e0:5a:1b:15:c4:ca,MF00CF
408480,ADV,-41,e0:5a:1b:15:c4:ca,MF00D0
410483,ADV,-42,e0:5a:1b:15:c4:ca,MF00D1
412495,ADV,-41,e0:5a:1b:15:c4:ca,MF00D2
414496,ADV,-40,e0:5a:1b:15:c4:ca,MF00D3
416495,ADV,-42,e0:5a:1b:15:c4:ca,MF00D4
418497,ADV,-42,e0:5a:1b:15:c4:ca,MF00D5
420497,ADV,-40,e0:5a:1b:15:c4:ca,MF00D6
422503,ADV,-42,e0:5a:1b:15:c4:ca,MF00D7
424531,ADV,-41,e0:5a:1b:15:c4:ca,MF00D8
426505,ADV,-42,e0:5a:1b:15:c4:ca,MF00D9
428547,ADV,-42,e0:5a:1b:15:c4:ca,MF00DA
430523,ADV,-41,e0:5a:1b:15:c4:ca,MF00DB
432527,ADV,-42,e0:5a:1b:15:c4:ca,MF00DC
434528,ADV,-42,e0:5a:1b:15:c4:ca,MF00DD
436547,ADV,-41,e0:5a:1b:15:c4:ca,MF00DE
438547,ADV,-43,e0:5a:1b:15:c4:ca,MF00DF
440539,ADV,-42,e0:5a:1b:15:c4:ca,MF00E0
442542,ADV,-41,e0:5a:1b:15:c4:ca,MF00E1
444547,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
446568,ADV,-40,e0:5a:1b:15:c4:ca,MF00E3
448557,ADV,-42,e0:5a:1b:15:c4:ca,MF00E4
450579,ADV,-41,e0:5a:1b:15:c4:ca,MF00E5
452576,ADV,-40,e0:5a:1b:15:c4:ca,MF00E6
454577,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
456578,ADV,-42,e0:5a:1b:15:c4:ca,MF00E8
458581,ADV,-41,e0:5a:1b:15:c4:ca,MF00E9
460578,ADV,-42,e0:5a:1b:15:c4:ca,MF00EA
462582,ADV,-42,e0:5a:1b:15:c4:ca,MF00EB
464591,ADV,-41,e0:5a:1b:15:c4:ca,MF00EC
466597,ADV,-42,e0:5a:1b:15:c4:ca,MF00ED
468610,ADV,-41,e0:5a:1b:15:c4:ca,MF00EE
470609,ADV,-43,e0:5a:1b:15:c4:ca,MF00EF
472612,ADV,-42,e0:5a:1b:15:c4:ca,MF00F0
474630,ADV,-40,e0:5a:1b:15:c4:ca,MF00F1
478624,ADV,-42,e0:5a:1b:15:c4:ca,MF00F3
480647,ADV,-40,e0:5a:1b:15:c4:ca,MF00F4
482636,ADV,-42,e0:5a:1b:15:c4:ca,MF00F5
484640,ADV,-41,e0:5a:1b:15:c4:ca,MF00F6
486647,ADV,-40,e0:5a:1b:15:c4:ca,MF00F7
488647,ADV,-43,e0:5a:1b:15:c4:ca,MF00F8
490651,ADV,-40,e0:5a:1b:15:c4:ca,MF00F9
492652,ADV,-42,e0:5a:1b:15:c4:ca,MF00FA
494662,ADV,-42,e0:5a:1b:15:c4:ca,MF00FB
496666,ADV,-41,e0:5a:1b:15:c4:ca,MF00FC
498671,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
500679,ADV,-43,e0:5a:1b:15:c4:ca,MF00FE
502686,ADV,-41,e0:5a:1b:15:c4:ca,MF00FF
506694,ADV,-42,e0:5a:1b:15:c4:ca,MF0101
510713,ADV,-42,e0:5a:1b:15:c4:ca,MF0103
512715,ADV,-41,e0:5a:1b:15:c4:ca,MF0104
514720,ADV,-42,e0:5a:1b:15:c4:ca,MF0105
516723,ADV,-42,e0:5a:1b:15:c4:ca,MF0106
518735,ADV,-41,e0:5a:1b:15:c4:ca,MF0107
520726,ADV,-43,e0:5a:1b:15:c4:ca,MF0108
522730,ADV,-42,e0:5a:1b:15:c4:ca,MF0109
524747,ADV,-41,e0:5a:1b:15:c4:ca,MF010A
526741,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
528747,ADV,-42,e0:5a:1b:15:c4:ca,MF010C
530751,ADV,-42,e0:5a:1b:15:c4:ca,MF010D
532766,ADV,-42,e0:5a:1b:15:c4:ca,MF010E
534764,ADV,-41,e0:5a:1b:15:c4:ca,MF010F
536765,ADV,-42,e0:5a:1b:15:c4:ca,MF0110
538769,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
540772,ADV,-40,e0:5a:1b:15:c4:ca,MF0112
542771,ADV,-42,e0:5a:1b:15:c4:ca,MF0113
544782,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
546797,ADV,-40,e0:5a:1b:15:c4:ca,MF0115
548785,ADV,-42,e0:5a:1b:15:c4:ca,MF0116
550789,ADV,-43,e0:5a:1b:15:c4:ca,MF0117
552797,ADV,-40,e0:5a:1b:15:c4:ca,MF0118
554790,ADV,-42,e0:5a:1b:15:c4:ca,MF0119
556797,ADV,-42,e0:5a:1b:15:c4:ca,MF011A
558812,ADV,-43,e0:5a:1b:15:c4:ca,MF011B
560820,ADV,-42,e0:5a:1b:15:c4:ca,MF011C
562847,ADV,-41,e0:5a:1b:15:c4:ca,MF011D
564824,ADV,-43,e0:5a:1b:15:c4:ca,MF011E
566834,ADV,-42,e0:5a:1b:15:c4:ca,MF011F
568847,ADV,-41,e0:5a:1b:15:c4:ca,MF0120
570847,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
572862,ADV,-41,e0:5a:1b:15:c4:ca,MF0122
