ms,event,rssi,addr,mfd
49702,ADV,-42,e0:5a:1b:15:c4:ca,MF008C
50224,ADV,-42,e0:5a:1b:15:c4:ca,MF008D
50724,ADV,-41,e0:5a:1b:15:c4:ca,MF008E
51217,ADV,-42,e0:5a:1b:15:c4:ca,MF008F
51723,ADV,-43,e0:5a:1b:15:c4:ca,MF0090
52224,ADV,-40,e0:5a:1b:15:c4:ca,MF0091
52755,ADV,-42,e0:5a:1b:15:c4:ca,MF0092
53256,ADV,-40,e0:5a:1b:15:c4:ca,MF0093
53733,ADV,-42,e0:5a:1b:15:c4:ca,MF0094
54235,ADV,-42,e0:5a:1b:15:c4:ca,MF0095
54762,ADV,-41,e0:5a:1b:15:c4:ca,MF0096
55244,ADV,-42,e0:5a:1b:15:c4:ca,MF0097
55744,ADV,-42,e0:5a:1b:15:c4:ca,MF0098
56274,ADV,-41,e0:5a:1b:15:c4:ca,MF0099
56760,ADV,-43,e0:5a:1b:15:c4:ca,MF009A
57270,ADV,-42,e0:5a:1b:15:c4:ca,MF009B
58289,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
58788,ADV,-41,e0:5a:1b:15:c4:ca,MF009E
59287,ADV,-43,e0:5a:1b:15:c4:ca,MF009F
59802,ADV,-42,e0:5a:1b:15:c4:ca,MF00A0
60299,ADV,-40,e0:5a:1b:15:c4:ca,MF00A1
60802,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
61310,ADV,-42,e0:5a:1b:15:c4:ca,MF00A3
61824,ADV,-41,e0:5a:1b:15:c4:ca,MF00A4
62316,ADV,-42,e0:5a:1b:15:c4:ca,MF00A5
62819,ADV,-42,e0:5a:1b:15:c4:ca,MF00A6
64371,ADV,-41,e0:5a:1b:15:c4:ca,MF00A9
64833,ADV,-42,e0:5a:1b:15:c4:ca,MF00AA
65338,ADV,-42,e0:5a:1b:15:c4:ca,MF00AB
65841,ADV,-41,e0:5a:1b:15:c4:ca,MF00AC
66348,ADV,-43,e0:5a:1b:15:c4:ca,MF00AD
66846,ADV,-42,e0:5a:1b:15:c4:ca,MF00AE
67356,ADV,-41,e0:5a:1b:15:c4:ca,MF00AF
67860,ADV,-43,e0:5a:1b:15:c4:ca,MF00B0
68366,ADV,-42,e0:5a:1b:15:c4:ca,MF00B1
68874,ADV,-41,e0:5a:1b:15:c4:ca,MF00B2
69392,ADV,-42,e0:5a:1b:15:c4:ca,MF00B3
69890,ADV,-41,e0:5a:1b:15:c4:ca,MF00B4
70388,ADV,-42,e0:5a:1b:15:c4:ca,MF00B5
70907,ADV,-42,e0:5a:1b:15:c4:ca,MF00B6
71419,ADV,-41,e0:5a:1b:15:c4:ca,MF00B7
71916,ADV,-42,e0:5a:1b:15:c4:ca,MF00B8
72424,ADV,-43,e0:5a:1b:15:c4:ca,MF00B9
73433,ADV,-43,e0:5a:1b:15:c4:ca,MF00BB
73934,ADV,-41,e0:5a:1b:15:c4:ca,MF00BC
74440,ADV,-42,e0:5a:1b:15:c4:ca,MF00BD
74944,ADV,-42,e0:5a:1b:15:c4:ca,MF00BE
75454,ADV,-40,e0:5a:1b:15:c4:ca,MF00BF
75955,ADV,-43,e0:5a:1b:15:c4:ca,MF00C0
76461,ADV,-42,e0:5a:1b:15:c4:ca,MF00C1
76965,ADV,-40,e0:5a:1b:15:c4:ca,MF00C2
77966,ADV,-42,e0:5a:1b:15:c4:ca,MF00C4
78473,ADV,-41,e0:5a:1b:15:c4:ca,MF00C5
78974,ADV,-43,e0:5a:1b:15:c4:ca,MF00C6
79486,ADV,-41,e0:5a:1b:15:c4:ca,MF00C7
79991,ADV,-43,e0:5a:1b:15:c4:ca,MF00C8
80491,ADV,-42,e0:5a:1b:15:c4:ca,MF00C9
81003,ADV,-41,e0:5a:1b:15:c4:ca,MF00CA
81504,ADV,-43,e0:5a:1b:15:c4:ca,MF00CB
82010,ADV,-42,e0:5a:1b:15:c4:ca,MF00CC
82517,ADV,-41,e0:5a:1b:15:c4:ca,MF00CD
83022,ADV,-43,e0:5a:1b:15:c4:ca,MF00CE
83530,ADV,-40,e0:5a:1b:15:c4:ca,MF00CF
84032,ADV,-42,e0:5a:1b:15:c4:ca,MF00D0
84541,ADV,-42,e0:5a:1b:15:c4:ca,MF00D1
85070,ADV,-41,e0:5a:1b:15:c4:ca,MF00D2
85547,ADV,-42,e0:5a:1b:15:c4:ca,MF00D3
86062,ADV,-42,e0:5a:1b:15:c4:ca,MF00D4
86553,ADV,-40,e0:5a:1b:15:c4:ca,MF00D5
87055,ADV,-43,e0:5a:1b:15:c4:ca,MF00D6
88066,ADV,-41,e0:5a:1b:15:c4:ca,MF00D8
88570,ADV,-42,e0:5a:1b:15:c4:ca,MF00D9
89085,ADV,-41,e0:5a:1b:15:c4:ca,MF00DA
90092,ADV,-42,e0:5a:1b:15:c4:ca,MF00DC
90597,ADV,-41,e0:5a:1b:15:c4:ca,MF00DD
91095,ADV,-44,e0:5a:1b:15:c4:ca,MF00DE
91606,ADV,-42,e0:5a:1b:15:c4:ca,MF00DF
92114,ADV,-41,e0:5a:1b:15:c4:ca,MF00E0
92615,ADV,-42,e0:5a:1b:15:c4:ca,MF00E1
93114,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
93624,ADV,-41,e0:5a:1b:15:c4:ca,MF00E3
94124,ADV,-42,e0:5a:1b:15:c4:ca,MF00E4
94646,ADV,-41,e0:5a:1b:15:c4:ca,MF00E5
95161,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
95649,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
96155,ADV,-41,e0:5a:1b:15:c4:ca,MF00E8
96654,ADV,-43,e0:5a:1b:15:c4:ca,MF00E9
97162,ADV,-42,e0:5a:1b:15:c4:ca,MF00EB
97668,ADV,-41,e0:5a:1b:15:c4:ca,MF00EC
98171,ADV,-42,e0:5a:1b:15:c4:ca,MF00ED
98693,ADV,-41,e0:5a:1b:15:c4:ca,MF00EE
99182,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
99686,ADV,-42,e0:5a:1b:15:c4:ca,MF00F0
100193,ADV,-40,e0:5a:1b:15:c4:ca,MF00F1
100691,ADV,-42,e0:5a:1b:15:c4:ca,MF00F2
101194,ADV,-42,e0:5a:1b:15:c4:ca,MF00F3
101704,ADV,-41,e0:5a:1b:15:c4:ca,MF00F4
102200,ADV,-42,e0:5a:1b:15:c4:ca,MF00F5
102710,ADV,-42,e0:5a:1b:15:c4:ca,MF00F6
103224,ADV,-40,e0:5a:1b:15:c4:ca,MF00F7
103724,ADV,-42,e0:5a:1b:15:c4:ca,MF00F8
104224,ADV,-42,e0:5a:1b:15:c4:ca,MF00F9
105236,ADV,-42,e0:5a:1b:15:c4:ca,MF00FB
105764,ADV,-40,e0:5a:1b:15:c4:ca,MF00FC
106250,ADV,-43,e0:5a:1b:15:c4:ca,MF00FD
106755,ADV,-42,e0:5a:1b:15:c4:ca,MF00FE
107274,ADV,-40,e0:5a:1b:15:c4:ca,MF00FF
107745,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
108758,ADV,-41,e0:5a:1b:15:c4:ca,MF0102
109261,ADV,-42,e0:5a:1b:15:c4:ca,MF0103
109766,ADV,-42,e0:5a:1b:15:c4:ca,MF0104
111285,ADV,-40,e0:5a:1b:15:c4:ca,MF0107
111784,ADV,-42,e0:5a:1b:15:c4:ca,MF0108
112290,ADV,-42,e0:5a:1b:15:c4:ca,MF0109
112797,ADV,-41,e0:5a:1b:15:c4:ca,MF010A
113299,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
113804,ADV,-42,e0:5a:1b:15:c4:ca,MF010C
114314,ADV,-41,e0:5a:1b:15:c4:ca,MF010D
114818,ADV,-43,e0:5a:1b:15:c4:ca,MF010E
115324,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
116339,ADV,-41,e0:5a:1b:15:c4:ca,MF0111
116838,ADV,-41,e0:5a:1b:15:c4:ca,MF0112
117340,ADV,-43,e0:5a:1b:15:c4:ca,MF0113
117865,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
118358,ADV,-41,e0:5a:1b:15:c4:ca,MF0115
119374,ADV,-42,e0:5a:1b:15:c4:ca,MF0117
120381,ADV,-42,e0:5a:1b:15:c4:ca,MF0119
120885,ADV,-41,e0:5a:1b:15:c4:ca,MF011A
121390,ADV,-42,e0:5a:1b:15:c4:ca,MF011B
121894,ADV,-42,e0:5a:1b:15:c4:ca,MF011C
122407,ADV,-41,e0:5a:1b:15:c4:ca,MF011D
123424,ADV,-42,e0:5a:1b:15:c4:ca,MF011F
123924,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
124424,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
