ms,event,rssi,addr,mfd
58106,ADV,-40,e0:5a:1b:15:c4:ca,MF0099
59114,ADV,-41,e0:5a:1b:15:c4:ca,MF009B
59619,ADV,-40,e0:5a:1b:15:c4:ca,MF009C
60133,ADV,-40,e0:5a:1b:15:c4:ca,MF009D
60625,ADV,-41,e0:5a:1b:15:c4:ca,MF009E
61130,ADV,-41,e0:5a:1b:15:c4:ca,MF009F
61630,ADV,-40,e0:5a:1b:15:c4:ca,MF00A0
62135,ADV,-41,e0:5a:1b:15:c4:ca,MF00A1
62640,ADV,-41,e0:5a:1b:15:c4:ca,MF00A2
63137,ADV,-40,e0:5a:1b:15:c4:ca,MF00A3
63643,ADV,-40,e0:5a:1b:15:c4:ca,MF00A4
64663,ADV,-40,e0:5a:1b:15:c4:ca,MF00A6
65170,ADV,-40,e0:5a:1b:15:c4:ca,MF00A7
65679,ADV,-40,e0:5a:1b:15:c4:ca,MF00A8
66679,ADV,-40,e0:5a:1b:15:c4:ca,MF00AA
67173,ADV,-38,e0:5a:1b:15:c4:ca,MF00AB
67691,ADV,-40,e0:5a:1b:15:c4:ca,MF00AC
68189,ADV,-40,e0:5a:1b:15:c4:ca,MF00AD
68691,ADV,-40,e0:5a:1b:15:c4:ca,MF00AE
69209,ADV,-41,e0:5a:1b:15:c4:ca,MF00AF
69711,ADV,-40,e0:5a:1b:15:c4:ca,MF00B0
70718,ADV,-40,e0:5a:1b:15:c4:ca,MF00B2
71210,ADV,-40,e0:5a:1b:15:c4:ca,MF00B3
71722,ADV,-41,e0:5a:1b:15:c4:ca,MF00B4
72224,ADV,-41,e0:5a:1b:15:c4:ca,MF00B6
72727,ADV,-40,e0:5a:1b:15:c4:ca,MF00B7
73229,ADV,-40,e0:5a:1b:15:c4:ca,MF00B8
73740,ADV,-40,e0:5a:1b:15:c4:ca,MF00B9
74252,ADV,-41,e0:5a:1b:15:c4:ca,MF00BA
74758,ADV,-41,e0:5a:1b:15:c4:ca,MF00BB
75266,ADV,-40,e0:5a:1b:15:c4:ca,MF00BC
75768,ADV,-41,e0:5a:1b:15:c4:ca,MF00BD
76269,ADV,-40,e0:5a:1b:15:c4:ca,MF00BE
76780,ADV,-40,e0:5a:1b:15:c4:ca,MF00BF
77283,ADV,-40,e0:5a:1b:15:c4:ca,MF00C0
77787,ADV,-40,e0:5a:1b:15:c4:ca,MF00C1
78286,ADV,-40,e0:5a:1b:15:c4:ca,MF00C2
78793,ADV,-40,e0:5a:1b:15:c4:ca,MF00C3
79804,ADV,-40,e0:5a:1b:15:c4:ca,MF00C5
80330,ADV,-40,e0:5a:1b:15:c4:ca,MF00C6
81314,ADV,-41,e0:5a:1b:15:c4:ca,MF00C8
81828,ADV,-40,e0:5a:1b:15:c4:ca,MF00C9
82329,ADV,-40,e0:5a:1b:15:c4:ca,MF00CA
82834,ADV,-40,e0:5a:1b:15:c4:ca,MF00CB
83338,ADV,-41,e0:5a:1b:15:c4:ca,MF00CC
83854,ADV,-41,e0:5a:1b:15:c4:ca,MF00CD
84370,ADV,-40,e0:5a:1b:15:c4:ca,MF00CE
84861,ADV,-40,e0:5a:1b:15:c4:ca,MF00CF
85367,ADV,-40,e0:5a:1b:15:c4:ca,MF00D0
86375,ADV,-40,e0:5a:1b:15:c4:ca,MF00D2
86885,ADV,-41,e0:5a:1b:15:c4:ca,MF00D3
87393,ADV,-40,e0:5a:1b:15:c4:ca,MF00D4
87907,ADV,-40,e0:5a:1b:15:c4:ca,MF00D5
88408,ADV,-41,e0:5a:1b:15:c4:ca,MF00D6
88900,ADV,-40,e0:5a:1b:15:c4:ca,MF00D7
89417,ADV,-41,e0:5a:1b:15:c4:ca,MF00D8
89913,ADV,-41,e0:5a:1b:15:c4:ca,MF00D9
90419,ADV,-40,e0:5a:1b:15:c4:ca,MF00DA
91423,ADV,-41,e0:5a:1b:15:c4:ca,MF00DC
91927,ADV,-41,e0:5a:1b:15:c4:ca,MF00DD
92440,ADV,-40,e0:5a:1b:15:c4:ca,MF00DE
93455,ADV,-41,e0:5a:1b:15:c4:ca,MF00E0
93957,ADV,-41,e0:5a:1b:15:c4:ca,MF00E1
94468,ADV,-41,e0:5a:1b:15:c4:ca,MF00E2
94969,ADV,-41,e0:5a:1b:15:c4:ca,MF00E3
95483,ADV,-40,e0:5a:1b:15:c4:ca,MF00E4
95973,ADV,-40,e0:5a:1b:15:c4:ca,MF00E5
96481,ADV,-41,e0:5a:1b:15:c4:ca,MF00E6
96986,ADV,-40,e0:5a:1b:15:c4:ca,MF00E7
97491,ADV,-40,e0:5a:1b:15:c4:ca,MF00E8
97992,ADV,-40,e0:5a:1b:15:c4:ca,MF00E9
99005,ADV,-41,e0:5a:1b:15:c4:ca,MF00EB
99528,ADV,-41,e0:5a:1b:15:c4:ca,MF00EC
100028,ADV,-40,e0:5a:1b:15:c4:ca,MF00ED
100518,ADV,-41,e0:5a:1b:15:c4:ca,MF00EE
101033,ADV,-41,e0:5a:1b:15:c4:ca,MF00EF
101532,ADV,-41,e0:5a:1b:15:c4:ca,MF00F0
102033,ADV,-41,e0:5a:1b:15:c4:ca,MF00F1
102542,ADV,-40,e0:5a:1b:15:c4:ca,MF00F2
103058,ADV,-40,e0:5a:1b:15:c4:ca,MF00F3
103554,ADV,-41,e0:5a:1b:15:c4:ca,MF00F4
104060,ADV,-40,e0:5a:1b:15:c4:ca,MF00F5
104570,ADV,-40,e0:5a:1b:15:c4:ca,MF00F6
105071,ADV,-40,e0:5a:1b:15:c4:ca,MF00F7
105583,ADV,-40,e0:5a:1b:15:c4:ca,MF00F8
106086,ADV,-41,e0:5a:1b:15:c4:ca,MF00F9
106593,ADV,-40,e0:5a:1b:15:c4:ca,MF00FA
107089,ADV,-40,e0:5a:1b:15:c4:ca,MF00FB
108605,ADV,-41,e0:5a:1b:15:c4:ca,MF00FE
109134,ADV,-40,e0:5a:1b:15:c4:ca,MF00FF
109615,ADV,-40,e0:5a:1b:15:c4:ca,MF0100
110129,ADV,-40,e0:5a:1b:15:c4:ca,MF0101
110631,ADV,-40,e0:5a:1b:15:c4:ca,MF0102
111133,ADV,-40,e0:5a:1b:15:c4:ca,MF0103
111640,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
112648,ADV,-40,e0:5a:1b:15:c4:ca,MF0106
113155,ADV,-41,e0:5a:1b:15:c4:ca,MF0107
113654,ADV,-40,e0:5a:1b:15:c4:ca,MF0108
114164,ADV,-40,e0:5a:1b:15:c4:ca,MF0109
114667,ADV,-40,e0:5a:1b:15:c4:ca,MF010A
115169,ADV,-40,e0:5a:1b:15:c4:ca,MF010B
115673,ADV,-41,e0:5a:1b:15:c4:ca,MF010C
116193,ADV,-41,e0:5a:1b:15:c4:ca,MF010D
116681,ADV,-40,e0:5a:1b:15:c4:ca,MF010E
117193,ADV,-41,e0:5a:1b:15:c4:ca,MF010F
118192,ADV,-40,e0:5a:1b:15:c4:ca,MF0111
118702,ADV,-40,e0:5a:1b:15:c4:ca,MF0112
119202,ADV,-40,e0:5a:1b:15:c4:ca,MF0113
119717,ADV,-41,e0:5a:1b:15:c4:ca,MF0114
120221,ADV,-40,e0:5a:1b:15:c4:ca,MF0115
120727,ADV,-40,e0:5a:1b:15:c4:ca,MF0117
121231,ADV,-41,e0:5a:1b:15:c4:ca,MF0118
121743,ADV,-40,e0:5a:1b:15:c4:ca,MF0119
122243,ADV,-40,e0:5a:1b:15:c4:ca,MF011A
122761,ADV,-40,e0:5a:1b:15:c4:ca,MF011B
123257,ADV,-40,e0:5a:1b:15:c4:ca,MF011C
123758,ADV,-40,e0:5a:1b:15:c4:ca,MF011D
124261,ADV,-41,e0:5a:1b:15:c4:ca,MF011E
124769,ADV,-40,e0:5a:1b:15:c4:ca,MF011F
125279,ADV,-41,e0:5a:1b:15:c4:ca,MF0120
125779,ADV,-41,e0:5a:1b:15:c4:ca,MF0121
126277,ADV,-41,e0:5a:1b:15:c4:ca,MF0122
