ms,event,rssi,addr,mfd
106470,ADV,-42,e0:5a:1b:15:c4:ca,MF0039
108482,ADV,-40,e0:5a:1b:15:c4:ca,MF003A
110469,ADV,-43,e0:5a:1b:15:c4:ca,MF003B
112474,ADV,-42,e0:5a:1b:15:c4:ca,MF003C
114482,ADV,-41,e0:5a:1b:15:c4:ca,MF003D
116482,ADV,-42,e0:5a:1b:15:c4:ca,MF003E
118489,ADV,-41,e0:5a:1b:15:c4:ca,MF003F
120493,ADV,-42,e0:5a:1b:15:c4:ca,MF0040
122506,ADV,-43,e0:5a:1b:15:c4:ca,MF0041
124532,ADV,-41,e0:5a:1b:15:c4:ca,MF0042
126513,ADV,-42,e0:5a:1b:15:c4:ca,MF0043
128518,ADV,-42,e0:5a:1b:15:c4:ca,MF0044
130522,ADV,-41,e0:5a:1b:15:c4:ca,MF0045
132525,ADV,-42,e0:5a:1b:15:c4:ca,MF0046
134529,ADV,-42,e0:5a:1b:15:c4:ca,MF0047
138570,ADV,-42,e0:5a:1b:15:c4:ca,MF0049
140549,ADV,-41,e0:5a:1b:15:c4:ca,MF004A
142555,ADV,-42,e0:5a:1b:15:c4:ca,MF004B
144566,ADV,-42,e0:5a:1b:15:c4:ca,MF004C
146577,ADV,-41,e0:5a:1b:15:c4:ca,MF004D
148582,ADV,-42,e0:5a:1b:15:c4:ca,MF004E
150597,ADV,-41,e0:5a:1b:15:c4:ca,MF004F
152595,ADV,-42,e0:5a:1b:15:c4:ca,MF0050
154595,ADV,-42,e0:5a:1b:15:c4:ca,MF0051
156600,ADV,-41,e0:5a:1b:15:c4:ca,MF0052
158602,ADV,-42,e0:5a:1b:15:c4:ca,MF0053
160604,ADV,-42,e0:5a:1b:15:c4:ca,MF0054
162615,ADV,-40,e0:5a:1b:15:c4:ca,MF0055
164620,ADV,-42,e0:5a:1b:15:c4:ca,MF0056
166624,ADV,-41,e0:5a:1b:15:c4:ca,MF0057
172679,ADV,-41,e0:5a:1b:15:c4:ca,MF005A
174652,ADV,-42,e0:5a:1b:15:c4:ca,MF005B
176656,ADV,-42,e0:5a:1b:15:c4:ca,MF005C
178662,ADV,-41,e0:5a:1b:15:c4:ca,MF005D
180663,ADV,-42,e0:5a:1b:15:c4:ca,MF005E
182672,ADV,-42,e0:5a:1b:15:c4:ca,MF005F
184676,ADV,-41,e0:5a:1b:15:c4:ca,MF0060
186682,ADV,-42,e0:5a:1b:15:c4:ca,MF0061
188682,ADV,-42,e0:5a:1b:15:c4:ca,MF0062
192694,ADV,-44,e0:5a:1b:15:c4:ca,MF0064
194716,ADV,-41,e0:5a:1b:15:c4:ca,MF0065
196704,ADV,-42,e0:5a:1b:15:c4:ca,MF0066
198707,ADV,-42,e0:5a:1b:15:c4:ca,MF0067
200724,ADV,-41,e0:5a:1b:15:c4:ca,MF0068
202721,ADV,-42,e0:5a:1b:15:c4:ca,MF0069
204729,ADV,-42,e0:5a:1b:15:c4:ca,MF006A
206736,ADV,-43,e0:5a:1b:15:c4:ca,MF006B
208744,ADV,-43,e0:5a:1b:15:c4:ca,MF006C
210754,ADV,-41,e0:5a:1b:15:c4:ca,MF006D
212754,ADV,-43,e0:5a:1b:15:c4:ca,MF006E
214760,ADV,-42,e0:5a:1b:15:c4:ca,MF006F
216763,ADV,-41,e0:5a:1b:15:c4:ca,MF0070
218772,ADV,-42,e0:5a:1b:15:c4:ca,MF0071
220774,ADV,-42,e0:5a:1b:15:c4:ca,MF0072
224787,ADV,-42,e0:5a:1b:15:c4:ca,MF0074
226800,ADV,-41,e0:5a:1b:15:c4:ca,MF0075
228794,ADV,-43,e0:5a:1b:15:c4:ca,MF0076
230800,ADV,-42,e0:5a:1b:15:c4:ca,MF0077
232818,ADV,-41,e0:5a:1b:15:c4:ca,MF0078
234815,ADV,-42,e0:5a:1b:15:c4:ca,MF0079
236817,ADV,-42,e0:5a:1b:15:c4:ca,MF007A
238832,ADV,-41,e0:5a:1b:15:c4:ca,MF007B
240832,ADV,-42,e0:5a:1b:15:c4:ca,MF007C
242845,ADV,-41,e0:5a:1b:15:c4:ca,MF007D
246860,ADV,-42,e0:5a:1b:15:c4:ca,MF007F
248882,ADV,-41,e0:5a:1b:15:c4:ca,MF0080
250849,ADV,-42,e0:5a:1b:15:c4:ca,MF0081
252858,ADV,-42,e0:5a:1b:15:c4:ca,MF0082
254882,ADV,-40,e0:5a:1b:15:c4:ca,MF0083
256869,ADV,-42,e0:5a:1b:15:c4:ca,MF0084
258870,ADV,-42,e0:5a:1b:15:c4:ca,MF0085
260882,ADV,-41,e0:5a:1b:15:c4:ca,MF0086
262873,ADV,-42,e0:5a:1b:15:c4:ca,MF0087
268918,ADV,-42,e0:5a:1b:15:c4:ca,MF008A
270896,ADV,-41,e0:5a:1b:15:c4:ca,MF008B
272905,ADV,-42,e0:5a:1b:15:c4:ca,MF008C
274909,ADV,-42,e0:5a:1b:15:c4:ca,MF008D
276911,ADV,-41,e0:5a:1b:15:c4:ca,MF008E
278911,ADV,-42,e0:5a:1b:15:c4:ca,MF008F
280926,ADV,-42,e0:5a:1b:15:c4:ca,MF0090
282932,ADV,-41,e0:5a:1b:15:c4:ca,MF0091
284936,ADV,-42,e0:5a:1b:15:c4:ca,MF0092
286963,ADV,-41,e0:5a:1b:15:c4:ca,MF0093
288946,ADV,-42,e0:5a:1b:15:c4:ca,MF0094
290954,ADV,-42,e0:5a:1b:15:c4:ca,MF0095
292957,ADV,-41,e0:5a:1b:15:c4:ca,MF0096
294968,ADV,-42,e0:5a:1b:15:c4:ca,MF0097
296957,ADV,-42,e0:5a:1b:15:c4:ca,MF0098
298964,ADV,-40,e0:5a:1b:15:c4:ca,MF0099
300964,ADV,-43,e0:5a:1b:15:c4:ca,MF009A
302975,ADV,-42,e0:5a:1b:15:c4:ca,MF009B
304978,ADV,-41,e0:5a:1b:15:c4:ca,MF009C
306977,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
309020,ADV,-41,e0:5a:1b:15:c4:ca,MF009E
310986,ADV,-43,e0:5a:1b:15:c4:ca,MF009F
313002,ADV,-43,e0:5a:1b:15:c4:ca,MF00A0
314999,ADV,-40,e0:5a:1b:15:c4:ca,MF00A1
316999,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
319009,ADV,-42,e0:5a:1b:15:c4:ca,MF00A3
321007,ADV,-41,e0:5a:1b:15:c4:ca,MF00A4
323012,ADV,-43,e0:5a:1b:15:c4:ca,MF00A5
325010,ADV,-42,e0:5a:1b:15:c4:ca,MF00A6
327032,ADV,-40,e0:5a:1b:15:c4:ca,MF00A7
329028,ADV,-43,e0:5a:1b:15:c4:ca,MF00A8
331032,ADV,-42,e0:5a:1b:15:c4:ca,MF00A9
335038,ADV,-43,e0:5a:1b:15:c4:ca,MF00AB
337041,ADV,-40,e0:5a:1b:15:c4:ca,MF00AC
339038,ADV,-42,e0:5a:1b:15:c4:ca,MF00AD
341045,ADV,-42,e0:5a:1b:15:c4:ca,MF00AE
343053,ADV,-41,e0:5a:1b:15:c4:ca,MF00AF
345071,ADV,-42,e0:5a:1b:15:c4:ca,MF00B0
347055,ADV,-43,e0:5a:1b:15:c4:ca,MF00B1
349068,ADV,-41,e0:5a:1b:15:c4:ca,MF00B2
351055,ADV,-43,e0:5a:1b:15:c4:ca,MF00B3
353065,ADV,-42,e0:5a:1b:15:c4:ca,MF00B4
355082,ADV,-40,e0:5a:1b:15:c4:ca,MF00B5
357082,ADV,-43,e0:5a:1b:15:c4:ca,MF00B6
359092,ADV,-40,e0:5a:1b:15:c4:ca,MF00B7
361094,ADV,-42,e0:5a:1b:15:c4:ca,MF00B8
365120,ADV,-41,e0:5a:1b:15:c4:ca,MF00BA
367116,ADV,-43,e0:5a:1b:15:c4:ca,MF00BB
369118,ADV,-42,e0:5a:1b:15:c4:ca,MF00BC
371132,ADV,-41,e0:5a:1b:15:c4:ca,MF00BD
373121,ADV,-42,e0:5a:1b:15:c4:ca,MF00BE
375123,ADV,-42,e0:5a:1b:15:c4:ca,MF00BF
377131,ADV,-41,e0:5a:1b:15:c4:ca,MF00C0
379130,ADV,-42,e0:5a:1b:15:c4:ca,MF00C1
381143,ADV,-40,e0:5a:1b:15:c4:ca,MF00C2
385146,ADV,-42,e0:5a:1b:15:c4:ca,MF00C4
387149,ADV,-40,e0:5a:1b:15:c4:ca,MF00C5
389150,ADV,-42,e0:5a:1b:15:c4:ca,MF00C6
391174,ADV,-42,e0:5a:1b:15:c4:ca,MF00C7
393158,ADV,-40,e0:5a:1b:15:c4:ca,MF00C8
395155,ADV,-43,e0:5a:1b:15:c4:ca,MF00C9
397166,ADV,-43,e0:5a:1b:15:c4:ca,MF00CA
399169,ADV,-41,e0:5a:1b:15:c4:ca,MF00CB
401177,ADV,-42,e0:5a:1b:15:c4:ca,MF00CC
403182,ADV,-42,e0:5a:1b:15:c4:ca,MF00CD
409188,ADV,-41,e0:5a:1b:15:c4:ca,MF00D0
411210,ADV,-43,e0:5a:1b:15:c4:ca,MF00D1
413223,ADV,-42,e0:5a:1b:15:c4:ca,MF00D2
417222,ADV,-43,e0:5a:1b:15:c4:ca,MF00D4
419223,ADV,-42,e0:5a:1b:15:c4:ca,MF00D5
421232,ADV,-41,e0:5a:1b:15:c4:ca,MF00D6
423233,ADV,-43,e0:5a:1b:15:c4:ca,MF00D7
425251,ADV,-40,e0:5a:1b:15:c4:ca,MF00D8
427239,ADV,-42,e0:5a:1b:15:c4:ca,MF00D9
429260,ADV,-44,e0:5a:1b:15:c4:ca,MF00DA
431280,ADV,-41,e0:5a:1b:15:c4:ca,MF00DB
433260,ADV,-43,e0:5a:1b:15:c4:ca,MF00DC
435270,ADV,-42,e0:5a:1b:15:c4:ca,MF00DD
437274,ADV,-40,e0:5a:1b:15:c4:ca,MF00DE
439274,ADV,-42,e0:5a:1b:15:c4:ca,MF00DF
441276,ADV,-42,e0:5a:1b:15:c4:ca,MF00E0
443282,ADV,-41,e0:5a:1b:15:c4:ca,MF00E1
445280,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
447327,ADV,-41,e0:5a:1b:15:c4:ca,MF00E3
449290,ADV,-42,e0:5a:1b:15:c4:ca,MF00E4
453332,ADV,-40,e0:5a:1b:15:c4:ca,MF00E6
455305,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
457319,ADV,-42,e0:5a:1b:15:c4:ca,MF00E8
459324,ADV,-41,e0:5a:1b:15:c4:ca,MF00E9
461328,ADV,-42,e0:5a:1b:15:c4:ca,MF00EA
463350,ADV,-41,e0:5a:1b:15:c4:ca,MF00EB
467341,ADV,-42,e0:5a:1b:15:c4:ca,MF00ED
469382,ADV,-41,e0:5a:1b:15:c4:ca,MF00EE
471353,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
473375,ADV,-42,e0:5a:1b:15:c4:ca,MF00F0
475362,ADV,-41,e0:5a:1b:15:c4:ca,MF00F1
477378,ADV,-43,e0:5a:1b:15:c4:ca,MF00F2
479368,ADV,-42,e0:5a:1b:15:c4:ca,MF00F3
481378,ADV,-41,e0:5a:1b:15:c4:ca,MF00F4
485386,ADV,-40,e0:5a:1b:15:c4:ca,MF00F6
489394,ADV,-42,e0:5a:1b:15:c4:ca,MF00F8
491394,ADV,-41,e0:5a:1b:15:c4:ca,MF00F9
493398,ADV,-42,e0:5a:1b:15:c4:ca,MF00FA
495398,ADV,-42,e0:5a:1b:15:c4:ca,MF00FB
497406,ADV,-40,e0:5a:1b:15:c4:ca,MF00FC
499412,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
501426,ADV,-42,e0:5a:1b:15:c4:ca,MF00FE
503419,ADV,-40,e0:5a:1b:15:c4:ca,MF00FF
505423,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
507432,ADV,-42,e0:5a:1b:15:c4:ca,MF0101
509432,ADV,-40,e0:5a:1b:15:c4:ca,MF0102
511433,ADV,-43,e0:5a:1b:15:c4:ca,MF0103
513439,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
515443,ADV,-43,e0:5a:1b:15:c4:ca,MF0105
517442,ADV,-42,e0:5a:1b:15:c4:ca,MF0106
519453,ADV,-40,e0:5a:1b:15:c4:ca,MF0107
521453,ADV,-42,e0:5a:1b:15:c4:ca,MF0108
523458,ADV,-42,e0:5a:1b:15:c4:ca,MF0109
525482,ADV,-41,e0:5a:1b:15:c4:ca,MF010A
527464,ADV,-43,e0:5a:1b:15:c4:ca,MF010B
529472,ADV,-42,e0:5a:1b:15:c4:ca,MF010C
531479,ADV,-41,e0:5a:1b:15:c4:ca,MF010D
535496,ADV,-40,e0:5a:1b:15:c4:ca,MF010F
537505,ADV,-42,e0:5a:1b:15:c4:ca,MF0110
539509,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
541532,ADV,-41,e0:5a:1b:15:c4:ca,MF0112
543511,ADV,-42,e0:5a:1b:15:c4:ca,MF0113
545524,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
547528,ADV,-41,e0:5a:1b:15:c4:ca,MF0115
549523,ADV,-42,e0:5a:1b:15:c4:ca,MF0116
551532,ADV,-42,e0:5a:1b:15:c4:ca,MF0117
557576,ADV,-41,e0:5a:1b:15:c4:ca,MF011B
559538,ADV,-42,e0:5a:1b:15:c4:ca,MF011C
561569,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
563567,ADV,-41,e0:5a:1b:15:c4:ca,MF011E
565572,ADV,-43,e0:5a:1b:15:c4:ca,MF011F
567582,ADV,-42,e0:5a:1b:15:c4:ca,MF0120
569566,ADV,-41,e0:5a:1b:15:c4:ca,MF0121
571582,ADV,-42,e0:5a:1b:15:c4:ca,MF0122
