ms,event,rssi,addr,mfd
22703,ADV,-42,e0:5a:1b:15:c4:ca,MF0055
23217,ADV,-42,e0:5a:1b:15:c4:ca,MF0056
23716,ADV,-41,e0:5a:1b:15:c4:ca,MF0057
24215,ADV,-42,e0:5a:1b:15:c4:ca,MF0058
24723,ADV,-42,e0:5a:1b:15:c4:ca,MF0059
25231,ADV,-43,e0:5a:1b:15:c4:ca,MF005A
25732,ADV,-42,e0:5a:1b:15:c4:ca,MF005B
26239,ADV,-40,e0:5a:1b:15:c4:ca,MF005C
26742,ADV,-42,e0:5a:1b:15:c4:ca,MF005D
27749,ADV,-41,e0:5a:1b:15:c4:ca,MF005F
28256,ADV,-41,e0:5a:1b:15:c4:ca,MF0060
28772,ADV,-42,e0:5a:1b:15:c4:ca,MF0061
29780,ADV,-43,e0:5a:1b:15:c4:ca,MF0063
30304,ADV,-41,e0:5a:1b:15:c4:ca,MF0064
30793,ADV,-43,e0:5a:1b:15:c4:ca,MF0065
31301,ADV,-42,e0:5a:1b:15:c4:ca,MF0066
31811,ADV,-40,e0:5a:1b:15:c4:ca,MF0067
32314,ADV,-42,e0:5a:1b:15:c4:ca,MF0068
32817,ADV,-41,e0:5a:1b:15:c4:ca,MF0069
33323,ADV,-41,e0:5a:1b:15:c4:ca,MF006A
33835,ADV,-40,e0:5a:1b:15:c4:ca,MF006B
34329,ADV,-41,e0:5a:1b:15:c4:ca,MF006C
34834,ADV,-42,e0:5a:1b:15:c4:ca,MF006D
35340,ADV,-41,e0:5a:1b:15:c4:ca,MF006E
35846,ADV,-41,e0:5a:1b:15:c4:ca,MF006F
36349,ADV,-43,e0:5a:1b:15:c4:ca,MF0070
36865,ADV,-41,e0:5a:1b:15:c4:ca,MF0071
37364,ADV,-41,e0:5a:1b:15:c4:ca,MF0072
37868,ADV,-42,e0:5a:1b:15:c4:ca,MF0073
38373,ADV,-42,e0:5a:1b:15:c4:ca,MF0074
39385,ADV,-41,e0:5a:1b:15:c4:ca,MF0076
39912,ADV,-40,e0:5a:1b:15:c4:ca,MF0077
40392,ADV,-42,e0:5a:1b:15:c4:ca,MF0078
40908,ADV,-44,e0:5a:1b:15:c4:ca,MF0079
41400,ADV,-41,e0:5a:1b:15:c4:ca,MF007A
42413,ADV,-45,e0:5a:1b:15:c4:ca,MF007C
42916,ADV,-40,e0:5a:1b:15:c4:ca,MF007D
43423,ADV,-41,e0:5a:1b:15:c4:ca,MF007E
43935,ADV,-40,e0:5a:1b:15:c4:ca,MF007F
44441,ADV,-40,e0:5a:1b:15:c4:ca,MF0080
44946,ADV,-41,e0:5a:1b:15:c4:ca,MF0081
45454,ADV,-40,e0:5a:1b:15:c4:ca,MF0082
45954,ADV,-42,e0:5a:1b:15:c4:ca,MF0083
46460,ADV,-43,e0:5a:1b:15:c4:ca,MF0084
46966,ADV,-41,e0:5a:1b:15:c4:ca,MF0085
47472,ADV,-43,e0:5a:1b:15:c4:ca,MF0086
47980,ADV,-40,e0:5a:1b:15:c4:ca,MF0087
48486,ADV,-43,e0:5a:1b:15:c4:ca,MF0088
48997,ADV,-42,e0:5a:1b:15:c4:ca,MF0089
50004,ADV,-42,e0:5a:1b:15:c4:ca,MF008B
50506,ADV,-42,e0:5a:1b:15:c4:ca,MF008C
51023,ADV,-41,e0:5a:1b:15:c4:ca,MF008D
51523,ADV,-42,e0:5a:1b:15:c4:ca,MF008E
52023,ADV,-43,e0:5a:1b:15:c4:ca,MF008F
52528,ADV,-42,e0:5a:1b:15:c4:ca,MF0090
53034,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
53546,ADV,-41,e0:5a:1b:15:c4:ca,MF0092
54048,ADV,-42,e0:5a:1b:15:c4:ca,MF0093
54558,ADV,-42,e0:5a:1b:15:c4:ca,MF0094
55070,ADV,-41,e0:5a:1b:15:c4:ca,MF0095
55573,ADV,-42,e0:5a:1b:15:c4:ca,MF0096
56585,ADV,-43,e0:5a:1b:15:c4:ca,MF0098
57604,ADV,-41,e0:5a:1b:15:c4:ca,MF009A
58114,ADV,-42,e0:5a:1b:15:c4:ca,MF009C
58612,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
59123,ADV,-41,e0:5a:1b:15:c4:ca,MF009E
59628,ADV,-42,e0:5a:1b:15:c4:ca,MF009F
60134,ADV,-41,e0:5a:1b:15:c4:ca,MF00A0
60640,ADV,-43,e0:5a:1b:15:c4:ca,MF00A1
61133,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
61637,ADV,-41,e0:5a:1b:15:c4:ca,MF00A3
62142,ADV,-42,e0:5a:1b:15:c4:ca,MF00A4
62651,ADV,-42,e0:5a:1b:15:c4:ca,MF00A5
63154,ADV,-40,e0:5a:1b:15:c4:ca,MF00A6
63662,ADV,-42,e0:5a:1b:15:c4:ca,MF00A7
64173,ADV,-42,e0:5a:1b:15:c4:ca,MF00A8
64673,ADV,-41,e0:5a:1b:15:c4:ca,MF00A9
65171,ADV,-42,e0:5a:1b:15:c4:ca,MF00AA
65685,ADV,-40,e0:5a:1b:15:c4:ca,MF00AB
66179,ADV,-42,e0:5a:1b:15:c4:ca,MF00AC
66689,ADV,-42,e0:5a:1b:15:c4:ca,MF00AD
67218,ADV,-41,e0:5a:1b:15:c4:ca,MF00AE
67720,ADV,-42,e0:5a:1b:15:c4:ca,MF00AF
68203,ADV,-42,e0:5a:1b:15:c4:ca,MF00B0
69212,ADV,-43,e0:5a:1b:15:c4:ca,MF00B2
69719,ADV,-42,e0:5a:1b:15:c4:ca,MF00B3
70729,ADV,-42,e0:5a:1b:15:c4:ca,MF00B5
71740,ADV,-42,e0:5a:1b:15:c4:ca,MF00B7
72754,ADV,-41,e0:5a:1b:15:c4:ca,MF00B9
73265,ADV,-42,e0:5a:1b:15:c4:ca,MF00BA
73772,ADV,-42,e0:5a:1b:15:c4:ca,MF00BB
74273,ADV,-41,e0:5a:1b:15:c4:ca,MF00BC
74773,ADV,-42,e0:5a:1b:15:c4:ca,MF00BD
75281,ADV,-41,e0:5a:1b:15:c4:ca,MF00BE
75778,ADV,-42,e0:5a:1b:15:c4:ca,MF00BF
76286,ADV,-43,e0:5a:1b:15:c4:ca,MF00C0
76790,ADV,-40,e0:5a:1b:15:c4:ca,MF00C1
77295,ADV,-42,e0:5a:1b:15:c4:ca,MF00C2
77793,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
78301,ADV,-41,e0:5a:1b:15:c4:ca,MF00C4
78801,ADV,-43,e0:5a:1b:15:c4:ca,MF00C5
79306,ADV,-42,e0:5a:1b:15:c4:ca,MF00C6
79815,ADV,-41,e0:5a:1b:15:c4:ca,MF00C7
80312,ADV,-43,e0:5a:1b:15:c4:ca,MF00C8
80818,ADV,-42,e0:5a:1b:15:c4:ca,MF00C9
81330,ADV,-42,e0:5a:1b:15:c4:ca,MF00CA
81829,ADV,-42,e0:5a:1b:15:c4:ca,MF00CB
82334,ADV,-41,e0:5a:1b:15:c4:ca,MF00CC
82834,ADV,-42,e0:5a:1b:15:c4:ca,MF00CD
83338,ADV,-42,e0:5a:1b:15:c4:ca,MF00CE
83844,ADV,-41,e0:5a:1b:15:c4:ca,MF00CF
84355,ADV,-43,e0:5a:1b:15:c4:ca,MF00D0
84853,ADV,-42,e0:5a:1b:15:c4:ca,MF00D1
85373,ADV,-40,e0:5a:1b:15:c4:ca,MF00D2
85867,ADV,-42,e0:5a:1b:15:c4:ca,MF00D3
86372,ADV,-43,e0:5a:1b:15:c4:ca,MF00D4
86880,ADV,-43,e0:5a:1b:15:c4:ca,MF00D5
87387,ADV,-42,e0:5a:1b:15:c4:ca,MF00D6
87891,ADV,-41,e0:5a:1b:15:c4:ca,MF00D7
88397,ADV,-43,e0:5a:1b:15:c4:ca,MF00D8
88898,ADV,-42,e0:5a:1b:15:c4:ca,MF00D9
89408,ADV,-41,e0:5a:1b:15:c4:ca,MF00DA
89910,ADV,-43,e0:5a:1b:15:c4:ca,MF00DB
90412,ADV,-42,e0:5a:1b:15:c4:ca,MF00DC
90917,ADV,-41,e0:5a:1b:15:c4:ca,MF00DD
91422,ADV,-43,e0:5a:1b:15:c4:ca,MF00DE
91935,ADV,-40,e0:5a:1b:15:c4:ca,MF00DF
92439,ADV,-43,e0:5a:1b:15:c4:ca,MF00E0
92942,ADV,-42,e0:5a:1b:15:c4:ca,MF00E1
93454,ADV,-41,e0:5a:1b:15:c4:ca,MF00E2
93947,ADV,-42,e0:5a:1b:15:c4:ca,MF00E3
94467,ADV,-41,e0:5a:1b:15:c4:ca,MF00E4
94967,ADV,-41,e0:5a:1b:15:c4:ca,MF00E5
95462,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
95973,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
96986,ADV,-42,e0:5a:1b:15:c4:ca,MF00E9
97502,ADV,-41,e0:5a:1b:15:c4:ca,MF00EA
97991,ADV,-42,e0:5a:1b:15:c4:ca,MF00EB
98496,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
99006,ADV,-41,e0:5a:1b:15:c4:ca,MF00ED
99513,ADV,-42,e0:5a:1b:15:c4:ca,MF00EE
100016,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
101033,ADV,-42,e0:5a:1b:15:c4:ca,MF00F1
101541,ADV,-41,e0:5a:1b:15:c4:ca,MF00F2
102043,ADV,-42,e0:5a:1b:15:c4:ca,MF00F3
102564,ADV,-42,e0:5a:1b:15:c4:ca,MF00F4
103055,ADV,-41,e0:5a:1b:15:c4:ca,MF00F5
103569,ADV,-43,e0:5a:1b:15:c4:ca,MF00F6
104597,ADV,-42,e0:5a:1b:15:c4:ca,MF00F8
105090,ADV,-42,e0:5a:1b:15:c4:ca,MF00F9
105599,ADV,-41,e0:5a:1b:15:c4:ca,MF00FA
106097,ADV,-42,e0:5a:1b:15:c4:ca,MF00FB
106600,ADV,-43,e0:5a:1b:15:c4:ca,MF00FC
107102,ADV,-40,e0:5a:1b:15:c4:ca,MF00FD
107602,ADV,-42,e0:5a:1b:15:c4:ca,MF00FE
108105,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
108612,ADV,-41,e0:5a:1b:15:c4:ca,MF0101
109112,ADV,-43,e0:5a:1b:15:c4:ca,MF0102
109619,ADV,-42,e0:5a:1b:15:c4:ca,MF0103
110121,ADV,-41,e0:5a:1b:15:c4:ca,MF0104
110618,ADV,-43,e0:5a:1b:15:c4:ca,MF0105
111127,ADV,-41,e0:5a:1b:15:c4:ca,MF0106
112127,ADV,-42,e0:5a:1b:15:c4:ca,MF0108
112630,ADV,-41,e0:5a:1b:15:c4:ca,MF0109
113141,ADV,-42,e0:5a:1b:15:c4:ca,MF010A
113642,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
114649,ADV,-43,e0:5a:1b:15:c4:ca,MF010D
115162,ADV,-42,e0:5a:1b:15:c4:ca,MF010E
116173,ADV,-42,e0:5a:1b:15:c4:ca,MF0110
116671,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
117191,ADV,-42,e0:5a:1b:15:c4:ca,MF0112
117683,ADV,-42,e0:5a:1b:15:c4:ca,MF0113
118198,ADV,-41,e0:5a:1b:15:c4:ca,MF0114
118692,ADV,-43,e0:5a:1b:15:c4:ca,MF0115
119202,ADV,-43,e0:5a:1b:15:c4:ca,MF0116
119706,ADV,-41,e0:5a:1b:15:c4:ca,MF0117
120208,ADV,-43,e0:5a:1b:15:c4:ca,MF0118
120717,ADV,-41,e0:5a:1b:15:c4:ca,MF0119
121223,ADV,-41,e0:5a:1b:15:c4:ca,MF011A
121730,ADV,-42,e0:5a:1b:15:c4:ca,MF011B
122240,ADV,-40,e0:5a:1b:15:c4:ca,MF011C
122744,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
123260,ADV,-42,e0:5a:1b:15:c4:ca,MF011E
123773,ADV,-40,e0:5a:1b:15:c4:ca,MF011F
124269,ADV,-42,e0:5a:1b:15:c4:ca,MF0120
124766,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
125272,ADV,-40,e0:5a:1b:15:c4:ca,MF0122
