ms,event,rssi,addr,mfd
53920,ADV,-40,e0:5a:1b:15:c4:ca,MF0046
54912,ADV,-42,e0:5a:1b:15:c4:ca,MF0047
55914,ADV,-42,e0:5a:1b:15:c4:ca,MF0048
56922,ADV,-40,e0:5a:1b:15:c4:ca,MF0049
57929,ADV,-42,e0:5a:1b:15:c4:ca,MF004A
58937,ADV,-106,e0:5a:1b:15:c4:ca,MF004B
59937,ADV,-42,e0:5a:1b:15:c4:ca,MF004C
60941,ADV,-41,e0:5a:1b:15:c4:ca,MF004D
61972,ADV,-42,e0:5a:1b:15:c4:ca,MF004E
62940,ADV,-42,e0:5a:1b:15:c4:ca,MF004F
63947,ADV,-40,e0:5a:1b:15:c4:ca,MF0050
64948,ADV,-42,e0:5a:1b:15:c4:ca,MF0051
65954,ADV,-42,e0:5a:1b:15:c4:ca,MF0052
66963,ADV,-41,e0:5a:1b:15:c4:ca,MF0053
67976,ADV,-42,e0:5a:1b:15:c4:ca,MF0054
68980,ADV,-42,e0:5a:1b:15:c4:ca,MF0055
70992,ADV,-41,e0:5a:1b:15:c4:ca,MF0057
71983,ADV,-42,e0:5a:1b:15:c4:ca,MF0058
72992,ADV,-42,e0:5a:1b:15:c4:ca,MF0059
74000,ADV,-41,e0:5a:1b:15:c4:ca,MF005A
75007,ADV,-41,e0:5a:1b:15:c4:ca,MF005B
76005,ADV,-42,e0:5a:1b:15:c4:ca,MF005C
77008,ADV,-40,e0:5a:1b:15:c4:ca,MF005D
77999,ADV,-42,e0:5a:1b:15:c4:ca,MF005E
79012,ADV,-43,e0:5a:1b:15:c4:ca,MF005F
80018,ADV,-41,e0:5a:1b:15:c4:ca,MF0060
81016,ADV,-42,e0:5a:1b:15:c4:ca,MF0061
82020,ADV,-42,e0:5a:1b:15:c4:ca,MF0062
83028,ADV,-40,e0:5a:1b:15:c4:ca,MF0063
84030,ADV,-42,e0:5a:1b:15:c4:ca,MF0064
85038,ADV,-42,e0:5a:1b:15:c4:ca,MF0065
86038,ADV,-43,e0:5a:1b:15:c4:ca,MF0066
87063,ADV,-40,e0:5a:1b:15:c4:ca,MF0067
88064,ADV,-42,e0:5a:1b:15:c4:ca,MF0068
89054,ADV,-42,e0:5a:1b:15:c4:ca,MF0069
90059,ADV,-40,e0:5a:1b:15:c4:ca,MF006A
91061,ADV,-42,e0:5a:1b:15:c4:ca,MF006B
92064,ADV,-43,e0:5a:1b:15:c4:ca,MF006C
93071,ADV,-40,e0:5a:1b:15:c4:ca,MF006D
94072,ADV,-42,e0:5a:1b:15:c4:ca,MF006E
95078,ADV,-42,e0:5a:1b:15:c4:ca,MF006F
97115,ADV,-40,e0:5a:1b:15:c4:ca,MF0071
98092,ADV,-41,e0:5a:1b:15:c4:ca,MF0072
99117,ADV,-42,e0:5a:1b:15:c4:ca,MF0073
100097,ADV,-41,e0:5a:1b:15:c4:ca,MF0074
101110,ADV,-42,e0:5a:1b:15:c4:ca,MF0075
102103,ADV,-42,e0:5a:1b:15:c4:ca,MF0076
103109,ADV,-40,e0:5a:1b:15:c4:ca,MF0077
104111,ADV,-42,e0:5a:1b:15:c4:ca,MF0078
105113,ADV,-43,e0:5a:1b:15:c4:ca,MF0079
106123,ADV,-40,e0:5a:1b:15:c4:ca,MF007A
107126,ADV,-42,e0:5a:1b:15:c4:ca,MF007B
108125,ADV,-42,e0:5a:1b:15:c4:ca,MF007C
110170,ADV,-41,e0:5a:1b:15:c4:ca,MF007E
111147,ADV,-42,e0:5a:1b:15:c4:ca,MF007F
112154,ADV,-42,e0:5a:1b:15:c4:ca,MF0080
113164,ADV,-40,e0:5a:1b:15:c4:ca,MF0081
114159,ADV,-42,e0:5a:1b:15:c4:ca,MF0082
115172,ADV,-42,e0:5a:1b:15:c4:ca,MF0083
116171,ADV,-41,e0:5a:1b:15:c4:ca,MF0084
117173,ADV,-42,e0:5a:1b:15:c4:ca,MF0085
118168,ADV,-42,e0:5a:1b:15:c4:ca,MF0086
120219,ADV,-41,e0:5a:1b:15:c4:ca,MF0088
121192,ADV,-42,e0:5a:1b:15:c4:ca,MF0089
122204,ADV,-42,e0:5a:1b:15:c4:ca,MF008A
123205,ADV,-40,e0:5a:1b:15:c4:ca,MF008B
124212,ADV,-42,e0:5a:1b:15:c4:ca,MF008C
125218,ADV,-42,e0:5a:1b:15:c4:ca,MF008D
126229,ADV,-40,e0:5a:1b:15:c4:ca,MF008E
128237,ADV,-42,e0:5a:1b:15:c4:ca,MF0090
129238,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
130243,ADV,-40,e0:5a:1b:15:c4:ca,MF0092
132252,ADV,-43,e0:5a:1b:15:c4:ca,MF0094
133276,ADV,-40,e0:5a:1b:15:c4:ca,MF0095
134259,ADV,-42,e0:5a:1b:15:c4:ca,MF0096
135258,ADV,-42,e0:5a:1b:15:c4:ca,MF0097
136279,ADV,-40,e0:5a:1b:15:c4:ca,MF0098
137279,ADV,-42,e0:5a:1b:15:c4:ca,MF0099
138287,ADV,-42,e0:5a:1b:15:c4:ca,MF009A
139290,ADV,-42,e0:5a:1b:15:c4:ca,MF009B
140300,ADV,-41,e0:5a:1b:15:c4:ca,MF009C
141303,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
142308,ADV,-43,e0:5a:1b:15:c4:ca,MF009E
144327,ADV,-42,e0:5a:1b:15:c4:ca,MF00A0
146340,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
147348,ADV,-41,e0:5a:1b:15:c4:ca,MF00A3
149353,ADV,-43,e0:5a:1b:15:c4:ca,MF00A5
150379,ADV,-41,e0:5a:1b:15:c4:ca,MF00A6
151364,ADV,-44,e0:5a:1b:15:c4:ca,MF00A7
152372,ADV,-42,e0:5a:1b:15:c4:ca,MF00A8
154392,ADV,-41,e0:5a:1b:15:c4:ca,MF00AA
155388,ADV,-41,e0:5a:1b:15:c4:ca,MF00AB
156388,ADV,-42,e0:5a:1b:15:c4:ca,MF00AC
158420,ADV,-42,e0:5a:1b:15:c4:ca,MF00AE
159408,ADV,-42,e0:5a:1b:15:c4:ca,MF00AF
160421,ADV,-41,e0:5a:1b:15:c4:ca,MF00B0
161422,ADV,-42,e0:5a:1b:15:c4:ca,MF00B1
162429,ADV,-42,e0:5a:1b:15:c4:ca,MF00B2
164435,ADV,-41,e0:5a:1b:15:c4:ca,MF00B4
165440,ADV,-42,e0:5a:1b:15:c4:ca,MF00B5
166435,ADV,-42,e0:5a:1b:15:c4:ca,MF00B6
167452,ADV,-41,e0:5a:1b:15:c4:ca,MF00B7
168451,ADV,-42,e0:5a:1b:15:c4:ca,MF00B8
169459,ADV,-42,e0:5a:1b:15:c4:ca,MF00B9
170479,ADV,-41,e0:5a:1b:15:c4:ca,MF00BA
171477,ADV,-42,e0:5a:1b:15:c4:ca,MF00BB
172479,ADV,-42,e0:5a:1b:15:c4:ca,MF00BC
173479,ADV,-41,e0:5a:1b:15:c4:ca,MF00BD
174487,ADV,-40,e0:5a:1b:15:c4:ca,MF00BE
175488,ADV,-42,e0:5a:1b:15:c4:ca,MF00BF
176491,ADV,-42,e0:5a:1b:15:c4:ca,MF00C0
178510,ADV,-42,e0:5a:1b:15:c4:ca,MF00C2
179499,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
180522,ADV,-41,e0:5a:1b:15:c4:ca,MF00C4
181508,ADV,-42,e0:5a:1b:15:c4:ca,MF00C5
182517,ADV,-43,e0:5a:1b:15:c4:ca,MF00C6
183518,ADV,-41,e0:5a:1b:15:c4:ca,MF00C7
184521,ADV,-42,e0:5a:1b:15:c4:ca,MF00C8
185522,ADV,-42,e0:5a:1b:15:c4:ca,MF00C9
186526,ADV,-41,e0:5a:1b:15:c4:ca,MF00CA
188541,ADV,-42,e0:5a:1b:15:c4:ca,MF00CC
189544,ADV,-42,e0:5a:1b:15:c4:ca,MF00CD
190552,ADV,-40,e0:5a:1b:15:c4:ca,MF00CE
191558,ADV,-41,e0:5a:1b:15:c4:ca,MF00CF
192559,ADV,-42,e0:5a:1b:15:c4:ca,MF00D0
193572,ADV,-41,e0:5a:1b:15:c4:ca,MF00D1
194579,ADV,-42,e0:5a:1b:15:c4:ca,MF00D2
195579,ADV,-42,e0:5a:1b:15:c4:ca,MF00D3
196585,ADV,-42,e0:5a:1b:15:c4:ca,MF00D4
197609,ADV,-40,e0:5a:1b:15:c4:ca,MF00D5
198592,ADV,-42,e0:5a:1b:15:c4:ca,MF00D6
199592,ADV,-42,e0:5a:1b:15:c4:ca,MF00D7
200598,ADV,-40,e0:5a:1b:15:c4:ca,MF00D8
201599,ADV,-42,e0:5a:1b:15:c4:ca,MF00D9
202608,ADV,-42,e0:5a:1b:15:c4:ca,MF00DA
203619,ADV,-41,e0:5a:1b:15:c4:ca,MF00DB
204622,ADV,-42,e0:5a:1b:15:c4:ca,MF00DC
205627,ADV,-43,e0:5a:1b:15:c4:ca,MF00DE
207651,ADV,-40,e0:5a:1b:15:c4:ca,MF00E0
209642,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
210653,ADV,-41,e0:5a:1b:15:c4:ca,MF00E3
211679,ADV,-42,e0:5a:1b:15:c4:ca,MF00E4
212662,ADV,-43,e0:5a:1b:15:c4:ca,MF00E5
213671,ADV,-41,e0:5a:1b:15:c4:ca,MF00E6
214667,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
215674,ADV,-42,e0:5a:1b:15:c4:ca,MF00E8
216675,ADV,-41,e0:5a:1b:15:c4:ca,MF00E9
217680,ADV,-42,e0:5a:1b:15:c4:ca,MF00EA
218691,ADV,-42,e0:5a:1b:15:c4:ca,MF00EB
220704,ADV,-41,e0:5a:1b:15:c4:ca,MF00ED
221698,ADV,-42,e0:5a:1b:15:c4:ca,MF00EE
222702,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
223711,ADV,-41,e0:5a:1b:15:c4:ca,MF00F0
224720,ADV,-42,e0:5a:1b:15:c4:ca,MF00F1
225715,ADV,-42,e0:5a:1b:15:c4:ca,MF00F2
226724,ADV,-41,e0:5a:1b:15:c4:ca,MF00F3
227729,ADV,-42,e0:5a:1b:15:c4:ca,MF00F4
228742,ADV,-42,e0:5a:1b:15:c4:ca,MF00F5
229741,ADV,-42,e0:5a:1b:15:c4:ca,MF00F6
230754,ADV,-41,e0:5a:1b:15:c4:ca,MF00F7
231779,ADV,-42,e0:5a:1b:15:c4:ca,MF00F8
232765,ADV,-42,e0:5a:1b:15:c4:ca,MF00F9
233770,ADV,-41,e0:5a:1b:15:c4:ca,MF00FA
234775,ADV,-42,e0:5a:1b:15:c4:ca,MF00FB
235771,ADV,-42,e0:5a:1b:15:c4:ca,MF00FC
237792,ADV,-41,e0:5a:1b:15:c4:ca,MF00FE
238789,ADV,-41,e0:5a:1b:15:c4:ca,MF00FF
239803,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
240799,ADV,-41,e0:5a:1b:15:c4:ca,MF0101
241807,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
242809,ADV,-42,e0:5a:1b:15:c4:ca,MF0103
243822,ADV,-40,e0:5a:1b:15:c4:ca,MF0104
244823,ADV,-43,e0:5a:1b:15:c4:ca,MF0105
246836,ADV,-42,e0:5a:1b:15:c4:ca,MF0107
247860,ADV,-40,e0:5a:1b:15:c4:ca,MF0108
248847,ADV,-42,e0:5a:1b:15:c4:ca,MF0109
249861,ADV,-42,e0:5a:1b:15:c4:ca,MF010A
250865,ADV,-40,e0:5a:1b:15:c4:ca,MF010B
251859,ADV,-42,e0:5a:1b:15:c4:ca,MF010C
252860,ADV,-42,e0:5a:1b:15:c4:ca,MF010D
253878,ADV,-41,e0:5a:1b:15:c4:ca,MF010E
254879,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
255877,ADV,-43,e0:5a:1b:15:c4:ca,MF0110
257925,ADV,-41,e0:5a:1b:15:c4:ca,MF0112
258890,ADV,-42,e0:5a:1b:15:c4:ca,MF0113
259897,ADV,-43,e0:5a:1b:15:c4:ca,MF0114
260921,ADV,-41,e0:5a:1b:15:c4:ca,MF0115
261923,ADV,-42,e0:5a:1b:15:c4:ca,MF0116
262923,ADV,-42,e0:5a:1b:15:c4:ca,MF0117
263924,ADV,-41,e0:5a:1b:15:c4:ca,MF0118
264924,ADV,-42,e0:5a:1b:15:c4:ca,MF0119
265929,ADV,-42,e0:5a:1b:15:c4:ca,MF011A
266942,ADV,-42,e0:5a:1b:15:c4:ca,MF011B
267938,ADV,-41,e0:5a:1b:15:c4:ca,MF011C
268942,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
269941,ADV,-43,e0:5a:1b:15:c4:ca,MF011E
270966,ADV,-41,e0:5a:1b:15:c4:ca,MF011F
271949,ADV,-42,e0:5a:1b:15:c4:ca,MF0120
272955,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
273959,ADV,-41,e0:5a:1b:15:c4:ca,MF0122
